Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  4.633333333333334e+00,  8.195630918874314e-01,  5.102210024339671e-01,  8.504658611615529e-02,  5.467370738649292e-01, -2.138552966302286e-01,  2.152361046464021e-01
  4.637500000000000e+00,  8.155994889533867e-01,  5.095505108781799e-01,  8.518284336365500e-02,  5.272691391528173e-01, -2.068287219120165e-01,  2.125552798024472e-01
  4.641666666666667e+00,  8.115602634055581e-01,  5.089507901575212e-01,  8.507452703793222e-02,  5.087329777355892e-01, -1.997136859947629e-01,  2.099307826737370e-01
  4.645833333333334e+00,  8.074931053734770e-01,  5.084169576231012e-01,  8.470731192899757e-02,  4.911914727468517e-01, -1.925387426474997e-01,  2.073557612483193e-01
  4.650000000000000e+00,  8.034348391957384e-01,  5.079292571656582e-01,  8.406361711561836e-02,  4.746885632069991e-01, -1.853207463519554e-01,  2.048662068910211e-01
  4.654166666666667e+00,  7.994254665918301e-01,  5.074789756619595e-01,  8.313253164894586e-02,  4.592698918864584e-01, -1.780824242127976e-01,  2.024587300953078e-01
  4.658333333333333e+00,  7.954988825918541e-01,  5.070522035700329e-01,  8.190333313330327e-02,  4.449697921001922e-01, -1.708405613096349e-01,  2.001438531359877e-01
  4.662500000000001e+00,  7.916851016886057e-01,  5.066342799047105e-01,  8.036705969397512e-02,  4.318149426285068e-01, -1.636088463104783e-01,  1.979325424007187e-01
  4.666666666666667e+00,  7.880104084007074e-01,  5.062101235763876e-01,  7.851656838792334e-02,  4.198249504112049e-01, -1.563978923072327e-01,  1.958357343337172e-01
  4.670833333333333e+00,  7.844975888835828e-01,  5.057645072635335e-01,  7.634666400274311e-02,  4.090130175952829e-01, -1.492152910467232e-01,  1.938637878568980e-01
  4.675000000000001e+00,  7.811662075256334e-01,  5.052822710575722e-01,  7.385431225647492e-02,  3.993866476437363e-01, -1.420656896302880e-01,  1.920259031842352e-01
  4.679166666666667e+00,  7.780329030500600e-01,  5.047484841869807e-01,  7.103893448962523e-02,  3.909483525766089e-01, -1.349508897596820e-01,  1.903295512426690e-01
  4.683333333333334e+00,  7.751116848737595e-01,  5.041485697063843e-01,  6.790275993724038e-02,  3.836963295330098e-01, -1.278699797385927e-01,  1.887799557154636e-01
  4.687500000000000e+00,  7.724142118116015e-01,  5.034684080261087e-01,  6.445119720011082e-02,  3.776250817802406e-01, -1.208195189104905e-01,  1.873796614542087e-01
  4.691666666666666e+00,  7.699500355749502e-01,  5.026944324220977e-01,  6.069318716661861e-02,  3.727259681785978e-01, -1.137938013794046e-01,  1.861282100490874e-01
  4.695833333333334e+00,  7.677267946037453e-01,  5.018137257262851e-01,  5.664151170805494e-02,  3.689876729993735e-01, -1.067852251044726e-01,  1.850219285281162e-01
  4.700000000000000e+00,  7.657503491539933e-01,  5.008141238695045e-01,  5.231304378060559e-02,  3.663965920673519e-01, -9.978477721486415e-02,  1.840538258950000e-01
  4.704166666666667e+00,  7.640248542010692e-01,  4.996843298111515e-01,  4.772892777799484e-02,  3.649371330818871e-01, -9.278261994316761e-02,  1.832135893738929e-01
  4.708333333333334e+00,  7.625527746839644e-01,  4.984140412535665e-01,  4.291467438646739e-02,  3.645919317051832e-01, -8.576873789969529e-02,  1.824876760917384e-01
  4.712500000000000e+00,  7.613348564466290e-01,  4.969940951775418e-01,  3.790014723553726e-02,  3.653419904782269e-01, -7.873359736737076e-02,  1.818594991137148e-01
  4.716666666666667e+00,  7.603700678028706e-01,  4.954166291915958e-01,  3.271941732835579e-02,  3.671667492792188e-01, -7.166877127995135e-02,  1.813097046819540e-01
  4.720833333333333e+00,  7.596555205260820e-01,  4.936752568358624e-01,  2.741047034837850e-02,  3.700440903362190e-01, -6.456749214126881e-02,  1.808165328971832e-01
  4.725000000000001e+00,  7.591833459977091e-01,  4.917617930488003e-01,  2.201150722455974e-02,  3.739460643931644e-01, -5.742479650474389e-02,  1.803711900398821e-01
  4.729166666666667e+00,  7.589533612935215e-01,  4.896808255482741e-01,  1.657369508556497e-02,  3.788562794468530e-01, -5.023931374933175e-02,  1.799168171974481e-01
  4.733333333333333e+00,  7.589527294230231e-01,  4.874275335185414e-01,  1.114019612250508e-02,  3.847422224702117e-01, -4.301093209708843e-02,  1.794441308642806e-01
  4.737500000000001e+00,  7.591701115349503e-01,  4.850034095595424e-01,  5.759256900457842e-03,  3.915740302714156e-01, -3.574292153200976e-02,  1.789267804447127e-01
  4.741666666666667e+00,  7.595918755842678e-01,  4.824124340735094e-01,  4.799373982513119e-04,  3.993191331629483e-01, -2.844142784591838e-02,  1.783388164441533e-01
  4.745833333333334e+00,  7.602021275182606e-01,  4.796612381502463e-01, -4.648739393804670e-03,  4.079418400611290e-01, -2.111548016584736e-02,  1.776554015026538e-01
  4.750000000000000e+00,  7.609828118827021e-01,  4.767591953694805e-01, -9.578723473825311e-03,  4.174029175351029e-01, -1.377690822345720e-02,  1.768535250884649e-01
  4.754166666666667e+00,  7.619138748794817e-01,  4.737184165492534e-01, -1.426393487024881e-02,  4.276592059101861e-01, -6.440138421484103e-03,  1.759126796774816e-01
  4.758333333333334e+00,  7.629734804502754e-01,  4.705536329228610e-01, -1.866127094424060e-02,  4.386633248304679e-01,  8.781556963701905e-04,  1.748154592256315e-01
  4.762500000000000e+00,  7.641382864142072e-01,  4.672819698046773e-01, -2.273156343816538e-02,  4.503635324536621e-01,  8.159544858406635e-03,  1.735480445892005e-01
  4.766666666666667e+00,  7.653838062410979e-01,  4.639226241692340e-01, -2.644042755846203e-02,  4.627038049395185e-01,  1.538442829055143e-02,  1.721005451862911e-01
  4.770833333333334e+00,  7.666848772102312e-01,  4.604964619911622e-01, -2.975894847136037e-02,  4.756241821454493e-01,  2.253261895427414e-02,  1.704671673411413e-01
  4.775000000000000e+00,  7.680162204657113e-01,  4.570255482978123e-01, -3.266415289761401e-02,  4.890613782340494e-01,  2.958382907116924e-02,  1.686461799247620e-01
  4.779166666666667e+00,  7.693530369412276e-01,  4.535326209005826e-01, -3.513922718965840e-02,  5.029496013102863e-01,  3.651799389514994e-02,  1.666396608874128e-01
  4.783333333333333e+00,  7.706715649246964e-01,  4.500405213960814e-01, -3.717347371732041e-02,  5.172214945203042e-01,  4.331543608764966e-02,  1.644530451413813e-01
  4.787500000000000e+00,  7.719495380904476e-01,  4.465716043959764e-01, -3.876203247432311e-02,  5.318091181153174e-01,  4.995692247500521e-02,  1.620945406747574e-01
  4.791666666666667e+00,  7.731665149651319e-01,  4.431471556826589e-01, -3.990541832848292e-02,  5.466449230141548e-01,  5.642367551094829e-02,  1.595745026264945e-01
  4.795833333333333e+00,  7.743040852042978e-01,  4.397868580707027e-01, -4.060893253096991e-02,  5.616626899113322e-01,  6.269738430658804e-02,  1.569048379908002e-01
  4.800000000000001e+00,  7.753459829979102e-01,  4.365083454991494e-01, -4.088200818194478e-02,  5.767984091992402e-01,  6.876024028837155e-02,  1.540984737406369e-01
  4.804166666666667e+00,  7.762781469670148e-01,  4.333268769247429e-01, -4.073754823706040e-02,  5.919910693277930e-01,  7.459501156860002e-02,  1.511688886918981e-01
  4.808333333333334e+00,  7.770887565184331e-01,  4.302551414764493e-01, -4.019130602224964e-02,  6.071833221219848e-01,  8.018516420080755e-02,  1.481297006596456e-01
  4.812500000000000e+00,  7.777682523464712e-01,  4.273031824946014e-01, -3.926133857644227e-02,  6.223220041594999e-01,  8.551503432395219e-02,  1.449943106442664e-01
  4.816666666666666e+00,  7.783093283725107e-01,  4.244784122700325e-01, -3.796754121522978e-02,  6.373585052980444e-01,  9.057005250746700e-02,  1.417756198674092e-01
  4.820833333333334e+00,  7.787068771892401e-01,  4.217856877176309e-01, -3.633126009968496e-02,  6.522489841675012e-01,  9.533701887650226e-02,  1.384858396207020e-01
  4.825000000000000e+00,  7.789578812728790e-01,  4.192274256983584e-01, -3.437497905996051e-02,  6.669544358456283e-01,  9.980442071920573e-02,  1.351364023445674e-01
  4.829166666666667e+00,  7.790612574312928e-01,  4.168037457097533e-01, -3.212207616228961e-02,  6.814406220438993e-01,  1.039627691715727e-01,  1.317379601397863e-01
  4.833333333333334e+00,  7.790176728531195e-01,  4.145126317822745e-01, -2.959663605468890e-02,  6.956778835002843e-01,  1.078049119683310e-01,  1.283004355725019e-01
  4.837500000000000e+00,  7.788293548642373e-01,  4.123501074634204e-01, -2.682329000592246e-02,  7.096408670040906e-01,  1.113262695145605e-01,  1.248330811553011e-01
  4.841666666666667e+00,  7.784999131843542e-01,  4.103104219182656e-01, -2.382704873552257e-02,  7.233082058001067e-01,  1.145249528111540e-01,  1.213445151477258e-01
  4.845833333333333e+00,  7.780341847713773e-01,  4.083862495370236e-01, -2.063310231897672e-02,  7.366621846387096e-01,  1.174017499560867e-01,  1.178427263691636e-01
  4.850000000000001e+00,  7.774381017479091e-01,  4.065689057568180e-01, -1.726658370012312e-02,  7.496884050498995e-01,  1.199600005945636e-01,  1.143350623728380e-01
  4.854166666666667e+00,  7.767185758045029e-01,  4.048485774258626e-01, -1.375231408397995e-02,  7.623754535601470e-01,  1.222054015731269e-01,  1.108282206859694e-01
  4.858333333333333e+00,  7.758833886017324e-01,  4.032145602057806e-01, -1.011455698020414e-02,  7.747145711944752e-01,  1.241457904987913e-01,  1.073282539075274e-01
  4.862500000000001e+00,  7.749410792720132e-01,  4.016554934361676e-01, -6.376802182896317e-03,  7.866993262396978e-01,  1.257909359175431e-01,  1.038405875607135e-01
  4.866666666666667e+00,  7.739008271610234e-01,  4.001595869644021e-01, -2.561590003456825e-03,  7.983252986457083e-01,  1.271523373865533e-01,  1.003700434011617e-01
  4.870833333333334e+00,  7.727723338081020e-01,  3.987148404724885e-01,  1.309623248461461e-03,  8.095897863755642e-01,  1.282430232723442e-01,  9.692086138200563e-02
  4.875000000000000e+00,  7.715657084487157e-01,  3.973092578692892e-01,  5.216562974100063e-03,  8.204915401778446e-01,  1.290773354982594e-01,  9.349671698316239e-02
  4.879166666666666e+00,  7.702913594782232e-01,  3.959310567635286e-01,  9.140202932308796e-03,  8.310305291744504e-01,  1.296707015340265e-01,  9.010073366341939e-02
  4.883333333333334e+00,  7.689598928164760e-01,  3.945688697981833e-01,  1.306280477260611e-02,  8.412077382717220e-01,  1.300394022626825e-01,  8.673549164486408e-02
  4.887500000000000e+00,  7.675820155548150e-01,  3.932119338297999e-01,  1.696793243415131e-02,  8.510249976063395e-01,  1.302003443003657e-01,  8.340303437794064e-02
  4.891666666666667e+00,  7.661684406249151e-01,  3.918502641472401e-01,  2.084044367536684e-02,  8.604848427850188e-01,  1.301708405922303e-01,  8.010487405204339e-02
  4.895833333333334e+00,  7.647297869948171e-01,  3.904748108558440e-01,  2.466646405523698e-02,  8.695904036368284e-01,  1.299683994379604e-01,  7.684199872490717e-02
  4.900000000000000e+00,  7.632764699711846e-01,  3.890775911782369e-01,  2.843335279298245e-02,  8.783453190727339e-01,  1.296105215276548e-01,  7.361488573740645e-02
  4.904166666666667e+00,  7.618185784544781e-01,  3.876517869003828e-01,  3.212967117759336e-02,  8.867536754701097e-01,  1.291145061492710e-01,  7.042352763361315e-02
  4.908333333333333e+00,  7.603657388290498e-01,  3.861917947293931e-01,  3.574516101191673e-02,  8.948199638859478e-01,  1.284972695602931e-01,  6.726747658040994e-02
  4.912500000000001e+00,  7.589269651844576e-01,  3.846932216252452e-01,  3.927073648546344e-02,  9.025490477866069e-01,  1.277751790434596e-01,  6.414590994701498e-02
  4.916666666666667e+00,  7.575104959429501e-01,  3.831528259612615e-01,  4.269849050828642e-02,  9.099461314272966e-01,  1.269639057294401e-01,  6.105771412620418e-02
  4.920833333333333e+00,  7.561236234506696e-01,  3.815684134909194e-01,  4.602171318345136e-02,  9.170167217574952e-01,  1.260782993722924e-01,  5.800158010346722e-02
  4.925000000000001e+00,  7.547725322862545e-01,  3.799387004888120e-01,  4.923491334346868e-02,  9.237665818791956e-01,  1.251322887955485e-01,  5.497610487726759e-02
  4.929166666666667e+00,  7.534621653255720e-01,  3.782631570907267e-01,  5.233382833390605e-02,  9.302016790250746e-01,  1.241388108891675e-01,  5.197989381948100e-02
  4.933333333333334e+00,  7.521961331964923e-01,  3.765418462909060e-01,  5.531540828853830e-02,  9.363281336920984e-01,  1.231097679438754e-01,  4.901165715847686e-02
  4.937500000000000e+00,  7.509766784396626e-01,  3.747752766369599e-01,  5.817776748256615e-02,  9.421521778992896e-01,  1.220560086143679e-01,  4.607029237436570e-02
  4.941666666666666e+00,  7.498047014378380e-01,  3.729642828110165e-01,  6.092010153295065e-02,  9.476801281935753e-01,  1.209873251789815e-01,  4.315494760361460e-02
  4.945833333333334e+00,  7.486798429997702e-01,  3.711099454848266e-01,  6.354256814736034e-02,  9.529183926632934e-01,  1.199124610198729e-01,  4.026505854172215e-02
  4.950000000000000e+00,  7.476005613637643e-01,  3.692135788944937e-01,  6.604613342499802e-02,  9.578736929937705e-01,  1.188391165290965e-01,  3.740028613595639e-02
  4.954166666666667e+00,  7.465642946856250e-01,  3.672763599842430e-01,  6.843267635854791e-02,  9.625522946858418e-01,  1.177740492944606e-01,  3.456086243210291e-02
  4.958333333333334e+00,  7.455676177367520e-01,  3.652996541619771e-01,  7.070444510727658e-02,  9.669607437526738e-01,  1.167230421080779e-01,  3.174731870784174e-02
  4.962500000000000e+00,  7.446073562606177e-01,  3.632853786276897e-01,  7.286369106619660e-02,  9.711057870820993e-01,  1.156909483422554e-01,  2.896033070570127e-02
  4.966666666666667e+00,  7.436787747495769e-01,  3.612347914712275e-01,  7.491353909338178e-02,  9.749940503403605e-01,  1.146818332361887e-01,  2.620115398439359e-02
  4.970833333333333e+00,  7.427772732098541e-01,  3.591493916022830e-01,  7.685703417767666e-02,  9.786322942257166e-01,  1.136989585452136e-01,  2.347128334068450e-02
  4.975000000000001e+00,  7.418980923504893e-01,  3.570308645561575e-01,  7.869697131983316e-02,  9.820275683619036e-01,  1.127448245209248e-01,  2.077245261906068e-02
  4.979166666666667e+00,  7.410366195842045e-01,  3.548806220946199e-01,  8.043641727249054e-02,  9.851866704738367e-01,  1.118213357001890e-01,  1.810675963240749e-02
  4.983333333333333e+00,  7.401883003453992e-01,  3.527003698813687e-01,  8.207783596868687e-02,  9.881168503511443e-01,  1.109297422971881e-01,  1.547643311395088e-02
  4.987500000000001e+00,  7.393490427221132e-01,  3.504916413203496e-01,  8.362372111794414e-02,  9.908251779353113e-01,  1.100708288422755e-01,  1.288394163247136e-02
  4.991666666666667e+00,  7.385150815205345e-01,  3.482561095644652e-01,  8.507609423878568e-02,  9.933189714349396e-01,  1.092448895822283e-01,  1.033184575340484e-02
  4.995833333333334e+00,  7.376831654550329e-01,  3.459954744698628e-01,  8.643667239674645e-02,  9.956056077159249e-01,  1.084518222505605e-01,  7.822786680783777e-03
  5.000000000000000e+00,  7.368508541737923e-01,  3.437116128894360e-01,  8.770677132378027e-02,  9.976925602909663e-01,  1.076911954303432e-01,  5.359358244463919e-03
  5.004166666666667e+00,  7.360154506284660e-01,  3.414060970602808e-01,  8.888751684061488e-02,  9.995873222288264e-01,  1.069622274960295e-01,  2.944355382507038e-03
  5.008333333333334e+00,  7.351756734186174e-01,  3.390809447355538e-01,  8.997952451996799e-02,  1.001297478573833e+00,  1.062639468373247e-01,  5.802898703297019e-04
  5.012500000000000e+00,  7.343305637843007e-01,  3.367381363504383e-01,  9.098313292867415e-02,  1.002830633013629e+00,  1.055951678803416e-01, -1.730367447739806e-03
  5.016666666666667e+00,  7.334797426311775e-01,  3.343797424313213e-01,  9.189837811742149e-02,  1.004194392170225e+00,  1.049545494436666e-01, -3.985301362747239e-03
  5.020833333333334e+00,  7.326233824107903e-01,  3.320079353816374e-01,  9.272502416658158e-02,  1.005396344221565e+00,  1.043406305820586e-01, -6.182395647512730e-03
  5.025000000000000e+00,  7.317621584192571e-01,  3.296249931468378e-01,  9.346260502888371e-02,  1.006444030555412e+00,  1.037518643267534e-01, -8.319766335261446e-03
  5.029166666666667e+00,  7.308971900977607e-01,  3.272332977292061e-01,  9.411046958505541e-02,  1.007344916703341e+00,  1.031866490785589e-01, -1.039578528734785e-02
  5.033333333333333e+00,  7.300299753418119e-01,  3.248353281333889e-01,  9.466783132178117e-02,  1.008106364210615e+00,  1.026433571868691e-01, -1.240909440665656e-02
  5.037500000000000e+00,  7.291623156152259e-01,  3.224336468303519e-01,  9.513382711841480e-02,  1.008735603409622e+00,  1.021203602947056e-01, -1.435861122715637e-02
  5.041666666666667e+00,  7.282962270131963e-01,  3.200308782649541e-01,  9.550758809233430e-02,  1.009239707380033e+00,  1.016160509020984e-01, -1.624352730111399e-02
  5.045833333333333e+00,  7.274338320337297e-01,  3.176296825235294e-01,  9.578831941444431e-02,  1.009625583052645e+00,  1.011288573783182e-01, -1.806330669757924e-02
  5.050000000000001e+00,  7.265772036403209e-01,  3.152327210264598e-01,  9.597539601821466e-02,  1.009900023149587e+00,  1.006572485224333e-01, -1.981770120834486e-02
  5.054166666666667e+00,  7.257285197072028e-01,  3.128426415107728e-01,  9.606834938147958e-02,  1.010069347775147e+00,  1.001997560156036e-01, -2.150661007269974e-02
  5.058333333333334e+00,  7.248898776350478e-01,  3.104621023404501e-01,  9.606690144603348e-02,  1.010139610143736e+00,  9.975494886687235e-02, -2.313014338432789e-02
  5.062500000000000e+00,  7.240630609781967e-01,  3.080936163252266e-01,  9.597116265278306e-02,  1.010116652800956e+00,  9.932143536521040e-02, -2.468861984570574e-02
  5.066666666666666e+00,  7.232495940836811e-01,  3.057395722511935e-01,  9.578159277098734e-02,  1.010006016405040e+00,  9.889785819151847e-02, -2.618251976558569e-02
  5.070833333333334e+00,  7.224506921580652e-01,  3.034022016469751e-01,  9.549903832721031e-02,  1.009812927338987e+00,  9.848289811445821e-02, -2.761246481547289e-02
  5.075000000000000e+00,  7.216672153980530e-01,  3.010835507189507e-01,  9.512476276197264e-02,  1.009542288304864e+00,  9.807528418966020e-02, -2.897919856234644e-02
  5.079166666666667e+00,  7.208996337875646e-01,  2.987854543802326e-01,  9.466046796441990e-02,  1.009198671183539e+00,  9.767380526245166e-02, -3.028356720899151e-02
  5.083333333333334e+00,  7.201480140206965e-01,  2.965095132978486e-01,  9.410830208131575e-02,  1.008786315287766e+00,  9.727731820121047e-02, -3.152650217021340e-02
  5.087500000000000e+00,  7.194120294383968e-01,  2.942570737463306e-01,  9.347085325926686e-02,  1.008309131281256e+00,  9.688475410535273e-02, -3.270900506586927e-02
  5.091666666666667e+00,  7.186909815336868e-01,  2.920292090927061e-01,  9.275113548818449e-02,  1.007770707495032e+00,  9.649512551319363e-02, -3.383213464514907e-02
  5.095833333333333e+00,  7.179838238710329e-01,  2.898267041794815e-01,  9.195257251619984e-02,  1.007174316497620e+00,  9.610753417988667e-02, -3.489699554121253e-02
  5.100000000000001e+00,  7.172882763734630e-01,  2.876486381543075e-01,  9.108010542382695e-02,  1.006522381414327e+00,  9.572103693917197e-02, -3.590410099059922e-02
  5.104166666666667e+00,  7.166045492813287e-01,  2.854980344740434e-01,  9.013566626585044e-02,  1.005818650239789e+00,  9.533521327063238e-02, -3.685588890231999e-02
  5.108333333333333e+00,  7.159298485756855e-01,  2.833733974359958e-01,  8.912487819379153e-02,  1.005064990429359e+00,  9.494929489421462e-02, -3.775291669349633e-02
  5.112500000000001e+00,  7.152621506679437e-01,  2.812743752378728e-01,  8.805254428527928e-02,  1.004263541135681e+00,  9.456274414592931e-02, -3.859639160177320e-02
  5.116666666666667e+00,  7.145993352817154e-01,  2.792003815470059e-01,  8.692371040770586e-02,  1.003416206687558e+00,  9.417509004069480e-02, -3.938752974663618e-02
  5.120833333333334e+00,  7.139392401925384e-01,  2.771506242890458e-01,  8.574363141755087e-02,  1.002524673612282e+00,  9.378591178174482e-02, -4.012755237158323e-02
  5.125000000000000e+00,  7.132797090955868e-01,  2.751241520921488e-01,  8.451773868250816e-02,  1.001590429944219e+00,  9.339481923459861e-02, -4.081768923889920e-02
  5.129166666666666e+00,  7.126193679382227e-01,  2.731211786325427e-01,  8.325051560227126e-02,  1.000615352187141e+00,  9.300151437785652e-02, -4.145972344238773e-02
  5.133333333333334e+00,  7.119546729632467e-01,  2.711380189753891e-01,  8.194986248779415e-02,  9.995994428836286e-01,  9.260543477375711e-02, -4.205382907327629e-02
  5.137500000000000e+00,  7.112844578988882e-01,  2.691748283463966e-01,  8.062045168042710e-02,  9.985442540022530e-01,  9.220625138521475e-02, -4.260184572480293e-02
  5.141666666666667e+00,  7.106069182039333e-01,  2.672304630542071e-01,  7.926808971104399e-02,  9.974506155198722e-01,  9.180350329386824e-02, -4.310508054380268e-02
  5.145833333333334e+00,  7.099203901254393e-01,  2.653037797475248e-01,  7.789856920026896e-02,  9.963191984755072e-01,  9.139667821497785e-02, -4.356485627367614e-02
  5.150000000000000e+00,  7.092233506701736e-01,  2.633936387288311e-01,  7.651763044243959e-02,  9.951505077597578e-01,  9.098520687473464e-02, -4.398250954058274e-02
  5.154166666666667e+00,  7.085144093933751e-01,  2.614989087717912e-01,  7.513093297201698e-02,  9.939448750656434e-01,  9.056846133900512e-02, -4.435939281409599e-02
  5.158333333333333e+00,  7.077923000877268e-01,  2.596184768971828e-01,  7.374403013665772e-02,  9.927024561317230e-01,  9.014575688754624e-02, -4.469688010299237e-02
  5.162500000000001e+00,  7.070558765361354e-01,  2.577512608233545e-01,  7.236234263114404e-02,  9.914232328212055e-01,  8.971635744835101e-02, -4.499637448496065e-02
  5.166666666666667e+00,  7.063041084768082e-01,  2.558962174149257e-01,  7.099113186579441e-02,  9.901070170539139e-01,  8.927948461435234e-02, -4.525931411721084e-02
  5.170833333333333e+00,  7.055360735091862e-01,  2.540523426355059e-01,  6.963547342556917e-02,  9.887534544474779e-01,  8.883432993479201e-02, -4.548717425155223e-02
  5.175000000000001e+00,  7.047509473215917e-01,  2.522186666589559e-01,  6.830022842256472e-02,  9.873620295896812e-01,  8.838007010246475e-02, -4.568146617136562e-02
  5.179166666666667e+00,  7.039479968823995e-01,  2.503942509043737e-01,  6.699001268858434e-02,  9.859320759654374e-01,  8.791588530511565e-02, -4.584373582721876e-02
  5.183333333333334e+00,  7.031265770258760e-01,  2.485781880042455e-01,  6.570916702453514e-02,  9.844627906940600e-01,  8.744098151114865e-02, -4.597556304893748e-02
  5.187500000000000e+00,  7.022861281401556e-01,  2.467696003735735e-01,  6.446173091833877e-02,  9.829532522072824e-01,  8.695461630766085e-02, -4.607855963034502e-02
  5.191666666666666e+00,  7.014261755362160e-01,  2.449676350645613e-01,  6.325141839133423e-02,  9.814024402874550e-01,  8.645612594350510e-02, -4.615436480568936e-02
  5.195833333333334e+00,  7.005463347454738e-01,  2.431714575696511e-01,  6.208159259655724e-02,  9.798092599960914e-01,  8.594495111436977e-02, -4.620463895926357e-02
  5.200000000000000e+00,  6.996463263433513e-01,  2.413802482599370e-01,  6.095523732955997e-02,  9.781725713570915e-01,  8.542066079235748e-02, -4.623105761198013e-02
  5.204166666666667e+00,  6.987259999626992e-01,  2.395932025578571e-01,  5.987492628409971e-02,  9.764912253341431e-01,  8.488297437771175e-02, -4.623530667442620e-02
  5.208333333333334e+00,  6.977853620649594e-01,  2.378095334975259e-01,  5.884279334357085e-02,  9.747641040483316e-01,  8.433178174770459e-02, -4.621907834714293e-02
  5.212500000000000e+00,  6.968245977224872e-01,  2.360284736162801e-01,  5.786050928047751e-02,  9.729901601382598e-01,  8.376716014552517e-02, -4.618406638997430e-02
  5.216666666666667e+00,  6.958440787255170e-01,  2.342492729739045e-01,  5.692926868827127e-02,  9.711684502091890e-01,  8.318938716351196e-02, -4.613196016563701e-02
  5.220833333333333e+00,  6.948443604655730e-01,  2.324711943025004e-01,  5.604978499133228e-02,  9.692981624565289e-01,  8.259894929747559e-02, -4.606443877483785e-02
  5.225000000000001e+00,  6.938261786313412e-01,  2.306935120520395e-01,  5.522228729646383e-02,  9.673786438510068e-01,  8.199654514203522e-02, -4.598316796436951e-02
  5.229166666666667e+00,  6.927904536140456e-01,  2.289155204622926e-01,  5.444651536233971e-02,  9.654094308815100e-01,  8.138308200465520e-02, -4.588980049019360e-02
  5.233333333333333e+00,  6.917382987952972e-01,  2.271365459236121e-01,  5.372171497077786e-02,  9.633902806527197e-01,  8.075966530716497e-02, -4.578597624423557e-02
  5.237500000000001e+00,  6.906710222681993e-01,  2.253559540825276e-01,  5.304663972050998e-02,  9.613211948472029e-01,  8.012758161124141e-02, -4.567331749653470e-02
  5.241666666666667e+00,  6.895901172234928e-01,  2.235731501624287e-01,  5.241956378613227e-02,  9.592024329791117e-01,  7.948827740750732e-02, -4.555341936000611e-02
  5.245833333333334e+00,  6.884972448193915e-01,  2.217875796489499e-01,  5.183830553284505e-02,  9.570345177362980e-01,  7.884333574956959e-02, -4.542784000411474e-02
  5.250000000000000e+00,  6.873942134336168e-01,  2.199987332139535e-01,  5.130025910344805e-02,  9.548182358150157e-01,  7.819445165818822e-02, -4.529809357971326e-02
  5.254166666666667e+00,  6.862829541054750e-01,  2.182061517930800e-01,  5.080243144450679e-02,  9.525546340243481e-01,  7.754340631215456e-02, -4.516564451028528e-02
  5.258333333333334e+00,  6.851654929313722e-01,  2.164094283362132e-01,  5.034148284231345e-02,  9.502450097116766e-01,  7.689204011059576e-02, -4.503190110120516e-02
  5.262500000000000e+00,  6.840439234613321e-01,  2.146082095177473e-01,  4.991376971238842e-02,  9.478908971334611e-01,  7.624222535614672e-02, -4.489820924887408e-02
  5.266666666666667e+00,  6.829203791711850e-01,  2.128022026045502e-01,  4.951539035492054e-02,  9.454940521517929e-01,  7.559583978672929e-02, -4.476584869465389e-02
  5.270833333333334e+00,  6.817970017436288e-01,  2.109911872294856e-01,  4.914223549393004e-02,  9.430564351265736e-01,  7.495474212434350e-02, -4.463603261559635e-02
  5.275000000000000e+00,  6.806759013239175e-01,  2.091750254830060e-01,  4.879004376872067e-02,  9.405801894147811e-01,  7.432075047151013e-02, -4.450990844458379e-02
  5.279166666666667e+00,  6.795591103884573e-01,  2.073536638666731e-01,  4.845445971261845e-02,  9.380676138010212e-01,  7.369562393593423e-02, -4.438855719181120e-02
  5.283333333333333e+00,  6.784485388248980e-01,  2.055271278254931e-01,  4.813109072194958e-02,  9.355211309165211e-01,  7.308104726502271e-02, -4.427299113559287e-02
  5.287500000000000e+00,  6.773459382806657e-01,  2.036955151753133e-01,  4.781556030263383e-02,  9.329432560402700e-01,  7.247861784697053e-02, -4.416415213406097e-02
  5.291666666666667e+00,  6.762528784402462e-01,  2.018589921922103e-01,  4.750355586317747e-02,  9.303365691484652e-01,  7.188983453911708e-02, -4.406291180922400e-02
  5.295833333333333e+00,  6.751707325011120e-01,  2.000177908230285e-01,  4.719087057471513e-02,  9.277036899182498e-01,  7.131608817433392e-02, -4.397007243306027e-02
  5.300000000000001e+00,  6.741006676909439e-01,  1.981722049578862e-01,  4.687344105832733e-02,  9.250472538928255e-01,  7.075865378087851e-02, -4.388636706542944e-02
  5.304166666666667e+00,  6.730436394356352e-01,  1.963225867458003e-01,  4.654738294219751e-02,  9.223698893240748e-01,  7.021868437009807e-02, -4.381245909345051e-02
  5.308333333333334e+00,  6.720003921050257e-01,  1.944693459282019e-01,  4.620902312348127e-02,  9.196741967204763e-01,  6.969720591500746e-02, -4.374894238613119e-02
