Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  3.975000000000000e+00,  4.674960244821514e-02, -4.389187951111906e-01,  4.117503147520323e-01,  2.105257171884237e-01,  7.955069232880092e-01,  1.266991037747863e-01,  7.639859099704951e-01, -2.398604895171934e-01,  7.831808335922410e-01,  1.020517508461888e+00,  1.559357893395859e+00, -5.725863506028399e-01, -4.244619926880810e-01
  3.979166666666667e+00,  4.765519719641822e-02, -4.456071305276247e-01,  4.183788510807796e-01,  2.149647617163225e-01,  7.952170708959259e-01,  1.266669138557399e-01,  7.719222062201756e-01, -2.412311608245885e-01,  7.831507692084720e-01,  1.039177793764604e+00,  1.568124779406474e+00, -5.546349472975660e-01, -4.327168638890150e-01
  3.983333333333333e+00,  4.846483307159710e-02, -4.524585062111935e-01,  4.247736642674914e-01,  2.193240519265616e-01,  7.949300204675165e-01,  1.266376519641567e-01,  7.797375104151286e-01, -2.421722670811795e-01,  7.834006232014638e-01,  1.058672338574127e+00,  1.578788057046831e+00, -5.360289009379453e-01, -4.411157348521948e-01
  3.987500000000000e+00,  4.917536751727417e-02, -4.594552317333588e-01,  4.309197030254788e-01,  2.235891007084533e-01,  7.946454598823455e-01,  1.266124791144647e-01,  7.874352858956453e-01, -2.426735306920994e-01,  7.839216401971443e-01,  1.078980794356689e+00,  1.591439896703196e+00, -5.167152266550157e-01, -4.496383132516272e-01
  3.991666666666667e+00,  4.978477376113527e-02, -4.665785410225342e-01,  4.368042863527072e-01,  2.277464422481231e-01,  7.943630881614209e-01,  1.265924725676777e-01,  7.950231477361056e-01, -2.427295442162810e-01,  7.847034811994282e-01,  1.100070302588149e+00,  1.606146764177067e+00, -4.966446007078111e-01, -4.582494862688416e-01
  3.995833333333334e+00,  5.029207955519269e-02, -4.738091625595698e-01,  4.424171251896751e-01,  2.317837984027065e-01,  7.940826042980218e-01,  1.265786262370653e-01,  8.025130589938574e-01, -2.423395801606125e-01,  7.857345660876905e-01,  1.121895128335582e+00,  1.622943759226951e+00, -4.757770557079000e-01, -4.668972668174941e-01
  4.000000000000000e+00,  5.069734810052090e-02, -4.811280930618934e-01,  4.477506610280110e-01,  2.356904564186109e-01,  7.938036979599262e-01,  1.265718363200109e-01,  8.099209192108232e-01, -2.415072596020887e-01,  7.870023550394860e-01,  1.144396580545966e+00,  1.641829106467699e+00, -4.540880373219982e-01, -4.755115187180628e-01
  4.004166666666666e+00,  5.100126797905645e-02, -4.885166006291224e-01,  4.527986225733883e-01,  2.394564772175576e-01,  7.935260203715409e-01,  1.265729771437015e-01,  8.172673999936796e-01, -2.402390360349694e-01,  7.884946099474465e-01,  1.167502988968274e+00,  1.662759107053189e+00, -4.315746513631937e-01, -4.840036636528162e-01
  4.008333333333334e+00,  5.120542744983286e-02, -4.959577751394629e-01,  4.575579347686585e-01,  2.430740901071963e-01,  7.932491887023796e-01,  1.265828112113818e-01,  8.245753832050893e-01, -2.385440443102716e-01,  7.901990829723948e-01,  1.191130339993296e+00,  1.685643729885969e+00, -4.082615442715971e-01, -4.922677038546021e-01
  4.012500000000000e+00,  5.131190217630328e-02, -5.034364602947033e-01,  4.620273068893370e-01,  2.465368994285310e-01,  7.929727660401894e-01,  1.266020572774585e-01,  8.318700723198416e-01, -2.364320921419278e-01,  7.921047819904170e-01,  1.215182946968036e+00,  1.710343530199660e+00, -3.842058439173566e-01, -5.001830117321626e-01
  4.016666666666667e+00,  5.120536442816021e-02, -5.109139557497062e-01,  4.657600915841066e-01,  2.495529300980614e-01,  7.926761614280036e-01,  1.266662800222275e-01,  8.404116707139819e-01, -2.344630327457167e-01,  7.942453576575866e-01,  1.239235616331411e+00,  1.731822152649815e+00, -3.618868428948754e-01, -5.059800937987009e-01
  4.020833333333334e+00,  5.050226640195581e-02, -5.182903628475782e-01,  4.672748361727154e-01,  2.511568105022185e-01,  7.922888282782879e-01,  1.268949359273172e-01,  8.542045193387539e-01, -2.342849826680359e-01,  7.968447166680300e-01,  1.262039322596325e+00,  1.733617841428064e+00, -3.496221154890267e-01, -5.043126273794484e-01
  4.025000000000000e+00,  4.967484768311281e-02, -5.256532878034513e-01,  4.683384772959053e-01,  2.524724470744003e-01,  7.918874664755834e-01,  1.271527642653058e-01,  8.683186197518585e-01, -2.335851396757830e-01,  7.997903817653759e-01,  1.284683704433377e+00,  1.734427532383781e+00, -3.383323428206910e-01, -5.017061463509779e-01
  4.029166666666667e+00,  4.875418436087171e-02, -5.329966590449960e-01,  4.690542494884583e-01,  2.535632511222091e-01,  7.914766330849858e-01,  1.274318789003259e-01,  8.825006570028330e-01, -2.322335623024068e-01,  8.030636835530169e-01,  1.307128431543150e+00,  1.734980919645741e+00, -3.276307005011789e-01, -4.984508899816448e-01
  4.033333333333333e+00,  4.775698179774868e-02, -5.403132355017570e-01,  4.694729769706389e-01,  2.544598198151347e-01,  7.910586367884481e-01,  1.277283667332654e-01,  8.966496082501155e-01, -2.301740163727083e-01,  8.066471046330842e-01,  1.329301038420909e+00,  1.735414595197207e+00, -3.174119619746811e-01, -4.946419921693319e-01
  4.037500000000001e+00,  4.669779583126128e-02, -5.475969711579411e-01,  4.696393256309166e-01,  2.551894010576305e-01,  7.906355747545668e-01,  1.280387240854282e-01,  9.106882349951032e-01, -2.273663618895690e-01,  8.105198945109875e-01,  1.351129378873421e+00,  1.735770979785865e+00, -3.076137281896139e-01, -4.903509652818662e-01
  4.041666666666667e+00,  4.559040832590962e-02, -5.548433229707929e-01,  4.695972165381195e-01,  2.557792610454920e-01,  7.902095530922044e-01,  1.283594597136631e-01,  9.245465525741259e-01, -2.237788210177392e-01,  8.146579691153633e-01,  1.372547783811489e+00,  1.736072649950309e+00, -2.981808242287265e-01, -4.856486089732141e-01
  4.045833333333333e+00,  4.444781140470835e-02, -5.620490791788575e-01,  4.693897734487301e-01,  2.562565369321743e-01,  7.897826712162700e-01,  1.286871158690792e-01,  9.381609136669069e-01, -2.193876677401581e-01,  8.190340275206971e-01,  1.393498211085703e+00,  1.736332419931667e+00, -2.890628550498440e-01, -4.806067698265035e-01
  4.050000000000000e+00,  4.328208496947953e-02, -5.692121346461732e-01,  4.690587739307427e-01,  2.566477831772554e-01,  7.893569868229108e-01,  1.290183243752421e-01,  9.514743496377197e-01, -2.141773504869039e-01,  8.236178099993281e-01,  1.413930818788134e+00,  1.736558326691180e+00, -2.802139125321195e-01, -4.752978696301657e-01
  4.054166666666667e+00,  4.210425181286222e-02, -5.763312149620370e-01,  4.686439113281403e-01,  2.569784086722725e-01,  7.889344761913833e-01,  1.293498730259134e-01,  9.644374259226737e-01, -2.081407283872345e-01,  8.283764048437792e-01,  1.433804079602212e+00,  1.736755805033023e+00, -2.715934501317241e-01, -4.697934130498625e-01
  4.058333333333334e+00,  4.092415911089720e-02, -5.834055715062156e-01,  4.681820684548970e-01,  2.572721358600535e-01,  7.885169987356850e-01,  1.296787667409816e-01,  9.770091200555080e-01, -2.012791972966896e-01,  8.332745635998725e-01,  1.453084626078937e+00,  1.736928762538650e+00, -2.631672496246034e-01, -4.641622877882469e-01
  4.062500000000000e+00,  3.975040634932743e-02, -5.904346820629559e-01,  4.677067121399079e-01,  2.575505540718239e-01,  7.881062694879318e-01,  1.300022760457966e-01,  9.891574403080219e-01, -1.936026046211266e-01,  8.382750388882656e-01,  1.471746871156604e+00,  1.737080158715968e+00, -2.549081320469102e-01, -4.584692053795046e-01
  4.066666666666666e+00,  3.859032701397987e-02, -5.974179971775353e-01,  4.672474788464728e-01,  2.578328134665798e-01,  7.877038408992275e-01,  1.303179689774669e-01,  1.000859584308702e+00, -1.851289117046378e-01,  8.433389909296831e-01,  1.489772377586806e+00,  1.737212334688372e+00, -2.467964318093092e-01, -4.527734365385359e-01
  4.070833333333334e+00,  3.745003862736419e-02, -6.043547768722984e-01,  4.668300601897368e-01,  2.581355304972835e-01,  7.873110973878390e-01,  1.306237193215283e-01,  1.012101345938870e+00, -1.758835488279744e-01,  8.484264889069829e-01,  1.507149106559744e+00,  1.737328411359962e+00, -2.388196463081336e-01, -4.471282686884391e-01
  4.075000000000000e+00,  3.633444372837632e-02, -6.112439145993305e-01,  4.664758611333090e-01,  2.584725517745847e-01,  7.869292390117504e-01,  1.309177326320413e-01,  1.022877238446936e+00, -1.658989788472262e-01,  8.534971239921934e-01,  1.523869957625628e+00,  1.737427411400482e+00, -2.309751623014358e-01, -4.415791710020682e-01
  4.079166666666667e+00,  3.524744352906081e-02, -6.180839902538644e-01,  4.662026786197133e-01,  2.588554006526390e-01,  7.865593098083871e-01,  1.311984932448901e-01,  1.033187965764033e+00, -1.552133703897948e-01,  8.585105869927842e-01,  1.539932544423372e+00,  1.737512113680440e+00, -2.232657499837367e-01, -4.361660125015914e-01
  4.083333333333334e+00,  3.419195863885272e-02, -6.248731370034545e-01,  4.660244830139344e-01,  2.592931288407904e-01,  7.862021872266443e-01,  1.314647803977786e-01,  1.043040499712466e+00, -1.438701234498600e-01,  8.634272540914669e-01,  1.555337802858651e+00,  1.737582600917975e+00, -2.157022557825221e-01, -4.309216840190103e-01
  4.087500000000000e+00,  3.317010426866451e-02, -6.316090995936330e-01,  4.659519811250777e-01,  2.597926889986117e-01,  7.858586048264178e-01,  1.317156248611480e-01,  1.052445981236559e+00, -1.319166389383790e-01,  8.682087234890196e-01,  1.570089977694449e+00,  1.737642295280089e+00, -2.082992767134133e-01, -4.258744457335153e-01
  4.091666666666667e+00,  3.218322230932515e-02, -6.382890381005759e-01,  4.659924346468730e-01,  2.603588018468571e-01,  7.855291459934746e-01,  1.319503208047652e-01,  1.061420098382465e+00, -1.194039191588911e-01,  8.728181838927217e-01,  1.584195603806258e+00,  1.737690812076770e+00, -2.010775188379246e-01, -4.210467467461769e-01
  4.095833333333333e+00,  3.123202501306750e-02, -6.449095937931185e-01,  4.661501399749161e-01,  2.609942704728754e-01,  7.852142606385926e-01,  1.321683912609778e-01,  1.069981326051846e+00, -1.063854335829178e-01,  8.772209251123408e-01,  1.597663724525637e+00,  1.737729786596208e+00, -1.940595243891976e-01, -4.164574275377082e-01
  4.100000000000001e+00,  3.031671360136077e-02, -6.514667038731138e-01,  4.664266704370869e-01,  2.617001174573714e-01,  7.849142806039463e-01,  1.323695658032518e-01,  1.078151003617061e+00, -9.291684347491923e-02,  8.813843671256325e-01,  1.610505211096059e+00,  1.737757135876176e+00, -1.872714567624374e-01, -4.121206999825292e-01
  4.104166666666667e+00,  2.943695647737176e-02, -6.579559224961141e-01,  4.668208542839625e-01,  2.624755872935409e-01,  7.846293945331191e-01,  1.325537997160792e-01,  1.085951484742474e+00, -7.905451986923995e-02,  8.852792937940617e-01,  1.622733164005970e+00,  1.737776699474397e+00, -1.807375364645376e-01, -4.080488895913906e-01
  4.108333333333333e+00,  2.859210060352135e-02, -6.643721389671001e-01,  4.673294080377493e-01,  2.633185244210531e-01,  7.843596896996252e-01,  1.327212154305264e-01,  1.093406628460775e+00, -6.485586443705242e-02,  8.888792182989834e-01,  1.634361990202521e+00,  1.737787842143658e+00, -1.744843960135802e-01, -4.042500671863647e-01
  4.112500000000000e+00,  2.778115765328556e-02, -6.707098873049472e-01,  4.679469928053220e-01,  2.642254211504679e-01,  7.841051323335968e-01,  1.328721146506845e-01,  1.100540469778845e+00, -5.037826287686802e-02,  8.921613199353867e-01,  1.645407473673376e+00,  1.737791073655784e+00, -1.685378671587605e-01, -4.007296250393869e-01
  4.116666666666667e+00,  2.700280740979519e-02, -6.769634509770285e-01,  4.686662234887355e-01,  2.651914155511702e-01,  7.838655551864727e-01,  1.330069876298409e-01,  1.107376981150525e+00, -3.567860459127931e-02,  8.951069274828686e-01,  1.655886278853585e+00,  1.737786303499591e+00, -1.629235562762514e-01, -3.974899352453904e-01
  4.120833333333334e+00,  2.625576519559844e-02, -6.831269638331711e-01,  4.694793612804809e-01,  2.662113933311867e-01,  7.836407478454330e-01,  1.331263712495575e-01,  1.113938410810477e+00, -2.081326664566939e-02,  8.977006004917314e-01,  1.665816200164920e+00,  1.737774707104239e+00, -1.576653579031522e-01, -3.945310340945566e-01
  4.125000000000000e+00,  2.553846090825266e-02, -6.891946068796941e-01,  4.703769673358559e-01,  2.672791072740499e-01,  7.834303622883726e-01,  1.332309793898569e-01,  1.120246009949669e+00, -5.837055305123719e-03,  8.999317338389937e-01,  1.675215449474314e+00,  1.737757914850707e+00, -1.527858023359940e-01, -3.918504913118865e-01
  4.129166666666666e+00,  2.484903896925910e-02, -6.951605922456053e-01,  4.713478517495511e-01,  2.683871234699395e-01,  7.832339039208358e-01,  1.333217127238989e-01,  1.126320569965183e+00,  9.197042913469993e-03,  9.017946618338256e-01,  1.684101953959403e+00,  1.737732776321112e+00, -1.483081335435146e-01, -3.894425778365535e-01
  4.133333333333334e+00,  2.418596288584587e-02, -7.010194459969062e-01,  4.723820791638232e-01,  2.695288130428142e-01,  7.830509020998188e-01,  1.333993979345202e-01,  1.132178939799198e+00,  2.423777620426319e-02,  9.032867847448266e-01,  1.692494807004310e+00,  1.737702709368570e+00, -1.442496707546557e-01, -3.873016870074415e-01
  4.137500000000000e+00,  2.354749134203677e-02, -7.067660098941458e-01,  4.734685664007134e-01,  2.706967615998792e-01,  7.828807618480736e-01,  1.334650054624403e-01,  1.137836800850577e+00,  3.923642624477803e-02,  9.044104063098923e-01,  1.700412571890310e+00,  1.737667095370199e+00, -1.406268948562277e-01, -3.854202698035222e-01
  4.141666666666667e+00,  2.293198178294687e-02, -7.123956036665732e-01,  4.745966358952649e-01,  2.718838009253342e-01,  7.827228540328890e-01,  1.335195131137037e-01,  1.143306852971684e+00,  5.414693261293480e-02,  9.051717019871968e-01,  1.707874031804722e+00,  1.737627462920692e+00, -1.374516438641442e-01, -3.837909011387671e-01
  4.145833333333334e+00,  2.233778858296775e-02, -7.179039436465371e-01,  4.757555142456554e-01,  2.730826673470310e-01,  7.825764890951239e-01,  1.335639483729374e-01,  1.148599907767852e+00,  6.892617882370654e-02,  9.055808656603734e-01,  1.714897442314370e+00,  1.737581765711259e+00, -1.347335835886532e-01, -3.824053094851663e-01
  4.150000000000000e+00,  2.176342100198767e-02, -7.232873229131567e-01,  4.769352516933997e-01,  2.742866264057713e-01,  7.824409717230894e-01,  1.335993062042701e-01,  1.153723547504049e+00,  8.353425532059924e-02,  9.056515198210524e-01,  1.721501211903979e+00,  1.737531305495049e+00, -1.324763665592537e-01, -3.812562101389068e-01
  4.154166666666667e+00,  2.120746903326136e-02, -7.285424985789090e-01,  4.781263344725135e-01,  2.754892091348379e-01,  7.823155848983704e-01,  1.336265784384549e-01,  1.158683164877895e+00,  9.793459798818842e-02,  9.054006278659202e-01,  1.727703269103576e+00,  1.737476298658591e+00, -1.306797487681739e-01, -3.803364145807500e-01
  4.158333333333333e+00,  2.066864148698481e-02, -7.336666967010078e-01,  4.793199129732752e-01,  2.766843683055730e-01,  7.821996088883446e-01,  1.336467292555087e-01,  1.163481956557616e+00,  1.120940766432679e-01,  9.048480361541950e-01,  1.733521058829529e+00,  1.737416927588437e+00, -1.293390512981605e-01, -3.796391679080880e-01
  4.162500000000001e+00,  2.014576802298329e-02, -7.386575577057556e-01,  4.805078136703035e-01,  2.778664875693971e-01,  7.820923288919562e-01,  1.336606888762212e-01,  1.168121349811169e+00,  1.259830146908058e-01,  9.040160220285095e-01,  1.738971316515773e+00,  1.737352045358033e+00, -1.284459072750475e-01, -3.791578817740086e-01
  4.166666666666667e+00,  1.963786770660226e-02, -7.435132684689938e-01,  4.816830155448811e-01,  2.790307190147980e-01,  7.819930674106050e-01,  1.336693073477385e-01,  1.172600292765770e+00,  1.395752435537075e-01,  9.029286976122765e-01,  1.744070587718744e+00,  1.737284293454472e+00, -1.279858109363228e-01, -3.788872052260701e-01
  4.170833333333333e+00,  1.914407950010568e-02, -7.482323042570125e-01,  4.828391601463911e-01,  2.801726421811030e-01,  7.819011664030330e-01,  1.336733902040684e-01,  1.176916753742540e+00,  1.528479677927889e-01,  9.016115688771390e-01,  1.748834409146906e+00,  1.737212550200973e+00, -1.279422381854300e-01, -3.788212709673716e-01
  4.175000000000001e+00,  1.866372939601410e-02, -7.528134905916355e-01,  4.839709638047094e-01,  2.812885546295970e-01,  7.818160178209305e-01,  1.336736566208657e-01,  1.181067109730047e+00,  1.657817286600106e-01,  9.000908594124983e-01,  1.753277873302633e+00,  1.737136886876320e+00, -1.282944808069293e-01, -3.789547184807748e-01
  4.179166666666667e+00,  1.819632816191779e-02, -7.572558525168230e-01,  4.850741293010838e-01,  2.823754100022152e-01,  7.817370680646177e-01,  1.336707400824834e-01,  1.185046716597426e+00,  1.783602542334108e-01,  8.983929363985592e-01,  1.757415523616751e+00,  1.737057337609018e+00, -1.290187221816335e-01, -3.792823301375570e-01
  4.183333333333334e+00,  1.774157931327474e-02, -7.615584913329176e-01,  4.861453227224235e-01,  2.834308015594673e-01,  7.816638250150034e-01,  1.336651841644761e-01,  1.188850324817287e+00,  1.905702950978181e-01,  8.965437622960176e-01,  1.761261380775423e+00,  1.736973902563969e+00, -1.300885373944491e-01, -3.797988766093786e-01
  4.187500000000000e+00,  1.729937999181812e-02, -7.657204754435454e-01,  4.871821210254848e-01,  2.844529262894982e-01,  7.815958617722858e-01,  1.336574421056339e-01,  1.192472475256800e+00,  2.024014503392702e-01,  8.945684294908812e-01,  1.764828985339657e+00,  1.736886545555491e+00, -1.314754023091882e-01, -3.804988909736627e-01
  4.191666666666666e+00,  1.686981424427013e-02, -7.697407524951232e-01,  4.881829331772142e-01,  2.854405317159054e-01,  7.815328170344068e-01,  1.336478800820416e-01,  1.195907820252954e+00,  2.138459941729139e-01,  8.924907885657742e-01,  1.768131471835773e+00,  1.736795191440536e+00, -1.331491917377785e-01, -3.813764162360452e-01
  4.195833333333334e+00,  1.645314155686377e-02, -7.736180856577520e-01,  4.891469115542862e-01,  2.863928567533862e-01,  7.814743932463707e-01,  1.336367825789118e-01,  1.199151375372834e+00,  2.248986885739223e-01,  8.903331643792738e-01,  1.771181647581723e+00,  1.736699723496947e+00, -1.350787122531649e-01, -3.824247973752756e-01
  4.200000000000000e+00,  1.604978420480236e-02, -7.773510218966391e-01,  4.900738784212886e-01,  2.873095841393654e-01,  7.814203541700423e-01,  1.336243574729872e-01,  1.202198731526686e+00,  2.355565544878433e-01,  8.881161447211113e-01,  1.773992033347683e+00,  1.736599980563033e+00, -1.372323123216443e-01, -3.836365797653399e-01
  4.204166666666667e+00,  1.566031435721703e-02, -7.809378970456861e-01,  4.909642772952881e-01,  2.881908116925605e-01,  7.813705226459317e-01,  1.336107397741177e-01,  1.205046234677931e+00,  2.458185964521579e-01,  8.858584204845634e-01,  1.776574863791923e+00,  1.736495753374437e+00, -1.395785306903479e-01, -3.850035244302198e-01
  4.208333333333334e+00,  1.528543871598009e-02, -7.843768715167839e-01,  4.918191341296242e-01,  2.890370317974680e-01,  7.813247778659770e-01,  1.335959952232497e-01,  1.207691117782746e+00,  2.556855079348905e-01,  8.835766652368459e-01,  1.778942082934122e+00,  1.736386779599835e+00, -1.420867129432348e-01, -3.865166839823141e-01
  4.212500000000000e+00,  1.492597789298029e-02, -7.876659864941753e-01,  4.926400063731347e-01,  2.898491033390214e-01,  7.812830509888711e-01,  1.335801256434658e-01,  1.210131581951810e+00,  2.651593908058423e-01,  8.812854613170420e-01,  1.781105350759411e+00,  1.736272737265469e+00, -1.447276029277087e-01, -3.881664551481206e-01
  4.216666666666667e+00,  1.458284010302000e-02, -7.908032363789108e-01,  4.934289141984210e-01,  2.906282117877910e-01,  7.812453188320220e-01,  1.335630765168354e-01,  1.212366841199946e+00,  2.742435069067434e-01,  8.789972869998615e-01,  1.783076043239787e+00,  1.736153236274510e+00, -1.474739634560205e-01, -3.899425606734445e-01
  4.220833333333333e+00,  1.425699160455542e-02, -7.937866580820678e-01,  4.941882667323225e-01,  2.913758262898131e-01,  7.812115965800480e-01,  1.335447454977446e-01,  1.214397132735321e+00,  2.829420645513246e-01,  8.767225707495296e-01,  1.784865232537009e+00,  1.736027807328524e+00, -1.503012013918759e-01, -3.918339837357318e-01
  4.225000000000001e+00,  1.394942666944118e-02, -7.966144350353198e-01,  4.949207960587325e-01,  2.920936624897224e-01,  7.811819305666935e-01,  1.335249904909780e-01,  1.216223680769589e+00,  2.912600318688320e-01,  8.744698067558033e-01,  1.786483656416327e+00,  1.735895886813879e+00, -1.531878806635683e-01, -3.938289291065411e-01
  4.229166666666667e+00,  1.366113745649662e-02, -7.992850083830925e-01,  4.956294950732429e-01,  2.927836479532764e-01,  7.811563911093732e-01,  1.335036375061422e-01,  1.217848621669797e+00,  2.992029637567707e-01,  8.722457194218137e-01,  1.787941686925096e+00,  1.735756795416139e+00, -1.561160267851038e-01, -3.959148814758147e-01
  4.233333333333333e+00,  1.339308208649822e-02, -8.017971845526325e-01,  4.963175415612862e-01,  2.934478772754446e-01,  7.811350643881110e-01,  1.334804898806452e-01,  1.219274929498803e+00,  3.067768360251685e-01,  8.700554646218543e-01,  1.789249294865617e+00,  1.735609707277495e+00, -1.590712051470460e-01, -3.980787782097591e-01
  4.237500000000000e+00,  1.314615019888907e-02, -8.041502262797389e-01,  4.969881938279646e-01,  2.940885457386657e-01,  7.811180425667035e-01,  1.334553401876158e-01,  1.220506378008243e+00,  3.139878934991859e-01,  8.679028554882191e-01,  1.790416004810211e+00,  1.735453604970805e+00, -1.620423937119937e-01, -4.003072583339097e-01
  4.241666666666667e+00,  1.292112819981631e-02, -8.063439173897595e-01,  4.976446610109003e-01,  2.947078629187350e-01,  7.811054125629748e-01,  1.334279844189453e-01,  1.221547532520199e+00,  3.208425230912173e-01,  8.657905964823412e-01,  1.791450849043470e+00,  1.735287212643333e+00, -1.650216654246819e-01, -4.025869272081927e-01
  4.245833333333334e+00,  1.271866784148700e-02, -8.083786047580584e-01,  4.982899699387427e-01,  2.953079616772832e-01,  7.810972449467843e-01,  1.333982363293696e-01,  1.222403728146822e+00,  3.273471548874860e-01,  8.637205102178380e-01,  1.792362340523464e+00,  1.735108894044210e+00, -1.680036969951817e-01, -4.049045830801267e-01
  4.250000000000000e+00,  1.253925996623797e-02, -8.102552322539661e-01,  4.989268510611238e-01,  2.958908194105649e-01,  7.810935842545379e-01,  1.333659398969121e-01,  1.223081005017783e+00,  3.335081870472956e-01,  8.616937545966056e-01,  1.793158473006711e+00,  1.734916491916221e+00, -1.709851730922947e-01, -4.072473764892665e-01
  4.254166666666666e+00,  1.238321228635223e-02, -8.119753768531109e-01,  4.995576469739211e-01,  2.964581949317813e-01,  7.810944407538537e-01,  1.333309796762113e-01,  1.223586024332274e+00,  3.393319306071103e-01,  8.597110432144174e-01,  1.793846722719360e+00,  1.734707066355777e+00, -1.739642405502635e-01, -4.096029052042358e-01
  4.258333333333334e+00,  1.225065364643107e-02, -8.135414255960157e-01,  5.001844799004213e-01,  2.970117564351005e-01,  7.810997982438290e-01,  1.332932667948567e-01,  1.223925297655445e+00,  3.448246444496874e-01,  8.577729302178453e-01,  1.794434505888376e+00,  1.734480888096575e+00, -1.769377011861457e-01, -4.119602530798329e-01
  4.262500000000000e+00,  1.214142615100239e-02, -8.149560050280817e-01,  5.008081977433950e-01,  2.975523013730745e-01,  7.811095475644133e-01,  1.332528391958437e-01,  1.224108082040243e+00,  3.499922368890807e-01,  8.558797923805176e-01,  1.794927143775034e+00,  1.734223057911011e+00, -1.799108590057990e-01, -4.143059356883557e-01
  4.266666666666667e+00,  1.205521579832210e-02, -8.162227684818345e-01,  5.014297238921140e-01,  2.980807544246779e-01,  7.811235686719936e-01,  1.332097357164241e-01,  1.224142344390213e+00,  3.548406862705503e-01,  8.540322837982854e-01,  1.795330628444031e+00,  1.733927911134266e+00, -1.828834479606818e-01, -4.166294164367728e-01
  4.270833333333334e+00,  1.199141563750713e-02, -8.173454057028784e-01,  5.020484963274379e-01,  2.985970013652564e-01,  7.811416354758434e-01,  1.331641425720617e-01,  1.224039302742895e+00,  3.593756887242147e-01,  8.522310572548905e-01,  1.795648681869434e+00,  1.733571081356711e+00, -1.858647124236654e-01, -4.189165714986005e-01
  4.275000000000000e+00,  1.194931627987860e-02, -8.183286195907278e-01,  5.026643014338034e-01,  2.991012419368524e-01,  7.811635313618366e-01,  1.331162193364963e-01,  1.223807736561021e+00,  3.636036020617506e-01,  8.504774713653971e-01,  1.795887082578507e+00,  1.733144808516939e+00, -1.888521525115645e-01, -4.211570228330615e-01
  4.279166666666667e+00,  1.192743589022471e-02, -8.191732630701426e-01,  5.032695957056145e-01,  2.995882445273759e-01,  7.811885746347180e-01,  1.330668249815657e-01,  1.223476354202970e+00,  3.675299814872145e-01,  8.487719068636689e-01,  1.796040011291470e+00,  1.732523288192835e+00, -1.919041538564350e-01, -4.233111244794415e-01
  4.283333333333333e+00,  1.192314944033507e-02, -8.198717169632588e-01,  5.038435888840471e-01,  3.000428269651413e-01,  7.812152637125876e-01,  1.330180739152567e-01,  1.223105645074040e+00,  3.711650221434585e-01,  8.471163419004607e-01,  1.796091657651758e+00,  1.731402378637543e+00, -1.951485849935113e-01, -4.252815917807552e-01
  4.287500000000001e+00,  1.191427783599554e-02, -8.202677278789255e-01,  5.041353425207755e-01,  3.002770555557911e-01,  7.812278184507064e-01,  1.329939142433885e-01,  1.223354967267083e+00,  3.745572334603265e-01,  8.455156393593467e-01,  1.795773354960186e+00,  1.726013454325759e+00, -2.002717821187296e-01, -4.259435248216489e-01
  4.291666666666667e+00,  1.191206938225546e-02, -8.204597890389180e-01,  5.042879494988574e-01,  3.003984917414008e-01,  7.812348056353172e-01,  1.329810065609898e-01,  1.223863051471732e+00,  3.776846072414785e-01,  8.439633675076694e-01,  1.795245370214411e+00,  1.718513289364546e+00, -2.063120032836958e-01, -4.258927388401734e-01
  4.295833333333333e+00,  1.192878201988554e-02, -8.205608316728898e-01,  5.044624636686927e-01,  3.005286049945263e-01,  7.812459430693975e-01,  1.329642552477457e-01,  1.224216661271101e+00,  3.805240447544220e-01,  8.424591416466073e-01,  1.794687434147354e+00,  1.711337412627117e+00, -2.121748444938674e-01, -4.258450240334070e-01
  4.300000000000001e+00,  1.196301678450451e-02, -8.205773272873198e-01,  5.046569556428221e-01,  3.006665275384703e-01,  7.812609044252924e-01,  1.329439732982184e-01,  1.224424136105051e+00,  3.830815838639809e-01,  8.410053860226027e-01,  1.794102183420342e+00,  1.704480466729138e+00, -2.178583097042686e-01, -4.258027911379610e-01
