Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  3.995833333333334e+00,  7.201100870568915e-01, -1.416430692768680e-01,  8.226378052902408e-01,  1.787567107691639e-01, -2.006635073368623e-01,  9.268486578374475e-02
  4.000000000000000e+00,  7.195501153916554e-01, -1.532554977737377e-01,  8.197969567936619e-01,  1.809772198903077e-01, -1.960135684288461e-01,  9.164226160067693e-02
  4.004166666666666e+00,  7.190968250687847e-01, -1.646505427785856e-01,  8.167430948468931e-01,  1.833935031702676e-01, -1.914426753456273e-01,  9.064729837825627e-02
  4.008333333333334e+00,  7.187509436165437e-01, -1.758095341636998e-01,  8.135040480849670e-01,  1.859862169774719e-01, -1.869574624980744e-01,  8.969421294171090e-02
  4.012500000000000e+00,  7.185131168209725e-01, -1.867131823326766e-01,  8.101061663750830e-01,  1.887377801414638e-01, -1.825643529537687e-01,  8.877678864851787e-02
  4.016666666666667e+00,  7.183826461682624e-01, -1.973426481864196e-01,  8.065741221385834e-01,  1.916309371927753e-01, -1.782687942630426e-01,  8.788922740805610e-02
  4.020833333333334e+00,  7.183561027439582e-01, -2.076792440084294e-01,  8.029314517926361e-01,  1.946484893934691e-01, -1.740747763973287e-01,  8.702579735519267e-02
  4.025000000000000e+00,  7.184367454750763e-01, -2.177085408847319e-01,  7.991972625007790e-01,  1.977770728888312e-01, -1.699894964874732e-01,  8.618322948055034e-02
  4.029166666666667e+00,  7.186241656739664e-01, -2.274173060878748e-01,  7.953887832304984e-01,  2.010010937437461e-01, -1.660174295629287e-01,  8.535968665485780e-02
  4.033333333333333e+00,  7.189172104383517e-01, -2.367909019615342e-01,  7.915212522875229e-01,  2.043079099943832e-01, -1.621632410487308e-01,  8.455191953854679e-02
  4.037500000000001e+00,  7.193144093651929e-01, -2.458167720242797e-01,  7.876074226745214e-01,  2.076852587465544e-01, -1.584310164344007e-01,  8.375792184174717e-02
  4.041666666666667e+00,  7.198138783803379e-01, -2.544836869704072e-01,  7.836578138432070e-01,  2.111219405665893e-01, -1.548244416039745e-01,  8.297620362569622e-02
  4.045833333333333e+00,  7.204132863632371e-01, -2.627818454250441e-01,  7.796809128056076e-01,  2.146077955985408e-01, -1.513467680633488e-01,  8.220575222121866e-02
  4.050000000000000e+00,  7.211098186318809e-01, -2.707029345730836e-01,  7.756834188735096e-01,  2.181336740656028e-01, -1.480007752094019e-01,  8.144598212044891e-02
  4.054166666666667e+00,  7.219001527386421e-01, -2.782401644278394e-01,  7.716705083181461e-01,  2.216914012242571e-01, -1.447887345834648e-01,  8.069668737351703e-02
  4.058333333333334e+00,  7.227804522448804e-01, -2.853882778729164e-01,  7.676460972754329e-01,  2.252737474625453e-01, -1.417123963272116e-01,  7.995799831895729e-02
  4.062500000000000e+00,  7.237463738415333e-01, -2.921435452524039e-01,  7.636130763329765e-01,  2.288744065813032e-01, -1.387730115039366e-01,  7.923034202775911e-02
  4.066666666666666e+00,  7.247930781691472e-01, -2.985037588876251e-01,  7.595734913110110e-01,  2.324879738797824e-01, -1.359713851259713e-01,  7.851440359813529e-02
  4.070833333333334e+00,  7.259152276187316e-01, -3.044681843672847e-01,  7.555286625451252e-01,  2.361099520041723e-01, -1.333079528636489e-01,  7.781103900533641e-02
  4.075000000000000e+00,  7.271070353292050e-01, -3.100378399836983e-01,  7.514792628550515e-01,  2.397365074667071e-01, -1.307827692900362e-01,  7.712138744007617e-02
  4.079166666666667e+00,  7.283622060883037e-01, -3.152151874370128e-01,  7.474253449143616e-01,  2.433646363341279e-01, -1.283956063951246e-01,  7.644655045282810e-02
  4.083333333333334e+00,  7.296740002679120e-01, -3.200045472954680e-01,  7.433663474162535e-01,  2.469917823648057e-01, -1.261458487770277e-01,  7.578778267782937e-02
  4.087500000000000e+00,  7.310350977093908e-01, -3.244114283344817e-01,  7.393010435484734e-01,  2.506162393557089e-01, -1.240326289630963e-01,  7.514593704465711e-02
  4.091666666666667e+00,  7.324377533766067e-01, -3.284434035062809e-01,  7.352275274930390e-01,  2.542363966016752e-01, -1.220545767285373e-01,  7.452202091832028e-02
  4.095833333333333e+00,  7.338736271764190e-01, -3.321091052889416e-01,  7.311431613813879e-01,  2.578513812425192e-01, -1.202100465391378e-01,  7.391645816179025e-02
  4.100000000000001e+00,  7.353342321108127e-01, -3.354203957807036e-01,  7.270446704271214e-01,  2.614593135361512e-01, -1.184965662387361e-01,  7.333062033440967e-02
  4.104166666666667e+00,  7.368100309202057e-01, -3.383872878601148e-01,  7.229279720814685e-01,  2.650610299240901e-01, -1.169121322572949e-01,  7.276330181280029e-02
  4.108333333333333e+00,  7.382915613157675e-01, -3.410235724088844e-01,  7.187884561455909e-01,  2.686557099904227e-01, -1.154537832328940e-01,  7.221474917401091e-02
  4.112500000000000e+00,  7.397688606586222e-01, -3.433434639613335e-01,  7.146209143422489e-01,  2.722432934512127e-01, -1.141184561014723e-01,  7.168438916199427e-02
  4.116666666666667e+00,  7.412313777364586e-01, -3.453608965485200e-01,  7.104195534370037e-01,  2.758249123732482e-01, -1.129031839622274e-01,  7.117043007730750e-02
  4.120833333333334e+00,  7.426690358157492e-01, -3.470948337107385e-01,  7.061783536022652e-01,  2.793986903508314e-01, -1.118037271632576e-01,  7.067368691862302e-02
  4.125000000000000e+00,  7.440709011492179e-01, -3.485621012552305e-01,  7.018907479667269e-01,  2.829651026396779e-01, -1.108164561438528e-01,  7.019265058257695e-02
  4.129166666666666e+00,  7.454252633972343e-01, -3.497776088122011e-01,  6.975496727228732e-01,  2.865266977874230e-01, -1.099383303273975e-01,  6.972374732617556e-02
  4.133333333333334e+00,  7.467212097316649e-01, -3.507620802378861e-01,  6.931481058697261e-01,  2.900819578959746e-01, -1.091648869465592e-01,  6.926688547779063e-02
  4.137500000000000e+00,  7.479471174568854e-01, -3.515338230201528e-01,  6.886786580645371e-01,  2.936314957340055e-01, -1.084924229473938e-01,  6.881982729424285e-02
  4.141666666666667e+00,  7.490914078179446e-01, -3.521121190695380e-01,  6.841338589127062e-01,  2.971752791276321e-01, -1.079171296649394e-01,  6.838071674210526e-02
  4.145833333333334e+00,  7.501423885881492e-01, -3.525158404623683e-01,  6.795061725932371e-01,  3.007135568994868e-01, -1.074354806462857e-01,  6.794727382393645e-02
  4.150000000000000e+00,  7.510885347428342e-01, -3.527642857305169e-01,  6.747881689100972e-01,  3.042460521303536e-01, -1.070440232023368e-01,  6.751755131273175e-02
  4.154166666666667e+00,  7.519184421816484e-01, -3.528762883756205e-01,  6.699725926702125e-01,  3.077725232326465e-01, -1.067396249285035e-01,  6.708948316461898e-02
  4.158333333333333e+00,  7.526209618869494e-01, -3.528702189939752e-01,  6.650524958610634e-01,  3.112926313183219e-01, -1.065194701637764e-01,  6.666106398767430e-02
  4.162500000000001e+00,  7.531853049812371e-01, -3.527637944244331e-01,  6.600213569431377e-01,  3.148059695426399e-01, -1.063810979189883e-01,  6.623039290843899e-02
  4.166666666666667e+00,  7.536011566357104e-01, -3.525739698453778e-01,  6.548732016189528e-01,  3.183120265532109e-01, -1.063224030124836e-01,  6.579576391838861e-02
  4.170833333333333e+00,  7.538587803271716e-01, -3.523166728424925e-01,  6.496027083472764e-01,  3.218102970205898e-01, -1.063416787486909e-01,  6.535563385948076e-02
  4.175000000000001e+00,  7.539491356294835e-01, -3.520067405692564e-01,  6.442053183617670e-01,  3.253002226057146e-01, -1.064375840711722e-01,  6.490870494236969e-02
  4.179166666666667e+00,  7.538639776786240e-01, -3.516577667299126e-01,  6.386773273255897e-01,  3.287812205300397e-01, -1.066091256827916e-01,  6.445392476896551e-02
  4.183333333333334e+00,  7.535959428069771e-01, -3.512819885764644e-01,  6.330159635372625e-01,  3.322526888069991e-01, -1.068556150171810e-01,  6.399049210895492e-02
  4.187500000000000e+00,  7.531386127312194e-01, -3.508901888602820e-01,  6.272194523475447e-01,  3.357140065298891e-01, -1.071766117359249e-01,  6.351785155976360e-02
  4.191666666666666e+00,  7.524865597453978e-01, -3.504916108262439e-01,  6.212870707989644e-01,  3.391645305980165e-01, -1.075718631793561e-01,  6.303567515421417e-02
  4.195833333333334e+00,  7.516353778692421e-01, -3.500939008109223e-01,  6.152191889856840e-01,  3.426035904560976e-01, -1.080412475611833e-01,  6.254383523866291e-02
  4.200000000000000e+00,  7.505816993792870e-01, -3.497031200818137e-01,  6.090172788358014e-01,  3.460304758560177e-01, -1.085847224080157e-01,  6.204238273316504e-02
  4.204166666666667e+00,  7.493231912075163e-01, -3.493238649609238e-01,  6.026838667105875e-01,  3.494444100663776e-01, -1.092022762929887e-01,  6.153154518727939e-02
  4.208333333333334e+00,  7.478585283913357e-01, -3.489594785422052e-01,  5.962224292394994e-01,  3.528445106141034e-01, -1.098938834352919e-01,  6.101174391616446e-02
  4.212500000000000e+00,  7.461873495794273e-01, -3.486122741410402e-01,  5.896372673420076e-01,  3.562297518233337e-01, -1.106594631171351e-01,  6.048361103505440e-02
  4.216666666666667e+00,  7.443102050407991e-01, -3.482836884921570e-01,  5.829334067368666e-01,  3.595989439030639e-01, -1.114988454488485e-01,  5.994798357333613e-02
  4.220833333333333e+00,  7.422285050408136e-01, -3.479743429887390e-01,  5.761165496669344e-01,  3.629507317544717e-01, -1.124117420204247e-01,  5.940586674179449e-02
  4.225000000000001e+00,  7.399444677824307e-01, -3.476840505187893e-01,  5.691930638757299e-01,  3.662836046038888e-01, -1.133977170814509e-01,  5.885837729750893e-02
  4.229166666666667e+00,  7.374610618640530e-01, -3.474118178704235e-01,  5.621699757690675e-01,  3.695959053927983e-01, -1.144561555431878e-01,  5.830668450736069e-02
  4.233333333333333e+00,  7.347819436704132e-01, -3.471558683436629e-01,  5.550549478575894e-01,  3.728858365062108e-01, -1.155862296127693e-01,  5.775195827822993e-02
  4.237500000000000e+00,  7.319113951084245e-01, -3.469136801533683e-01,  5.478562444158577e-01,  3.761514658555865e-01, -1.167868711758464e-01,  5.719532311504349e-02
  4.241666666666667e+00,  7.288542637083456e-01, -3.466820301142968e-01,  5.405826953693836e-01,  3.793907363731578e-01, -1.180567556748782e-01,  5.663781457967272e-02
  4.245833333333334e+00,  7.256159027516247e-01, -3.464570470970203e-01,  5.332436565161986e-01,  3.826014769103358e-01, -1.193942971356297e-01,  5.608034086179765e-02
  4.250000000000000e+00,  7.222021101513337e-01, -3.462342858888889e-01,  5.258489573503243e-01,  3.857814119942193e-01, -1.207976496495034e-01,  5.552365428391220e-02
  4.254166666666666e+00,  7.186190690378432e-01, -3.460088162110928e-01,  5.184088376819588e-01,  3.889281713733357e-01, -1.222647103963573e-01,  5.496833189564451e-02
  4.258333333333334e+00,  7.148732874854511e-01, -3.457753042192888e-01,  5.109338841154197e-01,  3.920392981273363e-01, -1.237931192517577e-01,  5.441475640771328e-02
  4.262500000000000e+00,  7.109716080696229e-01, -3.455281337975027e-01,  5.034349729315565e-01,  3.951122731459901e-01, -1.253802748267392e-01,  5.386313376687826e-02
  4.266666666666667e+00,  7.069211366044048e-01, -3.452614670170502e-01,  4.959232049510745e-01,  3.981445088015111e-01, -1.270233263615954e-01,  5.331347446013154e-02
  4.270833333333334e+00,  7.027293019045059e-01, -3.449694147659319e-01,  4.884098388608376e-01,  4.011333777423503e-01, -1.287192080147392e-01,  5.276565398494763e-02
  4.275000000000000e+00,  6.984037555345211e-01, -3.446460723954918e-01,  4.809062150852021e-01,  4.040762058489268e-01, -1.304646373433955e-01,  5.221938803080443e-02
  4.279166666666667e+00,  6.939526251424778e-01, -3.442858821964827e-01,  4.734237008262721e-01,  4.069703650724430e-01, -1.322562243223071e-01,  5.167441295963896e-02
  4.283333333333333e+00,  6.893842107777243e-01, -3.438837720888961e-01,  4.659736109426554e-01,  4.098132409101400e-01, -1.340904816440614e-01,  5.113042359115788e-02
  4.287500000000001e+00,  6.847092075521057e-01, -3.434370605050363e-01,  4.585673533984176e-01,  4.126046588377236e-01, -1.359654413410144e-01,  5.058799151523270e-02
  4.291666666666667e+00,  6.799353440916469e-01, -3.429395327047464e-01,  4.512156867451404e-01,  4.153408532307745e-01, -1.378763934914701e-01,  5.004596887601578e-02
  4.295833333333333e+00,  6.750702975196859e-01, -3.423848578057269e-01,  4.439289680892289e-01,  4.180180895174818e-01, -1.398184514818646e-01,  4.950297700197740e-02
  4.300000000000001e+00,  6.701231645611261e-01, -3.417690866643839e-01,  4.367173101509074e-01,  4.206343798663408e-01, -1.417878851159990e-01,  4.895823286028712e-02
  4.304166666666667e+00,  6.651035769213363e-01, -3.410896464469821e-01,  4.295902050213677e-01,  4.231870968221483e-01, -1.437806725387542e-01,  4.841188669847067e-02
  4.308333333333334e+00,  6.600209793296302e-01, -3.403438416115105e-01,  4.225566020480862e-01,  4.256747818343435e-01, -1.457932147479875e-01,  4.786323194111662e-02
  4.312500000000000e+00,  6.548850319672669e-01, -3.395300645215189e-01,  4.156247185738847e-01,  4.280959333601650e-01, -1.478218990650718e-01,  4.731199996563821e-02
  4.316666666666666e+00,  6.497054675954008e-01, -3.386475447314110e-01,  4.088020063378396e-01,  4.304493732187241e-01, -1.498632532484973e-01,  4.675805696967070e-02
  4.320833333333334e+00,  6.444920643602073e-01, -3.376963994726165e-01,  4.020951072235768e-01,  4.327342735538600e-01, -1.519139719689367e-01,  4.620143532572001e-02
  4.325000000000000e+00,  6.392546308478659e-01, -3.366776798852744e-01,  3.955098321732404e-01,  4.349501753877358e-01, -1.539709409898104e-01,  4.564236538936767e-02
  4.329166666666667e+00,  6.340029989392358e-01, -3.355934309300705e-01,  3.890511480979916e-01,  4.370969963334336e-01, -1.560312608079441e-01,  4.508131164563606e-02
  4.333333333333334e+00,  6.287470050875912e-01, -3.344467683653793e-01,  3.827231495289274e-01,  4.391750274960464e-01, -1.580922701128532e-01,  4.451901354847093e-02
  4.337500000000000e+00,  6.234964239424877e-01, -3.332419255637373e-01,  3.765290085719349e-01,  4.411849269458368e-01, -1.601515687108978e-01,  4.395651254306419e-02
  4.341666666666667e+00,  6.182608002728815e-01, -3.319841752970929e-01,  3.704709133005873e-01,  4.431277246779496e-01, -1.622070428846156e-01,  4.339512652846116e-02
  4.345833333333333e+00,  6.130491525085173e-01, -3.306795725617551e-01,  3.645500073270719e-01,  4.450048469616536e-01, -1.642568982847260e-01,  4.283634888589039e-02
  4.350000000000000e+00,  6.078696224340260e-01, -3.293346001688164e-01,  3.587663486045990e-01,  4.468181447648134e-01, -1.662996978505837e-01,  4.228170836737959e-02
  4.354166666666667e+00,  6.027292109936452e-01, -3.279558765001696e-01,  3.531189097384718e-01,  4.485698999895993e-01, -1.683343932350979e-01,  4.173266124099816e-02
  4.358333333333333e+00,  5.976336661398912e-01, -3.265500001757857e-01,  3.476056255439576e-01,  4.502628011150657e-01, -1.703603413513798e-01,  4.119054856457186e-02
  4.362500000000001e+00,  5.925874720024320e-01, -3.251234812601518e-01,  3.422234706279295e-01,  4.518999004225075e-01, -1.723773068024306e-01,  4.065659473846896e-02
  4.366666666666667e+00,  5.875938658474211e-01, -3.236826857494497e-01,  3.369685465872009e-01,  4.534845655227073e-01, -1.743854547309925e-01,  4.013191434398658e-02
  4.370833333333334e+00,  5.826548577298452e-01, -3.222337669203750e-01,  3.318361700594488e-01,  4.550204300510622e-01, -1.763853389256398e-01,  3.961751705042472e-02
  4.375000000000000e+00,  5.777712605958422e-01, -3.207825872831263e-01,  3.268209610869197e-01,  4.565113455613333e-01, -1.783778893502408e-01,  3.911431384790347e-02
  4.379166666666666e+00,  5.729427373784707e-01, -3.193346367807417e-01,  3.219169335703858e-01,  4.579613356195000e-01, -1.803643992207501e-01,  3.862312558445995e-02
  4.383333333333334e+00,  5.681678643883613e-01, -3.178949512135751e-01,  3.171175913618508e-01,  4.593745505912991e-01, -1.823465077499581e-01,  3.814469096859296e-02
  4.387500000000000e+00,  5.634442098633149e-01, -3.164680361322678e-01,  3.124160324092763e-01,  4.607552207212300e-01, -1.843261763776013e-01,  3.767967334708292e-02
  4.391666666666667e+00,  5.587684266376993e-01, -3.150578007237339e-01,  3.078050578024592e-01,  4.621076071637168e-01, -1.863056606292592e-01,  3.722866937508808e-02
  4.395833333333334e+00,  5.541363563284996e-01, -3.136675037798542e-01,  3.032772802803855e-01,  4.634359530644800e-01, -1.882874803668683e-01,  3.679222206879913e-02
  4.400000000000000e+00,  5.495431432470075e-01, -3.122997121017974e-01,  2.988252302375329e-01,  4.647444375902756e-01, -1.902743889716502e-01,  3.637083760194391e-02
  4.404166666666667e+00,  5.449833587009075e-01, -3.109562718413790e-01,  2.944414584018460e-01,  4.660371349138105e-01, -1.922693413759904e-01,  3.596500490359275e-02
  4.408333333333333e+00,  5.404511354351573e-01, -3.096382951670646e-01,  2.901186322386681e-01,  4.673179779704124e-01, -1.942754615188539e-01,  3.557521811933014e-02
  4.412500000000001e+00,  5.359403077432439e-01, -3.083461643225811e-01,  2.858496241966035e-01,  4.685907254288567e-01, -1.962960098097475e-01,  3.520200096910876e-02
  4.416666666666667e+00,  5.314445510330318e-01, -3.070795509061677e-01,  2.816275932199008e-01,  4.698589317202959e-01, -1.983343514594107e-01,  3.484593139800969e-02
  4.420833333333333e+00,  5.269575176339352e-01, -3.058374458917030e-01,  2.774460626345910e-01,  4.711259216899902e-01, -2.003939264749709e-01,  3.450766582205299e-02
  4.425000000000001e+00,  5.224729693536307e-01, -3.046181988128609e-01,  2.732989974710544e-01,  4.723947708792368e-01, -2.024782201548688e-01,  3.418796183373357e-02
  4.429166666666667e+00,  5.179849076785772e-01, -3.034195675745501e-01,  2.691808823821509e-01,  4.736682912377263e-01, -2.045907315533344e-01,  3.388769745806160e-02
  4.433333333333334e+00,  5.134876993176478e-01, -3.022387796863917e-01,  2.650867982317034e-01,  4.749490221414852e-01, -2.067349390689635e-01,  3.360788624053837e-02
  4.437500000000000e+00,  5.089761912153242e-01, -3.010726034707825e-01,  2.610124937853176e-01,  4.762392274913851e-01, -2.089142647302964e-01,  3.334968782498447e-02
  4.441666666666666e+00,  5.044458090059858e-01, -2.999174268169831e-01,  2.569544480862171e-01,  4.775409001874424e-01, -2.111320396226342e-01,  3.311441247907858e-02
  4.445833333333334e+00,  4.998926361926691e-01, -2.987693418806765e-01,  2.529099176838784e-01,  4.788557746755540e-01, -2.133914726174301e-01,  3.290351890663645e-02
  4.450000000000000e+00,  4.953134744699944e-01, -2.976242353483372e-01,  2.488769645883511e-01,  4.801853469985995e-01, -2.156956231510507e-01,  3.271860685995352e-02
  4.454166666666667e+00,  4.907058862924655e-01, -2.964778831291033e-01,  2.448544663550475e-01,  4.815309013919717e-01, -2.180473770087329e-01,  3.256140611843398e-02
  4.458333333333334e+00,  4.860682194095023e-01, -2.953260457825437e-01,  2.408421124727727e-01,  4.828935430802280e-01, -2.204494241865372e-01,  3.243376208761271e-02
  4.462500000000000e+00,  4.813996116623260e-01, -2.941645603540570e-01,  2.368403892134047e-01,  4.842742369749936e-01, -2.229042395334667e-01,  3.233761711263803e-02
  4.466666666666667e+00,  4.766999753162924e-01, -2.929894267376578e-01,  2.328505528539500e-01,  4.856738517633586e-01, -2.254140677128741e-01,  3.227498566805466e-02
  4.470833333333333e+00,  4.719699621411574e-01, -2.917968882366626e-01,  2.288745905878355e-01,  4.870932096090355e-01, -2.279809138796672e-01,  3.224792191653517e-02
  4.475000000000001e+00,  4.672109098680134e-01, -2.905835041680009e-01,  2.249151691197288e-01,  4.885331421315462e-01, -2.306065414934969e-01,  3.225847985115269e-02
  4.479166666666667e+00,  4.624247695131350e-01, -2.893462101446103e-01,  2.209755725803270e-01,  4.899945519988924e-01, -2.332924785908067e-01,  3.230866798703409e-02
  4.483333333333333e+00,  4.576140142540239e-01, -2.880823631334848e-01,  2.170596316456506e-01,  4.914784767948129e-01, -2.360400314227503e-01,  3.240040126657328e-02
  4.487500000000001e+00,  4.527815313401162e-01, -2.867897730436293e-01,  2.131716439354925e-01,  4.929861496144473e-01, -2.388503003744397e-01,  3.253545165176086e-02
  4.491666666666667e+00,  4.479312080454909e-01, -2.854652524150816e-01,  2.093164939886582e-01,  4.945197861408357e-01, -2.417244455070638e-01,  3.271481570855351e-02
  4.495833333333334e+00,  4.430649365680193e-01, -2.841105514491815e-01,  2.054987038493200e-01,  4.960796658192665e-01, -2.446626900699597e-01,  3.294101581230442e-02
  4.500000000000000e+00,  4.381867945076962e-01, -2.827234484057137e-01,  2.017236348705310e-01,  4.976686602004142e-01, -2.476658680932389e-01,  3.321450084298685e-02
  4.504166666666667e+00,  4.333000133652073e-01, -2.813037240006513e-01,  1.979965097498364e-01,  4.992892502807406e-01, -2.507344239541023e-01,  3.353599508551358e-02
  4.508333333333334e+00,  4.284075792787628e-01, -2.798516495581569e-01,  1.943225465673719e-01,  5.009443228921659e-01, -2.538686930936692e-01,  3.390585108053346e-02
  4.512500000000000e+00,  4.235121005351142e-01, -2.783679666313033e-01,  1.907068637818951e-01,  5.026371979846959e-01, -2.570689195692124e-01,  3.432400690826181e-02
  4.516666666666667e+00,  4.186156728120731e-01, -2.768538632474231e-01,  1.871543801803639e-01,  5.043716478402833e-01, -2.603352667195382e-01,  3.478995097828703e-02
  4.520833333333334e+00,  4.137197501204342e-01, -2.753109499961712e-01,  1.836697158172166e-01,  5.061519076465867e-01, -2.636678217752899e-01,  3.530269784787952e-02
  4.525000000000000e+00,  4.088250284096967e-01, -2.737412361952589e-01,  1.802571018369584e-01,  5.079826770087675e-01, -2.670665955267152e-01,  3.586077331976311e-02
  4.529166666666667e+00,  4.039313449848715e-01, -2.721471055501605e-01,  1.769203024147210e-01,  5.098691120276514e-01, -2.705315164436929e-01,  3.646220684783127e-02
  4.533333333333333e+00,  3.990375967019379e-01, -2.705312920439500e-01,  1.736625478397186e-01,  5.118168080701960e-01, -2.740624170826687e-01,  3.710453201768770e-02
  4.537500000000000e+00,  3.941416805099356e-01, -2.688968578861872e-01,  1.704864782390306e-01,  5.138317732723681e-01, -2.776590109925834e-01,  3.778479567395551e-02
  4.541666666666667e+00,  3.892404595961025e-01, -2.672471756154438e-01,  1.673941001267000e-01,  5.159203933722853e-01, -2.813208613126301e-01,  3.849957611968615e-02
  4.545833333333333e+00,  3.843297594192137e-01, -2.655859157683820e-01,  1.643867576636200e-01,  5.180893912076731e-01, -2.850473446156419e-01,  3.924501409164804e-02
  4.550000000000001e+00,  3.794043980467338e-01, -2.639170393274142e-01,  1.614651182127496e-01,  5.203457855470646e-01, -2.888376119958580e-01,  4.001686074062866e-02
  4.554166666666667e+00,  3.744582532659398e-01, -2.622447925999969e-01,  1.586291711134242e-01,  5.226968517711936e-01, -2.926905470983963e-01,  4.081054216049245e-02
  4.558333333333334e+00,  3.694843691376549e-01, -2.605737027810107e-01,  1.558782387344294e-01,  5.251500860357072e-01, -2.966047213039170e-01,  4.162123688191275e-02
  4.562500000000000e+00,  3.644751059252049e-01, -2.589085725944877e-01,  1.532109990759308e-01,  5.277131752617861e-01, -3.005783465160614e-01,  4.244396326847998e-02
  4.566666666666666e+00,  3.594223346762497e-01, -2.572544706653199e-01,  1.506255190660624e-01,  5.303939726218959e-01, -3.046092236722487e-01,  4.327367471281049e-02
  4.570833333333334e+00,  3.543176733858681e-01, -2.556167126279028e-01,  1.481192952770143e-01,  5.332004744894566e-01, -3.086946837509450e-01,  4.410536246478175e-02
  4.575000000000000e+00,  3.491527602051195e-01, -2.540008281799384e-01,  1.456892975497044e-01,  5.361407954047878e-01, -3.128315193008497e-01,  4.493416793113141e-02
  4.579166666666667e+00,  3.439195596729471e-01, -2.524125102272747e-01,  1.433320147489252e-01,  5.392231412587892e-01, -3.170159061422815e-01,  4.575550375984708e-02
  4.583333333333334e+00,  3.386106979759639e-01, -2.508575418500352e-01,  1.410435046430315e-01,  5.424557836289148e-01, -3.212433163758385e-01,  4.656517833605307e-02
  4.587500000000000e+00,  3.332198217878563e-01, -2.493416954714180e-01,  1.388194471409398e-01,  5.458470375800762e-01, -3.255084260121509e-01,  4.735951763400331e-02
  4.591666666666667e+00,  3.277419720690347e-01, -2.478705981547999e-01,  1.366551970980699e-01,  5.494052427485746e-01, -3.298050226049041e-01,  4.813547992101164e-02
  4.595833333333333e+00,  3.221739604274341e-01, -2.464495587062174e-01,  1.345458328404328e-01,  5.531387473942637e-01, -3.341259192521102e-01,  4.889075867512467e-02
  4.600000000000001e+00,  3.165147325033871e-01, -2.450833569355333e-01,  1.324861974820146e-01,  5.570558968183605e-01, -3.384628807470266e-01,  4.962386777073597e-02
  4.604166666666667e+00,  3.107657001355060e-01, -2.437760019880024e-01,  1.304709319714345e-01,  5.611650270561034e-01, -3.428065650924218e-01,  5.033420182844647e-02
  4.608333333333333e+00,  3.049310220444029e-01, -2.425304728138888e-01,  1.284945005242837e-01,  5.654744627089038e-01, -3.471464814312250e-01,  5.102206557644411e-02
  4.612500000000001e+00,  2.990178126548756e-01, -2.413484576592391e-01,  1.265512091045229e-01,  5.699925169633081e-01, -3.514709661624270e-01,  5.168866932006051e-02
  4.616666666666667e+00,  2.930362610914735e-01, -2.402301107691469e-01,  1.246352182373872e-01,  5.747274910420850e-01, -3.557671793562828e-01,  5.233608945319158e-02
  4.620833333333334e+00,  2.869996471049669e-01, -2.391738454736461e-01,  1.227405524322388e-01,  5.796876687577901e-01, -3.600211217915780e-01,  5.296719359935452e-02
  4.625000000000000e+00,  2.809242464780290e-01, -2.381761841904111e-01,  1.208611073385576e-01,  5.848813017249114e-01, -3.642176724564558e-01,  5.358553342487728e-02
  4.629166666666666e+00,  2.748291243847611e-01, -2.372316848651881e-01,  1.189906554104459e-01,  5.903165822617872e-01, -3.683406472905026e-01,  5.419521159244590e-02
  4.633333333333334e+00,  2.687358231699578e-01, -2.363329576542925e-01,  1.171228539733983e-01,  5.960016028819821e-01, -3.723728806300110e-01,  5.480072788843760e-02
  4.637500000000000e+00,  2.626679606102655e-01, -2.354707751582550e-01,  1.152512621013015e-01,  6.019443033681023e-01, -3.762963305507090e-01,  5.540680786227237e-02
  4.641666666666667e+00,  2.566507607019348e-01, -2.346342671303960e-01,  1.133693716093695e-01,  6.081524068177799e-01, -3.800922055755713e-01,  5.601822073507281e-02
  4.645833333333334e+00,  2.507098593939552e-01, -2.338149604677691e-01,  1.114696124187948e-01,  6.146322557494549e-01, -3.837406877983244e-01,  5.664088065414886e-02
  4.650000000000000e+00,  2.448735587138491e-01, -2.329923404305292e-01,  1.095475288421900e-01,  6.213930351849793e-01, -3.872227301552164e-01,  5.727664016412708e-02
  4.654166666666667e+00,  2.391680537726729e-01, -2.321557638930984e-01,  1.075957910203966e-01,  6.284402956742802e-01, -3.905177467839940e-01,  5.793053381021720e-02
  4.658333333333333e+00,  2.336198148702700e-01, -2.312907214348408e-01,  1.056082713030897e-01,  6.357800690910204e-01, -3.936053605403142e-01,  5.860579031034908e-02
  4.662500000000001e+00,  2.282544276631040e-01, -2.303825847924434e-01,  1.035791763887474e-01,  6.434177408591228e-01, -3.964651252944352e-01,  5.930489161964499e-02
  4.666666666666667e+00,  2.230962208591818e-01, -2.294168726232686e-01,  1.015031657827258e-01,  6.513579713241910e-01, -3.990766431380086e-01,  6.002946122492409e-02
  4.670833333333333e+00,  2.181679571014338e-01, -2.283794585788876e-01,  9.937546703564357e-02,  6.596046309451149e-01, -4.014196803587961e-01,  6.078017319130685e-02
