Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  3.680000000000000e+00,  3.848972764943749e-01,  8.753211858456678e-02,  2.261891271045327e-01,  2.760998095707304e-01, -9.937210280631469e-02,  4.140203068739960e-02
  3.690000000000000e+00,  3.857608011434145e-01,  7.818589353206074e-02,  2.231890683337382e-01,  2.929954682130971e-01, -9.909125879455233e-02,  3.887147565379021e-02
  3.700000000000000e+00,  3.863231759631222e-01,  6.783819020309578e-02,  2.196311164681397e-01,  3.131029024980659e-01, -9.947627072421188e-02,  3.588427567419009e-02
  3.710000000000000e+00,  3.862218756953144e-01,  5.684109024853545e-02,  2.157022166526944e-01,  3.354929236722048e-01, -1.004574612031022e-01,  3.252586003344699e-02
  3.720000000000000e+00,  3.850719397580556e-01,  4.552539544177114e-02,  2.115206582274772e-01,  3.591686739752037e-01, -1.019790978071169e-01,  2.891815010739577e-02
  3.730000000000000e+00,  3.825009867414572e-01,  3.417478679678210e-02,  2.071330690981846e-01,  3.831217090851848e-01, -1.040071833990317e-01,  2.520932452436386e-02
  3.740000000000000e+00,  3.781854234681685e-01,  2.301121554958963e-02,  2.025273150876407e-01,  4.063961808015755e-01, -1.065321738882051e-01,  2.155587959892783e-02
  3.750000000000000e+00,  3.718784467299956e-01,  1.219288008792585e-02,  1.976537694285318e-01,  4.281460682890504e-01, -1.095653069415943e-01,  1.810410474361576e-02
  3.760000000000000e+00,  3.634240352143152e-01,  1.821925876809516e-03,  1.924470987111152e-01,  4.476742235033400e-01, -1.131295973324643e-01,  1.497651955075034e-02
  3.770000000000000e+00,  3.527562749956392e-01, -8.042930901353440e-03,  1.868433630569827e-01,  4.644492489930637e-01, -1.172483687071923e-01,  1.226540289367054e-02
  3.780000000000000e+00,  3.398874297593684e-01, -1.737303747793439e-02,  1.807906150618691e-01,  4.781028402397286e-01, -1.219345740180918e-01,  1.003252648295882e-02
  3.790000000000000e+00,  3.248899123845170e-01, -2.615798262604452e-02,  1.742536375590021e-01,  4.884137744451234e-01, -1.271832496843421e-01,  8.312755255256907e-03
  3.800000000000000e+00,  3.078770470041561e-01, -3.439584967325504e-02,  1.672145898005825e-01,  4.952851905157765e-01, -1.329680213456057e-01,  7.119152364170414e-03
  3.810000000000000e+00,  2.889862054982094e-01, -4.208516570928977e-02,  1.596715106718528e-01,  4.987204556449590e-01, -1.392413646613571e-01,  6.447915637707994e-03
  3.820000000000000e+00,  2.683663812301587e-01, -4.921809727047721e-02,  1.516363305747211e-01,  4.988010384770409e-01, -1.459376597141443e-01,  6.282266370224000e-03
  3.830000000000000e+00,  2.461709279404397e-01, -5.577485076845323e-02,  1.431335544373240e-01,  4.956681438367108e-01, -1.529779308854611e-01,  6.595017819671443e-03
  3.840000000000000e+00,  2.225551423206655e-01, -6.171971956804212e-02,  1.342002128507822e-01,  4.895086421274255e-01, -1.602753313222138e-01,  7.349918197806679e-03
  3.850000000000000e+00,  1.976775957709696e-01, -6.699948624910479e-02,  1.248870944889451e-01,  4.805450186654747e-01, -1.677407024037255e-01,  8.502048423560777e-03
  3.860000000000000e+00,  1.717096062656454e-01, -7.154418460908074e-02,  1.152574784546108e-01,  4.690322675874520e-01, -1.752887797776462e-01,  9.995886943382449e-03
  3.870000000000000e+00,  1.448091678252752e-01, -7.527478908861363e-02,  1.054052916353158e-01,  4.552348636967683e-01, -1.828377442574951e-01,  1.177367701795090e-02
  3.880000000000000e+00,  1.171833295937891e-01, -7.810440901509708e-02,  9.542310978554043e-02,  4.394602528321547e-01, -1.903229693591892e-01,  1.375778147130570e-02
  3.890000000000000e+00,  8.902831292023029e-02, -7.995377824211891e-02,  8.543319814500487e-02,  4.220186621221579e-01, -1.976896762231690e-01,  1.586862716134258e-02
  3.900000000000000e+00,  6.055615957371645e-02, -8.075793924752150e-02,  7.556678682329721e-02,  4.032377031251191e-01, -2.048994400165399e-01,  1.801737979257702e-02
  3.910000000000000e+00,  3.198202351578058e-02, -8.047546748515333e-02,  6.596028320944194e-02,  3.834537924226243e-01, -2.119293277306794e-01,  2.011016277045469e-02
  3.920000000000000e+00,  3.516264702650950e-03, -7.909606774566380e-02,  5.674429271082806e-02,  3.630065409371008e-01, -2.187709529940227e-01,  2.205235175993929e-02
  3.930000000000000e+00, -2.464760959801136e-02, -7.664294800912597e-02,  4.803407063612180e-02,  3.422318818603916e-01, -2.254278037462186e-01,  2.375264318607768e-02
  3.940000000000000e+00, -5.234223939465769e-02, -7.317417387416980e-02,  3.991721151898536e-02,  3.214557639318112e-01, -2.319119679161430e-01,  2.512868207380824e-02
  3.950000000000000e+00, -7.943587352452518e-02, -6.878039723514484e-02,  3.244416931394266e-02,  3.009881043125245e-01, -2.382398092306833e-01,  2.611190938872617e-02
  3.960000000000000e+00, -1.058390680160479e-01, -6.358120949962309e-02,  2.562130165069734e-02,  2.811180784870944e-01, -2.444271689913821e-01,  2.665154524166717e-02
  3.970000000000000e+00, -1.315078516835921e-01, -5.772123949526353e-02,  1.940756178240440e-02,  2.621112099994125e-01, -2.504843480815038e-01,  2.671706398853129e-02
  3.980000000000000e+00, -1.564426924780644e-01, -5.136782861909905e-02,  1.371473707407188e-02,  2.442085724079446e-01, -2.564112483964066e-01,  2.629899052647887e-02
  3.990000000000000e+00, -1.806819916213656e-01, -4.470975005184763e-02,  8.411588948504196e-03,  2.276284211633219e-01, -2.621927859321745e-01,  2.540806506910310e-02
  4.000000000000000e+00, -2.042893461274116e-01, -3.795760556242489e-02,  3.330792608120448e-03,  2.125704903169284e-01, -2.677949642917308e-01,  2.407339606433963e-02
  4.010000000000000e+00, -2.273352601202535e-01, -3.134274073897059e-02, -1.721719411556333e-03,  1.992226164283543e-01, -2.731617389774375e-01,  2.233986729023323e-02
  4.020000000000000e+00, -2.498724330834025e-01, -2.510837092347229e-02, -6.953344659319434e-03,  1.877700090248239e-01, -2.782124394762008e-01,  2.026505310330978e-02
  4.029999999999999e+00, -2.719086811781885e-01, -1.948736875032830e-02, -1.256651691612425e-02,  1.784059533759887e-01, -2.828397025267755e-01,  1.791525421735905e-02
  4.040000000000000e+00, -2.933819832521211e-01, -1.466290054570041e-02, -1.873408393037181e-02,  1.713424134366280e-01, -2.869074883882025e-01,  1.536021491634702e-02
  4.050000000000000e+00, -3.141476020904168e-01, -1.072041673559898e-02, -2.556764875935807e-02,  1.668171521025747e-01, -2.902495343655179e-01,  1.266442021889051e-02
  4.060000000000000e+00, -3.339762281510352e-01, -7.606894928610775e-03, -3.308981819905233e-02,  1.650966165834098e-01, -2.926678573896066e-01,  9.878805036373438e-03
  4.069999999999999e+00, -3.525729717818689e-01, -5.131356518394581e-03, -4.121636637370657e-02,  1.664704369169683e-01, -2.939332438157899e-01,  7.030679960889272e-03
  4.080000000000000e+00, -3.696048145946402e-01, -3.007880531209262e-03, -4.975789725593682e-02,  1.712413258658499e-01, -2.937878773359640e-01,  4.115424292940243e-03
  4.090000000000000e+00, -3.847222918856423e-01, -9.342677845252112e-04, -5.844609750794261e-02,  1.797179869995429e-01, -2.919526946503547e-01,  1.092312781508772e-03
  4.100000000000000e+00, -3.976160443609350e-01,  1.371025032909756e-03, -6.692806806087229e-02,  1.921789521606297e-01, -2.881262518963574e-01, -2.128155441159151e-03
  4.109999999999999e+00, -4.079872502438541e-01,  4.093208304628781e-03, -7.483782120517794e-02,  2.088914680124778e-01, -2.820080671731621e-01, -5.668225552812808e-03
  4.119999999999999e+00, -4.155578464945547e-01,  7.327784093715595e-03, -8.180542638056945e-02,  2.300968817494572e-01, -2.733063159277053e-01, -9.681828393529922e-03
  4.130000000000000e+00, -4.201291306712974e-01,  1.114812053664105e-02, -8.745056581171118e-02,  2.559529717482793e-01, -2.617503232287019e-01, -1.433421370500852e-02
  4.140000000000001e+00, -4.215291120845537e-01,  1.559056857152807e-02, -9.146277933202480e-02,  2.865506746900823e-01, -2.471273130514342e-01, -1.975654990343720e-02
  4.150000000000000e+00, -4.196277010663038e-01,  2.068501917605192e-02, -9.363299948747635e-02,  3.218709483848320e-01, -2.292905464782750e-01, -2.601263700142390e-02
  4.160000000000000e+00, -4.143885495296312e-01,  2.648701494710415e-02, -9.390127729689636e-02,  3.617346581735680e-01, -2.082201644201405e-01, -3.303994253973587e-02
  4.170000000000000e+00, -4.058623541316209e-01,  3.304347167837585e-02, -9.239724644870302e-02,  4.057902500593281e-01, -1.840545354341193e-01, -4.063167989032387e-02
  4.180000000000000e+00, -3.942053766808640e-01,  4.036737294869197e-02, -8.943628793246430e-02,  4.535091578733609e-01, -1.571352920026955e-01, -4.844619997997652e-02
  4.190000000000000e+00, -3.796731224156475e-01,  4.840524785949696e-02, -8.547371815180460e-02,  5.042170793208810e-01, -1.280351210211627e-01, -5.605760059658146e-02
  4.199999999999999e+00, -3.625925159828307e-01,  5.701801286287567e-02, -8.102665322193656e-02,  5.571520869069059e-01, -9.755371619441693e-02, -6.303173465842130e-02
  4.210000000000000e+00, -3.433196036590987e-01,  6.598424048855711e-02, -7.658816678805300e-02,  6.115319493381108e-01, -6.666953822876151e-02, -6.900240666391891e-02
  4.220000000000000e+00, -3.221960533926347e-01,  7.502438680807821e-02, -7.255756531506014e-02,  6.666110010370897e-01, -3.644902222984650e-02, -7.372501894285864e-02
  4.230000000000000e+00, -2.995165179808730e-01,  8.383674718992995e-02, -6.919964133272621e-02,  7.217146096970577e-01, -7.931734509230962e-03, -7.709681682632503e-02
  4.240000000000000e+00, -2.755127384351943e-01,  9.213407596087442e-02, -6.663375353033503e-02,  7.762499555772139e-01,  1.797992008283865e-02, -7.914571615286459e-02
  4.250000000000000e+00, -2.503537017936895e-01,  9.967256452698114e-02, -6.484605784393878e-02,  8.296993081317826e-01,  4.060028870501224e-02, -7.999800621425676e-02
  4.260000000000000e+00, -2.241581516321637e-01,  1.062677722211280e-01, -6.371645203826849e-02,  8.816057407666509e-01,  5.947933284698987e-02, -7.982455628270396e-02
  4.270000000000000e+00, -1.970075270206004e-01,  1.118069732957669e-01, -6.304595357721134e-02,  9.315510127998784e-01,  7.446200214421479e-02, -7.885545170561391e-02
  4.279999999999999e+00, -1.689708246678170e-01,  1.162374981904886e-01, -6.259249824777233e-02,  9.791480181362383e-01,  8.555616300513717e-02, -7.727616714904288e-02
  4.290000000000000e+00, -1.401158486494764e-01,  1.195646081460744e-01, -6.209180758432785e-02,  1.024027413083469e+00,  9.294348219736667e-02, -7.525953615885247e-02
  4.300000000000000e+00, -1.105230408406296e-01,  1.218396913308024e-01, -6.127767925254544e-02,  1.065833656347587e+00,  9.691296963044302e-02, -7.294842653801344e-02
  4.310000000000000e+00, -8.029411954669607e-02,  1.231492865343866e-01, -5.989607701124666e-02,  1.104224106895734e+00,  9.781460757079578e-02, -7.045685326181209e-02
  4.320000000000000e+00, -4.955689629437049e-02,  1.236044806281642e-01, -5.771538460666537e-02,  1.138870895714149e+00,  9.602196836909024e-02, -6.787487000328157e-02
  4.330000000000000e+00, -1.846639185128092e-02,  1.233316286060264e-01, -5.453411452219752e-02,  1.169463411343758e+00,  9.191335113376546e-02, -6.528246435554849e-02
  4.340000000000000e+00,  1.279602356640400e-02,  1.224604178476669e-01, -5.018652171297378e-02,  1.195717712435057e+00,  8.581362258713066e-02, -6.272194873073765e-02
  4.350000000000000e+00,  4.402811923256364e-02,  1.211199276257631e-01, -4.454746539714076e-02,  1.217373675701177e+00,  7.804229478459146e-02, -6.025413595339971e-02
  4.359999999999999e+00,  7.501200592523827e-02,  1.194281003733297e-01, -3.753514986056529e-02,  1.234204997444809e+00,  6.886340003683723e-02, -5.792392493470609e-02
  4.369999999999999e+00,  1.055215130956183e-01,  1.174866236920726e-01, -2.911261719256123e-02,  1.246021683254277e+00,  5.849367643033742e-02, -5.577042257324150e-02
  4.380000000000000e+00,  1.353296252786870e-01,  1.153766624752124e-01, -1.928749457054521e-02,  1.252672923686772e+00,  4.710321101434108e-02, -5.382610056768894e-02
  4.390000000000001e+00,  1.642154091546741e-01,  1.131565272358048e-01, -8.110048551359000e-03,  1.254048708525174e+00,  3.481934230926239e-02, -5.211490712862311e-02
  4.400000000000000e+00,  1.919697540397269e-01,  1.108613231015139e-01,  4.330286706275149e-03,  1.250080077071943e+00,  2.173367019467453e-02, -5.064969162698130e-02
  4.410000000000000e+00,  2.183994402645048e-01,  1.085044207398591e-01,  1.790958257871894e-02,  1.240738057868937e+00,  7.912145539663084e-03, -4.942929230646864e-02
  4.420000000000000e+00,  2.433292894920193e-01,  1.060804321419315e-01,  3.247484840200748e-02,  1.226031522687071e+00, -6.591801400861683e-03, -4.843562999622211e-02
  4.430000000000000e+00,  2.666024044506823e-01,  1.035693009508682e-01,  4.784971724418127e-02,  1.206004358060117e+00, -2.172131741234830e-02, -4.763114423226574e-02
  4.440000000000000e+00,  2.880786239581850e-01,  1.009403529573460e-01,  6.383900083406764e-02,  1.180732647762546e+00, -3.741129856918189e-02, -4.694812846623558e-02
  4.449999999999999e+00,  3.076324579938733e-01,  9.816052446203805e-02,  8.023630944118348e-02,  1.150321773786614e+00, -5.352163927180428e-02, -4.631998587557084e-02
  4.460000000000000e+00,  3.251490672530131e-01,  9.519618102396921e-02,  9.682380252100641e-02,  1.114906874926685e+00, -6.988258324417153e-02, -4.563729063264737e-02
  4.470000000000000e+00,  3.405222028562392e-01,  9.202198952911922e-02,  1.133766987647050e-01,  1.074654230473540e+00, -8.624132722088144e-02, -4.477628710018720e-02
  4.480000000000000e+00,  3.536528293722978e-01,  8.862774174403576e-02,  1.296635890329019e-01,  1.029767673775033e+00, -1.022637383454105e-01, -4.359504019032347e-02
  4.490000000000000e+00,  3.644508201518626e-01,  8.502734468657658e-02,  1.454463053215966e-01,  9.805004282307010e-01, -1.175385266317174e-01, -4.193700395098895e-02
  4.500000000000000e+00,  3.728411656375486e-01,  8.126996555968824e-02,  1.604799464019122e-01,  9.271742094640051e-01, -1.315961466703970e-01, -3.963605352786304e-02
  4.510000000000000e+00,  3.787764174498262e-01,  7.745343086834655e-02,  1.745153474545309e-01,  8.702071457398469e-01, -1.439441440899660e-01, -3.652422882233571e-02
  4.520000000000000e+00,  3.822567834570722e-01,  7.373858670791678e-02,  1.873078197125417e-01,  8.101512628825677e-01, -1.541179100181658e-01, -3.244485511284785e-02
  4.529999999999999e+00,  3.833580112781274e-01,  7.036044371496231e-02,  1.986372671287617e-01,  7.477378121919377e-01, -1.617420942946667e-01, -2.727510768447444e-02
  4.540000000000000e+00,  3.822640948533740e-01,  6.762740824238911e-02,  2.083439997176017e-01,  6.839231427604632e-01, -1.665935313167952e-01, -2.096181512886220e-02
  4.550000000000000e+00,  3.792968641525262e-01,  6.589638860003122e-02,  2.163793774951613e-01,  6.199188312331192e-01, -1.686477858564890e-01, -1.357057004278142e-02
  4.560000000000000e+00,  3.749230944575904e-01,  6.550560664308280e-02,  2.228502338758383e-01,  5.571740324311832e-01, -1.681209123675499e-01, -5.326827205614868e-03
  4.570000000000000e+00,  3.697284614135538e-01,  6.668037907127755e-02,  2.280407842237872e-01,  4.972895032715692e-01, -1.654132239693309e-01,  3.358061899124935e-03
  4.580000000000000e+00,  3.643402040724576e-01,  6.942593022604537e-02,  2.323537226019280e-01,  4.418431784984945e-01, -1.610723137976853e-01,  1.194237211958799e-02
  4.590000000000000e+00,  3.593228660100461e-01,  7.347398583620479e-02,  2.361905425100359e-01,  3.921801850791150e-01, -1.556895347897755e-01,  1.986587122159683e-02
  4.600000000000000e+00,  3.550882859766972e-01,  7.831945493582460e-02,  2.398137814875375e-01,  3.492470140944900e-01, -1.498108356837450e-01,  2.668735154000147e-02
  4.609999999999999e+00,  3.518593565914032e-01,  8.333474361088400e-02,  2.432679257536549e-01,  3.135387626515238e-01, -1.438805163910944e-01,  3.217473485154263e-02
  4.620000000000000e+00,  3.496924791053327e-01,  8.790239692746549e-02,  2.463943162202175e-01,  2.851600139226042e-01, -1.382246343363087e-01,  3.630991117662983e-02
  4.630000000000000e+00,  3.485323862428896e-01,  9.151055180389056e-02,  2.489148426800351e-01,  2.639436551299231e-01, -1.330622339448905e-01,  3.922635964794947e-02
  4.640000000000000e+00,  3.482681094032897e-01,  9.379334738724587e-02,  2.505330745742579e-01,  2.495668546604134e-01, -1.285280082115739e-01,  4.112508439762087e-02
  4.650000000000000e+00,  3.487721784810809e-01,  9.452973520763064e-02,  2.510149389975652e-01,  2.416314224779772e-01, -1.246952145440693e-01,  4.220497039260485e-02
  4.660000000000000e+00,  3.499190857789803e-01,  9.362286840867728e-02,  2.502355797692012e-01,  2.397033864981410e-01, -1.215941673367379e-01,  4.262165291105755e-02
  4.670000000000000e+00,  3.515863300362214e-01,  9.107633935402926e-02,  2.481945501876918e-01,  2.433203591473115e-01, -1.192256086680201e-01,  4.247356410952161e-02
  4.680000000000000e+00,  3.536436015000567e-01,  8.697433955095035e-02,  2.450062510708624e-01,  2.519784811046454e-01, -1.175699538349925e-01,  4.180807026879695e-02
  4.690000000000000e+00,  3.559361630544916e-01,  8.146596339978007e-02,  2.408723422732408e-01,  2.651100545977907e-01, -1.165939807135557e-01,  4.064011944298995e-02
  4.700000000000000e+00,  3.582688323548628e-01,  7.475061850091569e-02,  2.360425041721633e-01,  2.820621207826939e-01, -1.162566147180839e-01,  3.897644327655402e-02
  4.709999999999999e+00,  3.603969622434406e-01,  6.706149382722959e-02,  2.307708837744807e-01,  3.020855795832090e-01, -1.165150989434952e-01,  3.683862226143725e-02
  4.720000000000000e+00,  3.620294126181003e-01,  5.864630745290778e-02,  2.252767401914439e-01,  3.243425343213207e-01, -1.173319139939275e-01,  3.427888539280222e-02
  4.730000000000000e+00,  3.628451062156317e-01,  4.974747910660415e-02,  2.197171851913461e-01,  3.479349829876040e-01, -1.186815087764423e-01,  3.138463257114685e-02
  4.740000000000000e+00,  3.625201403696087e-01,  4.058552398946835e-02,  2.141764552729649e-01,  3.719512334766549e-01, -1.205548710188571e-01,  2.827153803425382e-02
  4.750000000000000e+00,  3.607586256074076e-01,  3.134877955074256e-02,  2.086709763355180e-01,  3.955202198836495e-01, -1.229599532054059e-01,  2.506914560545334e-02
  4.760000000000000e+00,  3.573194030920959e-01,  2.219021227895190e-02,  2.031651678724410e-01,  4.178614945265786e-01, -1.259171775360322e-01,  2.190487854295547e-02
  4.770000000000000e+00,  3.520329241960592e-01,  1.322974680406119e-02,  1.975914071979343e-01,  4.383212053596630e-01, -1.294510421527827e-01,  1.889146248183011e-02
  4.780000000000000e+00,  3.448063961080022e-01,  4.559575834062857e-03,  1.918687648867691e-01,  4.563899656781699e-01, -1.335802182801164e-01,  1.612002251467796e-02
  4.789999999999999e+00,  3.356187622846842e-01, -3.749751921736877e-03,  1.859175474596098e-01,  4.717039995924314e-01, -1.383088073391752e-01,  1.365847726334613e-02
  4.800000000000000e+00,  3.245089660308292e-01, -1.164374425433734e-02,  1.796688927323928e-01,  4.840341598946385e-01, -1.436206898788339e-01,  1.155346094277471e-02
  4.810000000000000e+00,  3.115612080473679e-01, -1.907929819225163e-02,  1.730700260065930e-01,  4.932681097503168e-01, -1.494777044416854e-01,  9.833849793398824e-03
  4.820000000000000e+00,  2.968901982143202e-01, -2.602084995413545e-02,  1.660863536850869e-01,  4.993900572957338e-01, -1.558213237737011e-01,  8.514471635679787e-03
  4.830000000000000e+00,  2.806283877119315e-01, -3.243706357837950e-02,  1.587016377530956e-01,  5.024609925523027e-01, -1.625768571122631e-01,  7.599207571054502e-03
  4.840000000000000e+00,  2.629162382008594e-01, -3.829786438140070e-02,  1.509173096298599e-01,  5.026010615311861e-01, -1.696590229090834e-01,  7.083192529055905e-03
  4.850000000000000e+00,  2.438958595707436e-01, -4.357184882718523e-02,  1.427516848621923e-01,  4.999747610638335e-01, -1.769778683601007e-01,  6.954132144837739e-03
  4.859999999999999e+00,  2.237078089749252e-01, -4.822433980163865e-02,  1.342394972368869e-01,  4.947790389872373e-01, -1.844442906882902e-01,  7.192912667037067e-03
  4.869999999999999e+00,  2.024904488198218e-01, -5.221649343472157e-02,  1.254318237010743e-01,  4.872340416385580e-01, -1.919747097081677e-01,  7.773741173484909e-03
  4.880000000000000e+00,  1.803809941694975e-01, -5.550583412267063e-02,  1.163961638213469e-01,  4.775760718955135e-01, -1.994946795134691e-01,  8.664058871390356e-03
  4.890000000000001e+00,  1.575172531769065e-01, -5.804839615536794e-02,  1.072162184133717e-01,  4.660522464797410e-01, -2.069413860267316e-01,  9.824449491286686e-03
  4.900000000000000e+00,  1.340390947455048e-01, -5.980234261333250e-02,  9.799082263942330e-02,  4.529163402779651e-01, -2.142650649199684e-01,  1.120873326735179e-02
  4.910000000000000e+00,  1.100888617103477e-01, -6.073261136221131e-02,  8.883154648850185e-02,  4.384253633512042e-01, -2.214294143598682e-01,  1.276439968581729e-02
  4.920000000000000e+00,  8.581024800493779e-02, -6.081590240015378e-02,  7.985866516278391e-02,  4.228365213798650e-01, -2.284110945457476e-01,  1.443348657236670e-02
  4.930000000000000e+00,  6.134550964299188e-02, -6.004523928000571e-02,  7.119547897093721e-02,  4.064043455970638e-01, -2.351984197657916e-01,  1.615395410146253e-02
  4.940000000000000e+00,  3.683110928157214e-02, -5.843327148002264e-02,  6.296132153315993e-02,  3.893779333196852e-01, -2.417893599309255e-01,  1.786145879010163e-02
  4.949999999999999e+00,  1.239285027890688e-02, -5.601486738420713e-02,  5.526346105309678e-02,  3.719982786305231e-01, -2.481890390048496e-01,  1.949183676368981e-02
  4.960000000000000e+00, -1.186043624696933e-02, -5.284650435535121e-02,  4.818941907081380e-02,  3.544960059642193e-01, -2.544067990226616e-01,  2.098308983704184e-02
  4.970000000000001e+00, -3.584184990375501e-02, -4.900588765627001e-02,  4.179942790443329e-02,  3.370894938477323e-01, -2.604531249461643e-01,  2.227799845657587e-02
  4.980000000000000e+00, -5.949098973764134e-02, -4.459013299768300e-02,  3.612044816583670e-02,  3.199837025461886e-01, -2.663365210388919e-01,  2.332615791046618e-02
  4.990000000000000e+00, -8.277671503822862e-02, -3.971424280579061e-02,  3.114194140562503e-02,  3.033698395147076e-01, -2.720605242741520e-01,  2.408569109973000e-02
  5.000000000000000e+00, -1.056973853471969e-01, -3.451056845768230e-02,  2.681369627889812e-02,  2.874260340330099e-01, -2.776209752427503e-01,  2.452455561618131e-02
  5.010000000000000e+00, -1.282776080972565e-01, -2.912972802100611e-02,  2.304576249334278e-02,  2.723192032653518e-01, -2.830036273557773e-01,  2.462155150768228e-02
  5.020000000000000e+00, -1.505604393769900e-01, -2.374252432011903e-02,  1.971050041830951e-02,  2.582083243075323e-01, -2.881821099685048e-01,  2.436720140514534e-02
  5.029999999999999e+00, -1.725941840161616e-01, -1.854075985907877e-02,  1.664698014995349e-02,  2.452493267805396e-01, -2.931161644857312e-01,  2.376459945542644e-02
  5.040000000000000e+00, -1.944137616601872e-01, -1.373262912122408e-02,  1.366851752861738e-02,  2.336016851472822e-01, -2.977499431682483e-01,  2.283004902741805e-02
  5.050000000000000e+00, -2.160183426778112e-01, -9.526646657918025e-03,  1.057481943837934e-02,  2.234363793114502e-01, -3.020100352490322e-01,  2.159286962532347e-02
  5.060000000000000e+00, -2.373492827660787e-01, -6.098604598313795e-03,  7.170461243685545e-03,  2.149442098412805e-01, -3.058028356696997e-01,  2.009336964533304e-02
  5.070000000000000e+00, -2.582758129894390e-01, -3.548903304869233e-03,  3.288500259351527e-03,  2.083418801169820e-01, -3.090113712984878e-01,  1.837853460927087e-02
  5.080000000000000e+00, -2.785921752207480e-01, -1.851457329000050e-03, -1.180953305325049e-03,  2.038749715507082e-01, -3.114916238857278e-01,  1.649402951323194e-02
  5.090000000000000e+00, -2.980314923690517e-01, -8.393984868255711e-04, -6.271377539706110e-03,  2.018136691021516e-01, -3.130699476955225e-01,  1.447679756458498e-02
  5.100000000000000e+00, -3.162902235382631e-01, -2.280132561964798e-04, -1.193213429943166e-02,  2.024435656784102e-01, -3.135422430727370e-01,  1.234720482692560e-02
  5.109999999999999e+00, -3.330484039563685e-01,  3.165585689304251e-04, -1.804269026233991e-02,  2.060589075118996e-01, -3.126785265023122e-01,  1.010523419293595e-02
  5.120000000000000e+00, -3.480238696901223e-01,  1.130782965969024e-03, -2.440439997808087e-02,  2.129267535747503e-01, -3.102140968556485e-01,  7.714999611231488e-03
  5.130000000000000e+00, -3.609401083523720e-01,  2.457595612361585e-03, -3.079866584301911e-02,  2.233100656294437e-01, -3.058728470358341e-01,  5.117428329734755e-03
  5.140000000000000e+00, -3.715659079865278e-01,  4.450791860235892e-03, -3.697388412968833e-02,  2.374364687995968e-01, -2.993623435488789e-01,  2.217027500714264e-03
  5.150000000000000e+00, -3.797087285849816e-01,  7.173831606700265e-03, -4.266406978573146e-02,  2.554951714446644e-01, -2.903867178363606e-01, -1.110854646791864e-03
  5.160000000000000e+00, -3.852133964736580e-01,  1.062280678982797e-02, -4.760294339830599e-02,  2.776270035783405e-01, -2.786607852689030e-01, -5.007277932715883e-03
  5.170000000000000e+00, -3.879611992483511e-01,  1.475540102325645e-02, -5.154499571985008e-02,  3.039107864722126e-01, -2.639295621571074e-01, -9.606725008117418e-03
  5.180000000000000e+00, -3.878720604349665e-01,  1.951691125579202e-02, -5.429481448634581e-02,  3.343450199667953e-01, -2.459942600690173e-01, -1.500519277567386e-02
  5.190000000000000e+00, -3.849110165502224e-01,  2.485718783485757e-02, -5.574063993866292e-02,  3.688264419219454e-01, -2.247453273419108e-01, -2.122499458913189e-02
  5.199999999999999e+00, -3.791050974002115e-01,  3.073595007574914e-02, -5.588827080239551e-02,  4.071263133825533e-01, -2.002094179724588e-01, -2.818032363236340e-02
  5.210000000000000e+00, -3.705237668128040e-01,  3.711131652561783e-02, -5.485333761707875e-02,  4.488967389929504e-01, -1.725635291908771e-01, -3.568620182009571e-02
  5.220000000000000e+00, -3.593185429196927e-01,  4.393336941735826e-02, -5.287370712514423e-02,  4.936553144968803e-01, -1.422052071142123e-01, -4.345042924747698e-02
  5.230000000000000e+00, -3.456886008223450e-01,  5.112215945331067e-02, -5.025794549861826e-02,  5.408263675328070e-01, -1.097504630745956e-01, -5.112668356742947e-02
  5.240000000000000e+00, -3.298663394830748e-01,  5.856048823117965e-02, -4.733791733318403e-02,  5.897777676778182e-01, -7.602433399616243e-02, -5.836607034283452e-02
  5.250000000000000e+00, -3.120915575034096e-01,  6.609434873979358e-02, -4.441822059982932e-02,  6.398649571407024e-01, -4.200907894925532e-02, -6.487018607874409e-02
  5.260000000000000e+00, -2.925874167032073e-01,  7.354276983910135e-02, -4.173723787109905e-02,  6.904676846047533e-01, -8.758425563915482e-03, -7.042910924422617e-02
  5.270000000000000e+00, -2.715440414532972e-01,  8.071408988389406e-02, -3.944518439897602e-02,  7.410128261465998e-01,  2.270539764796833e-02, -7.493690226410404e-02
  5.279999999999999e+00, -2.491121879454228e-01,  8.742446028458506e-02, -3.759882648928683e-02,  7.909824222645738e-01,  5.148829794587099e-02, -7.838484848929991e-02
  5.290000000000000e+00, -2.254060758287602e-01,  9.351453514171215e-02, -3.616917020495833e-02,  8.399104191840508e-01,  7.689374282569236e-02, -8.083861623321816e-02
  5.300000000000000e+00, -2.005127411817524e-01,  9.885968030730452e-02, -3.505792545413485e-02,  8.873751302089217e-01,  9.843695864988444e-02, -8.239446567641384e-02
