Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  2.520000000000000e+00, -2.086732024788105e+00,  1.155154462838783e-01,  1.028459430098760e+00,  1.555730699384003e+00, -1.288169147681192e-01, -4.022359077169298e-02,  8.947494640704337e-05, -3.469450684644614e-17, -5.080646920662818e-03,  2.866927927241614e-04, -1.876825701999560e-06, -1.627924813618114e-02,  5.062671864470032e-04, -4.136840685028886e-06, -2.874731894395380e-02,  7.284200736844705e-04, -6.482615613317764e-06, -4.136180409074306e-02,  9.396399570185731e-04, -8.796721023479873e-06, -5.335548157182238e-02,  1.149876267911882e-03, -1.091316136196528e-05, -6.529330895757272e-02,  1.259214491846359e-03, -1.320663800356670e-05, -7.150185037670911e-02,  8.229562529080437e-04,  4.449114109547045e-05,  1.636546423224669e-02,  8.229562529082741e-04,  4.449114109540106e-05,  1.636546423224677e-02,  8.229562529080590e-04,  4.449114109544269e-05,  1.636546423224696e-02,  8.229562529082862e-04,  4.449114109542882e-05,  1.636546423224702e-02,  8.229562529082898e-04,  4.449114109543576e-05,  1.636546423224709e-02,  8.229562529079560e-04,  4.449114109546350e-05,  1.636546423224710e-02, -2.912332049131992e-09, -9.359817116503038e-03
  2.530000000000000e+00, -2.068816320724980e+00,  1.155620013543941e-01,  1.025431560140815e+00,  1.555381691878905e+00, -1.358454068319689e-01, -5.057081172417069e-02,  8.795670767317413e-05, -1.060402898910570e-13, -5.062053819870786e-03,  2.818281002944946e-04, -1.839728649493153e-06, -1.621967271087296e-02,  4.976766875016399e-04, -4.055072343850070e-06, -2.864211545188514e-02,  7.160600155766310e-04, -6.354480802164536e-06, -4.121043671499885e-02,  9.236958543914374e-04, -8.622845637270636e-06, -5.316022221589221e-02,  1.130364810355944e-03, -1.069745235333134e-05, -6.505436201007059e-02,  1.237847749478445e-03, -1.294559590101940e-05, -7.124018269343022e-02,  8.090070156721419e-04,  4.387768837429704e-05,  1.648091875545592e-02,  8.090070156670112e-04,  4.387768834169774e-05,  1.648091875546201e-02,  8.090070156629976e-04,  4.387768830912619e-05,  1.648091875546698e-02,  8.090070156595455e-04,  4.387768827672119e-05,  1.648091875547097e-02,  8.090070156575469e-04,  4.387768824437171e-05,  1.648091875547391e-02,  8.090070156567702e-04,  4.387768821205692e-05,  1.648091875547567e-02,  2.725513430917869e-08, -9.021905952390752e-03
  2.540000000000000e+00, -2.050689830441706e+00,  1.156589736479369e-01,  1.022144673580199e+00,  1.553859130301275e+00, -1.432854877597977e-01, -6.061217452416363e-02,  9.652748936982509e-05, -1.039239243952741e-13, -5.048311106817021e-03,  3.092903276541100e-04, -2.016141032623992e-06, -1.617563874428555e-02,  5.461718883261841e-04, -4.443915021415991e-06, -2.856435642566695e-02,  7.858351831100898e-04, -6.963814789586145e-06, -4.109855659099575e-02,  1.013703719098167e-03, -9.449694159193983e-06, -5.301590022552853e-02,  1.240511156152044e-03, -1.172323587012098e-05, -6.487774922314316e-02,  1.358467575048313e-03, -1.418695496211915e-05, -7.104677633588094e-02,  8.878569809953853e-04,  4.826689988914207e-05,  1.656623268151336e-02,  8.878569809824266e-04,  4.826689985866611e-05,  1.656623268153525e-02,  8.878569809720836e-04,  4.826689982868974e-05,  1.656623268155331e-02,  8.878569809642523e-04,  4.826689979906032e-05,  1.656623268156754e-02,  8.878569809593755e-04,  4.826689976977785e-05,  1.656623268157789e-02,  8.878569809570171e-04,  4.826689974087008e-05,  1.656623268158445e-02,  4.232916148844134e-08, -8.772182111383274e-03
  2.550000000000000e+00, -2.032369390928221e+00,  1.158136968961423e-01,  1.018650108454360e+00,  1.551254817386886e+00, -1.510105779562599e-01, -7.029824228446910e-02,  1.143793637854539e-04, -8.827323224060627e-14, -5.039071318351694e-03,  3.664907387039326e-04, -2.388178073242522e-06, -1.614603290613410e-02,  6.471813726218447e-04, -5.263947491288561e-06, -2.851207584942693e-02,  9.311681968827019e-04, -8.248842614117506e-06, -4.102333500401229e-02,  1.201178929835080e-03, -1.119343960746463e-05, -5.291886664383422e-02,  1.469932323364933e-03, -1.388651645397552e-05, -6.475900521716974e-02,  1.609703700649171e-03, -1.680486404511171e-05, -7.091674132492626e-02,  1.052071518906560e-03,  5.728302789536737e-05,  1.662355867321975e-02,  1.052071518887998e-03,  5.728302787152505e-05,  1.662355867325582e-02,  1.052071518872664e-03,  5.728302784839048e-05,  1.662355867328523e-02,  1.052071518861117e-03,  5.728302782589433e-05,  1.662355867330788e-02,  1.052071518854372e-03,  5.728302780407821e-05,  1.662355867332386e-02,  1.052071518850870e-03,  5.728302778278944e-05,  1.662355867333306e-02,  5.283807295863863e-08, -8.604340014858422e-03
  2.560000000000000e+00, -2.013882184430963e+00,  1.160353583805489e-01,  1.015016651584912e+00,  1.547836138629648e+00, -1.588419131582088e-01, -7.957811426719781e-02,  1.391894937296937e-04, -6.530026479582443e-14, -5.033547205294626e-03,  4.459865720775207e-04, -2.907430746728472e-06, -1.612833271762080e-02,  7.875620619956948e-04, -6.408468079653727e-06, -2.848081930971450e-02,  1.133148721828586e-03, -1.004235793726513e-05, -4.097836291894572e-02,  1.461727723887860e-03, -1.362718782463715e-05, -5.286085400853642e-02,  1.788776655891389e-03, -1.690581050142599e-05, -6.468801275667947e-02,  1.958865967327445e-03, -2.045868378360998e-05, -7.083899840806614e-02,  1.280286373423309e-03,  6.977237819451821e-05,  1.665778075943010e-02,  1.280286373402754e-03,  6.977237817847532e-05,  1.665778075947221e-02,  1.280286373386570e-03,  6.977237816334834e-05,  1.665778075950619e-02,  1.280286373374544e-03,  6.977237814904018e-05,  1.665778075953206e-02,  1.280286373367130e-03,  6.977237813552305e-05,  1.665778075954977e-02,  1.280286373363336e-03,  6.977237812263045e-05,  1.665778075955933e-02,  5.735444963406168e-08, -8.504079656254564e-03
  2.570000000000000e+00, -1.995262835664626e+00,  1.163341207410459e-01,  1.011328556227493e+00,  1.544018198648513e+00, -1.665788532091986e-01, -8.839696662553229e-02,  1.673619509456726e-04, -4.218158057099036e-14, -5.030674402120126e-03,  5.362558682309168e-04, -3.498446346847191e-06, -1.611912777247086e-02,  9.469674734351827e-04, -7.711166271852324e-06, -2.846456441313595e-02,  1.362502123830018e-03, -1.208374468643632e-05, -4.095497528234288e-02,  1.757586704928634e-03, -1.639729036140294e-05, -5.283068466165780e-02,  2.150831524206288e-03, -2.034238377200941e-05, -6.465109327942668e-02,  2.355347527718227e-03, -2.461747686488811e-05, -7.079856837035842e-02,  1.539426011362373e-03,  8.393345962201703e-05,  1.667551020915902e-02,  1.539426011345095e-03,  8.393345961292695e-05,  1.667551020919806e-02,  1.539426011330903e-03,  8.393345960468345e-05,  1.667551020922946e-02,  1.539426011320242e-03,  8.393345959725877e-05,  1.667551020925308e-02,  1.539426011313902e-03,  8.393345959056961e-05,  1.667551020926886e-02,  1.539426011310672e-03,  8.393345958444943e-05,  1.667551020927687e-02,  5.605816720544166e-08, -8.452053812524908e-03
  2.580000000000000e+00, -1.976549246622710e+00,  1.167198863567872e-01,  1.007678995377380e+00,  1.540287530598680e+00, -1.740276964852038e-01, -9.669560704100756e-02,  1.946956818216392e-04, -2.384987088284342e-14, -5.029307921916278e-03,  6.238377440557617e-04, -4.072762718672791e-06, -1.611474933985613e-02,  1.101627203246262e-03, -8.977056538658650e-06, -2.845683259420828e-02,  1.585027412441405e-03, -1.406745175314676e-05, -4.094385069778572e-02,  2.044637625345467e-03, -1.908912323773851e-05, -5.281633428257764e-02,  2.502107604526736e-03, -2.368185614310850e-05, -6.463353212711380e-02,  2.740025378086858e-03, -2.865876259953470e-05, -7.077933738161006e-02,  1.790848808065566e-03,  9.766204934574449e-05,  1.668387027409357e-02,  1.790848808052157e-03,  9.766204934180313e-05,  1.668387027412447e-02,  1.790848808041958e-03,  9.766204933870839e-05,  1.668387027414904e-02,  1.790848808033864e-03,  9.766204933607161e-05,  1.668387027416729e-02,  1.790848808028883e-03,  9.766204933422582e-05,  1.668387027417924e-02,  1.790848808026805e-03,  9.766204933279637e-05,  1.668387027418488e-02,  5.062167911240590e-08, -8.427430882338920e-03
  2.590000000000000e+00, -1.957778570580393e+00,  1.172012846611637e-01,  1.004161359579273e+00,  1.537113536646080e+00, -1.810208110391509e-01, -1.044118109971826e-01,  2.171598163605387e-04, -1.222927131249081e-14, -5.028393491394404e-03,  6.958166133791833e-04, -4.545224987392367e-06, -1.611181935061495e-02,  1.228733780701902e-03, -1.001844315735063e-05, -2.845165856319756e-02,  1.767909070576563e-03, -1.569935148788487e-05, -4.093640627287927e-02,  2.280549456422198e-03, -2.130356377834765e-05, -5.280673119862071e-02,  2.790802666723221e-03, -2.642907832594719e-05, -6.462178043613268e-02,  3.056171572394275e-03, -3.198333263511197e-05, -7.076646825816379e-02,  1.997479177938440e-03,  1.089453749055949e-04,  1.668943129382582e-02,  1.997479177929412e-03,  1.089453749051647e-04,  1.668943129384821e-02,  1.997479177921730e-03,  1.089453749053173e-04,  1.668943129386592e-02,  1.997479177915849e-03,  1.089453749059419e-04,  1.668943129387889e-02,  1.997479177912330e-03,  1.089453749070798e-04,  1.668943129388706e-02,  1.997479177910733e-03,  1.089453749085370e-04,  1.668943129389050e-02,  4.395170644100332e-08, -8.411010362350023e-03
  2.600000000000000e+00, -1.938984319233839e+00,  1.177852823688738e-01,  1.000861282579853e+00,  1.534883327535141e+00, -1.874247096064091e-01, -1.114823430360158e-01,  2.314603317492512e-04, -6.068936484723021e-15, -5.027080285563777e-03,  7.416378724666701e-04, -4.846150052185254e-06, -1.610761161816244e-02,  1.309648964181415e-03, -1.068173281159348e-05, -2.844422818157796e-02,  1.884330291415355e-03, -1.673875624956355e-05, -4.092571539804567e-02,  2.430729325009391e-03, -2.271400584931497e-05, -5.279294029204872e-02,  2.974583981572374e-03, -2.817886463645155e-05, -6.460490393347920e-02,  3.257428091425142e-03, -3.410084870764683e-05, -7.074798702038088e-02,  2.129019763782550e-03,  1.161441700196253e-04,  1.669750405177332e-02,  2.129019763775352e-03,  1.161441700214850e-04,  1.669750405179021e-02,  2.129019763769822e-03,  1.161441700236916e-04,  1.669750405180341e-02,  2.129019763765183e-03,  1.161441700263562e-04,  1.669750405181286e-02,  2.129019763762448e-03,  1.161441700293954e-04,  1.669750405181863e-02,  2.129019763760945e-03,  1.161441700326845e-04,  1.669750405182065e-02,  3.887913188616032e-08, -8.387282779920988e-03
  2.610000000000000e+00, -1.920194895725166e+00,  1.184773335859634e-01,  9.978510121423363e-01,  1.533873008422480e+00, -1.931403875383403e-01, -1.178453737194959e-01,  2.352830779088303e-04, -3.325468409553222e-15, -5.024770065245680e-03,  7.538865948349423e-04, -4.926811283807738e-06, -1.610020928341043e-02,  1.331278828534127e-03, -1.085952378851768e-05, -2.843115649204904e-02,  1.915451461841243e-03, -1.701736272075589e-05, -4.090690777768677e-02,  2.470874697579090e-03, -2.309206674269311e-05, -5.276867902821795e-02,  3.023711533923043e-03, -2.864788480881059e-05, -6.457521442174219e-02,  3.311227032766362e-03, -3.466843673620898e-05, -7.071547442362186e-02,  2.164186137350054e-03,  1.181077411327161e-04,  1.671182605280659e-02,  2.164186137343293e-03,  1.181077411362411e-04,  1.671182605282123e-02,  2.164186137337913e-03,  1.181077411398632e-04,  1.671182605283244e-02,  2.164186137333912e-03,  1.181077411439156e-04,  1.671182605284042e-02,  2.164186137331626e-03,  1.181077411483010e-04,  1.671182605284506e-02,  2.164186137330183e-03,  1.181077411529501e-04,  1.671182605284652e-02,  3.633360329269308e-08, -8.345337166908733e-03
  2.620000000000000e+00, -1.901433317999645e+00,  1.192816740617887e-01,  9.951863105696095e-01,  1.534247278779491e+00, -1.980999702870964e-01, -1.234434452697385e-01,  2.272868257242352e-04, -2.131977396172133e-15, -5.021117213102599e-03,  7.282652565918015e-04, -4.759393151996838e-06, -1.608850493021827e-02,  1.286034430526200e-03, -1.049050596609175e-05, -2.841048792241511e-02,  1.850353567671534e-03, -1.643909518199111e-05, -4.087716972353164e-02,  2.386900374679068e-03, -2.230737450058737e-05, -5.273031783399403e-02,  2.920948682796613e-03, -2.767440014633504e-05, -6.452827024219270e-02,  3.198692775864675e-03, -3.349036751829165e-05, -7.066406646537868e-02,  2.090641991423508e-03,  1.141638161512912e-04,  1.673455433954078e-02,  2.090641991417676e-03,  1.141638161557599e-04,  1.673455433955452e-02,  2.090641991413021e-03,  1.141638161603535e-04,  1.673455433956514e-02,  2.090641991408530e-03,  1.141638161654189e-04,  1.673455433957270e-02,  2.090641991406557e-03,  1.141638161705815e-04,  1.673455433957706e-02,  2.090641991405195e-03,  1.141638161760633e-04,  1.673455433957821e-02,  3.486023686383177e-08, -8.278873497394054e-03
  2.630000000000000e+00, -1.882717676123453e+00,  1.202013768743535e-01,  9.929054391527680e-01,  1.536072022288626e+00, -2.022625202241945e-01, -1.282266573734914e-01,  2.069835314551217e-04, -2.060853653624713e-15, -5.016002989653721e-03,  6.632100834319064e-04, -4.334150413764897e-06, -1.607211809730274e-02,  1.171154320837271e-03, -9.553199184164427e-06, -2.838155062089424e-02,  1.685063420096335e-03, -1.497029325469694e-05, -4.083553457145469e-02,  2.173681062403013e-03, -2.031425296684397e-05, -5.267660974175862e-02,  2.660023394109576e-03, -2.520174507233049e-05, -6.446254542898043e-02,  2.912956898052839e-03, -3.049806681292137e-05, -7.059209208034874e-02,  1.903897165596680e-03,  1.040552011223032e-04,  1.676642174263262e-02,  1.903897165590518e-03,  1.040552011269939e-04,  1.676642174264514e-02,  1.903897165586118e-03,  1.040552011318235e-04,  1.676642174265477e-02,  1.903897165582574e-03,  1.040552011369722e-04,  1.676642174266161e-02,  1.903897165580689e-03,  1.040552011423985e-04,  1.676642174266565e-02,  1.903897165579437e-03,  1.040552011478525e-04,  1.676642174266678e-02,  3.215990446170380e-08, -8.185741066881603e-03
  2.640000000000000e+00, -1.864062291975179e+00,  1.212380174580243e-01,  9.910294935524131e-01,  1.539323552353244e+00, -2.056064804951051e-01, -1.321573733015395e-01,  1.746479585255501e-04, -1.496304647905542e-13, -5.009478599326558e-03,  5.596014279396654e-04, -3.610141275372920e-06, -1.605121278117366e-02,  9.881930876629371e-04, -7.957361720443825e-06, -2.834463415870008e-02,  1.421817759710219e-03, -1.246954678367185e-05, -4.078241894380685e-02,  1.834102081162663e-03, -1.692081770941166e-05, -5.260809217241410e-02,  2.244466550740982e-03, -2.099187678668216e-05, -6.437869764330448e-02,  2.457886007486778e-03, -2.540347473045039e-05, -7.050027142442242e-02,  1.606642467630535e-03,  8.793015583010830e-05,  1.680713436923323e-02,  1.606642465746771e-03,  8.793015715462005e-05,  1.680713436895500e-02,  1.606642464184558e-03,  8.793015862632138e-05,  1.680713436852006e-02,  1.606642462948204e-03,  8.793016023769035e-05,  1.680713436792893e-02,  1.606642462040211e-03,  8.793016198051129e-05,  1.680713436718232e-02,  1.606642461462852e-03,  8.793016384685990e-05,  1.680713436628063e-02,  2.384642423663991e-07, -8.066774863906506e-03
  2.650000000000000e+00, -1.845476746230136e+00,  1.223908933007527e-01,  9.895656827406734e-01,  1.543917415845927e+00, -2.081432369416685e-01, -1.352013672067465e-01,  1.310722979972134e-04,  4.307669829119889e-14, -5.001858322234418e-03,  4.199776696698142e-04, -2.704219725032937e-06, -1.602679614900485e-02,  7.416332519706792e-04, -5.960558063305963e-06, -2.830151714297115e-02,  1.067066081130898e-03, -9.340465943369120e-06, -4.072038194196285e-02,  1.376483099538316e-03, -1.267474654689807e-05, -5.252806630873269e-02,  1.684459281831172e-03, -1.572422641367215e-05, -6.428076668198926e-02,  1.844629355758091e-03, -1.902879250654120e-05, -7.039302851036543e-02,  1.205810609447571e-03,  6.607983131360189e-05,  1.685460595793717e-02,  1.205810607640736e-03,  6.607983301484454e-05,  1.685460595723237e-02,  1.205810606147489e-03,  6.607983485844723e-05,  1.685460595645196e-02,  1.205810604970977e-03,  6.607983683661056e-05,  1.685460595559672e-02,  1.205810604113181e-03,  6.607983894193757e-05,  1.685460595466755e-02,  1.205810603577985e-03,  6.607984116665659e-05,  1.685460595366470e-02,  2.038417942773489e-07, -7.928041532435273e-03
  2.660000000000000e+00, -1.826969149050776e+00,  1.236562722845291e-01,  9.885085836697980e-01,  1.549685102002583e+00, -2.098905981125932e-01, -1.373414012388768e-01,  7.775273434820147e-05,  2.522082388271141e-13, -4.993538629888521e-03,  2.491328040458520e-04, -1.591611232914771e-06, -1.600013846740415e-02,  4.399404561448322e-04, -3.508181547700112e-06, -2.825444268468633e-02,  6.329887894098606e-04, -5.497482008817662e-06, -4.065265094962629e-02,  8.165364660168317e-04, -7.459929796805880e-06, -5.244069537042068e-02,  9.992294344767275e-04, -9.254756185558980e-06, -6.417384725293289e-02,  1.094243092807162e-03, -1.119972003720492e-05, -7.027594244618711e-02,  7.153369136598253e-04,  3.926266814145560e-05,  1.690639182726134e-02,  7.153369117616204e-04,  3.926267028565485e-05,  1.690639182622497e-02,  7.153369101989808e-04,  3.926267257077083e-05,  1.690639182518162e-02,  7.153369089741410e-04,  3.926267498851842e-05,  1.690639182413224e-02,  7.153369080897813e-04,  3.926267753120924e-05,  1.690639182307751e-02,  7.153369075491956e-04,  3.926268019030830e-05,  1.690639182201798e-02,  1.801326632022707e-07, -7.776646598784081e-03
  2.670000000000000e+00, -1.808544558566476e+00,  1.250265089765942e-01,  9.878457759178375e-01,  1.556403941010869e+00, -2.108916541054859e-01, -1.385619057866289e-01,  1.663870229000620e-05, -5.072336696138352e-15, -4.985140369424299e-03,  5.331320345364227e-05, -3.474126197224837e-07, -1.597322906604376e-02,  9.414511348724209e-05, -7.657560582156722e-07, -2.820692372798674e-02,  1.354565184852766e-04, -1.199974223935447e-06, -4.058428041633781e-02,  1.747348292639205e-04, -1.628330163508656e-06, -5.235249944873431e-02,  2.138302355711273e-04, -2.020097027556866e-06, -6.406591826194497e-02,  2.341626998810739e-04, -2.444634458372653e-06, -7.015775084683433e-02,  1.530546267466115e-04,  8.408819144803062e-06,  1.695859698470073e-02,  1.530546267448247e-04,  8.408819148217039e-06,  1.695859698470198e-02,  1.530546267433623e-04,  8.408819151631014e-06,  1.695859698470287e-02,  1.530546267423406e-04,  8.408819155211527e-06,  1.695859698470349e-02,  1.530546267409753e-04,  8.408819158764285e-06,  1.695859698470376e-02,  1.530546267411575e-04,  8.408819162428066e-06,  1.695859698470355e-02,  8.295962805604518e-09, -7.623940427637160e-03
  2.680000000000000e+00, -1.790207397091442e+00,  1.264903337028945e-01,  9.875605903133300e-01,  1.563800627390924e+00, -2.111925969294840e-01, -1.388574551436842e-01, -4.989778062889331e-05, -1.422474718783749e-15, -4.977325175160057e-03, -1.598808902135642e-04,  1.046825684253698e-06, -1.594818786783032e-02, -2.823316473754299e-04,  2.307380527279319e-06, -2.816270379192646e-02, -4.062203612909546e-04,  3.615769167238957e-06, -4.052065652376846e-02, -5.240120318113047e-04,  4.906493682408129e-06, -5.227042654350104e-02, -6.412551903202107e-04,  6.086967735504205e-06, -6.396548225423666e-02, -7.022301887244486e-04,  7.366186248811273e-06, -7.004776468577499e-02, -4.589925913364068e-04, -2.524639295608894e-05,  1.700709620426066e-02, -4.589925913381971e-04, -2.524639295203658e-05,  1.700709620426113e-02, -4.589925913397392e-04, -2.524639294781768e-05,  1.700709620426152e-02, -4.589925913407071e-04, -2.524639294361265e-05,  1.700709620426172e-02, -4.589925913417637e-04, -2.524639293939376e-05,  1.700709620426184e-02, -4.589925913419163e-04, -2.524639293502220e-05,  1.700709620426164e-02,  3.098930542733135e-09, -7.481957202201353e-03
  2.690000000000000e+00, -1.771960413050003e+00,  1.280326312641749e-01,  9.876373125902476e-01,  1.571581736600494e+00, -2.108599811493041e-01, -1.382208018866766e-01, -1.193190746880860e-04,  5.946638201725852e-15, -4.970912187357675e-03, -3.823184044560424e-04,  2.501542056864651e-06, -1.592763957519662e-02, -6.751312480276144e-04,  5.513820979484878e-06, -2.812641782115557e-02, -9.713826347053369e-04,  8.640405716272747e-06, -4.046844806505593e-02, -1.253054343358333e-03,  1.172477947042283e-05, -5.220307920414254e-02, -1.533414411617973e-03,  1.454569374671648e-05, -6.388306653036993e-02, -1.679222106751375e-03,  1.760257225210119e-05, -6.995751230233689e-02, -1.097585639531042e-03, -6.043667983177638e-05,  1.704676834067996e-02, -1.097585639533206e-03, -6.043667982683583e-05,  1.704676834068041e-02, -1.097585639535012e-03, -6.043667982192304e-05,  1.704676834068066e-02, -1.097585639536335e-03, -6.043667981676044e-05,  1.704676834068086e-02, -1.097585639536965e-03, -6.043667981177824e-05,  1.704676834068082e-02, -1.097585639537655e-03, -6.043667980668503e-05,  1.704676834068092e-02, -2.221923423029182e-09, -7.365661753941061e-03
  2.700000000000000e+00, -1.753806908391421e+00,  1.296358389939292e-01,  9.880624917282975e-01,  1.579453299514584e+00, -2.099592419280130e-01, -1.366520224351400e-01, -1.890888558282002e-04,  1.674356822455301e-14, -4.966672948971544e-03, -6.058725299517842e-04,  3.963520615907691e-06, -1.591405634167411e-02, -1.069902658397708e-03,  8.736268512002171e-06, -2.810243136041460e-02, -1.539381959017090e-03,  1.369012607798681e-05, -4.043393621051296e-02, -1.985756365113645e-03,  1.857710326136741e-05, -5.215855995119033e-02, -2.430052171616089e-03,  2.304664710838716e-05, -6.382858647974329e-02, -2.661118414040583e-03,  2.789005997404609e-05, -6.989785191002545e-02, -1.739389358036130e-03, -9.584383035747065e-05,  1.707281977555326e-02, -1.739389358038880e-03, -9.584383035197496e-05,  1.707281977555365e-02, -1.739389358040698e-03, -9.584383034647929e-05,  1.707281977555395e-02, -1.739389358042804e-03, -9.584383034094198e-05,  1.707281977555423e-02, -1.739389358043646e-03, -9.584383033536300e-05,  1.707281977555438e-02, -1.739389358044883e-03, -9.584383032983958e-05,  1.707281977555457e-02, -7.881378133456352e-09, -7.289080765348306e-03
  2.710000000000000e+00, -1.735751188883716e+00,  1.312812934823150e-01,  9.888258462411215e-01,  1.587149649102393e+00, -2.085507204816479e-01, -1.341599716787071e-01, -2.569142793475982e-04,  2.952155452110484e-14, -4.965257647183901e-03, -8.231966062542487e-04,  5.384792652448599e-06, -1.590952147646896e-02, -1.453672503473193e-03,  1.186899199415366e-05, -2.809442329915483e-02, -2.091552169335319e-03,  1.859924481182808e-05, -4.042241416696306e-02, -2.698039306542118e-03,  2.523863472917710e-05, -5.214369686203063e-02, -3.301702258721104e-03,  3.131090461638988e-05, -6.381039790298311e-02, -3.615651046894096e-03,  3.789110856522523e-05, -6.987793383704022e-02, -2.363305881372684e-03, -1.302529192236516e-04,  1.708122632569682e-02, -2.363305881376200e-03, -1.302529192179339e-04,  1.708122632569748e-02, -2.363305881379113e-03, -1.302529192124938e-04,  1.708122632569804e-02, -2.363305881381207e-03, -1.302529192068177e-04,  1.708122632569844e-02, -2.363305881383475e-03, -1.302529192012526e-04,  1.708122632569891e-02, -2.363305881384480e-03, -1.302529191956320e-04,  1.708122632569917e-02, -1.342757614819501e-08, -7.264008251606873e-03
