Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  4.337500000000000e+00,  5.127421084728781e-03, -5.290163234493709e-01, -3.665308842310283e-02,  6.238284718683489e-02,  8.765109734046249e-01,  1.438590122793978e-01,  3.833269897665925e-01,  1.807493642261458e-01, -3.651105720026752e-01,  1.279958141226699e+00,  6.993864340968939e-01, -3.871754973598227e-01,  2.904531382357284e-01
  4.341666666666667e+00,  5.033229320316138e-03, -5.256955424534363e-01, -3.730785349440250e-02,  6.203908912744908e-02,  8.768258625063663e-01,  1.435506129884080e-01,  3.890581363390337e-01,  1.857117387717584e-01, -3.522741736590650e-01,  1.288194485934133e+00,  6.978748569825397e-01, -3.888487187057093e-01,  2.907340180874236e-01
  4.345833333333333e+00,  4.941051367177738e-03, -5.224443355752695e-01, -3.728753800074186e-02,  6.191879400393250e-02,  8.770615762243481e-01,  1.433095832197676e-01,  3.941723499258827e-01,  1.903174919879483e-01, -3.397485060276560e-01,  1.297239436203359e+00,  6.961875782177245e-01, -3.905346815652166e-01,  2.908270065626664e-01
  4.350000000000000e+00,  4.853606146603830e-03, -5.192727884152238e-01, -3.658456068503634e-02,  6.202443054960842e-02,  8.772161241545268e-01,  1.431381806231627e-01,  3.986361459303613e-01,  1.945643032054717e-01, -3.275714216378671e-01,  1.307119887691901e+00,  6.942979391302716e-01, -3.922212737134663e-01,  2.907387491600444e-01
  4.354166666666666e+00,  4.774811669486037e-03, -5.162112553230069e-01, -3.522712211034374e-02,  6.234822144854293e-02,  8.772904794486109e-01,  1.430361469978897e-01,  4.024613577761106e-01,  1.984277890538406e-01, -3.157754400445534e-01,  1.317857815483619e+00,  6.921608405010903e-01, -3.938951318927248e-01,  2.904737668840484e-01
  4.358333333333333e+00,  4.708863390668012e-03, -5.132852780980210e-01, -3.324849359922592e-02,  6.288116870211892e-02,  8.772869445457889e-01,  1.430017871179455e-01,  4.056546276525255e-01,  2.018960982518193e-01, -3.043904669327286e-01,  1.329463635641142e+00,  6.897442786376664e-01, -3.955391118132754e-01,  2.900400610532395e-01
  4.362500000000000e+00,  4.659992805967041e-03, -5.105140747618454e-01, -3.068469581531036e-02,  6.361365199388687e-02,  8.772089413409052e-01,  1.430321558393112e-01,  4.082151279542720e-01,  2.049709098308546e-01, -2.934441817959657e-01,  1.341936387658086e+00,  6.870310814311653e-01, -3.971323281649508e-01,  2.894486838591463e-01
  4.366666666666666e+00,  4.632526653760191e-03, -5.079365494366685e-01, -2.760375760039597e-02,  6.452669203424563e-02,  8.770622058612697e-01,  1.431224319853555e-01,  4.101863911296361e-01,  2.076304740438792e-01, -2.829548828094920e-01,  1.355267450372008e+00,  6.839886224345780e-01, -3.986537717060612e-01,  2.887071564992605e-01
  4.370833333333334e+00,  4.629964156350844e-03, -5.055713130130166e-01, -2.405769641564248e-02,  6.560597640617929e-02,  8.768523244128265e-01,  1.432675523211203e-01,  4.115778906276726e-01,  2.098833911252927e-01, -2.729402671675024e-01,  1.369434661438863e+00,  6.806150877286988e-01, -4.000780371301662e-01,  2.878277871192196e-01
  4.375000000000000e+00,  4.655140858322086e-03, -5.034414847640736e-01, -2.011011733754332e-02,  6.683360843796647e-02,  8.765858380387990e-01,  1.434616553485961e-01,  4.124145232847303e-01,  2.117330364784743e-01, -2.634110134897436e-01,  1.384406435748722e+00,  6.769098303331645e-01, -4.013789559717023e-01,  2.868213588246007e-01
  4.379166666666666e+00,  4.709889388238703e-03, -5.015747291852245e-01, -1.583464939103514e-02,  6.818842150523276e-02,  8.762699246123891e-01,  1.436984227694477e-01,  4.127368365500825e-01,  2.131764474167212e-01, -2.543694088571419e-01,  1.400141540512741e+00,  6.728727832626543e-01, -4.025304852331042e-01,  2.856965923320124e-01
  4.383333333333333e+00,  4.795090355414879e-03, -4.999745435413068e-01, -1.128068195510863e-02,  6.965612972572019e-02,  8.759108070795422e-01,  1.439720571978821e-01,  4.125452595239456e-01,  2.142417895470917e-01, -2.458191499098620e-01,  1.416587542293678e+00,  6.685357284467808e-01, -4.035035002455538e-01,  2.844659467672291e-01
  4.387500000000000e+00,  4.910484853720154e-03, -4.986625994339627e-01, -6.520644198578998e-03,  7.121514696502826e-02,  8.755155782039141e-01,  1.442763863602992e-01,  4.118827133082456e-01,  2.149302502600644e-01, -2.377507481004250e-01,  1.433684570786302e+00,  6.639134692203438e-01, -4.042724926216512e-01,  2.831360519493744e-01
  4.391666666666667e+00,  5.054807818715285e-03, -4.976497433428761e-01, -1.615566495597493e-03,  7.284682947625884e-02,  8.750906429323090e-01,  1.446057887779878e-01,  4.107778774898420e-01,  2.152543516875218e-01, -2.301516133904468e-01,  1.451363713103329e+00,  6.590353896149728e-01, -4.048124403739424e-01,  2.817138895433015e-01
  4.395833333333333e+00,  5.225900642830132e-03, -4.969430043380259e-01,  3.377834677712616e-03,  7.453336679211404e-02,  8.746419467619773e-01,  1.449551097700208e-01,  4.092586715124838e-01,  2.152278030738375e-01, -2.230043227454652e-01,  1.469548420482824e+00,  6.539362977720536e-01, -4.051005948968205e-01,  2.802052365083436e-01
  4.399999999999999e+00,  5.420876582106938e-03, -4.965455539422434e-01,  8.408006603299293e-03,  7.625806406439745e-02,  8.741748989064150e-01,  1.453197245722280e-01,  4.073519142255779e-01,  2.148650530084152e-01, -2.162874603532565e-01,  1.488155422876181e+00,  6.486552442130787e-01, -4.051172723644498e-01,  2.786147839007365e-01
  4.404166666666667e+00,  5.636566970708806e-03, -4.964502667725563e-01,  1.343632699213745e-02,  7.800779254115670e-02,  8.736941147656488e-01,  1.456956306036247e-01,  4.050707389914081e-01,  2.141892321726187e-01, -2.099799485788920e-01,  1.507095872141341e+00,  6.432412708241596e-01, -4.048454577543059e-01,  2.769477573646472e-01
  4.408333333333333e+00,  5.868674652171055e-03, -4.966670293367528e-01,  1.840722585720714e-02,  7.976380219552785e-02,  8.732043439891217e-01,  1.460791335153115e-01,  4.024666548423416e-01,  2.131967193599455e-01, -2.040483162691434e-01,  1.526275965906145e+00,  6.377227554784458e-01, -4.042762002967315e-01,  2.752042712187856e-01
  4.412500000000000e+00,  6.113562187122318e-03, -4.971801158182749e-01,  2.329585568612428e-02,  8.151652816704431e-02,  8.727090027797628e-01,  1.464673136050454e-01,  3.995476690359524e-01,  2.119121306110153e-01, -1.984693790431367e-01,  1.545598740186448e+00,  6.321524844044351e-01, -4.034017827948524e-01,  2.733889574063832e-01
  4.416666666666666e+00,  6.367346329271881e-03, -4.979783687331132e-01,  2.807455867821179e-02,  8.325531584114625e-02,  8.722112791654514e-01,  1.468576013196182e-01,  3.963360537340714e-01,  2.103492883826796e-01, -1.932164916760419e-01,  1.564964936401557e+00,  6.265740184219153e-01, -4.022212740518383e-01,  2.715047866411684e-01
  4.420833333333333e+00,  6.625972788035396e-03, -4.990534271206605e-01,  3.271495433100348e-02,  8.496907024705966e-02,  8.717140594843553e-01,  1.472478036471324e-01,  3.928646766002294e-01,  2.085139664056043e-01, -1.882609235037667e-01,  1.584273926258755e+00,  6.210229800230262e-01, -4.007406555381809e-01,  2.695538025144014e-01
  4.425000000000000e+00,  6.886729582698814e-03, -5.003753327668667e-01,  3.721423362856865e-02,  8.665466915234470e-02,  8.712193486770540e-01,  1.476360951374914e-01,  3.891306519370155e-01,  2.064346872650392e-01, -1.835875665657597e-01,  1.603426355051944e+00,  6.155525126024793e-01, -3.989679818387477e-01,  2.675429452558090e-01
  4.429166666666666e+00,  7.146101714094140e-03, -5.019322642043164e-01,  4.155154000312537e-02,  8.830318130560447e-02,  8.707294004164414e-01,  1.480208310273511e-01,  3.851706051406439e-01,  2.041132938316023e-01, -1.791722814834046e-01,  1.622323093470217e+00,  6.101905013429897e-01, -3.969211667418668e-01,  2.654755055282877e-01
  4.433333333333334e+00,  7.401795077151526e-03, -5.036963272020060e-01,  4.572472656572640e-02,  8.991159038777470e-02,  8.702458904973889e-01,  1.484005583314509e-01,  3.809955878891531e-01,  2.015681806564306e-01, -1.750032662875751e-01,  1.640868375465844e+00,  6.049759898656484e-01, -3.946207448970744e-01,  2.633590774451182e-01
  4.437500000000000e+00,  7.650456713580357e-03, -5.056590888494449e-01,  4.971162727374125e-02,  9.147035961029433e-02,  8.697707871807141e-01,  1.487740070332181e-01,  3.766578814264466e-01,  1.987910461306670e-01, -1.710589740360283e-01,  1.658968252965644e+00,  5.999213257850035e-01, -3.920970713444536e-01,  2.611975905908417e-01
  4.441666666666666e+00,  7.890639144254455e-03, -5.077875550878265e-01,  5.351682356093167e-02,  9.297855269907264e-02,  8.693054543477571e-01,  1.491399269958305e-01,  3.721675168262571e-01,  1.958015014400752e-01, -1.673371916011468e-01,  1.676534969544639e+00,  5.950594336469853e-01, -3.893799187631017e-01,  2.590016069560030e-01
  4.445833333333333e+00,  8.120638417227866e-03, -5.100564341117576e-01,  5.713650158060128e-02,  9.443250164872370e-02,  8.688514104730504e-01,  1.494971175182004e-01,  3.675526621414940e-01,  1.926080498024051e-01, -1.638344277118143e-01,  1.693485337487420e+00,  5.904098249810920e-01, -3.865047416538532e-01,  2.567809032043752e-01
  4.449999999999999e+00,  8.338869722377368e-03, -5.124416664782330e-01,  6.056519479610267e-02,  9.582795993581816e-02,  8.684101936054107e-01,  1.498444113815206e-01,  3.628465489242111e-01,  1.892167847130864e-01, -1.605499404254523e-01,  1.709741849673222e+00,  5.859861482736455e-01, -3.835104137600025e-01,  2.545458847637325e-01
  4.454166666666667e+00,  8.544407634077175e-03, -5.149131141487781e-01,  6.380307950326099e-02,  9.716250641519550e-02,  8.679832800961252e-01,  1.501805849229173e-01,  3.580732778405120e-01,  1.856407110212549e-01, -1.574909053364076e-01,  1.725233992953774e+00,  5.818046271094995e-01, -3.804363960973030e-01,  2.523092024221834e-01
  4.458333333333333e+00,  8.735985164433708e-03, -5.174473673507943e-01,  6.684274497952600e-02,  9.843119134360825e-02,  8.675722656901685e-01,  1.505044837452250e-01,  3.532703315269713e-01,  1.818850637280995e-01, -1.546629744118122e-01,  1.739897356534745e+00,  5.778713052136464e-01, -3.773248821167452e-01,  2.500824939070144e-01
  4.462500000000000e+00,  8.912654837651872e-03, -5.200189632052600e-01,  6.967840819058474e-02,  9.962957547897641e-02,  8.671787261058314e-01,  1.508149464808894e-01,  3.484713725265378e-01,  1.779583384024795e-01, -1.520761628847270e-01,  1.753674780589975e+00,  5.741921593601371e-01, -3.742176017210370e-01,  2.478782316448074e-01
  4.466666666666667e+00,  9.073581781346454e-03, -5.226031680433225e-01,  7.230336134042255e-02,  1.007529101085802e-01,  8.668042334227695e-01,  1.511108450807571e-01,  3.437102283938159e-01,  1.738694394365128e-01, -1.497423981169344e-01,  1.766516204830586e+00,  5.707709698257912e-01, -3.711555220403002e-01,  2.457087828449705e-01
  4.470833333333333e+00,  9.218044110682739e-03, -5.251761965516196e-01,  7.471025311349493e-02,  1.017962597690497e-01,  8.664503233344932e-01,  1.513911072980902e-01,  3.390201103957880e-01,  1.696278299334730e-01, -1.476748125717912e-01,  1.778378637954245e+00,  5.676098721049642e-01, -3.681780041617315e-01,  2.435860686673083e-01
  4.475000000000000e+00,  9.345449804098124e-03, -5.277153831899491e-01,  7.689156848195500e-02,  1.027547031013552e-01,  8.661184544006797e-01,  1.516547411834347e-01,  3.344327422684775e-01,  1.652436653688102e-01, -1.458870295967527e-01,  1.789226014372639e+00,  5.647098985923512e-01, -3.653220578851302e-01,  2.415212431806864e-01
  4.479166666666666e+00,  9.455367687959385e-03, -5.301993060516965e-01,  7.884027155079780e-02,  1.036235992580375e-01,  8.658099623458141e-01,  1.519008594487086e-01,  3.299774399923366e-01,  1.607279087885889e-01, -1.443924691564716e-01,  1.799028955410805e+00,  5.620714891029357e-01, -3.626217143484816e-01,  2.395244092156186e-01
  4.483333333333333e+00,  9.547568841224223e-03, -5.326078648924978e-01,  8.055056819185115e-02,  1.043989032180021e-01,  8.655260122183486e-01,  1.521287021519197e-01,  3.256801858767110e-01,  1.560924251218841e-01, -1.432036970390242e-01,  1.807764454038645e+00,  5.596949533462352e-01, -3.601075286702597e-01,  2.376043847511194e-01
  4.487500000000000e+00,  9.622083743989181e-03, -5.349222113733376e-01,  8.201885399663099e-02,  1.050775496437788e-01,  8.652675495481941e-01,  1.523376552987487e-01,  3.215625864215543e-01,  1.513501552644230e-01, -1.423319275685075e-01,  1.815415519478699e+00,  5.575809585615588e-01, -3.578061910598926e-01,  2.357685498209552e-01
  4.491666666666666e+00,  9.679209052950357e-03, -5.371251900384282e-01,  8.324410038066180e-02,  1.056576439986714e-01,  8.650352597272437e-01,  1.525272749114234e-01,  3.176417164052087e-01,  1.465147175949100e-01, -1.417861342698684e-01,  1.821970698892297e+00,  5.557304977037190e-01, -3.557404087387710e-01,  2.340226515148511e-01
  4.495833333333334e+00,  9.719617033714182e-03, -5.392005990362616e-01,  8.422943660922148e-02,  1.061390614123800e-01,  8.648295182105614e-01,  1.526972913781846e-01,  3.139283921888804e-01,  1.416011160094330e-01, -1.415732331668219e-01,  1.827423758368182e+00,  5.541457322350949e-01, -3.539286257400285e-01,  2.323709031044623e-01
  4.500000000000000e+00,  9.744345029255952e-03, -5.411336306145966e-01,  8.498239023671479e-02,  1.065235763133922e-01,  8.646503578052953e-01,  1.528476304360291e-01,  3.104273832852847e-01,  1.366252050049530e-01, -1.416973412405061e-01,  1.831773175697908e+00,  5.528297554225263e-01, -3.523851628027557e-01,  2.308159085777403e-01
  4.504166666666666e+00,  9.754830427616443e-03, -5.429106602791834e-01,  8.551567730500360e-02,  1.068151679597270e-01,  8.644974350613861e-01,  1.529784229956447e-01,  3.071368727453553e-01,  1.316037454781922e-01, -1.421596829331911e-01,  1.835021741508994e+00,  5.517868153414149e-01, -3.511203004148868e-01,  2.293587773883994e-01
  4.508333333333333e+00,  9.752917098342114e-03, -5.445191658469345e-01,  8.584768476875941e-02,  1.070202039761554e-01,  8.643700051462703e-01,  1.530900157679445e-01,  3.040483467434665e-01,  1.265542730631813e-01, -1.429584981787047e-01,  1.837176162597643e+00,  5.510223489591484e-01, -3.501404873876761e-01,  2.279992680495520e-01
  4.512499999999999e+00,  9.740839262611231e-03, -5.459478157930429e-01,  8.600271615653582e-02,  1.071475301431782e-01,  8.642668969709230e-01,  1.531829889223748e-01,  3.011468789510639e-01,  1.214947594971984e-01, -1.440889528148249e-01,  1.838246677783076e+00,  5.505428618807066e-01, -3.494486513189790e-01,  2.267359447497887e-01
  4.516666666666667e+00,  9.721204236018206e-03, -5.471857516816016e-01,  8.601103613170523e-02,  1.072084355365878e-01,  8.641865492125003e-01,  1.532581230244312e-01,  2.984109988770453e-01,  1.164440275443053e-01, -1.455437766938174e-01,  1.838246806113700e+00,  5.503561710943221e-01, -3.490444535935562e-01,  2.255665652622424e-01
  4.520833333333333e+00,  9.696902233693070e-03, -5.482236326445099e-01,  8.590823952201801e-02,  1.072164290733748e-01,  8.641269759371218e-01,  1.533164496889534e-01,  2.958144182712532e-01,  1.114204846655627e-01, -1.473127418594922e-01,  1.837192932864155e+00,  5.504706615404863e-01, -3.489248630552202e-01,  2.244881183585170e-01
  4.524999999999999e+00,  9.671047392920294e-03, -5.490529658968907e-01,  8.573452747581790e-02,  1.071868970379364e-01,  8.640858472667278e-01,  1.533591974636441e-01,  2.933264808370243e-01,  1.064425458509555e-01, -1.493835654542603e-01,  1.835104142536947e+00,  5.508954407906970e-01, -3.490845009474524e-01,  2.234972832453976e-01
  4.529166666666667e+00,  9.646925136757353e-03, -5.496663281908267e-01,  8.553408080001790e-02,  1.071368420962192e-01,  8.640605061500833e-01,  1.533877955553017e-01,  2.909132955055255e-01,  1.015283105903862e-01, -1.517424417042568e-01,  1.832002014392710e+00,  5.516401542274747e-01, -3.495160657917706e-01,  2.225906439911139e-01
  4.533333333333333e+00,  9.627575849599777e-03, -5.500581481408928e-01,  8.534914145336714e-02,  1.070825825746413e-01,  8.640483231374786e-01,  1.534036887215369e-01,  2.885420039600695e-01,  9.669481879992545e-02, -1.543734130382663e-01,  1.827910252997535e+00,  5.527135821713861e-01, -3.502113156634832e-01,  2.217652292525996e-01
  4.537500000000000e+00,  9.616047285835833e-03, -5.502241331495021e-01,  8.522297702647928e-02,  1.070408775380574e-01,  8.640465209140066e-01,  1.534084327034339e-01,  2.861792225369791e-01,  9.195886986769766e-02, -1.572604925641799e-01,  1.822854771529749e+00,  5.541248020577835e-01, -3.511609133657496e-01,  2.210185208122826e-01
  4.541666666666666e+00,  9.614917078121525e-03, -5.501623835907733e-01,  8.519269307102641e-02,  1.070261655469867e-01,  8.640526075288636e-01,  1.534034640509442e-01,  2.837960359217734e-01,  8.733629391598798e-02, -1.603868356522824e-01,  1.816863307236427e+00,  5.558815993032452e-01, -3.523554671876743e-01,  2.203489135783888e-01
  4.545833333333333e+00,  9.626158149617222e-03, -5.498736468990727e-01,  8.528663252762383e-02,  1.070495685683156e-01,  8.640645478126390e-01,  1.533900028106709e-01,  2.813697233361211e-01,  8.284225927062967e-02, -1.637352996059725e-01,  1.809965259624049e+00,  5.579902877490363e-01, -3.537859351620485e-01,  2.197559086477474e-01
  4.550000000000000e+00,  9.650929777221927e-03, -5.493617322919035e-01,  8.552092942670622e-02,  1.071175746814397e-01,  8.640809845396004e-01,  1.533689283200362e-01,  2.788859673895236e-01,  7.849145707974542e-02, -1.672885560959960e-01,  1.802191442419447e+00,  5.604552709170043e-01, -3.554441143352864e-01,  2.192402698905626e-01
  4.554166666666666e+00,  9.689386334810337e-03, -5.486338070406359e-01,  8.589669828301003e-02,  1.072309589013717e-01,  8.641014189695353e-01,  1.533406776567350e-01,  2.763406089529471e-01,  7.429831752894367e-02, -1.710290800048030e-01,  1.793573791509208e+00,  5.632786807905495e-01, -3.573230618453760e-01,  2.188040842446884e-01
  4.558333333333334e+00,  9.740527360588376e-03, -5.477004989710658e-01,  8.639835153703181e-02,  1.073841249151942e-01,  8.641263174571349e-01,  1.533051867312225e-01,  2.737407146449629e-01,  7.027719083470554e-02, -1.749390573022813e-01,  1.784145027833540e+00,  5.664601305815589e-01, -3.594174250923290e-01,  2.184507100043153e-01
  4.562500000000000e+00,  9.802113834074425e-03, -5.465757564870142e-01,  8.699340085066072e-02,  1.075650032117194e-01,  8.641571215885856e-01,  1.532618867342700e-01,  2.711047934997909e-01,  6.644243171907344e-02, -1.790002788604807e-01,  1.773938283620010e+00,  5.699966033350903e-01, -3.617236645480739e-01,  2.181846079829810e-01
  4.566666666666666e+00,  9.870672190755842e-03, -5.452764595069659e-01,  8.763385586793114e-02,  1.077555551978931e-01,  8.641961576510845e-01,  1.532097565807700e-01,  2.684621088273190e-01,  6.280835135386675e-02, -1.831940936112959e-01,  1.762986708873787e+00,  5.738824770842487e-01, -3.642401614038193e-01,  2.180110633344099e-01
  4.570833333333333e+00,  9.941599191032800e-03, -5.438218198866867e-01,  8.825905389960620e-02,  1.079328314689014e-01,  8.642464614990807e-01,  1.531474191284721e-01,  2.658511541999845e-01,  5.938903730654777e-02, -1.875014801343492e-01,  1.751323080633240e+00,  5.781096653156016e-01, -3.669672109554503e-01,  2.179358180344694e-01
  4.575000000000000e+00,  1.000936844998071e-02, -5.422326445793565e-01,  8.879952083519746e-02,  1.080704451401399e-01,  8.643115502846334e-01,  1.530732599242329e-01,  2.633174680717713e-01,  5.619807607154440e-02, -1.919032653619923e-01,  1.738979439022931e+00,  5.826678351052973e-01, -3.699069091559812e-01,  2.179646427017235e-01
  4.579166666666667e+00,  1.006782578571914e-02, -5.405305502292762e-01,  8.918134057994924e-02,  1.081402710053604e-01,  8.643951784691450e-01,  1.529855449705825e-01,  2.609110265617002e-01,  5.324823245093418e-02, -1.963804827530214e-01,  1.725986771850655e+00,  5.875446584238845e-01, -3.730629426749477e-01,  2.181028798949027e-01
  4.583333333333333e+00,  1.011054863245494e-02, -5.387372132904455e-01,  8.933051403608576e-02,  1.081141755702227e-01,  8.645011115024646e-01,  1.528825184868240e-01,  2.586834705350716e-01,  5.055114084066636e-02, -2.009148307591816e-01,  1.712374764711236e+00,  5.927260550460037e-01, -3.764402920096985e-01,  2.183549895227304e-01
  4.587499999999999e+00,  1.013123706280827e-02, -5.368737208023107e-01,  8.917689118335280e-02,  1.079656135718040e-01,  8.646329396338500e-01,  1.527624703410687e-01,  2.566853982406407e-01,  4.811704901047745e-02, -2.054891728563628e-01,  1.698171627936946e+00,  5.981963955862285e-01, -3.800448540601655e-01,  2.187241223429350e-01
  4.591666666666667e+00,  1.012410160861706e-02, -5.349600618415593e-01,  8.865741077715407e-02,  1.076709769133247e-01,  8.647939411287699e-01,  1.526237723235012e-01,  2.549639038354578e-01,  4.595463351848336e-02, -2.100880149675279e-01,  1.683404006721337e+00,  6.039386465373958e-01, -3.838829869468636e-01,  2.192117417119495e-01
  4.595833333333333e+00,  1.008421574444441e-02, -5.330147754178104e-01,  8.771853349626040e-02,  1.072106355064667e-01,  8.649869926895360e-01,  1.524648899554852e-01,  2.535604816470731e-01,  4.407088570373249e-02, -2.146979028691063e-01,  1.668096977208880e+00,  6.099344522062420e-01, -3.879609772092207e-01,  2.198173082846989e-01
  4.600000000000000e+00,  1.000780725539542e-02, -5.310547512973103e-01,  8.631787496362373e-02,  1.065696549981362e-01,  8.652145173060586e-01,  1.522843807478774e-01,  2.525093587131335e-01,  4.247105334839243e-02, -2.193076971891337e-01,  1.652274129449263e+00,  6.161641588135633e-01, -3.922844288817555e-01,  2.205380381689203e-01
  4.604166666666666e+00,  9.892470987377168e-03, -5.290951672370060e-01,  8.442512316164028e-02,  1.057382087342759e-01,  8.654784564859043e-01,  1.520808907423596e-01,  2.518362714506568e-01,  4.115861700410951e-02, -2.239087025788988e-01,  1.635957737518696e+00,  6.226067929213849e-01, -3.968575757562511e-01,  2.213687423160809e-01
  4.608333333333333e+00,  9.737294034414899e-03, -5.271495389095944e-01,  8.202236267779650e-02,  1.047117203643698e-01,  8.657802540467169e-01,  1.518531595985466e-01,  2.515576690659179e-01,  4.013528042758040e-02, -2.284946469542615e-01,  1.619169017224008e+00,  6.292400099308538e-01, -4.016825223598615e-01,  2.223017533908734e-01
  4.612500000000000e+00,  9.542892078766730e-03, -5.252298561489409e-01,  7.910393540781778e-02,  1.034907816652615e-01,  8.661208411639787e-01,  1.516000414783562e-01,  2.516803060657734e-01,  3.940095919950454e-02, -2.330615238118565e-01,  1.601928471963412e+00,  6.360400293782040e-01, -4.067584254464420e-01,  2.233269454307845e-01
  4.616666666666666e+00,  9.311361745599774e-03, -5.233467796817639e-01,  7.567595498699903e-02,  1.020808907971442e-01,  8.665006159679171e-01,  1.513205454417479e-01,  2.522011766322035e-01,  3.895375803327421e-02, -2.376073240438705e-01,  1.584256326912568e+00,  6.429815730922850e-01, -4.120806355751871e-01,  2.244318506235583e-01
  4.620833333333334e+00,  9.046158324455229e-03, -5.215098750584609e-01,  7.175557008884986e-02,  1.004920524334658e-01,  8.669194147854274e-01,  1.510138956343789e-01,  2.531077415837049e-01,  3.878993372597210e-02, -2.421316927937638e-01,  1.566173050286389e+00,  6.500378207605109e-01, -4.176398271562678e-01,  2.256018760831551e-01
  4.625000000000000e+00,  8.751911217043299e-03, -5.197278641543046e-01,  6.737004702018493e-02,  9.873827548045576e-02,  8.673764755683194e-01,  1.506796085650703e-01,  2.543784011025019e-01,  3.890384606246552e-02, -2.466355517151460e-01,  1.547699957704235e+00,  6.571803955894205e-01, -4.234211545628903e-01,  2.268206213016784e-01
  4.629166666666666e+00,  8.434649575558050e-03, -5.180023366539350e-01,  6.256172675766258e-02,  9.683895699700248e-02,  8.678703678701188e-01,  1.503174721885497e-01,  2.559720432068764e-01,  3.929626092125781e-02, -2.511240025226564e-01,  1.528859348384468e+00,  6.643862760240755e-01, -4.294022570458207e-01,  2.280721700496273e-01
  4.633333333333333e+00,  8.099806016648697e-03, -5.163522416972747e-01,  5.736466718956892e-02,  9.481100140716391e-02,  8.683990452211848e-01,  1.499280635891119e-01,  2.578700676032214e-01,  3.994341632666443e-02, -2.555936976017978e-01,  1.509677169003062e+00,  6.716124215370755e-01, -4.355572360513027e-01,  2.293345817542120e-01
  4.637499999999999e+00,  7.754388767715985e-03, -5.147801246973854e-01,  5.183446426565238e-02,  9.267833716399423e-02,  8.689596969479869e-01,  1.495122333249305e-01,  2.600196940916373e-01,  4.084017261017447e-02, -2.600499970985527e-01,  1.490181186466674e+00,  6.788315081708061e-01, -4.418496237995440e-01,  2.305903807516617e-01
  4.641666666666667e+00,  7.405142667829222e-03, -5.132936516719797e-01,  4.602748918452542e-02,  9.046488006552347e-02,  8.695487952294448e-01,  1.490715735171286e-01,  2.623711591403493e-01,  4.197295611425148e-02, -2.644958255171848e-01,  1.470403377048314e+00,  6.860098477911294e-01, -4.482363345132709e-01,  2.318209478329276e-01
  4.645833333333333e+00,  7.058646038249360e-03, -5.119007672658588e-01,  4.000407385029581e-02,  8.819537379141242e-02,  8.701620850300904e-01,  1.486083848160291e-01,  2.648703476342681e-01,  4.332612957443072e-02, -2.689342518255107e-01,  1.450380338721079e+00,  6.931128995849339e-01, -4.546667563137072e-01,  2.330086785015995e-01
  4.650000000000000e+00,  6.720740446033330e-03, -5.106168122428751e-01,  3.382051021632552e-02,  8.589269287840384e-02,  8.707947066944022e-01,  1.481257610679082e-01,  2.674718974035833e-01,  4.487273140052323e-02, -2.733657463707325e-01,  1.430154922667970e+00,  7.000979995124109e-01, -4.610841230609874e-01,  2.341360542959216e-01
  4.654166666666667e+00,  6.397573414474035e-03, -5.094388760524465e-01,  2.755172341195869e-02,  8.358482544138897e-02,  8.714409435565474e-01,  1.476273675195156e-01,  2.700962484100702e-01,  4.660893367431444e-02, -2.777991389471908e-01,  1.409773610357762e+00,  7.069429297350841e-01, -4.674227640913156e-01,  2.351922346133635e-01
  4.658333333333333e+00,  6.093640201269501e-03, -5.083820340645134e-01,  2.125590880988086e-02,  8.129364014122174e-02,  8.720947455241846e-01,  1.471177226892022e-01,  2.726926344332473e-01,  4.850609683158084e-02, -2.822366031292278e-01,  1.389291401040818e+00,  7.136069529869955e-01, -4.736143943351561e-01,  2.361652678648298e-01
  4.662500000000000e+00,  5.812828545969249e-03, -5.074568376167945e-01,  1.499410683156486e-02,  7.904102037500921e-02,  8.727496073731251e-01,  1.466018981414419e-01,  2.752015963899656e-01,  5.054094445875686e-02, -2.866837097212268e-01,  1.368769392299601e+00,  7.200559817323693e-01, -4.795864774136289e-01,  2.370477587737167e-01
