Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  3.579166666666667e+00,  6.372150607268396e-01,  1.929682987774228e-02,  1.456480378073825e-01,  4.531590487011487e-01, -1.969984747764078e-01,  7.415577597394513e-03
  3.583333333333333e+00,  6.342113751123921e-01,  1.717426487897056e-02,  1.445615369905065e-01,  4.603603852219199e-01, -2.038799580857781e-01,  5.831500571385022e-03
  3.587500000000000e+00,  6.307052386934600e-01,  1.458014555071974e-02,  1.437597745845782e-01,  4.671890315385928e-01, -2.103908229590189e-01,  4.539795473759957e-03
  3.591666666666666e+00,  6.265450747541856e-01,  1.147456876085817e-02,  1.432149750334373e-01,  4.735094475106328e-01, -2.164348937559366e-01,  3.551817800207844e-03
  3.595833333333333e+00,  6.215836389001511e-01,  7.833753187450831e-03,  1.428890147523531e-01,  4.791995485264341e-01, -2.219197456665159e-01,  2.870811108361882e-03
  3.600000000000000e+00,  6.156811555401598e-01,  3.654548526387025e-03,  1.427347964724676e-01,  4.841509865420138e-01, -2.267563927429902e-01,  2.492725842037512e-03
  3.604166666666667e+00,  6.087101408944744e-01, -1.042745332568762e-03,  1.426983665840118e-01,  4.882706544342378e-01, -2.308597201944479e-01,  2.406943954199105e-03
  3.608333333333333e+00,  6.005629060719206e-01, -6.213946399312054e-03,  1.427222027574709e-01,  4.914838350971527e-01, -2.341500305180062e-01,  2.596795943879251e-03
  3.612500000000000e+00,  5.911534492583301e-01, -1.179109383478538e-02,  1.427486290701132e-01,  4.937328565614657e-01, -2.365522163304393e-01,  3.041616400523490e-03
  3.616666666666666e+00,  5.804209752992706e-01, -1.768471938784733e-02,  1.427236643288491e-01,  4.949773729497915e-01, -2.379960454174478e-01,  3.718290464116487e-03
  3.620833333333333e+00,  5.683313023329314e-01, -2.378708381390848e-02,  1.426005860894338e-01,  4.951935452714372e-01, -2.384159894072353e-01,  4.603000535801098e-03
  3.625000000000000e+00,  5.548804090363808e-01, -2.997728486040629e-02,  1.423437121840748e-01,  4.943754189167145e-01, -2.377526216926148e-01,  5.672010533283580e-03
  3.629166666666666e+00,  5.400914746132525e-01, -3.612516354886619e-02,  1.419303812303750e-01,  4.925322533646759e-01, -2.359516695256757e-01,  6.903410556093875e-03
  3.633333333333333e+00,  5.240141127406066e-01, -4.209608581498614e-02,  1.413524790357317e-01,  4.896883049122671e-01, -2.329646644331994e-01,  8.277738494342803e-03
  3.637500000000000e+00,  5.067262367634356e-01, -4.775692144415777e-02,  1.406180982991158e-01,  4.858849193223577e-01, -2.287513196172025e-01,  9.777512173577299e-03
  3.641666666666667e+00,  4.883295184829142e-01, -5.297964982441528e-02,  1.397508138717129e-01,  4.811786522993132e-01, -2.232794386989011e-01,  1.138775567901381e-02
  3.645833333333333e+00,  4.689474957864399e-01, -5.764563488010643e-02,  1.387889352022021e-01,  4.756415803933643e-01, -2.165263805743211e-01,  1.309558658266440e-02
  3.650000000000000e+00,  4.487225157701063e-01, -6.164918844990486e-02,  1.377839010930364e-01,  4.693609676896547e-01, -2.084802441797975e-01,  1.488983313951069e-02
  3.654166666666666e+00,  4.278116400939512e-01, -6.490032318863848e-02,  1.367978768274379e-01,  4.624382870837990e-01, -1.991407183375397e-01,  1.676074159076390e-02
  3.658333333333333e+00,  4.063848834763930e-01, -6.732834066239834e-02,  1.359020112183424e-01,  4.549895148911710e-01, -1.885210899277684e-01,  1.869912922154046e-02
  3.662500000000000e+00,  3.846172276187695e-01, -6.888184780465179e-02,  1.351720572139197e-01,  4.471414053905337e-01, -1.766472540177692e-01,  2.069687946306259e-02
  3.666666666666667e+00,  3.626869860499808e-01, -6.953140446366368e-02,  1.346864270263393e-01,  4.390313149732660e-01, -1.635595630867264e-01,  2.274612649412654e-02
  3.670833333333333e+00,  3.407680998048658e-01, -6.926825185801611e-02,  1.345217054034638e-01,  4.308030602394431e-01, -1.493114609616078e-01,  2.483984279568677e-02
  3.675000000000000e+00,  3.190291521442410e-01, -6.810588392462291e-02,  1.347511730933841e-01,  4.226063382161698e-01, -1.339710450918170e-01,  2.697105553371432e-02
  3.679166666666667e+00,  2.976259989044650e-01, -6.607700554384932e-02,  1.354405513865874e-01,  4.145921147959729e-01, -1.176189529165832e-01,  2.913359676282530e-02
  3.683333333333333e+00,  2.767009197071641e-01, -6.323310824209449e-02,  1.366469138892411e-01,  4.069115074110343e-01, -1.003490478081253e-01,  3.132146994810289e-02
  3.687500000000000e+00,  2.563763064471615e-01, -5.963968654815988e-02,  1.384150217318267e-01,  3.997112968105269e-01, -8.226550503901556e-02,  3.352968936304001e-02
  3.691666666666666e+00,  2.367555770389849e-01, -5.537468769488507e-02,  1.407774121213069e-01,  3.931334739938298e-01, -6.348321855656384e-02,  3.575345331484988e-02
  3.695833333333333e+00,  2.179195946751882e-01, -5.052345840136008e-02,  1.437522235358319e-01,  3.873119201241066e-01, -4.412480029630197e-02,  3.798882974274049e-02
  3.700000000000000e+00,  1.999295973348881e-01, -4.517680734137430e-02,  1.473446814165266e-01,  3.823731505701382e-01, -2.432114591118595e-02,  4.023152141025579e-02
  3.704166666666667e+00,  1.828255543484232e-01, -3.942607560056999e-02,  1.515460469566283e-01,  3.784340289677947e-01, -4.208293826699589e-03,  4.247748798205102e-02
  3.708333333333333e+00,  1.666283116077176e-01, -3.336016341462478e-02,  1.563349131082873e-01,  3.756023171642327e-01,  1.607327057002862e-02,  4.472209412516687e-02
  3.712500000000000e+00,  1.513409572334029e-01, -2.706256431175746e-02,  1.616775946583143e-01,  3.739759038061341e-01,  3.638111948836253e-02,  4.696066522670040e-02
  3.716666666666667e+00,  1.369513175189815e-01, -2.060912900955381e-02,  1.675295687659006e-01,  3.736436318035976e-01,  5.657194925333510e-02,  4.918797271529890e-02
  3.720833333333333e+00,  1.234340836780546e-01, -1.406629049371211e-02,  1.738364421213979e-01,  3.746855515385500e-01,  7.650341967012514e-02,  5.139844210048913e-02
  3.725000000000000e+00,  1.107530856651161e-01, -7.489990738431374e-03,  1.805349711935839e-01,  3.771733791254082e-01,  9.603579472855968e-02,  5.358637871422722e-02
  3.729166666666667e+00,  9.886331721338970e-02, -9.251466640316508e-04,  1.875539662681120e-01,  3.811709411557737e-01,  1.150335428553733e-01,  5.574627032856991e-02
  3.733333333333333e+00,  8.771364556177896e-02,  5.593658929059719e-03,  1.948150206797516e-01,  3.867343751009909e-01,  1.333667829394598e-01,  5.787353330619775e-02
  3.737500000000000e+00,  7.724764633025406e-02,  1.204207165621907e-02,  2.022331103001012e-01,  3.939124193857079e-01,  1.509127511531556e-01,  5.996468245884284e-02
  3.741666666666666e+00,  6.740594559799297e-02,  1.840407305422254e-02,  2.097170422099391e-01,  4.027462049474451e-01,  1.675570815812095e-01,  6.201825249135977e-02
  3.745833333333333e+00,  5.812754646968926e-02,  2.467014246379495e-02,  2.171698315284056e-01,  4.132689414510547e-01,  1.831950185002237e-01,  6.403536875691854e-02
  3.750000000000000e+00,  4.935119772899680e-02,  3.083477282865155e-02,  2.244890777214223e-01,  4.255053189478077e-01,  1.977325485401950e-01,  6.602034807398434e-02
  3.754166666666666e+00,  4.101669695765381e-02,  3.689349881541371e-02,  2.315674431455682e-01,  4.394706776485364e-01,  2.110874753653486e-01,  6.798119751572390e-02
  3.758333333333333e+00,  3.306632385661928e-02,  4.283902907618353e-02,  2.382930963732912e-01,  4.551698603748401e-01,  2.231898572920837e-01,  6.992979692481066e-02
  3.762500000000000e+00,  2.544569737680831e-02,  4.865940119437107e-02,  2.445517727086697e-01,  4.725966824439866e-01,  2.339853554487419e-01,  7.188259003429327e-02
  3.766666666666667e+00,  1.810619991570194e-02,  5.433143367757420e-02,  2.502268128076315e-01,  4.917320791476758e-01,  2.434327365154037e-01,  7.385954156980518e-02
  3.770833333333333e+00,  1.100608092649499e-02,  5.981895676894800e-02,  2.552022545806281e-01,  5.125438595045075e-01,  2.515069842966695e-01,  7.588409378947977e-02
  3.774999999999999e+00,  4.112596268928359e-03,  6.506945877023385e-02,  2.593654117641573e-01,  5.349862379844070e-01,  2.581994476842184e-01,  7.798201741832013e-02
  3.779166666666666e+00, -2.595933381867199e-03,  7.000951218933960e-02,  2.626102228855276e-01,  5.589996400927609e-01,  2.635231364526892e-01,  8.018445453338816e-02
  3.783333333333333e+00, -9.127741951394677e-03,  7.455661883015852e-02,  2.648418372981440e-01,  5.845138645809056e-01,  2.674935353798695e-01,  8.250794429130498e-02
  3.787500000000000e+00, -1.547638904240065e-02,  7.860542108581492e-02,  2.659815579994476e-01,  6.114473348559064e-01,  2.701569925028950e-01,  8.497788971181794e-02
  3.791666666666667e+00, -2.161905857291550e-02,  8.204424059605486e-02,  2.659714863466719e-01,  6.397117221614971e-01,  2.715708906020472e-01,  8.760858333414476e-02
  3.795833333333333e+00, -2.751659804050299e-02,  8.476118634313567e-02,  2.647796675876638e-01,  6.692149199165973e-01,  2.718070253682353e-01,  9.040411326395635e-02
  3.800000000000000e+00, -3.311476089705698e-02,  8.665488721974035e-02,  2.624042835801269e-01,  6.998644891298638e-01,  2.709497601788184e-01,  9.335537395162806e-02
  3.804166666666666e+00, -3.834695010512268e-02,  8.764583559056160e-02,  2.588764018615552e-01,  7.315706346948421e-01,  2.690936870195462e-01,  9.643778948373484e-02
  3.808333333333333e+00, -4.313828340437714e-02,  8.768644242986623e-02,  2.542606373444835e-01,  7.642482462917881e-01,  2.663408263144138e-01,  9.961024589761794e-02
  3.812500000000000e+00, -4.741048056273476e-02,  8.676792548017609e-02,  2.486533033732014e-01,  7.978177439328882e-01,  2.627974356580859e-01,  1.028155973788813e-01
  3.816666666666666e+00, -5.108685712327290e-02,  8.492271814893537e-02,  2.421780051272397e-01,  8.322047538246139e-01,  2.585705632453172e-01,  1.059828511454904e-01
  3.820833333333333e+00, -5.409668774823235e-02,  8.222205132258087e-02,  2.349790704677642e-01,  8.673389052395041e-01,  2.537645634865556e-01,  1.090308139579107e-01
  3.825000000000000e+00, -5.637838284667185e-02,  7.876939377873460e-02,  2.272135890526821e-01,  9.031521937391903e-01,  2.484778551694513e-01,  1.118727021165055e-01
  3.829166666666667e+00, -5.788122577985781e-02,  7.469119222943577e-02,  2.190430257354074e-01,  9.395773641173376e-01,  2.428002103490943e-01,  1.144210664765135e-01
  3.833333333333333e+00, -5.856572624888023e-02,  7.012663121786189e-02,  2.106253451999984e-01,  9.765466546354308e-01,  2.368108010131867e-01,  1.165923994853462e-01
  3.837500000000000e+00, -5.840286372487313e-02,  6.521795170274314e-02,  2.021083701415432e-01,  1.013991076646457e+00,  2.305771177929083e-01,  1.183109431614801e-01
  3.841666666666666e+00, -5.737258773370084e-02,  6.010239595125144e-02,  1.936247857552976e-01,  1.051840244692826e+00,  2.241547477968396e-01,  1.195114360201553e-01
  3.845833333333333e+00, -5.546192874952621e-02,  5.490629611950038e-02,  1.852888948855795e-01,  1.090022660736062e+00,  2.175878935535600e-01,  1.201407511771811e-01
  3.850000000000000e+00, -5.266299950649569e-02,  4.974135379389821e-02,  1.771949877448227e-01,  1.128466302120123e+00,  2.109104527562043e-01,  1.201585391181895e-01
  3.854166666666667e+00, -4.897107497061633e-02,  4.470284243743849e-02,  1.694170444751545e-01,  1.167099356202040e+00,  2.041474608433188e-01,  1.195370799673247e-01
  3.858333333333333e+00, -4.438285773439331e-02,  3.986930825199098e-02,  1.620094325713252e-01,  1.205850967680181e+00,  1.973167145071873e-01,  1.182605784778952e-01
  3.862500000000000e+00, -3.889497567311877e-02,  3.530331272437803e-02,  1.550082714440784e-01,  1.244651900971134e+00,  1.904304288505739e-01,  1.163241190736104e-01
  3.866666666666666e+00, -3.250272103553609e-02,  3.105280646911623e-02,  1.484331861021626e-01,  1.283435057658234e+00,  1.834968209978807e-01,  1.137324583554379e-01
  3.870833333333333e+00, -2.519902056622585e-02,  2.715280881173143e-02,  1.422892378740420e-01,  1.322135821309773e+00,  1.765215499953853e-01,  1.104987847508574e-01
  3.875000000000000e+00, -1.697361962919279e-02,  2.362716242709850e-02,  1.365688861542549e-01,  1.360692226029843e+00,  1.695089727899790e-01,  1.066435298062720e-01
  3.879166666666666e+00, -7.812465283723362e-03,  2.049022041255144e-02,  1.312538921932123e-01,  1.399044960765364e+00,  1.624631980722023e-01,  1.021932781840646e-01
  3.883333333333333e+00,  2.302719222673362e-03,  1.774839651315085e-02,  1.263171201639703e-01,  1.437137229817141e+00,  1.553889346128147e-01,  9.717979520457364e-02
  3.887500000000000e+00,  1.339548578721565e-02,  1.540104867786152e-02,  1.217249126628366e-01,  1.474914821920289e+00,  1.482916975426830e-01,  9.163923547622853e-02
  3.891666666666667e+00,  2.549156793217177e-02,  1.344376751950360e-02,  1.174360092073353e-01,  1.512324506946937e+00,  1.411800281119406e-01,  8.561107628242841e-02
  3.895833333333333e+00,  3.862311845494483e-02,  1.186665893186789e-02,  1.134068743290454e-01,  1.549315388257165e+00,  1.340631143854671e-01,  7.913799449511702e-02
  3.900000000000000e+00,  5.282534015291906e-02,  1.065743974354572e-02,  1.095905897349182e-01,  1.585837249902713e+00,  1.269527197558179e-01,  7.226485125792342e-02
  3.904166666666666e+00,  6.813631443340122e-02,  9.802258122081353e-03,  1.059388000284816e-01,  1.621840284087279e+00,  1.198626746522577e-01,  6.503821874832330e-02
  3.908333333333333e+00,  8.459507761583671e-02,  9.287399904714944e-03,  1.024024271912267e-01,  1.657274199257477e+00,  1.128089514497020e-01,  5.750590599873780e-02
  3.912500000000000e+00,  1.022423542796589e-01,  9.099624970866582e-03,  9.893492909020860e-02,  1.692088683997488e+00,  1.058083431479204e-01,  4.971606350477565e-02
  3.916666666666667e+00,  1.211147180318473e-01,  9.229605032331056e-03,  9.549048643977441e-02,  1.726231185891058e+00,  9.887935915672977e-02,  4.171706731806447e-02
  3.920833333333333e+00,  1.412440004421837e-01,  9.672557666400960e-03,  9.202683871565501e-02,  1.759647192481151e+00,  9.204071977549901e-02,  3.355664838560828e-02
  3.925000000000000e+00,  1.626539916858236e-01,  1.043006743534303e-02,  8.850606335270686e-02,  1.792279611781533e+00,  8.531052658387223e-02,  2.528130239569128e-02
  3.929166666666666e+00,  1.853542829044468e-01,  1.151208630749156e-02,  8.489388299123557e-02,  1.824066901813072e+00,  7.870622947360534e-02,  1.693610866800408e-02
  3.933333333333333e+00,  2.093395071143542e-01,  1.293695992519095e-02,  8.116222653764020e-02,  1.854944088598567e+00,  7.224224501796798e-02,  8.563831585604441e-03
  3.937500000000000e+00,  2.345832595169770e-01,  1.473198490347971e-02,  7.728837939182759e-02,  1.884841178821250e+00,  6.592957500182466e-02,  2.049601376674932e-04
  3.941666666666666e+00,  2.610350318326611e-01,  1.693214140220456e-02,  7.325568428535767e-02,  1.913683013464642e+00,  5.977434638812226e-02, -8.102407431892403e-03
  3.945833333333333e+00,  2.886171756395684e-01,  1.957770082729993e-02,  6.905363343922524e-02,  1.941388820155037e+00,  5.377677377908058e-02, -1.632225363977137e-02
  3.950000000000000e+00,  3.172250161497706e-01,  2.271012673047745e-02,  6.467987175783006e-02,  1.967873403260147e+00,  4.792911020237769e-02, -2.442051215360088e-02
  3.954166666666667e+00,  3.467250974782634e-01,  2.636760128554605e-02,  6.013901039327873e-02,  1.993046065397081e+00,  4.221596125597475e-02, -3.236381914666468e-02
  3.958333333333333e+00,  3.769588601363537e-01,  3.057921802809105e-02,  5.544500739990482e-02,  2.016812484576413e+00,  3.661279897064348e-02, -4.011895984925229e-02
  3.962500000000000e+00,  4.077465336276726e-01,  3.535962190299347e-02,  5.062202092230466e-02,  2.039075779513208e+00,  3.108592090687680e-02, -4.765187323381151e-02
  3.966666666666666e+00,  4.388930801714174e-01,  4.070444852905108e-02,  4.570544033881262e-02,  2.059738224142659e+00,  2.559271068894499e-02, -5.492685682438750e-02
  3.970833333333333e+00,  4.701954066527779e-01,  4.658733300649720e-02,  4.074245854356350e-02,  2.078703297391237e+00,  2.008245352952476e-02, -6.190603348198502e-02
  3.975000000000000e+00,  5.014502268630695e-01,  5.295894253833944e-02,  3.579187438468347e-02,  2.095877937565735e+00,  1.449771408669801e-02, -6.854918249811724e-02
  3.979166666666667e+00,  5.324618639418741e-01,  5.974813663571688e-02,  3.092292328367429e-02,  2.111174821653917e+00,  8.776229391835441e-03, -7.481397462034281e-02
  3.983333333333333e+00,  5.630492921368742e-01,  6.686499625601106e-02,  2.621312246596705e-02,  2.124514466261820e+00,  2.853212529043211e-03, -8.065658167351333e-02
  3.987500000000000e+00,  5.930518299976482e-01,  7.420518634361950e-02,  2.174532765957189e-02,  2.135826960637866e+00, -3.336085913246238e-03, -8.603257529323576e-02
  3.991666666666666e+00,  6.223330944248723e-01,  8.165499011180710e-02,  1.760436119496554e-02,  2.145053194024213e+00, -9.853740230938744e-03, -9.089800024299201e-02
  3.995833333333333e+00,  6.507830664923808e-01,  8.909638904785311e-02,  1.387363591965214e-02,  2.152145517041140e+00, -1.675661831347341e-02, -9.521051011897178e-02
  4.000000000000000e+00,  6.783183550597016e-01,  9.641171909885582e-02,  1.063215293002307e-02,  2.157067858950784e+00, -2.409411222860982e-02, -9.893048039954773e-02
  4.004166666666666e+00,  7.048809278100554e-01,  1.034876412183050e-01,  7.952121178185516e-03,  2.159795388700092e+00, -3.190623948566584e-02, -1.020220522132903e-01
  4.008333333333333e+00,  7.304356854465039e-01,  1.102183555974963e-01,  5.897283491707202e-03,  2.160313844896401e+00, -4.022216984442625e-02, -1.044540954210366e-01
  4.012499999999999e+00,  7.549672491825516e-01,  1.165079952303596e-01,  4.522012181403854e-03,  2.158618658623724e+00, -4.905877568199881e-02, -1.062013306551372e-01
  4.016666666666667e+00,  7.784764854117092e-01,  1.222730817252182e-01,  3.870250753883588e-03,  2.154714013952170e+00, -5.842140220107202e-02, -1.072443615402760e-01
  4.020833333333333e+00,  8.009767645690520e-01,  1.274432080481307e-01,  3.976031099823416e-03,  2.148611919991937e+00, -6.830167021218066e-02, -1.075715760707855e-01
  4.025000000000000e+00,  8.224904033877840e-01,  1.319626568720502e-01,  4.862788876043277e-03,  2.140331272856410e+00, -7.867865749931420e-02, -1.071791797451741e-01
  4.029166666666667e+00,  8.430453684179057e-01,  1.357909729212228e-01,  6.543321102917313e-03,  2.129897075540422e+00, -8.951890881639565e-02, -1.060719911042029e-01
  4.033333333333333e+00,  8.626723396785847e-01,  1.389028027692223e-01,  9.018912353367154e-03,  2.117339399938825e+00, -1.007895558005074e-01, -1.042576828725669e-01
  4.037500000000000e+00,  8.814017604677032e-01,  1.412900927349872e-01,  1.228218665867981e-02,  2.102694474787105e+00, -1.123960077995039e-01, -1.017782535631163e-01
  4.041666666666666e+00,  8.992621561208856e-01,  1.429567738461919e-01,  1.631058520950616e-02,  2.086000803510604e+00, -1.243089663495145e-01, -9.864763115373464e-02
  4.045833333333333e+00,  9.162776205599084e-01,  1.439222921225258e-01,  2.107257151981816e-02,  2.067302119612481e+00, -1.364395011479830e-01, -9.491375875197518e-02
  4.050000000000000e+00,  9.324662816363265e-01,  1.442166308780415e-01,  2.652353016514947e-02,  2.046644372601043e+00, -1.487182428367211e-01, -9.062017792835303e-02
  4.054166666666666e+00,  9.478402208530323e-01,  1.438823763305708e-01,  3.261122678318022e-02,  2.024079271645951e+00, -1.610293555830145e-01, -8.583589254205892e-02
  4.058333333333334e+00,  9.624033043863487e-01,  1.429674523840090e-01,  3.927124291416503e-02,  1.999659371825840e+00, -1.732883688455767e-01, -8.061968679508386e-02
  4.062500000000000e+00,  9.761517391589087e-01,  1.415256727536220e-01,  4.643191527303333e-02,  1.973440684207229e+00, -1.853966802512877e-01, -7.504005266112800e-02
  4.066666666666666e+00,  9.890739788681324e-01,  1.396136268083685e-01,  5.401545501338023e-02,  1.945481843310667e+00, -1.972543653816374e-01, -6.916846671962427e-02
  4.070833333333333e+00,  1.001151604210493e+00,  1.372896450711343e-01,  6.194185475399413e-02,  1.915845273900445e+00, -2.087481528736561e-01, -6.308291775326678e-02
  4.074999999999999e+00,  1.012358448703738e+00,  1.346071757589995e-01,  7.012444367506053e-02,  1.884591752411032e+00, -2.198072270652723e-01, -5.684521609556485e-02
  4.079166666666667e+00,  1.022663972810489e+00,  1.316200066000179e-01,  7.848173564315553e-02,  1.851787732192903e+00, -2.303257476565257e-01, -5.053017820576867e-02
  4.083333333333333e+00,  1.032032920921233e+00,  1.283768267412959e-01,  8.693341112888377e-02,  1.817500366592413e+00, -2.402151333877471e-01, -4.420412024620117e-02
  4.087499999999999e+00,  1.040426932794944e+00,  1.249215680726570e-01,  9.540353955008787e-02,  1.781798460564277e+00, -2.493929100078785e-01, -3.792844127903869e-02
  4.091666666666667e+00,  1.047805806096442e+00,  1.212931055010842e-01,  1.038219991062466e-01,  1.744752314520178e+00, -2.577836237815273e-01, -3.175857848779992e-02
  4.095833333333333e+00,  1.054128279553662e+00,  1.175240326054472e-01,  1.121233512967905e-01,  1.706432087450491e+00, -2.653311937558626e-01, -2.573943399417657e-02
  4.100000000000000e+00,  1.059354951476232e+00,  1.136461653187886e-01,  1.202562872731110e-01,  1.666914056485159e+00, -2.719510183646238e-01, -1.992051390389749e-02
  4.104166666666666e+00,  1.063446540469955e+00,  1.096830353060825e-01,  1.281703728416420e-01,  1.626270969847764e+00, -2.776055184298651e-01, -1.433099498007060e-02
  4.108333333333333e+00,  1.066366679052925e+00,  1.056559991197581e-01,  1.358251187643604e-01,  1.584578797697443e+00, -2.822525902868441e-01, -8.996580125923952e-03
  4.112500000000000e+00,  1.068082246546086e+00,  1.015835903548952e-01,  1.431873256104140e-01,  1.541915344470844e+00, -2.858589332233579e-01, -3.935105579237815e-03
  4.116666666666666e+00,  1.068564565112258e+00,  9.748361573135855e-02,  1.502330941302920e-01,  1.498362348395107e+00, -2.883894100227977e-01,  8.403675416754654e-04
  4.120833333333334e+00,  1.067788150716904e+00,  9.336839280891418e-02,  1.569361105297546e-01,  1.453998881489017e+00, -2.898527499894227e-01,  5.333908202770249e-03
  4.125000000000000e+00,  1.065734534100113e+00,  8.925447863659963e-02,  1.632841486116246e-01,  1.408913503864485e+00, -2.902281656153761e-01,  9.545891487524934e-03
  4.129166666666666e+00,  1.062390795048553e+00,  8.515714675993369e-02,  1.692657903947006e-01,  1.363196996091260e+00, -2.895182344004189e-01,  1.348720225571306e-02
  4.133333333333333e+00,  1.057750569102113e+00,  8.109181906120000e-02,  1.748701642054445e-01,  1.316944037233595e+00, -2.877437402505909e-01,  1.717655293907794e-02
  4.137500000000000e+00,  1.051816898297696e+00,  7.707962354773445e-02,  1.800964634850357e-01,  1.270260978506117e+00, -2.849056277431153e-01,  2.063083892032986e-02
  4.141666666666667e+00,  1.044600323288338e+00,  7.314049118834953e-02,  1.849357059250610e-01,  1.223256401875322e+00, -2.810482311386934e-01,  2.387862937542109e-02
  4.145833333333333e+00,  1.036122418712760e+00,  6.929963202853529e-02,  1.893822785689861e-01,  1.176050389006863e+00, -2.762134680682973e-01,  2.694810614644930e-02
  4.150000000000000e+00,  1.026416995313822e+00,  6.558726341134169e-02,  1.934314113015316e-01,  1.128774927541909e+00, -2.704481243835296e-01,  2.986825041524349e-02
  4.154166666666667e+00,  1.015530132482483e+00,  6.203654384547375e-02,  1.970711995467017e-01,  1.081570024552061e+00, -2.638310855599146e-01,  3.266899366208919e-02
  4.158333333333333e+00,  1.003524256130004e+00,  5.868816113877218e-02,  2.002949285777551e-01,  1.034593291021789e+00, -2.564289666491212e-01,  3.537586486956800e-02
  4.162500000000000e+00,  9.904774687314826e-01,  5.558669002541694e-02,  2.030902056892345e-01,  9.880131564132991e-01, -2.483376728789794e-01,  3.801028086467655e-02
  4.166666666666666e+00,  9.764860279945452e-01,  5.278100961003429e-02,  2.054503555700849e-01,  9.420141612229305e-01, -2.396375015170788e-01,  4.058903614979677e-02
  4.170833333333333e+00,  9.616627750459503e-01,  5.032123113455045e-02,  2.073629036485944e-01,  8.967886907762460e-01, -2.304505334177406e-01,  4.311933693869276e-02
  4.175000000000000e+00,  9.461380778417484e-01,  4.825715255935781e-02,  2.088211304796539e-01,  8.525396338008954e-01, -2.208951123364377e-01,  4.559931754387594e-02
  4.179166666666666e+00,  9.300574177337253e-01,  4.663403456143955e-02,  2.098231872812774e-01,  8.094743816915547e-01, -2.110964076822806e-01,  4.801730073130875e-02
  4.183333333333334e+00,  9.135781318350283e-01,  4.548828944141547e-02,  2.103738047070917e-01,  7.677991377479135e-01, -2.011834672061908e-01,  5.035221033474056e-02
  4.187500000000000e+00,  8.968648538831429e-01,  4.484312207618313e-02,  2.104853350063399e-01,  7.277122017575406e-01, -1.912857192430079e-01,  5.257497964922402e-02
  4.191666666666666e+00,  8.800839518094639e-01,  4.470481747552779e-02,  2.101777803676116e-01,  6.893968562711998e-01, -1.815291924422484e-01,  5.465087048008842e-02
  4.195833333333333e+00,  8.633974800963370e-01,  4.506037449024536e-02,  2.094776542773288e-01,  6.530146541721775e-01, -1.720328110202205e-01,  5.654244495971014e-02
  4.199999999999999e+00,  8.469572978362333e-01,  4.587700338038414e-02,  2.084157922468725e-01,  6.186999198890675e-01, -1.629051458975798e-01,  5.821279804478845e-02
  4.204166666666667e+00,  8.309000005483881e-01,  4.710366996921755e-02,  2.070244879357648e-01,  5.865561069204743e-01, -1.542419440037771e-01,  5.962860682968937e-02
  4.208333333333333e+00,  8.153431719590786e-01,  4.867447818490644e-02,  2.053344924413038e-01,  5.566543448886132e-01, -1.461246328737033e-01,  6.076260070959713e-02
  4.212499999999999e+00,  8.003832258308833e-01,  5.051335526162881e-02,  2.033724276008159e-01,  5.290341506248393e-01, -1.386198414185636e-01,  6.159518692513453e-02
  4.216666666666667e+00,  7.860948489536118e-01,  5.253932875437073e-02,  2.011590363781537e-01,  5.037059680152607e-01, -1.317798331291618e-01,  6.211513639872046e-02
  4.220833333333333e+00,  7.725318412499492e-01,  5.467168747907447e-02,  1.987084813356387e-01,  4.806550073498913e-01, -1.256436471319999e-01,  6.231939628541471e-02
  4.225000000000000e+00,  7.597288996533420e-01,  5.683473641600267e-02,  1.960279912403223e-01,  4.598459314113752e-01, -1.202390037606970e-01,  6.221240024022281e-02
  4.229166666666666e+00,  7.477048392233565e-01,  5.896029737530495e-02,  1.931217346640434e-01,  4.412272427616252e-01, -1.155831134930883e-01,  6.180403226418443e-02
  4.233333333333333e+00,  7.364643095508825e-01,  6.099127320784414e-02,  1.899886310179982e-01,  4.247359820333361e-01, -1.116857238989873e-01,  6.110910011620309e-02
  4.237500000000000e+00,  7.260016114382218e-01,  6.288212367337898e-02,  1.866269761629402e-01,  4.103015941839649e-01, -1.085501095605636e-01,  6.014515294830249e-02
  4.241666666666666e+00,  7.163031858468832e-01,  6.459931462531143e-02,  1.830358359343636e-01,  3.978491382987142e-01, -1.061746499840805e-01,  5.893126173028267e-02
  4.245833333333334e+00,  7.073488887232252e-01,  6.611985878672000e-02,  1.792180803508696e-01,  3.873001218111503e-01, -1.045523091720056e-01,  5.748643864405169e-02
  4.250000000000000e+00,  6.991182225628878e-01,  6.743434505485046e-02,  1.751772241205661e-01,  3.785803913215906e-01, -1.036778145101912e-01,  5.583061119229365e-02
  4.254166666666666e+00,  6.915859903159969e-01,  6.853993053051255e-02,  1.709253402992029e-01,  3.716122983981434e-01, -1.035389493291473e-01,  5.398149241989087e-02
