Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  4.283333333333333e+00,  1.332524250209004e-02, -5.165117971416701e-01,  1.194488184421553e-01,  1.190851353208576e-01,  8.639756250711735e-01,  1.526244962552528e-01,  2.283350298161147e-01,  4.674267399937092e-02, -4.025005563662203e-01,  1.631640962413373e+00,  7.091391925915631e-01, -6.263194952975307e-01,  1.022825093349677e-01
  4.287500000000000e+00,  1.273707204036438e-02, -5.164418817258928e-01,  1.136167377879824e-01,  1.167107308626921e-01,  8.643434613729760e-01,  1.524290307127710e-01,  2.309260346485168e-01,  4.785059416809086e-02, -4.041536890497702e-01,  1.613085032172331e+00,  7.147212384902886e-01, -6.297440220483190e-01,  1.035005063125868e-01
  4.291666666666666e+00,  1.215810170042180e-02, -5.164375128689488e-01,  1.076884836684434e-01,  1.143204078133648e-01,  8.647238146400560e-01,  1.522216802680489e-01,  2.335732976770319e-01,  4.919926199895534e-02, -4.057511460266213e-01,  1.594404817824300e+00,  7.204065482978074e-01, -6.332011189485256e-01,  1.046428545570033e-01
  4.295833333333333e+00,  1.159516003646507e-02, -5.164987790064763e-01,  1.017214697669339e-01,  1.119377559604181e-01,  8.651133369744328e-01,  1.520040204044166e-01,  2.362085848237792e-01,  5.077105928004485e-02, -4.073118719250978e-01,  1.575656768328026e+00,  7.261687327338682e-01, -6.366557051635398e-01,  1.057001129876572e-01
  4.300000000000000e+00,  1.105368249613258e-02, -5.166308836628222e-01,  9.576763230254955e-02,  1.095836800936223e-01,  8.655082974286522e-01,  1.517782196692730e-01,  2.387708571712228e-01,  5.254054801184453e-02, -4.088525558313607e-01,  1.556902172366346e+00,  7.319739235088475e-01, -6.400724984564347e-01,  1.066628164308208e-01
  4.304166666666666e+00,  1.053805576183573e-02, -5.168401606682467e-01,  8.987514422944599e-02,  1.072769697509151e-01,  8.659047662170714e-01,  1.515468219206440e-01,  2.412014896147738e-01,  5.447953424493017e-02, -4.103900990893279e-01,  1.538206524393380e+00,  7.377852735725224e-01, -6.434161994985549e-01,  1.075228862565471e-01
  4.308333333333334e+00,  1.005160176303969e-02, -5.171340107547788e-01,  8.408734608366523e-02,  1.050339652214890e-01,  8.662987344356160e-01,  1.513126541682455e-01,  2.434455381847286e-01,  5.655737668750394e-02, -4.119417865142324e-01,  1.519639025444238e+00,  7.435636323783715e-01, -6.466523079751092e-01,  1.082739207245704e-01
  4.312500000000000e+00,  9.596620079945382e-03, -5.175207368082830e-01,  7.844198290207442e-02,  1.028683641283428e-01,  8.666862357080707e-01,  1.510787202493224e-01,  2.454528593841389e-01,  5.874135265697854e-02, -4.135254849881231e-01,  1.501271912479472e+00,  7.492683387207927e-01, -6.497479356877303e-01,  1.089114569698546e-01
  4.316666666666666e+00,  9.174005675400816e-03, -5.180130870158093e-01,  7.296501265994570e-02,  1.007891436289495e-01,  8.670636406885543e-01,  1.508480525839356e-01,  2.471882343098995e-01,  6.099190458904764e-02, -4.151593603223129e-01,  1.483181343318599e+00,  7.548514105715952e-01, -6.526730024937935e-01,  1.094322040410496e-01
  4.320833333333333e+00,  8.785227202676729e-03, -5.186125572066902e-01,  6.769275776500672e-02,  9.880843067470335e-02,  8.674271180103263e-01,  1.506236907126142e-01,  2.485965570617399e-01,  6.328355043478347e-02, -4.168647249984020e-01,  1.465440122612359e+00,  7.602842839245058e-01, -6.553992270865620e-01,  1.098379914484246e-01
  4.324999999999999e+00,  8.429985987091481e-03, -5.193313652319974e-01,  6.264368879140478e-02,  9.693180545773025e-02,  8.677733180426566e-01,  1.504086817658027e-01,  2.496509774953068e-01,  6.557578380250001e-02, -4.186603935631422e-01,  1.448124190863636e+00,  7.655246346807000e-01, -6.579031917095913e-01,  1.101305766863561e-01
  4.329166666666667e+00,  8.107377549976468e-03, -5.201788687148240e-01,  5.782879281251939e-02,  9.516180754588803e-02,  8.680996136458581e-01,  1.502055816411013e-01,  2.503340861454723e-01,  6.782969772934756e-02, -4.205695314127904e-01,  1.431310311742724e+00,  7.705302970233994e-01, -6.601654241023490e-01,  1.103139194239088e-01
  4.333333333333333e+00,  7.816618526143217e-03, -5.211602947679268e-01,  5.326170788100264e-02,  9.350176831863294e-02,  8.684034296783565e-01,  1.500168511876279e-01,  2.506265379171539e-01,  7.001021065999397e-02, -4.226162319255462e-01,  1.415071047850958e+00,  7.752691702788205e-01, -6.621704989447762e-01,  1.103949655070062e-01
  4.337500000000000e+00,  7.556783265076111e-03, -5.222822283328858e-01,  4.895563839429994e-02,  9.195491216293930e-02,  8.686821204509542e-01,  1.498450408388884e-01,  2.505160242402396e-01,  7.207905920694117e-02, -4.248219499987532e-01,  1.399474216978955e+00,  7.797142866762039e-01, -6.639076685340657e-01,  1.103823165402954e-01
  4.341666666666667e+00,  7.326635418918874e-03, -5.235469182396092e-01,  4.491965915845985e-02,  9.052276050713232e-02,  8.689336887377843e-01,  1.496921724855977e-01,  2.499995458798731e-01,  7.400035084463762e-02, -4.272124774721215e-01,  1.384585117254003e+00,  7.838409959836375e-01, -6.653704887979677e-01,  1.102859064510314e-01
  4.345833333333333e+00,  7.125007471109461e-03, -5.249564074464522e-01,  4.116524828897841e-02,  8.920777307285536e-02,  8.691559821049166e-01,  1.495603594861094e-01,  2.490793409986526e-01,  7.573653711209372e-02, -4.298110279049454e-01,  1.370462139461356e+00,  7.876317879881882e-01, -6.665567759434103e-01,  1.101166773044567e-01
  4.350000000000000e+00,  6.950620588343000e-03, -5.265048223992902e-01,  3.770332361030849e-02,  8.801191800508085e-02,  8.693474781091926e-01,  1.494511082122836e-01,  2.477622202786208e-01,  7.725676401115385e-02, -4.326461134297053e-01,  1.357159051382098e+00,  7.910748019038791e-01, -6.674677676660519e-01,  1.098864404553480e-01
  4.354166666666666e+00,  6.802289949646010e-03, -5.281879946047734e-01,  3.454865326223302e-02,  8.693872997816358e-02,  8.695062516125472e-01,  1.493662153029436e-01,  2.460601971691409e-01,  7.852686931596925e-02, -4.357407683760729e-01,  1.344720427661236e+00,  7.941655809318567e-01, -6.681081802749558e-01,  1.096069105703137e-01
  4.358333333333333e+00,  6.678778090400281e-03, -5.299975554224856e-01,  3.171734889090071e-02,  8.599213233784614e-02,  8.696305975121138e-01,  1.493072163707545e-01,  2.439891801234332e-01,  7.951631627929896e-02, -4.391183612266497e-01,  1.333183358796126e+00,  7.969059542110785e-01, -6.684852497345879e-01,  1.092895590935808e-01
  4.362500000000000e+00,  6.578789093326248e-03, -5.319206160161613e-01,  2.922689395558443e-02,  8.517645473701982e-02,  8.697190603025977e-01,  1.492753504329219e-01,  2.415675184862123e-01,  8.019938112670628e-02, -4.428022190104829e-01,  1.322576892627104e+00,  7.993042109773133e-01, -6.686080453933932e-01,  1.089452805078463e-01
  4.366666666666666e+00,  6.501040309826379e-03, -5.339478270601296e-01,  2.709675301947651e-02,  8.449702461351601e-02,  8.697698359935452e-01,  1.492721231981648e-01,  2.388187304595367e-01,  8.054711616436394e-02, -4.468079474049397e-01,  1.312919711599204e+00,  8.013737828973058e-01, -6.684873103568802e-01,  1.085834828283161e-01
  4.370833333333334e+00,  6.444147831705565e-03, -5.360624725264437e-01,  2.534587950023165e-02,  8.395882177506732e-02,  8.697817609116726e-01,  1.492983928740521e-01,  2.357658019566985e-01,  8.054042668804941e-02, -4.511531538131103e-01,  1.304222969876134e+00,  8.031335402659163e-01, -6.681341412043393e-01,  1.082126353331783e-01
  4.375000000000000e+00,  6.406729311862243e-03, -5.382482344680144e-01,  2.399314636562238e-02,  8.356700734047226e-02,  8.697537588345366e-01,  1.493548922263512e-01,  2.324336328556387e-01,  8.016241105998009e-02, -4.558501693977925e-01,  1.296488391373878e+00,  8.046061993023839e-01, -6.675599076405968e-01,  1.078395557708284e-01
  4.379166666666666e+00,  6.387447271740713e-03, -5.404899361667306e-01,  2.305651578190374e-02,  8.332669002616866e-02,  8.696848862758083e-01,  1.494421968331960e-01,  2.288486943388309e-01,  7.939838903184113e-02, -4.609054553167130e-01,  1.289708507311492e+00,  8.058170133438851e-01, -6.667758371347050e-01,  1.074692928838173e-01
  4.383333333333333e+00,  6.384983881071057e-03, -5.427654458065705e-01,  2.255163205317498e-02,  8.324211402160239e-02,  8.695750357416665e-01,  1.495600654760324e-01,  2.250338526758567e-01,  7.824568530991073e-02, -4.663266231087808e-01,  1.283868891694757e+00,  8.067941231296069e-01, -6.657921203491465e-01,  1.071057838644188e-01
  4.387500000000000e+00,  6.398230757211786e-03, -5.450589486449555e-01,  2.249248933247678e-02,  8.331749297644163e-02,  8.694239849248225e-01,  1.497083488935777e-01,  2.210145992188395e-01,  7.669938860255070e-02, -4.721111681420872e-01,  1.278945811689683e+00,  8.075651479612898e-01, -6.646185533386757e-01,  1.067509881706297e-01
  4.391666666666667e+00,  6.426270581487883e-03, -5.473526820341660e-01,  2.289011357887644e-02,  8.355621164862380e-02,  8.692320986702375e-01,  1.498863330659496e-01,  2.168141031501817e-01,  7.476198676635913e-02, -4.782539662900690e-01,  1.274908786689728e+00,  8.081574781481538e-01, -6.632638778199026e-01,  1.064057320014389e-01
  4.395833333333333e+00,  6.468458644717448e-03, -5.496294270880624e-01,  2.375235187019408e-02,  8.396087307729931e-02,  8.690001876754173e-01,  1.500928826603085e-01,  2.124540113165511e-01,  7.244083422134288e-02, -4.847455807241434e-01,  1.271720817078201e+00,  8.085968512951499e-01, -6.617359407617055e-01,  1.060698113465771e-01
  4.399999999999999e+00,  6.524471252004696e-03, -5.518728405399961e-01,  2.508345759035303e-02,  8.453316998495450e-02,  8.687295270499892e-01,  1.503264357777991e-01,  2.079542915805192e-01,  6.974788342458470e-02, -4.915725683484091e-01,  1.269339170629364e+00,  8.089064041192812e-01, -6.600418068020224e-01,  1.057423067277275e-01
  4.404166666666667e+00,  6.594323859865631e-03, -5.540656942827309e-01,  2.688360635862180e-02,  8.527363115904846e-02,  8.684220131779902e-01,  1.505848693068067e-01,  2.033319383167260e-01,  6.670163275152539e-02, -4.987195653926561e-01,  1.267716574591122e+00,  8.091064410764089e-01, -6.581877947839353e-01,  1.054220901541315e-01
  4.408333333333333e+00,  6.678433850680326e-03, -5.561988414147672e-01,  2.914878739709977e-02,  8.618193673992572e-02,  8.680795579540691e-01,  1.508660967084676e-01,  1.986064595888294e-01,  6.331696428534621e-02, -5.061627587363383e-01,  1.266800570468702e+00,  8.092115827646631e-01, -6.561803427502962e-01,  1.051074846444965e-01
  4.412500000000000e+00,  6.777512396542573e-03, -5.582578879017308e-01,  3.186986241377455e-02,  8.725598599975364e-02,  8.677050438382801e-01,  1.511671762690684e-01,  1.937918252444051e-01,  5.961983427979047e-02, -5.138814345494945e-01,  1.266536793735917e+00,  8.092338804078887e-01, -6.540252990360043e-01,  1.047976564517940e-01
  4.416666666666666e+00,  6.892583025955337e-03, -5.602328909131182e-01,  3.503263063284970e-02,  8.849227190343839e-02,  8.673016302315812e-01,  1.514849959998499e-01,  1.889025732846452e-01,  5.563613348181738e-02, -5.218507734427374e-01,  1.266868140619060e+00,  8.091802926297521e-01, -6.517288821580085e-01,  1.044921539497020e-01
  4.420833333333333e+00,  7.024889271475091e-03, -5.621180232421579e-01,  3.861744856226733e-02,  8.988565925597763e-02,  8.668727667227420e-01,  1.518162841311703e-01,  1.839540703348085e-01,  5.139169785638292e-02, -5.300428324669624e-01,  1.267735789767139e+00,  8.090527456273955e-01, -6.492979261708441e-01,  1.041911561253414e-01
  4.425000000000000e+00,  7.175783131291912e-03, -5.639033812780192e-01,  4.259907485996012e-02,  9.142889560345534e-02,  8.664226888944756e-01,  1.521571557759280e-01,  1.789574775720360e-01,  4.692104940667029e-02, -5.384334499934122e-01,  1.269081248693312e+00,  8.088510185565412e-01, -6.467394828825450e-01,  1.038962969737632e-01
  4.429166666666666e+00,  7.346621733436701e-03, -5.655881910612622e-01,  4.694682866919118e-02,  9.311312262976404e-02,  8.659554706946910e-01,  1.525040363294732e-01,  1.739288633054957e-01,  4.225216635768335e-02, -5.469923043465509e-01,  1.270845156001652e+00,  8.085691801408996e-01, -6.440620426365425e-01,  1.036096547611064e-01
  4.433333333333334e+00,  7.538619230985269e-03, -5.671691733786377e-01,  5.162471385212006e-02,  9.492731866987447e-02,  8.654757083797119e-01,  1.528530218802508e-01,  1.688820131533453e-01,  3.741896979750181e-02, -5.556922990506207e-01,  1.272969760883065e+00,  8.081998187523118e-01, -6.412747806971315e-01,  1.033346721892362e-01
  4.437500000000000e+00,  7.752676895865537e-03, -5.686525469075570e-01,  5.659195074320728e-02,  9.685888809543677e-02,  8.649876259469365e-01,  1.532007350075029e-01,  1.638368221328708e-01,  3.244739247988624e-02, -5.645003810522434e-01,  1.275397846711623e+00,  8.077308628248647e-01, -6.383886576253702e-01,  1.030750735220128e-01
  4.441666666666666e+00,  7.989296041990519e-03, -5.700384726618587e-01,  6.180353390353956e-02,  9.889308803008472e-02,  8.644959674887515e-01,  1.535434784314394e-01,  1.588092860600337e-01,  2.737217096062571e-02, -5.733896523105243e-01,  1.278075535827760e+00,  8.071515257522058e-01, -6.354151715998871e-01,  1.028359465737842e-01
  4.445833333333333e+00,  8.248435114263339e-03, -5.713317792551492e-01,  6.721117621010465e-02,  1.010137297313038e-01,  8.640051653267200e-01,  1.538780140975042e-01,  1.538188551091088e-01,  2.222435246694186e-02, -5.823309568859748e-01,  1.280951206792226e+00,  8.064496710324954e-01, -6.323672540071403e-01,  1.026226433618126e-01
  4.449999999999999e+00,  8.529416105432461e-03, -5.725394692145634e-01,  7.276417716159636e-02,  1.032033069111563e-01,  8.635193852054691e-01,  1.542015048103924e-01,  1.488870519292919e-01,  1.703350783029248e-02, -5.912947558003411e-01,  1.283976317591258e+00,  8.056133188616544e-01, -6.292590195973955e-01,  1.024406915027202e-01
  4.454166666666667e+00,  8.830916112747268e-03, -5.736673419424003e-01,  7.841062077885251e-02,  1.054432305917964e-01,  8.630426125189572e-01,  1.545114077218970e-01,  1.440349972433546e-01,  1.183110891391629e-02, -6.002534431682708e-01,  1.287106021429951e+00,  8.046328962349130e-01, -6.261053561032273e-01,  1.022958148778464e-01
  4.458333333333333e+00,  9.150888041484354e-03, -5.747246237439552e-01,  8.409819806509176e-02,  1.077142990493936e-01,  8.625782797309051e-01,  1.548058016258432e-01,  1.392868767741016e-01,  6.644739557195336e-03, -6.091777865562150e-01,  1.290298981758677e+00,  8.034998086182881e-01, -6.229222167580105e-01,  1.021931990221183e-01
  4.462500000000000e+00,  9.486636926522268e-03, -5.757200611867579e-01,  8.977543253489485e-02,  1.099969801272537e-01,  8.621294218711060e-01,  1.550832052997691e-01,  1.346668920807668e-01,  1.502144416243584e-03, -6.180396090704150e-01,  1.293517870639322e+00,  8.022086431143655e-01, -6.197260924978090e-01,  1.021375718460955e-01
  4.466666666666667e+00,  9.834877360372786e-03, -5.766625648051312e-01,  9.539262872756780e-02,  1.122718180181776e-01,  8.616985834569851e-01,  1.553426319513584e-01,  1.301995130923599e-01, -3.569875566158942e-03, -6.268111304073135e-01,  1.296729347037589e+00,  8.007572472057490e-01, -6.165338771863207e-01,  1.021328963283422e-01
  4.470833333333333e+00,  1.019183643819239e-02, -5.775608825203560e-01,  1.009027632203671e-01,  1.145198053335273e-01,  8.612878073777995e-01,  1.555835654404876e-01,  1.259089387768605e-01, -8.545408511847406e-03, -6.354650306472969e-01,  1.299904044789218e+00,  7.991470485732242e-01, -6.133626300698753e-01,  1.021821967766585e-01
  4.475000000000000e+00,  1.055338278993333e-02, -5.784232864447260e-01,  1.062622471516444e-01,  1.167227320275617e-01,  8.608986455297947e-01,  1.558059175472221e-01,  1.218185138934697e-01, -1.339934200980053e-02, -6.439745147233963e-01,  1.303016481303779e+00,  7.973831916168065e-01, -6.102293338205350e-01,  1.022874366327775e-01
  4.479166666666666e+00,  1.091517242606183e-02, -5.792572798569601e-01,  1.114315403823915e-01,  1.188634981067016e-01,  8.605321883399836e-01,  1.560099704701302e-01,  1.179501290802482e-01, -1.810725023477121e-02, -6.523133740290550e-01,  1.306044896288624e+00,  7.954744903718033e-01, -6.071506571270248e-01,  1.024494512316163e-01
  4.483333333333333e+00,  1.127280140040271e-02, -5.800693312373951e-01,  1.163756050892248e-01,  1.209263789932040e-01,  8.601891094489909e-01,  1.561963092655923e-01,  1.143236314840491e-01, -2.264527044165511e-02, -6.604560410168352e-01,  1.308971031466091e+00,  7.934332070640828e-01, -6.041427298133609e-01,  1.026679352868956e-01
  4.487500000000000e+00,  1.162195881552622e-02, -5.808645657960533e-01,  1.210642080768209e-01,  1.228972371176697e-01,  8.598697251023489e-01,  1.563657452625132e-01,  1.109561587314656e-01, -2.698987295519230e-02, -6.683776776031383e-01,  1.311779846430082e+00,  7.912747548253775e-01, -6.012209284471280e-01,  1.029414976681122e-01
  4.491666666666666e+00,  1.195854967377396e-02, -5.816468933538526e-01,  1.254719768400069e-01,  1.247636559880967e-01,  8.595740414239127e-01,  1.565192580618563e-01,  1.078621138155515e-01, -3.111820563944647e-02, -6.760540192677021e-01,  1.314459284657698e+00,  7.890168574059697e-01, -5.983997325297066e-01,  1.032676807675530e-01
  4.495833333333334e+00,  1.227883212596434e-02, -5.824183810862830e-01,  1.295784381019742e-01,  1.265150287237141e-01,  8.593018440709885e-01,  1.566579010256484e-01,  1.050520503526429e-01, -3.500732042580960e-02, -6.834616835662232e-01,  1.316999849153076e+00,  7.866794458941005e-01, -5.956925164703478e-01,  1.036431826505080e-01
  4.500000000000000e+00,  1.257949179193556e-02, -5.831795151465075e-01,  1.333677405360870e-01,  1.281425495325428e-01,  8.590527469327787e-01,  1.567827543142710e-01,  1.025328651827042e-01, -3.863461655473904e-02, -6.905779679759017e-01,  1.319394334231152e+00,  7.842836328793984e-01, -5.931114715409962e-01,  1.040639418367752e-01
  4.504166666666666e+00,  1.285770113730813e-02, -5.839291043344745e-01,  1.368282868690369e-01,  1.296391380329312e-01,  8.588262592908034e-01,  1.568948656204254e-01,  1.003075165529467e-01, -4.197772576348446e-02, -6.973808980492450e-01,  1.321637474570047e+00,  7.818510891534486e-01, -5.906675130631657e-01,  1.045253286318195e-01
  4.508333333333333e+00,  1.311113996720272e-02, -5.846643481754199e-01,  1.399521973658057e-01,  1.309992857285895e-01,  8.586218437180666e-01,  1.569952059408481e-01,  9.837502354317169e-02, -4.501457752863042e-02, -7.038492167701927e-01,  1.323725618359710e+00,  7.794033319631453e-01, -5.883702345424703e-01,  1.050223323200072e-01
  4.512499999999999e+00,  1.333796116650907e-02, -5.853811200013820e-01,  1.427344790877659e-01,  1.322187716708013e-01,  8.584389677574843e-01,  1.570846409470908e-01,  9.673089459401181e-02, -4.772372982744665e-02, -7.099622854076876e-01,  1.325656462230330e+00,  7.769608605263651e-01, -5.862279173022861e-01,  1.055497247858656e-01
  4.516666666666667e+00,  1.353682295808121e-02, -5.860736228305554e-01,  1.451728810948765e-01,  1.332946244250051e-01,  8.582771490063976e-01,  1.571638915021024e-01,  9.536646502693631e-02, -5.008368337286288e-02, -7.157004582602446e-01,  1.327428562661171e+00,  7.745432990883686e-01, -5.842474788746123e-01,  1.061023727725354e-01
  4.520833333333333e+00,  1.370669916441799e-02, -5.867355615751457e-01,  1.472661190900835e-01,  1.342244478964496e-01,  8.581359877112916e-01,  1.572335511093987e-01,  9.427110378273758e-02, -5.207444718000868e-02, -7.210445167006100e-01,  1.329041369666274e+00,  7.721676818206796e-01, -5.824346519926332e-01,  1.066752264100901e-01
  4.524999999999999e+00,  1.384687548601815e-02, -5.873598598892151e-01,  1.490137106156197e-01,  1.350063508509738e-01,  8.580151963005951e-01,  1.572940636071045e-01,  9.343189428818539e-02, -5.367687011250250e-02, -7.259760995814362e-01,  1.330494772919290e+00,  7.698488302713050e-01, -5.807939912470496e-01,  1.072636168385584e-01
  4.529166666666667e+00,  1.395684342712434e-02, -5.879384974847618e-01,  1.504148199716915e-01,  1.356384508450165e-01,  8.579146674879807e-01,  1.573456938759523e-01,  9.283429336002400e-02, -5.487242842703677e-02, -7.304778179671297e-01,  1.331788797325870e+00,  7.675992576156395e-01, -5.793289554909856e-01,  1.078634969768747e-01
  4.533333333333333e+00,  1.403624804914658e-02, -5.884655566779410e-01,  1.514690845293260e-01,  1.361193836026442e-01,  8.578342615352994e-01,  1.573886961496233e-01,  9.246597201197750e-02, -5.564646661745631e-02, -7.345325828037063e-01,  1.332923995480018e+00,  7.654271831700227e-01, -5.780422532743070e-01,  1.084709781706722e-01
  4.537500000000000e+00,  1.408486187406301e-02, -5.889332430367935e-01,  1.521747784009047e-01,  1.364473211974182e-01,  8.577741238281347e-01,  1.574230798183131e-01,  9.231387047759952e-02, -5.598379028799577e-02, -7.381247776078244e-01,  1.333900386767301e+00,  7.633392782730732e-01, -5.769356547308023e-01,  1.090832611664258e-01
  4.541666666666666e+00,  1.410258581168676e-02, -5.893349196295303e-01,  1.525301825748122e-01,  1.366207150924685e-01,  8.577344475087197e-01,  1.574487844298707e-01,  9.236845613253665e-02, -5.587199054324555e-02, -7.412394907276484e-01,  1.334717961009160e+00,  7.613387728653869e-01, -5.760103653141300e-01,  1.096980572304751e-01
  4.545833333333333e+00,  1.408951024997175e-02, -5.896643881569115e-01,  1.525339934338428e-01,  1.366384441437121e-01,  8.577154989765349e-01,  1.574656448530010e-01,  9.262416958969485e-02, -5.530067937043791e-02, -7.438626936651366e-01,  1.335376436545848e+00,  7.594261463952375e-01, -5.752671094717100e-01,  1.103137036971422e-01
  4.550000000000000e+00,  1.404599469229145e-02, -5.899158140486578e-01,  1.521861876058517e-01,  1.365001902750554e-01,  8.577175846404708e-01,  1.574733964319798e-01,  9.308046501983730e-02, -5.426145331747970e-02, -7.459811516955074e-01,  1.335875223407143e+00,  7.575994107189875e-01, -5.747062637455802e-01,  1.109290827893940e-01
  4.554166666666666e+00,  1.397274611374569e-02, -5.900835940453161e-01,  1.514888759296238e-01,  1.362068025774911e-01,  8.577410197068809e-01,  1.574716788660281e-01,  9.374256863770382e-02, -5.274777749302140e-02, -7.475822667430365e-01,  1.336213431977187e+00,  7.558544768612910e-01, -5.743279761891962e-01,  1.115435053758067e-01
  4.558333333333334e+00,  1.387086614059800e-02, -5.901622251666365e-01,  1.504468905658449e-01,  1.357605384114169e-01,  8.577861059158040e-01,  1.574600401014040e-01,  9.462187884589886e-02, -5.075482063921331e-02, -7.486538623023284e-01,  1.336389926617457e+00,  7.541855837171301e-01, -5.741322695866905e-01,  1.121565744152515e-01
  4.562500000000000e+00,  1.374184398594468e-02, -5.901462307354444e-01,  1.490679004678036e-01,  1.351650938883557e-01,  8.578531238067993e-01,  1.574379411125165e-01,  9.573596274048436e-02, -4.827928280642135e-02, -7.491839382696353e-01,  1.336403421181262e+00,  7.525857676154131e-01, -5.741191270533865e-01,  1.127680441182494e-01
  4.566666666666666e+00,  1.358748794170732e-02, -5.900301764469498e-01,  1.473619761687857e-01,  1.344253925151017e-01,  8.579423419936772e-01,  1.574047614193069e-01,  9.710813901256861e-02, -4.531925829915591e-02, -7.491604381988238e-01,  1.336252611667418e+00,  7.510473547540403e-01, -5.742885589298451e-01,  1.133776882981381e-01
  4.570833333333333e+00,  1.340980733975911e-02, -5.898087760031402e-01,  1.453406827686899e-01,  1.335471704900294e-01,  8.580540418774684e-01,  1.573598041190935e-01,  9.876667149634130e-02, -4.187416749019094e-02, -7.485710775471124e-01,  1.335936340821981e+00,  7.495624624995384e-01, -5.746406497016032e-01,  1.139851860534663e-01
  4.575000000000000e+00,  1.321087171203549e-02, -5.894770552591261e-01,  1.430159112531070e-01,  1.325364538810714e-01,  8.581885525101607e-01,  1.573022987366509e-01,  1.007436275580026e-01, -3.794477515231805e-02, -7.474032764434380e-01,  1.335453790198540e+00,  7.481234984943329e-01, -5.751755835775462e-01,  1.145900269374958e-01
  4.579166666666667e+00,  1.299267907689779e-02, -5.890305275108476e-01,  1.403987175771519e-01,  1.313990469617997e-01,  8.583462880805280e-01,  1.572314006242299e-01,  1.030734793480132e-01, -3.353329541296146e-02, -7.456442259358731e-01,  1.334804696481741e+00,  7.467236471770262e-01, -5.758936478902382e-01,  1.151914332500320e-01
  4.583333333333333e+00,  1.275706019472671e-02, -5.884653342195282e-01,  1.374984151528772e-01,  1.301401381153578e-01,  8.585277802342079e-01,  1.571461867953538e-01,  1.057915420058541e-01, -2.864356903550508e-02, -7.432810972239300e-01,  1.333989590106875e+00,  7.453573316783580e-01, -5.767952147927556e-01,  1.157882952106499e-01
  4.587499999999999e+00,  1.250563378090216e-02, -5.877783209303657e-01,  1.343220818186588e-01,  1.287640905546391e-01,  8.587336989068988e-01,  1.570456494520662e-01,  1.089323495665870e-01, -2.328129003036510e-02, -7.403013845137102e-01,  1.333010054941125e+00,  7.440206361906487e-01, -5.778807035600667e-01,  1.163791153566758e-01
  4.591666666666667e+00,  1.223981419455865e-02, -5.869670391233973e-01,  1.308745355817254e-01,  1.272744371274429e-01,  8.589648577818132e-01,  1.569286895560290e-01,  1.125280656957816e-01, -1.745425577950340e-02, -7.366933579063831e-01,  1.331869007969891e+00,  7.427116713409918e-01, -5.791505276973613e-01,  1.169619603722449e-01
  4.595833333333333e+00,  1.196086226506682e-02, -5.860296835087488e-01,  1.271587393510879e-01,  1.256740571271634e-01,  8.592222030258578e-01,  1.567941133222930e-01,  1.166070131994171e-01, -1.117261657518556e-02, -7.324465947951142e-01,  1.330570997692964e+00,  7.414308640126155e-01, -5.806050325489240e-01,  1.175344204804060e-01
  4.600000000000000e+00,  1.166996369654272e-02, -5.849649864213616e-01,  1.231765333058566e-01,  1.239654867564433e-01,  8.595067859867724e-01,  1.566406344772913e-01,  1.211923861249700e-01, -4.449104907485802e-03, -7.275525561141796e-01,  1.329122519405563e+00,  7.401811539585907e-01, -5.822444298655933e-01,  1.180935777699708e-01
  4.604166666666666e+00,  1.136831787767182e-02, -5.837720956114368e-01,  1.189295680873439e-01,  1.221513048935486e-01,  8.598197217798337e-01,  1.564668846865205e-01,  1.263011850598873e-01,  2.700769612610459e-03, -7.220051758282173e-01,  1.327532344790512e+00,  7.389680822564115e-01, -5.840687357008956e-01,  1.186359851454356e-01
  4.608333333333333e+00,  1.105722170506150e-02, -5.824504603275944e-01,  1.144203155545256e-01,  1.202345386353338e-01,  8.601621361949547e-01,  1.562714339262071e-01,  1.319433938927251e-01,  1.025856827712213e-02, -7.158014364177422e-01,  1.325811862277853e+00,  7.377997606054068e-01, -5.860777172032180e-01,  1.191576571877324e-01
