Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  4.100000000000000e+00,  9.883244853271269e-03,  3.728471207875214e-01,  9.941227360654741e-01,  1.528109139831088e+00, -9.245729271727116e-01, -1.480202121536924e+00,  8.989581203191242e-04,  1.110223070311566e-16, -4.236627071030343e-04,  2.880413170454403e-03, -8.760472757811338e-03, -1.357486643469190e-03,  5.086485285360660e-03, -1.930956086433347e-02, -2.397168540924856e-03,  7.318463620684702e-03, -3.025895128070081e-02, -3.449059571625843e-03,  9.440597658429336e-03, -4.106051766161726e-02, -4.449182971088149e-03,  1.155284970722659e-02, -5.093944137322692e-02, -5.444649167845059e-03,  1.265137491695264e-02, -6.164471870352854e-02, -5.962364235604961e-03,  1.677343832195423e-02,  9.794417474990583e-03,  8.846804027277184e-02,  1.677343832195435e-02,  9.794417474990918e-03,  8.846804027277197e-02,  1.677343832195424e-02,  9.794417474990587e-03,  8.846804027277204e-02,  1.677343832195412e-02,  9.794417474990916e-03,  8.846804027277201e-02,  1.677343832195423e-02,  9.794417474990639e-03,  8.846804027277207e-02,  1.677343832195435e-02,  9.794417474990696e-03,  8.846804027277225e-02,  5.978637894571423e-02,  2.030647453171593e-01
  4.104166666666666e+00,  9.944197172960013e-03,  3.724277224553767e-01,  9.961903155600591e-01,  1.527588294574502e+00, -9.208610889740703e-01, -1.482813932379107e+00,  1.024289746921670e-03,  0.000000000000000e+00, -3.502203736351146e-04,  3.281996803529895e-03, -8.894428600571725e-03, -1.122165041929221e-03,  5.795636757597928e-03, -1.960482215563899e-02, -1.981617093014877e-03,  8.338794745215114e-03, -3.072163901821448e-02, -2.851161812479091e-03,  1.075679407947061e-02, -4.168837147722858e-02, -3.677912868845471e-03,  1.316353369013113e-02, -5.171835319540199e-02, -4.500814053028435e-03,  1.441521392264100e-02, -6.258732425393217e-02, -4.928782721092293e-03,  1.618244616080085e-02,  9.971146223349419e-03,  8.836546307616176e-02,  1.618244616080097e-02,  9.971146223349421e-03,  8.836546307616211e-02,  1.618244616080108e-02,  9.971146223349643e-03,  8.836546307616194e-02,  1.618244616080075e-02,  9.971146223349421e-03,  8.836546307616189e-02,  1.618244616080097e-02,  9.971146223349475e-03,  8.836546307616204e-02,  1.618244616080119e-02,  9.971146223349475e-03,  8.836546307616182e-02,  6.210783445895575e-02,  2.027659260407034e-01
  4.108333333333333e+00,  9.995770237539947e-03,  3.719991519717746e-01,  9.982107751086573e-01,  1.527123530451704e+00, -9.173820275177548e-01, -1.485373988738036e+00,  1.144569196335612e-03,  3.330669266402998e-16, -2.779718560096164e-04,  3.667392410285257e-03, -9.017123911446429e-03, -8.906686273458326e-04,  6.476201998345791e-03, -1.987526333371272e-02, -1.572820494502956e-03,  9.317995839190674e-03, -3.114543252077553e-02, -2.262982968616173e-03,  1.201993399982112e-02, -4.226344694614936e-02, -2.919179874611935e-03,  1.470929023934442e-02, -5.243178850509942e-02, -3.572321115670323e-03,  1.610795174318034e-02, -6.345069294808861e-02, -3.912002224855299e-03,  1.560178229618926e-02,  1.013765038826623e-02,  8.826960125216698e-02,  1.560178229618915e-02,  1.013765038826679e-02,  8.826960125216683e-02,  1.560178229618916e-02,  1.013765038826657e-02,  8.826960125216715e-02,  1.560178229618894e-02,  1.013765038826663e-02,  8.826960125216669e-02,  1.560178229618905e-02,  1.013765038826618e-02,  8.826960125216714e-02,  1.560178229618916e-02,  1.013765038826668e-02,  8.826960125216686e-02,  6.432647490171078e-02,  2.024811976269482e-01
  4.112500000000000e+00,  1.003805995004570e-02,  3.715569861830845e-01,  1.000176200329917e+00,  1.526705411952686e+00, -9.141796625006666e-01, -1.487826332189905e+00,  1.258960641418772e-03,  1.110223099945092e-16, -2.079183483263661e-04,  4.033921859829930e-03, -9.128904659411432e-03, -6.662053941798739e-04,  7.123451730045600e-03, -2.012164697258245e-02, -1.176443702342105e-03,  1.024926239147495e-02, -3.153152677622247e-02, -1.692673811945230e-03,  1.322123980504732e-02, -4.278736563215269e-02, -2.183498238669796e-03,  1.617937782514574e-02, -5.308175900498310e-02, -2.672037078587147e-03,  1.771782546958169e-02, -6.423725926194628e-02, -2.926112927104116e-03,  1.503396762912722e-02,  1.029351069553616e-02,  8.818059070451913e-02,  1.503396762912733e-02,  1.029351069553627e-02,  8.818059070451890e-02,  1.503396762912700e-02,  1.029351069553628e-02,  8.818059070451897e-02,  1.503396762912722e-02,  1.029351069553628e-02,  8.818059070451897e-02,  1.503396762912733e-02,  1.029351069553605e-02,  8.818059070451931e-02,  1.503396762912711e-02,  1.029351069553650e-02,  8.818059070451914e-02,  6.643538372037913e-02,  2.022114524422228e-01
  4.116666666666666e+00,  1.007120500628494e-02,  3.710969326159066e-01,  1.002078656398630e+00,  1.526321118726899e+00, -9.112923062670092e-01, -1.490116249624694e+00,  1.366770636921090e-03, -3.330669335882536e-16, -1.410596030161865e-04,  4.379363236833548e-03, -9.230229093453331e-03, -4.519787175440604e-04,  7.733462300440528e-03, -2.034498313037515e-02, -7.981435162384938e-04,  1.112694902914573e-02, -3.188150459111681e-02, -1.148373377681606e-03,  1.435342913410377e-02, -4.326227535775278e-02, -1.481367071320993e-03,  1.756488472120888e-02, -5.367092927127554e-02, -1.812810137176736e-03,  1.923507598666893e-02, -6.495024775092448e-02, -1.985184718912180e-03,  1.448105470024989e-02,  1.043833230760791e-02,  8.809847175740466e-02,  1.448105470025045e-02,  1.043833230760802e-02,  8.809847175740466e-02,  1.448105470025011e-02,  1.043833230760780e-02,  8.809847175740475e-02,  1.448105470025022e-02,  1.043833230760797e-02,  8.809847175740465e-02,  1.448105470025034e-02,  1.043833230760791e-02,  8.809847175740466e-02,  1.448105470025056e-02,  1.043833230760764e-02,  8.809847175740468e-02,  6.842852496931549e-02,  2.019573194759027e-01
  4.120833333333334e+00,  1.009529916404969e-02,  3.706149621208703e-01,  1.003910185367791e+00,  1.525954856087975e+00, -9.087520947594804e-01, -1.492190606928965e+00,  1.467445918927934e-03,  2.220446249048040e-16, -7.838280978432423e-05,  4.701943790562223e-03, -9.321666981443100e-03, -2.511517194600331e-04,  8.303103231372018e-03, -2.054652767166362e-02, -4.435056534704641e-04,  1.194655160263031e-02, -3.219733396178961e-02, -6.381184272438733e-04,  1.541069176969511e-02, -4.369084663678493e-02, -8.231535527497174e-04,  1.885870072438791e-02, -5.420261232803621e-02, -1.007327038495288e-03,  2.065191700378514e-02, -6.559366769409355e-02, -1.103110691383237e-03,  1.394467738319427e-02,  1.057174670339844e-02,  8.802315206957768e-02,  1.394467738319383e-02,  1.057174670339822e-02,  8.802315206957745e-02,  1.394467738319438e-02,  1.057174670339833e-02,  8.802315206957770e-02,  1.394467738319449e-02,  1.057174670339839e-02,  8.802315206957784e-02,  1.394467738319405e-02,  1.057174670339844e-02,  8.802315206957752e-02,  1.394467738319450e-02,  1.057174670339822e-02,  8.802315206957746e-02,  7.030068979552759e-02,  2.017190433352746e-01
  4.125000000000000e+00,  1.011061002882030e-02,  3.701074326640129e-01,  1.005662814397029e+00,  1.525589593121935e+00, -9.065863151253891e-01, -1.493997770177212e+00,  1.560537527608570e-03,  0.000000000000000e+00, -2.085281747155427e-05,  5.000224978130619e-03, -9.403881836526309e-03, -6.681593806104767e-05,  8.829834218102506e-03, -2.072774309143268e-02, -1.179894222337200e-04,  1.270441510719410e-02, -3.248130668372896e-02, -1.697638439509256e-04,  1.638831286579136e-02, -4.407618936913656e-02, -2.189902458706094e-04,  2.005505608264527e-02, -5.468066629912820e-02, -2.679874187450993e-04,  2.196203014078478e-02, -6.617218802683805e-02, -2.934695242724615e-04,  1.342611824398154e-02,  1.069342227680954e-02,  8.795445049350403e-02,  1.342611824398199e-02,  1.069342227680976e-02,  8.795445049350410e-02,  1.342611824398176e-02,  1.069342227680965e-02,  8.795445049350398e-02,  1.342611824398210e-02,  1.069342227680970e-02,  8.795445049350409e-02,  1.342611824398143e-02,  1.069342227680970e-02,  8.795445049350399e-02,  1.342611824398210e-02,  1.069342227680943e-02,  8.795445049350427e-02,  7.204747955449287e-02,  2.014966047720421e-01
  4.129166666666666e+00,  1.011748302668624e-02,  3.695711988437835e-01,  1.007328566443588e+00,  1.525207526330047e+00, -9.048171460180282e-01, -1.495487951123842e+00,  1.645692718912083e-03, -1.110223149952731e-16,  3.059886635017916e-05,  5.273076548208308e-03, -9.477622403620703e-03,  9.804391955943006e-05,  9.311659364066293e-03, -2.089027974988016e-02,  1.731345208643788e-04,  1.339766783563756e-02, -3.273600894567279e-02,  2.491069218420752e-04,  1.728258800659358e-02, -4.442181293777898e-02,  3.213404267519916e-04,  2.114941754919659e-02, -5.510944490482262e-02,  3.932375670947057e-04,  2.316045109828580e-02, -6.669107743397720e-02,  4.306293268610419e-04,  1.292637849044968e-02,  1.080306609243603e-02,  8.789205909336745e-02,  1.292637849044946e-02,  1.080306609243570e-02,  8.789205909336767e-02,  1.292637849044979e-02,  1.080306609243581e-02,  8.789205909336756e-02,  1.292637849044946e-02,  1.080306609243564e-02,  8.789205909336750e-02,  1.292637849044946e-02,  1.080306609243592e-02,  8.789205909336728e-02,  1.292637849044946e-02,  1.080306609243586e-02,  8.789205909336754e-02,  7.366522452785303e-02,  2.012896034784761e-01
  4.133333333333333e+00,  1.011639877386499e-02,  3.690037059476701e-01,  1.008899473250016e+00,  1.524791219550932e+00, -9.034624255942602e-01, -1.496613329663998e+00,  1.722629281251922e-03, -2.220446324316366e-16,  7.508528978286036e-05,  5.519594247356874e-03, -9.543705692012926e-03,  2.405859101864546e-04,  9.746981859519633e-03, -2.103593847339771e-02,  4.248476241461684e-04,  1.402401228912690e-02, -3.296426272365838e-02,  6.112731497711785e-04,  1.809055348780007e-02, -4.473154668219609e-02,  7.885239533172257e-04,  2.213815831654316e-02, -5.549369880159747e-02,  9.649493657948702e-04,  2.424320820673759e-02, -6.715608495543365e-02,  1.056703455158214e-03,  1.244624420948820e-02,  1.090042947502164e-02,  8.783552174452233e-02,  1.244624420948809e-02,  1.090042947502197e-02,  8.783552174452215e-02,  1.244624420948865e-02,  1.090042947502242e-02,  8.783552174452224e-02,  1.244624420948853e-02,  1.090042947502214e-02,  8.783552174452176e-02,  1.244624420948931e-02,  1.090042947502236e-02,  8.783552174452210e-02,  1.244624420948953e-02,  1.090042947502225e-02,  8.783552174452137e-02,  7.515093716990391e-02,  2.010971921162757e-01
  4.137500000000000e+00,  1.010810095102817e-02,  3.684031008479692e-01,  1.010367616009199e+00,  1.524325237191138e+00, -9.025369048485093e-01, -1.497328486284748e+00,  1.791098769264237e-03, -2.220446347209135e-16,  1.117778153096735e-04,  5.738982014804863e-03, -9.602981494969262e-03,  3.581549397066093e-04,  1.013439595078912e-02, -2.116659234980587e-02,  6.324612904085949e-04,  1.458142586137405e-02, -3.316900323063571e-02,  9.099888598260506e-04,  1.880960020821567e-02, -4.500937360107349e-02,  1.173858222781540e-03,  2.301808551967119e-02, -5.583836927464584e-02,  1.436498844253149e-03,  2.520680500133928e-02, -6.757319032180104e-02,  1.573091133960839e-03,  1.198641105269911e-02,  1.098531581959128e-02,  8.778432235650943e-02,  1.198641105269889e-02,  1.098531581959128e-02,  8.778432235650954e-02,  1.198641105269900e-02,  1.098531581959139e-02,  8.778432235650931e-02,  1.198641105269944e-02,  1.098531581959155e-02,  8.778432235650931e-02,  1.198641105269944e-02,  1.098531581959188e-02,  8.778432235650886e-02,  1.198641105270022e-02,  1.098531581959172e-02,  8.778432235650876e-02,  7.650219097085370e-02,  2.009183383476598e-01
  4.141666666666667e+00,  1.009349545809478e-02,  3.677682814440165e-01,  1.011725129094763e+00,  1.523796646683384e+00, -9.020524775368384e-01, -1.497590650625337e+00,  1.850873062392592e-03, -2.220446368005444e-16,  1.399204349005216e-04,  5.930508913877868e-03, -9.656321311961575e-03,  4.483286311035956e-04,  1.047261088602082e-02, -2.128416231106069e-02,  7.916978746329254e-04,  1.506805141135697e-02, -3.335324065346829e-02,  1.139099352307198e-03,  1.943733251185314e-02, -4.525937843051950e-02,  1.469403857896775e-03,  2.378626749529200e-02, -5.614852382402487e-02,  1.798170258250881e-03,  2.604803105588985e-02, -6.794852600345852e-02,  1.969152778593118e-03,  1.154750283260995e-02,  1.105758060640642e-02,  8.773773476802305e-02,  1.154750283260950e-02,  1.105758060640653e-02,  8.773773476802332e-02,  1.154750283260995e-02,  1.105758060640686e-02,  8.773773476802332e-02,  1.154750283260972e-02,  1.105758060640725e-02,  8.773773476802282e-02,  1.154750283261028e-02,  1.105758060640686e-02,  8.773773476802299e-02,  1.154750283261050e-02,  1.105758060640719e-02,  8.773773476802273e-02,  7.771711077785542e-02,  2.007513825290164e-01
  4.145833333333333e+00,  1.007378904325430e-02,  3.670989960306374e-01,  1.012964255778985e+00,  1.523196854829069e+00, -9.020197449398758e-01, -1.497360455113808e+00,  1.901703034711270e-03, -2.220446386175963e-16,  1.588487826517448e-04,  6.093376703168504e-03, -9.704569638336245e-03,  5.089782441678563e-04,  1.076021706078186e-02, -2.139050976746938e-02,  8.987982613339597e-04,  1.548186079229245e-02, -3.351989190591830e-02,  1.293195990724878e-03,  1.997113415044515e-02, -4.548551933775298e-02,  1.668183880482793e-03,  2.443950263222417e-02, -5.642907292915406e-02,  2.041425591104504e-03,  2.676338032777457e-02, -6.828803445117579e-02,  2.235538518429138e-03,  1.113019578146294e-02,  1.111713896521410e-02,  8.769491664710408e-02,  1.113019578146249e-02,  1.111713896521365e-02,  8.769491664710435e-02,  1.113019578146261e-02,  1.111713896521399e-02,  8.769491664710424e-02,  1.113019578146283e-02,  1.111713896521438e-02,  8.769491664710426e-02,  1.113019578146283e-02,  1.111713896521460e-02,  8.769491664710387e-02,  1.113019578146339e-02,  1.111713896521416e-02,  8.769491664710377e-02,  7.879425091361934e-02,  2.005943201339879e-01
  4.150000000000000e+00,  1.005048278863020e-02,  3.663959119664949e-01,  1.014077404898297e+00,  1.522522820756519e+00, -9.024489324188398e-01, -1.496602832944844e+00,  1.943290126984252e-03,  3.330669601870378e-16,  1.680099315697286e-04,  6.226628748609920e-03, -9.748501692052790e-03,  5.383321077188682e-04,  1.099552516703839e-02, -2.148734343028574e-02,  9.506338787216776e-04,  1.582042341828475e-02, -3.367163461545376e-02,  1.367777368400124e-03,  2.040786974138740e-02, -4.569142978544580e-02,  1.764391611496931e-03,  2.497395403313117e-02, -5.668452424286680e-02,  2.159158969573163e-03,  2.734865108079929e-02, -6.859717063233126e-02,  2.364466804438791e-03,  1.073533066780321e-02,  1.116397159689282e-02,  8.765494275339947e-02,  1.073533066780354e-02,  1.116397159689660e-02,  8.765494275339897e-02,  1.073533066780432e-02,  1.116397159689837e-02,  8.765494275339925e-02,  1.073533066780598e-02,  1.116397159690037e-02,  8.765494275339884e-02,  1.073533066780798e-02,  1.116397159690148e-02,  8.765494275339823e-02,  1.073533066781020e-02,  1.116397159690187e-02,  8.765494275339773e-02,  7.973248715258946e-02,  2.004449076623762e-01
  4.154166666666667e+00,  1.002536284469668e-02,  3.656606600770038e-01,  1.015057163166918e+00,  1.521777899652058e+00, -9.033506597691473e-01, -1.495287806250282e+00,  1.975273090682026e-03,  9.992008857646715e-16,  1.669890410276538e-04,  6.329107549107180e-03, -9.788792846306269e-03,  5.350610025401148e-04,  1.117649118821203e-02, -2.157615193604494e-02,  9.448574753472412e-04,  1.608079834679456e-02, -3.381080154255142e-02,  1.359466246755272e-03,  2.074374555737942e-02, -4.588027526178113e-02,  1.753670514882769e-03,  2.538497915705269e-02, -5.691880485154411e-02,  2.146039120347026e-03,  2.779875932896415e-02, -6.888068693777807e-02,  2.350099428801017e-03,  1.036378986484031e-02,  1.119811344339299e-02,  8.761657320217801e-02,  1.036378986484065e-02,  1.119811344339587e-02,  8.761657320217774e-02,  1.036378986484131e-02,  1.119811344339765e-02,  8.761657320217817e-02,  1.036378986484231e-02,  1.119811344339987e-02,  8.761657320217756e-02,  1.036378986484420e-02,  1.119811344340071e-02,  8.761657320217746e-02,  1.036378986484597e-02,  1.119811344340109e-02,  8.761657320217693e-02,  8.053111228825578e-02,  2.002999700997306e-01
  4.158333333333333e+00,  1.000049513030853e-02,  3.648959254262602e-01,  1.015896451254951e+00,  1.520973288132718e+00, -9.047368391413516e-01, -1.493392382462211e+00,  1.997194796466580e-03,  1.776357136420206e-15,  1.555292860511668e-04,  6.399348385287116e-03, -9.825942916257911e-03,  4.983420181767256e-04,  1.130052859483359e-02, -2.165803696173730e-02,  8.800158840184993e-04,  1.625926406468050e-02, -3.393911906465640e-02,  1.266171800663975e-03,  2.097396095854934e-02, -4.605439841079063e-02,  1.633323489200376e-03,  2.566670326247851e-02, -5.713482102585998e-02,  1.998765488874607e-03,  2.810727171951846e-02, -6.914210041115251e-02,  2.188821997313490e-03,  1.001681340808984e-02,  1.121967476369726e-02,  8.757863544496541e-02,  1.001681340809051e-02,  1.121967476369982e-02,  8.757863544496558e-02,  1.001681340809140e-02,  1.121967476370160e-02,  8.757863544496569e-02,  1.001681340809206e-02,  1.121967476370337e-02,  8.757863544496573e-02,  1.001681340809328e-02,  1.121967476370415e-02,  8.757863544496551e-02,  1.001681340809506e-02,  1.121967476370454e-02,  8.757863544496486e-02,  8.118954192079279e-02,  2.001565483663819e-01
  4.162500000000000e+00,  9.978147645525345e-03,  3.641054697288105e-01,  1.016588519948249e+00,  1.520128453463265e+00, -9.066212382554930e-01, -1.490901532266707e+00,  2.008500229107909e-03, -4.374279455531338e-14,  1.335644640029951e-04,  6.435572894889624e-03, -9.860256305979731e-03,  4.279630301657236e-04,  1.136449699941069e-02, -2.173366946526722e-02,  7.557345167993832e-04,  1.635130216475567e-02, -3.405763860299323e-02,  1.087355070894715e-03,  2.109268733570130e-02, -4.621522598050463e-02,  1.402655293280230e-03,  2.581199363933251e-02, -5.733434278116845e-02,  1.716487279812434e-03,  2.826637731475970e-02, -6.938355304869137e-02,  1.879702815146741e-03,  9.695793549492102e-03,  1.122884935005788e-02,  8.753961970038127e-02,  9.695793549448793e-03,  1.122884935007498e-02,  8.753961970044677e-02,  9.695793549428695e-03,  1.122884935009287e-02,  8.753961970047573e-02,  9.695793549431026e-03,  1.122884935010875e-02,  8.753961970046789e-02,  9.695793549456677e-03,  1.122884935012046e-02,  8.753961970042355e-02,  9.695793549505095e-03,  1.122884935012523e-02,  8.753961970034393e-02,  8.170770692252083e-02,  2.000106956152827e-01
  4.166666666666666e+00,  9.960670167422463e-03,  3.632941632973575e-01,  1.017127276801908e+00,  1.519270061861535e+00, -9.090170316629745e-01, -1.487811226912733e+00,  2.008588890379939e-03, -4.163337043983669e-14,  1.012203807339713e-04,  6.435856980538768e-03, -9.891747125922189e-03,  3.243271417637009e-04,  1.136499866267738e-02, -2.180308054857601e-02,  5.727252086906324e-04,  1.635202396068532e-02, -3.416640889575585e-02,  8.240402496559198e-04,  2.109361843071245e-02, -4.636282410728353e-02,  1.062987104208080e-03,  2.581313305879626e-02, -5.751745216590596e-02,  1.300821272142507e-03,  2.826762507814433e-02, -6.960514414214496e-02,  1.424512395760739e-03,  9.402371427031266e-03,  1.122582243768177e-02,  8.749854384867337e-02,  9.402371426990292e-03,  1.122582243769777e-02,  8.749854384874556e-02,  9.402371426970190e-03,  1.122582243771420e-02,  8.749854384877888e-02,  9.402371426970521e-03,  1.122582243772870e-02,  8.749854384877337e-02,  9.402371426992951e-03,  1.122582243773918e-02,  8.749854384872918e-02,  9.402371427036147e-03,  1.122582243774329e-02,  8.749854384864716e-02,  8.208506629280549e-02,  1.998600028523293e-01
  4.170833333333333e+00,  9.950372288497251e-03,  3.624679731709050e-01,  1.017507131081597e+00,  1.518432452579116e+00, -9.119385694345074e-01, -1.484128478439690e+00,  1.996797745042920e-03, -3.741452215106917e-14,  5.885763747791376e-05,  6.398076165668031e-03, -9.920180513408643e-03,  1.885897799769403e-04,  1.129828199824978e-02, -2.186575253460964e-02,  3.330283136462475e-04,  1.625603164888087e-02, -3.426461871966300e-02,  4.791630096833948e-04,  2.096979123951341e-02, -4.649609198467646e-02,  6.181058514082225e-04,  2.566160060488244e-02, -5.768278352591417e-02,  7.564016880080320e-04,  2.810168386579215e-02, -6.980522103552639e-02,  8.283256153886143e-04,  9.138144354605566e-03,  1.121089496386313e-02,  8.745387120665610e-02,  9.138144354567144e-03,  1.121089496387758e-02,  8.745387120673172e-02,  9.138144354547934e-03,  1.121089496389213e-02,  8.745387120676738e-02,  9.138144354548157e-03,  1.121089496390529e-02,  8.745387120676423e-02,  9.138144354566481e-03,  1.121089496391395e-02,  8.745387120672080e-02,  9.138144354604791e-03,  1.121089496391767e-02,  8.745387120663885e-02,  8.232216046575910e-02,  1.997004148564591e-01
  4.175000000000000e+00,  9.949328305025646e-03,  3.616339418157684e-01,  1.017723348985996e+00,  1.517655017801253e+00, -9.153974676421796e-01, -1.479874349976025e+00,  1.972496966559529e-03, -3.219647293370630e-14,  7.060834554632518e-06,  6.320212380013175e-03, -9.945004537649259e-03,  2.262410265597360e-05,  1.116078332130548e-02, -2.192046887473080e-02,  3.995161748922777e-05,  1.605819777958837e-02, -3.435036168822296e-02,  5.748261181330271e-05,  2.071459150634547e-02, -4.661244270160828e-02,  7.415083802255109e-05,  2.534930213933128e-02, -5.782712755423087e-02,  9.074144651384226e-05,  2.775968989254808e-02, -6.997989996373122e-02,  9.936977367655818e-05,  8.904628292499432e-03,  1.118438644387169e-02,  8.740437811191280e-02,  8.904628292465678e-03,  1.118438644388469e-02,  8.740437811198784e-02,  8.904628292447909e-03,  1.118438644389757e-02,  8.740437811202416e-02,  8.904628292447132e-03,  1.118438644390846e-02,  8.740437811202155e-02,  8.904628292463346e-03,  1.118438644391612e-02,  8.740437811198072e-02,  8.904628292496657e-03,  1.118438644391833e-02,  8.740437811190191e-02,  8.241976670894423e-02,  1.995287476772689e-01
  4.179166666666666e+00,  9.959172406335617e-03,  3.608000847854366e-01,  1.017772170540444e+00,  1.516979657010999e+00, -9.194003596125319e-01, -1.475084913974862e+00,  1.935164904457436e-03, -2.653433443200011e-14, -5.336481495182325e-05,  6.200594167632805e-03, -9.965371321557250e-03, -1.709898519083433e-04,  1.094955102887889e-02, -2.196536070470512e-02, -3.019488227059059e-04,  1.575427556986890e-02, -3.442070920703440e-02, -4.344456634271457e-04,  2.032254100912061e-02, -4.670790224056856e-02, -5.604218214944301e-04,  2.486953373525808e-02, -5.794555410765462e-02, -6.858113554366369e-04,  2.723430177558459e-02, -7.012321467972994e-02, -7.510230635299828e-04,  8.702985638388680e-03,  1.114664010064501e-02,  8.734905858386124e-02,  8.702985638359254e-03,  1.114664010065556e-02,  8.734905858393077e-02,  8.702985638343928e-03,  1.114664010066612e-02,  8.734905858396430e-02,  8.702985638343038e-03,  1.114664010067500e-02,  8.734905858396300e-02,  8.702985638356807e-03,  1.114664010068138e-02,  8.734905858392540e-02,  8.702985638385681e-03,  1.114664010068249e-02,  8.734905858385340e-02,  8.237932904109452e-02,  1.993423780218417e-01
