Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  3.579166666666667e+00,  3.806911271423256e-01,  6.701047323002030e-03,  3.966790521312380e-02,  1.860894686046340e+00,  4.714870671661062e-02,  9.914890696342629e-03
  3.583333333333333e+00,  4.091321097621869e-01,  9.305627066489075e-03,  3.640419587442805e-02,  1.885617211368527e+00,  3.736184521064749e-02,  6.551194647446526e-03
  3.587500000000000e+00,  4.381496426047610e-01,  1.243171263797183e-02,  3.299927169305828e-02,  1.908931099542116e+00,  2.772041396376264e-02,  3.280268322466561e-03
  3.591666666666666e+00,  4.675735592295624e-01,  1.607822451858065e-02,  2.946933338886884e-02,  1.930739034553341e+00,  1.819983227906997e-02,  1.251769579046076e-04
  3.595833333333333e+00,  4.972232361264222e-01,  2.022703535792170e-02,  2.584109186044881e-02,  1.950944878922098e+00,  8.767022786927032e-03, -2.889137710306044e-03
  3.600000000000000e+00,  5.269117666374938e-01,  2.484037154521879e-02,  2.215220490943413e-02,  1.969453784582720e+00, -6.176534583794905e-04, -5.735310864292313e-03
  3.604166666666667e+00,  5.564515692528800e-01,  2.986019863174905e-02,  1.845166503712329e-02,  1.986173817709346e+00, -9.999098702284076e-03, -8.383633192558066e-03
  3.608333333333333e+00,  5.856624731537846e-01,  3.521027855827175e-02,  1.479924430302144e-02,  2.001019576706601e+00, -1.942683883674677e-02, -1.080293145897144e-02
  3.612500000000000e+00,  6.143757795231974e-01,  4.079802042148928e-02,  1.126408057766787e-02,  2.013912475618856e+00, -2.895213497033676e-02, -1.296106440126824e-02
  3.616666666666666e+00,  6.424392719527720e-01,  4.651822529585514e-02,  7.922646369333406e-03,  2.024782455732916e+00, -3.862592041826251e-02, -1.482607269523863e-02
  3.620833333333333e+00,  6.697201628377190e-01,  5.225704992594982e-02,  4.856338071769713e-03,  2.033568614167339e+00, -4.849628357727821e-02, -1.636734783064620e-02
  3.625000000000000e+00,  6.961093410894494e-01,  5.789744192551138e-02,  2.148285656717645e-03,  2.040221442286201e+00, -5.860694556017982e-02, -1.755733698346942e-02
  3.629166666666666e+00,  7.215196588094860e-01,  6.332220673507938e-02, -1.189076895042783e-04,  2.044701050660080e+00, -6.899421372727910e-02, -1.837241169276118e-02
  3.633333333333333e+00,  7.458853255098518e-01,  6.841779155921346e-02, -1.865339471244967e-03,  2.046976971852621e+00, -7.968526906559420e-02, -1.879407820481795e-02
  3.637500000000000e+00,  7.691634816311652e-01,  7.307911853769800e-02, -3.016855128042838e-03,  2.047029818052650e+00, -9.069753455912875e-02, -1.881051278356832e-02
  3.641666666666667e+00,  7.913299113013005e-01,  7.721140745818711e-02, -3.506247947588554e-03,  2.044849014274149e+00, -1.020368852160511e-01, -1.841705827033021e-02
  3.645833333333333e+00,  8.123771016524437e-01,  8.073285661810425e-02, -3.274976058166578e-03,  2.040432487099327e+00, -1.136970968078114e-01, -1.761696522367537e-02
  3.650000000000000e+00,  8.323114857788088e-01,  8.357656969046334e-02, -2.274558316016155e-03,  2.033785908517142e+00, -1.256594767722710e-01, -1.642179797092043e-02
  3.654166666666666e+00,  8.511500154945103e-01,  8.569174577162797e-02, -4.675846480605799e-04,  2.024921613191874e+00, -1.378927456643135e-01, -1.485150906681993e-02
  3.658333333333333e+00,  8.689196795817253e-01,  8.704564998554587e-02,  2.169858507915441e-03,  2.013859412991770e+00, -1.503537129055772e-01, -1.293460676890766e-02
  3.662500000000000e+00,  8.856509745293273e-01,  8.762229699543944e-02,  5.648926903133251e-03,  2.000623681398527e+00, -1.629872563483508e-01, -1.070724749889709e-02
  3.666666666666667e+00,  9.013784375589958e-01,  8.742358262595351e-02,  9.965463682621580e-03,  1.985244867175062e+00, -1.757277398455282e-01, -8.212903016423447e-03
  3.670833333333333e+00,  9.161348971186695e-01,  8.646704579785403e-02,  1.510114836451510e-02,  1.967757182339082e+00, -1.884996453355113e-01, -5.500979022773486e-03
  3.675000000000000e+00,  9.299532353291169e-01,  8.478593308418314e-02,  2.102107077022457e-02,  1.948200713214405e+00, -2.012195428658157e-01, -2.625941103702620e-03
  3.679166666666667e+00,  9.428608837774308e-01,  8.242575345992420e-02,  2.767617515897553e-02,  1.926619204118217e+00, -2.137965202135237e-01,  3.545123813092674e-04
  3.683333333333333e+00,  9.548812654625154e-01,  7.944271317152096e-02,  3.500217672597197e-02,  1.903061544150362e+00, -2.261365282535550e-01,  3.381059246786921e-03
  3.687500000000000e+00,  9.660285608692379e-01,  7.589969408237263e-02,  4.292395558349776e-02,  1.877579575533651e+00, -2.381407341061918e-01,  6.394566789247764e-03
  3.691666666666666e+00,  9.763098328335432e-01,  7.186385392149508e-02,  5.135467465930862e-02,  1.850228933237224e+00, -2.497165191703414e-01,  9.338132220271926e-03
  3.695833333333333e+00,  9.857226703387730e-01,  6.740477155145430e-02,  6.020377010852601e-02,  1.821070001266925e+00, -2.607520900976315e-01,  1.215736032373283e-02
  3.700000000000000e+00,  9.942573134548875e-01,  6.259036832372589e-02,  6.937288646064572e-02,  1.790165784402544e+00, -2.711556699522564e-01,  1.480379201351306e-02
  3.704166666666667e+00,  1.001895741350885e+00,  5.748648162524939e-02,  7.876530866277964e-02,  1.757583886076703e+00, -2.808220184876304e-01,  1.723427681703619e-02
  3.708333333333333e+00,  1.008611339786191e+00,  5.215153570768205e-02,  8.828043602866628e-02,  1.723390835426901e+00, -2.896847271109607e-01,  1.941460313543004e-02
  3.712500000000000e+00,  1.014372160150410e+00,  4.664044715196569e-02,  9.782677349580250e-02,  1.687659188715491e+00, -2.976513244763848e-01,  2.131669182588117e-02
  3.716666666666667e+00,  1.019140893749938e+00,  4.100083375753560e-02,  1.073173222419308e-01,  1.650462564890078e+00, -3.046468322525744e-01,  2.292121601835001e-02
  3.720833333333333e+00,  1.022876529904354e+00,  3.527362219736752e-02,  1.166728089476625e-01,  1.611876500186566e+00, -3.106043379078317e-01,  2.421721209260204e-02
  3.725000000000000e+00,  1.025535811618513e+00,  2.949331888590057e-02,  1.258227454631159e-01,  1.571978306577399e+00, -3.154656465994474e-01,  2.520202238833416e-02
  3.729166666666667e+00,  1.027074096628522e+00,  2.368745010727880e-02,  1.347034650430795e-01,  1.530845458070678e+00, -3.191925777634845e-01,  2.588218754815297e-02
  3.733333333333333e+00,  1.027449322558753e+00,  1.788220742016811e-02,  1.432682001748647e-01,  1.488562334638473e+00, -3.217228077862684e-01,  2.626866845357778e-02
  3.737500000000000e+00,  1.026619574422008e+00,  1.209624580168733e-02,  1.514713575484201e-01,  1.445210463864033e+00, -3.230390489401023e-01,  2.638300945006873e-02
  3.741666666666666e+00,  1.024547134651533e+00,  6.346839830602580e-03,  1.592778902465595e-01,  1.400875969132785e+00, -3.231222783388303e-01,  2.625248842314054e-02
  3.745833333333333e+00,  1.021199259891783e+00,  6.500333207017928e-04,  1.666595507213008e-01,  1.355648689279651e+00, -3.219640178637877e-01,  2.591059673026436e-02
  3.750000000000000e+00,  1.016549687261123e+00, -4.977847676398861e-03,  1.735934375688709e-01,  1.309623324021709e+00, -3.195666953126202e-01,  2.539635606723291e-02
  3.754166666666666e+00,  1.010580258791711e+00, -1.051855557024495e-02,  1.800603578768192e-01,  1.262900898417333e+00, -3.159441055859911e-01,  2.475350599900603e-02
  3.758333333333333e+00,  1.003283320029349e+00, -1.594894875926967e-02,  1.860457359598612e-01,  1.215592250213190e+00, -3.111136268734180e-01,  2.402798508965554e-02
  3.762500000000000e+00,  9.946611997667709e-01, -2.124424383618662e-02,  1.915266572865151e-01,  1.167812992556164e+00, -3.051329506191522e-01,  2.327310154086235e-02
  3.766666666666667e+00,  9.847324711564341e-01, -2.636809638761028e-02,  1.964884713805716e-01,  1.119697326045360e+00, -2.980425169109561e-01,  2.253792660316422e-02
  3.770833333333333e+00,  9.735315270649602e-01, -3.127660744579264e-02,  2.009108043705709e-01,  1.071392411162281e+00, -2.899087421568878e-01,  2.187243066575965e-02
  3.774999999999999e+00,  9.611118658673499e-01, -3.591552796281916e-02,  2.047705708417931e-01,  1.023062973517983e+00, -2.808133179557735e-01,  2.132342677296424e-02
  3.779166666666666e+00,  9.475490380773797e-01, -4.021830757924949e-02,  2.080385861257094e-01,  9.748937046203878e-01, -2.708605535451576e-01,  2.093267018667301e-02
  3.783333333333333e+00,  9.329405688739755e-01, -4.411228815688339e-02,  2.106973945942664e-01,  9.270889797616892e-01, -2.601481930425184e-01,  2.073099334691633e-02
  3.787500000000000e+00,  9.174094794055112e-01, -4.751367471534063e-02,  2.127185377614942e-01,  8.798732195101746e-01, -2.488153114598753e-01,  2.074133977795119e-02
  3.791666666666667e+00,  9.011025356405109e-01, -5.033637250424383e-02,  2.140843326452549e-01,  8.334883341850090e-01, -2.370045852537393e-01,  2.097197554007746e-02
  3.795833333333333e+00,  8.841880744571413e-01, -5.249753215895381e-02,  2.147874033021790e-01,  7.881880922285935e-01, -2.248696076986136e-01,  2.141641253290106e-02
  3.800000000000000e+00,  8.668513780197233e-01, -5.392556663287795e-02,  2.148347306969254e-01,  7.442301436517180e-01, -2.125706081453604e-01,  2.205320053377535e-02
  3.804166666666666e+00,  8.492878671845104e-01, -5.456870234188815e-02,  2.142504826207340e-01,  7.018659029382877e-01, -2.002690177375199e-01,  2.284717759328481e-02
  3.808333333333333e+00,  8.316946404945780e-01, -5.440263974593407e-02,  2.130767670473216e-01,  6.613293818999660e-01, -1.881213745170189e-01,  2.375218019133414e-02
  3.812500000000000e+00,  8.142613230521518e-01, -5.343582479261766e-02,  2.113718465895844e-01,  6.228264778057504e-01, -1.762732873173939e-01,  2.471491488100147e-02
  3.816666666666666e+00,  7.971614339316533e-01, -5.171119519106249e-02,  2.092059521613163e-01,  5.865262780496496e-01, -1.648542402548264e-01,  2.567943257935244e-02
  3.820833333333333e+00,  7.805454195204374e-01, -4.930398931993274e-02,  2.066554337241934e-01,  5.525555780964606e-01, -1.539738786055352e-01,  2.659152191442095e-02
  3.825000000000000e+00,  7.645361434190752e-01, -4.631604860048855e-02,  2.037963633064978e-01,  5.209971406743992e-01, -1.437201165801471e-01,  2.740239424710348e-02
  3.829166666666667e+00,  7.492271029863165e-01, -4.286771684880608e-02,  2.006987387658967e-01,  4.918914890880188e-01, -1.341590556164504e-01,  2.807124091718314e-02
  3.833333333333333e+00,  7.346831399121591e-01, -3.908874887447689e-02,  1.974221582375972e-01,  4.652414609705124e-01, -1.253364121447265e-01,  2.856651829365340e-02
  3.837500000000000e+00,  7.209430683097072e-01, -3.510956136871357e-02,  1.940133918323659e-01,  4.410184765711086e-01, -1.172799938833563e-01,  2.886606519414824e-02
  3.841666666666666e+00,  7.080235085764065e-01, -3.105380859258178e-02,  1.905058395028681e-01,  4.191694885832381e-01, -1.100027383818733e-01,  2.895631974951173e-02
  3.845833333333333e+00,  6.959232559452730e-01, -2.703281297670723e-02,  1.869205493386039e-01,  3.996237817237739e-01, -1.035058976072415e-01,  2.883096478025239e-02
  3.850000000000000e+00,  6.846276565028071e-01, -2.314196804182855e-02,  1.832683169265159e-01,  3.822990642944613e-01, -9.778206606129733e-02,  2.848931285897237e-02
  3.854166666666667e+00,  6.741126392018311e-01, -1.945893494171025e-02,  1.795523706879886e-01,  3.671065538156231e-01, -9.281786563557447e-02,  2.793467873629193e-02
  3.858333333333333e+00,  6.643482118939008e-01, -1.604329061703336e-02,  1.757712200088104e-01,  3.539549599978453e-01, -8.859619486048342e-02,  2.717290898437112e-02
  3.862500000000000e+00,  6.553013502420156e-01, -1.293723358730925e-02,  1.719213527614327e-01,  3.427534004845834e-01, -8.509801590773446e-02,  2.621116728279758e-02
  3.866666666666666e+00,  6.469382868441256e-01, -1.016697714921344e-02,  1.679995808075252e-01,  3.334133570768372e-01, -8.230369186541517e-02,  2.505701849479638e-02
  3.870833333333333e+00,  6.392262502351876e-01, -7.744524762970828e-03,  1.640049268043054e-01,  3.258498087817664e-01, -8.019390580386940e-02,  2.371781733436141e-02
  3.875000000000000e+00,  6.321347192981817e-01, -5.669602475426805e-03,  1.599400162654858e-01,  3.199816792062500e-01, -7.875019909221879e-02,  2.220038533523700e-02
  3.879166666666666e+00,  6.256362573461569e-01, -3.931601602694457e-03,  1.558119861524825e-01,  3.157317225929805e-01, -7.795516547648805e-02,  2.051094863023912e-02
  3.883333333333333e+00,  6.197069792065304e-01, -2.511452729194064e-03,  1.516329496951571e-01,  3.130259544538371e-01, -7.779233428107493e-02,  1.865530434289971e-02
  3.887500000000000e+00,  6.143282340938420e-01, -1.383235609044409e-03,  1.474195816648213e-01,  3.117940791508839e-01, -7.824621488853271e-02,  1.663854215126765e-02
  3.891666666666667e+00,  6.094805379283029e-01, -5.165591014821835e-04,  1.431946931540961e-01,  3.119629894107924e-01, -7.929997217392480e-02,  1.446807921553544e-02
  3.895833333333333e+00,  6.051515991681967e-01,  1.227891920798641e-04,  1.389841443044557e-01,  3.134629842949574e-01, -8.093699281985874e-02,  1.215059631422365e-02
  3.900000000000000e+00,  6.013300847133455e-01,  5.704954564813569e-04,  1.348177367928776e-01,  3.162211896498839e-01, -8.313830162151328e-02,  9.695173873342613e-03
  3.904166666666666e+00,  5.980058369959842e-01,  8.621301471842813e-04,  1.307279574238522e-01,  3.201610616616085e-01, -8.588180718998729e-02,  7.113457504849365e-03
  3.908333333333333e+00,  5.951672719533864e-01,  1.031196048861371e-03,  1.267495567126423e-01,  3.251997871396547e-01, -8.914071395553130e-02,  4.420640853090262e-03
  3.912500000000000e+00,  5.928040207979252e-01,  1.107419259315012e-03,  1.229164667216554e-01,  3.312500311027126e-01, -9.288395028480013e-02,  1.635150162688932e-03
  3.916666666666667e+00,  5.908984876608058e-01,  1.114147509296171e-03,  1.192637212964908e-01,  3.382136876196975e-01, -9.707293369297812e-02, -1.219525795901651e-03
  3.920833333333333e+00,  5.894274100548027e-01,  1.066438965591221e-03,  1.158245797035860e-01,  3.459837952927016e-01, -1.016621890123657e-01, -4.115417964516370e-03
  3.925000000000000e+00,  5.883592247604014e-01,  9.689022583354578e-04,  1.126296533316530e-01,  3.544437876163139e-01, -1.065988389732197e-01, -7.020123312899466e-03
  3.929166666666666e+00,  5.876475293889606e-01,  8.136781071743648e-04,  1.097072326875552e-01,  3.634646968936235e-01, -1.118212557428180e-01, -9.896359565640634e-03
  3.933333333333333e+00,  5.872337970798359e-01,  5.793809156577900e-04,  1.070804257530356e-01,  3.729094132801015e-01, -1.172610918404068e-01, -1.270390547195007e-02
  3.937500000000000e+00,  5.870417723713084e-01,  2.305333131753518e-04,  1.047673245567996e-01,  3.826315628816028e-01, -1.228428960385365e-01, -1.540004651591915e-02
  3.941666666666666e+00,  5.869768026133737e-01, -2.816297276970747e-04,  1.027796043038512e-01,  3.924781234961328e-01, -1.284854937123776e-01, -1.794132702023724e-02
  3.945833333333333e+00,  5.869247244377119e-01, -1.016992224060598e-03,  1.011216257050189e-01,  4.022915961265963e-01, -1.341031043646495e-01, -2.028521896571855e-02
  3.950000000000000e+00,  5.867557166186398e-01, -2.042727320732851e-03,  9.978809208323282e-02,  4.119158848329678e-01, -1.396082749249448e-01, -2.239311865825738e-02
  3.954166666666667e+00,  5.863226679381667e-01, -3.428311920318006e-03,  9.876459850437151e-02,  4.211965966056405e-01, -1.449117862400930e-01, -2.423116719873507e-02
  3.958333333333333e+00,  5.854679560973878e-01, -5.239272666961448e-03,  9.802573318821968e-02,  4.299872856068208e-01, -1.499254848128768e-01, -2.577298029008130e-02
  3.962500000000000e+00,  5.840282005699193e-01, -7.530605651949074e-03,  9.753504489125191e-02,  4.381526422129705e-01, -1.545634332031699e-01, -2.700089497934625e-02
  3.966666666666666e+00,  5.818406143314317e-01, -1.034049249994262e-02,  9.724552017900095e-02,  4.455716836929721e-01, -1.587430080427412e-01, -2.790674954747547e-02
  3.970833333333333e+00,  5.787497793004553e-01, -1.368510774851583e-02,  9.710101685379323e-02,  4.521401385401172e-01, -1.623856073921962e-01, -2.849186342328280e-02
  3.975000000000000e+00,  5.746142767602970e-01, -1.755516409916580e-02,  9.703871351894787e-02,  4.577718886491909e-01, -1.654169771038466e-01, -2.876619966514198e-02
  3.979166666666667e+00,  5.693126388878892e-01, -2.191458628752252e-02,  9.699246772350421e-02,  4.623994779906547e-01, -1.677672284990821e-01, -2.874682282156587e-02
  3.983333333333333e+00,  5.627481978053208e-01, -2.670137956477880e-02,  9.689680592558968e-02,  4.659738332070109e-01, -1.693706674923019e-01, -2.845587816475439e-02
  3.987500000000000e+00,  5.548525691707858e-01, -3.183044430192417e-02,  9.669114556865328e-02,  4.684634398125551e-01, -1.701655787981923e-01, -2.791838526527244e-02
  3.991666666666666e+00,  5.455876849074972e-01, -3.719785687259969e-02,  9.632380784414141e-02,  4.698532578574400e-01, -1.700941046178962e-01, -2.716014383682069e-02
  3.995833333333333e+00,  5.349464493801027e-01, -4.268603110164770e-02,  9.575542688216479e-02,  4.701436398203223e-01, -1.691023285378741e-01, -2.620599594395972e-02
  4.000000000000000e+00,  5.229522071029259e-01, -4.816919491850746e-02,  9.496147581970885e-02,  4.693494437517901e-01, -1.671406309073858e-01, -2.507859605742700e-02
  4.004166666666666e+00,  5.096572637373427e-01, -5.351872882261421e-02,  9.393377352326616e-02,  4.674994388594063e-01, -1.641643324279914e-01, -2.379773690856403e-02
  4.008333333333333e+00,  4.951406981962260e-01, -5.860806512285732e-02,  9.268096848558030e-02,  4.646360029254986e-01, -1.601345975129121e-01, -2.238018952366407e-02
  4.012499999999999e+00,  4.795057021442226e-01, -6.331681693538216e-02,  9.122801746451223e-02,  4.608151959033507e-01, -1.550196536179337e-01, -2.084000601133646e-02
  4.016666666666667e+00,  4.628762563587842e-01, -6.753516204519627e-02,  8.961526150351626e-02,  4.561060211498978e-01, -1.487954873611285e-01, -1.918882545407856e-02
  4.020833333333333e+00,  4.453941659492897e-01, -7.116577043702899e-02,  8.789610028892732e-02,  4.505915005897972e-01, -1.414478994116469e-01, -1.743692231873763e-02
  4.025000000000000e+00,  4.272149840523453e-01, -7.412699457707550e-02,  8.613498224671777e-02,  4.443674760012484e-01, -1.329730475065313e-01, -1.559363430859466e-02
  4.029166666666667e+00,  4.085041548244378e-01, -7.635454677849296e-02,  8.440465346279291e-02,  4.375421292820818e-01, -1.233785726422355e-01, -1.366806788407531e-02
  4.033333333333333e+00,  3.894331830387751e-01, -7.780274846940261e-02,  8.278343329890873e-02,  4.302349568278830e-01, -1.126843359300803e-01, -1.166973335626991e-02
  4.037500000000000e+00,  3.701733818771034e-01, -7.844549085841734e-02,  8.135138301846641e-02,  4.225744332726794e-01, -1.009227356996191e-01, -9.608149749499318e-03
  4.041666666666666e+00,  3.508952329176836e-01, -7.827582993366367e-02,  8.018895635763401e-02,  4.146973075724057e-01, -8.813898089299534e-02, -7.494396375770117e-03
  4.045833333333333e+00,  3.317603451608327e-01, -7.730593706201461e-02,  7.937243863347802e-02,  4.067447811024509e-01, -7.439064321459973e-02, -5.339645539964228e-03
  4.050000000000000e+00,  3.129196277072722e-01, -7.556532107537928e-02,  7.897220707909133e-02,  3.988607095823659e-01, -5.974721188059180e-02, -3.155863000229920e-03
  4.054166666666666e+00,  2.945086126651041e-01, -7.310030185805849e-02,  7.904975466087280e-02,  3.911882050595673e-01, -4.428914211059858e-02, -9.547474772158779e-04
  4.058333333333334e+00,  2.766460210761006e-01, -6.996999556566341e-02,  7.965634703439280e-02,  3.838679016026754e-01, -2.810694807074106e-02,  1.251697644879358e-03
  4.062500000000000e+00,  2.594310831746454e-01, -6.624456876752061e-02,  8.083115773394728e-02,  3.770351945391703e-01, -1.129990866297904e-02,  3.452025979491119e-03
  4.066666666666666e+00,  2.429427537476954e-01, -6.200197833771837e-02,  8.260039094568025e-02,  3.708185174203487e-01,  6.025213077202209e-03,  5.635484473775549e-03
  4.070833333333333e+00,  2.272394409201737e-01, -5.732516387013975e-02,  8.497669467051303e-02,  3.653378499764573e-01,  2.375553546636446e-02,  7.792378723584708e-03
  4.074999999999999e+00,  2.123603301994383e-01, -5.229771291001417e-02,  8.795966316012548e-02,  3.607043485433788e-01,  4.177340908852081e-02,  9.913551588179987e-03
  4.079166666666667e+00,  1.983257563996749e-01, -4.700288277040010e-02,  9.153553509637904e-02,  3.570192068199179e-01,  5.995784764469567e-02,  1.199140038100921e-02
  4.083333333333333e+00,  1.851396358245927e-01, -4.151990067898215e-02,  9.567838053948345e-02,  3.543741236811665e-01,  7.818586540026594e-02,  1.401929969172887e-02
  4.087499999999999e+00,  1.727914348954750e-01, -3.592219321320522e-02,  1.003509450089467e-01,  3.528514960887816e-01,  9.633383006685388e-02,  1.599176724704337e-02
  4.091666666666667e+00,  1.612584355878435e-01, -3.027580917494954e-02,  1.055057355743928e-01,  3.525249452285021e-01,  1.142787697502383e-01,  1.790449383877356e-02
  4.095833333333333e+00,  1.505081007228102e-01, -2.463807948820618e-02,  1.110862768417366e-01,  3.534600725936522e-01,  1.318996313069174e-01,  1.975424973642353e-02
  4.100000000000000e+00,  1.404998390777828e-01, -1.905811647964084e-02,  1.170277475959501e-01,  3.557147146349062e-01,  1.490784543004081e-01,  2.153960886598790e-02
  4.104166666666666e+00,  1.311876269292396e-01, -1.357498325808693e-02,  1.232588066986874e-01,  3.593402776022265e-01,  1.657014933839096e-01,  2.326010815308875e-02
  4.108333333333333e+00,  1.225213203638650e-01, -8.219130459944601e-03,  1.297020631046018e-01,  3.643818364829040e-01,  1.816602200269093e-01,  2.491707316700853e-02
  4.112500000000000e+00,  1.144482897211647e-01, -3.012730182662127e-03,  1.362751154068936e-01,  3.708786803785559e-01,  1.968522418074647e-01,  2.651361794816073e-02
  4.116666666666666e+00,  1.069146595846571e-01,  2.029139950619818e-03,  1.428912826086990e-01,  3.788644684442081e-01,  2.111821287685414e-01,  2.805494942057481e-02
  4.120833333333334e+00,  9.986654815312102e-02,  6.898291237194876e-03,  1.494608983476962e-01,  3.883676978485046e-01,  2.245622017938626e-01,  2.954786861342383e-02
  4.125000000000000e+00,  9.325064840690317e-02,  1.159033512736674e-02,  1.558913758835333e-01,  3.994108859973941e-01,  2.369132247259506e-01,  3.100183585780740e-02
  4.129166666666666e+00,  8.701519098002602e-02,  1.610417987859170e-02,  1.620886658670806e-01,  4.120106721227829e-01,  2.481651609961267e-01,  3.242824755797254e-02
  4.133333333333333e+00,  8.111049105336333e-02,  2.044005130324678e-02,  1.679582415576599e-01,  4.261771922789839e-01,  2.582579162254351e-01,  3.384040310999473e-02
  4.137500000000000e+00,  7.548964496586820e-02,  2.459666997234655e-02,  1.734059358839664e-01,  4.419129779668232e-01,  2.671421859411005e-01,  3.525384273988914e-02
  4.141666666666667e+00,  7.010897369780890e-02,  2.857049701728798e-02,  1.783400328313794e-01,  4.592126257199607e-01,  2.747802684022968e-01,  3.668516298131478e-02
  4.145833333333333e+00,  6.492877589478725e-02,  3.235262994078236e-02,  1.826725074837514e-01,  4.780614488917004e-01,  2.811469764463359e-01,  3.815224233282696e-02
  4.150000000000000e+00,  5.991414566078299e-02,  3.592697529096411e-02,  1.863210579082406e-01,  4.984346266276918e-01,  2.862305148512843e-01,  3.967359808263708e-02
  4.154166666666667e+00,  5.503561888702337e-02,  3.926898291913838e-02,  1.892115228098334e-01,  5.202968276081442e-01,  2.900330348065312e-01,  4.126741894311764e-02
  4.158333333333333e+00,  5.027074417189056e-02,  4.234380910969593e-02,  1.912798861400341e-01,  5.436013764722321e-01,  2.925713462084548e-01,  4.295123714649765e-02
  4.162500000000000e+00,  4.560484841711660e-02,  4.510594957023351e-02,  1.924750756995239e-01,  5.682907526011779e-01,  2.938770190680294e-01,  4.474086191227707e-02
  4.166666666666666e+00,  4.103341942392331e-02,  4.750208680251555e-02,  1.927610529779851e-01,  5.942973168661921e-01,  2.939954259792911e-01,  4.664832679146082e-02
  4.170833333333333e+00,  3.656204039455677e-02,  4.947043035334775e-02,  1.921196526416691e-01,  6.215448405169454e-01,  2.929857596418882e-01,  4.868188733610414e-02
  4.175000000000000e+00,  3.220863641244670e-02,  5.094625027080579e-02,  1.905521659512560e-01,  6.499505183686274e-01,  2.909189662382626e-01,  5.084385142299703e-02
  4.179166666666666e+00,  2.800387797954574e-02,  5.186661806987192e-02,  1.880808593474768e-01,  6.794275424859439e-01,  2.878758923689719e-01,  5.312934575910862e-02
  4.183333333333334e+00,  2.399116047967041e-02,  5.217642310079573e-02,  1.847495677485210e-01,  7.098877896766556e-01,  2.839448478566268e-01,  5.552514148101145e-02
  4.187500000000000e+00,  2.022568040893036e-02,  5.183451877024159e-02,  1.806232410972639e-01,  7.412443165871092e-01,  2.792188584958613e-01,  5.800891428597980e-02
  4.191666666666666e+00,  1.677256315802846e-02,  5.081906298685546e-02,  1.757862815238412e-01,  7.734133412728007e-01,  2.737927672934041e-01,  6.054915266681233e-02
  4.195833333333333e+00,  1.370417125856273e-02,  4.913115065216189e-02,  1.703396375700431e-01,  8.063154913788465e-01,  2.677603566908487e-01,  6.310585798148260e-02
  4.199999999999999e+00,  1.109688404092867e-02,  4.679610445689764e-02,  1.643967918557013e-01,  8.398762523168408e-01,  2.612116660317425e-01,  6.563205682013609e-02
  4.204166666666667e+00,  9.027738852919654e-03,  4.386223222499019e-02,  1.580789505611252e-01,  8.740257082325524e-01,  2.542306668632142e-01,  6.807599949790979e-02
  4.208333333333333e+00,  7.571331766818234e-03,  4.039734288345098e-02,  1.515098695882492e-01,  9.086977874007992e-01,  2.468934308276949e-01,  7.038379192915255e-02
  4.212499999999999e+00,  6.797297409641486e-03,  3.648369357028636e-02,  1.448107970405215e-01,  9.438292736833839e-01,  2.392668800187402e-01,  7.250213969601788e-02
  4.216666666666667e+00,  6.768556521168284e-03,  3.221222113437494e-02,  1.380959652820193e-01,  9.793588258555229e-01,  2.314081522214370e-01,  7.438088914284421e-02
  4.220833333333333e+00,  7.540379194147952e-03,  2.767687756952109e-02,  1.314689478382653e-01,  1.015226178184764e+00,  2.233645533967389e-01,  7.597512054434601e-02
  4.225000000000000e+00,  9.159688151739568e-03,  2.297037805236535e-02,  1.250233156924953e-01,  1.051370717054843e+00,  2.151758023049737e-01,  7.724091322981123e-02
  4.229166666666666e+00,  1.166759819510796e-02,  1.817732914881476e-02,  1.188273971780811e-01,  1.087734845846929e+00,  2.068678605123306e-01,  7.815994892599536e-02
  4.233333333333333e+00,  1.509696764844594e-02,  1.337658726608582e-02,  1.129450578469820e-01,  1.124258466075786e+00,  1.984643784734722e-01,  7.870314011859914e-02
  4.237500000000000e+00,  1.947577683695248e-02,  8.636203966480682e-03,  1.074210004625486e-01,  1.160882799393145e+00,  1.899813061205207e-01,  7.885566686363475e-02
  4.241666666666666e+00,  2.482776793840491e-02,  4.013805176073637e-03,  1.022853342556362e-01,  1.197549661460700e+00,  1.814298303018672e-01,  7.861009569237876e-02
  4.245833333333334e+00,  3.117352681645943e-02, -4.422738222464861e-04,  9.755380238522977e-02,  1.234202165458421e+00,  1.728159618708262e-01,  7.796805082220118e-02
  4.250000000000000e+00,  3.853194920443125e-02, -4.696003217042666e-03,  9.323303084940440e-02,  1.270782784328179e+00,  1.641487836032579e-01,  7.692970361898881e-02
  4.254166666666666e+00,  4.692092106903246e-02, -8.717698893399017e-03,  8.931580022624395e-02,  1.307236733423589e+00,  1.554308041074969e-01,  7.550841231833279e-02
