Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  7.083333333333333e-01,  1.518329214252492e+00, -1.081925504307968e-02,  2.901900853632065e-02,  2.014249230228914e+00, -7.270953254935814e-02, -3.817971522466741e-01
  7.125000000000000e-01,  1.525498949968636e+00, -9.766431627894701e-03,  2.874367418163215e-02,  2.011194373830566e+00, -7.551418903508332e-02, -3.849442152844937e-01
  7.166666666666666e-01,  1.532141137909539e+00, -8.565083779098481e-03,  2.847184360307990e-02,  2.007407578354618e+00, -7.878926547425030e-02, -3.880807803185301e-01
  7.208333333333333e-01,  1.538245302018171e+00, -7.227741385729791e-03,  2.820103510368130e-02,  2.002892983778831e+00, -8.257998845499220e-02, -3.912212916774034e-01
  7.249999999999999e-01,  1.543799521298025e+00, -5.774277631003466e-03,  2.792524767157942e-02,  1.997651436300251e+00, -8.692706739109855e-02, -3.943662029468357e-01
  7.291666666666666e-01,  1.548796130282722e+00, -4.216551330165519e-03,  2.764001764805740e-02,  1.991681054535426e+00, -9.185516207527886e-02, -3.975214015171735e-01
  7.333333333333333e-01,  1.553227803872710e+00, -2.568338752226840e-03,  2.734103894584958e-02,  1.984976904466741e+00, -9.737952052759703e-02, -4.006824412632213e-01
  7.374999999999999e-01,  1.557088163538213e+00, -8.426445583089581e-04,  2.702389235433595e-02,  1.977531434461407e+00, -1.035022179752608e-01, -4.038398411290320e-01
  7.416666666666667e-01,  1.560371568161645e+00,  9.477401005077990e-04,  2.668594806350041e-02,  1.969334812353017e+00, -1.102135984214005e-01, -4.069750651910456e-01
  7.458333333333332e-01,  1.563072274171467e+00,  2.790022203448261e-03,  2.632370045981056e-02,  1.960375601370178e+00, -1.174902169195333e-01, -4.100640496165431e-01
  7.500000000000000e-01,  1.565185302910767e+00,  4.672830808534201e-03,  2.593814989756094e-02,  1.950641612683911e+00, -1.252992236273282e-01, -4.130680591921503e-01
  7.541666666666667e-01,  1.566704633654716e+00,  6.579708506726512e-03,  2.552473127441075e-02,  1.940116976340065e+00, -1.335840489453662e-01, -4.159789504065944e-01
  7.583333333333333e-01,  1.567624964661409e+00,  8.506485170184819e-03,  2.507803690260099e-02,  1.928791947367301e+00, -1.422832446409973e-01, -4.187491572239221e-01
  7.625000000000000e-01,  1.567942083579826e+00,  1.044407930590219e-02,  2.460376215698662e-02,  1.916653330170895e+00, -1.513252171151445e-01, -4.213424981298229e-01
  7.666666666666666e-01,  1.567648701361167e+00,  1.238185298400718e-02,  2.409720284248746e-02,  1.903690505959443e+00, -1.606246743711012e-01, -4.237267811986983e-01
  7.708333333333333e-01,  1.566739643650767e+00,  1.431537333042332e-02,  2.355831009740984e-02,  1.889894875332709e+00, -1.700868402412423e-01, -4.258731124966360e-01
  7.749999999999999e-01,  1.565208809195938e+00,  1.623996639008851e-02,  2.298810683098614e-02,  1.875260466759669e+00, -1.796124756170357e-01, -4.277490897684672e-01
  7.791666666666666e-01,  1.563050785205251e+00,  1.815519623824113e-02,  2.238489589427545e-02,  1.859784098114468e+00, -1.890915641651052e-01, -4.293375839403658e-01
  7.833333333333333e-01,  1.560260499658052e+00,  2.006344662245052e-02,  2.174666140088810e-02,  1.843465701470890e+00, -1.984087845622406e-01, -4.306289260287597e-01
  7.875000000000000e-01,  1.556832850389789e+00,  2.196854748765675e-02,  2.107501262530033e-02,  1.826308881439257e+00, -2.074506502938769e-01, -4.316089805678623e-01
  7.916666666666666e-01,  1.552763669562804e+00,  2.387893132993768e-02,  2.036834192397339e-02,  1.808320541995372e+00, -2.160972292519909e-01, -4.322814770824612e-01
  7.958333333333333e-01,  1.548049205031527e+00,  2.580569730642313e-02,  1.962650865513878e-02,  1.789511288977140e+00, -2.242302470730276e-01, -4.326531838512286e-01
  7.999999999999999e-01,  1.542686262634510e+00,  2.776299393754922e-02,  1.885006428320361e-02,  1.769895404891854e+00, -2.317333220269364e-01, -4.327363622178299e-01
  8.041666666666667e-01,  1.536672178344036e+00,  2.976783757517820e-02,  1.804059173310461e-02,  1.749490864940773e+00, -2.384937123692371e-01, -4.325475425817720e-01
  8.083333333333332e-01,  1.530005041712119e+00,  3.184053184320534e-02,  1.720007852033044e-02,  1.728319136374970e+00, -2.444021774821582e-01, -4.321102066880175e-01
  8.125000000000000e-01,  1.522682521899848e+00,  3.400173721459820e-02,  1.633510821845398e-02,  1.706405955885734e+00, -2.493620064577975e-01, -4.314374823136660e-01
  8.166666666666665e-01,  1.514703439549863e+00,  3.627603900847332e-02,  1.545143532915853e-02,  1.683780185601042e+00, -2.532798527940739e-01, -4.305543778604367e-01
  8.208333333333333e-01,  1.506066692814343e+00,  3.868906492781310e-02,  1.455797455682836e-02,  1.660474512221511e+00, -2.560743364070023e-01, -4.294812783989958e-01
  8.250000000000000e-01,  1.496771543370970e+00,  4.126777087936961e-02,  1.366603905209776e-02,  1.636525224362233e+00, -2.576757474451120e-01, -4.282368158779083e-01
  8.291666666666666e-01,  1.486817687169767e+00,  4.404012217231479e-02,  1.278942078004858e-02,  1.611972141424688e+00, -2.580273001943699e-01, -4.268372470050604e-01
  8.333333333333334e-01,  1.476205368609354e+00,  4.703481701700030e-02,  1.194439829490130e-02,  1.586858512443226e+00, -2.570861550557121e-01, -4.252961262053593e-01
  8.374999999999999e-01,  1.464935531492043e+00,  5.028104521943666e-02,  1.114968575628592e-02,  1.561230873119838e+00, -2.548241608271317e-01, -4.236242439141674e-01
  8.416666666666667e-01,  1.453009997214461e+00,  5.380825281570201e-02,  1.042633934303227e-02,  1.535138851815482e+00, -2.512282793541927e-01, -4.218297906449008e-01
  8.458333333333333e-01,  1.440431677882085e+00,  5.764589706785017e-02,  9.797631621285862e-03,  1.508634926720771e+00, -2.463006543240714e-01, -4.199187166855181e-01
  8.500000000000000e-01,  1.427204844053945e+00,  6.182318801464470e-02,  9.288903120593812e-03,  1.481774142772824e+00, -2.400582940034815e-01, -4.178952585934069e-01
  8.541666666666666e-01,  1.413335444849390e+00,  6.636880366810338e-02,  8.927396519598160e-03,  1.454613793886463e+00, -2.325323565669861e-01, -4.157626032870244e-01
  8.583333333333332e-01,  1.398831449641434e+00,  7.131056092704657e-02,  8.742074810390897e-03,  1.427213074861679e+00, -2.237670560481485e-01, -4.135236420483014e-01
  8.624999999999999e-01,  1.383702831753125e+00,  7.667408595595471e-02,  8.763929323658116e-03,  1.399632900359675e+00, -2.138200601959751e-01, -4.111783360032733e-01
  8.666666666666666e-01,  1.367963212532768e+00,  8.248596917855222e-02,  9.023690837454969e-03,  1.371934689765981e+00, -2.027535328029084e-01, -4.087381975421495e-01
  8.708333333333333e-01,  1.351628010898130e+00,  8.876765266743214e-02,  9.554832121984351e-03,  1.344181218040055e+00, -1.906434858385244e-01, -4.062058330463591e-01
  8.749999999999999e-01,  1.334715978050802e+00,  9.553844567870939e-02,  1.039104933631306e-02,  1.316435358352686e+00, -1.775703527486191e-01, -4.035896809846737e-01
  8.791666666666665e-01,  1.317248949290065e+00,  1.028138980493030e-01,  1.156649258563079e-02,  1.288759934841881e+00, -1.636190191998977e-01, -4.009007162930582e-01
  8.833333333333333e-01,  1.299251884699564e+00,  1.106049462278738e-01,  1.311535216697222e-02,  1.261217352104734e+00, -1.488771009299828e-01, -3.981525351165842e-01
  8.875000000000000e-01,  1.280752867821207e+00,  1.189169082876029e-01,  1.507134110212720e-02,  1.233869222380386e+00, -1.334334438346292e-01, -3.953611855966962e-01
  8.916666666666667e-01,  1.261783110132893e+00,  1.277484128393429e-01,  1.746703142079935e-02,  1.206776021149376e+00, -1.173768442012002e-01, -3.925447944535427e-01
  8.958333333333333e-01,  1.242377013071460e+00,  1.370903557354275e-01,  2.033301190288384e-02,  1.179996804370863e+00, -1.007949877665413e-01, -3.897230405292076e-01
  8.999999999999999e-01,  1.222572330519344e+00,  1.469249486899005e-01,  2.369685211508966e-02,  1.153589006769023e+00, -8.377363735830225e-02, -3.869165030714125e-01
  9.041666666666667e-01,  1.202410459728360e+00,  1.572248800336411e-01,  2.758186877593159e-02,  1.127608319635609e+00, -6.639611209053180e-02, -3.841459006701375e-01
  9.083333333333333e-01,  1.181936881414045e+00,  1.679526096665316e-01,  3.200571617864548e-02,  1.102108641077381e+00, -4.874307080366606e-02, -3.814312548396997e-01
  9.124999999999999e-01,  1.161201761340896e+00,  1.790598845825633e-01,  3.697881090902723e-02,  1.077142114245081e+00, -3.089256355315195e-02, -3.787910506808855e-01
  9.166666666666666e-01,  1.140260703496517e+00,  1.904876037961141e-01,  4.250266368676951e-02,  1.052759277650171e+00, -1.292031747003185e-02, -3.762414670422896e-01
  9.208333333333333e-01,  1.119175585999414e+00,  2.021661409432711e-01,  4.856822405235919e-02,  1.029009331185052e+00,  5.099767048935612e-03, -3.737957534965491e-01
  9.250000000000000e-01,  1.098015357554501e+00,  2.140162220711215e-01,  5.515439876259318e-02,  1.005940499607862e+00,  2.309495380576103e-02, -3.714638424666381e-01
  9.291666666666666e-01,  1.076856632059843e+00,  2.259504406922193e-01,  6.222694432744525e-02,  9.836004582551197e-01,  4.099290805683727e-02, -3.692522743443584e-01
  9.333333333333332e-01,  1.055783886002970e+00,  2.378754402877461e-01,  6.973795245214882e-02,  9.620367660227450e-01,  5.872091467012193e-02, -3.671644840782858e-01
  9.375000000000000e-01,  1.034889052017123e+00,  2.496947264015299e-01,  7.762613934483999e-02,  9.412972352766644e-01,  7.620518039358903e-02, -3.652014662034256e-01
  9.416666666666667e-01,  1.014270337096641e+00,  2.613120118988193e-01,  8.581810186823523e-02,  9.214301677752079e-01,  9.337034277574438e-02, -3.633628004502383e-01
  9.458333333333334e-01,  9.940301667522501e-01,  2.726329772956388e-01,  9.423079211011168e-02,  9.024839749739479e-01,  1.101384667071854e-01, -3.616465858205962e-01
  9.499999999999998e-01,  9.742723582837924e-01,  2.835766435631997e-01,  1.027738250707081e-01,  8.845085602396436e-01,  1.264326605730808e-01, -3.600564458994031e-01
  9.541666666666666e-01,  9.550985110330299e-01,  2.940672786977243e-01,  1.113549490342872e-01,  8.675523154451711e-01,  1.421728316914959e-01, -3.585946978224049e-01
  9.583333333333333e-01,  9.366042143356565e-01,  3.040484495218880e-01,  1.198835000026028e-01,  8.516636845954110e-01,  1.572819514102592e-01, -3.572717548380429e-01
  9.625000000000000e-01,  9.188755076215854e-01,  3.134662102772023e-01,  1.282733646649897e-01,  8.368861040563114e-01,  1.716792918700771e-01, -3.560935386976372e-01
  9.666666666666666e-01,  9.019849995234172e-01,  3.222947687953495e-01,  1.364461153812334e-01,  8.232618334055524e-01,  1.852933230527174e-01, -3.550789498024488e-01
  9.708333333333332e-01,  8.859909446494421e-01,  3.305302579568625e-01,  1.443406329880647e-01,  8.108303816817881e-01,  1.980620876313244e-01, -3.542564127955067e-01
  9.750000000000000e-01,  8.709350428154333e-01,  3.381603266042732e-01,  1.519017203320423e-01,  7.996201241439191e-01,  2.099203512678617e-01, -3.536401138120358e-01
  9.791666666666666e-01,  8.568419175138966e-01,  3.452064885214121e-01,  1.590907927636698e-01,  7.896573449482964e-01,  2.208228496451232e-01, -3.532608381032091e-01
  9.833333333333334e-01,  8.437215465735594e-01,  3.516887200862095e-01,  1.658807420779577e-01,  7.809590255289204e-01,  2.307299215689877e-01, -3.531403344556127e-01
  9.874999999999999e-01,  8.315700955937783e-01,  3.576360052574257e-01,  1.722551555833234e-01,  7.735351965302553e-01,  2.396146314779734e-01, -3.532983060929559e-01
  9.916666666666666e-01,  8.203724289484519e-01,  3.630811098226070e-01,  1.782061862831062e-01,  7.673886857606491e-01,  2.474619599644851e-01, -3.537485391331162e-01
  9.958333333333333e-01,  8.101046949224040e-01,  3.680580410990240e-01,  1.837323129812899e-01,  7.625156612191536e-01,  2.542686558872319e-01, -3.544970977763846e-01
  1.000000000000000e+00,  8.007369546345539e-01,  3.725998955551271e-01,  1.888361424224986e-01,  7.589064639884910e-01,  2.600426384855281e-01, -3.555410571580358e-01
  1.004166666666667e+00,  7.922358977088377e-01,  3.767349493180141e-01,  1.935218342790450e-01,  7.565462632504656e-01,  2.648006859685654e-01, -3.568661223043410e-01
  1.008333333333333e+00,  7.845660168020031e-01,  3.804942582127935e-01,  1.977959713212326e-01,  7.554176337659710e-01,  2.685724514237214e-01, -3.584536120880588e-01
  1.012500000000000e+00,  7.776928763565801e-01,  3.838972553921165e-01,  2.016625889780884e-01,  7.554993411423779e-01,  2.713909350500545e-01, -3.602703971031851e-01
  1.016666666666667e+00,  7.715837010187644e-01,  3.869587788547022e-01,  2.051244617603599e-01,  7.567686327033813e-01,  2.732952744684893e-01, -3.622757727346959e-01
  1.020833333333333e+00,  7.662076621377543e-01,  3.896937353153478e-01,  2.081840934344451e-01,  7.592026767492627e-01,  2.743325075889156e-01, -3.644270214225715e-01
  1.025000000000000e+00,  7.615378305782819e-01,  3.921065036200568e-01,  2.108406012345342e-01,  7.627775876579038e-01,  2.745493436568671e-01, -3.666722601608198e-01
  1.029166666666667e+00,  7.575505256345765e-01,  3.941987898852295e-01,  2.130920383648131e-01,  7.674699613016024e-01,  2.739958795890843e-01, -3.689583926924665e-01
  1.033333333333333e+00,  7.542256268388835e-01,  3.959671608398152e-01,  2.149342773715749e-01,  7.732565558347210e-01,  2.727226560018842e-01, -3.712300706234665e-01
  1.037500000000000e+00,  7.515461216267489e-01,  3.974088528891948e-01,  2.163656663520755e-01,  7.801154385042188e-01,  2.707845898000953e-01, -3.734373385951709e-01
  1.041666666666667e+00,  7.494981861339898e-01,  3.985145543258881e-01,  2.173814668278066e-01,  7.880241814775594e-01,  2.682340493083605e-01, -3.755283163248088e-01
  1.045833333333333e+00,  7.480703808232446e-01,  3.992747308098150e-01,  2.179785649991807e-01,  7.969607934269589e-01,  2.651254018901486e-01, -3.774567045761684e-01
  1.050000000000000e+00,  7.472538880863963e-01,  3.996753626239742e-01,  2.181548095329645e-01,  8.069029436536119e-01,  2.615114855811757e-01, -3.791784431094422e-01
  1.054166666666667e+00,  7.470393185103170e-01,  3.997132187167929e-01,  2.179112718251120e-01,  8.178285783384355e-01,  2.574539538751599e-01, -3.806651561454718e-01
  1.058333333333333e+00,  7.474207630445941e-01,  3.993699652789047e-01,  2.172486398992035e-01,  8.297136253182456e-01,  2.530047914116141e-01, -3.818820573966805e-01
  1.062500000000000e+00,  7.483910629261663e-01,  3.986388107759284e-01,  2.161737214351992e-01,  8.425338185804818e-01,  2.482259526601334e-01, -3.828131359712830e-01
  1.066666666666667e+00,  7.499426558833234e-01,  3.975187010891412e-01,  2.146971415519283e-01,  8.562651770603555e-01,  2.431803136385583e-01, -3.834483575422898e-01
  1.070833333333334e+00,  7.520698683542265e-01,  3.959938640643372e-01,  2.128283816491230e-01,  8.708802726839804e-01,  2.379206588256785e-01, -3.837722846971986e-01
  1.075000000000000e+00,  7.547649534626407e-01,  3.940556099931769e-01,  2.105812217038293e-01,  8.863492448770716e-01,  2.325073245584217e-01, -3.837873887072796e-01
  1.079166666666667e+00,  7.580184013112935e-01,  3.917060742935323e-01,  2.079745302088898e-01,  9.026426689958859e-01,  2.270036126598536e-01, -3.835060643745222e-01
  1.083333333333333e+00,  7.618207960132487e-01,  3.889436832248321e-01,  2.050298269967180e-01,  9.197296030947978e-01,  2.214669855503525e-01, -3.829411294663038e-01
  1.087500000000000e+00,  7.661617235668280e-01,  3.857678717057016e-01,  2.017703048629062e-01,  9.375776373880340e-01,  2.159514666047556e-01, -3.821093030884392e-01
  1.091666666666667e+00,  7.710283903569941e-01,  3.821883501383752e-01,  1.982235614163533e-01,  9.561534016719043e-01,  2.105152491041090e-01, -3.810426356667619e-01
  1.095833333333333e+00,  7.764080931889450e-01,  3.782109101222928e-01,  1.944172255167734e-01,  9.754227958464284e-01,  2.052057619013845e-01, -3.797679896690278e-01
  1.100000000000000e+00,  7.822867185020322e-01,  3.738467801169663e-01,  1.903808998826708e-01,  9.953512752589245e-01,  2.000676104903112e-01, -3.783188331389041e-01
  1.104166666666667e+00,  7.886492051013004e-01,  3.691106350511508e-01,  1.861451068132520e-01,  1.015904135208865e+00,  1.951396268507636e-01, -3.767315554372657e-01
  1.108333333333333e+00,  7.954796246800032e-01,  3.640207529838402e-01,  1.817406912706565e-01,  1.037046753359353e+00,  1.904541331016019e-01, -3.750447622386548e-01
  1.112500000000000e+00,  8.027612541095552e-01,  3.585990980878266e-01,  1.771982244598420e-01,  1.058744785375997e+00,  1.860363462520535e-01, -3.732985976168522e-01
  1.116666666666667e+00,  8.104766288616368e-01,  3.528713091394986e-01,  1.725474056053862e-01,  1.080964298061849e+00,  1.819039395301640e-01, -3.715340917014978e-01
  1.120833333333333e+00,  8.186080271444084e-01,  3.468636016991180e-01,  1.678172856076219e-01,  1.103671870684761e+00,  1.780645953579071e-01, -3.697893643384014e-01
  1.125000000000000e+00,  8.271356343908712e-01,  3.406142622481618e-01,  1.630323361717126e-01,  1.126834372454352e+00,  1.745245806535788e-01, -3.681117277691683e-01
  1.129166666666667e+00,  8.360403351373705e-01,  3.341554511796843e-01,  1.582171449857969e-01,  1.150419180786602e+00,  1.712758835357559e-01, -3.665382888305194e-01
  1.133333333333333e+00,  8.453017326488088e-01,  3.275244643943269e-01,  1.533919807016665e-01,  1.174393720263955e+00,  1.683051217328066e-01, -3.651079069380583e-01
  1.137500000000000e+00,  8.548986664745357e-01,  3.207596702730524e-01,  1.485738468450658e-01,  1.198725286459758e+00,  1.655918905279171e-01, -3.638576162513824e-01
  1.141666666666667e+00,  8.648091536196445e-01,  3.138994866491482e-01,  1.437759376901935e-01,  1.223380674305409e+00,  1.631094417510502e-01, -3.628221226888845e-01
  1.145833333333333e+00,  8.750103941527128e-01,  3.069810372013075e-01,  1.390075495559930e-01,  1.248325778576630e+00,  1.608255082853445e-01, -3.620333125531232e-01
  1.150000000000000e+00,  8.854788137606187e-01,  3.000387034035643e-01,  1.342741114641977e-01,  1.273525178595543e+00,  1.587032682725582e-01, -3.615197764004284e-01
  1.154166666666667e+00,  8.961901583078705e-01,  2.931026249077455e-01,  1.295774153732164e-01,  1.298941737861194e+00,  1.567024210587439e-01, -3.613063943661072e-01
  1.158333333333333e+00,  9.071196426128263e-01,  2.861972441969387e-01,  1.249160452485536e-01,  1.324536245310960e+00,  1.547803398308583e-01, -3.614140164743074e-01
  1.162500000000000e+00,  9.182419972939657e-01,  2.793411342418297e-01,  1.202857598652584e-01,  1.350267146211746e+00,  1.528940271646804e-01, -3.618603725412422e-01
  1.166666666666667e+00,  9.295324996667100e-01,  2.725402950624627e-01,  1.156816070757802e-01,  1.376090282016423e+00,  1.509974216832097e-01, -3.626542365426204e-01
  1.170833333333333e+00,  9.409657141595655e-01,  2.657988658953843e-01,  1.110961700754782e-01,  1.401959006336567e+00,  1.490502736005300e-01, -3.638067266013754e-01
  1.175000000000000e+00,  9.525174047751503e-01,  2.591075471710411e-01,  1.065236078992257e-01,  1.427824133111810e+00,  1.470114785901952e-01, -3.653199645198409e-01
  1.179166666666667e+00,  9.641640611353092e-01,  2.524497730630837e-01,  1.019589547575022e-01,  1.453634273396248e+00,  1.448438988817815e-01, -3.671928833945302e-01
  1.183333333333334e+00,  9.758835025610677e-01,  2.458004320267944e-01,  9.740104986312163e-02,  1.479336170943913e+00,  1.425137012461321e-01, -3.694193769005237e-01
  1.187500000000000e+00,  9.876545390198719e-01,  2.391332443887704e-01,  9.284776799706450e-02,  1.504875474808017e+00,  1.399947675609781e-01, -3.719938356811915e-01
  1.191666666666667e+00,  9.994582498476458e-01,  2.324106645106221e-01,  8.830560949187456e-02,  1.530196844934108e+00,  1.372609187081441e-01, -3.749000658576750e-01
  1.195833333333334e+00,  1.011277087135901e+00,  2.255990454118078e-01,  8.378287467178423e-02,  1.555245130607718e+00,  1.342951855188824e-01, -3.781241296704994e-01
  1.200000000000000e+00,  1.023095421079027e+00,  2.186645375133724e-01,  7.929247254485056e-02,  1.579965787382402e+00,  1.310851636964445e-01, -3.816479984829728e-01
  1.204166666666667e+00,  1.034899453306805e+00,  2.115770617701913e-01,  7.485118252620335e-02,  1.604305595707245e+00,  1.276240525349287e-01, -3.854513073262831e-01
  1.208333333333333e+00,  1.046677246984836e+00,  2.043099580064138e-01,  7.047993118786181e-02,  1.628213177493019e+00,  1.239081995936675e-01, -3.895086031145438e-01
  1.212500000000000e+00,  1.058418408460945e+00,  1.968525043215887e-01,  6.619960514823342e-02,  1.651639885601097e+00,  1.199459019294279e-01, -3.938011599011919e-01
  1.216666666666667e+00,  1.070114457934345e+00,  1.891955719304104e-01,  6.203497450030192e-02,  1.674539681530744e+00,  1.157437844522146e-01, -3.982998650696906e-01
  1.220833333333333e+00,  1.081758467862409e+00,  1.813427578330271e-01,  5.801050596484884e-02,  1.696869831017626e+00,  1.113150474589904e-01, -4.029765074707726e-01
  1.225000000000000e+00,  1.093345081085211e+00,  1.733079761472345e-01,  5.415013626379264e-02,  1.718591034249265e+00,  1.066768763213881e-01, -4.078010152458836e-01
  1.229166666666667e+00,  1.104870444670948e+00,  1.651149961073304e-01,  5.047638638839456e-02,  1.739667543547696e+00,  1.018499546985528e-01, -4.127414820263727e-01
  1.233333333333333e+00,  1.116332119116870e+00,  1.567964736541176e-01,  4.700963649328502e-02,  1.760067189069182e+00,  9.685796566031030e-02, -4.177642471809851e-01
  1.237500000000000e+00,  1.127728942853561e+00,  1.483926101137505e-01,  4.376759021239068e-02,  1.779761328795165e+00,  9.172707694374595e-02, -4.228340556116367e-01
  1.241666666666667e+00,  1.139060764034333e+00,  1.399476366574310e-01,  4.076635527997801e-02,  1.798724715182705e+00,  8.648286358784804e-02, -4.279113194084868e-01
  1.245833333333333e+00,  1.150328473955815e+00,  1.315158485782413e-01,  3.801469534568148e-02,  1.816935454522848e+00,  8.115975331134631e-02, -4.329641428291193e-01
  1.250000000000000e+00,  1.161533300522473e+00,  1.231483919523961e-01,  3.552223860264447e-02,  1.834374639331933e+00,  7.578591198428801e-02, -4.379516197033521e-01
  1.254166666666667e+00,  1.172676652432575e+00,  1.148992489762692e-01,  3.329421877244793e-02,  1.851026282043301e+00,  7.039219281262550e-02, -4.428355466811241e-01
  1.258333333333333e+00,  1.183759606126422e+00,  1.068218326773613e-01,  3.133297042334365e-02,  1.866877070986304e+00,  6.500925578576063e-02, -4.475783190228578e-01
  1.262500000000000e+00,  1.194782393454998e+00,  9.896764663764568e-02,  2.963815660126505e-02,  1.881916165777813e+00,  5.966698961103636e-02, -4.521436312645569e-01
  1.266666666666667e+00,  1.205743857514163e+00,  9.138513045428298e-02,  2.820700467137854e-02,  1.896134999626869e+00,  5.439394028041259e-02, -4.564972356175847e-01
  1.270833333333333e+00,  1.216640913146076e+00,  8.411869804702143e-02,  2.703453880328683e-02,  1.909527096309964e+00,  4.921675815545547e-02, -4.606077226125792e-01
  1.275000000000000e+00,  1.227468053678401e+00,  7.720796278542430e-02,  2.611380405899396e-02,  1.922087911382128e+00,  4.415965758903503e-02, -4.644472641873534e-01
  1.279166666666667e+00,  1.238216784680812e+00,  7.068667160404885e-02,  2.543564885253716e-02,  1.933814717772520e+00,  3.924341397206034e-02, -4.679917041206178e-01
  1.283333333333333e+00,  1.248876244116937e+00,  6.458465937910418e-02,  2.499219936956135e-02,  1.944706415656704e+00,  3.448669826942158e-02, -4.712234148012520e-01
  1.287500000000000e+00,  1.259430844588060e+00,  5.892236263881934e-02,  2.476748502119188e-02,  1.954763619021800e+00,  2.990343716710158e-02, -4.741288663022779e-01
  1.291666666666667e+00,  1.269863075356680e+00,  5.371650738556588e-02,  2.475248540438739e-02,  1.963988448477648e+00,  2.550193513864661e-02, -4.766989515297326e-01
  1.295833333333333e+00,  1.280151650759233e+00,  4.897664157450010e-02,  2.493283116448215e-02,  1.972384575333206e+00,  2.128720887439033e-02, -4.789319837891050e-01
  1.300000000000000e+00,  1.290272605958342e+00,  4.470641969980327e-02,  2.529462017938875e-02,  1.979957205230142e+00,  1.725854331306730e-02, -4.808314620146920e-01
  1.304166666666667e+00,  1.300199662103686e+00,  4.090387168015108e-02,  2.582363507040971e-02,  1.986713069514321e+00,  1.340974048260080e-02, -4.824065841534770e-01
  1.308333333333334e+00,  1.309904813707037e+00,  3.756190300830187e-02,  2.650555831260695e-02,  1.992660405736538e+00,  9.728920046829031e-03, -4.836720692817205e-01
  1.312500000000000e+00,  1.319358985448385e+00,  3.466890318601856e-02,  2.732618793004572e-02,  1.997808913026372e+00,  6.198377033042036e-03, -4.846478485105342e-01
  1.316666666666667e+00,  1.328532723874923e+00,  3.220945155929478e-02,  2.827162546177240e-02,  2.002169670158240e+00,  2.794546975443824e-03, -4.853586416466721e-01
  1.320833333333333e+00,  1.337396886768368e+00,  3.016508228315073e-02,  2.932842361449462e-02,  2.005755003366127e+00, -5.118827533230890e-04, -4.858334284465148e-01
  1.325000000000000e+00,  1.345923293322999e+00,  2.851504945839900e-02,  3.048369879340554e-02,  2.008578293289090e+00, -3.755715716098240e-03, -4.861048167884516e-01
  1.329166666666667e+00,  1.354085303885670e+00,  2.723705450693337e-02,  3.172520362201310e-02,  2.010653717775207e+00, -6.976837426874278e-03, -4.862083172838242e-01
  1.333333333333333e+00,  1.361858311377860e+00,  2.630792520580227e-02,  3.304135257967662e-02,  2.011995935357937e+00, -1.021963394168957e-02, -4.861815315586989e-01
  1.337500000000000e+00,  1.369220351907758e+00,  2.570522101592165e-02,  3.442030967600185e-02,  2.012619700859178e+00, -1.352982488941484e-02, -4.860665898322087e-01
  1.341666666666667e+00,  1.376151526136336e+00,  2.540372737568908e-02,  3.585363743676509e-02,  2.012539525525890e+00, -1.696336678853397e-02, -4.858956350517635e-01
  1.345833333333333e+00,  1.382635483143405e+00,  2.538200105350663e-02,  3.733052777599267e-02,  2.011769118753607e+00, -2.057020418875094e-02, -4.857106090060530e-01
  1.350000000000000e+00,  1.388658553682893e+00,  2.561848153261526e-02,  3.884164430966099e-02,  2.010321017867432e+00, -2.440336174677045e-02, -4.855480651609215e-01
  1.354166666666667e+00,  1.394209898076288e+00,  2.609272698348675e-02,  4.037804474255463e-02,  2.008206121751450e+00, -2.851492168646924e-02, -4.854417083116980e-01
  1.358333333333333e+00,  1.399281334123671e+00,  2.678547803579745e-02,  4.193112537153810e-02,  2.005433279204347e+00, -3.295457399845146e-02, -4.854213180453854e-01
  1.362500000000000e+00,  1.403867090283389e+00,  2.767861304816344e-02,  4.349260335275715e-02,  2.002008928626200e+00, -3.776813594585730e-02, -4.855116860002816e-01
  1.366666666666667e+00,  1.407963571433506e+00,  2.875558225619690e-02,  4.505315062848167e-02,  1.997936821604693e+00, -4.299389121550570e-02, -4.857349500790198e-01
  1.370833333333333e+00,  1.411568738064916e+00,  2.999889838126357e-02,  4.660804679871342e-02,  1.993217791649495e+00, -4.867009390554720e-02, -4.860960838656824e-01
  1.375000000000000e+00,  1.414682182716252e+00,  3.139357626884465e-02,  4.814858133061072e-02,  1.987849736780583e+00, -5.481976183065750e-02, -4.866031887721146e-01
  1.379166666666667e+00,  1.417304434885350e+00,  3.292439344262199e-02,  4.966800207473517e-02,  1.981827620572411e+00, -6.145895277863891e-02, -4.872526187303109e-01
  1.383333333333334e+00,  1.419436661646051e+00,  3.457633749906774e-02,  5.116008434833466e-02,  1.975143648996116e+00, -6.859327607535906e-02, -4.880323815896494e-01
