Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  1.508333333333333e+00,  3.652216311845562e-01,  3.549616126732573e-01,  4.023242684070327e-01,  6.180125452000187e-01, -1.992632133222427e-01,  8.287242227412065e-03
  1.512500000000000e+00,  3.655527949540372e-01,  3.554953320715668e-01,  4.025086881862855e-01,  6.185074760289576e-01, -2.002341840679974e-01,  8.570860022413321e-03
  1.516666666666667e+00,  3.658390986964073e-01,  3.560017605973056e-01,  4.026834900205857e-01,  6.188710749518324e-01, -2.011572082306808e-01,  8.869775367260739e-03
  1.520833333333333e+00,  3.660813089058956e-01,  3.564803929218414e-01,  4.028488067479562e-01,  6.191064333508545e-01, -2.020343955421788e-01,  9.184533425478725e-03
  1.525000000000000e+00,  3.662803545639766e-01,  3.569310407720350e-01,  4.030047910445065e-01,  6.192170815916290e-01, -2.028679522517098e-01,  9.515573290348904e-03
  1.529166666666667e+00,  3.664373228858832e-01,  3.573538253868542e-01,  4.031516233412654e-01,  6.192069814786612e-01, -2.036601629857887e-01,  9.863214691579931e-03
  1.533333333333333e+00,  3.665534559886889e-01,  3.577491680566363e-01,  4.032895179482879e-01,  6.190805180499096e-01, -2.044133726457618e-01,  1.022764646050629e-02
  1.537500000000000e+00,  3.666301485637165e-01,  3.581177789787695e-01,  4.034187271056021e-01,  6.188424907478397e-01, -2.051299684963183e-01,  1.060891699190565e-02
  1.541666666666667e+00,  3.666682677882960e-01,  3.584556967610681e-01,  4.035415012742773e-01,  6.184964415475307e-01, -2.058116458525090e-01,  1.100804073600998e-02
  1.545833333333333e+00,  3.666715444531707e-01,  3.587790040988768e-01,  4.036522993390608e-01,  6.180529533485609e-01, -2.064629735309270e-01,  1.142142673736556e-02
  1.550000000000000e+00,  3.666397985320342e-01,  3.590743841532067e-01,  4.037573526627455e-01,  6.175130330130437e-01, -2.070842166132797e-01,  1.185200106423345e-02
  1.554166666666666e+00,  3.665757028265648e-01,  3.593484836602143e-01,  4.038551100143702e-01,  6.168846877407623e-01, -2.076784753044366e-01,  1.229809524606234e-02
  1.558333333333333e+00,  3.664814168013316e-01,  3.596032575713486e-01,  4.039459858616206e-01,  6.161746364343458e-01, -2.082481000921569e-01,  1.275899126313602e-02
  1.562500000000000e+00,  3.663592550035805e-01,  3.598408504178969e-01,  4.040304092426637e-01,  6.153899402653169e-01, -2.087953886949343e-01,  1.323382604909727e-02
  1.566666666666667e+00,  3.662116922563042e-01,  3.600635895604174e-01,  4.041088074914070e-01,  6.145379911021172e-01, -2.093225755371655e-01,  1.372159620390654e-02
  1.570833333333333e+00,  3.660413662074246e-01,  3.602739684856953e-01,  4.041815917561551e-01,  6.136264948562937e-01, -2.098318213203554e-01,  1.422116753247763e-02
  1.575000000000000e+00,  3.658510795041393e-01,  3.604746302197541e-01,  4.042491410927020e-01,  6.126634531493819e-01, -2.103252040708293e-01,  1.473128655879140e-02
  1.579166666666667e+00,  3.656438013248546e-01,  3.606683510295061e-01,  4.043117855178897e-01,  6.116571431648857e-01, -2.108047116975705e-01,  1.525059375803010e-02
  1.583333333333333e+00,  3.654226680225227e-01,  3.608580245678581e-01,  4.043697884414136e-01,  6.106160955850801e-01, -2.112722360614466e-01,  1.577763821535960e-02
  1.587500000000000e+00,  3.651909826538003e-01,  3.610466466119062e-01,  4.044233289040230e-01,  6.095490705545635e-01, -2.117295685247891e-01,  1.631089339663090e-02
  1.591666666666667e+00,  3.649522131888083e-01,  3.612373005317060e-01,  4.044724840497299e-01,  6.084650316626389e-01, -2.121783969236867e-01,  1.684877370156253e-02
  1.595833333333333e+00,  3.647099892372636e-01,  3.614331436209701e-01,  4.045172122415729e-01,  6.073731179964051e-01, -2.126203038869952e-01,  1.738965146168164e-02
  1.600000000000000e+00,  3.644680971773610e-01,  3.616373944150308e-01,  4.045573371967444e-01,  6.062826143779066e-01, -2.130567664133504e-01,  1.793187404563281e-02
  1.604166666666667e+00,  3.642304736171253e-01,  3.618533211087684e-01,  4.045925334797948e-01,  6.052029199569713e-01, -2.134891566109725e-01,  1.847378074539119e-02
  1.608333333333333e+00,  3.640011971570420e-01,  3.620842311680883e-01,  4.046223136519942e-01,  6.041435153808519e-01, -2.139187435016435e-01,  1.901371913670984e-02
  1.612500000000000e+00,  3.637844784586478e-01,  3.623334622039560e-01,  4.046460173261830e-01,  6.031139287998353e-01, -2.143466957907974e-01,  1.955006063472413e-02
  1.616666666666666e+00,  3.635846486555090e-01,  3.626043741460288e-01,  4.046628023265026e-01,  6.021237010002096e-01, -2.147740855132697e-01,  2.008121500030978e-02
  1.620833333333333e+00,  3.634061461717360e-01,  3.629003427118629e-01,  4.046716381085096e-01,  6.011823499760717e-01, -2.152018924729905e-01,  2.060564359224494e-02
  1.625000000000000e+00,  3.632535020364854e-01,  3.632247541175224e-01,  4.046713015527570e-01,  6.002993352508545e-01, -2.156310093993473e-01,  2.112187120804443e-02
  1.629166666666667e+00,  3.631313237938004e-01,  3.635810009184308e-01,  4.046603752028325e-01,  5.994840222391886e-01, -2.160622477432808e-01,  2.162849640953384e-02
  1.633333333333333e+00,  3.630442781119120e-01,  3.639724788138721e-01,  4.046372479809893e-01,  5.987456469114237e-01, -2.164963440368742e-01,  2.212420028208974e-02
  1.637500000000000e+00,  3.629970722011934e-01,  3.644025841962126e-01,  4.046001183823580e-01,  5.980932809905405e-01, -2.169339667385933e-01,  2.260775362293276e-02
  1.641666666666667e+00,  3.629944341528783e-01,  3.648747121725910e-01,  4.045470001211814e-01,  5.975357978681277e-01, -2.173757234785093e-01,  2.307802259837663e-02
  1.645833333333333e+00,  3.630410923053261e-01,  3.653922547395201e-01,  4.044757301822026e-01,  5.970818393724153e-01, -2.178221686027219e-01,  2.353397295024690e-02
  1.650000000000000e+00,  3.631417537244591e-01,  3.659585987587899e-01,  4.043839792155531e-01,  5.967397834642590e-01, -2.182738108964473e-01,  2.397467286585815e-02
  1.654166666666667e+00,  3.633010818631473e-01,  3.665771233617803e-01,  4.042692642045859e-01,  5.965177128835422e-01, -2.187311213438065e-01,  2.439929464832078e-02
  1.658333333333333e+00,  3.635236734601482e-01,  3.672511964004896e-01,  4.041289633328107e-01,  5.964233847249075e-01, -2.191945407654735e-01,  2.480711533464794e-02
  1.662500000000000e+00,  3.638140347336464e-01,  3.679841695717150e-01,  4.039603329763838e-01,  5.964642008808668e-01, -2.196644871588340e-01,  2.519751640896501e-02
  1.666666666666667e+00,  3.641765569037711e-01,  3.687793718644874e-01,  4.037605267484977e-01,  5.966471792507413e-01, -2.201413625477504e-01,  2.556998275220334e-02
  1.670833333333333e+00,  3.646154910639205e-01,  3.696401010239145e-01,  4.035266165215729e-01,  5.969789255886737e-01, -2.206255591385945e-01,  2.592410095267595e-02
  1.675000000000000e+00,  3.651349224238601e-01,  3.705696127879452e-01,  4.032556153512767e-01,  5.974656058590255e-01, -2.211174645826724e-01,  2.625955707542618e-02
  1.679166666666667e+00,  3.657387439535782e-01,  3.715711077249266e-01,  4.029445022205533e-01,  5.981129189771062e-01, -2.216174661607690e-01,  2.657613395825841e-02
  1.683333333333333e+00,  3.664306294620405e-01,  3.726477155818251e-01,  4.025902485077578e-01,  5.989260698366077e-01, -2.221259537314391e-01,  2.687370807387000e-02
  1.687500000000000e+00,  3.672140061613578e-01,  3.738024771522197e-01,  4.021898460613572e-01,  5.999097425616204e-01, -2.226433213195138e-01,  2.715224596753766e-02
  1.691666666666666e+00,  3.680920267952320e-01,  3.750383237762536e-01,  4.017403367390663e-01,  6.010680739699493e-01, -2.231699672648735e-01,  2.741180025049883e-02
  1.695833333333333e+00,  3.690675414448584e-01,  3.763580546830221e-01,  4.012388432382593e-01,  6.024046272970426e-01, -2.237062929023698e-01,  2.765250510559722e-02
  1.700000000000000e+00,  3.701430691655510e-01,  3.777643124803736e-01,  4.006826010057842e-01,  6.039223663024346e-01, -2.242526997954224e-01,  2.787457124817449e-02
  1.704166666666667e+00,  3.713207696555887e-01,  3.792595571862178e-01,  4.000689909738279e-01,  6.056236299609313e-01, -2.248095855960687e-01,  2.807828027981584e-02
  1.708333333333333e+00,  3.726024152167925e-01,  3.808460392772552e-01,  3.993955728227945e-01,  6.075101080282563e-01, -2.253773386503344e-01,  2.826397837319370e-02
  1.712500000000000e+00,  3.739893633248453e-01,  3.825257722981985e-01,  3.986601184229028e-01,  6.095828178565593e-01, -2.259563315038354e-01,  2.843206923777738e-02
  1.716666666666667e+00,  3.754825301861707e-01,  3.843005056267645e-01,  3.978606450540305e-01,  6.118420829214881e-01, -2.265469134902881e-01,  2.858300634039294e-02
  1.720833333333333e+00,  3.770823657188435e-01,  3.861716980322689e-01,  3.969954479458922e-01,  6.142875136054705e-01, -2.271494026047486e-01,  2.871728438669518e-02
  1.725000000000000e+00,  3.787888304458787e-01,  3.881404926904222e-01,  3.960631316201740e-01,  6.169179908450763e-01, -2.277640768693099e-01,  2.883543011479784e-02
  1.729166666666667e+00,  3.806013748318952e-01,  3.902076943192321e-01,  3.950626394565916e-01,  6.197316532965177e-01, -2.283911653942550e-01,  2.893799250795021e-02
  1.733333333333333e+00,  3.825189216302498e-01,  3.923737490822448e-01,  3.939932808498032e-01,  6.227258887007973e-01, -2.290308393261609e-01,  2.902553259219360e-02
  1.737500000000000e+00,  3.845398518280078e-01,  3.946387278733150e-01,  3.928547552686204e-01,  6.258973301369997e-01, -2.296832028593149e-01,  2.909861304437902e-02
  1.741666666666667e+00,  3.866619947693817e-01,  3.970023135492777e-01,  3.916471724764948e-01,  6.292418578314231e-01, -2.303482844679920e-01,  2.915778789577768e-02
  1.745833333333333e+00,  3.888826230134547e-01,  3.994637926068010e-01,  3.903710681375487e-01,  6.327546071331671e-01, -2.310260284922590e-01,  2.920359267153187e-02
  1.750000000000000e+00,  3.911984524444193e-01,  4.020220517088564e-01,  3.890274140203082e-01,  6.364299831757372e-01, -2.317162871820745e-01,  2.923653534894717e-02
  1.754166666666667e+00,  3.936056480959582e-01,  4.046755793636736e-01,  3.876176220154805e-01,  6.402616826301917e-01, -2.324188132788884e-01,  2.925708854628100e-02
  1.758333333333333e+00,  3.960998360631556e-01,  4.074224729403959e-01,  3.861435412118582e-01,  6.442427228082953e-01, -2.331332531855707e-01,  2.926568336928852e-02
  1.762500000000000e+00,  3.986761217649006e-01,  4.102604510720340e-01,  3.846074473414439e-01,  6.483654781932238e-01, -2.338591407434322e-01,  2.926270533929858e-02
  1.766666666666667e+00,  4.013291147048699e-01,  4.131868713558637e-01,  3.830120240200546e-01,  6.526217242788295e-01, -2.345958916080313e-01,  2.924849279597983e-02
  1.770833333333333e+00,  4.040529597551797e-01,  4.161987531103266e-01,  3.813603353689791e-01,  6.570026883900554e-01, -2.353427981942724e-01,  2.922333811500211e-02
  1.775000000000000e+00,  4.068413748539500e-01,  4.192928047898250e-01,  3.796557898072100e-01,  6.614991069426637e-01, -2.360990251453390e-01,  2.918749200915544e-02
  1.779166666666667e+00,  4.096876948722686e-01,  4.224654555037377e-01,  3.779020950561544e-01,  6.661012883903010e-01, -2.368636052704167e-01,  2.914117109051032e-02
  1.783333333333333e+00,  4.125849212608618e-01,  4.257128899369704e-01,  3.761032046902876e-01,  6.707991809028835e-01, -2.376354358923874e-01,  2.908456876696028e-02
  1.787500000000000e+00,  4.155257769438560e-01,  4.290310858309232e-01,  3.742632568896656e-01,  6.755824436354819e-01, -2.384132755516989e-01,  2.901786942921811e-02
  1.791666666666667e+00,  4.185027657993025e-01,  4.324158530584543e-01,  3.723865063998976e-01,  6.804405202961835e-01, -2.391957410274460e-01,  2.894126575460501e-02
  1.795833333333333e+00,  4.215082359426200e-01,  4.358628732227467e-01,  3.704772510555577e-01,  6.853627136093584e-01, -2.399813046576665e-01,  2.885497882095136e-02
  1.800000000000000e+00,  4.245344459026349e-01,  4.393677386358359e-01,  3.685397545504599e-01,  6.903382591975831e-01, -2.407682919641840e-01,  2.875928059369764e-02
  1.804166666666666e+00,  4.275736326621199e-01,  4.429259894954165e-01,  3.665781674366029e-01,  6.953563973822804e-01, -2.415548796124823e-01,  2.865451822058472e-02
  1.808333333333333e+00,  4.306197905131430e-01,  4.465378544032368e-01,  3.645944159890217e-01,  7.004083480746002e-01, -2.423395311904953e-01,  2.853985323970150e-02
  1.812500000000000e+00,  4.336619913320890e-01,  4.501896273742627e-01,  3.625961517858698e-01,  7.054798029670005e-01, -2.431192554064656e-01,  2.841839417648033e-02
  1.816666666666667e+00,  4.366944347270956e-01,  4.538814083423031e-01,  3.605848015222264e-01,  7.105622533695165e-01, -2.438922017175603e-01,  2.828962050087380e-02
  1.820833333333333e+00,  4.397099442915950e-01,  4.576088139270962e-01,  3.585633237912026e-01,  7.156455817886570e-01, -2.446559391429712e-01,  2.815443590047583e-02
  1.825000000000000e+00,  4.427016513642780e-01,  4.613675378338267e-01,  3.565342209582884e-01,  7.207199591638265e-01, -2.454078861795241e-01,  2.801393809991107e-02
  1.829166666666667e+00,  4.456630465975797e-01,  4.651533492015612e-01,  3.544995018042481e-01,  7.257758757041458e-01, -2.461453117972720e-01,  2.786943846940029e-02
  1.833333333333333e+00,  4.485880277212456e-01,  4.689620923706370e-01,  3.524606544783389e-01,  7.308041658412409e-01, -2.468653380803484e-01,  2.772247494373046e-02
  1.837500000000000e+00,  4.514709400676269e-01,  4.727896806516072e-01,  3.504186342381601e-01,  7.357960245641204e-01, -2.475649437557315e-01,  2.757481947582766e-02
  1.841666666666667e+00,  4.543066092221422e-01,  4.766320849608534e-01,  3.483738665996594e-01,  7.407430155026719e-01, -2.482409685488444e-01,  2.742847923863410e-02
  1.845833333333333e+00,  4.570903654187173e-01,  4.804853184958493e-01,  3.463262659541129e-01,  7.456370713929740e-01, -2.488901182579596e-01,  2.728569096499738e-02
  1.850000000000000e+00,  4.598180595864249e-01,  4.843454188774057e-01,  3.442752691228874e-01,  7.504704877958929e-01, -2.495089704036546e-01,  2.714890803298606e-02
  1.854166666666667e+00,  4.624860712351345e-01,  4.882084293373268e-01,  3.422198827693133e-01,  7.552359111242610e-01, -2.500939802856663e-01,  2.702078016072106e-02
  1.858333333333333e+00,  4.650913086304228e-01,  4.920703805572457e-01,  3.401587431024898e-01,  7.599263221639322e-01, -2.506414872736711e-01,  2.690412585785650e-02
  1.862500000000000e+00,  4.676312019449070e-01,  4.959272746760430e-01,  3.380901859010296e-01,  7.645350163444198e-01, -2.511477211752026e-01,  2.680189807866254e-02
  1.866666666666667e+00,  4.701036902742105e-01,  4.997750728049568e-01,  3.360123245667179e-01,  7.690555820308773e-01, -2.516088085646964e-01,  2.671714381288322e-02
  1.870833333333333e+00,  4.725051299706017e-01,  5.036054484229271e-01,  3.339253705969759e-01,  7.734802341542091e-01, -2.520204803319603e-01,  2.665401484652776e-02
  1.875000000000000e+00,  4.748386611482674e-01,  5.074230729151710e-01,  3.318226225907718e-01,  7.778064810169820e-01, -2.523793009054960e-01,  2.661340612964100e-02
  1.879166666666667e+00,  4.771014962084595e-01,  5.112192788786265e-01,  3.297043726728308e-01,  7.820269271797763e-01, -2.526808012843359e-01,  2.659948213300984e-02
  1.883333333333333e+00,  4.792933778105531e-01,  5.149897943457966e-01,  3.275687192527391e-01,  7.861361025989293e-01, -2.529207541731776e-01,  2.661519157887053e-02
  1.887500000000000e+00,  4.814144539360597e-01,  5.187303632541196e-01,  3.254139404517475e-01,  7.901287443946976e-01, -2.530948629345983e-01,  2.666331594391062e-02
  1.891666666666667e+00,  4.834652342398403e-01,  5.224367220065438e-01,  3.232385896114708e-01,  7.939997715392069e-01, -2.531987664001175e-01,  2.674643035442701e-02
  1.895833333333333e+00,  4.854465631235654e-01,  5.261046214578355e-01,  3.210415620908386e-01,  7.977442763424061e-01, -2.532280469492600e-01,  2.686685776677131e-02
  1.900000000000000e+00,  4.873595941649166e-01,  5.297298518496885e-01,  3.188221527013155e-01,  8.013575197280808e-01, -2.531782397152215e-01,  2.702662808892984e-02
  1.904166666666667e+00,  4.892057660869137e-01,  5.333082692136353e-01,  3.165801029636011e-01,  8.048349300898658e-01, -2.530448431381820e-01,  2.722744343835092e-02
  1.908333333333333e+00,  4.909867803892679e-01,  5.368358220711913e-01,  3.143156375453810e-01,  8.081721054673476e-01, -2.528233310707370e-01,  2.747065041894646e-02
  1.912500000000000e+00,  4.927045805974932e-01,  5.403085773354417e-01,  3.120294895569831e-01,  8.113648186690275e-01, -2.525091665915226e-01,  2.775722004400478e-02
  1.916666666666667e+00,  4.943613329389699e-01,  5.437227444484929e-01,  3.097229146756999e-01,  8.144090248887382e-01, -2.520978176232365e-01,  2.808773567139881e-02
  1.920833333333333e+00,  4.959594081372846e-01,  5.470746969547706e-01,  3.073976943293472e-01,  8.173008713135157e-01, -2.515847743863293e-01,  2.846238905812998e-02
  1.925000000000000e+00,  4.975013639326388e-01,  5.503609909078171e-01,  3.050561283885483e-01,  8.200367082041214e-01, -2.509655686525145e-01,  2.888098439508231e-02
  1.929166666666667e+00,  4.989899278835914e-01,  5.535783797235641e-01,  3.027010180053908e-01,  8.226131009361096e-01, -2.502357946949134e-01,  2.934294996219794e-02
  1.933333333333333e+00,  5.004279799923111e-01,  5.567238253092712e-01,  3.003356393917591e-01,  8.250268425215169e-01, -2.493911317679742e-01,  2.984735685225469e-02
  1.937500000000000e+00,  5.018185347197882e-01,  5.597945054980202e-01,  2.979637094524361e-01,  8.272749661794461e-01, -2.484273678951929e-01,  3.039294405188523e-02
  1.941666666666666e+00,  5.031647220102031e-01,  5.627878179984878e-01,  2.955893442822743e-01,  8.293547575838645e-01, -2.473404246982890e-01,  3.097814904844294e-02
  1.945833333333333e+00,  5.044674102315039e-01,  5.656939058515118e-01,  2.932213716083680e-01,  8.312622013192233e-01, -2.461261763868466e-01,  3.160285888993005e-02
  1.950000000000000e+00,  5.057343034890626e-01,  5.685248503357287e-01,  2.908562832773003e-01,  8.329980915062951e-01, -2.447812904241051e-01,  3.226174532409636e-02
  1.954166666666667e+00,  5.069666943720381e-01,  5.712719314165410e-01,  2.885030090218075e-01,  8.345591343823135e-01, -2.433020505297792e-01,  3.295412332643595e-02
  1.958333333333333e+00,  5.081679661494536e-01,  5.739334335069145e-01,  2.861667296719982e-01,  8.359437376257074e-01, -2.416851711366283e-01,  3.367760286899348e-02
  1.962500000000000e+00,  5.093414911872641e-01,  5.765078219832129e-01,  2.838527626760263e-01,  8.371506036636681e-01, -2.399276279683379e-01,  3.442970038384373e-02
  1.966666666666667e+00,  5.104906120873306e-01,  5.789937569899364e-01,  2.815664903923853e-01,  8.381787411462701e-01, -2.380266825795484e-01,  3.520787755691313e-02
  1.970833333333333e+00,  5.116186127215038e-01,  5.813900859083111e-01,  2.793133014500727e-01,  8.390274697371479e-01, -2.359799049137726e-01,  3.600958410666326e-02
  1.975000000000000e+00,  5.127286887148996e-01,  5.836958361070422e-01,  2.770985343782361e-01,  8.396964237664238e-01, -2.337851941129878e-01,  3.683229869840760e-02
  1.979166666666667e+00,  5.138239178257635e-01,  5.859102081413298e-01,  2.749274246038834e-01,  8.401855548059173e-01, -2.314407972507893e-01,  3.767356728215791e-02
  1.983333333333333e+00,  5.149072307630610e-01,  5.880325695430340e-01,  2.728050557589524e-01,  8.404951332644504e-01, -2.289453256915790e-01,  3.853103819285016e-02
  1.987500000000000e+00,  5.159813830331015e-01,  5.900624492509351e-01,  2.707363160949252e-01,  8.406257491144608e-01, -2.262977688149617e-01,  3.940249342451124e-02
  1.991666666666667e+00,  5.170489284406851e-01,  5.919995326389791e-01,  2.687258606366061e-01,  8.405783118646842e-01, -2.234975048876535e-01,  4.028587556864743e-02
  1.995833333333333e+00,  5.181121948898563e-01,  5.938436570168976e-01,  2.667780795153772e-01,  8.403540498923558e-01, -2.205443089159823e-01,  4.117930999280248e-02
  2.000000000000000e+00,  5.191732631331684e-01,  5.955948074038933e-01,  2.648970727144047e-01,  8.399545092441316e-01, -2.174383573700056e-01,  4.208112192937766e-02
  2.004166666666667e+00,  5.202339491027704e-01,  5.972531123154209e-01,  2.630866312463627e-01,  8.393815520068997e-01, -2.141802297379529e-01,  4.298984824326674e-02
  2.008333333333334e+00,  5.212957904192835e-01,  5.988188392644566e-01,  2.613502245759112e-01,  8.386373543357278e-01, -2.107709069412339e-01,  4.390424374805930e-02
  2.012500000000000e+00,  5.223600376088207e-01,  6.002923896582220e-01,  2.596909939106314e-01,  8.377244042038886e-01, -2.072117667139646e-01,  4.482328204402179e-02
  2.016666666666667e+00,  5.234276504738130e-01,  6.016742927793992e-01,  2.581117508161959e-01,  8.366454989199097e-01, -2.035045761219499e-01,  4.574615095773203e-02
  2.020833333333333e+00,  5.245017753633208e-01,  6.029706200329751e-01,  2.566117778552074e-01,  8.354049128134859e-01, -1.996514730885834e-01,  4.667095693898004e-02
  2.025000000000000e+00,  5.255779519798608e-01,  6.041714306279132e-01,  2.551995535422494e-01,  8.340037473210430e-01, -1.956549844409050e-01,  4.759981649548869e-02
  2.029166666666667e+00,  5.266586748949950e-01,  6.052828615661074e-01,  2.538738292210781e-01,  8.324468457840226e-01, -1.915179704223694e-01,  4.853123513210792e-02
  2.033333333333333e+00,  5.277438205833052e-01,  6.063058754782753e-01,  2.526361601167887e-01,  8.307382157759706e-01, -1.872436333939061e-01,  4.946511050766870e-02
  2.037500000000000e+00,  5.288330365496402e-01,  6.072415053028942e-01,  2.514878230389151e-01,  8.288821564131914e-01, -1.828354952213456e-01,  5.040146227367680e-02
  2.041666666666667e+00,  5.299257738644476e-01,  6.080908478957496e-01,  2.504298264588347e-01,  8.268832558687094e-01, -1.782973797388485e-01,  5.134040044444885e-02
  2.045833333333333e+00,  5.310213199332546e-01,  6.088550496331960e-01,  2.494629251328890e-01,  8.247463864377284e-01, -1.736333949178406e-01,  5.228209331314290e-02
  2.050000000000000e+00,  5.321188344359485e-01,  6.095352918320854e-01,  2.485876343414416e-01,  8.224766988224675e-01, -1.688479153000161e-01,  5.322673386997821e-02
  2.054166666666667e+00,  5.332173875060159e-01,  6.101327764948058e-01,  2.478042433573566e-01,  8.200796154835900e-01, -1.639455651265954e-01,  5.417450549783050e-02
  2.058333333333334e+00,  5.343159991494241e-01,  6.106487128701618e-01,  2.471128278795232e-01,  8.175608229012230e-01, -1.589312025598908e-01,  5.512554774839082e-02
  2.062500000000000e+00,  5.354136788754803e-01,  6.110843052711894e-01,  2.465132612806269e-01,  8.149262625835516e-01, -1.538099053378054e-01,  5.607992300730721e-02
  2.066666666666666e+00,  5.365094645240228e-01,  6.114407425154679e-01,  2.460052246210158e-01,  8.121821206628647e-01, -1.485869581354560e-01,  5.703758483633569e-02
  2.070833333333333e+00,  5.376024593269749e-01,  6.117191892626096e-01,  2.455882154619878e-01,  8.093348159305703e-01, -1.432678418272430e-01,  5.799834873496623e-02
  2.075000000000000e+00,  5.386918663230025e-01,  6.119207794223021e-01,  2.452615555734064e-01,  8.063909861763791e-01, -1.378582247473481e-01,  5.896186599806130e-02
  2.079166666666667e+00,  5.397770193482233e-01,  6.120466117097013e-01,  2.450243976742383e-01,  8.033574727068661e-01, -1.323639559321093e-01,  5.992760125800536e-02
  2.083333333333333e+00,  5.408574099466595e-01,  6.120977473351120e-01,  2.448757313766365e-01,  8.002413029345349e-01, -1.267910602112850e-01,  6.089481418647222e-02
  2.087500000000000e+00,  5.419327096686009e-01,  6.120752097306698e-01,  2.448143885254221e-01,  7.970496709451442e-01, -1.211457348954824e-01,  6.186254570341390e-02
  2.091666666666667e+00,  5.430027873586907e-01,  6.119799861539359e-01,  2.448390481239985e-01,  7.937899159748391e-01, -1.154343476934879e-01,  6.282960890394763e-02
  2.095833333333333e+00,  5.440677211829461e-01,  6.118130309695026e-01,  2.449482410163283e-01,  7.904694987641142e-01, -1.096634353927206e-01,  6.379458477331761e-02
  2.100000000000000e+00,  5.451278052886307e-01,  6.115752703890210e-01,  2.451403544642959e-01,  7.870959757980086e-01, -1.038397027485955e-01,  6.475582262964134e-02
  2.104166666666667e+00,  5.461835511160008e-01,  6.112676084392773e-01,  2.454136367279804e-01,  7.836769714842231e-01, -9.797002095867489e-02,  6.571144512545837e-02
  2.108333333333333e+00,  5.472356834983448e-01,  6.108909339197048e-01,  2.457662017260023e-01,  7.802201483665222e-01, -9.206142504762589e-02,  6.665935755670188e-02
  2.112500000000000e+00,  5.482851318083447e-01,  6.104461281159738e-01,  2.461960338216490e-01,  7.767331755342152e-01, -8.612110947346294e-02,  6.759726116945958e-02
  2.116666666666667e+00,  5.493330165251887e-01,  6.099340730614571e-01,  2.467009927463515e-01,  7.732236954542981e-01, -8.015642127392596e-02,  6.852267012487061e-02
  2.120833333333333e+00,  5.503806316907836e-01,  6.093556601705566e-01,  2.472788186431337e-01,  7.696992895160811e-01, -7.417485011452737e-02,  6.943293177852121e-02
  2.125000000000000e+00,  5.514294238026316e-01,  6.087117990960298e-01,  2.479271371984578e-01,  7.661674426361359e-01, -6.818401466841942e-02,  7.032524994640038e-02
  2.129166666666666e+00,  5.524809677548540e-01,  6.080034266827211e-01,  2.486434648350560e-01,  7.626355073267161e-01, -6.219164485819553e-02,  7.119671085717341e-02
  2.133333333333333e+00,  5.535369404798620e-01,  6.072315159102571e-01,  2.494252139506145e-01,  7.591106676715247e-01, -5.620555960669382e-02,  7.204431152510063e-02
  2.137500000000000e+00,  5.545990929693837e-01,  6.063970847544599e-01,  2.502696981917257e-01,  7.555999036866727e-01, -5.023363988646472e-02,  7.286499030750623e-02
  2.141666666666667e+00,  5.556692213641830e-01,  6.055012049269571e-01,  2.511741377705961e-01,  7.521099565668763e-01, -4.428379701899712e-02,  7.365565942933583e-02
  2.145833333333333e+00,  5.567491377885911e-01,  6.045450104575836e-01,  2.521356648735137e-01,  7.486472953250952e-01, -3.836393635185659e-02,  7.441323926470515e-02
  2.150000000000000e+00,  5.578406415836388e-01,  6.035297060935961e-01,  2.531513292437103e-01,  7.452180853273194e-01, -3.248191662202426e-02,  7.513469415892136e-02
  2.154166666666667e+00,  5.589454915532851e-01,  6.024565754985787e-01,  2.542181040410402e-01,  7.418281592001469e-01, -2.664550549925511e-02,  7.581706955582546e-02
  2.158333333333334e+00,  5.600653797735934e-01,  6.013269892183563e-01,  2.553328921093125e-01,  7.384829905434556e-01, -2.086233198256686e-02,  7.645753016095906e-02
  2.162500000000000e+00,  5.612019074355510e-01,  6.001424123568722e-01,  2.564925328050709e-01,  7.351876708263263e-01, -1.513983649357861e-02,  7.705339881733536e-02
  2.166666666666667e+00,  5.623565631042775e-01,  5.989044118776455e-01,  2.576938095477770e-01,  7.319468897710917e-01, -9.485219650101422e-03,  7.760219570662631e-02
  2.170833333333333e+00,  5.635307036767759e-01,  5.976146634053752e-01,  2.589334582468894e-01,  7.287649194478901e-01, -3.905390818940602e-03,  7.810167741681273e-02
  2.175000000000000e+00,  5.647255382216740e-01,  5.962749573542165e-01,  2.602081767441305e-01,  7.256456022122921e-01,  1.593082377429572e-03,  7.854987533978530e-02
  2.179166666666667e+00,  5.659421147952276e-01,  5.948872041836067e-01,  2.615146353598880e-01,  7.225923425320193e-01,  7.004022388978330e-03,  7.894513278610768e-02
  2.183333333333333e+00,  5.671813102438692e-01,  5.934534385763327e-01,  2.628494885654226e-01,  7.196081026642608e-01,  1.232168669686956e-02,  7.928614013802392e-02
