Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  8.750000000000000e-01,  2.897871519199773e-01,  5.614303055653003e-02,  4.680299321074509e-01,  6.124028368272781e-01, -3.016234386413977e-01,  1.392900671935040e-01
  8.791666666666668e-01,  2.895181129590936e-01,  5.636202379846078e-02,  4.690575679669374e-01,  6.116402412126664e-01, -3.017936998253514e-01,  1.393568477688015e-01
  8.833333333333333e-01,  2.892257538436777e-01,  5.657632510643262e-02,  4.700740511311028e-01,  6.108579977865126e-01, -3.019451114931058e-01,  1.394136860469287e-01
  8.875000000000001e-01,  2.889112008317919e-01,  5.678500542184906e-02,  4.710778127196825e-01,  6.100574239281895e-01, -3.020778977071201e-01,  1.394603235570014e-01
  8.916666666666667e-01,  2.885755820837829e-01,  5.698715405751598e-02,  4.720673276952354e-01,  6.092397752921215e-01, -3.021923114358734e-01,  1.394965315373312e-01
  8.958333333333334e-01,  2.882200237183390e-01,  5.718188845221683e-02,  4.730411269234137e-01,  6.084062479114694e-01, -3.022886338419120e-01,  1.395221088138939e-01
  9.000000000000000e-01,  2.878456454342502e-01,  5.736836321548400e-02,  4.739978087429476e-01,  6.075579804577419e-01, -3.023671733027818e-01,  1.395368791703764e-01
  9.041666666666667e-01,  2.874535557721481e-01,  5.754577828524954e-02,  4.749360497489395e-01,  6.066960566785982e-01, -3.024282642699845e-01,  1.395406884316671e-01
  9.083333333333334e-01,  2.870448470966517e-01,  5.771338605566689e-02,  4.758546145126471e-01,  6.058215080325822e-01, -3.024722660657421e-01,  1.395334014820038e-01
  9.125000000000000e-01,  2.866205903880921e-01,  5.787049736853955e-02,  4.767523639875296e-01,  6.049353165367825e-01, -3.024995617109505e-01,  1.395148994272546e-01
  9.166666666666667e-01,  2.861818299516737e-01,  5.801648628937728e-02,  4.776282623902391e-01,  6.040384178433036e-01, -3.025105568711354e-01,  1.394850770880238e-01
  9.208333333333334e-01,  2.857295781629852e-01,  5.815079363501585e-02,  4.784813823883557e-01,  6.031317045603730e-01, -3.025056789955347e-01,  1.394438409778352e-01
  9.250000000000000e-01,  2.852648103617951e-01,  5.827292927086214e-02,  4.793109084749438e-01,  6.022160298230517e-01, -3.024853767026459e-01,  1.393911078864578e-01
  9.291666666666667e-01,  2.847884599977369e-01,  5.838247322257817e-02,  4.801161384625400e-01,  6.012922111004827e-01, -3.024501194377141e-01,  1.393268041564074e-01
  9.333333333333333e-01,  2.843014141317782e-01,  5.847907567055199e-02,  4.808964830786726e-01,  6.003610342170913e-01, -3.024003974062025e-01,  1.392508657064841e-01
  9.375000000000001e-01,  2.838047011455409e-01,  5.856400950279261e-02,  4.816511849218980e-01,  5.994236408480041e-01, -3.023369210602881e-01,  1.391627680404400e-01
  9.416666666666667e-01,  2.832987134151180e-01,  5.863389425122278e-02,  4.823804376676710e-01,  5.984799867571007e-01, -3.022598189042969e-01,  1.390634323839497e-01
  9.458333333333334e-01,  2.827843741626707e-01,  5.869018394534153e-02,  4.830836850147233e-01,  5.975311819700069e-01, -3.021698485848833e-01,  1.389523421089047e-01
  9.500000000000001e-01,  2.822623514836299e-01,  5.873279979349744e-02,  4.837607474323329e-01,  5.965779317103502e-01, -3.020675889269582e-01,  1.388294838664034e-01
  9.541666666666667e-01,  2.817332518914207e-01,  5.876171249940820e-02,  4.844115318359580e-01,  5.956209294490324e-01, -3.019536410997993e-01,  1.386948671968395e-01
  9.583333333333334e-01,  2.811976208972767e-01,  5.877694686624446e-02,  4.850360200321868e-01,  5.946608639150324e-01, -3.018286308892454e-01,  1.385485258070096e-01
  9.625000000000000e-01,  2.806559431908121e-01,  5.877857804753983e-02,  4.856342578328811e-01,  5.936984236602844e-01, -3.016932095564435e-01,  1.383905216857908e-01
  9.666666666666667e-01,  2.801086436257036e-01,  5.876672789732940e-02,  4.862063434061497e-01,  5.927343015111767e-01, -3.015480545757382e-01,  1.382209494179693e-01
  9.708333333333333e-01,  2.795560890043366e-01,  5.874156159598609e-02,  4.867524150784197e-01,  5.917691988716379e-01, -3.013938701963841e-01,  1.380399405600575e-01
  9.750000000000001e-01,  2.789985906119355e-01,  5.870328466742158e-02,  4.872726388105626e-01,  5.908038298202517e-01, -3.012313877632163e-01,  1.378476679591044e-01
  9.791666666666667e-01,  2.784364074349031e-01,  5.865214048619349e-02,  4.877671955689226e-01,  5.898389249501489e-01, -3.010613657435501e-01,  1.376443498984645e-01
  9.833333333333334e-01,  2.778697499882736e-01,  5.858840835008583e-02,  4.882362688081898e-01,  5.888752349047764e-01, -3.008845894201568e-01,  1.374302539606145e-01
  9.875000000000000e-01,  2.772987846565196e-01,  5.851240215619780e-02,  4.886800322785434e-01,  5.879135335512432e-01, -3.007018702116968e-01,  1.372057005082386e-01
  9.916666666666667e-01,  2.767236384357316e-01,  5.842446968349368e-02,  4.890986383579660e-01,  5.869546207313395e-01, -3.005140445900252e-01,  1.369710656960963e-01
  9.958333333333333e-01,  2.761444039605809e-01,  5.832499246467027e-02,  4.894922070914385e-01,  5.859993245414783e-01, -3.003219725798646e-01,  1.367267839386115e-01
  1.000000000000000e+00,  2.755611446976258e-01,  5.821438620506258e-02,  4.898608161033781e-01,  5.850485030930005e-01, -3.001265358352493e-01,  1.364733497748910e-01
  1.004166666666667e+00,  2.749738946781875e-01,  5.809259492045760e-02,  4.902041477052299e-01,  5.841030439906583e-01, -2.999289115300227e-01,  1.362115217067076e-01
  1.008333333333333e+00,  2.743827573460351e-01,  5.796157582054029e-02,  4.905226910347916e-01,  5.831640249229173e-01, -2.997295741438469e-01,  1.359414115330334e-01
  1.012500000000000e+00,  2.737876580387845e-01,  5.782085769792578e-02,  4.908161761911702e-01,  5.822322341055082e-01, -2.995296152247798e-01,  1.356640109262945e-01
  1.016666666666667e+00,  2.731885994318202e-01,  5.767103516168492e-02,  4.910844244681451e-01,  5.813086640508959e-01, -2.993299808468813e-01,  1.353800532628227e-01
  1.020833333333333e+00,  2.725855748481372e-01,  5.751271415884118e-02,  4.913271897158317e-01,  5.803943281347290e-01, -2.991316176865167e-01,  1.350903388797911e-01
  1.025000000000000e+00,  2.719785771822183e-01,  5.734654553215135e-02,  4.915441474472694e-01,  5.794902677390817e-01, -2.989354745342420e-01,  1.347957253376521e-01
  1.029166666666667e+00,  2.713676024777582e-01,  5.717322676503422e-02,  4.917348935761424e-01,  5.785975495780361e-01, -2.987424978676278e-01,  1.344971249362873e-01
  1.033333333333333e+00,  2.707521883186400e-01,  5.699109470309049e-02,  4.919003906593553e-01,  5.777162789250492e-01, -2.985526395137992e-01,  1.341959194697585e-01
  1.037500000000000e+00,  2.701332097860240e-01,  5.680537238992289e-02,  4.920373404290108e-01,  5.768493974636086e-01, -2.983687060584733e-01,  1.338923645865215e-01
  1.041666666666667e+00,  2.695102933706607e-01,  5.661490868792796e-02,  4.921463915490720e-01,  5.759971821486966e-01, -2.981907214161412e-01,  1.335878504200713e-01
  1.045833333333333e+00,  2.688834757813421e-01,  5.642060677344718e-02,  4.922268340018051e-01,  5.751607647719812e-01, -2.980195746215641e-01,  1.332834734804340e-01
  1.050000000000000e+00,  2.682528109158797e-01,  5.622343418435971e-02,  4.922778872730043e-01,  5.743412858366385e-01, -2.978561298072620e-01,  1.329803639540914e-01
  1.054166666666667e+00,  2.676183709653480e-01,  5.602442069930347e-02,  4.922987071156145e-01,  5.735398886891491e-01, -2.977012199406800e-01,  1.326796819566060e-01
  1.058333333333333e+00,  2.669802485224897e-01,  5.582466176233702e-02,  4.922883913245589e-01,  5.727577158687436e-01, -2.975556419741099e-01,  1.323826123521719e-01
  1.062500000000000e+00,  2.663385588544764e-01,  5.562532240442364e-02,  4.922459860918400e-01,  5.719959059734537e-01, -2.974201521142778e-01,  1.320903593692594e-01
  1.066666666666667e+00,  2.656934424435563e-01,  5.542764173661419e-02,  4.921704928246581e-01,  5.712555912246806e-01, -2.972954612527224e-01,  1.318041410413624e-01
  1.070833333333333e+00,  2.650450678944503e-01,  5.523293806475649e-02,  4.920608753137103e-01,  5.705378958960161e-01, -2.971822305938125e-01,  1.315251834997207e-01
  1.075000000000000e+00,  2.643936352849365e-01,  5.504261463846061e-02,  4.919160671427861e-01,  5.698439357407149e-01, -2.970810675088802e-01,  1.312547151472116e-01
  1.079166666666667e+00,  2.637393800107041e-01,  5.485816602262594e-02,  4.917349792301193e-01,  5.691748185265061e-01, -2.969925216454458e-01,  1.309939607402511e-01
  1.083333333333333e+00,  2.630825771476537e-01,  5.468118503195085e-02,  4.915165074006376e-01,  5.685316457518008e-01, -2.969170813186633e-01,  1.307441354005863e-01
  1.087500000000000e+00,  2.624235463244997e-01,  5.451337009608781e-02,  4.912595399090149e-01,  5.679155155652846e-01, -2.968551702015244e-01,  1.305064385709277e-01
  1.091666666666667e+00,  2.617626570696842e-01,  5.435653285807640e-02,  4.909629648501104e-01,  5.673275268612588e-01, -2.968071443201220e-01,  1.302820479200056e-01
  1.095833333333333e+00,  2.611003345595445e-01,  5.421260576001696e-02,  4.906256774018294e-01,  5.667687844790027e-01, -2.967732893499178e-01,  1.300721131997226e-01
  1.100000000000000e+00,  2.604370656588042e-01,  5.408364931884768e-02,  4.902465868596800e-01,  5.662404053925131e-01, -2.967538181981752e-01,  1.298777500526143e-01
  1.104166666666667e+00,  2.597734332776324e-01,  5.397301707887059e-02,  4.898245889222942e-01,  5.657436173399633e-01, -2.967488471037637e-01,  1.296995345474130e-01
  1.108333333333333e+00,  2.591100137181745e-01,  5.388077403262215e-02,  4.893587068219905e-01,  5.652794017023645e-01, -2.967584793382445e-01,  1.295394776812384e-01
  1.112500000000000e+00,  2.584475413930074e-01,  5.381051419376770e-02,  4.888479005386815e-01,  5.648490469096693e-01, -2.967826774982423e-01,  1.293980712839418e-01
  1.116666666666667e+00,  2.577868115350682e-01,  5.376486208629916e-02,  4.882912020754540e-01,  5.644537938793704e-01, -2.968213438362757e-01,  1.292762315116056e-01
  1.120833333333333e+00,  2.571287114495242e-01,  5.374659068715082e-02,  4.876876887650038e-01,  5.640949358350472e-01, -2.968742994463200e-01,  1.291748075839692e-01
  1.125000000000000e+00,  2.564742251831659e-01,  5.375861675021110e-02,  4.870364894079215e-01,  5.637738259294441e-01, -2.969412825893640e-01,  1.290945754703463e-01
  1.129166666666667e+00,  2.558244378700228e-01,  5.380399512518785e-02,  4.863367896479948e-01,  5.634918849611755e-01, -2.970219473956158e-01,  1.290362309610659e-01
  1.133333333333333e+00,  2.551805393518221e-01,  5.388590983891395e-02,  4.855878370577801e-01,  5.632506084572596e-01, -2.971158625764465e-01,  1.290003826701709e-01
  1.137500000000000e+00,  2.545438270201092e-01,  5.400766176119665e-02,  4.847889458945004e-01,  5.630515729521782e-01, -2.972225101187101e-01,  1.289875450178017e-01
  1.141666666666667e+00,  2.539157078495798e-01,  5.417265276080685e-02,  4.839395014701533e-01,  5.628964413166653e-01, -2.973412839330348e-01,  1.289981312586297e-01
  1.145833333333333e+00,  2.532976996138096e-01,  5.438436635297639e-02,  4.830389640585713e-01,  5.627869670198915e-01, -2.974714884295998e-01,  1.290324466417369e-01
  1.150000000000000e+00,  2.526914313071397e-01,  5.464634493880327e-02,  4.820868722460367e-01,  5.627249972477153e-01, -2.976123370043230e-01,  1.290906818035273e-01
  1.154166666666667e+00,  2.520986428204306e-01,  5.496216382252372e-02,  4.810828456171615e-01,  5.627124748306644e-01, -2.977629504219621e-01,  1.291729065136751e-01
  1.158333333333333e+00,  2.515211839321350e-01,  5.533540227060696e-02,  4.800265866509538e-01,  5.627514389602204e-01, -2.979223550814872e-01,  1.292790639133760e-01
  1.162500000000000e+00,  2.509610126897697e-01,  5.576961196151764e-02,  4.789178816954343e-01,  5.628440247016661e-01, -2.980894811547392e-01,  1.294089653935922e-01
  1.166666666666667e+00,  2.504201932591389e-01,  5.626828325590538e-02,  4.777566008883773e-01,  5.629924613409626e-01, -2.982631605984684e-01,  1.295622862629132e-01
  1.170833333333333e+00,  2.499008933134886e-01,  5.683480978261368e-02,  4.765426968918586e-01,  5.631990696294624e-01, -2.984421250449639e-01,  1.297385623592807e-01
  1.175000000000000e+00,  2.494053810308584e-01,  5.747245188767591e-02,  4.752762023148188e-01,  5.634662580142139e-01, -2.986250035814162e-01,  1.299371877599230e-01
  1.179166666666667e+00,  2.489360217644202e-01,  5.818429953148674e-02,  4.739572257164281e-01,  5.637965179598815e-01, -2.988103204362699e-01,  1.301574137318675e-01
  1.183333333333333e+00,  2.484952744388840e-01,  5.897323524085474e-02,  4.725859461112625e-01,  5.641924184787346e-01, -2.989964925993596e-01,  1.303983490487866e-01
  1.187500000000000e+00,  2.480856877025450e-01,  5.984189772553083e-02,  4.711626059317180e-01,  5.646565999907689e-01, -2.991818274115063e-01,  1.306589617851912e-01
  1.191666666666667e+00,  2.477098958471790e-01,  6.079264675926965e-02,  4.696875024447827e-01,  5.651917676394167e-01, -2.993645201731466e-01,  1.309380826798854e-01
  1.195833333333333e+00,  2.473706144909570e-01,  6.182752991325957e-02,  4.681609776619328e-01,  5.658006841808628e-01, -2.995426518356756e-01,  1.312344101324766e-01
  1.200000000000000e+00,  2.470706359900544e-01,  6.294825170100604e-02,  4.665834068289353e-01,  5.664861625386417e-01, -2.997141868464227e-01,  1.315465168623134e-01
  1.204166666666667e+00,  2.468128245202922e-01,  6.415614564768890e-02,  4.649551856438577e-01,  5.672510580818469e-01, -2.998769712245399e-01,  1.318728582176549e-01
  1.208333333333333e+00,  2.466001107591784e-01,  6.545214974310909e-02,  4.632767164256800e-01,  5.680982606509194e-01, -3.000287309526784e-01,  1.322117820684188e-01
  1.212500000000000e+00,  2.464354860793622e-01,  6.683678566887497e-02,  4.615483935366546e-01,  5.690306863086155e-01, -3.001670707704160e-01,  1.325615401497245e-01
  1.216666666666667e+00,  2.463219961378564e-01,  6.831014211479425e-02,  4.597705884425353e-01,  5.700512687399656e-01, -3.002894734506341e-01,  1.329203006514386e-01
  1.220833333333333e+00,  2.462627337271246e-01,  6.987186242107657e-02,  4.579436348715475e-01,  5.711629501749313e-01, -3.003932996346012e-01,  1.332861617759630e-01
  1.225000000000000e+00,  2.462608307383782e-01,  7.152113669452387e-02,  4.560678146059406e-01,  5.723686716545644e-01, -3.004757882923265e-01,  1.336571659132006e-01
  1.229166666666667e+00,  2.463194490706623e-01,  7.325669846371752e-02,  4.541433444978981e-01,  5.736713624123609e-01, -3.005340578651871e-01,  1.340313140143838e-01
  1.233333333333333e+00,  2.464417703175053e-01,  7.507682585798214e-02,  4.521703653364630e-01,  5.750739281084952e-01, -3.005651081431264e-01,  1.344065796969957e-01
  1.237500000000000e+00,  2.466309840806319e-01,  7.697934720616084e-02,  4.501489332065216e-01,  5.765792376358717e-01, -3.005658229285396e-01,  1.347809225871009e-01
  1.241666666666667e+00,  2.468902747824735e-01,  7.896165087438600e-02,  4.480790139655466e-01,  5.781901082128991e-01, -3.005329735413312e-01,  1.351523004045734e-01
  1.245833333333333e+00,  2.472228068661806e-01,  8.102069910470044e-02,  4.459604814156954e-01,  5.799092884933632e-01, -3.004632232257362e-01,  1.355186793267002e-01
  1.250000000000000e+00,  2.476317082959548e-01,  8.315304557252223e-02,  4.437931196735899e-01,  5.817394394608831e-01, -3.003531325309343e-01,  1.358780422296908e-01
  1.254166666666667e+00,  2.481200523168164e-01,  8.535485635862239e-02,  4.415766301382948e-01,  5.836831129346387e-01, -3.001991657558873e-01,  1.362283944966934e-01
  1.258333333333333e+00,  2.486908374871110e-01,  8.762193402248686e-02,  4.393106433285505e-01,  5.857427275862975e-01, -2.999976985730053e-01,  1.365677671938820e-01
  1.262500000000000e+00,  2.493469660539866e-01,  8.994974445721726e-02,  4.369947357048130e-01,  5.879205424596765e-01, -2.997450269744356e-01,  1.368942175595904e-01
  1.266666666666667e+00,  2.500912208095533e-01,  9.233344620695583e-02,  4.346284514222213e-01,  5.902186280933028e-01, -2.994373777185358e-01,  1.372058269108824e-01
  1.270833333333333e+00,  2.509262406291091e-01,  9.476792194630601e-02,  4.322113287810985e-01,  5.926388354551163e-01, -2.990709204845859e-01,  1.375006962296907e-01
  1.275000000000000e+00,  2.518544949463768e-01,  9.724781185306375e-02,  4.297429309550783e-01,  5.951827630046345e-01, -2.986417819677911e-01,  1.377769398417113e-01
  1.279166666666667e+00,  2.528782574758138e-01,  9.976754863456216e-02,  4.272228803983850e-01,  5.978517223038129e-01, -2.981460621682103e-01,  1.380326777398285e-01
  1.283333333333333e+00,  2.539995795468042e-01,  1.023213939893188e-01,  4.246508961708839e-01,  6.006467026887033e-01, -2.975798531354090e-01,  1.382660272216085e-01
  1.287500000000000e+00,  2.552202634572431e-01,  1.049034763021357e-01,  4.220268332793296e-01,  6.035683355796153e-01, -2.969392604193784e-01,  1.384750946007263e-01
  1.291666666666667e+00,  2.565418362793617e-01,  1.075078293877203e-01,  4.193507230199621e-01,  6.066168590577048e-01, -2.962204274547831e-01,  1.386579678073749e-01
  1.295833333333333e+00,  2.579655245613079e-01,  1.101284321109681e-01,  4.166228132270555e-01,  6.097920833642256e-01, -2.954195630685680e-01,  1.388127107067166e-01
  1.300000000000000e+00,  2.594922303666820e-01,  1.127592487092450e-01,  4.138436072914087e-01,  6.130933579737966e-01, -2.945329722405220e-01,  1.389373599402439e-01
  1.304166666666666e+00,  2.611225090739803e-01,  1.153942696222860e-01,  4.110139008173879e-01,  6.165195408612216e-01, -2.935570901684617e-01,  1.390299250329832e-01
  1.308333333333333e+00,  2.628565493250731e-01,  1.180275526207630e-01,  4.081348148292319e-01,  6.200689705374584e-01, -2.924885196017372e-01,  1.390883924061090e-01
  1.312500000000000e+00,  2.646941554719838e-01,  1.206532640066986e-01,  4.052078245229113e-01,  6.237394413612057e-01, -2.913240713041191e-01,  1.391107337950464e-01
  1.316666666666667e+00,  2.666347328153123e-01,  1.232657196215268e-01,  4.022347826864845e-01,  6.275281825391400e-01, -2.900608073871279e-01,  1.390949194084731e-01
  1.320833333333333e+00,  2.686772758588808e-01,  1.258594253545740e-01,  3.992179370729614e-01,  6.314318411238823e-01, -2.886960871313198e-01,  1.390389359750907e-01
  1.325000000000000e+00,  2.708203597354746e-01,  1.284291168102853e-01,  3.961599411936439e-01,  6.354464692095734e-01, -2.872276147885093e-01,  1.389408096252261e-01
  1.329166666666667e+00,  2.730621348856896e-01,  1.309697977636528e-01,  3.930638581989872e-01,  6.395675154114820e-01, -2.856534887305864e-01,  1.387986333561314e-01
  1.333333333333333e+00,  2.754003250078818e-01,  1.334767770061405e-01,  3.899331577300427e-01,  6.437898206105176e-01, -2.839722511940413e-01,  1.386105986324599e-01
  1.337500000000000e+00,  2.778322282496063e-01,  1.359457031631195e-01,  3.867717058481961e-01,  6.481076178558370e-01, -2.821829377691066e-01,  1.383750304835733e-01
  1.341666666666667e+00,  2.803547215538961e-01,  1.383725970512975e-01,  3.835837483637964e-01,  6.525145362396623e-01, -2.802851256959467e-01,  1.380904252972998e-01
  1.345833333333333e+00,  2.829642680187123e-01,  1.407538811492686e-01,  3.803738880713165e-01,  6.570036084962045e-01, -2.782789799599579e-01,  1.377554903800582e-01
  1.350000000000000e+00,  2.856569270981661e-01,  1.430864057713124e-01,  3.771470565669268e-01,  6.615672820336218e-01, -2.761652961349262e-01,  1.373691842566442e-01
  1.354166666666667e+00,  2.884283674670272e-01,  1.453674715716833e-01,  3.739084814594466e-01,  6.661974330938218e-01, -2.739455389067103e-01,  1.369307566245685e-01
  1.358333333333333e+00,  2.912738823717278e-01,  1.475948480596618e-01,  3.706636498819969e-01,  6.708853837440580e-01, -2.716218752248830e-01,  1.364397868590699e-01
  1.362500000000000e+00,  2.941884073046424e-01,  1.497667878720679e-01,  3.674182692671465e-01,  6.756219214339610e-01, -2.691972010740416e-01,  1.358962199853220e-01
  1.366666666666666e+00,  2.971665398536268e-01,  1.518820366268323e-01,  3.641782263618453e-01,  6.803973208896393e-01, -2.666751609275471e-01,  1.353003990982442e-01
  1.370833333333333e+00,  3.002025615990033e-01,  1.539398382662247e-01,  3.609495454286090e-01,  6.852013681643786e-01, -2.640601590438492e-01,  1.346530933134238e-01
  1.375000000000000e+00,  3.032904619610463e-01,  1.559399358806959e-01,  3.577383465203759e-01,  6.900233867191922e-01, -2.613573618942510e-01,  1.339555204624761e-01
  1.379166666666667e+00,  3.064239639330047e-01,  1.578825680894649e-01,  3.545508046259420e-01,  6.948522654627587e-01, -2.585726911688063e-01,  1.332093638952471e-01
  1.383333333333333e+00,  3.095965516587637e-01,  1.597684611383743e-01,  3.513931103648396e-01,  6.996764887325745e-01, -2.557128069884038e-01,  1.324167829136088e-01
  1.387500000000000e+00,  3.128014998307860e-01,  1.615988169401568e-01,  3.482714327875349e-01,  7.044841682385130e-01, -2.527850811470400e-01,  1.315804165273344e-01
  1.391666666666667e+00,  3.160319048824045e-01,  1.633752973239373e-01,  3.451918847112154e-01,  7.092630770108078e-01, -2.497975604126733e-01,  1.307033803837609e-01
  1.395833333333333e+00,  3.192807179168453e-01,  1.651000047898756e-01,  3.421604908833566e-01,  7.140006853980698e-01, -2.467589201178070e-01,  1.297892568715588e-01
  1.400000000000000e+00,  3.225407792682481e-01,  1.667754600778213e-01,  3.391831591305514e-01,  7.186841991460660e-01, -2.436784084721224e-01,  1.288420785271604e-01
  1.404166666666667e+00,  3.258048545538502e-01,  1.684045768541274e-01,  3.362656545292997e-01,  7.233005995720734e-01, -2.405657822252307e-01,  1.278663049701842e-01
  1.408333333333333e+00,  3.290656720261548e-01,  1.699906337915420e-01,  3.334135765343348e-01,  7.278366858118805e-01, -2.374312344846737e-01,  1.268667936650688e-01
  1.412500000000000e+00,  3.323159609620564e-01,  1.715372442770748e-01,  3.306323389107534e-01,  7.322791190562653e-01, -2.342853156389711e-01,  1.258487648530633e-01
  1.416666666666667e+00,  3.355484907591340e-01,  1.730483239448524e-01,  3.279271522410840e-01,  7.366144686344231e-01, -2.311388484573220e-01,  1.248177610207596e-01
  1.420833333333333e+00,  3.387561103496561e-01,  1.745280561966716e-01,  3.253030087267016e-01,  7.408292597520860e-01, -2.280028385425338e-01,  1.237796012739230e-01
  1.425000000000000e+00,  3.419317874864558e-01,  1.759808558458322e-01,  3.227646689688886e-01,  7.449100226462039e-01, -2.248883813911844e-01,  1.227403309793319e-01
  1.429166666666667e+00,  3.450686474148784e-01,  1.774113309987273e-01,  3.203166504006571e-01,  7.488433428704900e-01, -2.218065673583936e-01,  1.217061670314941e-01
  1.433333333333333e+00,  3.481600104205239e-01,  1.788242432733476e-01,  3.179632170527683e-01,  7.526159123811594e-01, -2.187683858427138e-01,  1.206834391032615e-01
  1.437500000000000e+00,  3.511994277326497e-01,  1.802244664589516e-01,  3.157083703622011e-01,  7.562145810653101e-01, -2.157846300033207e-01,  1.196785272608078e-01
  1.441666666666667e+00,  3.541807152771744e-01,  1.816169437479715e-01,  3.135558407688788e-01,  7.596264083469043e-01, -2.128658033038404e-01,  1.186977963722961e-01
  1.445833333333333e+00,  3.570971365850983e-01,  1.830051556731811e-01,  3.115093493502361e-01,  7.628383696865992e-01, -2.100219525104556e-01,  1.177479933834798e-01
  1.450000000000000e+00,  3.599448284963696e-01,  1.843970453228918e-01,  3.095715337494717e-01,  7.658387804159537e-01, -2.072628731896493e-01,  1.168342938016572e-01
  1.454166666666667e+00,  3.627177271836615e-01,  1.857959997786949e-01,  3.077455214111200e-01,  7.686152985056051e-01, -2.045976151359249e-01,  1.159630829489708e-01
  1.458333333333333e+00,  3.654109835005616e-01,  1.872067837145905e-01,  3.060338867379704e-01,  7.711563248338488e-01, -2.020346672070413e-01,  1.151399671830680e-01
  1.462500000000000e+00,  3.680201386721220e-01,  1.886340115902916e-01,  3.044388960964542e-01,  7.734507195920792e-01, -1.995818316104807e-01,  1.143701813537689e-01
  1.466666666666667e+00,  3.705411344202934e-01,  1.900820953016291e-01,  3.029625041486377e-01,  7.754878455854086e-01, -1.972461647914796e-01,  1.136585211427774e-01
  1.470833333333333e+00,  3.729703224669157e-01,  1.915552002370613e-01,  3.016063489515646e-01,  7.772576119861402e-01, -1.950339281645592e-01,  1.130092764354839e-01
  1.475000000000000e+00,  3.753044702695659e-01,  1.930572033128484e-01,  3.003717480089318e-01,  7.787505162438747e-01, -1.929505484202491e-01,  1.124261692818395e-01
  1.479166666666667e+00,  3.775407631610174e-01,  1.945916536353698e-01,  2.992596955153097e-01,  7.799576840880507e-01, -1.910005877577072e-01,  1.119122979507579e-01
  1.483333333333333e+00,  3.796768031563540e-01,  1.961617364608053e-01,  2.982708610198624e-01,  7.808709075986431e-01, -1.891877241957086e-01,  1.114700885599642e-01
  1.487500000000000e+00,  3.817106047563514e-01,  1.977702410930120e-01,  2.974055897085895e-01,  7.814826813474122e-01, -1.875147419019677e-01,  1.111012556736467e-01
  1.491666666666667e+00,  3.836405881185586e-01,  1.994195333055853e-01,  2.966639044595389e-01,  7.817862366319770e-01, -1.859835312635057e-01,  1.108067730930694e-01
  1.495833333333333e+00,  3.854655699992405e-01,  2.011115327910793e-01,  2.960455097660897e-01,  7.817755738389236e-01, -1.845950982095848e-01,  1.105868558254875e-01
  1.500000000000000e+00,  3.871847528906806e-01,  2.028476960313710e-01,  2.955497975468387e-01,  7.814454929797158e-01, -1.833495820979624e-01,  1.104409539174452e-01
  1.504166666666667e+00,  3.887977127805815e-01,  2.046290048561907e-01,  2.951758547758367e-01,  7.807916224404441e-01, -1.822462812919319e-01,  1.103677584958829e-01
  1.508333333333333e+00,  3.903043859479386e-01,  2.064559608242946e-01,  2.949224727828097e-01,  7.798104459771864e-01, -1.812836854009034e-01,  1.103652199903286e-01
  1.512500000000000e+00,  3.917050551840821e-01,  2.083285854239607e-01,  2.947881579940888e-01,  7.784993279766137e-01, -1.804595130459870e-01,  1.104305781349356e-01
  1.516666666666667e+00,  3.930003358052414e-01,  2.102464259515209e-01,  2.947711438155088e-01,  7.768565369890730e-01, -1.797707539520883e-01,  1.105604029932897e-01
  1.520833333333333e+00,  3.941911617997321e-01,  2.122085668002065e-01,  2.948694032979658e-01,  7.748812675311763e-01, -1.792137141713335e-01,  1.107506459337090e-01
  1.525000000000000e+00,  3.952787724060171e-01,  2.142136457813506e-01,  2.950806621790740e-01,  7.725736601361104e-01, -1.787840633057653e-01,  1.109966992294728e-01
  1.529166666666667e+00,  3.962646993587136e-01,  2.162598750052327e-01,  2.954024118704625e-01,  7.699348196030831e-01, -1.784768827190301e-01,  1.112934627774561e-01
  1.533333333333333e+00,  3.971507549952699e-01,  2.183450657813115e-01,  2.958319219594991e-01,  7.669668313853437e-01, -1.782867139145711e-01,  1.116354163150330e-01
  1.537500000000000e+00,  3.979390213790360e-01,  2.204666569576137e-01,  2.963662518175896e-01,  7.636727760555536e-01, -1.782076064920081e-01,  1.120166954683298e-01
  1.541666666666667e+00,  3.986348500120271e-01,  2.226270218828754e-01,  2.970010513587900e-01,  7.600591636374796e-01, -1.782305581783470e-01,  1.124262477424052e-01
  1.545833333333333e+00,  3.992318106805411e-01,  2.248071328009380e-01,  2.977366140195673e-01,  7.561238393770456e-01, -1.783565988222952e-01,  1.128725193716259e-01
  1.550000000000000e+00,  3.997417551685969e-01,  2.270193041264033e-01,  2.985658069689880e-01,  7.518801871517278e-01, -1.785707552281798e-01,  1.133343271635845e-01
