Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  1.804166666666666e+00,  2.528630112724684e-02, -4.046506989187103e-01,  1.623769117393690e-01,  1.345599713739041e-01,  9.658069659253885e-01,  1.285234915356589e-01,  1.097880215694430e-01,  3.031806728996290e-01, -2.230622657102657e-01,  1.532978947718474e+00,  6.901685099296783e-01, -3.156661619821721e-01, -9.323506789166812e-02
  1.808333333333333e+00,  2.558189349275650e-02, -4.043024445942345e-01,  1.632389020249098e-01,  1.350522891421223e-01,  9.658160129822249e-01,  1.284788210596315e-01,  1.112883005935366e-01,  3.038199804227684e-01, -2.225119419742339e-01,  1.532283525976405e+00,  6.924502041075628e-01, -3.151221837992255e-01, -9.259765530901481e-02
  1.812500000000000e+00,  2.587250421027906e-02, -4.039642460336543e-01,  1.640846510146683e-01,  1.355359626909392e-01,  9.658252428690314e-01,  1.284346241438535e-01,  1.128763553428355e-01,  3.044745767311526e-01, -2.219606465465445e-01,  1.531598601596065e+00,  6.950236632034615e-01, -3.144700745458953e-01, -9.184266368561170e-02
  1.816666666666667e+00,  2.616141572919263e-02, -4.036380685281102e-01,  1.649250938333238e-01,  1.360172511043472e-01,  9.658348460375231e-01,  1.283902618795535e-01,  1.145375704443349e-01,  3.051396953923803e-01, -2.214188750134650e-01,  1.530925651073295e+00,  6.978971044477565e-01, -3.137023922104201e-01, -9.096510615204631e-02
  1.820833333333333e+00,  2.644931203982352e-02, -4.033270901001108e-01,  1.657631629319272e-01,  1.364978452375047e-01,  9.658449070753760e-01,  1.283455305487894e-01,  1.162685839594564e-01,  3.058029505703762e-01, -2.208909284212283e-01,  1.530266027704409e+00,  7.010712937027695e-01, -3.128144728293418e-01, -8.996299369796379e-02
  1.825000000000000e+00,  2.673692543381346e-02, -4.030343278276434e-01,  1.666018927093693e-01,  1.369795024021791e-01,  9.658555140292669e-01,  1.283002184407513e-01,  1.180661451160146e-01,  3.064508392815581e-01, -2.203814512098241e-01,  1.529621022124134e+00,  7.045445008349641e-01, -3.118032622688900e-01, -8.883514157421041e-02
  1.829166666666667e+00,  2.702501484426068e-02, -4.027625768461164e-01,  1.674443367946530e-01,  1.374639987191322e-01,  9.658667564114167e-01,  1.282541112245007e-01,  1.199272464410286e-01,  3.070688367271734e-01, -2.198954011663458e-01,  1.528991859458265e+00,  7.083125441412640e-01, -3.106674199922710e-01, -8.758114068820722e-02
  1.833333333333333e+00,  2.731434610163294e-02, -4.025143451524284e-01,  1.682934911972873e-01,  1.379530845556656e-01,  9.658787231384991e-01,  1.282069971546757e-01,  1.218492418856957e-01,  3.076415187273097e-01, -2.194380176855487e-01,  1.528379696094679e+00,  7.123688789367579e-01, -3.094073842991711e-01, -8.620131245087212e-02
  1.837500000000000e+00,  2.760567227526261e-02, -4.022917912067923e-01,  1.691522189655735e-01,  1.384484405854021e-01,  9.658915004184999e-01,  1.281586722755783e-01,  1.238299550907090e-01,  3.081527047743917e-01, -2.190147829121695e-01,  1.527785615172210e+00,  7.167047267143865e-01, -3.080253981119743e-01, -8.469665014406735e-02
  1.841666666666667e+00,  2.789971472530180e-02, -4.020966662820945e-01,  1.700231786470816e-01,  1.389516358051694e-01,  9.659051696416308e-01,  1.281089454742293e-01,  1.258677740336930e-01,  3.085856194717919e-01, -2.186313761357142e-01,  1.527210620503312e+00,  7.213092437059077e-01, -3.065254946183391e-01, -8.306874911230507e-02
  1.845833333333333e+00,  2.819714550008049e-02, -4.019302633535409e-01,  1.709087588233273e-01,  1.394640888335273e-01,  9.659198053301196e-01,  1.280576432329127e-01,  1.279617286192356e-01,  3.089230695605852e-01, -2.182936220871482e-01,  1.526655628686160e+00,  7.261697273711538e-01, -3.049134439531911e-01, -8.131972853096629e-02
  1.850000000000000e+00,  2.849857171154585e-02, -4.017933740372498e-01,  1.718110209065229e-01,  1.399870337734126e-01,  9.659354732003542e-01,  1.280046139375499e-01,  1.301115481850779e-01,  3.091476334307291e-01, -2.180074341545949e-01,  1.526121459102922e+00,  7.312718584822552e-01, -3.031966634667562e-01, -7.945214725697756e-02
  1.854166666666667e+00,  2.880452244707832e-02, -4.016862548196585e-01,  1.727316520855875e-01,  1.405214917543978e-01,  9.659522283874643e-01,  1.279497316134449e-01,  1.323176965627784e-01,  3.092418598935161e-01, -2.177787538035467e-01,  1.525608821521749e+00,  7.365999757362731e-01, -3.013840948511184e-01, -7.746891599563198e-02
  1.858333333333333e+00,  2.911543864653669e-02, -4.016086036925466e-01,  1.736719298790078e-01,  1.410682490308207e-01,  9.659701138797322e-01,  1.278928989799154e-01,  1.345813832577614e-01,  3.091884726579981e-01, -2.176134875009860e-01,  1.525118301264615e+00,  7.421373795878126e-01, -2.994860519397613e-01, -7.537320865057252e-02
  1.862500000000000e+00,  2.943166628860757e-02, -4.015595481114576e-01,  1.746326994513909e-01,  1.416278423479722e-01,  9.659891592110945e-01,  1.278340497271439e-01,  1.369045500500383e-01,  3.089705765223630e-01, -2.175174425826433e-01,  1.524650342144511e+00,  7.478666604958065e-01, -2.975140438103512e-01, -7.316837593913282e-02
  1.866666666666667e+00,  2.975345319310058e-02, -4.015376447296871e-01,  1.756143646396960e-01,  1.422005521772958e-01,  9.660093794594671e-01,  1.277731499272724e-01,  1.392898327669792e-01,  3.085718611967936e-01, -2.174962638403875e-01,  1.524205227262859e+00,  7.537700445737462e-01, -2.954805787880734e-01, -7.085786336163839e-02
  1.870833333333333e+00,  3.007812007838658e-02, -4.015418566222905e-01,  1.766084719130755e-01,  1.427814831843408e-01,  9.660306052006706e-01,  1.277107174680984e-01,  1.417522518592414e-01,  3.079701712807816e-01, -2.175480045656656e-01,  1.523782794606574e+00,  7.598249155169781e-01, -2.933999361631567e-01, -6.844755164965637e-02
  1.875000000000000e+00,  3.041147157083877e-02, -4.015675367169954e-01,  1.776316648478304e-01,  1.433803960923132e-01,  9.660531594540727e-01,  1.276457358728859e-01,  1.442718543833016e-01,  3.071643399511724e-01, -2.176927012471780e-01,  1.523383472875583e+00,  7.660236224115105e-01, -2.912839702614103e-01, -6.593597881974293e-02
  1.879166666666667e+00,  3.075058776877019e-02, -4.016127616584662e-01,  1.786745106258869e-01,  1.439918268528332e-01,  9.660768440027623e-01,  1.275787917734960e-01,  1.468648340161064e-01,  3.061342253548567e-01, -2.179276926352822e-01,  1.523006658567288e+00,  7.723445021858707e-01, -2.891479344286796e-01, -6.332888949252040e-02
  1.883333333333333e+00,  3.109535243072072e-02, -4.016740501670700e-01,  1.797357960636391e-01,  1.446151019552834e-01,  9.661016129824925e-01,  1.275099782333773e-01,  1.495358059519842e-01,  3.048676933406487e-01, -2.182573748833370e-01,  1.522651747896186e+00,  7.787718331786239e-01, -2.870061946292024e-01, -6.062942929185534e-02
  1.887500000000000e+00,  3.144560170025955e-02, -4.017475062885431e-01,  1.808140580510845e-01,  1.452493961344792e-01,  9.661274075183730e-01,  1.274394115706820e-01,  1.522895258249265e-01,  3.033540718357259e-01, -2.186857578603428e-01,  1.522317846842073e+00,  7.852912516055462e-01, -2.848730415188978e-01, -5.784053329641097e-02
  1.891666666666667e+00,  3.180112805200171e-02, -4.018288918532407e-01,  1.819076115651009e-01,  1.458937479186200e-01,  9.661541565509263e-01,  1.273672294284523e-01,  1.551307805817442e-01,  3.015842477839598e-01, -2.192164061179444e-01,  1.522003735191768e+00,  7.918900159115447e-01, -2.827624999668439e-01, -5.496490437665662e-02
  1.895833333333333e+00,  3.216169846355880e-02, -4.019136930492842e-01,  1.830146194433999e-01,  1.465470999147875e-01,  9.661817786853837e-01,  1.272935860807760e-01,  1.580642340787747e-01,  2.995507610534358e-01, -2.198524184353133e-01,  1.521707831586080e+00,  7.985572472643602e-01, -2.806881507379819e-01, -5.200499785416954e-02
  1.900000000000000e+00,  3.252707382110583e-02, -4.019971909899520e-01,  1.841331665254030e-01,  1.472083420543205e-01,  9.662101844180374e-01,  1.272186471745303e-01,  1.610942700853403e-01,  2.972478737281034e-01, -2.205964162086046e-01,  1.521428157167171e+00,  8.052841250112288e-01, -2.786629703553543e-01, -4.896302129619703e-02
  1.904166666666667e+00,  3.289702875480238e-02, -4.020745346516603e-01,  1.852613353601808e-01,  1.478763561842998e-01,  9.662392786811909e-01,  1.271425840803010e-01,  1.642248370877714e-01,  2.946716141427996e-01, -2.214505400125454e-01,  1.521162298495136e+00,  8.120640314476563e-01, -2.766991900600624e-01, -4.584095054325497e-02
  1.908333333333333e+00,  3.327137117325427e-02, -4.021408145251918e-01,  1.863972809072224e-01,  1.485500605000243e-01,  9.662689636374049e-01,  1.270655680274006e-01,  1.674592989596774e-01,  2.918197955582226e-01, -2.224164536235203e-01,  1.520907370533867e+00,  8.188926429707053e-01, -2.748081742878474e-01, -4.264056270916407e-02
  1.912500000000000e+00,  3.364996082433963e-02, -4.021911353330666e-01,  1.875393018406004e-01,  1.492284523986460e-01,  9.662991416431361e-01,  1.269877642012543e-01,  1.708002953360084e-01,  2.886920096541726e-01, -2.234953547038123e-01,  1.520659980571195e+00,  8.257679665061841e-01, -2.730003187433834e-01, -3.936348676569558e-02
  1.916666666666667e+00,  3.403272622013129e-02, -4.022206862367084e-01,  1.886859061212888e-01,  1.499106483437050e-01,  9.663297182888708e-01,  1.269093259933099e-01,  1.742496153085154e-01,  2.852895956911469e-01, -2.246879911450503e-01,  1.520416194148722e+00,  8.326903211254187e-01, -2.712849675519005e-01, -3.601127165470983e-02
  1.920833333333333e+00,  3.441967930026439e-02, -4.022248071597030e-01,  1.898358686681738e-01,  1.505959194068306e-01,  9.663606054151602e-01,  1.268303895936859e-01,  1.778080876201396e-01,  2.816155869507730e-01, -2.259946818112608e-01,  1.520171504239954e+00,  8.396622661415687e-01, -2.696703484498468e-01, -3.258547064586260e-02
  1.925000000000000e+00,  3.481092735538924e-02, -4.021990501734399e-01,  1.909882794827862e-01,  1.512837214477136e-01,  9.663917240102543e-01,  1.267510690903733e-01,  1.814754897887605e-01,  2.776746363412039e-01, -2.274153402901182e-01,  1.519920804810662e+00,  8.466884786392688e-01, -2.681635247670888e-01, -2.908773972141262e-02
  1.929166666666667e+00,  3.520668185930852e-02, -4.021392351910847e-01,  1.921425810399279e-01,  1.519737191533779e-01,  9.664230069022177e-01,  1.266714522122359e-01,  1.852504779622086e-01,  2.734729233245075e-01, -2.289495002395722e-01,  1.519658369958212e+00,  8.537755852294151e-01, -2.667703626504725e-01, -2.551994739277741e-02
  1.933333333333333e+00,  3.560726393664679e-02, -4.020414993582981e-01,  1.932985940327542e-01,  1.526658033147706e-01,  9.664544011625337e-01,  1.265915968378820e-01,  1.891305388360538e-01,  2.690180449045569e-01, -2.305963410077618e-01,  1.519377839929158e+00,  8.609319536646874e-01, -2.654955117752371e-01, -2.188429202887536e-02
  1.937500000000000e+00,  3.601310632462523e-02, -4.019023396009123e-01,  1.944565309785294e-01,  1.533601009639761e-01,  9.664858701480865e-01,  1.265115283653291e-01,  1.931119642788910e-01,  2.643188938531709e-01, -2.323547124109737e-01,  1.519072215090476e+00,  8.681674493383567e-01, -2.643423978384860e-01, -1.818342109486086e-02
  1.941666666666666e+00,  3.642475183934809e-02, -4.017186478801769e-01,  1.956169976721955e-01,  1.540569782836822e-01,  9.665173951235235e-01,  1.264312380022881e-01,  1.971898485554946e-01,  2.593855274602211e-01, -2.342231578445619e-01,  1.518733858810245e+00,  8.754931617880413e-01, -2.633132255048067e-01, -1.442054664537299e-02
  1.945833333333333e+00,  3.684295048590735e-02, -4.014900597576804e-01,  1.967818533823298e-01,  1.547575689300236e-01,  9.665490330963946e-01,  1.263505899921237e-01,  2.013525617160495e-01,  2.542335982219447e-01, -2.362024374998236e-01,  1.518354261275062e+00,  8.829235983271045e-01, -2.624088793780812e-01, -1.059807504250946e-02
  1.950000000000000e+00,  3.726812240029923e-02, -4.012097510094006e-01,  1.979503719682910e-01,  1.554614317315555e-01,  9.665806817314027e-01,  1.262697130035821e-01,  2.056041080333092e-01,  2.488659993645568e-01, -2.382853656537161e-01,  1.517925025295485e+00,  8.904663742158795e-01, -2.616294107887933e-01, -6.723609789841433e-03
  1.954166666666667e+00,  3.770132823158468e-02, -4.008781767319076e-01,  1.991254559230552e-01,  1.561703418729647e-01,  9.666124466937073e-01,  1.261883790839389e-01,  2.099304753410927e-01,  2.432999740846664e-01, -2.404723693650301e-01,  1.517436504839877e+00,  8.981369423549665e-01, -2.609733468334259e-01, -2.801147982985073e-03
  1.958333333333333e+00,  3.814347743521441e-02, -4.004940099587364e-01,  2.003090907348012e-01,  1.568855253482075e-01,  9.666443881205428e-01,  1.261064431569378e-01,  2.143223517289957e-01,  2.375488397983344e-01, -2.427609581805445e-01,  1.516878749273137e+00,  9.059481731128541e-01, -2.604382362908737e-01,  1.162942506024267e-03
  1.962500000000000e+00,  3.859553302123000e-02, -4.000563828287784e-01,  2.015034930699352e-01,  1.576083587734713e-01,  9.666765847053772e-01,  1.260237318929537e-01,  2.187695272738550e-01,  2.316263768640809e-01, -2.451484037058270e-01,  1.516241340023018e+00,  9.139125474812038e-01, -2.600205723006617e-01,  5.161388149716421e-03
  1.966666666666667e+00,  3.905849933761194e-02, -3.995648774558546e-01,  2.027110712136109e-01,  1.583403468039970e-01,  9.667091329283019e-01,  1.259400460872675e-01,  2.232609907518943e-01,  2.255466996783226e-01, -2.476317569955642e-01,  1.515513457908900e+00,  9.220418209705797e-01, -2.597158545165099e-01,  9.186023686107988e-03
  1.970833333333333e+00,  3.953340459708405e-02, -3.990195105330555e-01,  2.039343692201185e-01,  1.590830894626779e-01,  9.667421455462922e-01,  1.258551644631739e-01,  2.277850466113390e-01,  2.193241335952178e-01, -2.502078551320263e-01,  1.514683959547192e+00,  9.303466881133281e-01, -2.595186604386606e-01,  1.322783886372545e-02
  1.975000000000000e+00,  4.002128321515089e-02, -3.984207116453899e-01,  2.051760096350813e-01,  1.598382483204021e-01,  9.667757497869853e-01,  1.257688478329488e-01,  2.323294394603444e-01,  2.129731008885546e-01, -2.528733270151162e-01,  1.513741463203630e+00,  9.388364532469989e-01, -2.594227243284357e-01,  1.727705968861236e-02
  1.979166666666667e+00,  4.052315850765722e-02, -3.977692960395534e-01,  2.064386366466218e-01,  1.606075126416232e-01,  9.668100853160032e-01,  1.256808434699783e-01,  2.368814834970531e-01,  2.065080162007616e-01, -2.556245987276853e-01,  1.512674443135407e+00,  9.475187104703108e-01, -2.594210218967354e-01,  2.132326364318251e-02
  1.983333333333333e+00,  4.104002615437562e-02, -3.970664325559675e-01,  2.077248610807476e-01,  1.613925663460024e-01,  9.668453020374997e-01,  1.255908895738757e-01,  2.414281946276231e-01,  1.999431923135894e-01, -2.584578986230888e-01,  1.511471331493369e+00,  9.563990361860282e-01, -2.595058576577605e-01,  2.535552735955568e-02
  1.987500000000000e+00,  4.157283882812644e-02, -3.963136074062050e-01,  2.090372086031480e-01,  1.621950566104131e-01,  9.668815577893030e-01,  1.254987197112661e-01,  2.459564229815976e-01,  1.932927566880832e-01, -2.613692624373539e-01,  1.510120626908520e+00,  9.654806987026300e-01, -2.596689517994923e-01,  2.936260357682289e-02
  1.991666666666667e+00,  4.212249239509031e-02, -3.955125845552107e-01,  2.103780724882997e-01,  1.630165649418182e-01,  9.669190159986151e-01,  1.254040671099180e-01,  2.504529836455908e-01,  1.865705783859137e-01, -2.643545388566371e-01,  1.508611008952736e+00,  9.747643901079125e-01, -2.599015237500717e-01,  3.333312233220417e-02
  1.995833333333333e+00,  4.268981397792160e-02, -3.946653634645487e-01,  2.117496719499672e-01,  1.638585813350666e-01,  9.669578433550382e-01,  1.253066687083216e-01,  2.549047839635151e-01,  1.797902046760998e-01, -2.674093958235265e-01,  1.506931457869508e+00,  9.842479856239372e-01, -2.601943693212843e-01,  3.725581005741930e-02
  2.000000000000000e+00,  4.327555203830613e-02, -3.937741350143092e-01,  2.131540166216922e-01,  1.647224818884714e-01,  9.669982075472664e-01,  1.252062688907415e-01,  2.592989461532110e-01,  1.729648065946296e-01, -2.705293276793386e-01,  1.505071379151780e+00,  9.939263359472470e-01, -2.605379282909581e-01,  4.111971984695605e-02
  2.004166666666667e+00,  4.388036855200313e-02, -3.928412364846077e-01,  2.145928775222355e-01,  1.656095101002072e-01,  9.670402751028595e-01,  1.251026228543222e-01,  2.636229240688984e-01,  1.661071326894681e-01, -2.737096632292446e-01,  1.503020732553960e+00,  1.003791098697346e+00, -2.609223404120600e-01,  4.491446591027392e-02
  2.008333333333334e+00,  4.450483331116795e-02, -3.918691064499105e-01,  2.160677646952332e-01,  1.665207619860356e-01,  9.670842093668808e-01,  1.249954995653147e-01,  2.678646130809191e-01,  1.592294699733254e-01, -2.769455748619677e-01,  1.500770165119887e+00,  1.013830615363785e+00, -2.613374894969867e-01,  4.863045408192181e-02
  2.012500000000000e+00,  4.514942033744389e-02, -3.908602405053702e-01,  2.175799115577844e-01,  1.674571750705242e-01,  9.671301686514714e-01,  1.248846842706178e-01,  2.720124523242434e-01,  1.523436109663787e-01, -2.802320887441702e-01,  1.498311147931366e+00,  1.024029839404156e+00, -2.617730360597417e-01,  5.225909991995814e-02
  2.016666666666667e+00,  4.581450627449502e-02, -3.898171487424468e-01,  2.191302656552819e-01,  1.684195211020076e-01,  9.671783045769088e-01,  1.247699805570555e-01,  2.760555188827750e-01,  1.454608260874090e-01, -2.835640959937348e-01,  1.495636116482203e+00,  1.034370319199546e+00, -2.622184396270590e-01,  5.579302768259915e-02
  2.020833333333333e+00,  4.650084960550155e-02, -3.887451223434619e-01,  2.207215198734629e-01,  1.694096840307791e-01,  9.672288747076941e-01,  1.246510121058352e-01,  2.799837589903331e-01,  1.385904456063203e-01, -2.869374120486431e-01,  1.492738941983910e+00,  1.044829813067733e+00, -2.626629746891926e-01,  5.922578534876587e-02
  2.025000000000000e+00,  4.720769179411039e-02, -3.876410072055741e-01,  2.223500237071109e-01,  1.704255652409502e-01,  9.672817883375926e-01,  1.245280177747446e-01,  2.837874733188276e-01,  1.317453980318312e-01, -2.903446478274578e-01,  1.489613783167765e+00,  1.055384083813718e+00, -2.630957327187005e-01,  6.255382135845404e-02
  2.029166666666667e+00,  4.793558774768750e-02, -3.865098927115019e-01,  2.240178514662305e-01,  1.714686751763732e-01,  9.673372796609275e-01,  1.244006701565090e-01,  2.874582855258582e-01,  1.249339072905946e-01, -2.937813688020756e-01,  1.486257160798798e+00,  1.066004528063754e+00, -2.635056536851230e-01,  6.577385262841648e-02
  2.033333333333333e+00,  4.868454221024445e-02, -3.853539768949680e-01,  2.257248253616795e-01,  1.725391147408756e-01,  9.673954610651834e-01,  1.242688581675314e-01,  2.909885943850579e-01,  1.181649793653336e-01, -2.972420616430897e-01,  1.482666842894290e+00,  1.076660074356103e+00, -2.638815260129599e-01,  6.888475320091487e-02
  2.037500000000000e+00,  4.945447444144040e-02, -3.841753082291496e-01,  2.274705043847170e-01,  1.736368230666175e-01,  9.674564327238432e-01,  1.241324938075535e-01,  2.943717853599923e-01,  1.114470321721764e-01, -3.007211450094891e-01,  1.478842313460477e+00,  1.087317039832678e+00, -2.642120198479274e-01,  7.188712696061432e-02
  2.041666666666667e+00,  5.024522560404171e-02, -3.829757643915065e-01,  2.292542047800841e-01,  1.747615880750102e-01,  9.675202822803108e-01,  1.239915116625835e-01,  2.976022685509240e-01,  1.047878999625216e-01, -3.042129900206003e-01,  1.474784929337315e+00,  1.097939460554425e+00, -2.644857296437568e-01,  7.478329201974986e-02
  2.045833333333333e+00,  5.105656481980771e-02, -3.817570371090808e-01,  2.310750179825222e-01,  1.759130554919008e-01,  9.675870845412602e-01,  1.238458685117639e-01,  3.006755117613858e-01,  9.819484370574356e-02, -3.077119375924965e-01,  1.470498075826165e+00,  1.108489468719811e+00, -2.646912355073436e-01,  7.757722224530923e-02
  2.050000000000000e+00,  5.188819556059312e-02, -3.805206220899273e-01,  2.329318302215801e-01,  1.770907389838878e-01,  9.676569013478011e-01,  1.236955426884468e-01,  3.035880645054526e-01,  9.167456919475223e-02, -3.112123159857264e-01,  1.465987319154102e+00,  1.118927711754335e+00, -2.648171867029556e-01,  8.027444758809527e-02
  2.054166666666667e+00,  5.273976226422492e-02, -3.792678140080571e-01,  2.348233434406902e-01,  1.782940312330585e-01,  9.677297816203286e-01,  1.235405332128204e-01,  3.063375731300876e-01,  8.523325351743929e-02, -3.147084582720416e-01,  1.461260552991074e+00,  1.129213805628167e+00, -2.648524105382020e-01,  8.288191513082664e-02
  2.058333333333334e+00,  5.361085707222159e-02, -3.779997064866668e-01,  2.367480972115927e-01,  1.795222157869555e-01,  9.678057615730534e-01,  1.233808587121775e-01,  3.089227873568603e-01,  7.887658047105378e-02, -3.181947194360704e-01,  1.456328135864568e+00,  1.139306814252933e+00, -2.647860480604640e-01,  8.540781368033823e-02
  2.062500000000000e+00,  5.450102668535207e-02, -3.767171971498504e-01,  2.387044916363316e-01,  1.807744797176909e-01,  9.678848651084681e-01,  1.232165561172006e-01,  3.113435584298074e-01,  7.260978523198300e-02, -3.216654925582276e-01,  1.451203015550959e+00,  1.149165745970125e+00, -2.646077158941837e-01,  8.786136596241563e-02
  2.066666666666666e+00,  5.540977942948118e-02, -3.754209978465527e-01,  2.406908114966497e-01,  1.820499272972508e-01,  9.679671044153977e-01,  1.230476790974638e-01,  3.136008289400953e-01,  6.643770827080443e-02, -3.251152232632094e-01,  1.445900835799321e+00,  1.158750057214577e+00, -2.643076919809473e-01,  9.025259337951431e-02
  2.070833333333333e+00,  5.633659267056619e-02, -3.741116499716713e-01,  2.427052519803073e-01,  1.833475949448814e-01,  9.680524807973437e-01,  1.228742961928439e-01,  3.156966143761306e-01,  6.036485835839542e-02, -3.285384216296597e-01,  1.440440020361113e+00,  1.168020153938712e+00, -2.638771211446569e-01,  9.259205866476998e-02
  2.075000000000000e+00,  5.728092074406134e-02, -3.727895447228232e-01,  2.447459463480459e-01,  1.846664677298880e-01,  9.681409857609946e-01,  1.226964885928886e-01,  3.176339765109557e-01,  5.439548434272509e-02, -3.319296705649203e-01,  1.434841828754266e+00,  1.176937881550112e+00, -2.633082341224093e-01,  9.489059293435215e-02
  2.079166666666667e+00,  5.824220359527523e-02, -3.714549480894601e-01,  2.468109959604478e-01,  1.860054977550379e-01,  9.682326023993746e-01,  1.225143475084106e-01,  3.194169888768033e-01,  4.853365499462989e-02, -3.352836293259431e-01,  1.429130377725278e+00,  1.185466993853551e+00, -2.625945716025755e-01,  9.715901509596905e-02
  2.083333333333333e+00,  5.921987631640930e-02, -3.701080303213499e-01,  2.488985030238978e-01,  1.873636247133069e-01,  9.683273071034458e-01,  1.223279710828131e-01,  3.210506947212666e-01,  4.278334585570098e-02, -3.385950307643161e-01,  1.423332622477284e+00,  1.193573592376709e+00, -2.617312032718861e-01,  9.940785183018493e-02
  2.087500000000000e+00,  6.021337972954310e-02, -3.687488996714317e-01,  2.510066063200117e-01,  1.887397988544837e-01,  9.684250716335545e-01,  1.221374607964940e-01,  3.225410578648709e-01,  3.714853178645310e-02, -3.418586708050215e-01,  1.417478291928955e+00,  1.201226528174292e+00, -2.607149308155949e-01,  1.016470663886622e-01
  2.091666666666667e+00,  6.122217218520709e-02, -3.673776400962756e-01,  2.531335201880461e-01,  1.901330066056015e-01,  9.685258655828438e-01,  1.219429173167861e-01,  3.238949067907225e-01,  3.163328369928274e-02, -3.450693885890941e-01,  1.411599772341433e+00,  1.208397758575347e+00, -2.595444630389856e-01,  1.038858050791995e-01
  2.095833333333333e+00,  6.224574277295471e-02, -3.659943522741374e-01,  2.552775769885654e-01,  1.915422990650689e-01,  9.686296592610606e-01,  1.217444357506249e-01,  3.251198721782250e-01,  2.624186782905374e-02, -3.482220357889093e-01,  1.405731934105752e+00,  1.215062652869826e+00, -2.582205517621350e-01,  1.061321700107512e-01
  2.100000000000000e+00,  6.328362604828412e-02, -3.645991970659244e-01,  2.574372729627298e-01,  1.929668233853742e-01,  9.687364270093358e-01,  1.215421002886677e-01,  3.262243181622222e-01,  2.097884592412028e-02, -3.513114337766764e-01,  1.399911897519046e+00,  1.221200242503519e+00, -2.567460791896838e-01,  1.083930248459756e-01
  2.104166666666667e+00,  6.433541818164587e-02, -3.631924404782334e-01,  2.596113168861948e-01,  1.944058567145883e-01,  9.688461509263441e-01,  1.213359782823878e-01,  3.272172680925120e-01,  1.584917455615605e-02, -3.543323175598515e-01,  1.394178734781195e+00,  1.226793411784137e+00, -2.551260895132312e-01,  1.106738383386913e-01
  2.108333333333333e+00,  6.540079424414670e-02, -3.617744990448332e-01,  2.617986804222848e-01,  1.958588420253964e-01,  9.689588249528311e-01,  1.211261138515301e-01,  3.281083261050037e-01,  1.085830154285378e-02, -3.572792658807231e-01,  1.388573107223105e+00,  1.231829025990425e+00, -2.533677593548043e-01,  1.129785687666408e-01
  2.112500000000000e+00,  6.647952621496096e-02, -3.603459841948394e-01,  2.639986486999227e-01,  1.973254248849977e-01,  9.690744592289930e-01,  1.209125211689393e-01,  3.289075958925030e-01,  6.012257680691375e-03, -3.601466175983820e-01,  1.383136838780822e+00,  1.236297995681318e+00, -2.514803049073024e-01,  1.153095901704559e-01
  2.116666666666667e+00,  6.757150123616408e-02, -3.589077439168801e-01,  2.662108694675091e-01,  1.988054900740645e-01,  9.691930846177591e-01,  1.206951776004144e-01,  3.296255977907094e-01,  1.317742192019758e-03, -3.629283752559210e-01,  1.377912428635423e+00,  1.240195277292478e+00, -2.494748277058445e-01,  1.176676589180236e-01
  2.120833333333333e+00,  6.867673954887522e-02, -3.574608999864904e-01,  2.684353989888612e-01,  2.002991968081117e-01,  9.693147572658113e-01,  1.204740169081822e-01,  3.302731853276850e-01, -3.217799668371819e-03, -3.656180976289014e-01,  1.372942508134949e+00,  1.243519810842338e+00, -2.473641036727141e-01,  1.200519175138246e-01
  2.125000000000000e+00,  6.979541140130267e-02, -3.560068789376782e-01,  2.706727425381321e-01,  2.018070110712924e-01,  9.694395630441658e-01,  1.202489227713329e-01,  3.308614628084955e-01, -7.586108532695252e-03, -3.682087841985718e-01,  1.368269249800169e+00,  1.246274396666184e+00, -2.451623217272021e-01,  1.224599313433190e-01
  2.129166666666666e+00,  7.092785218154668e-02, -3.545474350297128e-01,  2.729238873482841e-01,  2.033297335334394e-01,  9.695676216990493e-01,  1.200197228906730e-01,  3.314017054925464e-01, -1.177805443163664e-02, -3.706927555158351e-01,  1.363933738615428e+00,  1.248465514314912e+00, -2.428847803796124e-01,  1.248877528947024e-01
