Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  1.833333333333333e+00,  1.825109475185181e-01, -2.004821641681795e+00,  9.178380280728701e-01,  1.093469400500140e+00,  1.123966511538430e+00,  1.069767648087933e+00,  1.879935985314481e-03, -2.653442063331184e-14, -8.842028248310622e-03,  6.023631412130447e-03,  1.045350617805576e-03, -2.833134719407639e-02,  1.063705473108610e-02,  2.304129233376766e-03, -5.002996865000753e-02,  1.530465414000479e-02,  3.610674251358983e-03, -7.198340012168825e-02,  1.974254290596584e-02,  4.899580044741132e-03, -9.285641821245919e-02,  2.415976607447307e-02,  6.078390742707339e-03, -1.136322384210265e-01,  2.645704447471088e-02,  7.355806766010354e-03, -1.244371810718663e-01,  2.852109724777069e-02,  2.697726215444251e-02,  5.081554351337525e-02,  2.852109724778280e-02,  2.697726215441559e-02,  5.081554351344628e-02,  2.852109724779630e-02,  2.697726215438422e-02,  5.081554351349614e-02,  2.852109724781018e-02,  2.697726215434725e-02,  5.081554351352607e-02,  2.852109724782573e-02,  2.697726215430400e-02,  5.081554351353541e-02,  2.852109724784188e-02,  2.697726215425431e-02,  5.081554351352496e-02,  1.992365346863160e-01,  9.982036295908395e-02
  1.837500000000000e+00,  1.844353968756842e-01, -2.004763851650938e+00,  9.167475293998011e-01,  1.093356007733163e+00,  1.123140712281073e+00,  1.069169559734698e+00,  1.907356451620876e-03, -2.670095536233314e-14, -8.872106505964313e-03,  6.111491202815879e-03,  1.017420516894093e-03, -2.842772299571618e-02,  1.079220522723083e-02,  2.242566575926619e-03, -5.020015746247667e-02,  1.552788554598896e-02,  3.514202795298236e-03, -7.222826874173377e-02,  2.003050469656144e-02,  4.768671082012747e-03, -9.317229135754110e-02,  2.451215682435296e-02,  5.915985838631695e-03, -1.140187854494786e-01,  2.684294298520519e-02,  7.159271343598937e-03, -1.248604836771852e-01,  2.840358339194835e-02,  2.702473876023552e-02,  5.090998618085495e-02,  2.840358339196096e-02,  2.702473876020833e-02,  5.090998618092665e-02,  2.840358339197423e-02,  2.702473876017635e-02,  5.090998618097772e-02,  2.840358339198850e-02,  2.702473876013876e-02,  5.090998618100810e-02,  2.840358339200393e-02,  2.702473876009528e-02,  5.090998618101792e-02,  2.840358339202107e-02,  2.702473876004519e-02,  5.090998618100729e-02,  1.997164034202379e-01,  1.000802708701218e-01
  1.841666666666667e+00,  1.863829229161109e-01, -2.004705929537486e+00,  9.156469485087066e-01,  1.093273651523275e+00,  1.122296681944475e+00,  1.068563753829621e+00,  1.934162249848745e-03, -2.692300145162911e-14, -8.902545647349666e-03,  6.197381493493889e-03,  9.896138360191338e-04, -2.852525512959026e-02,  1.094387780815338e-02,  2.181275957071984e-03, -5.037238822745423e-02,  1.574611290800075e-02,  3.418157635963773e-03, -7.247607533452505e-02,  2.031201142114148e-02,  4.638340591554237e-03, -9.349195439897973e-02,  2.485664824304465e-02,  5.754298583918448e-03, -1.144099703308067e-01,  2.722019104122313e-02,  6.963604389544473e-03, -1.252888651346514e-01,  2.829138385395209e-02,  2.707502857577120e-02,  5.100048484081567e-02,  2.829138385396443e-02,  2.707502857574323e-02,  5.100048484088848e-02,  2.829138385397825e-02,  2.707502857571092e-02,  5.100048484094018e-02,  2.829138385399225e-02,  2.707502857567284e-02,  5.100048484097095e-02,  2.829138385400818e-02,  2.707502857562925e-02,  5.100048484098105e-02,  2.829138385402556e-02,  2.707502857557801e-02,  5.100048484097067e-02,  2.002159679217769e-01,  1.003309146363165e-01
  1.845833333333333e+00,  1.883536424325791e-01, -2.004647546157547e+00,  9.145375601096037e-01,  1.093222870643695e+00,  1.121436591157440e+00,  1.067951129266998e+00,  1.960313494708170e-03, -2.664544545816159e-14, -8.933323368939327e-03,  6.281174484972765e-03,  9.619185195373977e-04, -2.862387213144849e-02,  1.109184679487529e-02,  2.120230804138412e-03, -5.054653474712004e-02,  1.595901151785892e-02,  3.322497132779731e-03, -7.272663832592989e-02,  2.058664421593054e-02,  4.508532068314732e-03, -9.381517311161275e-02,  2.519272774962487e-02,  5.593258878724719e-03, -1.148055064339949e-01,  2.758822732208758e-02,  6.768721072037699e-03, -1.257220115583814e-01,  2.818445457109026e-02,  2.712806980036049e-02,  5.108661722309529e-02,  2.818445457110288e-02,  2.712806980033246e-02,  5.108661722316810e-02,  2.818445457111676e-02,  2.712806980029949e-02,  5.108661722322047e-02,  2.818445457113109e-02,  2.712806980026146e-02,  5.108661722325195e-02,  2.818445457114736e-02,  2.712806980021727e-02,  5.108661722326223e-02,  2.818445457116473e-02,  2.712806980016601e-02,  5.108661722325172e-02,  2.007348652111193e-01,  1.005710397360104e-01
  1.850000000000000e+00,  1.903476389300211e-01, -2.004588407933301e+00,  9.134206707179311e-01,  1.093203919168629e+00,  1.120562691065568e+00,  1.067332757627662e+00,  1.985779563517549e-03, -2.609033272535586e-14, -8.964417947771735e-03,  6.362772057026994e-03,  9.343131893086439e-04, -2.872350439726031e-02,  1.123593891812770e-02,  2.059383996097470e-03, -5.072247410859591e-02,  1.616633207476441e-02,  3.227147444972243e-03, -7.297978086820706e-02,  2.085408149040625e-02,  4.379145312509568e-03, -9.414171936718008e-02,  2.552000180047588e-02,  5.432742415776775e-03, -1.152051145890587e-01,  2.794662086331882e-02,  6.574470959766729e-03, -1.261596172329684e-01,  2.808263174095146e-02,  2.718378104121009e-02,  5.116797934812100e-02,  2.808263174096435e-02,  2.718378104118150e-02,  5.116797934819380e-02,  2.808263174097783e-02,  2.718378104114780e-02,  5.116797934824642e-02,  2.808263174099333e-02,  2.718378104110994e-02,  5.116797934827803e-02,  2.808263174100943e-02,  2.718378104106547e-02,  5.116797934828891e-02,  2.808263174102692e-02,  2.718378104101406e-02,  5.116797934827942e-02,  2.012726807184091e-01,  1.007994084113655e-01
  1.854166666666667e+00,  1.923649584101971e-01, -2.004528261682004e+00,  9.122976136229692e-01,  1.093216779134440e+00,  1.119677319311201e+00,  1.066709847341321e+00,  2.010538653261362e-03, -2.525766322944292e-14, -8.995808144464620e-03,  6.442104349125825e-03,  9.067678942585421e-04, -2.882408387247197e-02,  1.137603081208000e-02,  1.998669515725079e-03, -5.090008613520214e-02,  1.636789707926618e-02,  3.132005120578301e-03, -7.323533005047585e-02,  2.111409427562348e-02,  4.250039942830742e-03, -9.447137011585321e-02,  2.583819019683059e-02,  5.272575038833495e-03, -1.156085218406993e-01,  2.829506482290481e-02,  6.380643296347389e-03, -1.266013832486294e-01,  2.798563329155129e-02,  2.724206099269904e-02,  5.124418737976957e-02,  2.798563329156473e-02,  2.724206099267056e-02,  5.124418737984252e-02,  2.798563329157851e-02,  2.724206099263687e-02,  5.124418737989440e-02,  2.798563329159384e-02,  2.724206099259829e-02,  5.124418737992628e-02,  2.798563329161000e-02,  2.724206099255371e-02,  5.124418737993811e-02,  2.798563329162854e-02,  2.724206099250324e-02,  5.124418737992956e-02,  2.018289444502177e-01,  1.010148048712365e-01
  1.858333333333333e+00,  1.944056058407323e-01, -2.004466898779121e+00,  9.111697436233628e-01,  1.093261176829348e+00,  1.118782907637276e+00,  1.066083705985162e+00,  2.034577153564144e-03, -2.420294829565324e-14, -9.027473073743327e-03,  6.519127751332645e-03,  8.792449948405405e-04, -2.892554363714717e-02,  1.151204546649530e-02,  1.938004399105727e-03, -5.107925265386905e-02,  1.656359572860369e-02,  3.036940151408086e-03, -7.349311584465797e-02,  2.136653963935717e-02,  4.121039541941782e-03, -9.480390602653198e-02,  2.614711802661695e-02,  5.112537885565017e-03, -1.160154597843811e-01,  2.863336765691720e-02,  6.186973224010081e-03, -1.270470156790590e-01,  2.789306288180620e-02,  2.730278832776097e-02,  5.131487907717396e-02,  2.789306288181947e-02,  2.730278832773127e-02,  5.131487907724553e-02,  2.789306288183414e-02,  2.730278832769775e-02,  5.131487907729752e-02,  2.789306288184974e-02,  2.730278832765944e-02,  5.131487907732934e-02,  2.789306288186641e-02,  2.730278832761492e-02,  5.131487907734234e-02,  2.789306288188500e-02,  2.730278832756495e-02,  5.131487907733483e-02,  2.024031264543640e-01,  1.012160400079436e-01
  1.862500000000000e+00,  1.964695423217662e-01, -2.004404158632493e+00,  9.100384316337924e-01,  1.093336601684481e+00,  1.117881990307105e+00,  1.065455702066583e+00,  2.057888873914776e-03, -2.253760844832145e-14, -9.059392050365451e-03,  6.593822428207447e-03,  8.517001588183817e-04, -2.902781741228539e-02,  1.164394785422031e-02,  1.877290930507168e-03, -5.125985662334564e-02,  1.675337762551113e-02,  2.941799412508410e-03, -7.375296985114407e-02,  2.161135257065312e-02,  3.991936323731515e-03, -9.513910986879241e-02,  2.644670573323924e-02,  4.952373177719292e-03, -1.164256625862529e-01,  2.896144224396946e-02,  5.993148790616049e-03, -1.274962234130774e-01,  2.780441626216434e-02,  2.736582180355933e-02,  5.137971485427664e-02,  2.780441626217850e-02,  2.736582180352891e-02,  5.137971485434599e-02,  2.780441626219313e-02,  2.736582180349545e-02,  5.137971485439762e-02,  2.780441626220911e-02,  2.736582180345691e-02,  5.137971485442996e-02,  2.780441626222626e-02,  2.736582180341326e-02,  5.137971485444301e-02,  2.780441626224497e-02,  2.736582180336402e-02,  5.137971485443757e-02,  2.029946317269842e-01,  1.014019556278538e-01
  1.866666666666667e+00,  1.985566829367337e-01, -2.004339931428974e+00,  9.089050592668413e-01,  1.093442326726228e+00,  1.116977212504614e+00,  1.064827227523914e+00,  2.080474165799180e-03, -2.059471174929002e-14, -9.091544418218855e-03,  6.666189505970732e-03,  8.240834469174135e-04, -2.913083901222708e-02,  1.177173996403322e-02,  1.816419035336458e-03, -5.144178116721065e-02,  1.693724563145409e-02,  2.846410412037715e-03, -7.401472390748248e-02,  2.184853676071454e-02,  3.862496221781734e-03, -9.547676471813643e-02,  2.673695783377900e-02,  4.791790533849517e-03, -1.168388647868363e-01,  2.927929353065476e-02,  5.798818589037327e-03, -1.279487157494749e-01,  2.771908977202830e-02,  2.743100057756016e-02,  5.143837846675478e-02,  2.771908977204285e-02,  2.743100057752990e-02,  5.143837846682302e-02,  2.771908977205807e-02,  2.743100057749604e-02,  5.143837846687322e-02,  2.771908977207451e-02,  2.743100057745757e-02,  5.143837846690544e-02,  2.771908977209188e-02,  2.743100057741526e-02,  5.143837846692002e-02,  2.771908977211070e-02,  2.743100057736673e-02,  5.143837846691620e-02,  2.036027947105530e-01,  1.015714282125869e-01
  1.870833333333333e+00,  2.006668489170222e-01, -2.004274089815936e+00,  9.077710818197886e-01,  1.093580498037159e+00,  1.116073463320838e+00,  1.064197409498008e+00,  2.102215250848723e-03,  8.654220088285921e-14, -9.123911558126080e-03,  6.735851604066642e-03,  7.961772284226057e-04, -2.923454878586554e-02,  1.189475538493543e-02,  1.754909018624681e-03, -5.162492095196257e-02,  1.711424091092852e-02,  2.750021446305029e-03, -7.427822646162306e-02,  2.207685534071952e-02,  3.731699195886309e-03, -9.581667507786890e-02,  2.701636072003514e-02,  4.629524497636567e-03, -1.172548271459563e-01,  2.958526398256544e-02,  5.602451217745404e-03, -1.284042306907430e-01,  2.763724082947883e-02,  2.749849581964127e-02,  5.149054537082527e-02,  2.763724083031087e-02,  2.749849582032279e-02,  5.149054537232556e-02,  2.763724083103493e-02,  2.749849582091887e-02,  5.149054537364945e-02,  2.763724083164963e-02,  2.749849582142842e-02,  5.149054537479151e-02,  2.763724083215266e-02,  2.749849582184878e-02,  5.149054537574634e-02,  2.763724083254294e-02,  2.749849582217870e-02,  5.149054537650945e-02,  2.042289571428207e-01,  1.017236187509289e-01
  1.875000000000000e+00,  2.027999510104544e-01, -2.004206770107844e+00,  9.066377518315442e-01,  1.093743655872121e+00,  1.115169197441714e+00,  1.063572296592517e+00,  2.123377747659362e-03,  6.944470583235862e-14, -9.156469090363651e-03,  6.803659807015175e-03,  7.682463304496296e-04, -2.933886860019698e-02,  1.201449703527704e-02,  1.693344604336796e-03, -5.180913799596892e-02,  1.728652587055970e-02,  2.653547237210084e-03, -7.454327897978968e-02,  2.229909774989658e-02,  3.600786497403718e-03, -9.615858484334219e-02,  2.728832794546281e-02,  4.467114959095921e-03, -1.176732362630831e-01,  2.988309174111423e-02,  5.405910187104095e-03, -1.288624250533435e-01,  2.755637067321324e-02,  2.756741088325678e-02,  5.153601162659098e-02,  2.755637067405416e-02,  2.756741088391292e-02,  5.153601162810627e-02,  2.755637067478989e-02,  2.756741088449114e-02,  5.153601162945217e-02,  2.755637067541709e-02,  2.756741088498798e-02,  5.153601163062321e-02,  2.755637067593522e-02,  2.756741088540312e-02,  5.153601163161303e-02,  2.755637067634178e-02,  2.756741088573389e-02,  5.153601163241735e-02,  2.048681876308572e-01,  1.018569865770808e-01
  1.879166666666667e+00,  2.049557142758203e-01, -2.004137954459477e+00,  9.055065181639214e-01,  1.093933775218017e+00,  1.114269689360318e+00,  1.062950739264213e+00,  2.143846858359948e-03,  4.735118766786868e-14, -9.189196547183195e-03,  6.869246284143058e-03,  7.400717397967646e-04, -2.944373288131903e-02,  1.213031536801985e-02,  1.631243050249463e-03, -5.199431650692710e-02,  1.745316593877511e-02,  2.556231305872415e-03, -7.480971486194059e-02,  2.251405841915233e-02,  3.468731606308617e-03, -9.650227910662915e-02,  2.755138420465789e-02,  4.303288423017698e-03, -1.180938291439376e-01,  3.017116121685896e-02,  5.207654367106265e-03, -1.293230108271209e-01,  2.747651482879490e-02,  2.763787632743101e-02,  5.157449845396001e-02,  2.747651482964520e-02,  2.763787632804829e-02,  5.157449845548846e-02,  2.747651483039109e-02,  2.763787632859491e-02,  5.157449845685590e-02,  2.747651483103163e-02,  2.763787632906994e-02,  5.157449845805600e-02,  2.747651483156408e-02,  2.763787632947043e-02,  5.157449845908279e-02,  2.747651483198801e-02,  2.763787632979553e-02,  5.157449845993113e-02,  2.055216003264895e-01,  1.019707758186638e-01
  1.883333333333333e+00,  2.071338601902694e-01, -2.004067749134097e+00,  9.043787537037059e-01,  1.094149499464839e+00,  1.113378109418783e+00,  1.062333870153394e+00,  2.163638495702930e-03,  1.965102100434693e-14, -9.222071544719008e-03,  6.932662022582205e-03,  7.115929473683636e-04, -2.954906990766461e-02,  1.224230042069531e-02,  1.568470984102189e-03, -5.218032983268357e-02,  1.761429066207986e-02,  2.457864651955638e-03, -7.507735188029954e-02,  2.272190445957624e-02,  3.335250915215771e-03, -9.684752279943802e-02,  2.780573399836962e-02,  4.137693047706753e-03, -1.185163181257551e-01,  3.044969635589511e-02,  5.007257974063287e-03, -1.297856729963033e-01,  2.739679413485997e-02,  2.770966068083840e-02,  5.160578408372526e-02,  2.739679413572031e-02,  2.770966068141309e-02,  5.160578408527230e-02,  2.739679413647825e-02,  2.770966068192646e-02,  5.160578408666477e-02,  2.739679413713217e-02,  2.770966068237639e-02,  5.160578408789718e-02,  2.739679413768051e-02,  2.770966068275968e-02,  5.160578408896266e-02,  2.739679413812300e-02,  2.770966068307713e-02,  5.160578408985615e-02,  2.061881918401304e-01,  1.020640341552425e-01
  1.887500000000000e+00,  2.093340621605354e-01, -2.003996314167465e+00,  9.032558174920227e-01,  1.094389322470690e+00,  1.112497734603824e+00,  1.061722721890145e+00,  2.182771447120046e-03, -1.271210152518526e-14, -9.255070899701292e-03,  6.993967220424922e-03,  6.827500713659112e-04, -2.965480539614231e-02,  1.235055849635486e-02,  1.504896416305592e-03, -5.236704679766886e-02,  1.777005298990144e-02,  2.358240441830433e-03, -7.534600129872809e-02,  2.292283317132300e-02,  3.200063756902815e-03, -9.719407245784194e-02,  2.805161877095419e-02,  3.969980639027237e-03, -1.189404052716668e-01,  3.071896156078517e-02,  4.804299638425082e-03, -1.302500852941116e-01,  2.731628960207245e-02,  2.778251630971506e-02,  5.162966859395963e-02,  2.731628960294457e-02,  2.778251631024639e-02,  5.162966859553093e-02,  2.731628960371560e-02,  2.778251631072417e-02,  5.162966859695411e-02,  2.731628960438429e-02,  2.778251631114618e-02,  5.162966859822151e-02,  2.731628960494930e-02,  2.778251631151099e-02,  5.162966859932742e-02,  2.731628960541073e-02,  2.778251631181746e-02,  5.162966860026613e-02,  2.068668578075185e-01,  1.021358539891630e-01
  1.891666666666667e+00,  2.115559461578014e-01, -2.003923862231421e+00,  9.021390506520711e-01,  1.094651633208651e+00,  1.111631967031785e+00,  1.061118184895818e+00,  2.201265547718409e-03, -5.145903255468468e-14, -9.288170438197046e-03,  7.053225432693772e-03,  6.534849729332652e-04, -2.976086188940064e-02,  1.245520182601111e-02,  1.440391199005798e-03, -5.255433062092950e-02,  1.792061440085123e-02,  2.257157862041723e-03, -7.561546631602757e-02,  2.311705285693589e-02,  3.062897633345832e-03, -9.754167421422988e-02,  2.828929343084650e-02,  3.799813137504362e-03, -1.193657799133857e-01,  3.097923597842913e-02,  4.598370255171597e-03, -1.307159075117568e-01,  2.723406169280555e-02,  2.785618147183833e-02,  5.164597356225863e-02,  2.723406169369038e-02,  2.785618147232475e-02,  5.164597356386242e-02,  2.723406169447536e-02,  2.785618147276556e-02,  5.164597356532104e-02,  2.723406169516014e-02,  2.785618147315814e-02,  5.164597356662773e-02,  2.723406169574326e-02,  2.785618147350196e-02,  5.164597356777528e-02,  2.723406169622468e-02,  2.785618147379484e-02,  5.164597356875909e-02,  2.075563902813927e-01,  1.021853769089893e-01
  1.895833333333333e+00,  2.137990917635698e-01, -2.003850656919091e+00,  9.010297726568067e-01,  1.094934728743075e+00,  1.110784327562629e+00,  1.060520992676203e+00,  2.219140944841200e-03, -9.581261355610963e-14, -9.321344865575719e-03,  7.110501214868560e-03,  6.237424718977440e-04, -2.986715833919381e-02,  1.255634440737017e-02,  1.374833705786722e-03, -5.274203818039515e-02,  1.806613891546845e-02,  2.154426318520382e-03, -7.588554100736522e-02,  2.330477509797152e-02,  2.923493913933533e-03, -9.789006243177789e-02,  2.851901689914426e-02,  3.626869687492996e-03, -1.197921169801523e-01,  3.123080314994212e-02,  4.389081538616242e-03, -1.311827836684893e-01,  2.714916517668474e-02,  2.793038163150846e-02,  5.165454109577962e-02,  2.714916517758422e-02,  2.793038163195090e-02,  5.165454109742489e-02,  2.714916517838497e-02,  2.793038163235396e-02,  5.165454109892608e-02,  2.714916517908710e-02,  2.793038163271698e-02,  5.165454110027547e-02,  2.714916517968892e-02,  2.793038163303715e-02,  5.165454110146599e-02,  2.714916518019061e-02,  2.793038163331298e-02,  5.165454110249243e-02,  2.082554734200048e-01,  1.022117950576582e-01
  1.900000000000000e+00,  2.160630334168993e-01, -2.003777010599201e+00,  8.999292779107665e-01,  1.095236825218264e+00,  1.109958446852606e+00,  1.059931710992983e+00,  2.236417451431772e-03, -1.471051177880421e-13, -9.354567654807489e-03,  7.165858050955438e-03,  5.934715220423336e-04, -2.997360974845465e-02,  1.265409834603718e-02,  1.308111422169358e-03, -5.293001938082127e-02,  1.820678783192731e-02,  2.049869496012720e-03, -7.615600941486737e-02,  2.348620796421480e-02,  2.781613343990358e-03, -9.823895853134128e-02,  2.874104379944703e-02,  3.450853471025608e-03, -1.202190755631531e-01,  3.147394191030371e-02,  4.176074292434235e-03, -1.316503404395148e-01,  2.706066369568546e-02,  2.800483081934557e-02,  5.165523275266936e-02,  2.706066369660155e-02,  2.800483081974438e-02,  5.165523275436660e-02,  2.706066369741984e-02,  2.800483082011158e-02,  5.165523275591739e-02,  2.706066369813979e-02,  2.800483082044327e-02,  5.165523275731296e-02,  2.706066369876116e-02,  2.800483082073780e-02,  5.165523275854757e-02,  2.706066369928450e-02,  2.800483082099420e-02,  5.165523275961401e-02,  2.089626797482034e-01,  1.022143522437698e-01
  1.904166666666667e+00,  2.183472618203145e-01, -2.003703281889918e+00,  8.988388326261934e-01,  1.095556067340048e+00,  1.109158054351600e+00,  1.059350730550144e+00,  2.253113979873294e-03, -2.043928526221627e-13, -9.387810954147082e-03,  7.219356539412066e-03,  5.626263321297959e-04, -3.008012687551017e-02,  1.274857065206428e-02,  1.240123416538851e-03, -5.311811663146774e-02,  1.834271511689146e-02,  1.943329230133008e-03, -7.642664479609830e-02,  2.366155006802441e-02,  2.637041299041147e-03, -9.858807002201316e-02,  2.895561718191022e-02,  3.271498226215023e-03, -1.206462977291757e-01,  3.170891842056634e-02,  3.959026297954804e-03, -1.321181858568410e-01,  2.696764385272882e-02,  2.807923301663662e-02,  5.164792838117729e-02,  2.696764385366369e-02,  2.807923301699564e-02,  5.164792838293829e-02,  2.696764385450092e-02,  2.807923301732654e-02,  5.164792838454651e-02,  2.696764385524030e-02,  2.807923301762726e-02,  5.164792838599321e-02,  2.696764385588210e-02,  2.807923301789519e-02,  5.164792838727102e-02,  2.696764385642661e-02,  2.807923301812779e-02,  5.164792838837484e-02,  2.096764670352349e-01,  1.021923448245938e-01
  1.908333333333333e+00,  2.206512254737810e-01, -2.003629872792450e+00,  8.977596719701512e-01,  1.095890536662751e+00,  1.108386965639315e+00,  1.058778263017261e+00,  2.269248052535701e-03, -2.676758185798301e-13, -9.421045515734198e-03,  7.271052824861151e-03,  5.311674184728442e-04, -3.018661600529482e-02,  1.283986047053255e-02,  1.170782660181705e-03, -5.330616444208760e-02,  1.847406342086060e-02,  1.834669142970788e-03, -7.669720904276463e-02,  2.383098542424811e-02,  2.489592718224518e-03, -9.893708975127273e-02,  2.916296223310980e-02,  3.088574367624098e-03, -1.210734076029854e-01,  3.193597927961149e-02,  3.737659720765899e-03, -1.325859083044016e-01,  2.686922864327453e-02,  2.815328354275963e-02,  5.163252489742275e-02,  2.686922864423055e-02,  2.815328354308196e-02,  5.163252489926005e-02,  2.686922864508856e-02,  2.815328354337999e-02,  5.163252490093383e-02,  2.686922864584832e-02,  2.815328354364946e-02,  5.163252490243519e-02,  2.686922864651100e-02,  2.815328354388925e-02,  5.163252490375732e-02,  2.686922864707699e-02,  2.815328354409614e-02,  5.163252490489339e-02,  2.103951758227317e-01,  1.021451223719130e-01
  1.912500000000000e+00,  2.229743323173932e-01, -2.003557225514028e+00,  8.966929974586245e-01,  1.096238259014814e+00,  1.107649068508324e+00,  1.058214340248671e+00,  2.284835383682222e-03, -3.369540161766480e-13, -9.454240646861744e-03,  7.320997258448324e-03,  4.990625752475282e-04, -3.029297879321612e-02,  1.292805671589321e-02,  1.100018166024534e-03, -5.349398914720927e-02,  1.860096067444624e-02,  1.723777994585304e-03, -7.696745228401571e-02,  2.399467905952090e-02,  2.339116652172205e-03, -9.928569539325470e-02,  2.936328090296393e-02,  2.901894628338633e-03, -1.215000107410953e-01,  3.215534564015678e-02,  3.511747938509137e-03, -1.330530758322806e-01,  2.676459008311301e-02,  2.822667042631254e-02,  5.160893502122796e-02,  2.676459008409319e-02,  2.822667042660373e-02,  5.160893502315442e-02,  2.676459008497342e-02,  2.822667042687068e-02,  5.160893502490230e-02,  2.676459008575506e-02,  2.822667042711095e-02,  5.160893502646318e-02,  2.676459008643879e-02,  2.822667042732149e-02,  5.160893502782830e-02,  2.676459008702610e-02,  2.822667042749852e-02,  5.160893502899214e-02,  2.111170276231832e-01,  1.020720881337633e-01
