Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  6.912500000000000e+00,  6.124306932440575e-01, -2.769672557500757e-01, -1.581739676857613e-01,  2.371824188901179e-01,  2.242629173930579e-01, -4.354837554113131e-02
  6.916666666666667e+00,  6.148940903532740e-01, -2.721712041446360e-01, -1.525101708577624e-01,  2.417665230082829e-01,  2.205691043100971e-01, -4.196605312719721e-02
  6.920833333333333e+00,  6.173719966315846e-01, -2.671556292558102e-01, -1.467439862641715e-01,  2.464941170249534e-01,  2.167053281940477e-01, -4.026474341845052e-02
  6.925000000000000e+00,  6.198513581964310e-01, -2.619059638769339e-01, -1.408904943734599e-01,  2.513669055711129e-01,  2.126699876611670e-01, -3.844322663545707e-02
  6.929166666666667e+00,  6.223235013691241e-01, -2.564213302627578e-01, -1.349537866416816e-01,  2.563802426147260e-01,  2.084629085818760e-01, -3.649532391375546e-02
  6.933333333333334e+00,  6.247763307129984e-01, -2.506928310227987e-01, -1.289453549046653e-01,  2.615328163184317e-01,  2.040836395555505e-01, -3.441785789380355e-02
  6.937500000000000e+00,  6.272008220158134e-01, -2.447221385656957e-01, -1.228670374869534e-01,  2.668176047291476e-01,  1.995338579561092e-01, -3.220448544292114e-02
  6.941666666666666e+00,  6.295835560608181e-01, -2.385002566786347e-01, -1.167309575573652e-01,  2.722324884451377e-01,  1.948143644028056e-01, -2.985260210403385e-02
  6.945833333333333e+00,  6.319117854969735e-01, -2.320219452057095e-01, -1.105460928913324e-01,  2.777731395714802e-01,  1.899270851389561e-01, -2.735865208015563e-02
  6.950000000000000e+00,  6.341721784357085e-01, -2.252821181252294e-01, -1.043215771588879e-01,  2.834347506424202e-01,  1.848746363986365e-01, -2.471935683050954e-02
  6.954166666666667e+00,  6.363509350637989e-01, -2.182759648741202e-01, -9.806657906961194e-02,  2.892120273872400e-01,  1.796603474650273e-01, -2.193174818294791e-02
  6.958333333333333e+00,  6.384339649911820e-01, -2.109990980454102e-01, -9.179017811417724e-02,  2.950992589651846e-01,  1.742882480847928e-01, -1.899321354342547e-02
  6.962500000000000e+00,  6.404070260140120e-01, -2.034476358761614e-01, -8.550129191220027e-02,  3.010903831975568e-01,  1.687630532823771e-01, -1.590153989125076e-02
  6.966666666666667e+00,  6.422557388961799e-01, -1.956181948675868e-01, -7.920865740456409e-02,  3.071789502018765e-01,  1.630901822432350e-01, -1.265493196847980e-02
  6.970833333333333e+00,  6.439655649890431e-01, -1.875078362596205e-01, -7.292084932627575e-02,  3.133580696795399e-01,  1.572757803086108e-01, -9.252023953585676e-03
  6.975000000000000e+00,  6.455218879683039e-01, -1.791140342871584e-01, -6.664631086465023e-02,  3.196205024478068e-01,  1.513266841157372e-01, -5.691923138263925e-03
  6.979166666666667e+00,  6.469103216637413e-01, -1.704336164633991e-01, -6.039393817808944e-02,  3.259595327875731e-01,  1.452502771429172e-01, -1.974827229577612e-03
  6.983333333333333e+00,  6.481161163937160e-01, -1.614669575886087e-01, -5.417084527854026e-02,  3.323665251792379e-01,  1.390546695778574e-01,  1.900081467761611e-03
  6.987500000000000e+00,  6.491251349771253e-01, -1.522121090471651e-01, -4.798546056837375e-02,  3.388347241306732e-01,  1.327483227038474e-01,  5.931567363830239e-03
  6.991666666666667e+00,  6.499232277581506e-01, -1.426685654465563e-01, -4.184553701838661e-02,  3.453569046702697e-01,  1.263402217263023e-01,  1.011830480457402e-02
  6.995833333333334e+00,  6.504964400292074e-01, -1.328364215975675e-01, -3.575855835669536e-02,  3.519258824507795e-01,  1.198398188399720e-01,  1.445845279586503e-02
  7.000000000000000e+00,  6.508310710267257e-01, -1.227163824413808e-01, -2.973168387854858e-02,  3.585344483089485e-01,  1.132570257311165e-01,  1.894968761412644e-02
  7.004166666666666e+00,  6.509137811230239e-01, -1.123097075303807e-01, -2.377168890619775e-02,  3.651753373347100e-01,  1.066021938983776e-01,  2.358920390840798e-02
  7.008333333333333e+00,  6.507317587921890e-01, -1.016181251288164e-01, -1.788491022489553e-02,  3.718412502293383e-01,  9.988607464358819e-02,  2.837369381353752e-02
  7.012500000000000e+00,  6.502728765002816e-01, -9.064381596995430e-02, -1.207723452921598e-02,  3.785249665934340e-01,  9.311974616176284e-02,  3.329934284065229e-02
  7.016666666666667e+00,  6.495257971762687e-01, -7.938950725024863e-02, -6.354156595549804e-03,  3.852195319242936e-01,  8.631451388045720e-02,  3.836187192839279e-02
  7.020833333333333e+00,  6.484800603698246e-01, -6.785863354926081e-02, -7.208824702279404e-04,  3.919184268809459e-01,  7.948181540447076e-02,  4.355662799998717e-02
  7.025000000000000e+00,  6.471261174022381e-01, -5.605550417192728e-02,  4.817578384466184e-03,  3.986156699014021e-01,  7.263315514545508e-02,  4.887870186211058e-02
  7.029166666666667e+00,  6.454552918866605e-01, -4.398538560741883e-02,  1.025631725282521e-02,  4.053058967615695e-01,  6.578005830882738e-02,  5.432303324030218e-02
  7.033333333333333e+00,  6.434597701959932e-01, -3.165443075003571e-02,  1.559035256379782e-02,  4.119844761829530e-01,  5.893401331012320e-02,  5.988447436487237e-02
  7.037500000000000e+00,  6.411330210189800e-01, -1.906959241731765e-02,  2.081406849343237e-02,  4.186479132749366e-01,  5.210620671813691e-02,  6.555792866995899e-02
  7.041666666666667e+00,  6.384686337469888e-01, -6.238126081631767e-03,  2.592223952993955e-02,  4.252929233682869e-01,  4.530822267404726e-02,  7.133795659465759e-02
  7.045833333333333e+00,  6.354623423764593e-01,  6.831947865967747e-03,  3.090804103495346e-02,  4.319179686410610e-01,  3.855087501587015e-02,  7.721948881918744e-02
  7.050000000000000e+00,  6.321109984366360e-01,  2.013244802281333e-02,  3.576402878523635e-02,  4.385223901941482e-01,  3.184488253231361e-02,  8.319736314214597e-02
  7.054166666666667e+00,  6.284131795061083e-01,  3.365503430143812e-02,  4.048173086821948e-02,  4.451067280629220e-01,  2.520061773346802e-02,  8.926643207306954e-02
  7.058333333333334e+00,  6.243696186884705e-01,  4.739131892362591e-02,  4.505155149333828e-02,  4.516729197186705e-01,  1.862798978492026e-02,  9.542149878906291e-02
  7.062500000000000e+00,  6.199836145656045e-01,  6.133291142157282e-02,  4.946278467873423e-02,  4.582245369622496e-01,  1.213631632483831e-02,  1.016572248399216e-01
  7.066666666666666e+00,  6.152612112168389e-01,  7.547128017960358e-02,  5.370384135189197e-02,  4.647668805880523e-01,  5.734267978097515e-03,  1.079680732944166e-01
  7.070833333333333e+00,  6.102110661253057e-01,  8.979734403505724e-02,  5.776273828307153e-02,  4.713067732037716e-01, -5.700482137192742e-04,  1.143483440502494e-01
  7.075000000000000e+00,  6.048446952873593e-01,  1.043014628318075e-01,  6.162720244325154e-02,  4.778527231204706e-01, -6.769173344541206e-03,  1.207920261123465e-01
  7.079166666666667e+00,  5.991737014085602e-01,  1.189703673440379e-01,  6.528775917790090e-02,  4.844115952414036e-01, -1.285483566424183e-02,  1.272940048211111e-01
  7.083333333333333e+00,  5.932123146792302e-01,  1.337900946477903e-01,  6.873507189096992e-02,  4.909914960131042e-01, -1.881923903189205e-02,  1.338487403571661e-01
  7.087500000000000e+00,  5.869744899475234e-01,  1.487433382745915e-01,  7.196263073102954e-02,  4.975984563751071e-01, -2.465360574337982e-02,  1.404514392825435e-01
  7.091666666666667e+00,  5.804742147638874e-01,  1.638101980001374e-01,  7.496609492600116e-02,  5.042368631782493e-01, -3.034837876320496e-02,  1.470977649645327e-01
  7.095833333333333e+00,  5.737228048058897e-01,  1.789661596562884e-01,  7.774532332038651e-02,  5.109067848093675e-01, -3.589203258217681e-02,  1.537847311523270e-01
  7.100000000000000e+00,  5.667316198450667e-01,  1.941849143586669e-01,  8.030151024400621e-02,  5.176070088769884e-01, -4.127246127118298e-02,  1.605095550743296e-01
  7.104166666666667e+00,  5.595101870907573e-01,  2.094370342228293e-01,  8.263852308612395e-02,  5.243333755620678e-01, -4.647624897863146e-02,  1.672702287590150e-01
  7.108333333333333e+00,  5.520676645664224e-01,  2.246914841325833e-01,  8.476144151428121e-02,  5.310807197270558e-01, -5.148956132240563e-02,  1.740648051846358e-01
  7.112500000000000e+00,  5.444112071656367e-01,  2.399143356562079e-01,  8.667764893241182e-02,  5.378419598510997e-01, -5.629776169869339e-02,  1.808918418357841e-01
  7.116666666666667e+00,  5.365501710019909e-01,  2.550724315013499e-01,  8.839361656430897e-02,  5.446129121159667e-01, -6.088755028807693e-02,  1.877485450901661e-01
  7.120833333333334e+00,  5.284949084672269e-01,  2.701322717672576e-01,  8.991609619212147e-02,  5.513916734997631e-01, -6.524668533134619e-02,  1.946310102205322e-01
  7.125000000000000e+00,  5.202579064026921e-01,  2.850610022972333e-01,  9.125158432758786e-02,  5.581800032147327e-01, -6.936459662161584e-02,  2.015335686999623e-01
  7.129166666666666e+00,  5.118538529282436e-01,  2.998266730344783e-01,  9.240658512508144e-02,  5.649831486647382e-01, -7.323234380307335e-02,  2.084486304729799e-01
  7.133333333333333e+00,  5.032990828193468e-01,  3.143981968290106e-01,  9.338820724029012e-02,  5.718084895318029e-01, -7.684210933959015e-02,  2.153669080466696e-01
  7.137500000000000e+00,  4.946106748183414e-01,  3.287451474866834e-01,  9.420484746059708e-02,  5.786634992885168e-01, -8.018644415321732e-02,  2.222779180856533e-01
  7.141666666666667e+00,  4.858056875820732e-01,  3.428376412823404e-01,  9.486668303529983e-02,  5.855537550880129e-01, -8.325757311083762e-02,  2.291705431527144e-01
  7.145833333333333e+00,  4.769010226201967e-01,  3.566465771217993e-01,  9.538577988443489e-02,  5.924816030786414e-01, -8.604701174961052e-02,  2.360334217472923e-01
  7.150000000000000e+00,  4.679135027620098e-01,  3.701438311338603e-01,  9.577609843768913e-02,  5.994454313118851e-01, -8.854544797244492e-02,  2.428552392718560e-01
  7.154166666666667e+00,  4.588621529464663e-01,  3.833040458533121e-01,  9.605243279205126e-02,  6.064417286689279e-01, -9.074370140733844e-02,  2.496238561974884e-01
  7.158333333333333e+00,  4.497663909935243e-01,  3.961030771475949e-01,  9.623126808388449e-02,  6.134649151001957e-01, -9.263260317148063e-02,  2.563267758417778e-01
  7.162500000000000e+00,  4.406403300566908e-01,  4.085135025390070e-01,  9.633277218913504e-02,  6.205049028933796e-01, -9.420183916625009e-02,  2.629531486891556e-01
  7.166666666666667e+00,  4.314945854422551e-01,  4.205060074489770e-01,  9.637913458416457e-02,  6.275509895433415e-01, -9.544041323165971e-02,  2.694935128458270e-01
  7.170833333333333e+00,  4.223346202293514e-01,  4.320543270884944e-01,  9.639224875238007e-02,  6.345919961648151e-01, -9.634176900841446e-02,  2.759328101038218e-01
  7.175000000000000e+00,  4.131508040423046e-01,  4.431179520049353e-01,  9.639895690565368e-02,  6.416066312795596e-01, -9.688915537950669e-02,  2.822724330246899e-01
  7.179166666666666e+00,  4.039424300227751e-01,  4.536741915169871e-01,  9.641889237106614e-02,  6.485830054529805e-01, -9.707622594019438e-02,  2.884995603784450e-01
  7.183333333333334e+00,  3.947083221205669e-01,  4.637049224546481e-01,  9.646824873737855e-02,  6.555084471340621e-01, -9.689576996290616e-02,  2.946052156383281e-01
  7.187500000000000e+00,  3.854542849241611e-01,  4.732042268161782e-01,  9.655825752271596e-02,  6.623748504237331e-01, -9.634435633294477e-02,  3.005767356221577e-01
  7.191666666666666e+00,  3.761937956443457e-01,  4.821790569849509e-01,  9.669606390961366e-02,  6.691789493246557e-01, -9.542297145348234e-02,  3.063964206687755e-01
  7.195833333333334e+00,  3.669418952045443e-01,  4.906412727226106e-01,  9.688657643602375e-02,  6.759173266517478e-01, -9.413198800493504e-02,  3.120507573479011e-01
  7.200000000000000e+00,  3.577194745053826e-01,  4.986130382014637e-01,  9.713373851805189e-02,  6.825904126949984e-01, -9.247678246109671e-02,  3.175192168420223e-01
  7.204166666666667e+00,  3.485449929666418e-01,  5.061157906285616e-01,  9.744234478272569e-02,  6.891958834137761e-01, -9.046096794577912e-02,  3.227865653840675e-01
  7.208333333333333e+00,  3.394386754086760e-01,  5.131799861122666e-01,  9.781675847525216e-02,  6.957320390980686e-01, -8.809361029903169e-02,  3.278302158966178e-01
  7.212500000000000e+00,  3.304133548040687e-01,  5.198267675073371e-01,  9.826406313997067e-02,  7.021915315861531e-01, -8.537883799059988e-02,  3.326384952284565e-01
  7.216666666666667e+00,  3.214783913490630e-01,  5.260757216444354e-01,  9.879276261610066e-02,  7.085648532877522e-01, -8.232194495164810e-02,  3.371999569973542e-01
  7.220833333333333e+00,  3.126393606105927e-01,  5.319436441806118e-01,  9.941286997205601e-02,  7.148407935941659e-01, -7.893020688236302e-02,  3.415026180422737e-01
  7.225000000000000e+00,  3.038943515326877e-01,  5.374348070699153e-01,  1.001358988894754e-01,  7.210041004100989e-01, -7.520380576816078e-02,  3.455478657894254e-01
  7.229166666666667e+00,  2.952420317490606e-01,  5.425584386991111e-01,  1.009722699512462e-01,  7.270421032020287e-01, -7.115022428679341e-02,  3.493282967734092e-01
  7.233333333333333e+00,  2.866786681712730e-01,  5.473206208496038e-01,  1.019311320609250e-01,  7.329423573723686e-01, -6.677561012443374e-02,  3.528410636011944e-01
  7.237500000000000e+00,  2.782007222198455e-01,  5.517293733706095e-01,  1.030191400645796e-01,  7.386941874137954e-01, -6.208737214918187e-02,  3.560837721794047e-01
  7.241666666666667e+00,  2.698054930091041e-01,  5.557955975267475e-01,  1.042401683292355e-01,  7.442886338306569e-01, -5.709419760135213e-02,  3.590543865892761e-01
  7.245833333333334e+00,  2.614909238656086e-01,  5.595324628509117e-01,  1.055955377776115e-01,  7.497178385647478e-01, -5.180576193255364e-02,  3.617516073263419e-01
  7.250000000000000e+00,  2.532550264113029e-01,  5.629540183779276e-01,  1.070844060599144e-01,  7.549742651971973e-01, -4.623231848101599e-02,  3.641754419125537e-01
  7.254166666666666e+00,  2.450954836905631e-01,  5.660739631492473e-01,  1.087040515010012e-01,  7.600501320995658e-01, -4.038437045333956e-02,  3.663276550595361e-01
  7.258333333333333e+00,  2.370097081844674e-01,  5.689050316921525e-01,  1.104500050679687e-01,  7.649372138177312e-01, -3.427251345857625e-02,  3.682119410210023e-01
  7.262500000000000e+00,  2.289952012491042e-01,  5.714588702837869e-01,  1.123161065506738e-01,  7.696269018386944e-01, -2.790739801228558e-02,  3.698338811991329e-01
  7.266666666666667e+00,  2.210498814412121e-01,  5.737460447158420e-01,  1.142945660474321e-01,  7.741103771815574e-01, -2.129972534677924e-02,  3.712008121338127e-01
  7.270833333333333e+00,  2.131722190619244e-01,  5.757759518220296e-01,  1.163760941751024e-01,  7.783788836126068e-01, -1.446024182174982e-02,  3.723216246587465e-01
  7.275000000000000e+00,  2.053612283054357e-01,  5.775566047721861e-01,  1.185501079904985e-01,  7.824240464693212e-01, -7.399715393837417e-03,  3.732065142954242e-01
  7.279166666666667e+00,  1.976163948019843e-01,  5.790943461790966e-01,  1.208049490665184e-01,  7.862380917100188e-01, -1.288730852968169e-04,  3.738667745131440e-01
  7.283333333333333e+00,  1.899375530030467e-01,  5.803935629516286e-01,  1.231280594104989e-01,  7.898139623362618e-01,  7.341686454981751e-03,  3.743146537992502e-01
  7.287500000000000e+00,  1.823247777721791e-01,  5.814565578686677e-01,  1.255061077810133e-01,  7.931454712403005e-01,  1.500155367719942e-02,  3.745631799249560e-01
  7.291666666666667e+00,  1.747784191671795e-01,  5.822837701520436e-01,  1.279250763607661e-01,  7.962275627951146e-01,  2.284050088414492e-02,  3.746258668881961e-01
  7.295833333333333e+00,  1.672993296082362e-01,  5.828743841528844e-01,  1.303703374457925e-01,  7.990566378377845e-01,  3.084841070300573e-02,  3.745163083643481e-01
  7.300000000000000e+00,  1.598891906610015e-01,  5.832271497257098e-01,  1.328267539267211e-01,  8.016308248241452e-01,  3.901518751927056e-02,  3.742477486946372e-01
  7.304166666666667e+00,  1.525484290944351e-01,  5.833357947918949e-01,  1.352783588131279e-01,  8.039473064620821e-01,  4.734078244292962e-02,  3.738466832939966e-01
  7.308333333333334e+00,  1.452858593001388e-01,  5.832113262979912e-01,  1.377101977879168e-01,  8.060133067410313e-01,  5.579458647619716e-02,  3.732966426445814e-01
  7.312500000000000e+00,  1.381042651520406e-01,  5.828494981187313e-01,  1.401058174391162e-01,  8.078290314963537e-01,  6.437687359048405e-02,  3.726229711970533e-01
  7.316666666666666e+00,  1.310098229129553e-01,  5.822527959086995e-01,  1.424491458037530e-01,  8.093986141504013e-01,  7.307767283400086e-02,  3.718359870911714e-01
  7.320833333333333e+00,  1.240092939435790e-01,  5.814243551200006e-01,  1.447241963688239e-01,  8.107269260363441e-01,  8.188736109067388e-02,  3.709455416103939e-01
  7.325000000000000e+00,  1.171096806275645e-01,  5.803673703520290e-01,  1.469152015231966e-01,  8.118192776807355e-01,  9.079680896422659e-02,  3.699611452600131e-01
  7.329166666666667e+00,  1.103180228473245e-01,  5.790847582602185e-01,  1.490067237736756e-01,  8.126812584541686e-01,  9.979747805954409e-02,  3.688919939376341e-01
  7.333333333333334e+00,  1.036413483588626e-01,  5.775792479465643e-01,  1.509837520726889e-01,  8.133187481449129e-01,  1.088814274503982e-01,  3.677468441259533e-01
  7.337500000000000e+00,  9.708668145151084e-02,  5.758537479194883e-01,  1.528317853043823e-01,  8.137380057604954e-01,  1.180412657428344e-01,  3.665338289843711e-01
  7.341666666666667e+00,  9.066100788096361e-02,  5.739117304821274e-01,  1.545369036848112e-01,  8.139457327070266e-01,  1.272700953649439e-01,  3.652603138030451e-01
  7.345833333333333e+00,  8.437117583175632e-02,  5.717574810867245e-01,  1.560858269159831e-01,  8.139490599411998e-01,  1.365614763461478e-01,  3.639328323257306e-01
  7.350000000000000e+00,  7.822377539615250e-02,  5.693961888416692e-01,  1.574659554403776e-01,  8.137554439594021e-01,  1.459094187429882e-01,  3.625571080837079e-01
  7.354166666666666e+00,  7.222501406000313e-02,  5.668338722868251e-01,  1.586654155378305e-01,  8.133725203785100e-01,  1.553083976192017e-01,  3.611381159711041e-01
  7.358333333333333e+00,  6.638060476988286e-02,  5.640772121752888e-01,  1.596731438312231e-01,  8.128080175501913e-01,  1.647533610706134e-01,  3.596800917215902e-01
  7.362500000000000e+00,  6.069572124971543e-02,  5.611334868089162e-01,  1.604790068281189e-01,  8.120697664951905e-01,  1.742396950674846e-01,  3.581864503101063e-01
  7.366666666666667e+00,  5.517503213477309e-02,  5.580106874187536e-01,  1.610739107551339e-01,  8.111657368339974e-01,  1.837631474985739e-01,  3.566596812980792e-01
  7.370833333333334e+00,  4.982273883388780e-02,  5.547176490749228e-01,  1.614498722722388e-01,  8.101040323740417e-01,  1.933197531997944e-01,  3.551012994780716e-01
  7.375000000000000e+00,  4.464251952660082e-02,  5.512639495824776e-01,  1.616000371162182e-01,  8.088928174525928e-01,  2.029058043478039e-01,  3.535118940320214e-01
  7.379166666666666e+00,  3.963737163268508e-02,  5.476595268145026e-01,  1.615186305593304e-01,  8.075401661587973e-01,  2.125178696436417e-01,  3.518912856864762e-01
  7.383333333333333e+00,  3.480946906708465e-02,  5.439142988066024e-01,  1.612008787098535e-01,  8.060539215059715e-01,  2.221528032963411e-01,  3.502386910209708e-01
  7.387500000000000e+00,  3.016013757441215e-02,  5.400380625589130e-01,  1.606429826870487e-01,  8.044416745502392e-01,  2.318076914330233e-01,  3.485527645150008e-01
  7.391666666666667e+00,  2.568993115472703e-02,  5.360406242164439e-01,  1.598421488279631e-01,  8.027108284962406e-01,  2.414797547579792e-01,  3.468315463914048e-01
  7.395833333333333e+00,  2.139871157645011e-02,  5.319319311379547e-01,  1.587965893086766e-01,  8.008686197584727e-01,  2.511662604383991e-01,  3.450724611900295e-01
  7.400000000000000e+00,  1.728565474704503e-02,  5.277220378980170e-01,  1.575054324189465e-01,  7.989220344881873e-01,  2.608644726622212e-01,  3.432724525175868e-01
  7.404166666666667e+00,  1.334922121403889e-02,  5.234209384493915e-01,  1.559685748434152e-01,  7.968776721670078e-01,  2.705716293860300e-01,  3.414282004527031e-01
  7.408333333333333e+00,  9.587165190096128e-03,  5.190383954375457e-01,  1.541865340829870e-01,  7.947416237884117e-01,  2.802849217132747e-01,  3.395363341860521e-01
  7.412500000000000e+00,  5.996574038914813e-03,  5.145838461049463e-01,  1.521603228538384e-01,  7.925193968133903e-01,  2.900014648141705e-01,  3.375936026817487e-01
  7.416666666666667e+00,  2.573923745906843e-03,  5.100664681602591e-01,  1.498913923455453e-01,  7.902159481562017e-01,  2.997182442072358e-01,  3.355969371323761e-01
  7.420833333333333e+00, -6.848168654456681e-04,  5.054954274833368e-01,  1.473816907071117e-01,  7.878358537249952e-01,  3.094320310530586e-01,  3.335433581003627e-01
  7.425000000000000e+00, -3.784042414149829e-03,  5.008801520664399e-01,  1.446337783007608e-01,  7.853835171554944e-01,  3.191392956299862e-01,  3.314298253385701e-01
  7.429166666666667e+00, -6.728380269135617e-03,  4.962304708528991e-01,  1.416509048002947e-01,  7.828633093834012e-01,  3.288361534870564e-01,  3.292531610133996e-01
  7.433333333333334e+00, -9.522593519283657e-03,  4.915566186985325e-01,  1.384370228932341e-01,  7.802796312931807e-01,  3.385183457683278e-01,  3.270100678153858e-01
  7.437500000000000e+00, -1.217152857323000e-02,  4.868691566451224e-01,  1.349967277749621e-01,  7.776369147815128e-01,  3.481812360100923e-01,  3.246972353058675e-01
  7.441666666666666e+00, -1.468012548827396e-02,  4.821788061513097e-01,  1.313351094657526e-01,  7.749395603829096e-01,  3.578198167981983e-01,  3.223115409606978e-01
  7.445833333333333e+00, -1.705345820198203e-02,  4.774962319749976e-01,  1.274575787785291e-01,  7.721918555040114e-01,  3.674287270927941e-01,  3.198502770177385e-01
  7.450000000000000e+00, -1.929676202863722e-02,  4.728318272174297e-01,  1.233697375090376e-01,  7.693979183672508e-01,  3.770022800956780e-01,  3.173113238102739e-01
  7.454166666666667e+00, -2.141547022705139e-02,  4.681954738209717e-01,  1.190772827548759e-01,  7.665616533653611e-01,  3.865345051359955e-01,  3.146932817521287e-01
  7.458333333333333e+00, -2.341528218860316e-02,  4.635962571072307e-01,  1.145859178755770e-01,  7.636867067097425e-01,  3.960192007148743e-01,  3.119955908803510e-01
  7.462500000000000e+00, -2.530221465907203e-02,  4.590422344856218e-01,  1.099012957212123e-01,  7.607764556638846e-01,  4.054499797606431e-01,  3.092186071237186e-01
  7.466666666666667e+00, -2.708257630668585e-02,  4.545403659501233e-01,  1.050290325416339e-01,  7.578340527731451e-01,  4.148202930799813e-01,  3.063636010863677e-01
  7.470833333333333e+00, -2.876288395123518e-02,  4.500965651304121e-01,  9.997476543798359e-02,  7.548624866993482e-01,  4.241234408471153e-01,  3.034327207596801e-01
  7.475000000000000e+00, -3.034976607638020e-02,  4.457158030516757e-01,  9.474420714680327e-02,  7.518646275187834e-01,  4.333525799401214e-01,  3.004289638210267e-01
  7.479166666666666e+00, -3.184983261423532e-02,  4.414023166819987e-01,  8.934323566544269e-02,  7.488432975080609e-01,  4.425007170626296e-01,  2.973561057003511e-01
  7.483333333333333e+00, -3.326948111803345e-02,  4.371599373704214e-01,  8.377806632759260e-02,  7.458013965743147e-01,  4.515606919187759e-01,  2.942185347098058e-01
  7.487500000000000e+00, -3.461468411599510e-02,  4.329924135025380e-01,  7.805545892358748e-02,  7.427420328804203e-01,  4.605251692672821e-01,  2.910210575300940e-01
  7.491666666666667e+00, -3.589083852198689e-02,  4.289036171097527e-01,  7.218288470667976e-02,  7.396686106807742e-01,  4.693866455712016e-01,  2.877687518522175e-01
  7.495833333333334e+00, -3.710272735205077e-02,  4.248976144005985e-01,  6.616861086595693e-02,  7.365848670669114e-01,  4.781374751929983e-01,  2.844668911898183e-01
  7.500000000000000e+00, -3.825456440768281e-02,  4.209786308624235e-01,  6.002170661948104e-02,  7.334948676679101e-01,  4.867699247257395e-01,  2.811209256311744e-01
  7.504166666666666e+00, -3.935001974012647e-02,  4.171510049969114e-01,  5.375206257834381e-02,  7.304030136913050e-01,  4.952762475594722e-01,  2.777364306858493e-01
  7.508333333333333e+00, -4.039219221679020e-02,  4.134191829443274e-01,  4.737047216202565e-02,  7.273140852123695e-01,  5.036487679568062e-01,  2.743189857029992e-01
  7.512500000000000e+00, -4.138362407931695e-02,  4.097876330909360e-01,  4.088865039757084e-02,  7.242332325148444e-01,  5.118799819979647e-01,  2.708741135922464e-01
  7.516666666666667e+00, -4.232640468226687e-02,  4.062605941492690e-01,  3.431909348230638e-02,  7.211658488863395e-01,  5.199626751179700e-01,  2.674073764960794e-01
  7.520833333333333e+00, -4.322228216868657e-02,  4.028417973028016e-01,  2.767487293548987e-02,  7.181173973274031e-01,  5.278900279487800e-01,  2.639245234152912e-01
  7.525000000000000e+00, -4.407272007332078e-02,  3.995343153994129e-01,  2.096947789091061e-02,  7.150932824444577e-01,  5.356556840443824e-01,  2.604315687635372e-01
  7.529166666666667e+00, -4.487892143465722e-02,  3.963405358538581e-01,  1.421669726340010e-02,  7.120987723825547e-01,  5.432537759044280e-01,  2.569348095570108e-01
  7.533333333333333e+00, -4.564184355374323e-02,  3.932622194613042e-01,  7.430517548264071e-03,  7.091389579826530e-01,  5.506789220881895e-01,  2.534408070515083e-01
  7.537500000000000e+00, -4.636238041513501e-02,  3.903005966979292e-01,  6.246660542333014e-04,  7.062183928543820e-01,  5.579263432252003e-01,  2.499563781503991e-01
  7.541666666666667e+00, -4.704066283644947e-02,  3.874567993025479e-01, -6.185748776439391e-03,  7.033426772182066e-01,  5.649913537527794e-01,  2.464881707946757e-01
  7.545833333333333e+00, -4.767776845656261e-02,  3.847295380607045e-01, -1.298781965002793e-02,  7.005151378334799e-01,  5.718707282282073e-01,  2.430441111324057e-01
  7.550000000000000e+00, -4.827283685812545e-02,  3.821226755745504e-01, -1.976581953958421e-02,  6.977421059396944e-01,  5.785600247868283e-01,  2.396289804381491e-01
  7.554166666666666e+00, -4.882747589030607e-02,  3.796328146337997e-01, -2.650739840274337e-02,  6.950262765313051e-01,  5.850575190162478e-01,  2.362514151387393e-01
  7.558333333333334e+00, -4.934079734435289e-02,  3.772637198223250e-01, -3.319702896462684e-02,  6.923739084944444e-01,  5.913598998308250e-01,  2.329156236741051e-01
  7.562500000000000e+00, -4.981421146359988e-02,  3.750123516352646e-01, -3.982240548545928e-02,  6.897878706330468e-01,  5.974664145748656e-01,  2.296292033305749e-01
  7.566666666666666e+00, -5.024690888865729e-02,  3.728821622167005e-01, -4.636846356276864e-02,  6.872741739747545e-01,  6.033750240174846e-01,  2.263956495415671e-01
  7.570833333333333e+00, -5.064031334827594e-02,  3.708701002261967e-01, -5.282360711350034e-02,  6.848355326183652e-01,  6.090859567871828e-01,  2.232216386303850e-01
  7.575000000000000e+00, -5.099420027374792e-02,  3.689781973160566e-01, -5.917434566316188e-02,  6.824770774896808e-01,  6.145985281157202e-01,  2.201105152500040e-01
  7.579166666666667e+00, -5.131011362653914e-02,  3.672031595084051e-01, -6.541027684059575e-02,  6.802012174005092e-01,  6.199138938037216e-01,  2.170680086497802e-01
  7.583333333333333e+00, -5.158914918936188e-02,  3.655426901344265e-01, -7.152109155491779e-02,  6.780107068785582e-01,  6.250334050751462e-01,  2.140986713290307e-01
  7.587500000000000e+00, -5.183155152530539e-02,  3.639964922944445e-01, -7.749611112772466e-02,  6.759090569268055e-01,  6.299584387760000e-01,  2.112053489961265e-01
