Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  7.462500000000000e+00,  1.928974743824188e-01, -4.972924523270548e-01,  5.651691081051307e-01,  4.489931194016837e-01,  1.018413994772066e+00,  5.528643429329658e-02,  1.353014713576785e-02, -1.034136115515373e-01,  1.558970022231564e+00,  1.329400723412262e+00,  1.333507448027353e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.466666666666667e+00,  1.921386879645497e-01, -5.002130465924667e-01,  5.653256739486249e-01,  4.489404891255321e-01,  1.018509622871851e+00,  5.518069613009313e-02,  1.773512606545500e-02, -1.055647057719783e-01,  1.561412375071330e+00,  1.347006070726748e+00,  1.327847858889538e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.470833333333333e+00,  1.914020817971932e-01, -5.030202810584344e-01,  5.654646543251198e-01,  4.488770422804593e-01,  1.018600233233518e+00,  5.508127442271957e-02,  2.205649921536820e-02, -1.076722629731293e-01,  1.563496578510570e+00,  1.364513238109875e+00,  1.322256732361847e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.475000000000000e+00,  1.906940413610455e-01, -5.057211971913381e-01,  5.656008481179025e-01,  4.488175157024366e-01,  1.018688568976966e+00,  5.498416561968440e-02,  2.644895056139613e-02, -1.097130240912721e-01,  1.565191088607338e+00,  1.381945152377640e+00,  1.316735564225519e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.479166666666666e+00,  1.900197256746915e-01, -5.083212647186856e-01,  5.657462155605243e-01,  4.487738147992584e-01,  1.018776828350886e+00,  5.488615166379133e-02,  3.085752245722637e-02, -1.116623440764102e-01,  1.566468212701183e+00,  1.399314431797925e+00,  1.311289008049429e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.483333333333333e+00,  1.893811506884842e-01, -5.108243114846404e-01,  5.659063474898414e-01,  4.487514359340360e-01,  1.018866028324878e+00,  5.478574235665883e-02,  3.522716501900341e-02, -1.135018778203157e-01,  1.567310509991136e+00,  1.416614315838499e+00,  1.305914478769590e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.487500000000000e+00,  1.887765122425899e-01, -5.132319051399821e-01,  5.660788318118964e-01,  4.487478728241054e-01,  1.018955697823148e+00,  5.468362417143974e-02,  3.951273322149317e-02, -1.152263288253353e-01,  1.567714360397037e+00,  1.433816978105653e+00,  1.300598577783798e+00,  2.220446049250313e-16,  0.000000000000000e+00
  7.491666666666667e+00,  1.882004486618848e-01, -5.155437260520421e-01,  5.662538215040215e-01,  4.487531924217073e-01,  1.019043990359029e+00,  5.458250085767476e-02,  4.368508829916427e-02, -1.168467714516103e-01,  1.567690272858653e+00,  1.450878775527354e+00,  1.295320573941964e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.495833333333334e+00,  1.876445159155374e-01, -5.177591427501060e-01,  5.664156407175213e-01,  4.487515704344045e-01,  1.019128012642203e+00,  5.448662925785921e-02,  4.773084209998916e-02, -1.183895341714342e-01,  1.567261964186133e+00,  1.467748499641734e+00,  1.290059955347233e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.500000000000000e+00,  1.870979233851616e-01, -5.198789707893166e-01,  5.665449936334418e-01,  4.487234175735939e-01,  1.019204266952749e+00,  5.440118824566688e-02,  5.164661436827984e-02, -1.198911888654793e-01,  1.566464832164106e+00,  1.484375089333528e+00,  1.284805690629322e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.504166666666666e+00,  1.865494324957210e-01, -5.219057200445770e-01,  5.666225195461988e-01,  4.486489823447027e-01,  1.019269297779318e+00,  5.433132359263203e-02,  5.543133980216811e-02, -1.213908496734818e-01,  1.565341969568399e+00,  1.500712189773274e+00,  1.279563102389230e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.508333333333333e+00,  1.859899323220409e-01, -5.238424564949516e-01,  5.666328872037096e-01,  4.485126004679748e-01,  1.019320398406228e+00,  5.428108323327305e-02,  5.908066984235313e-02, -1.229230359258940e-01,  1.563938231303266e+00,  1.516718973007964e+00,  1.274354585576867e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.512500000000000e+00,  1.854140243085784e-01, -5.256918618970428e-01,  5.665672322214038e-01,  4.483052371462442e-01,  1.019356022317347e+00,  5.425279108536849e-02,  6.258491678965535e-02, -1.245137707509510e-01,  1.562295377836013e+00,  1.532360006649612e+00,  1.269216324807619e+00, -2.220446049250313e-16,  0.000000000000000e+00
  7.516666666666667e+00,  1.848205115528496e-01, -5.274551732576103e-01,  5.664235532383276e-01,  4.480249571649638e-01,  1.019375823184589e+00,  5.424697018292242e-02,  6.592942529577529e-02, -1.261787741200089e-01,  1.560448950982066e+00,  1.547606959481384e+00,  1.264193514284813e+00,  2.220446049250313e-16,  0.000000000000000e+00
  7.520833333333333e+00,  1.842127008587405e-01, -5.291305473739908e-01,  5.662064593481809e-01,  4.476767749820586e-01,  1.019380561468750e+00,  5.426245679421291e-02,  6.909624144961642e-02, -1.279221481272280e-01,  1.558425444137641e+00,  1.562441828496892e+00,  1.259333718054874e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.525000000000000e+00,  1.835986395117657e-01, -5.307117796816331e-01,  5.659269836049199e-01,  4.472725403157028e-01,  1.019372029523644e+00,  5.429649255828758e-02,  7.206646676148577e-02, -1.297358620372079e-01,  1.556239447002507e+00,  1.576859738556370e+00,  1.254681705213837e+00,  2.220446049250313e-16,  0.000000000000000e+00
  7.529166666666667e+00,  1.829906483331183e-01, -5.321880296220290e-01,  5.656016411849697e-01,  4.468299776430714e-01,  1.019352866819251e+00,  5.434499416492937e-02,  7.482301152980213e-02, -1.316014337411598e-01,  1.553892685972537e+00,  1.590868832672890e+00,  1.250277766322144e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.533333333333333e+00,  1.824036100704237e-01, -5.335448267565257e-01,  5.652498708415291e-01,  4.463699938345362e-01,  1.019326122112774e+00,  5.440321711157881e-02,  7.735354658490715e-02, -1.334948482522824e-01,  1.551376809079847e+00,  1.604485284250967e+00,  1.246155396102277e+00, -2.220446049250313e-16,  0.000000000000000e+00
  7.537500000000000e+00,  1.818505832242890e-01, -5.347684079882596e-01,  5.648883015293713e-01,  4.459105343968394e-01,  1.019294344479873e+00,  5.446716577129893e-02,  7.965451545991074e-02, -1.353979098652177e-01,  1.548683796942407e+00,  1.617723406703735e+00,  1.242337341489802e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.541666666666667e+00,  1.813463116539106e-01, -5.358409291985196e-01,  5.645346134325020e-01,  4.454708622585993e-01,  1.019260145808997e+00,  5.453269319435118e-02,  8.172596749391180e-02, -1.372872361936538e-01,  1.545795540522426e+00,  1.630597138870950e+00,  1.238833990948941e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.545833333333333e+00,  1.808973758136004e-01, -5.367615583092471e-01,  5.642006767385840e-01,  4.450630146941958e-01,  1.019225551299156e+00,  5.459675875776842e-02,  8.357468180782389e-02, -1.391624925053290e-01,  1.542715024589945e+00,  1.643108541625910e+00,  1.235640051417544e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.550000000000000e+00,  1.805041243593436e-01, -5.375241711609984e-01,  5.638840429741495e-01,  4.446849521056171e-01,  1.019189900693677e+00,  5.466023804086557e-02,  8.522562305945142e-02, -1.410270905625998e-01,  1.539450103051257e+00,  1.655257862698746e+00,  1.232717492915617e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.554166666666666e+00,  1.801656932232065e-01, -5.381425557071980e-01,  5.635907160225109e-01,  4.443416382728822e-01,  1.019154582083449e+00,  5.472124479643976e-02,  8.669632372900481e-02, -1.428946591781849e-01,  1.536021006001720e+00,  1.667041554860822e+00,  1.229999139528783e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.558333333333334e+00,  1.798760552784801e-01, -5.386249228911374e-01,  5.633141290249251e-01,  4.440257793167209e-01,  1.019118611555849e+00,  5.478134081824682e-02,  8.801783611757627e-02, -1.447793028873117e-01,  1.532453726592510e+00,  1.678453620072736e+00,  1.227395597252541e+00, -2.220446049250313e-16,  0.000000000000000e+00
  7.562500000000000e+00,  1.796299978531043e-01, -5.389955850471387e-01,  5.630578493106791e-01,  4.437390744914972e-01,  1.019083253058395e+00,  5.483897909615384e-02,  8.920920976462349e-02, -1.467018386337339e-01,  1.528785297995927e+00,  1.689478906873819e+00,  1.224830450766851e+00, -2.220446049250313e-16,  0.000000000000000e+00
  7.566666666666666e+00,  1.794179021777547e-01, -5.392703947579105e-01,  5.628126966735073e-01,  4.434710263509162e-01,  1.019047289352755e+00,  5.489618094498593e-02,  9.029964278346611e-02, -1.486815864990730e-01,  1.525057372697477e+00,  1.700095780283741e+00,  1.222248409779740e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.570833333333333e+00,  1.792308481401304e-01, -5.394776520976112e-01,  5.625774452489267e-01,  4.432182124830462e-01,  1.019011262316162e+00,  5.495253291304796e-02,  9.130552781273137e-02, -1.507404609331917e-01,  1.521318444816846e+00,  1.710277667356076e+00,  1.219627675183114e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.575000000000000e+00,  1.790576280390609e-01, -5.396341942641462e-01,  5.623404250791039e-01,  4.429675777723373e-01,  1.018973556656467e+00,  5.501066435437137e-02,  9.225295781978114e-02, -1.528906269432392e-01,  1.517611203451889e+00,  1.720004241570642e+00,  1.216966184311786e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.579166666666667e+00,  1.788911764939128e-01, -5.397613005908576e-01,  5.621000098922749e-01,  4.427158543590915e-01,  1.018934463332210e+00,  5.507043887733320e-02,  9.316038184849762e-02, -1.551368208340572e-01,  1.513971449758173e+00,  1.729264686201955e+00,  1.214276232259939e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.583333333333333e+00,  1.787270745884467e-01, -5.398720884514879e-01,  5.618550727440051e-01,  4.424609057035585e-01,  1.018894140961697e+00,  5.513180328354927e-02,  9.405165209603973e-02, -1.574746108986646e-01,  1.510423472795819e+00,  1.738059545082420e+00,  1.211569505942329e+00,  2.220446049250313e-16,  0.000000000000000e+00
  7.587500000000000e+00,  1.785623226274515e-01, -5.399703424933811e-01,  5.616020883272739e-01,  4.421988983757307e-01,  1.018852069342435e+00,  5.519558112162103e-02,  9.496007257295110e-02, -1.598957705427688e-01,  1.506981398802344e+00,  1.746397085195057e+00,  1.208855161878478e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.591666666666667e+00,  1.783969909796425e-01, -5.400643905185504e-01,  5.613456679475619e-01,  4.419338403397590e-01,  1.018809293592635e+00,  5.526033793328931e-02,  9.591652616153538e-02, -1.623970004632904e-01,  1.503654653324110e+00,  1.754287239100466e+00,  1.206150809930733e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.595833333333333e+00,  1.782315753160761e-01, -5.401552585999534e-01,  5.610872843060705e-01,  4.416671363956982e-01,  1.018766102706186e+00,  5.532565912818179e-02,  9.695928914675182e-02, -1.649759787228614e-01,  1.500444364585530e+00,  1.761741178979329e+00,  1.203485586858775e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.600000000000000e+00,  1.780676285447516e-01, -5.402363199002640e-01,  5.608262622849065e-01,  4.413986129996241e-01,  1.018722195062553e+00,  5.539189874983847e-02,  9.812925596316514e-02, -1.676288113542386e-01,  1.497343691536620e+00,  1.768770340492526e+00,  1.200906944757914e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.604166666666666e+00,  1.779091798623903e-01, -5.402996154395484e-01,  5.605658201790478e-01,  4.411321082901937e-01,  1.018677919689262e+00,  5.545842719942103e-02,  9.945913608530782e-02, -1.703497362645790e-01,  1.494341449503680e+00,  1.775385781629730e+00,  1.198486201498170e+00, -2.220446049250313e-16,  0.000000000000000e+00
  7.608333333333333e+00,  1.777607006183649e-01, -5.403318044138142e-01,  5.603071197153725e-01,  4.408697968831513e-01,  1.018633112482490e+00,  5.552530007051721e-02,  1.009766526065940e-01, -1.731284115147717e-01,  1.491421802920399e+00,  1.781602907386487e+00,  1.196309040895492e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.612500000000000e+00,  1.776275199665344e-01, -5.403240826556225e-01,  5.600553692217418e-01,  4.406175672571391e-01,  1.018588447810965e+00,  5.559139361267275e-02,  1.026961171717105e-01, -1.759526688085684e-01,  1.488567855087391e+00,  1.787445782086801e+00,  1.194460190221756e+00, -2.220446049250313e-16,  0.000000000000000e+00
  7.616666666666667e+00,  1.775133496196747e-01, -5.402663788353830e-01,  5.598121014359113e-01,  4.403777057339123e-01,  1.018543915110920e+00,  5.565658188204788e-02,  1.046236939147459e-01, -1.788057721130310e-01,  1.485761195272187e+00,  1.792949407597479e+00,  1.193001649808644e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.620833333333334e+00,  1.774210832024241e-01, -5.401542674829382e-01,  5.595803662324361e-01,  4.401535897385073e-01,  1.018499927502261e+00,  5.572019061444025e-02,  1.067481570021545e-01, -1.816690718810339e-01,  1.482986666512047e+00,  1.798154741694681e+00,  1.191962551187445e+00, -2.220446049250313e-16,  0.000000000000000e+00
  7.625000000000000e+00,  1.773503760144267e-01, -5.399821652845066e-01,  5.593565727846663e-01,  4.399420170364758e-01,  1.018455695236792e+00,  5.578331211551543e-02,  1.090468546149754e-01, -1.845210391727387e-01,  1.480232536324212e+00,  1.803103589676602e+00,  1.191332320252954e+00, -2.220446049250313e-16,  0.000000000000000e+00
  7.629166666666666e+00,  1.772979787877790e-01, -5.397504489227529e-01,  5.591349269711605e-01,  4.397371262940611e-01,  1.018410206444819e+00,  5.584745120880615e-02,  1.114810436780674e-01, -1.873409290991729e-01,  1.477495257504677e+00,  1.807832160442710e+00,  1.191063736199985e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.633333333333333e+00,  1.772585776933239e-01, -5.394675742095770e-01,  5.589101242833171e-01,  4.395329420889612e-01,  1.018362760495749e+00,  5.591376452618423e-02,  1.139968953063387e-01, -1.901087070549581e-01,  1.474780584132258e+00,  1.812368163814842e+00,  1.191076699342144e+00,  2.220446049250313e-16,  0.000000000000000e+00
  7.637500000000000e+00,  1.772242673693211e-01, -5.391341878967135e-01,  5.586678590652738e-01,  4.393150549763331e-01,  1.018310855896323e+00,  5.598596563100065e-02,  1.165419584103935e-01, -1.927969287488781e-01,  1.472094395951995e+00,  1.816733259757670e+00,  1.191263154335292e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.641666666666667e+00,  1.771913280432228e-01, -5.387592852733226e-01,  5.584060825207605e-01,  4.390807273038250e-01,  1.018254384061819e+00,  5.606433957726018e-02,  1.190492300285347e-01, -1.953756761967877e-01,  1.469443781001417e+00,  1.820940272436336e+00,  1.191513227231738e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.645833333333334e+00,  1.771588453628215e-01, -5.383465498426712e-01,  5.581251156813654e-01,  4.388300004658078e-01,  1.018193507922121e+00,  5.614869464050148e-02,  1.214538568199287e-01, -1.978106576487963e-01,  1.466829961702055e+00,  1.824993799214223e+00,  1.191730998835281e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.650000000000000e+00,  1.771279266492815e-01, -5.378919021612799e-01,  5.578248901473778e-01,  4.385631077621376e-01,  1.018128108444974e+00,  5.623914792115073e-02,  1.237032637998405e-01, -2.000681378591960e-01,  1.464247530135950e+00,  1.828891004906673e+00,  1.191845711512827e+00,  2.220446049250313e-16,  0.000000000000000e+00
  7.654166666666667e+00,  1.771041547839662e-01, -5.374007287607465e-01,  5.575187058315869e-01,  4.382929694299682e-01,  1.018060681860459e+00,  5.633207867459843e-02,  1.257482149648624e-01, -2.021266313051640e-01,  1.461692011668327e+00,  1.832621924540195e+00,  1.191822385478654e+00, -2.220446049250313e-16,  0.000000000000000e+00
  7.658333333333333e+00,  1.770916618303117e-01, -5.368682092025403e-01,  5.572117109679855e-01,  4.380250911906594e-01,  1.017992006600937e+00,  5.642626814801149e-02,  1.275660393056674e-01, -2.039727576881768e-01,  1.459154226794378e+00,  1.836175396351325e+00,  1.191656493542394e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.662500000000000e+00,  1.770956645855667e-01, -5.362971618818509e-01,  5.569151317595332e-01,  4.377704920081213e-01,  1.017924140557187e+00,  5.651871289363032e-02,  1.291445655119747e-01, -2.056089136233996e-01,  1.456628090522009e+00,  1.839538451478524e+00,  1.191378307127573e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.666666666666666e+00,  1.771216553069192e-01, -5.356938475322957e-01,  5.566425112165139e-01,  4.375422505588320e-01,  1.017859642094683e+00,  5.660571976646239e-02,  1.304867613028596e-01, -2.070503205435759e-01,  1.454108585473614e+00,  1.842699315913539e+00,  1.191039571151810e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.670833333333333e+00,  1.771746975044970e-01, -5.350622571905357e-01,  5.564053546147533e-01,  4.373515718122246e-01,  1.017800647265240e+00,  5.668419125283846e-02,  1.316143127906944e-01, -2.083185725191206e-01,  1.451589817855692e+00,  1.845648898008691e+00,  1.190688656401371e+00, -2.220446049250313e-16,  0.000000000000000e+00
  7.675000000000000e+00,  1.772578193559748e-01, -5.344000570700383e-01,  5.562080059051864e-01,  4.372029595404442e-01,  1.017747859268851e+00,  5.675306238134374e-02,  1.325655130238968e-01, -2.094346693992414e-01,  1.449066690744354e+00,  1.848378540080700e+00,  1.190346473664195e+00,  2.220446049250313e-16,  0.000000000000000e+00
  7.679166666666667e+00,  1.773737935841817e-01, -5.337161193444963e-01,  5.560602550352617e-01,  4.371055493214094e-01,  1.017703246506798e+00,  5.680955367649877e-02,  1.333723083626943e-01, -2.104226696042308e-01,  1.446545708447752e+00,  1.850873814970196e+00,  1.190009876681664e+00,  2.220446049250313e-16,  0.000000000000000e+00
  7.683333333333334e+00,  1.775195809161512e-01, -5.330115269698104e-01,  5.559569721756445e-01,  4.370541205984888e-01,  1.017665940420596e+00,  5.685497110045024e-02,  1.340769080151920e-01, -2.113024151591492e-01,  1.444038105721076e+00,  1.853117890649792e+00,  1.189663779088764e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.687500000000000e+00,  1.776895516938807e-01, -5.322956090835167e-01,  5.558926010430247e-01,  4.370424251393427e-01,  1.017635221792445e+00,  5.689051189240051e-02,  1.347172497437939e-01, -2.120965433498853e-01,  1.441563413414489e+00,  1.855092323886654e+00,  1.189308148894691e+00,  2.220446049250313e-16,  0.000000000000000e+00
  7.691666666666666e+00,  1.778756122916428e-01, -5.315861793176349e-01,  5.558615193670612e-01,  4.370635310999050e-01,  1.017610586956887e+00,  5.691716907768819e-02,  1.353273010321367e-01, -2.128313791548113e-01,  1.439147287477107e+00,  1.856779389021886e+00,  1.188965405976787e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.695833333333333e+00,  1.780657152216229e-01, -5.309023671593933e-01,  5.558515078658209e-01,  4.371038044559116e-01,  1.017590400881230e+00,  5.693762215837543e-02,  1.359423050464750e-01, -2.135345370941351e-01,  1.436818033604295e+00,  1.858163699235853e+00,  1.188670429502813e+00,  2.220446049250313e-16,  0.000000000000000e+00
  7.700000000000000e+00,  1.782455858409024e-01, -5.302688759404955e-01,  5.558492103832485e-01,  4.371480599437775e-01,  1.017572971076050e+00,  5.695470824808289e-02,  1.365905401496950e-01, -2.142360877981140e-01,  1.434608021410691e+00,  1.859232011969539e+00,  1.188459650687028e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.704166666666667e+00,  1.783995125458774e-01, -5.297111154929556e-01,  5.558390278006793e-01,  4.371788079100844e-01,  1.017556220882333e+00,  5.697183811382629e-02,  1.372924114018703e-01, -2.149654166025977e-01,  1.432550827097777e+00,  1.859975333342564e+00,  1.188363085896011e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.708333333333334e+00,  1.785121328061539e-01, -5.292512167804123e-01,  5.558043078846251e-01,  4.371777392729036e-01,  1.017537794221309e+00,  5.699278779621859e-02,  1.380582293097466e-01, -2.157477602966616e-01,  1.430677481694659e+00,  1.860391045192278e+00,  1.188405072829141e+00,  2.220446049250313e-16,  0.000000000000000e+00
  7.712500000000000e+00,  1.785705410943845e-01, -5.289048289870798e-01,  5.557295267535987e-01,  4.371281520597545e-01,  1.017515358923996e+00,  5.702120825600390e-02,  1.388863836648024e-01, -2.166008420566693e-01,  1.429012229666334e+00,  1.860484310956149e+00,  1.188607283090497e+00,  2.220446049250313e-16,  0.000000000000000e+00
  7.716666666666667e+00,  1.785660280988265e-01, -5.286795806881636e-01,  5.556026577111682e-01,  4.370174476174492e-01,  1.017486988748460e+00,  5.706004163126532e-02,  1.397637113756345e-01, -2.175327206536637e-01,  1.427568919159431e+00,  1.860268898387134e+00,  1.188987506623565e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.720833333333333e+00,  1.784954281677051e-01, -5.285763787458544e-01,  5.554183137785516e-01,  4.368401937340167e-01,  1.017451756189018e+00,  5.711066457949156e-02,  1.406682042671084e-01, -2.185415214973217e-01,  1.426348326139092e+00,  1.859768319787489e+00,  1.189552881503931e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.725000000000000e+00,  1.783602042894370e-01, -5.285844216712580e-01,  5.551734304484666e-01,  4.365941629810394e-01,  1.017408840173990e+00,  5.717413871403374e-02,  1.415808585409622e-01, -2.196134157448050e-01,  1.425333276759825e+00,  1.859018121345287e+00,  1.190289667549456e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.729166666666667e+00,  1.781677242154935e-01, -5.286911887167117e-01,  5.548748821318095e-01,  4.362872300387829e-01,  1.017359132372833e+00,  5.724897471019420e-02,  1.424827012144489e-01, -2.207276693304944e-01,  1.424492304927885e+00,  1.858063203076701e+00,  1.191164776184387e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.733333333333333e+00,  1.779279679084757e-01, -5.288776320138557e-01,  5.545309120318860e-01,  4.359291196742878e-01,  1.017303594532876e+00,  5.733349235721345e-02,  1.433641903636296e-01, -2.218579658143386e-01,  1.423781595013536e+00,  1.856954021377279e+00,  1.192129617945377e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.737500000000000e+00,  1.776529526018107e-01, -5.291275993555090e-01,  5.541550550273504e-01,  4.355346340234170e-01,  1.017244195799677e+00,  5.742456488566348e-02,  1.442185497719759e-01, -2.229806440668198e-01,  1.423155554647291e+00,  1.855738480535568e+00,  1.193130893190120e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.741666666666667e+00,  1.773534651612755e-01, -5.294204769751838e-01,  5.537562664414158e-01,  4.351142942161825e-01,  1.017181975186932e+00,  5.752037833214157e-02,  1.450493121794462e-01, -2.240749246289827e-01,  1.422569570642743e+00,  1.854458627984558e+00,  1.194110471454866e+00, -2.220446049250313e-16,  0.000000000000000e+00
  7.745833333333334e+00,  1.770402153222563e-01, -5.297377028171882e-01,  5.533444828146380e-01,  4.346794309496897e-01,  1.017118192366005e+00,  5.761882100016594e-02,  1.458630474567222e-01, -2.251254570991059e-01,  1.421984465781599e+00,  1.853149342121087e+00,  1.195007078753906e+00, -2.220446049250313e-16,  0.000000000000000e+00
  7.750000000000000e+00,  1.767236095567190e-01, -5.300626466933827e-01,  5.529301479378689e-01,  4.342417146262926e-01,  1.017054239713899e+00,  5.771761171886900e-02,  1.466678166830965e-01, -2.261204647688346e-01,  1.421366243833195e+00,  1.851840469229508e+00,  1.195758721304694e+00,  2.220446049250313e-16,  0.000000000000000e+00
  7.754166666666666e+00,  1.764130637065296e-01, -5.303826183527993e-01,  5.525239975138713e-01,  4.338127926786851e-01,  1.016991658438301e+00,  5.781430379433788e-02,  1.474686723773530e-01, -2.270510206531461e-01,  1.420688109713652e+00,  1.850557198979450e+00,  1.196312185267698e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.758333333333334e+00,  1.761159691644234e-01, -5.306902453010802e-01,  5.521358618203562e-01,  4.334029959915930e-01,  1.016931967146302e+00,  5.790655721268340e-02,  1.482634129212519e-01, -2.279111949963369e-01,  1.419933522602612e+00,  1.849318539123367e+00,  1.196637226474963e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.762500000000000e+00,  1.758372802417973e-01, -5.309831839900635e-01,  5.517737334842129e-01,  4.330204363111305e-01,  1.016876493297220e+00,  5.799238358447968e-02,  1.490417518912444e-01, -2.286989032307891e-01,  1.419097441673272e+00,  1.848135989286745e+00,  1.196739031225707e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.766666666666667e+00,  1.755796464675814e-01, -5.312619306546312e-01,  5.514428447888150e-01,  4.326702535111909e-01,  1.016826155154638e+00,  5.807043760239947e-02,  1.497902414190590e-01, -2.294174526470118e-01,  1.418184733179084e+00,  1.847013941196717e+00,  1.196661312502554e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.770833333333333e+00,  1.753433847155810e-01, -5.315269884111817e-01,  5.511441135536703e-01,  4.323532807227659e-01,  1.016781115387240e+00,  5.814048836348821e-02,  1.505006643430231e-01, -2.300768919984148e-01,  1.417207076508396e+00,  1.845951532808100e+00,  1.196477546311015e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.775000000000000e+00,  1.751261374789337e-01, -5.317778274985518e-01,  5.508729511825072e-01,  4.320649418374623e-01,  1.016740546573995e+00,  5.820375000589760e-02,  1.511748535398632e-01, -2.306937909118131e-01,  1.416180695645177e+00,  1.844943972056793e+00,  1.196272263660369e+00, -2.220446049250313e-16,  0.000000000000000e+00
  7.779166666666667e+00,  1.749228481465318e-01, -5.320142580658882e-01,  5.506199262199233e-01,  4.317958229748128e-01,  1.016702786695480e+00,  5.826267079919484e-02,  1.518222938799481e-01, -2.312892902428594e-01,  1.415125285454144e+00,  1.843982440606005e+00,  1.196120184014722e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.783333333333333e+00,  1.747267005291137e-01, -5.322378328824245e-01,  5.503732355622786e-01,  4.315340386563701e-01,  1.016665810747168e+00,  5.832025713305877e-02,  1.524549961448926e-01, -2.318863327140716e-01,  1.414061849068098e+00,  1.843054672067594e+00,  1.196075823519026e+00,  0.000000000000000e+00,  0.000000000000000e+00
  7.787500000000000e+00,  1.745308025404153e-01, -5.324512805567930e-01,  5.501215290965835e-01,  4.312680867737228e-01,  1.016627709163417e+00,  5.837936063379331e-02,  1.530846969968325e-01, -2.325067739790812e-01,  1.413008672396576e+00,  1.842147540705140e+00,  1.196176588221231e+00,  0.000000000000000e+00,  0.000000000000000e+00
