Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  7.491666666666667e+00,  1.487651463365320e-01, -4.630162370356359e-01,  4.689494736887202e-01,  3.575866814564055e-01,  1.001471059646528e+00,  7.942992485703479e-02,  5.911681548868816e-01,  1.575085645221625e+00,  1.153754759344962e-01,  2.079513132467554e+00,  3.956521358622371e-01, -8.862696639107704e-01,  9.601975965461376e-02
  7.495833333333334e+00,  1.484891930824090e-01, -4.653414851476184e-01,  4.694492711031934e-01,  3.579425346037288e-01,  1.001604967067249e+00,  7.926681945412964e-02,  6.058380267572732e-01,  1.582484257304581e+00,  1.111900591128219e-01,  2.089895342883509e+00,  4.005093024983563e-01, -8.919241248864284e-01,  9.413464834162197e-02
  7.500000000000000e+00,  1.481868077238034e-01, -4.677351295578585e-01,  4.699318954232602e-01,  3.582788817156173e-01,  1.001738560803181e+00,  7.910519470820834e-02,  6.201645810846449e-01,  1.589516186661843e+00,  1.067343357065143e-01,  2.100358978419098e+00,  4.049479064678792e-01, -8.975295393802715e-01,  9.250379191553122e-02
  7.504166666666666e+00,  1.478527388681651e-01, -4.701860258934155e-01,  4.703825685951408e-01,  3.585826103153730e-01,  1.001869350603030e+00,  7.894849792021685e-02,  6.341380412846769e-01,  1.596206224189932e+00,  1.020733066952164e-01,  2.110863966354576e+00,  4.088690894348993e-01, -9.029847479929489e-01,  9.131163915076120e-02
  7.508333333333333e+00,  1.474861329624939e-01, -4.726836948959028e-01,  4.707949467224820e-01,  3.588483216850323e-01,  1.001996137592750e+00,  7.879833584932791e-02,  6.477413748278138e-01,  1.602569738232677e+00,  9.724647422114192e-02,  2.121365476373743e+00,  4.122794902104781e-01, -9.082243262110533e-01,  9.062904170212120e-02
  7.512500000000000e+00,  1.470905280084285e-01, -4.752188446520998e-01,  4.711714282151492e-01,  3.590785912308996e-01,  1.002119077645875e+00,  7.865438780809987e-02,  6.609522688536834e-01,  1.608613108872263e+00,  9.226503609020849e-02,  2.131817287245720e+00,  4.152618801678298e-01, -9.132197031932854e-01,  9.042599602707402e-02
  7.516666666666667e+00,  1.466728581786277e-01, -4.777841647019618e-01,  4.715217251323157e-01,  3.592826178339273e-01,  1.002239486151910e+00,  7.851469287371173e-02,  6.737461850427817e-01,  1.614333308857480e+00,  8.711496737771741e-02,  2.142175590083117e+00,  4.179431505185532e-01, -9.179794277771323e-01,  9.057698350575957e-02
  7.520833333333333e+00,  1.462425249653248e-01, -4.803741801740500e-01,  4.718611306843852e-01,  3.594746324895710e-01,  1.002359571377749e+00,  7.837602833218525e-02,  6.860989921943956e-01,  1.619719720366262e+00,  8.176235660136781e-02,  2.152402933823653e+00,  4.204638151400555e-01, -9.225490330734494e-01,  9.087557129819902e-02
  7.525000000000000e+00,  1.458110782426588e-01, -4.829840455981911e-01,  4.722094498019699e-01,  3.596729635354100e-01,  1.002482240010587e+00,  7.823417137009947e-02,  6.979879541490575e-01,  1.624760394341115e+00,  7.615876900166509e-02,  2.162470853200904e+00,  4.229522974454619e-01, -9.270030859176424e-01,  9.107910829615472e-02
  7.529166666666667e+00,  1.453920385294849e-01, -4.856087140935524e-01,  4.725903464216025e-01,  3.598994719747858e-01,  1.002610975359835e+00,  7.808406112964489e-02,  7.093905190724955e-01,  1.629450849650413e+00,  7.024807370497990e-02,  2.172360324948355e+00,  4.255025843598172e-01, -9.314259155646833e-01,  9.097801929805885e-02
  7.533333333333333e+00,  1.450003479556896e-01, -4.882423464951303e-01,  4.730300683764034e-01,  3.601784150634269e-01,  1.002749627949570e+00,  7.792008933622886e-02,  7.202835154922086e-01,  1.633802481194214e+00,  6.397502852575088e-02,  2.182061113858431e+00,  4.281561582425105e-01, -9.358898325438576e-01,  9.045544660015473e-02
  7.537500000000000e+00,  1.446394470021566e-01, -4.908962307161708e-01,  4.735407885611141e-01,  3.605203694125544e-01,  1.002900374551482e+00,  7.773926966527085e-02,  7.306435604422797e-01,  1.637825192872870e+00,  5.734207060447025e-02,  2.191561811450639e+00,  4.309040442379086e-01, -9.404435678237961e-01,  8.951139964273894e-02
  7.541666666666667e+00,  1.443499029638335e-01, -4.935162087177850e-01,  4.741764117446985e-01,  3.609772246358779e-01,  1.003069950865308e+00,  7.753117995933449e-02,  7.404593248339493e-01,  1.641625937736537e+00,  5.021352668908748e-02,  2.200886649899252e+00,  4.336306863235644e-01, -9.450876430555930e-01,  8.828069449165682e-02
  7.545833333333333e+00,  1.441076824689031e-01, -4.961432291963271e-01,  4.749100748017672e-01,  3.615225136426347e-01,  1.003255413892676e+00,  7.730056383588736e-02,  7.497194752400977e-01,  1.645210819819871e+00,  4.272208679056753e-02,  2.210016857960047e+00,  4.362163566205397e-01, -9.498095420054867e-01,  8.698226324666009e-02
  7.550000000000000e+00,  1.439520147934213e-01, -4.987073534764528e-01,  4.757860145396333e-01,  3.622002230144160e-01,  1.003461581298394e+00,  7.703950532227895e-02,  7.584370760577790e-01,  1.648716747094624e+00,  3.475234858599167e-02,  2.218987166475451e+00,  4.384953541261088e-01, -9.545595611967346e-01,  8.584048310021515e-02
  7.554166666666666e+00,  1.438434068185199e-01, -5.012525385546707e-01,  4.767486958199306e-01,  3.629575750174552e-01,  1.003681239343707e+00,  7.675892848410737e-02,  7.666257319686178e-01,  1.652131005774480e+00,  2.649272128708408e-02,  2.227781306197985e+00,  4.404376310510481e-01, -9.593151710695217e-01,  8.495750899133279e-02
  7.558333333333334e+00,  1.438042902047579e-01, -5.037140782044504e-01,  4.778119452144998e-01,  3.638106342584165e-01,  1.003914683968042e+00,  7.645746971802982e-02,  7.743242242372342e-01,  1.655550461932300e+00,  1.787890911990047e-02,  2.236432146376512e+00,  4.420775320773656e-01, -9.640490478632585e-01,  8.428767958579744e-02
  7.562500000000000e+00,  1.437835523309243e-01, -5.061426728811029e-01,  4.789003464487173e-01,  3.646879612235043e-01,  1.004151821837069e+00,  7.615031618435635e-02,  7.815575736288387e-01,  1.658929618265045e+00,  9.132034835567297e-03,  2.244918990045162e+00,  4.435366480513555e-01, -9.687557649748438e-01,  8.371264132071964e-02
  7.566666666666666e+00,  1.437906922729715e-01, -5.084878389160014e-01,  4.800087231130619e-01,  3.655874568676633e-01,  1.004390378570183e+00,  7.584000878615300e-02,  7.883683475838522e-01,  1.662339564716667e+00,  2.326259035851218e-04,  2.253259758049333e+00,  4.448436696111893e-01, -9.734037079139263e-01,  8.316143888959192e-02
  7.570833333333333e+00,  1.437698187346331e-01, -5.108122072131371e-01,  4.810575355498903e-01,  3.664329485358723e-01,  1.004619900121825e+00,  7.554247072462264e-02,  7.947737886296216e-01,  1.665724261257625e+00, -8.579448319909991e-03,  2.261418071401418e+00,  4.460143867472227e-01, -9.779635028485818e-01,  8.263419071964151e-02
  7.575000000000000e+00,  1.437214397121949e-01, -5.130876349822895e-01,  4.820341928982267e-01,  3.672142005065763e-01,  1.004837550969185e+00,  7.526139395556306e-02,  8.008048685656601e-01,  1.669123990130783e+00, -1.729002472250824e-02,  2.269392224129257e+00,  4.470128798030230e-01, -9.823887957873694e-01,  8.216360790360923e-02
  7.579166666666667e+00,  1.435988716269510e-01, -5.153753901533082e-01,  4.828761674859061e-01,  3.678703887601791e-01,  1.005035414654424e+00,  7.500908201836951e-02,  8.064648833932241e-01,  1.672468352166533e+00, -2.570137412383324e-02,  2.277144690495571e+00,  4.478661128485634e-01, -9.866450570809915e-01,  8.176934680267720e-02
  7.583333333333333e+00,  1.433745212037645e-01, -5.177119537363926e-01,  4.835462849282169e-01,  3.683651631956866e-01,  1.005208773539888e+00,  7.479290636253226e-02,  8.117547186664013e-01,  1.675704452435407e+00, -3.369514722031035e-02,  2.284652994899560e+00,  4.486032802283805e-01, -9.906958417101781e-01,  8.146211035759880e-02
  7.587500000000000e+00,  1.430516447074723e-01, -5.200840661763245e-01,  4.840437888156516e-01,  3.686983431353447e-01,  1.005357085268046e+00,  7.461351233194895e-02,  8.166838348884733e-01,  1.678826877064334e+00, -4.127722422717044e-02,  2.291919622355163e+00,  4.492188763652528e-01, -9.945013006578891e-01,  8.126391496957128e-02
  7.591666666666667e+00,  1.425966033018431e-01, -5.225510035975428e-01,  4.843299995311026e-01,  3.688311251282002e-01,  1.005476178488130e+00,  7.447784759171722e-02,  8.212378698530384e-01,  1.681749756485619e+00, -4.830408699562996e-02,  2.298924585868689e+00,  4.497206623415231e-01, -9.980304182640333e-01,  8.121759443975647e-02
  7.595833333333333e+00,  1.420027504899861e-01, -5.251289490719373e-01,  4.843981720796230e-01,  3.687565172865723e-01,  1.005565606923312e+00,  7.438687802834376e-02,  8.254128333219446e-01,  1.684435287867940e+00, -5.473492486137357e-02,  2.305671606629294e+00,  4.500928935239046e-01, -1.001253401591842e+00,  8.137748508654388e-02
  7.600000000000000e+00,  1.412857496037440e-01, -5.277968317499683e-01,  4.842672952354406e-01,  3.684933757857929e-01,  1.005627820938346e+00,  7.433683846708757e-02,  8.292172890551517e-01,  1.686885148114907e+00, -6.061348875214449e-02,  2.312186037405595e+00,  4.503266655757364e-01, -1.004152145576851e+00,  8.177774454643037e-02
  7.604166666666666e+00,  1.404495134168227e-01, -5.305589359111200e-01,  4.839452686861863e-01,  3.680491501077541e-01,  1.005664374413788e+00,  7.432562883211553e-02,  8.326540900388286e-01,  1.689070182022728e+00, -6.593357072592747e-02,  2.318490626524137e+00,  4.504636962280911e-01, -1.006734512302462e+00,  8.241103948914219e-02
  7.608333333333333e+00,  1.395175358006523e-01, -5.333839239742875e-01,  4.834615397045597e-01,  3.674530885970622e-01,  1.005679048993979e+00,  7.434738593368359e-02,  8.357412618685116e-01,  1.690993924178276e+00, -7.076569470391707e-02,  2.324625243834661e+00,  4.505608668162150e-01, -1.009033922008344e+00,  8.322971262191331e-02
  7.612500000000000e+00,  1.384976502656110e-01, -5.362712663708002e-01,  4.828295491037529e-01,  3.667181143644846e-01,  1.005674117228925e+00,  7.439887979111763e-02,  8.384895766196202e-01,  1.692623920010024e+00, -7.511605703514325e-02,  2.330618545050128e+00,  4.507093283757191e-01, -1.011110967249349e+00,  8.414779120864696e-02
  7.616666666666667e+00,  1.374204578779082e-01, -5.391751447258183e-01,  4.820864168999575e-01,  3.658812566485830e-01,  1.005654009541366e+00,  7.447304882993394e-02,  8.409269823995056e-01,  1.693976441454202e+00, -7.908188195348299e-02,  2.336511409131842e+00,  4.509769158208920e-01, -1.013038439061334e+00,  8.505542210052067e-02
  7.620833333333334e+00,  1.363038617480736e-01, -5.420730404796562e-01,  4.812557406796619e-01,  3.649657877188513e-01,  1.005621747953070e+00,  7.456519912280796e-02,  8.430721499603867e-01,  1.695048883349692e+00, -8.270953691879931e-02,  2.342326065518489e+00,  4.514148440851442e-01, -1.014892581465662e+00,  8.585128532704152e-02
  7.625000000000000e+00,  1.351846910715893e-01, -5.449019485941768e-01,  4.803800416870391e-01,  3.640142816952354e-01,  1.005581818339899e+00,  7.466785145603273e-02,  8.449556613437743e-01,  1.695889313144451e+00, -8.612272245780619e-02,  2.348083615997881e+00,  4.520086485158734e-01, -1.016738253962644e+00,  8.647609559398696e-02
  7.629166666666666e+00,  1.340849784115423e-01, -5.476254242303144e-01,  4.794857812665235e-01,  3.630530052157470e-01,  1.005536996580171e+00,  7.477638009107415e-02,  8.465952184521668e-01,  1.696525022740579e+00, -8.938677291062888e-02,  2.353777693645659e+00,  4.527179358088004e-01, -1.018625291820064e+00,  8.691792238370448e-02
  7.633333333333333e+00,  1.330018391139207e-01, -5.502566725875371e-01,  4.785736088388196e-01,  3.620819369451806e-01,  1.005487744594421e+00,  7.489029018192987e-02,  8.479857639946174e-01,  1.696937665926253e+00, -9.246769734836471e-02,  2.359368758763603e+00,  4.535096800951637e-01, -1.020584257611707e+00,  8.719595263383206e-02
  7.637500000000000e+00,  1.319751204912864e-01, -5.527204990998820e-01,  4.776881184684970e-01,  3.611456293804016e-01,  1.005438131794141e+00,  7.500241680152080e-02,  8.491508518751056e-01,  1.697211105803969e+00, -9.550686899704709e-02,  2.364839439970106e+00,  4.543053124187823e-01, -1.022616246601031e+00,  8.734288598614291e-02
  7.641666666666667e+00,  1.309993258040038e-01, -5.550351678621741e-01,  4.768278096341172e-01,  3.602416080445751e-01,  1.005388363889422e+00,  7.511269226765833e-02,  8.500757032927331e-01,  1.697346204336964e+00, -9.846006334438244e-02,  2.370136758321754e+00,  4.550808569037855e-01, -1.024699041494126e+00,  8.739409598742472e-02
  7.645833333333334e+00,  1.300810236216494e-01, -5.571923341394486e-01,  4.760027999753750e-01,  3.593793372683884e-01,  1.005339493713170e+00,  7.521938994465702e-02,  8.507565670006475e-01,  1.697390087675173e+00, -1.013282112773281e-01,  2.375218528329431e+00,  4.558025695539301e-01, -1.026785810079432e+00,  8.739178411684451e-02
  7.650000000000000e+00,  1.292472174086754e-01, -5.591361871409047e-01,  4.752421294708977e-01,  3.585878523777468e-01,  1.005293717236718e+00,  7.531832460979394e-02,  8.512138831249023e-01,  1.697454925957882e+00, -1.041922266496792e-01,  2.380062657468212e+00,  4.564157816330395e-01, -1.028814106082809e+00,  8.738750719607201e-02
  7.654166666666667e+00,  1.284706267101091e-01, -5.609226661148070e-01,  4.745180544441528e-01,  3.578388906093015e-01,  1.005248638292257e+00,  7.541383889883252e-02,  8.514331040174955e-01,  1.697540949980189e+00, -1.069103561271301e-01,  2.384614592454262e+00,  4.569368651637937e-01, -1.030720399073217e+00,  8.743372583404441e-02
  7.658333333333333e+00,  1.277708669687156e-01, -5.625053539126328e-01,  4.738490446601811e-01,  3.571514239517381e-01,  1.005205198328340e+00,  7.550372375858222e-02,  8.514473206710499e-01,  1.697750099734627e+00, -1.095375021388723e-01,  2.388867140508459e+00,  4.573478634533862e-01, -1.032440132882271e+00,  8.757136991629762e-02
  7.662500000000000e+00,  1.271410907194267e-01, -5.638945641348923e-01,  4.732268214357573e-01,  3.565172639514051e-01,  1.005162352734004e+00,  7.558960904394511e-02,  8.512730300118088e-01,  1.698110486121002e+00, -1.120295117202977e-01,  2.392806941339452e+00,  4.576831535327838e-01, -1.033922125648652e+00,  8.781786601215691e-02
  7.666666666666666e+00,  1.265657121509458e-01, -5.651228491295510e-01,  4.726357203537226e-01,  3.559204418919698e-01,  1.005118798830208e+00,  7.567389298976734e-02,  8.509195943536447e-01,  1.698608915177688e+00, -1.143189741360074e-01,  2.396425262279060e+00,  4.580024244820274e-01, -1.035138786095685e+00,  8.817030740497148e-02
  7.670833333333333e+00,  1.260381759687922e-01, -5.662075359499116e-01,  4.720711574483721e-01,  3.553558066578637e-01,  1.005074374579517e+00,  7.575707173556470e-02,  8.504013078780636e-01,  1.699230488908702e+00, -1.163891941039050e-01,  2.399727302112713e+00,  4.583549497060057e-01, -1.036090648315003e+00,  8.861810388577530e-02
  7.675000000000000e+00,  1.255756594454786e-01, -5.671162357207334e-01,  4.715534948418035e-01,  3.548432400743212e-01,  1.005030821815151e+00,  7.583602410573871e-02,  8.497514369796494e-01,  1.699997708904704e+00, -1.183332935582143e-01,  2.402740840560492e+00,  4.587476571054693e-01, -1.036800382611749e+00,  8.915241723441089e-02
  7.679166666666667e+00,  1.251472084875715e-01, -5.679229854098448e-01,  4.710551252437570e-01,  3.543539151752566e-01,  1.004986658715993e+00,  7.591415550797510e-02,  8.489615891064090e-01,  1.700809041580038e+00, -1.200551634268902e-01,  2.405460371427206e+00,  4.592289614120632e-01, -1.037305389616841e+00,  8.976422087210532e-02
  7.683333333333334e+00,  1.247673722143108e-01, -5.685996392493073e-01,  4.705929220622177e-01,  3.539043652236900e-01,  1.004943290725334e+00,  7.598891688127971e-02,  8.480660707576478e-01,  1.701664097461211e+00, -1.216526431591827e-01,  2.407918485640276e+00,  4.597840146382210e-01, -1.037643408552545e+00,  9.043937842868413e-02
  7.687500000000000e+00,  1.244323651898033e-01, -5.691570318900300e-01,  4.701646747118305e-01,  3.534919353720801e-01,  1.004900725524617e+00,  7.606046678983108e-02,  8.470840301388975e-01,  1.702518480469254e+00, -1.231521997431316e-01,  2.410134880949424e+00,  4.604246997741188e-01, -1.037849114134248e+00,  9.115675498397303e-02
  7.691666666666666e+00,  1.241249149186503e-01, -5.696352108555909e-01,  4.697542152495429e-01,  3.530999580988606e-01,  1.004858005574836e+00,  7.613088213530046e-02,  8.460208090477060e-01,  1.703297056114697e+00, -1.245266877972302e-01,  2.412117852244085e+00,  4.611884865672575e-01, -1.037950652195769e+00,  9.189369862310692e-02
  7.695833333333333e+00,  1.238473036625443e-01, -5.700288806444506e-01,  4.693638954760315e-01,  3.527307709322661e-01,  1.004815253470588e+00,  7.619988288795237e-02,  8.448966788104879e-01,  1.703974179271085e+00, -1.258303282949469e-01,  2.413888872878646e+00,  4.620922281786061e-01, -1.037969327049668e+00,  9.262959317187770e-02
  7.700000000000000e+00,  1.235954236532359e-01, -5.703447611218231e-01,  4.689885523783361e-01,  3.523793653989789e-01,  1.004771933768084e+00,  7.626835656709237e-02,  8.437228698518695e-01,  1.704511921014039e+00, -1.270907031161490e-01,  2.415462538867288e+00,  4.631591203802673e-01, -1.037924164752142e+00,  9.333983331599222e-02
  7.704166666666667e+00,  1.233650314156059e-01, -5.705872287478793e-01,  4.686215203986904e-01,  3.520395359118031e-01,  1.004727213510665e+00,  7.633758357174050e-02,  8.425073639046456e-01,  1.704874848334086e+00, -1.283334773475026e-01,  2.416851752155215e+00,  4.644094850628573e-01, -1.037833820766698e+00,  9.398769616821577e-02
  7.708333333333334e+00,  1.231519707178851e-01, -5.707584651083509e-01,  4.682551851811269e-01,  3.517043655934809e-01,  1.004680047969763e+00,  7.640911467269451e-02,  8.412549294723644e-01,  1.705031350985713e+00, -1.295811101923688e-01,  2.418067971851366e+00,  4.658603847918676e-01, -1.037716295443297e+00,  9.452488191114296e-02
  7.712500000000000e+00,  1.229524783672615e-01, -5.708589525036548e-01,  4.678818897481096e-01,  3.513670051957642e-01,  1.004629330402851e+00,  7.648456172650975e-02,  8.399673950030795e-01,  1.704956162566003e+00, -1.308508798152997e-01,  2.419121187406150e+00,  4.675241025452233e-01, -1.037588366430429e+00,  9.490227788137041e-02
  7.716666666666667e+00,  1.227633946010863e-01, -5.708879007427311e-01,  4.674946054372020e-01,  3.510212447811290e-01,  1.004574004789956e+00,  7.656544107239517e-02,  8.386446349198685e-01,  1.704633591955616e+00, -1.321519437788439e-01,  2.420019441520109e+00,  4.694060646113136e-01, -1.037465787610406e+00,  9.508602089286537e-02
  7.720833333333333e+00,  1.225764866295166e-01, -5.708573340146610e-01,  4.670819220017940e-01,  3.506563060030811e-01,  1.004512854837877e+00,  7.665372878826793e-02,  8.372794430543714e-01,  1.704046312279002e+00, -1.334582102519063e-01,  2.420763626476613e+00,  4.715096362437220e-01, -1.037363060040574e+00,  9.507141627310198e-02
  7.725000000000000e+00,  1.224030848923334e-01, -5.707370655788507e-01,  4.666528965803918e-01,  3.502818631363337e-01,  1.004446093084357e+00,  7.674857953884671e-02,  8.358795415984530e-01,  1.703237537798157e+00, -1.348089233719733e-01,  2.421366841073231e+00,  4.738003272765126e-01, -1.037291116227601e+00,  9.488651524274293e-02
  7.729166666666667e+00,  1.222373800173539e-01, -5.705399004151259e-01,  4.662016894950634e-01,  3.498920441685976e-01,  1.004373347485564e+00,  7.685075719221647e-02,  8.344320891634732e-01,  1.702220499866345e+00, -1.361578581547623e-01,  2.421826926670195e+00,  4.762507491553116e-01, -1.037256861324770e+00,  9.458221694264593e-02
  7.733333333333333e+00,  1.220871145772629e-01, -5.702510152545612e-01,  4.657374894026025e-01,  3.494957889799591e-01,  1.004295413375309e+00,  7.695884188339189e-02,  8.329335367362183e-01,  1.701051700994481e+00, -1.375045092436954e-01,  2.422153751030417e+00,  4.788051464617702e-01, -1.037261064397923e+00,  9.421489888952182e-02
  7.737500000000000e+00,  1.219429394831018e-01, -5.698979310729282e-01,  4.652542711525645e-01,  3.490862762254470e-01,  1.004212437843057e+00,  7.707310528189563e-02,  8.313629215008893e-01,  1.699750803925038e+00, -1.387720381774759e-01,  2.422348135405512e+00,  4.814302920930560e-01, -1.037298266227852e+00,  9.382819539758758e-02
  7.741666666666667e+00,  1.218150476909580e-01, -5.694656548028080e-01,  4.647663797212139e-01,  3.486770040828147e-01,  1.004125954985085e+00,  7.719105313494184e-02,  8.297177204663211e-01,  1.698385181699013e+00, -1.399659834478502e-01,  2.422432368662927e+00,  4.840809947740675e-01, -1.037354831339180e+00,  9.344212070900768e-02
  7.745833333333334e+00,  1.217080842511577e-01, -5.689544479906942e-01,  4.642839879293048e-01,  3.482769329885591e-01,  1.004037450503061e+00,  7.731053277789013e-02,  8.279909815973205e-01,  1.697001471890688e+00, -1.410761570500116e-01,  2.422429447816219e+00,  4.867429560061701e-01, -1.037409770005336e+00,  9.305180285002712e-02
  7.750000000000000e+00,  1.216271027571711e-01, -5.683655887763673e-01,  4.638186446753120e-01,  3.478961679276574e-01,  1.003948642075932e+00,  7.742907434389402e-02,  8.261774823381473e-01,  1.695636744750390e+00, -1.421049003624514e-01,  2.422365319966063e+00,  4.894254886067058e-01, -1.037436644072807e+00,  9.263676155069446e-02
  7.754166666666666e+00,  1.215764546339543e-01, -5.677022917213977e-01,  4.633813507137879e-01,  3.475442098181398e-01,  1.003861235356487e+00,  7.754426158892139e-02,  8.242742717899478e-01,  1.694316064202609e+00, -1.430627044435639e-01,  2.422264705300998e+00,  4.921450593579106e-01, -1.037408436891673e+00,  9.218017724987908e-02
  7.758333333333334e+00,  1.215587353863556e-01, -5.669697100213920e-01,  4.629802982707721e-01,  3.472279645065107e-01,  1.003776599455906e+00,  7.765420298550016e-02,  8.222814909369141e-01,  1.693053343807943e+00, -1.439623597084734e-01,  2.422147065063648e+00,  4.948982514427151e-01, -1.037304136983383e+00,  9.169160642479361e-02
  7.762500000000000e+00,  1.215747325408902e-01, -5.661728540410007e-01,  4.626197186018024e-01,  3.469508436626031e-01,  1.003695527015238e+00,  7.775784283052739e-02,  8.202030917594162e-01,  1.691856633095384e+00, -1.448170290150270e-01,  2.422024993818471e+00,  4.976460733216985e-01, -1.037113810289046e+00,  9.121526372270837e-02
  7.766666666666667e+00,  1.216239873040457e-01, -5.653138731081822e-01,  4.622997368208741e-01,  3.467127860435458e-01,  1.003618116624635e+00,  7.785508349802404e-02,  8.180474534111639e-01,  1.690734247700846e+00, -1.456407433471147e-01,  2.421905954140313e+00,  5.003215195497143e-01, -1.036838864736376e+00,  9.081509844356804e-02
  7.770833333333333e+00,  1.217048287270370e-01, -5.643914457554995e-01,  4.620161616258472e-01,  3.465101058840412e-01,  1.003543722954829e+00,  7.794684673508552e-02,  8.158275827614850e-01,  1.689696116999870e+00, -1.464459166529252e-01,  2.421795714000079e+00,  5.028513472367465e-01, -1.036487656525921e+00,  9.055030422111324e-02
  7.775000000000000e+00,  1.218138654690647e-01, -5.634029947732617e-01,  4.617605235034856e-01,  3.463354107921708e-01,  1.003471044796857e+00,  7.803498441770559e-02,  8.135599778323904e-01,  1.688749619611522e+00, -1.472385088473973e-01,  2.421700862935401e+00,  5.051789349608263e-01, -1.036071058521437e+00,  9.045595150812173e-02
  7.779166666666667e+00,  1.219459210160934e-01, -5.623478019069751e-01,  4.615214965970216e-01,  3.461786947357581e-01,  1.003398442816819e+00,  7.812187139459000e-02,  8.112617099680626e-01,  1.687893935358794e+00, -1.480170745651714e-01,  2.421629146124808e+00,  5.072821447121537e-01, -1.035600673933025e+00,  9.053260592610571e-02
  7.783333333333333e+00,  1.220947831837840e-01, -5.612285670154655e-01,  4.612872724282159e-01,  3.460293530339298e-01,  1.003324335531135e+00,  7.820985735657442e-02,  8.089469944409522e-01,  1.687117259341377e+00, -1.487771313059010e-01,  2.421588405981892e+00,  5.091797935611467e-01, -1.035087564235751e+00,  9.074688176895924e-02
  7.787500000000000e+00,  1.222541348094311e-01, -5.600510186096576e-01,  4.610473455509743e-01,  3.458777795915157e-01,  1.003247439265914e+00,  7.830091113474064e-02,  8.066251567437728e-01,  1.686397647416260e+00, -1.495158239181785e-01,  2.421585472333148e+00,  5.109214292918695e-01, -1.034540875272114e+00,  9.104285642794244e-02
  7.791666666666667e+00,  1.224121315631058e-01, -5.588365765020140e-01,  4.607872379946759e-01,  3.457100613908777e-01,  1.003166460976617e+00,  7.839728412486850e-02,  8.042957652084359e-01,  1.685689801660990e+00, -1.502087143935351e-01,  2.421620614359023e+00,  5.125744841510670e-01, -1.033968149021287e+00,  9.135905279121564e-02
  7.795833333333333e+00,  1.225749004497030e-01, -5.575661871026288e-01,  4.605107028550328e-01,  3.455304645745149e-01,  1.003081274580882e+00,  7.849883326530174e-02,  8.019715758823698e-01,  1.684986322781154e+00, -1.509065020874753e-01,  2.421705801859416e+00,  5.141752637405608e-01, -1.033376785051798e+00,  9.164602697925231e-02
  7.800000000000000e+00,  1.227298609753316e-01, -5.562643291486128e-01,  4.602032576148624e-01,  3.453249266863950e-01,  1.002990692627288e+00,  7.860770506546098e-02,  7.996497082755800e-01,  1.684227679380710e+00, -1.515793039764516e-01,  2.421833797811154e+00,  5.157629619279205e-01, -1.032778088616510e+00,  9.187878344818129e-02
  7.804166666666667e+00,  1.228757625366818e-01, -5.549283488753900e-01,  4.598611307697580e-01,  3.450902378547152e-01,  1.002894095129171e+00,  7.872475271166381e-02,  7.973385558445613e-01,  1.683382819558305e+00, -1.522397831973505e-01,  2.422001615838504e+00,  5.173379503064224e-01, -1.032189042387202e+00,  9.206372023816878e-02
  7.808333333333334e+00,  1.229904027811633e-01, -5.536050335096098e-01,  4.594604544629863e-01,  3.448029604559871e-01,  1.002789727411017e+00,  7.885331590874747e-02,  7.950274556026036e-01,  1.682370219194088e+00, -1.528066511301680e-01,  2.422184230227489e+00,  5.189068828612572e-01, -1.031631426028723e+00,  9.223692530260319e-02
  7.812500000000000e+00,  1.230887719388516e-01, -5.522565535973973e-01,  4.590146095659393e-01,  3.444768371792367e-01,  1.002678185822127e+00,  7.899187878193281e-02,  7.927326156460872e-01,  1.681208295025142e+00, -1.533477223050794e-01,  2.422383091100345e+00,  5.204146070644335e-01, -1.031124388084202e+00,  9.245954395083689e-02
  7.816666666666666e+00,  1.231705661475582e-01, -5.508844583226994e-01,  4.585238903923468e-01,  3.441120635528503e-01,  1.002559588899895e+00,  7.914029366973548e-02,  7.904491393017667e-01,  1.679880572964008e+00, -1.538627348062475e-01,  2.422585381511325e+00,  5.218205392600197e-01, -1.030680202853462e+00,  9.279967108569646e-02
