Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  6.912500000000000e+00,  5.500869574967558e-01,  8.406320931325967e-01,  5.179143042172655e-01,  9.891306653713208e-01, -4.297898848184999e-01,  2.419096176677084e-01
  6.916666666666667e+00,  5.584316695649982e-01,  8.367509304105596e-01,  5.087420642640630e-01,  9.898872662158524e-01, -4.290179951907121e-01,  2.380688508145193e-01
  6.920833333333333e+00,  5.668790294334216e-01,  8.326059881308149e-01,  4.994161716227409e-01,  9.905417972458100e-01, -4.281597620794697e-01,  2.340904165554015e-01
  6.925000000000000e+00,  5.753907482007682e-01,  8.281753074259377e-01,  4.899697610273424e-01,  9.910820410951682e-01, -4.272091400689824e-01,  2.299754226316533e-01
  6.929166666666667e+00,  5.839537928785391e-01,  8.234559101757032e-01,  4.804142723441657e-01,  9.915032332846050e-01, -4.261626602578186e-01,  2.257237735955564e-01
  6.933333333333334e+00,  5.925377580967033e-01,  8.184339594437620e-01,  4.707764441141983e-01,  9.917957495023603e-01, -4.250152406626276e-01,  2.213362305284603e-01
  6.937500000000000e+00,  6.011329800302424e-01,  8.131100668042406e-01,  4.610645349194696e-01,  9.919558292916845e-01, -4.237639303911044e-01,  2.168134218843019e-01
  6.941666666666666e+00,  6.097062897706939e-01,  8.074705238743052e-01,  4.513076102649505e-01,  9.919732100950821e-01, -4.224036063182444e-01,  2.121567301371280e-01
  6.945833333333333e+00,  6.182309347965080e-01,  8.015069035456512e-01,  4.415289430742688e-01,  9.918394927380382e-01, -4.209298877407580e-01,  2.073676617984904e-01
  6.950000000000000e+00,  6.266792056490578e-01,  7.952111835326846e-01,  4.317525386723542e-01,  9.915460229632820e-01, -4.193384176158281e-01,  2.024480299477734e-01
  6.954166666666667e+00,  6.350227627855207e-01,  7.885759346328510e-01,  4.220028744518468e-01,  9.910839805754608e-01, -4.176248996040384e-01,  1.973999300880605e-01
  6.958333333333333e+00,  6.432330367584115e-01,  7.815945416381941e-01,  4.123045945733371e-01,  9.904445366340950e-01, -4.157851433807659e-01,  1.922256992189559e-01
  6.962500000000000e+00,  6.512815143471563e-01,  7.742613278483006e-01,  4.026822917822473e-01,  9.896189530339994e-01, -4.138150913894335e-01,  1.869278945143749e-01
  6.966666666666667e+00,  6.591398239357307e-01,  7.665715458237802e-01,  3.931604134362550e-01,  9.885985438810337e-01, -4.117108146348230e-01,  1.815093088035039e-01
  6.970833333333333e+00,  6.667797275763088e-01,  7.585213009497906e-01,  3.837632304775366e-01,  9.873745850902677e-01, -4.094684897450659e-01,  1.759730026490409e-01
  6.975000000000000e+00,  6.741731966285208e-01,  7.501075129817404e-01,  3.745147644365094e-01,  9.859383309406312e-01, -4.070843849640276e-01,  1.703223135590180e-01
  6.979166666666667e+00,  6.812914226914968e-01,  7.413266653540859e-01,  3.654397511226505e-01,  9.842808128837307e-01, -4.045546404394307e-01,  1.645611446218871e-01
  6.983333333333333e+00,  6.881094399503358e-01,  7.321798296537446e-01,  3.565590679206940e-01,  9.823942575709161e-01, -4.018761790368681e-01,  1.586927331413707e-01
  6.987500000000000e+00,  6.945999745778533e-01,  7.226656132494972e-01,  3.478956103721851e-01,  9.802703679045658e-01, -3.990453891744542e-01,  1.527213489158377e-01
  6.991666666666667e+00,  7.007374835423670e-01,  7.127846678683459e-01,  3.394702809421520e-01,  9.779014836100663e-01, -3.960590008358508e-01,  1.466511968222375e-01
  6.995833333333334e+00,  7.064974330601905e-01,  7.025386427573482e-01,  3.313026747648671e-01,  9.752803172462807e-01, -3.929138857139546e-01,  1.404866568823290e-01
  7.000000000000000e+00,  7.118564727415796e-01,  6.919301573990198e-01,  3.234109061932740e-01,  9.723999285720469e-01, -3.896070688623344e-01,  1.342322727983538e-01
  7.004166666666666e+00,  7.167926059450139e-01,  6.809626950483189e-01,  3.158114716849718e-01,  9.692536893171476e-01, -3.861357403215266e-01,  1.278927576544377e-01
  7.008333333333333e+00,  7.212853748323422e-01,  6.696404623753563e-01,  3.085191395065342e-01,  9.658352636100190e-01, -3.824972708517432e-01,  1.214730087074569e-01
  7.012500000000000e+00,  7.253160179519845e-01,  6.579683315741515e-01,  3.015468290708974e-01,  9.621386724899826e-01, -3.786892345757900e-01,  1.149781049793400e-01
  7.016666666666667e+00,  7.288675710491063e-01,  6.459519083562393e-01,  2.949054899586523e-01,  9.581584431145987e-01, -3.747094326241402e-01,  1.084132730925077e-01
  7.020833333333333e+00,  7.319249460726318e-01,  6.335976694064640e-01,  2.886040126566226e-01,  9.538897639118260e-01, -3.705559103789154e-01,  1.017838308437745e-01
  7.025000000000000e+00,  7.344749819974614e-01,  6.209130928698845e-01,  2.826491450650620e-01,  9.493286047535545e-01, -3.662269704321167e-01,  9.509513373563412e-02
  7.029166666666667e+00,  7.365063743878526e-01,  6.079066806428395e-01,  2.770454636552122e-01,  9.444717812699727e-01, -3.617211755574244e-01,  8.835255444149683e-02
  7.033333333333333e+00,  7.380094691166985e-01,  5.945878115202553e-01,  2.717955199170898e-01,  9.393169323803893e-01, -3.570373286462399e-01,  8.156150406720972e-02
  7.037500000000000e+00,  7.389762392314938e-01,  5.809666185938278e-01,  2.669002603845381e-01,  9.338625744781934e-01, -3.521743633389679e-01,  7.472734635424712e-02
  7.041666666666667e+00,  7.393992979217838e-01,  5.670532926323080e-01,  2.623587796491447e-01,  9.281074374183139e-01, -3.471316016932053e-01,  6.785595230077378e-02
  7.045833333333333e+00,  7.392731066381942e-01,  5.528587040976249e-01,  2.581691991801550e-01,  9.220512256540000e-01, -3.419082963875040e-01,  6.095296258216794e-02
  7.050000000000000e+00,  7.385930368068717e-01,  5.383936213806852e-01,  2.543284884376422e-01,  9.156939395111617e-01, -3.365038889426620e-01,  5.402436529705674e-02
  7.054166666666667e+00,  7.373557383873329e-01,  5.236687303037426e-01,  2.508326830500563e-01,  9.090359886561512e-01, -3.309179438234516e-01,  4.707638718070559e-02
  7.058333333333334e+00,  7.355594352114710e-01,  5.086945434288388e-01,  2.476769511465904e-01,  9.020782807629554e-01, -3.251501920216345e-01,  4.011548824636225e-02
  7.062500000000000e+00,  7.332043494198089e-01,  4.934813977526746e-01,  2.448554873278281e-01,  8.948224570338059e-01, -3.192006328958706e-01,  3.314833305917848e-02
  7.066666666666666e+00,  7.302931940261046e-01,  4.780396324442200e-01,  2.423611318925519e-01,  8.872712432602716e-01, -3.130696997012444e-01,  2.618174191782228e-02
  7.070833333333333e+00,  7.268317072005833e-01,  4.623800086034864e-01,  2.401847241785422e-01,  8.794288421241989e-01, -3.067584730931096e-01,  1.922261428992951e-02
  7.075000000000000e+00,  7.228290145488399e-01,  4.465137676905235e-01,  2.383150018769905e-01,  8.713012876977845e-01, -3.002688604096042e-01,  1.227787198772956e-02
  7.079166666666667e+00,  7.182988664350357e-01,  4.304553417512662e-01,  2.367352965447196e-01,  8.628967192424000e-01, -2.936040181988457e-01,  5.354180174662263e-03
  7.083333333333333e+00,  7.132583746303235e-01,  4.142196906340900e-01,  2.354269714454349e-01,  8.542252291313720e-01, -2.867681342285026e-01, -1.541805385667984e-03
  7.087500000000000e+00,  7.077284360209689e-01,  3.978245369655147e-01,  2.343668653732311e-01,  8.452986433711337e-01, -2.797666446632833e-01, -8.403605881682225e-03
  7.091666666666667e+00,  7.017328956501071e-01,  3.812896153597967e-01,  2.335285502240667e-01,  8.361302042747207e-01, -2.726061057680899e-01, -1.522483084306820e-02
  7.095833333333333e+00,  6.952980210900460e-01,  3.646382660201697e-01,  2.328807847509569e-01,  8.267340470916132e-01, -2.652941988841945e-01, -2.199920351066122e-02
  7.100000000000000e+00,  6.884514378362465e-01,  3.478950047384970e-01,  2.323909449973440e-01,  8.171250768479256e-01, -2.578394531404474e-01, -2.872041195490816e-02
  7.104166666666667e+00,  6.812216086671914e-01,  3.310865916599632e-01,  2.320240589376157e-01,  8.073186061124650e-01, -2.502512392760178e-01, -3.538209888552306e-02
  7.108333333333333e+00,  6.736373329853437e-01,  3.142408267471235e-01,  2.317445265535964e-01,  7.973305828461039e-01, -2.425397432254443e-01, -4.197780316264511e-02
  7.112500000000000e+00,  6.657273657380157e-01,  2.973877106779876e-01,  2.315151402856467e-01,  7.871778365156454e-01, -2.347161062459930e-01, -4.850105410736366e-02
  7.116666666666667e+00,  6.575206861244605e-01,  2.805566818372822e-01,  2.313003249747948e-01,  7.768792987056928e-01, -2.267927152430513e-01, -5.494538117330202e-02
  7.120833333333334e+00,  6.490467908814854e-01,  2.637777769433329e-01,  2.310650114095831e-01,  7.664567537189715e-01, -2.187836215111613e-01, -6.130455140727743e-02
  7.125000000000000e+00,  6.403361941979022e-01,  2.470810599328783e-01,  2.307753819378029e-01,  7.559356740015996e-01, -2.107049323219469e-01, -6.757276438455860e-02
  7.129166666666666e+00,  6.314207211214128e-01,  2.304965187670263e-01,  2.303990729130589e-01,  7.453453118617482e-01, -2.025749914504474e-01, -7.374482280343754e-02
  7.133333333333333e+00,  6.223334213735309e-01,  2.140540164819720e-01,  2.299053003955352e-01,  7.347178189474294e-01, -1.944141878113570e-01, -7.981619834543095e-02
  7.137500000000000e+00,  6.131081220029971e-01,  1.977832172979046e-01,  2.292649930012599e-01,  7.240866128956501e-01, -1.862444099593293e-01, -8.578298520593410e-02
  7.141666666666667e+00,  6.037788485372915e-01,  1.817133764487819e-01,  2.284510203041426e-01,  7.134844541568093e-01, -1.780882861690933e-01, -9.164177493732786e-02
  7.145833333333333e+00,  5.943794255107263e-01,  1.658728579737805e-01,  2.274385906711896e-01,  7.029416659958451e-01, -1.699683843635566e-01, -9.738949419429183e-02
  7.150000000000000e+00,  5.849432922004750e-01,  1.502887885537578e-01,  2.262054431599639e-01,  6.924849067174804e-01, -1.619065557011380e-01, -1.030232841495178e-01
  7.154166666666667e+00,  5.755044907199083e-01,  1.349857664541976e-01,  2.247327155337015e-01,  6.821377915389816e-01, -1.539240277653164e-01, -1.085405911044742e-01
  7.158333333333333e+00,  5.660973818310769e-01,  1.199873641666920e-01,  2.230036091248964e-01,  6.719221409926917e-01, -1.460417016931461e-01, -1.139395056163196e-01
  7.162500000000000e+00,  5.567542826370049e-01,  1.053198570813860e-01,  2.210007109527883e-01,  6.618588775631071e-01, -1.382801339045918e-01, -1.192191458530188e-01
  7.166666666666667e+00,  5.475066231842048e-01,  9.101166724348198e-02,  2.187069716800002e-01,  6.519718297167327e-01, -1.306607940832737e-01, -1.243806743605129e-01
  7.170833333333333e+00,  5.383775427140357e-01,  7.708835190071239e-02,  2.161084672877523e-01,  6.422808749941548e-01, -1.232039905699425e-01, -1.294235309775838e-01
  7.175000000000000e+00,  5.293857373893283e-01,  6.358671419836237e-02,  2.131865249866951e-01,  6.328080934850878e-01, -1.159281064256897e-01, -1.343520011304892e-01
  7.179166666666666e+00,  5.205448829955698e-01,  5.052866898903519e-02,  2.099331451929485e-01,  6.235701347576120e-01, -1.088506432607448e-01, -1.391667656178232e-01
  7.183333333333334e+00,  5.118640235533064e-01,  3.793130891958962e-02,  2.063444190839977e-01,  6.145782861273408e-01, -1.019851849878002e-01, -1.438687334551294e-01
  7.187500000000000e+00,  5.033508087791754e-01,  2.580122777249128e-02,  2.024229616720763e-01,  6.058389720418534e-01, -9.534288864788422e-02, -1.484576815973239e-01
  7.191666666666666e+00,  4.950128358140520e-01,  1.413425815044445e-02,  1.981770592195629e-01,  5.973542815638221e-01, -8.893302489496234e-02, -1.529320639197833e-01
  7.195833333333334e+00,  4.868567146313637e-01,  2.921657831641999e-03,  1.936170354113501e-01,  5.891224359602448e-01, -8.276136300932527e-02, -1.572908947468953e-01
  7.200000000000000e+00,  4.788907160648952e-01, -7.853336677067002e-03,  1.887562049079913e-01,  5.811397209832032e-01, -7.683354403520207e-02, -1.615319406710655e-01
  7.204166666666667e+00,  4.711227537015012e-01, -1.820710423659500e-02,  1.836068768358352e-01,  5.734009121621942e-01, -7.115281861302557e-02, -1.656542415261080e-01
  7.208333333333333e+00,  4.635580609298046e-01, -2.816383567019565e-02,  1.781827712527559e-01,  5.658940954585477e-01, -6.572050554502601e-02, -1.696533422096096e-01
  7.212500000000000e+00,  4.562017895731223e-01, -3.774018492362918e-02,  1.724936258483824e-01,  5.586093226331151e-01, -6.053608105744964e-02, -1.735279786460191e-01
  7.216666666666667e+00,  4.490575522433526e-01, -4.695169597111803e-02,  1.665474938441288e-01,  5.515354023762254e-01, -5.559802497379110e-02, -1.772764649948464e-01
  7.220833333333333e+00,  4.421277531979124e-01, -5.581164006169370e-02,  1.603504705946207e-01,  5.446613583706942e-01, -5.090477593164722e-02, -1.808967612824097e-01
  7.225000000000000e+00,  4.354153985172944e-01, -6.432304568108171e-02,  1.539053922798390e-01,  5.379822246805993e-01, -4.645371297219635e-02, -1.843919318060696e-01
  7.229166666666667e+00,  4.289211717027719e-01, -7.249311017873428e-02,  1.472159802682154e-01,  5.314911756717354e-01, -4.224304594796016e-02, -1.877619090937956e-01
  7.233333333333333e+00,  4.226451898199472e-01, -8.032663619817826e-02,  1.402857792428382e-01,  5.251840713250416e-01, -3.827045627011490e-02, -1.910084614219341e-01
  7.237500000000000e+00,  4.165862293347681e-01, -8.783039799720749e-02,  1.331194918192112e-01,  5.190565931370508e-01, -3.453280963090000e-02, -1.941332546218071e-01
  7.241666666666667e+00,  4.107416312366657e-01, -9.501403878162518e-02,  1.257231124199883e-01,  5.131031260006265e-01, -3.102577441158319e-02, -1.971374536845221e-01
  7.245833333333334e+00,  4.051072894580666e-01, -1.018896356754582e-01,  1.181035353752574e-01,  5.073162253772131e-01, -2.774365449075458e-02, -2.000215868270954e-01
  7.250000000000000e+00,  3.996776532885343e-01, -1.084705901586691e-01,  1.102679863606549e-01,  5.016864933028485e-01, -2.467936975439740e-02, -2.027855710408360e-01
  7.254166666666666e+00,  3.944457890258837e-01, -1.147706180274488e-01,  1.022235817483809e-01,  4.962025982187179e-01, -2.182450933125366e-02, -2.054287633339947e-01
  7.258333333333333e+00,  3.894036007958058e-01, -1.208032043312171e-01,  9.397711655040196e-02,  4.908513338262075e-01, -1.916944408936137e-02, -2.079499801018987e-01
  7.262500000000000e+00,  3.845421578393248e-01, -1.265814253534456e-01,  8.553500985410457e-02,  4.856177015951253e-01, -1.670347979799324e-02, -2.103474905988013e-01
  7.266666666666667e+00,  3.798519862177059e-01, -1.321178465132402e-01,  7.690330611343367e-02,  4.804851130709212e-01, -1.441505440713451e-02, -2.126190392804341e-01
  7.270833333333333e+00,  3.753233200679844e-01, -1.374242945862842e-01,  6.808770441258855e-02,  4.754359301936414e-01, -1.229205154908992e-02, -2.147619872733635e-01
  7.275000000000000e+00,  3.709463676889483e-01, -1.425114973903829e-01,  5.909362262189535e-02,  4.704522938591132e-01, -1.032221029911492e-02, -2.167735725954891e-01
  7.279166666666667e+00,  3.667115414441030e-01, -1.473886882667441e-01,  4.992628039273346e-02,  4.655168972019617e-01, -8.493487421335854e-03, -2.186511808042790e-01
  7.283333333333333e+00,  3.626095852263372e-01, -1.520632512000621e-01,  4.059079979701975e-02,  4.606135842451263e-01, -6.794317953332866e-03, -2.203925768443688e-01
  7.287500000000000e+00,  3.586316380718091e-01, -1.565405098702577e-01,  3.109236326101389e-02,  4.557278766709099e-01, -5.213822528502618e-03, -2.219961195258445e-01
  7.291666666666667e+00,  3.547693111622058e-01, -1.608238076615554e-01,  2.143645283253389e-02,  4.508473992041334e-01, -3.741966411906926e-03, -2.234609388428042e-01
  7.295833333333333e+00,  3.510148175793268e-01, -1.649149164296753e-01,  1.162913880701494e-02,  4.459621036332211e-01, -2.369645279425064e-03, -2.247870382883785e-01
  7.300000000000000e+00,  3.473611227331139e-01, -1.688146417024750e-01,  1.677340248263535e-03,  4.410642393998435e-01, -1.088680985027639e-03, -2.259753045138112e-01
  7.304166666666667e+00,  3.438014477957929e-01, -1.725199197418805e-01, -8.412572464038802e-03,  4.361487811257982e-01,  1.072916160875750e-04, -2.270274598457601e-01
  7.308333333333334e+00,  3.403313985661739e-01, -1.760385692226512e-01, -1.862859782247293e-02,  4.312096554153373e-01,  1.226921159421429e-03, -2.279453673460870e-01
  7.312500000000000e+00,  3.369454862112807e-01, -1.793679913662782e-01, -2.896251525978062e-02,  4.262438430837390e-01,  2.276012640595074e-03, -2.287318031818600e-01
  7.316666666666666e+00,  3.336391073652977e-01, -1.825096572541811e-01, -3.940389032908628e-02,  4.212477313353542e-01,  3.261054446449615e-03, -2.293893542313104e-01
  7.320833333333333e+00,  3.304078726944907e-01, -1.854650471145496e-01, -4.994184067061352e-02,  4.162178382529814e-01,  4.188542072082003e-03, -2.299207041665201e-01
  7.325000000000000e+00,  3.272475568571615e-01, -1.882351928427561e-01, -6.056522544854216e-02,  4.111509035993318e-01,  5.064960665890125e-03, -2.303286711970540e-01
  7.329166666666667e+00,  3.241541217318659e-01, -1.908204176457511e-01, -7.126275387667409e-02,  4.060440289598841e-01,  5.896734930014429e-03, -2.306162588528728e-01
  7.333333333333334e+00,  3.211237696915696e-01, -1.932204127572070e-01, -8.202300577510931e-02,  4.008947735133926e-01,  6.690173609294578e-03, -2.307866650142859e-01
  7.337500000000000e+00,  3.181529617330691e-01, -1.954345420335364e-01, -9.283442074830114e-02,  3.957011475728217e-01,  7.451448341457750e-03, -2.308432328310136e-01
  7.341666666666667e+00,  3.152383673335498e-01, -1.974621745170084e-01, -1.036853134814091e-01,  3.904615250451380e-01,  8.186613836720419e-03, -2.307893626277538e-01
  7.345833333333333e+00,  3.123767670055883e-01, -1.993029238540971e-01, -1.145639405885235e-01,  3.851745100149694e-01,  8.901650999308558e-03, -2.306284029440690e-01
  7.350000000000000e+00,  3.095649499258255e-01, -2.009567737657143e-01, -1.254586232665515e-01,  3.798387548590072e-01,  9.602515652808164e-03, -2.303635179803667e-01
  7.354166666666666e+00,  3.067996717510473e-01, -2.024240748504487e-01, -1.363578817117815e-01,  3.744528688299293e-01,  1.029513149917935e-02, -2.299975951744724e-01
  7.358333333333333e+00,  3.040777370619573e-01, -2.037054578656439e-01, -1.472504980118058e-01,  3.690156002832108e-01,  1.098526399172559e-02, -2.295332834982582e-01
  7.362500000000000e+00,  3.013961765099626e-01, -2.048018221074652e-01, -1.581254895467322e-01,  3.635261659814072e-01,  1.167832951675983e-02, -2.289731110948781e-01
  7.366666666666667e+00,  2.987524154723043e-01, -2.057144739427768e-01, -1.689720617394715e-01,  3.579844480233625e-01,  1.237924960953103e-02, -2.283195531462828e-01
  7.370833333333334e+00,  2.961443808321431e-01, -2.064452912274357e-01, -1.797795885223959e-01,  3.523910462045685e-01,  1.309236574717110e-02, -2.275750423035956e-01
  7.375000000000000e+00,  2.935705411495336e-01, -2.069967173382199e-01, -1.905376184071124e-01,  3.467473584590728e-01,  1.382136799401313e-02, -2.267420081241333e-01
  7.379166666666666e+00,  2.910298728533312e-01, -2.073715423744364e-01, -2.012358986510719e-01,  3.410557080058407e-01,  1.456923767494609e-02, -2.258229617364945e-01
  7.383333333333333e+00,  2.885218009964275e-01, -2.075726833184777e-01, -2.118643846347608e-01,  3.353194456565530e-01,  1.533821490995566e-02, -2.248205855045474e-01
  7.387500000000000e+00,  2.860462058922544e-01, -2.076031703504546e-01, -2.224131917497792e-01,  3.295430484061173e-01,  1.612976527569251e-02, -2.237378266058271e-01
  7.391666666666667e+00,  2.836034902478681e-01, -2.074663066133353e-01, -2.328725147715384e-01,  3.237321899510425e-01,  1.694455538615705e-02, -2.225779817249504e-01
  7.395833333333333e+00,  2.811945905635993e-01, -2.071658284997926e-01, -2.432325874283154e-01,  3.178936680797508e-01,  1.778249422515545e-02, -2.213447209062189e-01
  7.400000000000000e+00,  2.788208606436817e-01, -2.067059339475108e-01, -2.534837159144809e-01,  3.120351716608051e-01,  1.864285611149576e-02, -2.200420417625064e-01
  7.404166666666667e+00,  2.764839020923348e-01, -2.060911974507920e-01, -2.636163569021886e-01,  3.061649939217034e-01,  1.952443460674555e-02, -2.186741989454811e-01
  7.408333333333333e+00,  2.741854346231622e-01, -2.053264689783929e-01, -2.736212032610096e-01,  3.002917614347089e-01,  2.042568386397313e-02, -2.172456330432085e-01
  7.412500000000000e+00,  2.719271911632563e-01, -2.044168170812708e-01, -2.834892597547008e-01,  2.944241834883072e-01,  2.134484389959969e-02, -2.157608940913199e-01
  7.416666666666667e+00,  2.697108408688444e-01, -2.033675822879004e-01, -2.932118739448678e-01,  2.885708898908161e-01,  2.228002702873851e-02, -2.142245926476532e-01
  7.420833333333333e+00,  2.675380064180795e-01, -2.021845644046600e-01, -3.027807034048159e-01,  2.827404292629810e-01,  2.322923426801968e-02, -2.126414216688902e-01
  7.425000000000000e+00,  2.654103555140535e-01, -2.008742298654305e-01, -3.121876660955279e-01,  2.769413504487666e-01,  2.419033429292027e-02, -2.110162190711548e-01
  7.429166666666667e+00,  2.633296771518873e-01, -1.994438139187380e-01, -3.214249244223380e-01,  2.711822450200591e-01,  2.516106389803366e-02, -2.093540125574571e-01
  7.433333333333334e+00,  2.612979053594184e-01, -1.979013160377066e-01, -3.304849044317214e-01,  2.654717195510519e-01,  2.613906567552315e-02, -2.076600281358172e-01
  7.437500000000000e+00,  2.593170629832015e-01, -1.962554252218471e-01, -3.393603495095420e-01,  2.598182710371144e-01,  2.712196692450578e-02, -2.059396402597053e-01
  7.441666666666666e+00,  2.573891040442429e-01, -1.945153713210934e-01, -3.480444109601119e-01,  2.542300557913876e-01,  2.810750034584510e-02, -2.041982509459071e-01
  7.445833333333333e+00,  2.555157354898579e-01, -1.926907288360620e-01, -3.565307360171426e-01,  2.487146671721186e-01,  2.909362129392248e-02, -2.024411612440030e-01
  7.450000000000000e+00,  2.536983068384573e-01, -1.907912191397727e-01, -3.648135155807042e-01,  2.432790296343562e-01,  3.007857839514100e-02, -2.006735006922309e-01
  7.454166666666667e+00,  2.519377463555133e-01, -1.888264952551275e-01, -3.728875002051688e-01,  2.379294018420725e-01,  3.106094141676598e-02, -1.989002150278668e-01
  7.458333333333333e+00,  2.502345025583579e-01, -1.868058946795046e-01, -3.807479999539477e-01,  2.326714544390525e-01,  3.203960007119775e-02, -1.971260929696160e-01
  7.462500000000000e+00,  2.485885155068045e-01, -1.847382361748402e-01, -3.883908676637257e-01,  2.275103900468779e-01,  3.301374044581114e-02, -1.953558126700697e-01
  7.466666666666667e+00,  2.469992564458686e-01, -1.826317400618185e-01, -3.958124704533415e-01,  2.224510591602107e-01,  3.398281046576119e-02, -1.935939816719040e-01
  7.470833333333333e+00,  2.454658032574690e-01, -1.804940364404177e-01, -4.030096737740836e-01,  2.174980164076613e-01,  3.494649517588393e-02, -1.918451392966725e-01
  7.475000000000000e+00,  2.439868983325760e-01, -1.783322071533038e-01, -4.099798520825759e-01,  2.126554884519035e-01,  3.590471368742806e-02, -1.901137039479584e-01
  7.479166666666666e+00,  2.425610281925869e-01, -1.761529061610747e-01, -4.167208991687354e-01,  2.079273131093073e-01,  3.685761377608068e-02, -1.884039005888932e-01
  7.483333333333333e+00,  2.411865867308016e-01, -1.739625773801676e-01, -4.232312115339870e-01,  2.033169335086028e-01,  3.780553493580046e-02, -1.867197226205768e-01
  7.487500000000000e+00,  2.398620824716504e-01, -1.717676743518035e-01, -4.295096599088101e-01,  1.988274432711542e-01,  3.874894998941578e-02, -1.850649300081038e-01
  7.491666666666667e+00,  2.385862938094432e-01, -1.695747943341945e-01, -4.355555700761995e-01,  1.944616384501398e-01,  3.968841054666967e-02, -1.834430578862239e-01
  7.495833333333334e+00,  2.373583062152750e-01, -1.673907094890978e-01, -4.413687163710839e-01,  1.902220465617479e-01,  4.062451207738186e-02, -1.818574172546375e-01
  7.500000000000000e+00,  2.361774599712781e-01, -1.652223177990200e-01, -4.469493206238986e-01,  1.861109328543410e-01,  4.155787663662205e-02, -1.803110882135720e-01
  7.504166666666666e+00,  2.350433418900103e-01, -1.630765918965447e-01, -4.522980296153578e-01,  1.821303650285536e-01,  4.248911442596470e-02, -1.788069577740898e-01
  7.508333333333333e+00,  2.339558644358350e-01, -1.609605700441530e-01, -4.574158647881721e-01,  1.782823657696743e-01,  4.341874981408425e-02, -1.773478198071828e-01
  7.512500000000000e+00,  2.329152951013553e-01, -1.588812854633195e-01, -4.623041913038609e-01,  1.745690221436163e-01,  4.434716933934475e-02, -1.759364503383188e-01
  7.516666666666667e+00,  2.319221634392467e-01, -1.568455562118836e-01, -4.669647348124633e-01,  1.709924610258714e-01,  4.527462939291235e-02, -1.745755962431759e-01
  7.520833333333333e+00,  2.309771444946155e-01, -1.548597473057192e-01, -4.713996121108364e-01,  1.675547573426090e-01,  4.620128899365741e-02, -1.732679165698004e-01
  7.525000000000000e+00,  2.300809979999244e-01, -1.529296314823692e-01, -4.756113400503558e-01,  1.642578555351882e-01,  4.712723174062811e-02, -1.720159266205114e-01
  7.529166666666667e+00,  2.292345324510608e-01, -1.510603473686443e-01, -4.796028280990585e-01,  1.611034927978636e-01,  4.805248516078290e-02, -1.708219376823306e-01
  7.533333333333333e+00,  2.284385675364151e-01, -1.492564261121814e-01, -4.833773629111820e-01,  1.580931143843242e-01,  4.897704360715591e-02, -1.696879883706754e-01
  7.537500000000000e+00,  2.276931634344114e-01, -1.475215841604156e-01, -4.869401909334133e-01,  1.552264776592768e-01,  4.990006349191430e-02, -1.686132685138693e-01
  7.541666666666667e+00,  2.270005084412324e-01, -1.458600742405847e-01, -4.902923296133875e-01,  1.525068442811295e-01,  5.082326581969722e-02, -1.676041689228343e-01
  7.545833333333333e+00,  2.263603660578371e-01, -1.442734491470992e-01, -4.934391571208600e-01,  1.499335714596644e-01,  5.174542203471664e-02, -1.666593099345069e-01
  7.550000000000000e+00,  2.257739016059713e-01, -1.427673515917900e-01, -4.963847435696372e-01,  1.475070363305046e-01,  5.266653925225486e-02, -1.657797000946860e-01
  7.554166666666666e+00,  2.252404719083717e-01, -1.413415264556213e-01, -4.991340703341210e-01,  1.452267922119101e-01,  5.358648404703678e-02, -1.649656887523284e-01
  7.558333333333334e+00,  2.247608638891428e-01, -1.400013076123452e-01, -5.016912160996863e-01,  1.430929547477435e-01,  5.450487427297145e-02, -1.642177214393893e-01
  7.562500000000000e+00,  2.243342433712401e-01, -1.387464562811453e-01, -5.040611555361144e-01,  1.411049120934386e-01,  5.542140336312699e-02, -1.635359276447420e-01
  7.566666666666666e+00,  2.239610148751642e-01, -1.375817967742803e-01, -5.062480678805197e-01,  1.392624954796494e-01,  5.633547714707281e-02, -1.629204361430822e-01
  7.570833333333333e+00,  2.236399264051666e-01, -1.365067766570887e-01, -5.082569785326448e-01,  1.375646823591363e-01,  5.724665951011720e-02, -1.623709340557395e-01
  7.575000000000000e+00,  2.233705473677620e-01, -1.355247865619345e-01, -5.100922497837095e-01,  1.360107381829424e-01,  5.815432278367150e-02, -1.618870784299030e-01
  7.579166666666667e+00,  2.231511735320935e-01, -1.346347759386173e-01, -5.117588705362293e-01,  1.345993102396075e-01,  5.905793875202534e-02, -1.614682017355003e-01
  7.583333333333333e+00,  2.229803282076457e-01, -1.338363492541816e-01, -5.132616383514063e-01,  1.333290788627032e-01,  5.995685958263964e-02, -1.611135853943080e-01
  7.587500000000000e+00,  2.228570692388288e-01, -1.331305857489109e-01, -5.146050376691815e-01,  1.321988147957130e-01,  6.085029649502600e-02, -1.608225035183250e-01
