Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  7.720833333333333e+00,  1.229382031932462e-01,  4.205851087218386e-01,  9.447690521548522e-01,  1.670385578297674e+00, -1.304526903138250e-01, -3.216262133585790e-01,  4.010844176050935e-03,  3.191893936759788e-15, -2.126631006327336e-03,  1.285142002526060e-02,  2.987582969719585e-02, -6.814083794196298e-03,  2.269416052009044e-02,  6.585137216436766e-02, -1.203290462212763e-02,  3.265248572452635e-02,  1.031920651167877e-01, -1.731301080957824e-02,  4.212072318042387e-02,  1.400286339391056e-01, -2.233326252347727e-02,  5.154487057592235e-02,  1.737187155772588e-01, -2.733013679227963e-02,  5.644611496104277e-02,  2.102269099661768e-01, -2.992887606547572e-02,  7.136548586479130e-02, -2.955786039516996e-02,  7.528796408854128e-02,  7.136548586480074e-02, -2.955786039517377e-02,  7.528796408855139e-02,  7.136548586480382e-02, -2.955786039517483e-02,  7.528796408855470e-02,  7.136548586480064e-02, -2.955786039517349e-02,  7.528796408855122e-02,  7.136548586479126e-02, -2.955786039516933e-02,  7.528796408854088e-02,  7.136548586477523e-02, -2.955786039516277e-02,  7.528796408852380e-02, -3.146944582310965e-01,  1.290328214799093e-01
  7.725000000000000e+00,  1.229850053514366e-01,  4.206085196882778e-01,  9.446944284603016e-01,  1.670441326723474e+00, -1.308318932167865e-01, -3.224244754875161e-01,  4.005652090642998e-03,  2.886582348780804e-15, -2.147983832511242e-03,  1.283478370944898e-02,  2.984596588411118e-02, -6.882501844354606e-03,  2.266478265984255e-02,  6.578554727884627e-02, -1.215372319390492e-02,  3.261021669406280e-02,  1.030889145574331e-01, -1.748684524979563e-02,  4.206619740415442e-02,  1.398886616272802e-01, -2.255750371593630e-02,  5.147814512895424e-02,  1.735450667345721e-01, -2.760455001148263e-02,  5.637304479502392e-02,  2.100167676133778e-01, -3.022938239995559e-02,  7.127846901854749e-02, -2.931293224513353e-02,  7.521501585082616e-02,  7.127846901855532e-02, -2.931293224513705e-02,  7.521501585083516e-02,  7.127846901855846e-02, -2.931293224513805e-02,  7.521501585083827e-02,  7.127846901855546e-02, -2.931293224513671e-02,  7.521501585083505e-02,  7.127846901854711e-02, -2.931293224513320e-02,  7.521501585082571e-02,  7.127846901853263e-02, -2.931293224512704e-02,  7.521501585081040e-02, -3.126381794149183e-01,  1.290880174916333e-01
  7.729166666666667e+00,  1.230223141234424e-01,  4.206277170788609e-01,  9.446213454572023e-01,  1.670490162630710e+00, -1.312465700732570e-01, -3.232540728209106e-01,  4.000679052077717e-03,  2.664537558625439e-15, -2.169524153394364e-03,  1.281884925660155e-02,  2.981453703143593e-02, -6.951520659096672e-03,  2.263664421054941e-02,  6.571627278186400e-02, -1.227560264828283e-02,  3.256973093504831e-02,  1.029803583016017e-01, -1.766220609386217e-02,  4.201397199434703e-02,  1.397413539424076e-01, -2.278371392338966e-02,  5.141423473554126e-02,  1.733623176703936e-01, -2.788137279574964e-02,  5.630305735741038e-02,  2.097956125643481e-01, -3.053252741768523e-02,  7.119114625508399e-02, -2.906165696417550e-02,  7.513911513341305e-02,  7.119114625509129e-02, -2.906165696417854e-02,  7.513911513342117e-02,  7.119114625509403e-02, -2.906165696417940e-02,  7.513911513342379e-02,  7.119114625509133e-02, -2.906165696417823e-02,  7.513911513342089e-02,  7.119114625508384e-02, -2.906165696417495e-02,  7.513911513341262e-02,  7.119114625507109e-02, -2.906165696416972e-02,  7.513911513339909e-02, -3.105283754092824e-01,  1.291401047253197e-01
  7.733333333333333e+00,  1.230503683070717e-01,  4.206427084601370e-01,  9.445499332064861e-01,  1.670531298454400e+00, -1.316959307818478e-01, -3.241146259460223e-01,  3.995899796526649e-03,  3.330671956091469e-15, -2.191193117509761e-03,  1.280353571715517e-02,  2.978163686468189e-02, -7.020951668415040e-03,  2.260960222440000e-02,  6.564375526026973e-02, -1.239820999186446e-02,  3.253082277336915e-02,  1.028667200801868e-01, -1.783861422900708e-02,  4.196378163758883e-02,  1.395871501779023e-01, -2.301127510479254e-02,  5.135281472068984e-02,  1.731710133695957e-01, -2.815984882269857e-02,  5.623579710085080e-02,  2.095641043363045e-01, -3.083748287989375e-02,  7.110402204374897e-02, -2.880415820593394e-02,  7.506005801103964e-02,  7.110402204375837e-02, -2.880415820593778e-02,  7.506005801104999e-02,  7.110402204376180e-02, -2.880415820593903e-02,  7.506005801105331e-02,  7.110402204375832e-02, -2.880415820593730e-02,  7.506005801104969e-02,  7.110402204374873e-02, -2.880415820593314e-02,  7.506005801103904e-02,  7.110402204373231e-02, -2.880415820592647e-02,  7.506005801102140e-02, -3.083661584314212e-01,  1.291881189831116e-01
  7.737500000000000e+00,  1.230693665247385e-01,  4.206534935554461e-01,  9.444805001519959e-01,  1.670562597663514e+00, -1.321792450511575e-01, -3.250055228882116e-01,  3.991340627633838e-03,  2.942093568510400e-15, -2.212975697295126e-03,  1.278892737241972e-02,  2.974731664522229e-02, -7.090746721467899e-03,  2.258380553269538e-02,  6.556810770278602e-02, -1.252146019568435e-02,  3.249370634833571e-02,  1.027481769516051e-01, -1.801594731507601e-02,  4.191590256714225e-02,  1.394262905968934e-01, -2.324002944503038e-02,  5.129422312246677e-02,  1.729714519012380e-01, -2.843978496744951e-02,  5.617163420642309e-02,  2.093226036396109e-01, -3.114403729805122e-02,  7.101685216121137e-02, -2.854050661389558e-02,  7.497835141484577e-02,  7.101685216122033e-02, -2.854050661389915e-02,  7.497835141485516e-02,  7.101685216122322e-02, -2.854050661390015e-02,  7.497835141485819e-02,  7.101685216121979e-02, -2.854050661389859e-02,  7.497835141485484e-02,  7.101685216121148e-02, -2.854050661389492e-02,  7.497835141484516e-02,  7.101685216119642e-02, -2.854050661388887e-02,  7.497835141482921e-02, -3.061523422177774e-01,  1.292335010574769e-01
  7.741666666666667e+00,  1.230795479928982e-01,  4.206601062447486e-01,  9.444131636419077e-01,  1.670583427998746e+00, -1.326957929992912e-01, -3.259262760985642e-01,  3.986977244396669e-03,  2.775559977501223e-15, -2.234816355621751e-03,  1.277494635788816e-02,  2.971166769798631e-02, -7.160727867945619e-03,  2.255911663548506e-02,  6.548953140497304e-02, -1.264503901953593e-02,  3.245818382424782e-02,  1.026250443550616e-01, -1.819375322149382e-02,  4.187007958091091e-02,  1.392592032412153e-01, -2.346939370927819e-02,  5.123814763951402e-02,  1.727641642915471e-01, -2.872046750143063e-02,  5.611022667698561e-02,  2.090717530993312e-01, -3.145140907731178e-02,  7.093008269724418e-02, -2.827084552049549e-02,  7.489377698387240e-02,  7.093008269725290e-02, -2.827084552049849e-02,  7.489377698388142e-02,  7.093008269725484e-02, -2.827084552049949e-02,  7.489377698388415e-02,  7.093008269725219e-02, -2.827084552049810e-02,  7.489377698388096e-02,  7.093008269724400e-02, -2.827084552049465e-02,  7.489377698387190e-02,  7.093008269723002e-02, -2.827084552048893e-02,  7.489377698385685e-02, -3.038881500996399e-01,  1.292752660413631e-01
  7.745833333333334e+00,  1.230811433781654e-01,  4.206625878067848e-01,  9.443480812775787e-01,  1.670592822236314e+00, -1.332448551259708e-01, -3.268763133234523e-01,  3.982804353015368e-03,  2.775559985011450e-15, -2.256679280321244e-03,  1.276157571133385e-02,  2.967474912365919e-02, -7.230780359630713e-03,  2.253550557938615e-02,  6.540815663471794e-02, -1.276874383098917e-02,  3.242421210401151e-02,  1.024975264262010e-01, -1.837174039958123e-02,  4.182625708494121e-02,  1.390861651170061e-01, -2.369899180852041e-02,  5.118452023920994e-02,  1.725494941927406e-01, -2.900143618896302e-02,  5.605150001090358e-02,  2.088119685885827e-01, -3.175909421959110e-02,  7.084378597271183e-02, -2.799529315519566e-02,  7.480637558104486e-02,  7.084378597271997e-02, -2.799529315519871e-02,  7.480637558105335e-02,  7.084378597272201e-02, -2.799529315519960e-02,  7.480637558105607e-02,  7.084378597271933e-02, -2.799529315519809e-02,  7.480637558105298e-02,  7.084378597271135e-02, -2.799529315519486e-02,  7.480637558104411e-02,  7.084378597269816e-02, -2.799529315518942e-02,  7.480637558102964e-02, -3.015745859178874e-01,  1.293133644774907e-01
  7.750000000000000e+00,  1.230743852542257e-01,  4.206610003851373e-01,  9.442853826889691e-01,  1.670589961885779e+00, -1.338257106026503e-01, -3.278550223898065e-01,  3.978817916998401e-03,  2.747804392875813e-15, -2.278534614741307e-03,  1.274880249915875e-02,  2.963660485918004e-02, -7.300808530782476e-03,  2.251294952512251e-02,  6.532408023645177e-02, -1.289240569511977e-02,  3.239175832634485e-02,  1.023657749246071e-01, -1.854966578481919e-02,  4.178439268917145e-02,  1.389073821576115e-01, -2.392851019684791e-02,  5.113328904708524e-02,  1.723276970845389e-01, -2.928230733095318e-02,  5.599539740111930e-02,  2.085435592779237e-01, -3.206667254102008e-02,  7.075791647897360e-02, -2.771396595030360e-02,  7.471621439994511e-02,  7.075791647898139e-02, -2.771396595030651e-02,  7.471621439995357e-02,  7.075791647898370e-02, -2.771396595030733e-02,  7.471621439995624e-02,  7.075791647898079e-02, -2.771396595030599e-02,  7.471621439995317e-02,  7.075791647897305e-02, -2.771396595030271e-02,  7.471621439994429e-02,  7.075791647895970e-02, -2.771396595029731e-02,  7.471621439992976e-02, -2.992125843911532e-01,  1.293478828625900e-01
  7.754166666666666e+00,  1.230594984660436e-01,  4.206554146964196e-01,  9.442251844002647e-01,  1.670574168454821e+00, -1.344376974873311e-01, -3.288617137131404e-01,  3.975013718718575e-03,  2.720048800844057e-15, -2.300358614860416e-03,  1.273661320737769e-02,  2.959727354497784e-02, -7.370736301559229e-03,  2.249142460851689e-02,  6.523738738020329e-02, -1.301589026349405e-02,  3.236078815533711e-02,  1.022299233155500e-01, -1.872733607592659e-02,  4.174444210130848e-02,  1.387230354715251e-01, -2.415769952142968e-02,  5.108439986082907e-02,  1.720989976490947e-01, -2.956277578403140e-02,  5.594185949139235e-02,  2.082667970680218e-01, -3.237380988307780e-02,  7.067236643900350e-02, -2.742698316105316e-02,  7.462339593292035e-02,  7.067236643901129e-02, -2.742698316105618e-02,  7.462339593292892e-02,  7.067236643901326e-02, -2.742698316105686e-02,  7.462339593293166e-02,  7.067236643901102e-02, -2.742698316105561e-02,  7.462339593292862e-02,  7.067236643900271e-02, -2.742698316105216e-02,  7.462339593291957e-02,  7.067236643898921e-02, -2.742698316104683e-02,  7.462339593290475e-02, -2.968030908094796e-01,  1.293790347367789e-01
  7.758333333333334e+00,  1.230366954468956e-01,  4.206458954253655e-01,  9.441675988046339e-01,  1.670544937392793e+00, -1.350802458326576e-01, -3.298956102021368e-01,  3.971385864556738e-03,  2.914338009626319e-15, -2.322133678988862e-03,  1.272498895184076e-02,  2.955679150314185e-02, -7.440507273182359e-03,  2.247089748228770e-02,  6.514815812598869e-02, -1.313909794222133e-02,  3.233125361073119e-02,  1.020900970566796e-01, -1.890460797665333e-02,  4.170634342826800e-02,  1.385332953011322e-01, -2.438637493441884e-02,  5.103777693931363e-02,  1.718636070881296e-01, -2.984261534224435e-02,  5.589080333860184e-02,  2.079819375461068e-01, -3.268025853057736e-02,  7.058699099767726e-02, -2.713446746833632e-02,  7.452805412137088e-02,  7.058699099768548e-02, -2.713446746833924e-02,  7.452805412137965e-02,  7.058699099768785e-02, -2.713446746834002e-02,  7.452805412138253e-02,  7.058699099768478e-02, -2.713446746833871e-02,  7.452805412137925e-02,  7.058699099767661e-02, -2.713446746833532e-02,  7.452805412136998e-02,  7.058699099766293e-02, -2.713446746832970e-02,  7.452805412135478e-02, -2.943470784464215e-01,  1.294071359959254e-01
  7.762500000000000e+00,  1.230061883577220e-01,  4.206325100192560e-01,  9.441127035365006e-01,  1.670502047569271e+00, -1.357527839649046e-01, -3.309559133591383e-01,  3.967927386492766e-03,  2.831071218065149e-15, -2.343850101593554e-03,  1.271390740583597e-02,  2.951517106581122e-02, -7.510090347490147e-03,  2.245132871997656e-02,  6.505641965592504e-02, -1.326197381544923e-02,  3.230309796551822e-02,  1.019463387435967e-01, -1.908140247376251e-02,  4.167002349391435e-02,  1.383382194474257e-01, -2.461443451111946e-02,  5.099333073387810e-02,  1.716215971092221e-01, -3.012170127612730e-02,  5.584213087917827e-02,  2.076890674896028e-01, -3.298588189390983e-02,  7.050149711189861e-02, -2.683653107143507e-02,  7.443034919450715e-02,  7.050149711190642e-02, -2.683653107143819e-02,  7.443034919451633e-02,  7.050149711190917e-02, -2.683653107143897e-02,  7.443034919451919e-02,  7.050149711190618e-02, -2.683653107143730e-02,  7.443034919451585e-02,  7.050149711189750e-02, -2.683653107143396e-02,  7.443034919450624e-02,  7.050149711188332e-02, -2.683653107142835e-02,  7.443034919449042e-02, -2.918453575997164e-01,  1.294326573907720e-01
  7.766666666666667e+00,  1.229682052390413e-01,  4.206153530628851e-01,  9.440604970499038e-01,  1.670445650474327e+00, -1.364545989195844e-01, -3.320418834949725e-01,  3.964631768187910e-03,  3.053116029131162e-15, -2.365507581547775e-03,  1.270334768992313e-02,  2.947237603420726e-02, -7.579484559621978e-03,  2.243268145084048e-02,  6.496209218179295e-02, -1.338451617934284e-02,  3.227626816986607e-02,  1.017985233445701e-01, -1.925771711576679e-02,  4.163541386556323e-02,  1.381376382459789e-01, -2.484187508918671e-02,  5.095097750061577e-02,  1.713727572276627e-01, -3.040002971578799e-02,  5.579575040626267e-02,  2.073879321789777e-01, -3.329067573520710e-02,  7.041531237289882e-02, -2.653326101465867e-02,  7.433046756309947e-02,  7.041531237290695e-02, -2.653326101466175e-02,  7.433046756310875e-02,  7.041531237291000e-02, -2.653326101466264e-02,  7.433046756311185e-02,  7.041531237290673e-02, -2.653326101466122e-02,  7.433046756310827e-02,  7.041531237289796e-02, -2.653326101465755e-02,  7.433046756309837e-02,  7.041531237288343e-02, -2.653326101465178e-02,  7.433046756308202e-02, -2.892983667682828e-01,  1.294562992295276e-01
  7.770833333333333e+00,  1.229229872491257e-01,  4.205945552244128e-01,  9.440108974645414e-01,  1.670376207424583e+00, -1.371848210699584e-01, -3.331528287653888e-01,  3.961492474574939e-03,  3.136382840092736e-15, -2.387112976170599e-03,  1.269328886463914e-02,  2.942833220340870e-02, -7.648711881582606e-03,  2.241491869815010e-02,  6.486501214341851e-02, -1.350676383398818e-02,  3.225071102144658e-02,  1.016463945534422e-01, -1.943360772844805e-02,  4.160244591381478e-02,  1.379312038967843e-01, -2.506876868219783e-02,  5.091063325489262e-02,  1.711166559647684e-01, -3.067768878721868e-02,  5.575156994937741e-02,  2.070780094573073e-01, -3.359473656009288e-02,  7.032764497955436e-02, -2.622472647474491e-02,  7.422862534196317e-02,  7.032764497956327e-02, -2.622472647474793e-02,  7.422862534197276e-02,  7.032764497956598e-02, -2.622472647474872e-02,  7.422862534197579e-02,  7.032764497956259e-02, -2.622472647474714e-02,  7.422862534197217e-02,  7.032764497955364e-02, -2.622472647474330e-02,  7.422862534196201e-02,  7.032764497953846e-02, -2.622472647473763e-02,  7.422862534194523e-02, -2.867062694853401e-01,  1.294789604295932e-01
  7.775000000000000e+00,  1.228707680017278e-01,  4.205702646527960e-01,  9.439637904716486e-01,  1.670294316003558e+00, -1.379425473579403e-01, -3.342880111155830e-01,  3.958500677050412e-03,  3.108627250063020e-15, -2.408675500616806e-03,  1.268370264165750e-02,  2.938296698207311e-02, -7.717801840279580e-03,  2.239799050790395e-02,  6.476501953722956e-02, -1.362876892057904e-02,  3.222635464616376e-02,  1.014897016374115e-01, -1.960914933284888e-02,  4.157102692324739e-02,  1.377185761627151e-01, -2.529521206503840e-02,  5.087218453701376e-02,  1.708528712243227e-01, -3.095479691784820e-02,  5.570946526029338e-02,  2.067587885219238e-01, -3.389819405689880e-02,  7.023770188960804e-02, -2.591100356212060e-02,  7.412506943979449e-02,  7.023770188961669e-02, -2.591100356212362e-02,  7.412506943980408e-02,  7.023770188961938e-02, -2.591100356212435e-02,  7.412506943980710e-02,  7.023770188961621e-02, -2.591100356212282e-02,  7.412506943980356e-02,  7.023770188960683e-02, -2.591100356211915e-02,  7.412506943979319e-02,  7.023770188959212e-02, -2.591100356211337e-02,  7.412506943977645e-02, -2.840692982987153e-01,  1.295016097246495e-01
  7.779166666666667e+00,  1.228117569568687e-01,  4.205426189703398e-01,  9.439190783899338e-01,  1.670200585074582e+00, -1.387269585873274e-01, -3.354465734334576e-01,  3.955644324256330e-03,  2.969849257921425e-15, -2.430203669139792e-03,  1.267455040639462e-02,  2.933623645525810e-02, -7.786781716814012e-03,  2.238182869109567e-02,  6.466201756727846e-02, -1.375057961446744e-02,  3.220310093329159e-02,  1.013282929128701e-01, -1.978441124393658e-02,  4.154103033398082e-02,  1.374995492135228e-01, -2.552129465192869e-02,  5.083547647042068e-02,  1.705811476545063e-01, -3.123146352755513e-02,  5.566926673571171e-02,  2.064299603570512e-01, -3.420116804990569e-02,  7.014483181678438e-02, -2.559219300475212e-02,  7.402006761956417e-02,  7.014483181679264e-02, -2.559219300475490e-02,  7.402006761957357e-02,  7.014483181679528e-02, -2.559219300475569e-02,  7.402006761957645e-02,  7.014483181679217e-02, -2.559219300475421e-02,  7.402006761957285e-02,  7.014483181678308e-02, -2.559219300475059e-02,  7.402006761956280e-02,  7.014483181676844e-02, -2.559219300474487e-02,  7.402006761954645e-02, -2.813879853686413e-01,  1.295251734300717e-01
  7.783333333333333e+00,  1.227461384839753e-01,  4.205117320276949e-01,  9.438766967074295e-01,  1.670095600552888e+00, -1.395373310894237e-01, -3.366275388978706e-01,  3.952909754109059e-03,  2.831071265045622e-15, -2.451704629689280e-03,  1.266578838323715e-02,  2.928812438909083e-02, -7.855674414420165e-03,  2.236635594492256e-02,  6.455597045136965e-02, -1.387223636018585e-02,  3.218083865912257e-02,  1.011621123075066e-01, -1.995945165353219e-02,  4.151231267078245e-02,  1.372740469607104e-01, -2.574709150856512e-02,  5.080033347853787e-02,  1.703013908603689e-01, -3.150778047733605e-02,  5.563078210401685e-02,  2.060914107299840e-01, -3.450375913489184e-02,  7.004851159580569e-02, -2.526842216330944e-02,  7.391388820820891e-02,  7.004851159581371e-02, -2.526842216331224e-02,  7.391388820821780e-02,  7.004851159581610e-02, -2.526842216331282e-02,  7.391388820822044e-02,  7.004851159581324e-02, -2.526842216331144e-02,  7.391388820821709e-02,  7.004851159580462e-02, -2.526842216330804e-02,  7.391388820820761e-02,  7.004851159579101e-02, -2.526842216330281e-02,  7.391388820819213e-02, -2.786631539264087e-01,  1.295504863705813e-01
  7.787500000000000e+00,  1.226740778203943e-01,  4.204776988210269e-01,  9.438366106134553e-01,  1.669979892344559e+00, -1.403729851117858e-01, -3.378298371945860e-01,  3.950283805418789e-03,  2.553515267715012e-15, -2.473183056214559e-03,  1.265737440151700e-02,  2.923863578160887e-02, -7.924494909219256e-03,  2.235149780073353e-02,  6.444688920602143e-02, -1.399376560387808e-02,  3.215946067774265e-02,  1.009911770847007e-01, -2.013430861249552e-02,  4.148473571864859e-02,  1.370420928301824e-01, -2.597265171941096e-02,  5.076658642195271e-02,  1.700136299039521e-01, -3.178380783387813e-02,  5.559382614284542e-02,  2.057431748103543e-01, -3.480603309010265e-02,  6.994830921268859e-02, -2.493984431279767e-02,  7.380678109359705e-02,  6.994830921269517e-02, -2.493984431279990e-02,  7.380678109360483e-02,  6.994830921269753e-02, -2.493984431280043e-02,  7.380678109360729e-02,  6.994830921269514e-02, -2.493984431279929e-02,  7.380678109360433e-02,  6.994830921268717e-02, -2.493984431279617e-02,  7.380678109359569e-02,  6.994830921267482e-02, -2.493984431279144e-02,  7.380678109358169e-02, -2.758958726986496e-01,  1.295782595918010e-01
  7.791666666666667e+00,  1.225957119081063e-01,  4.204405963582956e-01,  9.437988759010789e-01,  1.669853401273768e+00, -1.412332552097357e-01, -3.390522489253930e-01,  3.947770987105454e-03,  3.358427701207441e-15, -2.494652102028287e-03,  1.264932290857108e-02,  2.918778903958812e-02, -7.993285346640202e-03,  2.233727977089850e-02,  6.433481440287421e-02, -1.411524176962589e-02,  3.213900369649381e-02,  1.008155508220396e-01, -2.030908920261465e-02,  4.145834682894659e-02,  1.368037730948761e-01, -2.619811341674785e-02,  5.073429324648759e-02,  1.697179718149608e-01, -3.205971463536544e-02,  5.555846230791083e-02,  2.053853821208913e-01, -3.510817502704377e-02,  6.984368381408892e-02, -2.460662775049802e-02,  7.369919486308994e-02,  6.984368381409863e-02, -2.460662775050085e-02,  7.369919486310036e-02,  6.984368381410100e-02, -2.460662775050167e-02,  7.369919486310335e-02,  6.984368381409765e-02, -2.460662775049986e-02,  7.369919486309946e-02,  6.984368381408780e-02, -2.460662775049617e-02,  7.369919486308825e-02,  6.984368381407169e-02, -2.460662775048989e-02,  7.369919486307015e-02, -2.730874135319913e-01,  1.296097893026155e-01
  7.795833333333333e+00,  1.225111891456342e-01,  4.204005161807048e-01,  9.437634100341646e-01,  1.669717245823586e+00, -1.421175111027945e-01, -3.402936071737129e-01,  3.945324168724490e-03,  2.775560093823125e-15, -2.516074879460611e-03,  1.264148289052003e-02,  2.913569440036893e-02, -8.061927532375451e-03,  2.232343518191228e-02,  6.421998902363792e-02, -1.423645613959132e-02,  3.211908402403769e-02,  1.006356142828035e-01, -2.048349311948981e-02,  4.143265105140481e-02,  1.365596044395013e-01, -2.642308921694435e-02,  5.070284826103332e-02,  1.694150575894738e-01, -3.233502682443169e-02,  5.552402731478640e-02,  2.050188083674734e-01, -3.540966581168706e-02,  6.973511064072085e-02, -2.426903571639534e-02,  7.359085966624607e-02,  6.973511064072878e-02, -2.426903571639789e-02,  7.359085966625480e-02,  6.973511064073089e-02, -2.426903571639842e-02,  7.359085966625743e-02,  6.973511064072836e-02, -2.426903571639693e-02,  7.359085966625406e-02,  6.973511064071981e-02, -2.426903571639375e-02,  7.359085966624453e-02,  6.973511064070598e-02, -2.426903571638859e-02,  7.359085966622909e-02, -2.702399062695383e-01,  1.296438100055053e-01
  7.800000000000000e+00,  1.224206008266984e-01,  4.203575190151946e-01,  9.437303651900166e-01,  1.669570855928995e+00, -1.430251638635683e-01, -3.415524324051600e-01,  3.942946885421405e-03,  2.303714886441029e-15, -2.537448475987806e-03,  1.263386567456592e-02,  2.908246963844064e-02, -8.130412134210285e-03,  2.230998403633934e-02,  6.410267266316835e-02, -1.435739223413439e-02,  3.209973044017526e-02,  1.004517742638193e-01, -2.065749665212310e-02,  4.140768551110001e-02,  1.363101388755309e-01, -2.664754853352729e-02,  5.067229689708067e-02,  1.691055720497357e-01, -3.260970697114435e-02,  5.549057091490443e-02,  2.046442822924836e-01, -3.571046445499904e-02,  6.962261180757862e-02, -2.392732024345710e-02,  7.348220653976037e-02,  6.962261180758522e-02, -2.392732024345904e-02,  7.348220653976754e-02,  6.962261180758705e-02, -2.392732024345960e-02,  7.348220653976965e-02,  6.962261180758453e-02, -2.392732024345832e-02,  7.348220653976691e-02,  6.962261180757774e-02, -2.392732024345573e-02,  7.348220653975918e-02,  6.962261180756667e-02, -2.392732024345162e-02,  7.348220653974651e-02, -2.673556685805029e-01,  1.296812322734479e-01
