Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  7.083333333333333e-01,  1.653193426521489e+00, -2.518256597595525e-02,  9.107478296414037e-02,  1.886776287533895e+00, -1.419688678151834e-01, -4.705466463999197e-01
  7.125000000000000e-01,  1.660996874349841e+00, -2.543038678578791e-02,  9.310797076815286e-02,  1.879151768911227e+00, -1.466867220239269e-01, -4.690442668700134e-01
  7.166666666666666e-01,  1.668321643563721e+00, -2.566224246275906e-02,  9.484908509968021e-02,  1.870639796843042e+00, -1.502407267578097e-01, -4.668733965592123e-01
  7.208333333333333e-01,  1.675133616748435e+00, -2.590614960687643e-02,  9.631524962653500e-02,  1.861288674333725e+00, -1.528955941935539e-01, -4.641190878042843e-01
  7.249999999999999e-01,  1.681404497893185e+00, -2.618417901618919e-02,  9.752273076207120e-02,  1.851135556108053e+00, -1.548719486547402e-01, -4.608511245092568e-01
  7.291666666666666e-01,  1.687108990310973e+00, -2.651381962757737e-02,  9.848684880890057e-02,  1.840208793978257e+00, -1.563501474679383e-01, -4.571279846135536e-01
  7.333333333333333e-01,  1.692226377361539e+00, -2.690806897794462e-02,  9.922145529054857e-02,  1.828531470520506e+00, -1.574745564996360e-01, -4.529971340654899e-01
  7.374999999999999e-01,  1.696738047994519e+00, -2.737657960577344e-02,  9.973923138557701e-02,  1.816122269287306e+00, -1.583589040015844e-01, -4.484981555371583e-01
  7.416666666666667e-01,  1.700627457179086e+00, -2.792602311317793e-02,  1.000516186828798e-01,  1.802996986619268e+00, -1.590905789798639e-01, -4.436639867961644e-01
  7.458333333333332e-01,  1.703878945529152e+00, -2.856054680653286e-02,  1.001689504667398e-01,  1.789169272550680e+00, -1.597345233070510e-01, -4.385226390870958e-01
  7.500000000000000e-01,  1.706481482889799e+00, -2.928182152952297e-02,  1.000999551846293e-01,  1.774652177448100e+00, -1.603369828127090e-01, -4.330963219144092e-01
  7.541666666666667e-01,  1.708420865735202e+00, -3.008942275797333e-02,  9.985310556384534e-02,  1.759457227222660e+00, -1.609285113740621e-01, -4.274048797362466e-01
  7.583333333333333e-01,  1.709687387314218e+00, -3.098128534292299e-02,  9.943486821633991e-02,  1.743595791702384e+00, -1.615253094990746e-01, -4.214660206386136e-01
  7.625000000000000e-01,  1.710271286480767e+00, -3.195334706933739e-02,  9.885128589432084e-02,  1.727079003014624e+00, -1.621328524247770e-01, -4.152945917984754e-01
  7.666666666666666e-01,  1.710163829286214e+00, -3.299922008652967e-02,  9.810746172289013e-02,  1.709918693652280e+00, -1.627483603805848e-01, -4.089021570884404e-01
  7.708333333333333e-01,  1.709359576020760e+00, -3.411210057592573e-02,  9.720686061350320e-02,  1.692125858904727e+00, -1.633583727849623e-01, -4.023026625414697e-01
  7.749999999999999e-01,  1.707852371441349e+00, -3.528246723123085e-02,  9.615307404442260e-02,  1.673712534944600e+00, -1.639453850358979e-01, -3.955060139628875e-01
  7.791666666666666e-01,  1.705638761060338e+00, -3.649995362452074e-02,  9.494822477280064e-02,  1.654690588101226e+00, -1.644846112203359e-01, -3.885237983463570e-01
  7.833333333333333e-01,  1.702716519974056e+00, -3.775254357354729e-02,  9.359425679002829e-02,  1.635072470251113e+00, -1.649475314747365e-01, -3.813660948985971e-01
  7.875000000000000e-01,  1.699084437939725e+00, -3.902678685207772e-02,  9.209241230193466e-02,  1.614870864999489e+00, -1.653014144466371e-01, -3.740436564667022e-01
  7.916666666666666e-01,  1.694742623888917e+00, -4.030759337842138e-02,  9.044412602440025e-02,  1.594099685356311e+00, -1.655125463391450e-01, -3.665642506561024e-01
  7.958333333333333e-01,  1.689693687173738e+00, -4.157978075326829e-02,  8.864935553268406e-02,  1.572771851110432e+00, -1.655405718512143e-01, -3.589410669966400e-01
  7.999999999999999e-01,  1.683943133192450e+00, -4.282544610516825e-02,  8.671241610469425e-02,  1.550901078848511e+00, -1.653479005597200e-01, -3.511815718099318e-01
  8.041666666666667e-01,  1.677496111436579e+00, -4.402706128674438e-02,  8.463359855998449e-02,  1.528501874531083e+00, -1.648920884260783e-01, -3.432972078701640e-01
  8.083333333333332e-01,  1.670360117170363e+00, -4.516589500875368e-02,  8.241554718004933e-02,  1.505589122127342e+00, -1.641311560811733e-01, -3.352974892150860e-01
  8.125000000000000e-01,  1.662543125575994e+00, -4.622224107551198e-02,  8.006041257972916e-02,  1.482178759292770e+00, -1.630222644910087e-01, -3.271924843038457e-01
  8.166666666666665e-01,  1.654055381901167e+00, -4.717595522799978e-02,  7.757289411245728e-02,  1.458286607627688e+00, -1.615224671013752e-01, -3.189920135747511e-01
  8.208333333333333e-01,  1.644907732111525e+00, -4.800632809134453e-02,  7.495739642304486e-02,  1.433930038392512e+00, -1.595892492286669e-01, -3.107055333251237e-01
  8.250000000000000e-01,  1.635112027459523e+00, -4.869257799931659e-02,  7.221868968480202e-02,  1.409127755694933e+00, -1.571808314701642e-01, -3.023420495668283e-01
  8.291666666666666e-01,  1.624681436566739e+00, -4.921336345800453e-02,  6.936386117550730e-02,  1.383899240980189e+00, -1.542568980761128e-01, -2.939103466105046e-01
  8.333333333333334e-01,  1.613629888015335e+00, -4.954744726893323e-02,  6.640048711082874e-02,  1.358265764428034e+00, -1.507789456080644e-01, -2.854186637104597e-01
  8.374999999999999e-01,  1.601972572470183e+00, -4.967331878906722e-02,  6.333871929462014e-02,  1.332249736700594e+00, -1.467109841299301e-01, -2.768749633080240e-01
  8.416666666666667e-01,  1.589725254763143e+00, -4.956994201812615e-02,  6.018898288796087e-02,  1.305875937900892e+00, -1.420199075019669e-01, -2.682865973024364e-01
  8.458333333333333e-01,  1.576904830987349e+00, -4.921641908531282e-02,  5.696400622894303e-02,  1.279170869377658e+00, -1.366761685017877e-01, -2.596606302281165e-01
  8.500000000000000e-01,  1.563528762886345e+00, -4.859260987406344e-02,  5.367687787741338e-02,  1.252163814769210e+00, -1.306541769062558e-01, -2.510036350793677e-01
  8.541666666666666e-01,  1.549615880470505e+00, -4.767874414019713e-02,  5.034356527271883e-02,  1.224885913431043e+00, -1.239328893217314e-01, -2.423221409879262e-01
  8.583333333333332e-01,  1.535185837685949e+00, -4.645606496444743e-02,  4.698088411125829e-02,  1.197371198155139e+00, -1.164960905974889e-01, -2.336224944912501e-01
  8.624999999999999e-01,  1.520259851888049e+00, -4.490661860501133e-02,  4.360855248059115e-02,  1.169655771095999e+00, -1.083327560254749e-01, -2.249112934589774e-01
  8.666666666666666e-01,  1.504860038239653e+00, -4.301395236614747e-02,  4.024672020993709e-02,  1.141778969786902e+00, -9.943717467437201e-02, -2.161952500441187e-01
  8.708333333333333e-01,  1.489010060367611e+00, -4.076301428154361e-02,  3.691762120059781e-02,  1.113782616225871e+00, -8.980907469851059e-02, -2.074816081284994e-01
  8.749999999999999e-01,  1.472735086686032e+00, -3.814049928033025e-02,  3.364500518397842e-02,  1.085711211924250e+00, -7.945357064525495e-02, -1.987782722449380e-01
  8.791666666666665e-01,  1.456062047425788e+00, -3.513504316424054e-02,  3.045451127574165e-02,  1.057611637808695e+00, -6.838100402938282e-02, -1.900940452941925e-01
  8.833333333333333e-01,  1.439019141269389e+00, -3.173774147161357e-02,  2.737174734045441e-02,  1.029533891534229e+00, -5.660673645063561e-02, -1.814385794078842e-01
  8.875000000000000e-01,  1.421636618544960e+00, -2.794209982009299e-02,  2.442433427505715e-02,  1.001529881091946e+00, -4.415078369674744e-02, -1.728227635144182e-01
  8.916666666666667e-01,  1.403946935855022e+00, -2.374431903105045e-02,  2.164209182714555e-02,  9.736530134464272e-01, -3.103736047294878e-02, -1.642588222810687e-01
  8.958333333333333e-01,  1.385983435510073e+00, -1.914402581086416e-02,  1.905265610669275e-02,  9.459599964122760e-01, -1.729465222930515e-02, -1.557598974167934e-01
  8.999999999999999e-01,  1.367781622237568e+00, -1.414405380964046e-02,  1.668523432557986e-02,  9.185086075022701e-01, -2.954207935473478e-03, -1.473404429279739e-01
  9.041666666666667e-01,  1.349378976950326e+00, -8.750783791106054e-03,  1.456992192174509e-02,  8.913575403324627e-01,  1.194954912507340e-02, -1.390160550540917e-01
  9.083333333333333e-01,  1.330813584003230e+00, -2.974678928820307e-03,  1.273313596006162e-02,  8.645682194777019e-01,  2.737938532811653e-02, -1.308028913997105e-01
  9.124999999999999e-01,  1.312125876259103e+00,  3.170000044613097e-03,  1.120320020476578e-02,  8.382013946504873e-01,  4.329614685232944e-02, -1.227179700835142e-01
  9.166666666666666e-01,  1.293356424850685e+00,  9.664604724779480e-03,  1.000294837758310e-02,  8.123203390330348e-01,  5.965844791644398e-02, -1.147782223490493e-01
  9.208333333333333e-01,  1.274547820789030e+00,  1.648641693147668e-02,  9.155971284407399e-03,  7.869869544303091e-01,  7.642367822166847e-02, -1.070006657252686e-01
  9.250000000000000e-01,  1.255742487281264e+00,  2.360833387702121e-02,  8.678948224241515e-03,  7.622651115882315e-01,  9.354747846372714e-02, -9.940140040905308e-02
  9.291666666666666e-01,  1.236983891899997e+00,  3.099906160030352e-02,  8.585677381619685e-03,  7.382178421385791e-01,  1.109843686363496e-01, -9.199541195483722e-02
  9.333333333333332e-01,  1.218316248954321e+00,  3.862331173122557e-02,  8.885841899308434e-03,  7.149072630080106e-01,  1.286880762380414e-01, -8.479606470665788e-02
  9.375000000000000e-01,  1.199783345911552e+00,  4.644204187706369e-02,  9.580142357947670e-03,  6.923965795644903e-01,  1.466110385675281e-01, -7.781433276286823e-02
  9.416666666666667e-01,  1.181429591333212e+00,  5.441247804655203e-02,  1.066374918034846e-02,  6.707475609763121e-01,  1.647047053794741e-01, -7.105838141806962e-02
  9.458333333333334e-01,  1.163299793692255e+00,  6.248918595131281e-02,  1.212479869400027e-02,  6.500209693935305e-01,  1.829203326322308e-01, -6.453342975834266e-02
  9.499999999999998e-01,  1.145438782552567e+00,  7.062346372924555e-02,  1.394174622636486e-02,  6.302774387602744e-01,  2.012073183104645e-01, -5.824083326778973e-02
  9.541666666666666e-01,  1.127891559208135e+00,  7.876615421913669e-02,  1.608299922041626e-02,  6.115782058118227e-01,  2.195157237259768e-01, -5.217886448944208e-02
  9.583333333333333e-01,  1.110704730883200e+00,  8.686349248240144e-02,  1.850992502124002e-02,  5.939820398793785e-01,  2.377912710418545e-01, -4.634121634026196e-02
  9.625000000000000e-01,  1.093925432586018e+00,  9.486298939336169e-02,  2.117125513151839e-02,  5.775504355334412e-01,  2.559798508551434e-01, -4.071915742047456e-02
  9.666666666666666e-01,  1.077603194330269e+00,  1.027103534409706e-01,  2.400719593754671e-02,  5.623448539372130e-01,  2.740233819656809e-01, -3.530128700576841e-02
  9.708333333333332e-01,  1.061790636156361e+00,  1.103509141551540e-01,  2.694933735303550e-02,  5.484280975837905e-01,  2.918596309349677e-01, -3.007530532332128e-02
  9.750000000000000e-01,  1.046544441570509e+00,  1.177287368068736e-01,  2.991934725358962e-02,  5.358656575653881e-01,  3.094176307817122e-01, -2.503001599958431e-02
  9.791666666666666e-01,  1.031926400219744e+00,  1.247886303571639e-01,  3.283081083887943e-02,  5.247269423941250e-01,  3.266174715056690e-01, -2.015880569077875e-02
  9.833333333333334e-01,  1.018006202364371e+00,  1.314708508478315e-01,  3.559428029273486e-02,  5.150803274016238e-01,  3.433579012944800e-01, -1.546407724448300e-02
  9.874999999999999e-01,  1.004860280995343e+00,  1.377167340987924e-01,  3.811640896651109e-02,  5.069966817581626e-01,  3.595180213759135e-01, -1.096340835932481e-02
  9.916666666666666e-01,  9.925725461036116e-01,  1.434653310074316e-01,  4.030919094306775e-02,  5.005402653591408e-01,  3.749463277249807e-01, -6.696255407189535e-03
  9.958333333333333e-01,  9.812306328768398e-01,  1.486561111996250e-01,  4.209476462506314e-02,  4.957622830414701e-01,  3.894578541692489e-01, -2.730079601663738e-03
  1.000000000000000e+00,  9.709190327634130e-01,  1.532334612353723e-01,  4.341608224601028e-02,  4.926893883145828e-01,  4.028408727219300e-01,  8.379544338190702e-04
  1.004166666666667e+00,  9.617083125888742e-01,  1.571523380744839e-01,  4.424167262418904e-02,  4.913133413542655e-01,  4.148703017076720e-01,  3.886456304387603e-03
  1.008333333333333e+00,  9.536435009402874e-01,  1.603864415129586e-01,  4.457114244979045e-02,  4.915848148942764e-01,  4.253393896616166e-01,  6.285952998339848e-03
  1.012500000000000e+00,  9.467360289290094e-01,  1.629338643704026e-01,  4.443161258291563e-02,  4.934177236462869e-01,  4.340935965130835e-01,  7.921441188938195e-03
  1.016666666666667e+00,  9.409635604888198e-01,  1.648177986420520e-01,  4.386901238525282e-02,  4.967029789116604e-01,  4.410558706850576e-01,  8.713225627365278e-03
  1.020833333333333e+00,  9.362779767455859e-01,  1.660825821899534e-01,  4.293566216476253e-02,  5.013290620558856e-01,  4.462335402674014e-01,  8.627674324108048e-03
  1.025000000000000e+00,  9.326171226021062e-01,  1.667844246208112e-01,  4.168290447312255e-02,  5.071947401308052e-01,  4.497033241576799e-01,  7.675136896025171e-03
  1.029166666666667e+00,  9.299158650469649e-01,  1.669841156550456e-01,  4.015451820358565e-02,  5.142197235728664e-01,  4.515889500192394e-01,  5.899700175728068e-03
  1.033333333333333e+00,  9.281138301704601e-01,  1.667407877349771e-01,  3.838783656402520e-02,  5.223452220436536e-01,  4.520383230852916e-01,  3.366337292209219e-03
  1.037500000000000e+00,  9.271582797927909e-01,  1.661084767678143e-01,  3.641189987875814e-02,  5.315315082428078e-01,  4.512042405554303e-01,  1.498342947078341e-04
  1.041666666666667e+00,  9.270048697341936e-01,  1.651345137030626e-01,  3.425110150159018e-02,  5.417521613887738e-01,  4.492344386960274e-01, -3.672504608787826e-03
  1.045833333333333e+00,  9.276174715217818e-01,  1.638608930003540e-01,  3.192823038362237e-02,  5.529913854140140e-01,  4.462669242565965e-01, -8.026411726347327e-03
  1.050000000000000e+00,  9.289651994399225e-01,  1.623235980239908e-01,  2.946281666666669e-02,  5.652376840308890e-01,  4.424264729109482e-01, -1.284189807474758e-02
  1.054166666666667e+00,  9.310211847950666e-01,  1.605534326466720e-01,  2.687450516419690e-02,  5.784801046370457e-01,  4.378261885565155e-01, -1.805395332532155e-02
  1.058333333333333e+00,  9.337611149748537e-01,  1.585777180485699e-01,  2.418282376611315e-02,  5.927072858210336e-01,  4.325684757557699e-01, -2.360322028906674e-02
  1.062500000000000e+00,  9.371617586381071e-01,  1.564207278323591e-01,  2.140740608236668e-02,  6.079049963024187e-01,  4.267465237018229e-01, -2.943540366061238e-02
  1.066666666666667e+00,  9.411999511698061e-01,  1.541042958056029e-01,  1.856802135818965e-02,  6.240548892915181e-01,  4.204458468486826e-01, -3.550079733554461e-02
  1.070833333333334e+00,  9.458518833866507e-01,  1.516482774235146e-01,  1.568444342402384e-02,  6.411337537007697e-01,  4.137456195429359e-01, -4.175381822713487e-02
  1.075000000000000e+00,  9.510926659540933e-01,  1.490708797114659e-01,  1.277623558945336e-02,  6.591131681759218e-01,  4.067197466242404e-01, -4.815260581709294e-02
  1.079166666666667e+00,  9.568961335532348e-01,  1.463888841128738e-01,  9.862494577512412e-03,  6.779594896138630e-01,  3.994376620552270e-01, -5.465870790011625e-02
  1.083333333333333e+00,  9.632348493152535e-01,  1.436177872258493e-01,  6.961583662301428e-03,  6.976341170185064e-01,  3.919648763280549e-01, -6.123685024200329e-02
  1.087500000000000e+00,  9.700802683799413e-01,  1.407718820131303e-01,  4.090876197071337e-03,  7.180939753168315e-01,  3.843633073730461e-01, -6.785477599356714e-02
  1.091666666666667e+00,  9.774030190868848e-01,  1.378642984658591e-01,  1.266523984910461e-03,  7.392921652232569e-01,  3.766914351413004e-01, -7.448313575413126e-02
  1.095833333333333e+00,  9.851732613925521e-01,  1.349070187047636e-01, -1.496740126975352e-03,  7.611787265579386e-01,  3.690043204552664e-01, -8.109540870594607e-02
  1.100000000000000e+00,  9.933610847961920e-01,  1.319108776336362e-01, -4.185759833117348e-03,  7.837014649810498e-01,  3.613535260883130e-01, -8.766783761485376e-02
  1.104166666666667e+00,  1.001936912324206e+00,  1.288855568579641e-01, -6.789070339127473e-03,  8.068067965353297e-01,  3.537869735478503e-01, -9.417936450842586e-02
  1.108333333333333e+00,  1.010871882669115e+00,  1.258395768433644e-01, -9.296969955449038e-03,  8.304405706463456e-01,  3.463487635504097e-01, -1.006115585295855e-01
  1.112500000000000e+00,  1.020138099459229e+00,  1.227802031850043e-01, -1.170211650718883e-02,  8.545489613470294e-01,  3.390791588104798e-01, -1.069486677643701e-01
  1.116666666666667e+00,  1.029709295023559e+00,  1.197137830131940e-01, -1.399714551218129e-02,  8.790786053422782e-01,  3.320137511362275e-01, -1.131770011844552e-01
  1.120833333333333e+00,  1.039560489822335e+00,  1.166450023618955e-01, -1.617821579064633e-02,  9.039777186126792e-01,  3.251848179681287e-01, -1.192858466943112e-01
  1.125000000000000e+00,  1.049668234279792e+00,  1.135784565502891e-01, -1.824307829570741e-02,  9.291980870165171e-01,  3.186172859958236e-01, -1.252655455905113e-01
  1.129166666666667e+00,  1.060011256739593e+00,  1.105162550281589e-01, -2.018970492816616e-02,  9.546914449484800e-01,  3.123347421819236e-01, -1.311097644066975e-01
  1.133333333333333e+00,  1.070569588777498e+00,  1.074592917463941e-01, -2.201978065458615e-02,  9.804122580503577e-01,  3.063580172907640e-01, -1.368156157865416e-01
  1.137500000000000e+00,  1.081326032731388e+00,  1.044097015212821e-01, -2.373129177988674e-02,  1.006321750960016e+00,  3.006915299604488e-01, -1.423758519655915e-01
  1.141666666666667e+00,  1.092263246474768e+00,  1.013653065539712e-01, -2.533089056946200e-02,  1.032379112964178e+00,  2.953508391133576e-01, -1.477938596938770e-01
  1.145833333333333e+00,  1.103366935423165e+00,  9.832484138683073e-02, -2.681920193537838e-02,  1.058548676361480e+00,  2.903368082026037e-01, -1.530691460140104e-01
  1.150000000000000e+00,  1.114623131505941e+00,  9.528569658161379e-02, -2.820107663403915e-02,  1.084798783630676e+00,  2.856461731311526e-01, -1.582036127442420e-01
  1.154166666666667e+00,  1.126019408041580e+00,  9.224405945111736e-02, -2.948061819892136e-02,  1.111099062171740e+00,  2.812730790040675e-01, -1.632017901617604e-01
  1.158333333333333e+00,  1.137543886037654e+00,  8.919535918683841e-02, -3.066272772062113e-02,  1.137422759984960e+00,  2.772053817956162e-01, -1.680689540989156e-01
  1.162500000000000e+00,  1.149185715042956e+00,  8.613401079561211e-02, -3.175109953068132e-02,  1.163743936504137e+00,  2.734286522019714e-01, -1.728128519519248e-01
  1.166666666666667e+00,  1.160933913942809e+00,  8.305383993993565e-02, -3.275141960841175e-02,  1.190040181994559e+00,  2.699231867369424e-01, -1.774422354419241e-01
  1.170833333333333e+00,  1.172777813089864e+00,  7.994791026860182e-02, -3.366724700328165e-02,  1.216290178415485e+00,  2.666648665785265e-01, -1.819666400232262e-01
  1.175000000000000e+00,  1.184706572303302e+00,  7.680867806388569e-02, -3.450215945898966e-02,  1.242473935476739e+00,  2.636265432654211e-01, -1.863969845436559e-01
  1.179166666666667e+00,  1.196709016059633e+00,  7.362808256065501e-02, -3.525899701878980e-02,  1.268572304490285e+00,  2.607780306332442e-01, -1.907450991929812e-01
  1.183333333333334e+00,  1.208773347226699e+00,  7.039761090591634e-02, -3.594004731742126e-02,  1.294566934666550e+00,  2.580860554017708e-01, -1.950232784149249e-01
  1.187500000000000e+00,  1.220887467244469e+00,  6.710856693843925e-02, -3.654568220176918e-02,  1.320438464330865e+00,  2.555168289206052e-01, -1.992449841613410e-01
  1.191666666666667e+00,  1.233038278042854e+00,  6.375201193478186e-02, -3.707596348446852e-02,  1.346168193309099e+00,  2.530335386450433e-01, -2.034232273447607e-01
  1.195833333333334e+00,  1.245212074001455e+00,  6.031902883969908e-02, -3.752947259398185e-02,  1.371736467305727e+00,  2.505988210406076e-01, -2.075712351062540e-01
  1.200000000000000e+00,  1.257394575102177e+00,  5.680083846165607e-02, -3.790288985212779e-02,  1.397122615846456e+00,  2.481743321699481e-01, -2.117018106047057e-01
  1.204166666666667e+00,  1.269570838567551e+00,  5.318916807152863e-02, -3.819317730747741e-02,  1.422305281993939e+00,  2.457226713900650e-01, -2.158279491862470e-01
  1.208333333333333e+00,  1.281725771482457e+00,  4.947624137080497e-02, -3.839425672584152e-02,  1.447261631990234e+00,  2.432053820369858e-01, -2.199615389683214e-01
  1.212500000000000e+00,  1.293844160605961e+00,  4.565518945027436e-02, -3.849923893960844e-02,  1.471967877875845e+00,  2.405845557067322e-01, -2.241140742792939e-01
  1.216666666666667e+00,  1.305911007456650e+00,  4.172028523103188e-02, -3.849991135795165e-02,  1.496399250830182e+00,  2.378224577152619e-01, -2.282964812032965e-01
  1.220833333333333e+00,  1.317911827400902e+00,  3.766723166898811e-02, -3.838686064502941e-02,  1.520530190785084e+00,  2.348813440486267e-01, -2.325192151731014e-01
  1.225000000000000e+00,  1.329832950590667e+00,  3.349345236969392e-02, -3.814962537071480e-02,  1.544334582337803e+00,  2.317231055503614e-01, -2.367924375432439e-01
  1.229166666666667e+00,  1.341661804703643e+00,  2.919837397535630e-02, -3.777689130967054e-02,  1.567786022253691e+00,  2.283087345907382e-01, -2.411262666020182e-01
  1.233333333333333e+00,  1.353387161980026e+00,  2.478368721963986e-02, -3.725672335008199e-02,  1.590858094819794e+00,  2.245976125146892e-01, -2.455310941388579e-01
  1.237500000000000e+00,  1.364999335761801e+00,  2.025357293346741e-02, -3.657682525247760e-02,  1.613524631261433e+00,  2.205466162548208e-01, -2.500179559096079e-01
  1.241666666666667e+00,  1.376490315460539e+00,  1.561487952486895e-02, -3.572481539933912e-02,  1.635759929981951e+00,  2.161090403939730e-01, -2.545989423703996e-01
  1.245833333333333e+00,  1.387853833252972e+00,  1.087723959490328e-02, -3.468850390683591e-02,  1.657538914920325e+00,  2.112333270820308e-01, -2.592876344528759e-01
  1.250000000000000e+00,  1.399085360593227e+00,  6.053115388372277e-03, -3.345615422800558e-02,  1.678837208838388e+00,  2.058615914714444e-01, -2.640995471483356e-01
  1.254166666666667e+00,  1.410182037732521e+00,  1.157765733569960e-03, -3.201671088847135e-02,  1.699631095690335e+00,  1.999279263614047e-01, -2.690525600597181e-01
  1.258333333333333e+00,  1.421142331415432e+00, -3.791283715288474e-03, -3.035993586506271e-02,  1.719897861665542e+00,  1.933545752894842e-01, -2.741669601194643e-01
  1.262500000000000e+00,  1.431966683076491e+00, -8.772848318189252e-03, -2.847659691690832e-02,  1.739613419086200e+00,  1.860568763757336e-01, -2.794671069570335e-01
  1.266666666666667e+00,  1.442656024664995e+00, -1.376492682557817e-02, -2.635783675456903e-02,  1.758754846789666e+00,  1.779287426904796e-01, -2.849793327478745e-01
  1.270833333333333e+00,  1.453212727295886e+00, -1.874248356334096e-02, -2.399742877863885e-02,  1.777296674022954e+00,  1.688538602036980e-01, -2.907342098329729e-01
  1.275000000000000e+00,  1.463639421726997e+00, -2.368039219487583e-02, -2.138770698917181e-02,  1.795211953515596e+00,  1.586869926525476e-01, -2.967637498821229e-01
  1.279166666666667e+00,  1.473940616079724e+00, -2.855009622661253e-02, -1.852332406325241e-02,  1.812466190783845e+00,  1.472743944561662e-01, -3.031028117856572e-01
  1.283333333333333e+00,  1.484120903678087e+00, -3.332392166461973e-02, -1.539809703522295e-02,  1.829018994382442e+00,  1.344295748204865e-01, -3.097840454798098e-01
  1.287500000000000e+00,  1.494186612408951e+00, -3.797269716573481e-02, -1.200643082859110e-02,  1.844816743316049e+00,  1.199500851371364e-01, -3.168351135476991e-01
  1.291666666666667e+00,  1.504146275606166e+00, -4.246634305029207e-02, -8.342694653572312e-03,  1.859787377429929e+00,  1.036209085601229e-01, -3.242708887352586e-01
  1.295833333333333e+00,  1.514012116332927e+00, -4.677275968041261e-02, -4.404693166605831e-03,  1.873832063492478e+00,  8.524152631027153e-02, -3.320818985695080e-01
  1.300000000000000e+00,  1.523802715012737e+00, -5.085486096655423e-02, -1.951403122909334e-04,  1.886813576994657e+00,  6.467695049775052e-02, -3.402167064192591e-01
  1.304166666666667e+00,  1.533543209294110e+00, -5.467173454203378e-02,  4.272905307093830e-03,  1.898551728288755e+00,  4.191033048645240e-02, -3.485589703181105e-01
  1.308333333333334e+00,  1.543266995084387e+00, -5.817388898547549e-02,  8.962644674428073e-03,  1.908819742949444e+00,  1.717612853787927e-02, -3.569052998770991e-01
  1.312500000000000e+00,  1.553011700482859e+00, -6.130398317261476e-02,  1.380610631906010e-02,  1.917362682589446e+00, -8.933585272826883e-03, -3.649582701531703e-01
  1.316666666666667e+00,  1.562808006665292e+00, -6.400339116237808e-02,  1.869391298020858e-02,  1.923945830063242e+00, -3.541993387025023e-02, -3.723574423829502e-01
  1.320833333333333e+00,  1.572662947393309e+00, -6.622617800157671e-02,  2.348676176654829e-02,  1.928421933049794e+00, -6.101311152306153e-02, -3.787578073219367e-01
  1.325000000000000e+00,  1.582546349028946e+00, -6.795516253912726e-02,  2.804098860812098e-02,  1.930782540996462e+00, -8.447631955888625e-02, -3.839240216071204e-01
  1.329166666666667e+00,  1.592390644275765e+00, -6.921103264672102e-02,  3.224247789555242e-02,  1.931154717490344e+00, -1.049401687754205e-01, -3.877804515723751e-01
  1.333333333333333e+00,  1.602105032980872e+00, -7.004715464933597e-02,  3.602475706931980e-02,  1.929747102366260e+00, -1.220470088465930e-01, -3.903904501960582e-01
  1.337500000000000e+00,  1.611593683117132e+00, -7.053503245036263e-02,  3.936528697579911e-02,  1.926786771662282e+00, -1.358740588146771e-01, -3.918968512786056e-01
  1.341666666666667e+00,  1.620768935287941e+00, -7.075045953273285e-02,  4.227450438085044e-02,  1.922475929365721e+00, -1.467711278559463e-01, -3.924651173790556e-01
  1.345833333333333e+00,  1.629556789281718e+00, -7.076432778441455e-02,  4.477820381180738e-02,  1.916977533063945e+00, -1.551973817715601e-01, -3.922514150697333e-01
  1.350000000000000e+00,  1.637897639224096e+00, -7.063777450478614e-02,  4.690963268036369e-02,  1.910414877853966e+00, -1.616221707284883e-01, -3.913901406949185e-01
  1.354166666666667e+00,  1.645744577353113e+00, -7.042256884732456e-02,  4.870459464906739e-02,  1.902876974005233e+00, -1.664807441714367e-01, -3.899897958248120e-01
  1.358333333333333e+00,  1.653060517315754e+00, -7.016086884756656e-02,  5.019440667007924e-02,  1.894429504943393e+00, -1.701436405359016e-01, -3.881388587501955e-01
  1.362500000000000e+00,  1.659816474517179e+00, -6.988620788748645e-02,  5.141019220026875e-02,  1.885118386810067e+00, -1.729210363551836e-01, -3.859083276127400e-01
  1.366666666666667e+00,  1.665988909900975e+00, -6.962544635025303e-02,  5.237697596386527e-02,  1.874978431071296e+00, -1.750628219829528e-01, -3.833554590392158e-01
  1.370833333333333e+00,  1.671558917599888e+00, -6.939962168862968e-02,  5.311860837975585e-02,  1.864034058470290e+00, -1.767697521722126e-01, -3.805265228980653e-01
  1.375000000000000e+00,  1.676510770632925e+00, -6.922495134281648e-02,  5.365560667360818e-02,  1.852303759477062e+00, -1.781984996661181e-01, -3.774593333296241e-01
  1.379166666666667e+00,  1.680831182743195e+00, -6.911356249601064e-02,  5.400602072976603e-02,  1.839801717947152e+00, -1.794690852417556e-01, -3.741849427368443e-01
  1.383333333333334e+00,  1.684508729340410e+00, -6.907408422264383e-02,  5.418568881376924e-02,  1.826539246763822e+00, -1.806708726028856e-01, -3.707289891012668e-01
