Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  7.083333333333333e-01,  9.475371366595995e-01,  2.763343829368883e-01,  1.646923228584271e-01,  5.699120068834070e-01,  4.269235235373510e-01,  2.945299342975068e-02
  7.125000000000000e-01,  9.459402143361293e-01,  2.760508952270899e-01,  1.657375316748420e-01,  5.768121808918126e-01,  4.271013297085162e-01,  2.783342808191291e-02
  7.166666666666666e-01,  9.452120750353951e-01,  2.755196591659539e-01,  1.664757550147013e-01,  5.848060736029339e-01,  4.261190301010230e-01,  2.568408698294092e-02
  7.208333333333333e-01,  9.453118646147789e-01,  2.747772318322586e-01,  1.669152523454694e-01,  5.938838771655461e-01,  4.241269441049832e-01,  2.307173772067715e-02
  7.249999999999999e-01,  9.462053531342035e-01,  2.738549261253556e-01,  1.670642301026876e-01,  6.040384522758454e-01,  4.212565793239690e-01,  2.005581734849589e-02
  7.291666666666666e-01,  9.478613424611192e-01,  2.727803514433815e-01,  1.669319166982864e-01,  6.152626068015847e-01,  4.176236096718962e-01,  1.668907279015578e-02
  7.333333333333333e-01,  9.502523822157447e-01,  2.715770242219269e-01,  1.665277135260007e-01,  6.275474829289310e-01,  4.133305861293982e-01,  1.301887337901676e-02
  7.374999999999999e-01,  9.533517906277630e-01,  2.702656643269019e-01,  1.658620038477922e-01,  6.408811216584138e-01,  4.084695926205394e-01,  9.087851190717483e-03
  7.416666666666667e-01,  9.571331097435104e-01,  2.688643843626248e-01,  1.649459499667042e-01,  6.552475958644112e-01,  4.031242721558570e-01,  4.934715084307815e-03
  7.458333333333332e-01,  9.615685833641218e-01,  2.673891465341005e-01,  1.637915758384633e-01,  6.706262539465569e-01,  3.973714488018893e-01,  5.948246303645604e-04
  7.500000000000000e-01,  9.666326932438754e-01,  2.658532080107099e-01,  1.624111199663994e-01,  6.869924785712872e-01,  3.912823999975119e-01, -3.899403387352599e-03
  7.541666666666667e-01,  9.722943560409857e-01,  2.642685081513849e-01,  1.608175917377578e-01,  7.043154936709105e-01,  3.849238008590543e-01, -8.518099746851172e-03
  7.583333333333333e-01,  9.785243567677311e-01,  2.626449158860895e-01,  1.590247405517780e-01,  7.225609163607608e-01,  3.783580697184415e-01, -1.323403180273225e-02
  7.625000000000000e-01,  9.852912234481863e-01,  2.609906587515423e-01,  1.570462615436012e-01,  7.416894950105598e-01,  3.716440728497757e-01, -1.802220164010701e-02
  7.666666666666666e-01,  9.925622137801600e-01,  2.593116252686787e-01,  1.548958252012639e-01,  7.616577959025597e-01,  3.648373453259370e-01, -2.285997892330967e-02
  7.708333333333333e-01,  1.000305910173783e+00,  2.576131930986807e-01,  1.525881423591256e-01,  7.824200808400534e-01,  3.579895922910418e-01, -2.772718449989733e-02
  7.749999999999999e-01,  1.008488568165758e+00,  2.558984885993667e-01,  1.501371011017555e-01,  8.039267623765471e-01,  3.511494536559314e-01, -3.260583301343037e-02
  7.791666666666666e-01,  1.017077617161520e+00,  2.541697000304324e-01,  1.475572804813958e-01,  8.261268769586028e-01,  3.443617619311852e-01, -3.748035442823976e-02
  7.833333333333333e-01,  1.026040687868246e+00,  2.524277336433527e-01,  1.448629038752410e-01,  8.489678647418119e-01,  3.376677242984633e-01, -4.233749448958350e-02
  7.875000000000000e-01,  1.035345521613302e+00,  2.506723113602856e-01,  1.420682754659586e-01,  8.723963231790255e-01,  3.311046646947542e-01, -4.716619486587067e-02
  7.916666666666666e-01,  1.044960665300839e+00,  2.489018299558641e-01,  1.391869550238618e-01,  8.963583926634671e-01,  3.247064449322811e-01, -5.195767370860422e-02
  7.958333333333333e-01,  1.054856669772746e+00,  2.471147418762245e-01,  1.362337671072053e-01,  9.208016280670285e-01,  3.185017537299141e-01, -5.670517991022166e-02
  7.999999999999999e-01,  1.065008614178478e+00,  2.453090645587168e-01,  1.332190882545865e-01,  9.456728147663169e-01,  3.125165009784942e-01, -6.140357251714654e-02
  8.041666666666667e-01,  1.075389533592173e+00,  2.434815373723445e-01,  1.301568635784105e-01,  9.709214027857559e-01,  3.067712776995171e-01, -6.604988417449044e-02
  8.083333333333332e-01,  1.085975936566578e+00,  2.416289811300396e-01,  1.270588334929157e-01,  9.964978888506268e-01,  3.012829856545795e-01, -7.064263045902161e-02
  8.125000000000000e-01,  1.096744645398940e+00,  2.397471514373364e-01,  1.239371051343673e-01,  1.022354665642315e+00,  2.960641272785291e-01, -7.518177612429103e-02
  8.166666666666665e-01,  1.107676077164946e+00,  2.378325631406868e-01,  1.208019107589748e-01,  1.048445869692378e+00,  2.911231325055168e-01, -7.966839716017629e-02
  8.208333333333333e-01,  1.118751084197407e+00,  2.358807899256086e-01,  1.176638574789778e-01,  1.074727852536370e+00,  2.864644519023972e-01, -8.410472713326447e-02
  8.250000000000000e-01,  1.129951624285590e+00,  2.338871722055964e-01,  1.145336452041772e-01,  1.101159238398286e+00,  2.820887449669508e-01, -8.849396237250121e-02
  8.291666666666666e-01,  1.141261835066780e+00,  2.318471520966408e-01,  1.114205201915157e-01,  1.127700350243469e+00,  2.779930548520987e-01, -9.283982211075680e-02
  8.333333333333334e-01,  1.152666468756447e+00,  2.297558612871193e-01,  1.083339645837950e-01,  1.154313626130913e+00,  2.741711066822677e-01, -9.714661946553185e-02
  8.374999999999999e-01,  1.164152174541485e+00,  2.276085342560230e-01,  1.052820713382120e-01,  1.180962990306706e+00,  2.706135384666373e-01, -1.014188443926961e-01
  8.416666666666667e-01,  1.175705545112089e+00,  2.254000563012237e-01,  1.022736455903823e-01,  1.207614269936918e+00,  2.673083048632160e-01, -1.056612795353804e-01
  8.458333333333333e-01,  1.187314397963373e+00,  2.231253545521885e-01,  9.931662720644237e-02,  1.234234541386550e+00,  2.642409542702833e-01, -1.098786090672036e-01
  8.500000000000000e-01,  1.198966096767574e+00,  2.207790984995450e-01,  9.641988343718451e-02,  1.260792385259742e+00,  2.613950797858615e-01, -1.140754855986907e-01
  8.541666666666666e-01,  1.210649304371790e+00,  2.183561301533201e-01,  9.359119301699632e-02,  1.287257152027614e+00,  2.587525767920685e-01, -1.182561257893211e-01
  8.583333333333332e-01,  1.222352306717771e+00,  2.158512125535696e-01,  9.083908857028045e-02,  1.313599232668041e+00,  2.562940987861499e-01, -1.224244035627680e-01
  8.624999999999999e-01,  1.234064532391346e+00,  2.132593627128334e-01,  8.817119309781088e-02,  1.339789492199140e+00,  2.539992914784149e-01, -1.265835439731485e-01
  8.666666666666666e-01,  1.245774611566424e+00,  2.105756603350095e-01,  8.559638391106120e-02,  1.365799629981999e+00,  2.518472420303154e-01, -1.307362790079945e-01
  8.708333333333333e-01,  1.257471703125085e+00,  2.077955768224309e-01,  8.312340100052601e-02,  1.391601753553508e+00,  2.498166533564109e-01, -1.348846290743493e-01
  8.749999999999999e-01,  1.269145155316814e+00,  2.049150641787882e-01,  8.076130068390093e-02,  1.417168424279516e+00,  2.478860851655220e-01, -1.390299284461733e-01
  8.791666666666665e-01,  1.280784967637820e+00,  2.019307493724776e-01,  7.851904948253755e-02,  1.442472563643652e+00,  2.460340691784126e-01, -1.431727971538856e-01
  8.833333333333333e-01,  1.292380490539024e+00,  1.988400465402096e-01,  7.640700933570532e-02,  1.467487756748316e+00,  2.442393142581551e-01, -1.473133343264879e-01
  8.875000000000000e-01,  1.303922331321635e+00,  1.956414914538904e-01,  7.443496906971885e-02,  1.492187930331265e+00,  2.424805500534701e-01, -1.514510158348314e-01
  8.916666666666667e-01,  1.315402845525693e+00,  1.923348905193014e-01,  7.261168479797757e-02,  1.516547391236313e+00,  2.407364101698403e-01, -1.555847937471651e-01
  8.958333333333333e-01,  1.326813032865671e+00,  1.889215222141640e-01,  7.094822466377607e-02,  1.540541500043031e+00,  2.389855899879133e-01, -1.597135639691076e-01
  8.999999999999999e-01,  1.338145963762850e+00,  1.854044256898284e-01,  6.945429579080167e-02,  1.564146148687669e+00,  2.372063113577454e-01, -1.638360345972010e-01
  9.041666666666667e-01,  1.349396711763812e+00,  1.817885133580721e-01,  6.813827539540052e-02,  1.587337920298600e+00,  2.353760247441313e-01, -1.679509671513764e-01
  9.083333333333333e-01,  1.360559235393540e+00,  1.780809488547042e-01,  6.701043567907189e-02,  1.610094668998169e+00,  2.334713793458354e-01, -1.720577057790969e-01
  9.124999999999999e-01,  1.371631363353981e+00,  1.742910193680536e-01,  6.607749761433340e-02,  1.632394804828531e+00,  2.314672863910879e-01, -1.761559858649710e-01
  9.166666666666666e-01,  1.382609498555414e+00,  1.704306819245254e-01,  6.534809212729834e-02,  1.654218120389902e+00,  2.293369902046746e-01, -1.802466748370977e-01
  9.208333333333333e-01,  1.393494150606140e+00,  1.665140992603118e-01,  6.482665940248823e-02,  1.675544985505481e+00,  2.270509406631759e-01, -1.843315483969270e-01
  9.250000000000000e-01,  1.404284477366324e+00,  1.625582826765415e-01,  6.451904323539501e-02,  1.696357044407038e+00,  2.245767147416210e-01, -1.884140161226388e-01
  9.291666666666666e-01,  1.414982070210459e+00,  1.585826842680638e-01,  6.442813918229612e-02,  1.716636556400279e+00,  2.218781689972215e-01, -1.924990755403929e-01
  9.333333333333332e-01,  1.425590531368781e+00,  1.546089189931643e-01,  6.455418180329776e-02,  1.736366332893031e+00,  2.189145195013083e-01, -1.965935106562474e-01
  9.375000000000000e-01,  1.436112214590527e+00,  1.506612186412433e-01,  6.489799157342743e-02,  1.755529855084420e+00,  2.156398456999767e-01, -2.007063516427230e-01
  9.416666666666667e-01,  1.446551509845822e+00,  1.467658723974452e-01,  6.545702913434195e-02,  1.774110431118195e+00,  2.120028277385236e-01, -2.048488379774969e-01
  9.458333333333334e-01,  1.456913888373538e+00,  1.429503485135366e-01,  6.622668844704044e-02,  1.792091104094200e+00,  2.079443564252843e-01, -2.090343230587747e-01
  9.499999999999998e-01,  1.467204579816922e+00,  1.392442309726931e-01,  6.720091335230322e-02,  1.809453800302845e+00,  2.033997096516554e-01, -2.132786426721438e-01
  9.541666666666666e-01,  1.477427690788453e+00,  1.356770718825784e-01,  6.837440996532120e-02,  1.826179525552900e+00,  1.982917380513404e-01, -2.175994798049703e-01
  9.583333333333333e-01,  1.487590523277189e+00,  1.322805855337248e-01,  6.973540417816462e-02,  1.842245125889201e+00,  1.925433131051319e-01, -2.220164093818485e-01
  9.625000000000000e-01,  1.497697197749251e+00,  1.290855033897214e-01,  7.127549979124682e-02,  1.857624727131751e+00,  1.860631113563009e-01, -2.265496420976238e-01
  9.666666666666666e-01,  1.507753049923537e+00,  1.261226435044267e-01,  7.298310871386214e-02,  1.872286331616448e+00,  1.787563274157556e-01, -2.312189070649618e-01
  9.708333333333332e-01,  1.517763740238930e+00,  1.234215999948312e-01,  7.484512916366569e-02,  1.886190384436722e+00,  1.705240421284940e-01, -2.360412651745261e-01
  9.750000000000000e-01,  1.527734229711040e+00,  1.210116662566532e-01,  7.684717255121554e-02,  1.899286701482611e+00,  1.612734891043759e-01, -2.410279848935370e-01
  9.791666666666666e-01,  1.537668085535050e+00,  1.189198713274020e-01,  7.897517368235314e-02,  1.911512861022201e+00,  1.509182010736193e-01, -2.461803550887034e-01
  9.833333333333334e-01,  1.547571823946274e+00,  1.171728010325226e-01,  8.120650851997951e-02,  1.922787979922895e+00,  1.394176828616645e-01, -2.514819842401819e-01
  9.874999999999999e-01,  1.557448471775582e+00,  1.157937550778687e-01,  8.351826290013969e-02,  1.933014330421484e+00,  1.267743386661818e-01, -2.568927048446541e-01
  9.916666666666666e-01,  1.567301147048127e+00,  1.148026711668118e-01,  8.587792455450420e-02,  1.942075255289697e+00,  1.130806050531097e-01, -2.623391656630776e-01
  9.958333333333333e-01,  1.577128975369048e+00,  1.142146945833518e-01,  8.824385913743248e-02,  1.949840874356137e+00,  9.854742597618694e-02, -2.677091777432032e-01
  1.000000000000000e+00,  1.586925297610992e+00,  1.140360256562098e-01,  9.056360148106211e-02,  1.956180862011947e+00,  8.351770455198249e-02, -2.728529794727891e-01
  1.004166666666667e+00,  1.596672272103549e+00,  1.142622528785766e-01,  9.277646276308524e-02,  1.960983497265978e+00,  6.846303961854136e-02, -2.775951308732461e-01
  1.008333333333333e+00,  1.606338787507570e+00,  1.148737294748421e-01,  9.481893463858737e-02,  1.964178565428663e+00,  5.392234431425717e-02, -2.817596380737507e-01
  1.012500000000000e+00,  1.615879368825262e+00,  1.158344919807828e-01,  9.663382409609564e-02,  1.965753466641584e+00,  4.041095677753389e-02, -2.852004480004436e-01
  1.016666666666667e+00,  1.625237189038629e+00,  1.170940305258543e-01,  9.817850176906254e-02,  1.965755091931572e+00,  2.832751523649282e-02, -2.878254712550197e-01
  1.020833333333333e+00,  1.634348610332981e+00,  1.185920302378027e-01,  9.943140043452460e-02,  1.964276195756111e+00,  1.789076162852808e-02, -2.896052336661887e-01
  1.025000000000000e+00,  1.643150720805991e+00,  1.202645146263452e-01,  1.003889576169495e-01,  1.961434511781926e+00,  9.144785959655902e-03, -2.905641662829399e-01
  1.029166666666667e+00,  1.651584673689983e+00,  1.220493508105338e-01,  1.010636275039117e-01,  1.957352406246541e+00,  1.989064963514569e-03, -2.907644481305212e-01
  1.033333333333333e+00,  1.659599651765870e+00,  1.238888076651188e-01,  1.014770587611912e-01,  1.952142908069037e+00, -3.770190581912378e-03, -2.902883969081275e-01
  1.037500000000000e+00,  1.667151479759482e+00,  1.257329783325392e-01,  1.016568041815118e-01,  1.945903376709634e+00, -8.368789294453120e-03, -2.892250322652911e-01
  1.041666666666667e+00,  1.674203478302591e+00,  1.275392616137818e-01,  1.016315694501909e-01,  1.938713969859977e+00, -1.205139056028880e-02, -2.876612887826586e-01
  1.045833333333333e+00,  1.680725132463914e+00,  1.292709218105443e-01,  1.014300460316839e-01,  1.930637440715405e+00, -1.505460346109407e-02, -2.856777815357658e-01
  1.050000000000000e+00,  1.686689879896013e+00,  1.308985070208624e-01,  1.010796074651887e-01,  1.921723325815542e+00, -1.758788658728030e-02, -2.833464667585328e-01
  1.054166666666667e+00,  1.692075767573667e+00,  1.323975958641650e-01,  1.006045067625449e-01,  1.912010190370183e+00, -1.983228078628450e-02, -2.807298518860307e-01
  1.058333333333333e+00,  1.696863407492090e+00,  1.337483067498457e-01,  1.000270315308334e-01,  1.901527464233046e+00, -2.194067367026208e-02, -2.778816423401426e-01
  1.062500000000000e+00,  1.701035574646865e+00,  1.349347865661770e-01,  9.936709194308593e-02,  1.890297829997688e+00, -2.403816161258935e-02, -2.748472394416480e-01
  1.066666666666667e+00,  1.704576758877945e+00,  1.359447281198651e-01,  9.864227791928130e-02,  1.878338915665046e+00, -2.622442529868817e-02, -2.716645079564861e-01
  1.070833333333334e+00,  1.707472869960434e+00,  1.367690201237408e-01,  9.786795964572277e-02,  1.865664641583192e+00, -2.857645280068361e-02, -2.683645747264253e-01
  1.075000000000000e+00,  1.709711079346296e+00,  1.374014977988038e-01,  9.705739243750715e-02,  1.852286277188481e+00, -3.115126643100399e-02, -2.649726045942533e-01
  1.079166666666667e+00,  1.711279769299716e+00,  1.378387678824746e-01,  9.622181871699226e-02,  1.838213260278636e+00, -3.398848057140140e-02, -2.615085305553815e-01
  1.083333333333333e+00,  1.712168561190520e+00,  1.380800835000859e-01,  9.537056934782660e-02,  1.823453824189472e+00, -3.711261298753077e-02, -2.579877288057436e-01
  1.087500000000000e+00,  1.712368397017430e+00,  1.381272473915698e-01,  9.451116982645323e-02,  1.808015470456971e+00, -4.053512296480968e-02, -2.544216354876054e-01
  1.091666666666667e+00,  1.711871650924188e+00,  1.379845259112853e-01,  9.364945690675631e-02,  1.791905318016408e+00, -4.425617588673220e-02, -2.508183048243768e-01
  1.095833333333333e+00,  1.710672250519038e+00,  1.376585604909841e-01,  9.278970963816491e-02,  1.775130355006616e+00, -4.826614732193701e-02, -2.471829100109673e-01
  1.100000000000000e+00,  1.708765791200835e+00,  1.371582674723655e-01,  9.193479654499939e-02,  1.757697615537920e+00, -5.254688676634582e-02, -2.435181894912011e-01
  1.104166666666667e+00,  1.706149630330587e+00,  1.364947210753931e-01,  9.108633844217937e-02,  1.739614300920924e+00, -5.707276526031978e-02, -2.398248423058873e-01
  1.108333333333333e+00,  1.702822951781278e+00,  1.356810175575727e-01,  9.024488458318095e-02,  1.720887862480996e+00, -6.181153375122935e-02, -2.361018769919135e-01
  1.112500000000000e+00,  1.698786433517836e+00,  1.347325486451227e-01,  8.941052105732858e-02,  1.701526199113065e+00, -6.672524022835059e-02, -2.323466018209570e-01
  1.116666666666667e+00,  1.694043770220743e+00,  1.336650764640359e-01,  8.858130240343891e-02,  1.681537161895044e+00, -7.176995237573687e-02, -2.285561444025672e-01
  1.120833333333333e+00,  1.688599437049758e+00,  1.324974840633670e-01,  8.775607448133231e-02,  1.660929676007874e+00, -7.689799891577646e-02, -2.247251641907871e-01
  1.125000000000000e+00,  1.682458980505195e+00,  1.312486674044047e-01,  8.693348789823252e-02,  1.639711930186970e+00, -8.205480043337464e-02, -2.208507024658987e-01
  1.129166666666667e+00,  1.675631304576650e+00,  1.299394563252199e-01,  8.611085809547531e-02,  1.617893978717938e+00, -8.718438983470293e-02, -2.169258814366896e-01
  1.133333333333333e+00,  1.668125149164309e+00,  1.285933366810219e-01,  8.528756312333984e-02,  1.595487274057065e+00, -9.222869774211535e-02, -2.129422086901281e-01
  1.137500000000000e+00,  1.659952904294044e+00,  1.272280403766748e-01,  8.445910316981925e-02,  1.572499553933993e+00, -9.711665928203740e-02, -2.089003426953777e-01
  1.141666666666667e+00,  1.651124053334270e+00,  1.258712310631629e-01,  8.362775738145867e-02,  1.548945730739610e+00, -1.017875047923563e-01, -2.047881725467803e-01
  1.145833333333333e+00,  1.641653163599050e+00,  1.245440594822063e-01,  8.279066345694322e-02,  1.524837815591185e+00, -1.061697273750039e-01, -2.006014159833055e-01
  1.150000000000000e+00,  1.631552758104601e+00,  1.232702080396049e-01,  8.194853055632605e-02,  1.500189785377908e+00, -1.101906981064745e-01, -1.963352530303500e-01
  1.154166666666667e+00,  1.620837214402225e+00,  1.220733113307109e-01,  8.110203378693209e-02,  1.475017734696813e+00, -1.137781721904349e-01, -1.919834936138389e-01
  1.158333333333333e+00,  1.609520526465507e+00,  1.209768252989545e-01,  8.025325233334776e-02,  1.449339178406087e+00, -1.168582457425304e-01, -1.875413073892670e-01
  1.162500000000000e+00,  1.597618175960546e+00,  1.200038852421916e-01,  7.940436320219357e-02,  1.423174255670766e+00, -1.193591185275343e-01, -1.830029359764921e-01
  1.166666666666667e+00,  1.585143987165278e+00,  1.191778364719329e-01,  7.856059970748711e-02,  1.396545343623228e+00, -1.212097154230318e-01, -1.783637463310162e-01
  1.170833333333333e+00,  1.572112907172425e+00,  1.185207750519957e-01,  7.772694736375768e-02,  1.369477356741979e+00, -1.223413089087702e-01, -1.736197458771454e-01
  1.175000000000000e+00,  1.558539534995303e+00,  1.180544428031136e-01,  7.691027948462671e-02,  1.341998393154806e+00, -1.226894459625899e-01, -1.687671834166361e-01
  1.179166666666667e+00,  1.544438460064743e+00,  1.177997927139520e-01,  7.611889328947918e-02,  1.314139872872376e+00, -1.221948845717576e-01, -1.638028525581587e-01
  1.183333333333334e+00,  1.529824010505660e+00,  1.177769221165372e-01,  7.536284418818838e-02,  1.285936705149881e+00, -1.208044506100391e-01, -1.587244031695469e-01
  1.187500000000000e+00,  1.514711601517362e+00,  1.180046632732250e-01,  7.465291844574760e-02,  1.257427767942547e+00, -1.184736395752487e-01, -1.535296133355058e-01
  1.191666666666667e+00,  1.499116208856299e+00,  1.185007676212899e-01,  7.400209419514185e-02,  1.228655586403225e+00, -1.151654781304164e-01, -1.482177953255815e-01
  1.195833333333334e+00,  1.483053706848045e+00,  1.192815338390174e-01,  7.342459708730920e-02,  1.199666686746661e+00, -1.108527100902654e-01, -1.427891444415440e-01
  1.200000000000000e+00,  1.466541253895254e+00,  1.203615568945602e-01,  7.293549830288285e-02,  1.170511399181211e+00, -1.055177852439883e-01, -1.372451939999913e-01
  1.204166666666667e+00,  1.449596353260379e+00,  1.217539232999929e-01,  7.255266225158119e-02,  1.141244079844707e+00, -9.915389499029319e-02, -1.315887600095247e-01
  1.208333333333333e+00,  1.432239072940319e+00,  1.234693853530755e-01,  7.229356373715978e-02,  1.111922416035209e+00, -9.176371713325678e-02, -1.258245161658443e-01
  1.212500000000000e+00,  1.414491117543096e+00,  1.255165587300449e-01,  7.217714028904872e-02,  1.082607483907695e+00, -8.335979761181520e-02, -1.199589025270458e-01
  1.216666666666667e+00,  1.396376457943367e+00,  1.279015811026480e-01,  7.222303864739446e-02,  1.053363335571563e+00, -7.396369834904803e-02, -1.140003072393454e-01
  1.220833333333333e+00,  1.377921572995082e+00,  1.306278834611621e-01,  7.245136033922768e-02,  1.024256620401351e+00, -6.360509196355450e-02, -1.079591223480727e-01
  1.225000000000000e+00,  1.359155635677541e+00,  1.336959671677571e-01,  7.288234308105612e-02,  9.953561762950826e-01, -5.232067786796282e-02, -1.018477167919420e-01
  1.229166666666667e+00,  1.340110624281137e+00,  1.371031967718737e-01,  7.353598762745849e-02,  9.667326082862663e-01, -4.015298052030131e-02, -9.568031299208303e-02
  1.233333333333333e+00,  1.320821354160370e+00,  1.408436181284414e-01,  7.443162505050943e-02,  9.384578715303392e-01, -2.714909105089583e-02, -8.947275642157430e-02
  1.237500000000000e+00,  1.301325430973796e+00,  1.449078121619169e-01,  7.558742068618057e-02,  9.106048748610557e-01, -1.335940655856242e-02, -8.324217210839996e-02
  1.241666666666667e+00,  1.281663131793979e+00,  1.492827949283961e-01,  7.701981251492304e-02,  8.832471203870629e-01,  1.163589471596956e-03, -7.700650683280182e-02
  1.245833333333333e+00,  1.261877225539034e+00,  1.539519743145075e-01,  7.874288400151902e-02,  8.564583945878167e-01,  1.636647482144583e-02, -7.078396064995902e-02
  1.250000000000000e+00,  1.242012748944072e+00,  1.588951725446062e-01,  8.076767425142288e-02,  8.303125276331689e-01,  3.219594563858053e-02, -6.459231623198915e-02
  1.254166666666667e+00,  1.222116759130965e+00,  1.640887213331268e-01,  8.310143147194814e-02,  8.048832406744761e-01,  4.859977383137852e-02, -5.844817948151853e-02
  1.258333333333333e+00,  1.202237758494303e+00,  1.695059301098405e-01,  8.574706055413718e-02,  7.802441446128419e-01,  6.552849334503406e-02, -5.236629565753805e-02
  1.262500000000000e+00,  1.182426775707086e+00,  1.751162029036806e-01,  8.870133613549486e-02,  7.564687024653977e-01,  8.293298020176790e-02, -4.635809413681184e-02
  1.266666666666667e+00,  1.162735405871184e+00,  1.808872954468204e-01,  9.195518631074041e-02,  7.336306820755264e-01,  1.007703708701812e-01, -4.043169012489696e-02
  1.270833333333333e+00,  1.143216805232258e+00,  1.867833404225101e-01,  9.549302698449968e-02,  7.118047411232483e-01,  1.189986649849357e-01, -3.459038029772684e-02
  1.275000000000000e+00,  1.123925613761474e+00,  1.927678708991203e-01,  9.929061273657966e-02,  6.910671219810369e-01,  1.375833670759250e-01, -2.883226664138526e-02
  1.279166666666667e+00,  1.104919943254108e+00,  1.988006348286653e-01,  1.033145134688092e-01,  6.714967351350316e-01,  1.564880412726457e-01, -2.314932066474240e-02
  1.283333333333333e+00,  1.086260151865336e+00,  2.048411486139157e-01,  1.075221665050816e-01,  6.531772249151014e-01,  1.756824522276173e-01, -1.752790883627958e-02
  1.287500000000000e+00,  1.068012278695431e+00,  2.108464094379725e-01,  1.118603067524691e-01,  6.361988369412285e-01,  1.951336907902256e-01, -1.194917342699797e-02
  1.291666666666667e+00,  1.050250624520799e+00,  2.167709583440831e-01,  1.162642484457146e-01,  6.206609443392662e-01,  2.148023163506413e-01, -6.391170410046540e-03
  1.295833333333333e+00,  1.033061521212973e+00,  2.225642869738731e-01,  1.206588245038684e-01,  6.066745079747393e-01,  2.346292716945298e-01, -8.338168059929578e-04
  1.300000000000000e+00,  1.016551304726050e+00,  2.281679871156195e-01,  1.249563558535078e-01,  5.943616893930268e-01,  2.545142352347273e-01,  4.732613571430236e-03
  1.304166666666667e+00,  1.000849282470346e+00,  2.335143699607691e-01,  1.290616811664090e-01,  5.838537988650438e-01,  2.742956945921229e-01,  1.029412177969670e-02
  1.308333333333334e+00,  9.861124390708238e-01,  2.385204104107068e-01,  1.328784718321308e-01,  5.752783815043570e-01,  2.937071044976491e-01,  1.579282618682318e-02
  1.312500000000000e+00,  9.725205437454472e-01,  2.430903440755243e-01,  1.363180550512398e-01,  5.687343684564835e-01,  3.123534705936755e-01,  2.110908097390296e-02
  1.316666666666667e+00,  9.602516031045316e-01,  2.471237104929831e-01,  1.393177600303942e-01,  5.642581356680277e-01,  3.297222344727969e-01,  2.605630786163291e-02
  1.320833333333333e+00,  9.494439807176707e-01,  2.505364680340068e-01,  1.418522952481904e-01,  5.617952396717922e-01,  3.452665987382202e-01,  3.040875403242032e-02
  1.325000000000000e+00,  9.401592342638282e-01,  2.532830237947943e-01,  1.439362749115804e-01,  5.612013518643799e-01,  3.585366931826653e-01,  3.395778115721910e-02
  1.329166666666667e+00,  9.323721365124733e-01,  2.553682569046927e-01,  1.456111154433633e-01,  5.622802650146439e-01,  3.692918823532638e-01,  3.656831849550578e-02
  1.333333333333333e+00,  9.259929740046772e-01,  2.568401032023990e-01,  1.469266473721175e-01,  5.648347251207675e-01,  3.775214400794626e-01,  3.819987634041733e-02
  1.337500000000000e+00,  9.209027622184304e-01,  2.577704074477052e-01,  1.479282422306067e-01,  5.687009507812933e-01,  3.833840841024430e-01,  3.888978360968669e-02
  1.341666666666667e+00,  9.169832037892252e-01,  2.582385452789024e-01,  1.486499373886142e-01,  5.737604777339870e-01,  3.871279617210232e-01,  3.872209270077284e-02
  1.345833333333333e+00,  9.141300781111443e-01,  2.583189968961055e-01,  1.491171012857594e-01,  5.799350496583345e-01,  3.890247864325278e-01,  3.779907764334773e-02
  1.350000000000000e+00,  9.122586886587443e-01,  2.580774230945195e-01,  1.493469617413557e-01,  5.871756819216781e-01,  3.893342265169917e-01,  3.622459923203386e-02
  1.354166666666667e+00,  9.113031855410516e-01,  2.575706538157581e-01,  1.493516451990871e-01,  5.954545754739485e-01,  3.882901082043085e-01,  3.409529804833299e-02
  1.358333333333333e+00,  9.112107254431734e-01,  2.568451981382724e-01,  1.491422596117716e-01,  6.047553679900233e-01,  3.860945931334133e-01,  3.149732721206192e-02
  1.362500000000000e+00,  9.119410681135293e-01,  2.559413392015264e-01,  1.487267072571367e-01,  6.150677747072869e-01,  3.829220918439156e-01,  2.850681361027574e-02
  1.366666666666667e+00,  9.134596664648471e-01,  2.548915161285985e-01,  1.481143686164751e-01,  6.263839516388472e-01,  3.789221509189420e-01,  2.519014838845057e-02
  1.370833333333333e+00,  9.157382480097505e-01,  2.537242550551733e-01,  1.473135660438811e-01,  6.386958381789790e-01,  3.742248542075072e-01,  2.160564089938848e-02
  1.375000000000000e+00,  9.187511277667841e-01,  2.524636673387863e-01,  1.463332382181638e-01,  6.519931886135660e-01,  3.689441037756052e-01,  1.780462592629593e-02
  1.379166666666667e+00,  9.224740516781053e-01,  2.511304868371829e-01,  1.451826692499824e-01,  6.662624095999284e-01,  3.631809941822844e-01,  1.383257845329436e-02
  1.383333333333334e+00,  9.268830840131761e-01,  2.497425930889052e-01,  1.438715014502571e-01,  6.814858449283611e-01,  3.570263823976156e-01,  9.729964708015350e-03
