Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  8.333333333333334e-01,  2.445689617349895e-02, -1.507388105013226e-01,  1.213823613329681e+00,  8.644570673143599e-01,  1.272334106104556e+00,  7.633761185937126e-01,  6.143121696003970e-04,  1.665356040131682e-15, -1.759299586769467e-02,  1.968359619960188e-03,  4.506613990964367e-03, -5.637092080225267e-02,  3.475901424803934e-03,  9.933338023679697e-03, -9.954469800512007e-02,  5.001146508711464e-03,  1.556598792820844e-02, -1.432254710495626e-01,  6.451328375281539e-03,  2.112259332180805e-02, -1.847565440916129e-01,  7.894757284254166e-03,  2.620456743954555e-02, -2.260942223727687e-01,  8.645445653024201e-03,  3.171163925262117e-02, -2.475928317499877e-01, -2.193066748234872e-02,  3.832555703903150e-03,  1.371641877720926e-01, -2.193066748234953e-02,  3.832555703911040e-03,  1.371641877720938e-01, -2.193066748234770e-02,  3.832555703918790e-03,  1.371641877720910e-01, -2.193066748234314e-02,  3.832555703925984e-03,  1.371641877720846e-01, -2.193066748233592e-02,  3.832555703932415e-03,  1.371641877720740e-01, -2.193066748232636e-02,  3.832555703938081e-03,  1.371641877720599e-01,  7.757661708370213e-02,  3.412237096513254e-01
  8.374999999999999e-01,  2.432583571054460e-02, -1.511138111390417e-01,  1.213589373432644e+00,  8.657451770589897e-01,  1.275561497706820e+00,  7.628008989677416e-01,  5.645869887326839e-04,  1.498820411886418e-15, -1.758363181756159e-02,  1.809031768483950e-03,  4.412699850555436e-03, -5.634091680904630e-02,  3.194546381575915e-03,  9.726335404027071e-03, -9.949171433197361e-02,  4.596331290963709e-03,  1.524160550299136e-02, -1.431492378428068e-01,  5.929128936322463e-03,  2.068241579628220e-02, -1.846582055508332e-01,  7.255720238743914e-03,  2.565848574032807e-02, -2.259738814342826e-01,  7.945644525730209e-03,  3.105079469229582e-02, -2.474610479590322e-01, -2.171078583938711e-02,  3.850328834589273e-03,  1.371350959695674e-01, -2.171078583938811e-02,  3.850328834598367e-03,  1.371350959695689e-01, -2.171078583938564e-02,  3.850328834608061e-03,  1.371350959695653e-01, -2.171078583938036e-02,  3.850328834616103e-03,  1.371350959695575e-01, -2.171078583937180e-02,  3.850328834624046e-03,  1.371350959695448e-01, -2.171078583936029e-02,  3.850328834630073e-03,  1.371350959695276e-01,  7.728427159738749e-02,  3.411792442451151e-01
  8.416666666666667e-01,  2.418975391847859e-02, -1.514680210036171e-01,  1.213344500925470e+00,  8.671764052822539e-01,  1.278823817242346e+00,  7.623132720802325e-01,  5.131151112734376e-04,  1.609844125354900e-15, -1.757641328046732e-02,  1.644107207048888e-03,  4.315882137903960e-03, -5.631778740084751e-02,  2.903308178828893e-03,  9.512932820984850e-03, -9.945087040178051e-02,  4.177296127745291e-03,  1.490719404698679e-02, -1.430904713664530e-01,  5.388586195972553e-03,  2.022862916738822e-02, -1.845823985662237e-01,  6.594235736857679e-03,  2.509552066597117e-02, -2.258811132927263e-01,  7.221261481962257e-03,  3.036951859830792e-02, -2.473594587781010e-01, -2.148637350114228e-02,  3.868105713015576e-03,  1.371082075873824e-01, -2.148637350114334e-02,  3.868105713024725e-03,  1.371082075873838e-01, -2.148637350114098e-02,  3.868105713033698e-03,  1.371082075873804e-01, -2.148637350113559e-02,  3.868105713042628e-03,  1.371082075873719e-01, -2.148637350112692e-02,  3.868105713050210e-03,  1.371082075873591e-01, -2.148637350111508e-02,  3.868105713056960e-03,  1.371082075873417e-01,  7.698374912507383e-02,  3.411418849530055e-01
  8.458333333333333e-01,  2.404777364280769e-02, -1.517999834853142e-01,  1.213090727267239e+00,  8.687493960120153e-01,  1.282127573903595e+00,  7.619178894246117e-01,  4.599700869969845e-04,  1.443308512507304e-15, -1.757141597797323e-02,  1.473821601517830e-03,  4.215842102594433e-03, -5.630177520229077e-02,  2.602602975934429e-03,  9.292427694824813e-03, -9.942259466232191e-02,  3.744639791500276e-03,  1.456165258612781e-02, -1.430497880735779e-01,  4.830472552650900e-03,  1.975973944530951e-02, -1.845299183436866e-01,  5.911248994478204e-03,  2.451381878132541e-02, -2.258168910744447e-01,  6.473331615296352e-03,  2.966556802324315e-02, -2.472891298651542e-01, -2.125761601217982e-02,  3.885872172410627e-03,  1.370839498303251e-01, -2.125761601218065e-02,  3.885872172418366e-03,  1.370839498303261e-01, -2.125761601217873e-02,  3.885872172425706e-03,  1.370839498303231e-01, -2.125761601217428e-02,  3.885872172432664e-03,  1.370839498303163e-01, -2.125761601216722e-02,  3.885872172439497e-03,  1.370839498303054e-01, -2.125761601215777e-02,  3.885872172444163e-03,  1.370839498302910e-01,  7.667541471513241e-02,  3.411128246713850e-01
  8.500000000000000e-01,  2.389916268976113e-02, -1.521084019171416e-01,  1.212829692145994e+00,  8.704645156954673e-01,  1.285479419932998e+00,  7.616197501249622e-01,  4.052010839120871e-04,  1.165749176296133e-15, -1.756873198066090e-02,  1.298332494458031e-03,  4.112141551606541e-03, -5.629317522301083e-02,  2.292708975324354e-03,  9.063854174157447e-03, -9.940740806738745e-02,  3.298762561449519e-03,  1.420346758779789e-02, -1.430279375154197e-01,  4.255304354496419e-03,  1.927369281026151e-02, -1.845017317817416e-01,  5.207391888173179e-03,  2.391083212941025e-02, -2.257823980131257e-01,  5.702546885512074e-03,  2.893585953926176e-02, -2.472513569639352e-01, -2.102492691373274e-02,  3.903628088512178e-03,  1.370625029274261e-01, -2.102492691373352e-02,  3.903628088519511e-03,  1.370625029274272e-01, -2.102492691373166e-02,  3.903628088527233e-03,  1.370625029274242e-01, -2.102492691372682e-02,  3.903628088534733e-03,  1.370625029274168e-01, -2.102492691371971e-02,  3.903628088540789e-03,  1.370625029274056e-01, -2.102492691370992e-02,  3.903628088546343e-03,  1.370625029273908e-01,  7.636011644996001e-02,  3.410924879213844e-01
  8.541666666666666e-01,  2.374308598859618e-02, -1.523918404145682e-01,  1.212563063861668e+00,  8.723207969326763e-01,  1.288885839235112e+00,  7.614240356560247e-01,  3.488800367451430e-04,  1.165749173737444e-15, -1.756844150706351e-02,  1.117870376849151e-03,  4.004460687583588e-03, -5.629224449669823e-02,  1.974033198114397e-03,  8.826507371621259e-03, -9.940576450953249e-02,  2.840250061861976e-03,  1.383153446176626e-02, -1.430255727551387e-01,  3.663837039180106e-03,  1.876899036539825e-02, -1.844986813121992e-01,  4.483588878256671e-03,  2.328470118744583e-02, -2.257786650274149e-01,  4.909919657033182e-03,  2.817814283196152e-02, -2.472472690200086e-01, -2.078839209145442e-02,  3.921392256977277e-03,  1.370441587110128e-01, -2.078839209145526e-02,  3.921392256985475e-03,  1.370441587110139e-01, -2.078839209145331e-02,  3.921392256993148e-03,  1.370441587110108e-01, -2.078839209144871e-02,  3.921392257000233e-03,  1.370441587110033e-01, -2.078839209144092e-02,  3.921392257007217e-03,  1.370441587109915e-01, -2.078839209143137e-02,  3.921392257012661e-03,  1.370441587109762e-01,  7.603825114482428e-02,  3.410816865581365e-01
  8.583333333333332e-01,  2.357882607671555e-02, -1.526489830898064e-01,  1.212292410329383e+00,  8.743185933395947e-01,  1.292353248636524e+00,  7.613361232377476e-01,  2.910596311391312e-04,  1.554332234246497e-15, -1.757063548312492e-02,  9.326040623620576e-04,  3.892408178368243e-03, -5.629927436538773e-02,  1.646873750234141e-03,  8.579524725077876e-03, -9.941817846597815e-02,  2.369531209226342e-03,  1.344450153432413e-02, -1.430434340254538e-01,  3.056623896053685e-03,  1.824379792877213e-02, -1.845217218129727e-01,  3.740517047785534e-03,  2.263315047988582e-02, -2.258068606408957e-01,  4.096191394677900e-03,  2.738966421881059e-02, -2.472781456682966e-01, -2.054822512704012e-02,  3.939199472377718e-03,  1.370290118652605e-01, -2.054822512704113e-02,  3.939199472385893e-03,  1.370290118652616e-01, -2.054822512703899e-02,  3.939199472393996e-03,  1.370290118652580e-01, -2.054822512703399e-02,  3.939199472402011e-03,  1.370290118652501e-01, -2.054822512702642e-02,  3.939199472408370e-03,  1.370290118652377e-01, -2.054822512701564e-02,  3.939199472414369e-03,  1.370290118652218e-01,  7.571053675481951e-02,  3.410806289891339e-01
  8.624999999999999e-01,  2.340558099057212e-02, -1.528783988535787e-01,  1.212019290861583e+00,  8.764570135677995e-01,  1.295887746594063e+00,  7.613613914047731e-01,  2.318116668039681e-04,  1.276772913945950e-15, -1.757539097660334e-02,  7.427636093575239e-04,  3.775715576960670e-03, -5.631451176714905e-02,  1.311636888842275e-03,  8.322314532021074e-03, -9.944508600155019e-02,  1.887190528624720e-03,  1.304144158100505e-02, -1.430821487388871e-01,  2.434418944869737e-03,  1.769685728372337e-02, -1.845716626273190e-01,  2.979099121908646e-03,  2.195461907040094e-02, -2.258679752803783e-01,  3.262372562712044e-03,  2.656853472186985e-02, -2.473450715122728e-01, -2.030430552714612e-02,  3.957108479881000e-03,  1.370172535718462e-01, -2.030430552714696e-02,  3.957108479889720e-03,  1.370172535718472e-01, -2.030430552714485e-02,  3.957108479898199e-03,  1.370172535718435e-01, -2.030430552713963e-02,  3.957108479906157e-03,  1.370172535718352e-01, -2.030430552713151e-02,  3.957108479913128e-03,  1.370172535718223e-01, -2.030430552712067e-02,  3.957108479919321e-03,  1.370172535718053e-01,  7.537726529004719e-02,  3.410898653486461e-01
  8.666666666666666e-01,  2.322272601715523e-02, -1.530788502677145e-01,  1.211745115674902e+00,  8.787370408601380e-01,  1.299495213129311e+00,  7.615051965558371e-01,  1.711779326772772e-04,  1.887403456563795e-15, -1.758279746887116e-02,  5.484829166206989e-04,  3.654015525171480e-03, -5.633824341536409e-02,  9.685590641135626e-04,  8.054067072987808e-03, -9.948699341978950e-02,  1.393568225898142e-03,  1.262108573495020e-02, -1.431424453678186e-01,  1.797661040915950e-03,  1.712644661479416e-02, -1.846494434626681e-01,  2.199872145988075e-03,  2.124697088466420e-02, -2.259631589046951e-01,  2.409051272501642e-03,  2.571216935595772e-02, -2.474493058568355e-01, -2.005672971864217e-02,  3.975192397283408e-03,  1.370088099052152e-01, -2.005672971864311e-02,  3.975192397294008e-03,  1.370088099052164e-01, -2.005672971864044e-02,  3.975192397304495e-03,  1.370088099052118e-01, -2.005672971863411e-02,  3.975192397314022e-03,  1.370088099052017e-01, -2.005672971862433e-02,  3.975192397322619e-03,  1.370088099051862e-01, -2.005672971861144e-02,  3.975192397329618e-03,  1.370088099051652e-01,  7.503919328439551e-02,  3.411091269673848e-01
  8.708333333333333e-01,  2.302964894706367e-02, -1.532491073127040e-01,  1.211471221268605e+00,  8.811593624639200e-01,  1.303181074612460e+00,  7.617726461554140e-01,  1.092019659576809e-04,  1.887403483241526e-15, -1.759293530896592e-02,  3.499014846754671e-04,  3.527004454309212e-03, -5.637072676188354e-02,  6.178866182663902e-04,  7.774113231333500e-03, -9.954435535167706e-02,  8.890187396160280e-04,  1.218238546025265e-02, -1.432249780378602e-01,  1.146807399272405e-03,  1.653114308922658e-02, -1.847559081213616e-01,  1.403395633021781e-03,  2.050844076456614e-02, -2.260934441096702e-01,  1.536840239428177e-03,  2.481843200273448e-02, -2.475919794842111e-01, -1.980543050538731e-02,  3.993545200610171e-03,  1.370035857579917e-01, -1.980543050538836e-02,  3.993545200620702e-03,  1.370035857579928e-01, -1.980543050538561e-02,  3.993545200631389e-03,  1.370035857579881e-01, -1.980543050537911e-02,  3.993545200641417e-03,  1.370035857579775e-01, -1.980543050536933e-02,  3.993545200649791e-03,  1.370035857579616e-01, -1.980543050535566e-02,  3.993545200657318e-03,  1.370035857579400e-01,  7.469692622231659e-02,  3.411381107017710e-01
  8.749999999999999e-01,  2.282581119262801e-02, -1.533880262414956e-01,  1.211198834234308e+00,  8.837249511166302e-01,  1.306950232222631e+00,  7.621684520758630e-01,  4.591852026307269e-05,  2.109450991039580e-15, -1.760587879923597e-02,  1.471306699638476e-04,  3.394403267120464e-03, -5.641219988393881e-02,  2.598161942343613e-04,  7.481837829595575e-03, -9.961759221479043e-02,  3.738250007376133e-04,  1.172437674613107e-02, -1.433303516481865e-01,  4.822229923558798e-04,  1.590963857240089e-02, -1.848918369051160e-01,  5.901162148463404e-04,  1.973740584584094e-02, -2.262597857827757e-01,  6.462285641864466e-04,  2.388535874174045e-02, -2.477741380792035e-01, -1.955029076824781e-02,  4.012279119260979e-03,  1.370013910564187e-01, -1.955029076824870e-02,  4.012279119271395e-03,  1.370013910564197e-01, -1.955029076824634e-02,  4.012279119280922e-03,  1.370013910564152e-01, -1.955029076824006e-02,  4.012279119290631e-03,  1.370013910564054e-01, -1.955029076823072e-02,  4.012279119298504e-03,  1.370013910563900e-01, -1.955029076821811e-02,  4.012279119305559e-03,  1.370013910563700e-01,  7.435109830412429e-02,  3.411762418700447e-01
  8.791666666666665e-01,  2.261070870790819e-02, -1.534945143995629e-01,  1.210929084518311e+00,  8.864343793568393e-01,  1.310806914691060e+00,  7.626967380717689e-01, -1.863767873763260e-05,  1.942915431426575e-15, -1.762168791826578e-02, -5.971826063364725e-05,  3.256007072855812e-03, -5.646285496300563e-02, -1.054557232021758e-04,  7.176789253972186e-03, -9.970704337997037e-02, -1.517302873348551e-04,  1.124635189342187e-02, -1.434590544874685e-01, -1.957275009590393e-04,  1.526097273711443e-02, -1.850578596916079e-01, -2.395198359186474e-04,  1.893267475209890e-02, -2.264629547313597e-01, -2.622950459044638e-04,  2.291150782055662e-02, -2.479966257428552e-01, -1.929103916289526e-02,  4.031526997482604e-03,  1.370020099778197e-01, -1.929103916289657e-02,  4.031526997494090e-03,  1.370020099778209e-01, -1.929103916289342e-02,  4.031526997506034e-03,  1.370020099778154e-01, -1.929103916288626e-02,  4.031526997517285e-03,  1.370020099778036e-01, -1.929103916287487e-02,  4.031526997527047e-03,  1.370020099777852e-01, -1.929103916285953e-02,  4.031526997535713e-03,  1.370020099777611e-01,  7.400220892302435e-02,  3.412228951057820e-01
  8.833333333333333e-01,  2.238406540394518e-02, -1.535677570586300e-01,  1.210662919730737e+00,  8.892899792206373e-01,  1.314754637840066e+00,  7.633609090414258e-01, -8.446614425187599e-05,  1.942915485465011e-15, -1.764042539290967e-02, -2.706437473393219e-04,  3.111536909049451e-03, -5.652289298649760e-02, -4.779263796483743e-04,  6.858352624098446e-03, -9.981306376836044e-02, -6.876431615577866e-04,  1.074734735691134e-02, -1.436115972182456e-01, -8.870389684660341e-04,  1.458383808051161e-02, -1.852546352201378e-01, -1.085506263256455e-03,  1.809262540284171e-02, -2.267037570819559e-01, -1.188723739961133e-03,  2.189491626721464e-02, -2.482603252538437e-01, -1.902765472420399e-02,  4.051427415773729e-03,  1.370049487208621e-01, -1.902765472420496e-02,  4.051427415785468e-03,  1.370049487208632e-01, -1.902765472420205e-02,  4.051427415796781e-03,  1.370049487208580e-01, -1.902765472419499e-02,  4.051427415808030e-03,  1.370049487208463e-01, -1.902765472418421e-02,  4.051427415817001e-03,  1.370049487208287e-01, -1.902765472416976e-02,  4.051427415825279e-03,  1.370049487208053e-01,  7.365122031490297e-02,  3.412765856339700e-01
  8.875000000000000e-01,  2.214561378772494e-02, -1.536069776655836e-01,  1.210401204174789e+00,  8.922928741064511e-01,  1.318795933956363e+00,  7.641634001467256e-01, -1.515571058647414e-04,  2.664569895459026e-15, -1.766212828404970e-02, -4.856144841119503e-04,  2.960846951569666e-03, -5.659243270370991e-02, -8.575404921637077e-04,  6.526206518969841e-03, -9.993586307783846e-02, -1.233834080529495e-03,  1.022685945540999e-02, -1.437882815550001e-01, -1.591608804151712e-03,  1.387755112185308e-02, -1.854825526932977e-01, -1.947717503944866e-03,  1.721640987580336e-02, -2.269826691178566e-01, -2.132920015338525e-03,  2.083455796268654e-02, -2.485657581837563e-01, -1.875987012093774e-02,  4.072138186884376e-03,  1.370097612839460e-01, -1.875987012093893e-02,  4.072138186898101e-03,  1.370097612839470e-01, -1.875987012093565e-02,  4.072138186910621e-03,  1.370097612839410e-01, -1.875987012092743e-02,  4.072138186923497e-03,  1.370097612839278e-01, -1.875987012091515e-02,  4.072138186934247e-03,  1.370097612839075e-01, -1.875987012089825e-02,  4.072138186943467e-03,  1.370097612838810e-01,  7.329879237739632e-02,  3.413360104157200e-01
  8.916666666666667e-01,  2.189506092706105e-02, -1.536114115092505e-01,  1.210144729893378e+00,  8.954422897427733e-01,  1.322932207437029e+00,  7.651055255296155e-01, -2.198821890259402e-04,  1.998427496329121e-15, -1.768680061933979e-02, -7.045395540991730e-04,  2.803965989029438e-03, -5.667148701993720e-02, -1.244137511821843e-03,  6.180414393547410e-03, -1.000754640977077e-01, -1.790072045548099e-03,  9.684987625703924e-03, -1.439891402871134e-01, -2.309139026648578e-03,  1.314224679396699e-02, -1.857416544084065e-01, -2.825788905864973e-03,  1.630419556787823e-02, -2.272997426000544e-01, -3.094484546260093e-03,  1.973063548349777e-02, -2.489129812154154e-01, -1.848708757429035e-02,  4.093839525001417e-03,  1.370161162250192e-01, -1.848708757429144e-02,  4.093839525012903e-03,  1.370161162250202e-01, -1.848708757428849e-02,  4.093839525024375e-03,  1.370161162250149e-01, -1.848708757428143e-02,  4.093839525035291e-03,  1.370161162250031e-01, -1.848708757427071e-02,  4.093839525044512e-03,  1.370161162249858e-01, -1.848708757425609e-02,  4.093839525052762e-03,  1.370161162249627e-01,  7.294516104965347e-02,  3.414002561777350e-01
  8.958333333333333e-01,  2.163252115710396e-02, -1.535807901599296e-01,  1.209894048820781e+00,  8.987405982702313e-01,  1.327163728804135e+00,  7.661873940856995e-01, -2.894715727543301e-04,  2.109451335292797e-15, -1.771445618230636e-02, -9.275156559707181e-04,  2.640756619187478e-03, -5.676010009990692e-02, -1.637888197588382e-03,  5.820673390096729e-03, -1.002319448178975e-01, -2.356602745576782e-03,  9.121257276082954e-03, -1.442142856269304e-01, -3.039946567318848e-03,  1.237728108969426e-02, -1.860320851160044e-01, -3.720108311027879e-03,  1.535518352749276e-02, -2.276551546657568e-01, -4.073842053450892e-03,  1.858218197284400e-02, -2.493021883294327e-01, -1.820930193975562e-02,  4.116695208024112e-03,  1.370232230603772e-01, -1.820930193975687e-02,  4.116695208035424e-03,  1.370232230603782e-01, -1.820930193975373e-02,  4.116695208046974e-03,  1.370232230603728e-01, -1.820930193974695e-02,  4.116695208057391e-03,  1.370232230603615e-01, -1.820930193973612e-02,  4.116695208067209e-03,  1.370232230603438e-01, -1.820930193972172e-02,  4.116695208075262e-03,  1.370232230603212e-01,  7.259146617554615e-02,  3.414669643534280e-01
  8.999999999999999e-01,  2.135810161892655e-02, -1.535148845646706e-01,  1.209649652598870e+00,  9.021879041249026e-01,  1.331489294967287e+00,  7.674076995535165e-01, -3.603325369334261e-04,  2.220475194477913e-15, -1.774507009977839e-02, -1.154566115699114e-03,  2.471280212800873e-03, -5.685819224578990e-02, -2.038833740502718e-03,  5.447118780127226e-03, -1.004051645010174e-01, -2.933485446514492e-03,  8.535880383092902e-03, -1.444635150807038e-01, -3.784107877387452e-03,  1.158294165504699e-02, -1.863535836052580e-01, -4.630769275958216e-03,  1.436973060663257e-02, -2.280485856604690e-01, -5.071094989439245e-03,  1.738962927763393e-02, -2.497330294763459e-01, -1.792619099616673e-02,  4.140883103150825e-03,  1.370304324088925e-01, -1.792619099616782e-02,  4.140883103164316e-03,  1.370304324088936e-01, -1.792619099616478e-02,  4.140883103176349e-03,  1.370304324088876e-01, -1.792619099615662e-02,  4.140883103188850e-03,  1.370304324088747e-01, -1.792619099614467e-02,  4.140883103199558e-03,  1.370304324088554e-01, -1.792619099612822e-02,  4.140883103208666e-03,  1.370304324088297e-01,  7.223839181332102e-02,  3.415342438004186e-01
  9.041666666666667e-01,  2.107193616117063e-02, -1.534135494763316e-01,  1.209411962527355e+00,  9.057821913088123e-01,  1.335906106126637e+00,  7.687636509602971e-01, -4.324515873424865e-04,  2.220475309904193e-15, -1.777858025931780e-02, -1.385647695523131e-03,  2.295779091276502e-03, -5.696556443888504e-02, -2.446897787545697e-03,  5.060284680928041e-03, -1.005947717024546e-01, -3.520610291205380e-03,  7.929693932576887e-03, -1.447363229879529e-01, -4.541481244431571e-03,  1.076036425549653e-02, -1.867054975893799e-01, -5.557598381306968e-03,  1.334924582939162e-02, -2.284792373538880e-01, -6.086053444959306e-03,  1.615468253816684e-02, -2.502046305245905e-01, -1.763719055917584e-02,  4.166590567874868e-03,  1.370372136794002e-01, -1.763719055917684e-02,  4.166590567887337e-03,  1.370372136794014e-01, -1.763719055917374e-02,  4.166590567899500e-03,  1.370372136793957e-01, -1.763719055916635e-02,  4.166590567910957e-03,  1.370372136793835e-01, -1.763719055915484e-02,  4.166590567921262e-03,  1.370372136793653e-01, -1.763719055913950e-02,  4.166590567929953e-03,  1.370372136793406e-01,  7.188626580725185e-02,  3.416005912483028e-01
  9.083333333333333e-01,  2.077461844034315e-02, -1.532771911275628e-01,  1.209181186988234e+00,  9.095243193669718e-01,  1.340409685401546e+00,  7.702508887112847e-01, -5.058703759734286e-04,  2.275987321881137e-15, -1.781492984955390e-02, -1.620893855451274e-03,  2.114348457960042e-03, -5.708203464597154e-02, -2.862316014068770e-03,  4.660380936742196e-03, -1.008004449720355e-01, -4.118316370673078e-03,  7.303026759909840e-03, -1.450322468443557e-01, -5.312504085660757e-03,  9.909995111087408e-03, -1.870872304517193e-01, -6.501130912595016e-03,  1.229428277377849e-02, -2.289463796415337e-01, -7.119303604198441e-03,  1.487801167069905e-02, -2.507161919462360e-01, -1.734240372026742e-02,  4.193970605193456e-03,  1.370425925718043e-01, -1.734240372026909e-02,  4.193970605210613e-03,  1.370425925718059e-01, -1.734240372026429e-02,  4.193970605228314e-03,  1.370425925717983e-01, -1.734240372025401e-02,  4.193970605244090e-03,  1.370425925717811e-01, -1.734240372023772e-02,  4.193970605258700e-03,  1.370425925717551e-01, -1.734240372021621e-02,  4.193970605271003e-03,  1.370425925717208e-01,  7.153633031677717e-02,  3.416630962893232e-01
  9.124999999999999e-01,  2.046656659125575e-02, -1.531060801275377e-01,  1.208957566157290e+00,  9.134100081533958e-01,  1.344993606369188e+00,  7.718634519888903e-01, -5.805627800825572e-04,  1.332285343454646e-15, -1.785399985883422e-02, -1.860220893795697e-03,  1.927453936024874e-03, -5.720722153369679e-02, -3.284940612309340e-03,  4.248433859654428e-03, -1.010215109180099e-01, -4.726391018274621e-03,  6.657487142341567e-03, -1.453503177700859e-01, -6.096902067507900e-03,  9.034016607322429e-03, -1.874975323664961e-01, -7.461031156498254e-03,  1.120754889466965e-02, -2.294484830599512e-01, -8.170477831877626e-03,  1.356289312056954e-02, -2.512660388458809e-01, -1.704126191550595e-02,  4.223195671901205e-03,  1.370460469164687e-01, -1.704126191550745e-02,  4.223195671919006e-03,  1.370460469164715e-01, -1.704126191550289e-02,  4.223195671937034e-03,  1.370460469164638e-01, -1.704126191549201e-02,  4.223195671953436e-03,  1.370460469164462e-01, -1.704126191547561e-02,  4.223195671968435e-03,  1.370460469164193e-01, -1.704126191545327e-02,  4.223195671980682e-03,  1.370460469163833e-01,  7.118880057211419e-02,  3.417202844039731e-01
