Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  2.575000000000000e+00,  1.278778973477298e-01, -4.161371180583167e-01,  6.530554287028286e-01,  3.740620984697440e-01,  8.098109363335338e-01,  1.011628875126246e-01,  2.309000694127458e-01, -8.487149808317417e-02,  1.785313750597696e+00,  1.148307111460119e+00,  1.442244588820842e+00, -6.366906967576661e-01, -9.486826182137413e-02
  2.579166666666667e+00,  1.281985055964349e-01, -4.157255692893610e-01,  6.537084148940581e-01,  3.745447228074290e-01,  8.098893784544456e-01,  1.010618382983015e-01,  2.317986264192817e-01, -8.528146542457862e-02,  1.785505782194302e+00,  1.147631820964700e+00,  1.442986582614345e+00, -6.371126523583235e-01, -9.498742385475974e-02
  2.583333333333333e+00,  1.285168850860373e-01, -4.153199382031770e-01,  6.543581679154599e-01,  3.750257266266575e-01,  8.099672318744217e-01,  1.009614077970096e-01,  2.327157206504502e-01, -8.572229939642037e-02,  1.785724100344532e+00,  1.146984752770770e+00,  1.443730232455872e+00, -6.375176563861678e-01, -9.506790215547770e-02
  2.587500000000000e+00,  1.288335564682113e-01, -4.149198656071388e-01,  6.550059524286291e-01,  3.755060903218049e-01,  8.100446217507731e-01,  1.008614231442444e-01,  2.336503954754722e-01, -8.619018881489122e-02,  1.785967927679158e+00,  1.146364165638157e+00,  1.444473808879271e+00, -6.379046323025762e-01, -9.510612101466838e-02
  2.591666666666667e+00,  1.291490011156206e-01, -4.145251535168527e-01,  6.556530175938663e-01,  3.759868023265828e-01,  8.101216625851686e-01,  1.007617208224466e-01,  2.346018336224920e-01, -8.668116350447795e-02,  1.786236613211797e+00,  1.145768035329719e+00,  1.445215379553345e+00, -6.382724022482598e-01, -9.509860337019264e-02
  2.595833333333333e+00,  1.294636404365051e-01, -4.141357936506576e-01,  6.563005569406906e-01,  3.764688297277567e-01,  8.101984532004372e-01,  1.006621530745602e-01,  2.355693360926312e-01, -8.719113180856271e-02,  1.786529672898457e+00,  1.145194060463701e+00,  1.445952937744355e+00, -6.386195415758652e-01, -9.504203401581253e-02
  2.600000000000000e+00,  1.297778140809462e-01, -4.137519935181920e-01,  6.569496638507625e-01,  3.769530849406305e-01,  8.102750714903829e-01,  1.005625947656997e-01,  2.365523100614196e-01, -8.771592382641204e-02,  1.786846831304572e+00,  1.144639658266527e+00,  1.446684559992469e+00, -6.389442671165665e-01, -9.493328213873534e-02
  2.604166666666667e+00,  1.300917595683307e-01, -4.133741992386560e-01,  6.576012892345061e-01,  3.774403936746519e-01,  8.103515695376629e-01,  1.004629498351974e-01,  2.375502426548907e-01, -8.825133173903262e-02,  1.787188060044261e+00,  1.144101952999832e+00,  1.447408590104911e+00, -6.392443561528770e-01, -9.476926308357886e-02
  2.608333333333333e+00,  1.304055963571692e-01, -4.130031124265177e-01,  6.582562082383560e-01,  3.779314694537305e-01,  8.104279698260625e-01,  1.003631563550533e-01,  2.385626509996719e-01, -8.879314446564388e-02,  1.787553604380300e+00,  1.143577763129737e+00,  1.448123839754582e+00, -6.395170850916262e-01, -9.454672151330240e-02
  2.612500000000000e+00,  1.307193168006882e-01, -4.126396967120834e-01,  6.589150000786154e-01,  3.784268975590047e-01,  8.105042631547070e-01,  1.002631894584931e-01,  2.395890200435517e-01, -8.933718117215665e-02,  1.787943995276305e+00,  1.143063588037543e+00,  1.448829778248325e+00, -6.397592171908696e-01, -9.426216257917949e-02
  2.616666666666667e+00,  1.310327834384954e-01, -4.122851729489234e-01,  6.595780387938041e-01,  3.789271265329405e-01,  8.105804081321704e-01,  1.001630623565000e-01,  2.406287426567514e-01, -8.987932790542777e-02,  1.788360054586962e+00,  1.142555591388699e+00,  1.449526708918397e+00, -6.399670917030740e-01, -9.391202253268925e-02
  2.620833333333333e+00,  1.313457276520467e-01, -4.119410119699943e-01,  6.602454863072262e-01,  3.794324612487167e-01,  8.106563310101399e-01,  1.000628269461381e-01,  2.416810548109862e-01, -9.041557900768128e-02,  1.788802905867330e+00,  1.142049575754706e+00,  1.450215994280856e+00, -6.401368533628304e-01, -9.349304035912719e-02
  2.625000000000000e+00,  1.316577459559612e-01, -4.116089344505067e-01,  6.609172831751915e-01,  3.799430548403818e-01,  8.107319249025260e-01,  9.996257505969802e-02,  2.427449547707916e-01, -9.094208108134928e-02,  1.789273991964494e+00,  1.141540949296155e+00,  1.450900380399641e+00, -6.402648333206941e-01, -9.300278915480510e-02
  2.629166666666666e+00,  1.319682964993281e-01, -4.112909166749698e-01,  6.615931435240792e-01,  3.804589046568079e-01,  8.108070490023324e-01,  9.986243948426661e-02,  2.438191219149821e-01, -9.145516819650366e-02,  1.789775079179844e+00,  1.141024705196710e+00,  1.451584330422125e+00, -6.403480044684871e-01, -9.244020116372455e-02
  2.633333333333333e+00,  1.322766994425390e-01, -4.109892000741294e-01,  6.622725631385729e-01,  3.809798593385337e-01,  8.108815286717650e-01,  9.976259352158121e-02,  2.449018551534896e-01, -9.195136823763640e-02,  1.790308220466405e+00,  1.140495456174214e+00,  1.452274090686232e+00, -6.403843185689311e-01, -9.180575222669547e-02
  2.637500000000000e+00,  1.325821400141929e-01, -4.107063087613869e-01,  6.629548399171696e-01,  3.815056369064274e-01,  8.109551560949115e-01,  9.966324938404021e-02,  2.459910354672631e-01, -9.242737014122943e-02,  1.790875665607861e+00,  1.139947560639075e+00,  1.452977219259216e+00, -6.403727181913731e-01, -9.110108177287973e-02
  2.641666666666667e+00,  1.328836721852114e-01, -4.104450713066015e-01,  6.636390985963038e-01,  3.820358468808803e-01,  8.110276910513595e-01,  9.956465624191013e-02,  2.470840996983998e-01, -9.287997187814789e-02,  1.791479739144389e+00,  1.139375305326140e+00,  1.453701752518773e+00, -6.403128192957717e-01, -9.032826529270419e-02
  2.645833333333333e+00,  1.331802257851738e-01, -4.102086314158544e-01,  6.643243182186526e-01,  3.825700134982342e-01,  8.110988626031672e-01,  9.946709734510564e-02,  2.481779855056806e-01, -9.330603605164423e-02,  1.792122725350266e+00,  1.138773050343521e+00,  1.454455562682479e+00, -6.402045406221007e-01, -8.948926006738138e-02
  2.650000000000000e+00,  1.334706224308145e-01, -4.100004355239921e-01,  6.650093699280801e-01,  3.831076049037390e-01,  8.111683730445367e-01,  9.937088466780336e-02,  2.492690149442955e-01, -9.370244897480652e-02,  1.792806772435288e+00,  1.138135299817202e+00,  1.455246147569410e+00, -6.400479599259066e-01, -8.858577190417717e-02
  2.654166666666667e+00,  1.337536018207742e-01, -4.098241951211505e-01,  6.656930679708879e-01,  3.836480704721097e-01,  8.112359044871396e-01,  9.927635059563140e-02,  2.503527343175501e-01, -9.406606512372855e-02,  1.793533796619139e+00,  1.137456738690316e+00,  1.456080649053473e+00, -6.398434124930734e-01, -8.761935901478507e-02
  2.658333333333333e+00,  1.340278526644080e-01, -4.096838305880377e-01,  6.663742219125439e-01,  3.841908772236158e-01,  8.113011266789807e-01,  9.918383848697214e-02,  2.514237575697982e-01, -9.439364285253669e-02,  1.794305374753064e+00,  1.136732272538369e+00,  1.456965898276625e+00, -6.395916400924140e-01, -8.659152926116220e-02
  2.662500000000000e+00,  1.342920398524528e-01, -4.095834081907610e-01,  6.670516737147097e-01,  3.847355332100568e-01,  8.113637039936170e-01,  9.909369474299839e-02,  2.524756414075837e-01, -9.468179055778855e-02,  1.795122634671936e+00,  1.135957074291930e+00,  1.457908432810360e+00, -6.392938150412109e-01, -8.550372167077566e-02
  2.666666666666667e+00,  1.345448270006604e-01, -4.095270801056935e-01,  6.677243233549062e-01,  3.852816019304572e-01,  8.114233013014771e-01,  9.900626242615448e-02,  2.535007801461172e-01, -9.492692316146299e-02,  1.795986153145255e+00,  1.135126630369376e+00,  1.458914494882825e+00, -6.389514254981681e-01, -8.435715481753457e-02
  2.670833333333333e+00,  1.347848999422896e-01, -4.095190337848871e-01,  6.683911625482597e-01,  3.858287245154381e-01,  8.114795899795844e-01,  9.892187428665161e-02,  2.544902999113695e-01, -9.512521692408535e-02,  1.796895862908080e+00,  1.134236781798463e+00,  1.459990072808258e+00, -6.385661061789666e-01, -8.315257337665323e-02
  2.675000000000000e+00,  1.350109925141102e-01, -4.095634484467137e-01,  6.690513190439081e-01,  3.863766515075073e-01,  8.115322544034811e-01,  9.884084477082157e-02,  2.554339680177279e-01, -9.527256619036295e-02,  1.797850970969527e+00,  1.133283756772035e+00,  1.461141046479091e+00, -6.381394857518879e-01, -8.188995924275845e-02
  2.679166666666667e+00,  1.352219116639837e-01, -4.096644482281904e-01,  6.697040967891773e-01,  3.869252710049235e-01,  8.115809983146296e-01,  9.876346234487285e-02,  2.563201557888668e-01, -9.536455363701918e-02,  1.798849887665023e+00,  1.132264194520251e+00,  1.462373402362961e+00, -6.376731066628410e-01, -8.056835747203571e-02
  2.683333333333333e+00,  1.354165590814121e-01, -4.098260490313224e-01,  6.703490023517074e-01,  3.874746248973613e-01,  8.116255504272146e-01,  9.868998321070356e-02,  2.571358703510851e-01, -9.539643488245718e-02,  1.799890157804870e+00,  1.131175171413617e+00,  1.463693418866032e+00, -6.371684326271693e-01, -7.918595933372047e-02
  2.687500000000000e+00,  1.355939448111375e-01, -4.100521099073300e-01,  6.709857516642247e-01,  3.880249094542573e-01,  8.116656681209014e-01,  9.862062771857129e-02,  2.578668407512238e-01, -9.536313799084485e-02,  1.800968396591363e+00,  1.130014236516556e+00,  1.465107768850510e+00, -6.366268716838270e-01, -7.774037680296381e-02
  2.691666666666666e+00,  1.357531892277702e-01, -4.103462994717572e-01,  6.716142535281598e-01,  3.885764584221318e-01,  8.117011382859715e-01,  9.855558046656364e-02,  2.584976293557836e-01, -9.525928801714478e-02,  1.802080254046487e+00,  1.128779435745298e+00,  1.466623586741441e+00, -6.360497630167697e-01, -7.622895548305123e-02
  2.695833333333333e+00,  1.358935160125341e-01, -4.107120741052906e-01,  6.722345753098445e-01,  3.891297126628680e-01,  8.117317759578762e-01,  9.849499325962062e-02,  2.590117400443621e-01, -9.507926313558837e-02,  1.803220430445180e+00,  1.127469286576742e+00,  1.468248584403901e+00, -6.354384199555437e-01, -7.464910973539805e-02
  2.700000000000000e+00,  1.360142397423735e-01, -4.111526593389531e-01,  6.728468955988938e-01,  3.896851792393489e-01,  8.117574216389545e-01,  9.843898991745900e-02,  2.593917173346116e-01, -9.481727581797911e-02,  1.804382740685484e+00,  1.126082697951386e+00,  1.469991197152897e+00, -6.347943259577055e-01, -7.299870167700961e-02
  2.704166666666667e+00,  1.361147449001542e-01, -4.116710412957955e-01,  6.734514391166511e-01,  3.902433767716070e-01,  8.117779364911345e-01,  9.838767388276168e-02,  2.596192583272441e-01, -9.446747088159001e-02,  1.805560206799430e+00,  1.124618873315267e+00,  1.471860661732644e+00, -6.341194043879198e-01, -7.127638771634764e-02
  2.708333333333333e+00,  1.361944515590512e-01, -4.122699844912897e-01,  6.740483906502452e-01,  3.908047661567740e-01,  8.117931941556713e-01,  9.834113985343451e-02,  2.596753680097378e-01, -9.402404281270599e-02,  1.806745162871902e+00,  1.123077224973692e+00,  1.473867027723672e+00, -6.334162305896478e-01, -6.948188880941054e-02
  2.712500000000000e+00,  1.362527716502697e-01, -4.129520710663319e-01,  6.746377958052495e-01,  3.913696724687494e-01,  8.118030701427719e-01,  9.829948821423892e-02,  2.595405851170964e-01, -9.348137678793693e-02,  1.807929364116281e+00,  1.121457302042820e+00,  1.476021160212664e+00, -6.326881715121310e-01, -6.761625637171514e-02
  2.716666666666667e+00,  1.362890643609842e-01, -4.137197335063960e-01,  6.752194549583103e-01,  3.919382001224260e-01,  8.118074309644177e-01,  9.826284009387079e-02,  2.591952881157694e-01, -9.283421036516314e-02,  1.809104094980319e+00,  1.119758730297496e+00,  1.478334676329213e+00, -6.319394889479881e-01, -6.568213917209891e-02
  2.720833333333333e+00,  1.363025945345714e-01, -4.145752600204892e-01,  6.757928080269199e-01,  3.925101369376502e-01,  8.118061240041982e-01,  9.823135235251999e-02,  2.586200448633715e-01, -9.207780664340590e-02,  1.810260280384659e+00,  1.117981153371128e+00,  1.480819775041812e+00, -6.311754035704673e-01, -6.368395500653114e-02
  2.725000000000000e+00,  1.362924960987044e-01, -4.155207750893884e-01,  6.763568170257294e-01,  3.930848531187777e-01,  8.117989685271195e-01,  9.820523176766835e-02,  2.577959398636547e-01, -9.120811810181936e-02,  1.811388596319848e+00,  1.116124171218918e+00,  1.483489072016897e+00, -6.304020855781505e-01, -6.162795446185800e-02
  2.729166666666667e+00,  1.362577429203385e-01, -4.165582093942612e-01,  6.769098618247158e-01,  3.936612095479627e-01,  8.117857482750290e-01,  9.818474716733297e-02,  2.567048508008459e-01, -9.022192287903674e-02,  1.812479562031605e+00,  1.114187292984485e+00,  1.486355523555761e+00, -6.296265523638165e-01, -5.952228533900308e-02
  2.733333333333333e+00,  1.361971251061533e-01, -4.176892651497555e-01,  6.774496471914421e-01,  3.942374745485626e-01,  8.117662051177716e-01,  9.817024005411824e-02,  2.553297008520051e-01, -8.911694605123575e-02,  1.813523614439777e+00,  1.112169904778115e+00,  1.489432429984795e+00, -6.288565123315744e-01, -5.737715112596445e-02
  2.737500000000000e+00,  1.361092284294273e-01, -4.189153729521616e-01,  6.779731120411077e-01,  3.948112412095563e-01,  8.117400331970798e-01,  9.816213469865086e-02,  2.536547115157480e-01, -8.789198308814146e-02,  1.814511178412327e+00,  1.110071235932683e+00,  1.492733509952252e+00, -6.281002023289879e-01, -5.520496400300941e-02
  2.741666666666667e+00,  1.359924236795384e-01, -4.202376396905686e-01,  6.784763596787894e-01,  3.953793609356654e-01,  8.117068751739606e-01,  9.816094528462323e-02,  2.516656381413872e-01, -8.654700267425638e-02,  1.815432723597022e+00,  1.107890322876478e+00,  1.496273024961848e+00, -6.273662527430067e-01, -5.302032251467390e-02
  2.745833333333333e+00,  1.358448772501673e-01, -4.216567914768468e-01,  6.789546435940456e-01,  3.959379226628310e-01,  8.116663233149664e-01,  9.816727584663075e-02,  2.493499524450637e-01, -8.508318985854327e-02,  1.816278788163818e+00,  1.105625971303743e+00,  1.500065908537669e+00, -6.266636613839834e-01, -5.083994600682627e-02
  2.750000000000000e+00,  1.356645826467637e-01, -4.231731122138348e-01,  6.794024087582450e-01,  3.964822781324759e-01,  8.116179254256399e-01,  9.818181298066565e-02,  2.466969713939483e-01, -8.350293034446168e-02,  1.817039969983471e+00,  1.103276710001067e+00,  1.504127855044602e+00, -6.260019306328306e-01, -4.868283946742303e-02
  2.754166666666666e+00,  1.354493995905460e-01, -4.247863745888609e-01,  6.798133492407581e-01,  3.970070805298476e-01,  8.115611925015151e-01,  9.820531615584208e-02,  2.436979665679917e-01, -8.180977730565897e-02,  1.817706905172854e+00,  1.100840729552924e+00,  1.508475410277593e+00, -6.253913190301430e-01, -4.657063193603782e-02
  2.758333333333333e+00,  1.351970919742518e-01, -4.264957658256393e-01,  6.801804591784738e-01,  3.975063177811014e-01,  8.114956060038740e-01,  9.823860867509884e-02,  2.403462807555711e-01, -8.000841970940775e-02,  1.818270233091145e+00,  1.098315858646655e+00,  1.513125823564392e+00, -6.248429424818448e-01, -4.452757390688339e-02
  2.762500000000000e+00,  1.349053649069029e-01, -4.282998296925136e-01,  6.804960916392344e-01,  3.979733552141704e-01,  8.114206248022936e-01,  9.828256841264470e-02,  2.366374613847561e-01, -7.810462055344775e-02,  1.818720506151253e+00,  1.095699717860083e+00,  1.518095835181326e+00, -6.243682256537822e-01, -4.257946360295225e-02
  2.766666666666667e+00,  1.345718986238319e-01, -4.301964559564905e-01,  6.807520392606682e-01,  3.984010028869383e-01,  8.113356912836318e-01,  9.833811793502728e-02,  2.325693777523686e-01, -7.610510798785632e-02,  1.819048048140223e+00,  1.092990043184582e+00,  1.523399419825888e+00, -6.239777164115022e-01, -4.075155483911832e-02
  2.770833333333333e+00,  1.341943753625456e-01, -4.321829247635235e-01,  6.809396308150742e-01,  3.987816037235055e-01,  8.112402358282700e-01,  9.840621498571968e-02,  2.281422537662484e-01, -7.401746617045404e-02,  1.819242847030859e+00,  1.090184936619452e+00,  1.529045939684224e+00, -6.236800890964882e-01, -3.906676417425259e-02
  2.775000000000000e+00,  1.337704995340083e-01, -4.342559847520879e-01,  6.810498315100360e-01,  3.991071299828832e-01,  8.111336799216384e-01,  9.848784379625143e-02,  2.233586032549123e-01, -7.185008653444065e-02,  1.819294541194516e+00,  1.087282886895742e+00,  1.535039641462672e+00, -6.234819276104063e-01, -3.754529973771099e-02
  2.779166666666667e+00,  1.332980127722481e-01, -4.364119470978764e-01,  6.810733403575621e-01,  3.993692804982049e-01,  8.110154384117142e-01,  9.858400717565061e-02,  2.182231083350426e-01, -6.961218788399831e-02,  1.819192483104374e+00,  1.084282611320239e+00,  1.541380225453153e+00, -6.233881263535813e-01, -3.620544578867706e-02
  2.783333333333333e+00,  1.327747035175550e-01, -4.386467966924488e-01,  6.810006843981650e-01,  3.995595786034952e-01,  8.108849208892036e-01,  9.869571940450161e-02,  2.127424631431787e-01, -6.731386529767612e-02,  1.818925839849304e+00,  1.081182822735678e+00,  1.548063871143072e+00, -6.234024409321358e-01, -3.506449952218077e-02
  2.787500000000000e+00,  1.321984093854894e-01, -4.409563290588144e-01,  6.808223101427984e-01,  3.996694719269128e-01,  8.107415318048944e-01,  9.882400022541996e-02,  2.069251810037920e-01, -6.496612393075105e-02,  1.818483697707883e+00,  1.077982003705361e+00,  1.555084143418776e+00, -6.235278296055087e-01, -3.413921436438008e-02
  2.791666666666667e+00,  1.315670121426972e-01, -4.433363151108196e-01,  6.805286727816333e-01,  3.996904345957588e-01,  8.105846693198073e-01,  9.896986989562578e-02,  2.007813629960596e-01, -6.258088270865607e-02,  1.817855158005623e+00,  1.074678220006565e+00,  1.562432569304840e+00, -6.237665854585426e-01, -3.344581774078986e-02
  2.795833333333333e+00,  1.308784283331405e-01, -4.457826801071250e-01,  6.801103227403171e-01,  3.996140697628716e-01,  8.104137236552871e-01,  9.913434469136892e-02,  1.943224486029769e-01, -6.017096309710879e-02,  1.817029422895415e+00,  1.071268961188026e+00,  1.570099061295413e+00, -6.241204699244715e-01, -3.300004945967938e-02
  2.800000000000000e+00,  1.301305995928620e-01, -4.482916756650108e-01,  6.795579871494080e-01,  3.994322077973637e-01,  8.102280759030700e-01,  9.931843222099787e-02,  1.875609872613171e-01, -5.775007919054753e-02,  1.815995866363182e+00,  1.067751003511686e+00,  1.578072313183788e+00, -6.245909064196820e-01, -3.281752550978043e-02
  2.804166666666667e+00,  1.293214875582916e-01, -4.508600282675557e-01,  6.788626492253667e-01,  3.991370005245030e-01,  8.100270984312029e-01,  9.952312545745204e-02,  1.805104341622784e-01, -5.533281738380556e-02,  1.814744084608649e+00,  1.064120304160074e+00,  1.586340125907880e+00, -6.251791278376728e-01, -3.291425983288952e-02
  2.808333333333333e+00,  1.284490802843948e-01, -4.534850433026906e-01,  6.780156317275947e-01,  3.987210140437797e-01,  8.098101585017486e-01,  9.974939384038647e-02,  1.731849155704316e-01, -5.293456940855570e-02,  1.813263924407059e+00,  1.060371918368928e+00,  1.594889663661481e+00, -6.258862191095729e-01, -3.330690637071849e-02
  2.812500000000000e+00,  1.275114135309830e-01, -4.561646439199548e-01,  6.770086808138706e-01,  3.981773144375798e-01,  8.095766257978962e-01,  9.999817113984658e-02,  1.655989472023954e-01, -5.057141260355084e-02,  1.811545500937231e+00,  1.056499915218220e+00,  1.603707647854551e+00, -6.267130913029715e-01, -3.401256459684593e-02
  2.816666666666666e+00,  1.265066048519810e-01, -4.588973439800152e-01,  6.758340439468378e-01,  3.974995407017999e-01,  8.093258832092515e-01,  1.002703410424619e-01,  1.577671900989786e-01, -4.825998591073735e-02,  1.809579218828970e+00,  1.052497282390873e+00,  1.612780292339896e+00, -6.276604281046696e-01, -3.504832336780403e-02
  2.820833333333333e+00,  1.254329002123811e-01, -4.616821683588623e-01,  6.744845498805873e-01,  3.966819728155043e-01,  8.090573407444371e-01,  1.005667201673470e-01,  1.497043306417637e-01, -4.601739486461921e-02,  1.807355776207817e+00,  1.048355854007913e+00,  1.622092823642592e+00, -6.287286042574303e-01, -3.643077841017186e-02
  2.825000000000000e+00,  1.242887326260253e-01, -4.645185313970571e-01,  6.729536967839232e-01,  3.957196008844926e-01,  8.087704524310487e-01,  1.008880383476051e-01,  1.414250906957339e-01, -4.386112965765983e-02,  1.804866113857135e+00,  1.044066323858473e+00,  1.631628792796380e+00, -6.299175130214953e-01, -3.817580557472045e-02
  2.829166666666667e+00,  1.230727885179990e-01, -4.674060727292896e-01,  6.712357362917359e-01,  3.946081847451435e-01,  8.084647350849588e-01,  1.012349178700671e-01,  1.329443066046902e-01, -4.180896603025994e-02,  1.802101312530144e+00,  1.039618358051106e+00,  1.641369412582153e+00, -6.312262152206080e-01, -4.029864445596915e-02
  2.833333333333333e+00,  1.217840803963692e-01, -4.703444475602152e-01,  6.693257484671440e-01,  3.933442992615325e-01,  8.081397885784757e-01,  1.016078523378290e-01,  1.242769816097717e-01, -3.987881179906334e-02,  1.799052477356910e+00,  1.035000752989066e+00,  1.651292921773140e+00, -6.326523888228951e-01, -4.281393484121580e-02
  2.837500000000000e+00,  1.204220259826323e-01, -4.733330881956935e-01,  6.672197202072995e-01,  3.919253773536825e-01,  8.077953177449785e-01,  1.020071843945577e-01,  1.154382557810815e-01, -3.808847744878922e-02,  1.795710639014841e+00,  1.030201598832712e+00,  1.661373946764918e+00, -6.341916055578756e-01, -4.573540755167716e-02
  2.841666666666667e+00,  1.189865305323207e-01, -4.763709577646137e-01,  6.649146324450342e-01,  3.903497571413077e-01,  8.074311552283120e-01,  1.024330826405456e-01,  1.064433449378060e-01, -3.645539896258422e-02,  1.792066681283748e+00,  1.025208455786895e+00,  1.671582819181255e+00, -6.358364787112434e-01, -4.907519335484990e-02
  2.845833333333333e+00,  1.174785220336821e-01, -4.794527552790225e-01,  6.624076331987201e-01,  3.886155878586079e-01,  8.070473900984282e-01,  1.028854869939794e-01,  9.730950257517583e-02, -3.499770867043759e-02,  1.788113655104708e+00,  1.020006308219128e+00,  1.681884601341921e+00, -6.375766719870718e-01, -5.284227556629102e-02
  2.850000000000000e+00,  1.158981903638553e-01, -4.825826263867260e-01,  6.596995802894217e-01,  3.867252377401146e-01,  8.066439602107656e-01,  1.033642327194611e-01,  8.804821205300621e-02, -3.372854977945479e-02,  1.783837545392454e+00,  1.014586600611348e+00,  1.692239775225502e+00, -6.393950685617695e-01, -5.704387470750637e-02
  2.854166666666667e+00,  1.142479837767416e-01, -4.857529378331087e-01,  6.567903977144943e-01,  3.846791449415686e-01,  8.062213614747660e-01,  1.038687514825416e-01,  7.867664491078250e-02, -3.266337051308712e-02,  1.779230549713133e+00,  1.008934195227675e+00,  1.702603101925946e+00, -6.412727267799386e-01, -6.168200560057340e-02
  2.858333333333333e+00,  1.125307474007440e-01, -4.889577041094322e-01,  6.536821782333150e-01,  3.824798290488992e-01,  8.057802143127680e-01,  1.043982434983239e-01,  6.920991950441761e-02, -3.181442663864923e-02,  1.774282426812045e+00,  1.003036170829771e+00,  1.712925638900246e+00, -6.431859046443342e-01, -6.675539911602778e-02
  2.862500000000000e+00,  1.107503300109138e-01, -4.921888174374480e-01,  6.503786292586127e-01,  3.801310055384448e-01,  8.053214131970492e-01,  1.049515934782426e-01,  5.966281226287844e-02, -3.119149452341081e-02,  1.768982537278485e+00,  9.968798608833979e-01,  1.723155546729069e+00, -6.451070561660187e-01, -7.225918427108836e-02
  2.866666666666667e+00,  1.088808768477779e-01, -4.954697981382243e-01,  6.468136023027765e-01,  3.775831820146991e-01,  8.048381164136225e-01,  1.055377822510781e-01,  5.049666597394366e-02, -3.097291401661533e-02,  1.763374156982253e+00,  9.903534196928606e-01,  1.731139528953441e+00, -6.471564951991390e-01, -7.703081822638964e-02
  2.870833333333333e+00,  1.068614901529408e-01, -4.988633722848517e-01,  6.428375622524876e-01,  3.747246115043578e-01,  8.043142862610486e-01,  1.061776576975618e-01,  4.268565187105949e-02, -3.154390676232059e-02,  1.757569752562582e+00,  9.832387080084105e-01,  1.732448760119226e+00, -6.496337638317696e-01, -7.866825623698552e-02
  2.875000000000000e+00,  1.047856073959065e-01, -5.022553017250884e-01,  6.386563871940891e-01,  3.717129337579603e-01,  8.037742074304265e-01,  1.068399612044482e-01,  3.498969176798006e-02, -3.243820532927862e-02,  1.751413376249864e+00,  9.758168238754387e-01,  1.733051327106040e+00, -6.520745271575116e-01, -8.050433114614636e-02
  2.879166666666666e+00,  1.026692296881122e-01, -5.056182810087809e-01,  6.342984767966967e-01,  3.685703488903654e-01,  8.032220587099096e-01,  1.075195682169524e-01,  2.731025820224735e-02, -3.361162227411019e-02,  1.744878856568565e+00,  9.681068740108453e-01,  1.733452258478724e+00, -6.543983405787824e-01, -8.283931198869512e-02
  2.883333333333333e+00,  1.005235549898417e-01, -5.089271945169935e-01,  6.297796411954829e-01,  3.653090008601181e-01,  8.026608120978681e-01,  1.082130569953368e-01,  1.963393388680881e-02, -3.504849633954026e-02,  1.737950809926519e+00,  9.601119114724994e-01,  1.733748896387241e+00, -6.565478220707796e-01, -8.574711781308621e-02
  2.887500000000000e+00,  9.835998834772702e-02, -5.121551886297263e-01,  6.251158765430327e-01,  3.619408978382375e-01,  8.020935515609862e-01,  1.089169418472024e-01,  1.195703321483577e-02, -3.673202413864074e-02,  1.730614082632705e+00,  9.518349318695476e-01,  1.733988646907737e+00, -6.584647492943527e-01, -8.926937655994034e-02
  2.891666666666667e+00,  9.619025977391568e-02, -5.152733498762254e-01,  6.203236361609928e-01,  3.584780702218841e-01,  8.015235096697597e-01,  1.096276330905707e-01,  4.282160975358252e-03, -3.864337040244706e-02,  1.722853844947860e+00,  9.432802811225590e-01,  1.734189640617610e+00, -6.600893156554518e-01, -9.342873248714254e-02
  2.895833333333333e+00,  9.402636373999482e-02, -5.182509298497661e-01,  6.154199009377410e-01,  3.549326220586930e-01,  8.009540582532090e-01,  1.103414441993001e-01, -3.383851834787635e-03, -4.076095365200093e-02,  1.714655591770254e+00,  9.344543145160440e-01,  1.734352507909330e+00, -6.613605479983968e-01, -9.823464264290731e-02
  2.900000000000000e+00,  9.188071132564181e-02, -5.210552659057608e-01,  6.104227234056173e-01,  3.513171180539035e-01,  8.003887545203573e-01,  1.110545294676040e-01, -1.103729954565195e-02, -4.305709542068356e-02,  1.706004721110462e+00,  9.253660172879212e-01,  1.734488981193745e+00, -6.622168666824856e-01, -1.036933230497299e-01
