Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  1.212500000000000e+00,  5.967950640061510e-01,  3.984480106764821e-02,  2.259153143561218e-03,  5.401994981402165e-01, -9.161211360079866e-02,  4.694300754585202e-02
  1.216666666666667e+00,  5.980673044911923e-01,  3.861908391645597e-02, -1.314786005535505e-03,  5.411981450499023e-01, -9.161255489019476e-02,  4.654573383331111e-02
  1.220833333333333e+00,  5.993162874868747e-01,  3.740362810853282e-02, -4.740521088123676e-03,  5.421286300451160e-01, -9.159114898496555e-02,  4.611781930869804e-02
  1.225000000000000e+00,  6.005390678237816e-01,  3.620019276462982e-02, -8.011300025847925e-03,  5.429912153177741e-01, -9.154836941921089e-02,  4.565912211691706e-02
  1.229166666666667e+00,  6.017325427164307e-01,  3.501054542542148e-02, -1.112078024764191e-02,  5.437863012393097e-01, -9.148476505473793e-02,  4.516959309291980e-02
  1.233333333333333e+00,  6.028934186690205e-01,  3.383644100909211e-02, -1.406302293076256e-02,  5.445144143686697e-01, -9.140095313754852e-02,  4.464928712444863e-02
  1.237500000000000e+00,  6.040182576839667e-01,  3.267964585698313e-02, -1.683252980961988e-02,  5.451762333349397e-01, -9.129763015945122e-02,  4.409836001317299e-02
  1.241666666666667e+00,  6.051034896578485e-01,  3.154192295833780e-02, -1.942425618922924e-02,  5.457725939140919e-01, -9.117557471869370e-02,  4.351707859614549e-02
  1.245833333333333e+00,  6.061454393082154e-01,  3.042502046954199e-02, -2.183362609123344e-02,  5.463044956320634e-01, -9.103565109878123e-02,  4.290583002281726e-02
  1.250000000000000e+00,  6.071403691636046e-01,  2.933064893365955e-02, -2.405654868231848e-02,  5.467731057361673e-01, -9.087881173621698e-02,  4.226513653563322e-02
  1.254166666666667e+00,  6.080845363125856e-01,  2.826043760357067e-02, -2.608944308117205e-02,  5.471797607999861e-01, -9.070609924109962e-02,  4.159567889890047e-02
  1.258333333333333e+00,  6.089742448904955e-01,  2.721589225087984e-02, -2.792926258092616e-02,  5.475259661040224e-01, -9.051864701924889e-02,  4.089831626790846e-02
  1.262500000000000e+00,  6.098058829267983e-01,  2.619838432162158e-02, -2.957350474410337e-02,  5.478133942993949e-01, -9.031767791731131e-02,  4.017408852347227e-02
  1.266666666666667e+00,  6.105759470956470e-01,  2.520916706430287e-02, -3.102021595350828e-02,  5.480438842190616e-01, -9.010450134261985e-02,  3.942420427735955e-02
  1.270833333333333e+00,  6.112810610984870e-01,  2.424939452434960e-02, -3.226800554586880e-02,  5.482194381993487e-01, -8.988050873837329e-02,  3.865002621207493e-02
  1.275000000000000e+00,  6.119179907554870e-01,  2.332013374516384e-02, -3.331606353883114e-02,  5.483422164001415e-01, -8.964716675483393e-02,  3.785305785241007e-02
  1.279166666666667e+00,  6.124836640165441e-01,  2.242237868735475e-02, -3.416417202105852e-02,  5.484145300340080e-01, -8.940600882435329e-02,  3.703492823167700e-02
  1.283333333333333e+00,  6.129751627281811e-01,  2.155703461571568e-02, -3.481268673918712e-02,  5.484388187837356e-01, -8.915861919716887e-02,  3.619738377478936e-02
  1.287500000000000e+00,  6.133897874958470e-01,  2.072493856443280e-02, -3.526255578592562e-02,  5.484176484775466e-01, -8.890662621473970e-02,  3.534226942113298e-02
  1.291666666666667e+00,  6.137250663003427e-01,  1.992682015572633e-02, -3.551529730842429e-02,  5.483536806153222e-01, -8.865168262346107e-02,  3.447152802713918e-02
  1.295833333333333e+00,  6.139787907582097e-01,  1.916329204971889e-02, -3.557299116563145e-02,  5.482496513114274e-01, -8.839544840294061e-02,  3.358718938166790e-02
  1.300000000000000e+00,  6.141490328442946e-01,  1.843484924313032e-02, -3.543825836569241e-02,  5.481083468164141e-01, -8.813957035283421e-02,  3.269135284775130e-02
  1.304166666666667e+00,  6.142341515155885e-01,  1.774187863358079e-02, -3.511423684299899e-02,  5.479325805270748e-01, -8.788566196012705e-02,  3.178616334105543e-02
  1.308333333333333e+00,  6.142327968220649e-01,  1.708467160962246e-02, -3.460456069166411e-02,  5.477251730548580e-01, -8.763528557333014e-02,  3.087378527166285e-02
  1.312500000000000e+00,  6.141439177778450e-01,  1.646343128272454e-02, -3.391334891597779e-02,  5.474889357256829e-01, -8.738993719133741e-02,  2.995638040354746e-02
  1.316666666666667e+00,  6.139667716491767e-01,  1.587826569325324e-02, -3.304519929412214e-02,  5.472266546345853e-01, -8.715103194754137e-02,  2.903609294753639e-02
  1.320833333333333e+00,  6.137009552353516e-01,  1.532920516170000e-02, -3.200519698199458e-02,  5.469410833285938e-01, -8.691989391626259e-02,  2.811502828000806e-02
  1.325000000000000e+00,  6.133463762714034e-01,  1.481618288987785e-02, -3.079887257873798e-02,  5.466349154092284e-01, -8.669773782044331e-02,  2.719524016437107e-02
  1.329166666666667e+00,  6.129032658576691e-01,  1.433905785981837e-02, -2.943219446129566e-02,  5.463107733802570e-01, -8.648565942581081e-02,  2.627870937575661e-02
  1.333333333333333e+00,  6.123721714646819e-01,  1.389759595134432e-02, -2.791155328574858e-02,  5.459711879679348e-01, -8.628462247570193e-02,  2.536733867985357e-02
  1.337500000000000e+00,  6.117539585752552e-01,  1.349145354629311e-02, -2.624375949843214e-02,  5.456185794669604e-01, -8.609544658089337e-02,  2.446294952301340e-02
  1.341666666666667e+00,  6.110498109463504e-01,  1.312018308572838e-02, -2.443604235910756e-02,  5.452552416607875e-01, -8.591879658731900e-02,  2.356727259619338e-02
  1.345833333333333e+00,  6.102612076628868e-01,  1.278323294973638e-02, -2.249602397705095e-02,  5.448833214180379e-01, -8.575517136726289e-02,  2.268193880274130e-02
  1.350000000000000e+00,  6.093899359840066e-01,  1.248000087429246e-02, -2.043172752205246e-02,  5.445048177685079e-01, -8.560490326714164e-02,  2.180845725266529e-02
  1.354166666666667e+00,  6.084380651366186e-01,  1.220983053458813e-02, -1.825154636368274e-02,  5.441215679213380e-01, -8.546815274914595e-02,  2.094820958479392e-02
  1.358333333333333e+00,  6.074079405409333e-01,  1.197201627534716e-02, -1.596422997701711e-02,  5.437352426677964e-01, -8.534490809536326e-02,  2.010244466733692e-02
  1.362500000000000e+00,  6.063021705787148e-01,  1.176578221496372e-02, -1.357885899298590e-02,  5.433473381069295e-01, -8.523498454213385e-02,  1.927228202990356e-02
  1.366666666666667e+00,  6.051236249450515e-01,  1.159027591111261e-02, -1.110483720464085e-02,  5.429591735147294e-01, -8.513802726861018e-02,  1.845871488638981e-02
  1.370833333333333e+00,  6.038754017886990e-01,  1.144451094048682e-02, -8.551842735255121e-03,  5.425718760794800e-01, -8.505350908555465e-02,  1.766262778458055e-02
  1.375000000000000e+00,  6.025608225917403e-01,  1.132737490822056e-02, -5.929814839387773e-03,  5.421863840423555e-01, -8.498073738480957e-02,  1.688479838213025e-02
  1.379166666666667e+00,  6.011834084780671e-01,  1.123763473105144e-02, -3.248918351280376e-03,  5.418034468860853e-01, -8.491886064100504e-02,  1.612589747891909e-02
  1.383333333333333e+00,  5.997468477571305e-01,  1.117392519202443e-02, -5.194912260649203e-04,  5.414236222620306e-01, -8.486687402947057e-02,  1.538649285329683e-02
  1.387500000000000e+00,  5.982549886453460e-01,  1.113477802401341e-02,  2.247966032868885e-03,  5.410472877194201e-01, -8.482363241477878e-02,  1.466704733532460e-02
  1.391666666666667e+00,  5.967118128829560e-01,  1.111858752240424e-02,  5.042840079807886e-03,  5.406746414902298e-01, -8.478785932693926e-02,  1.396793463191087e-02
  1.395833333333333e+00,  5.951214200681824e-01,  1.112359778135685e-02,  7.854436979567744e-03,  5.403057133043944e-01, -8.475816097286847e-02,  1.328945206867134e-02
  1.400000000000000e+00,  5.934880158139232e-01,  1.114791868098086e-02,  1.067199352317507e-02,  5.399403846728366e-01, -8.473304384574125e-02,  1.263182909730571e-02
  1.404166666666667e+00,  5.918158822032298e-01,  1.118948508487616e-02,  1.348473240441904e-02,  5.395783979654105e-01, -8.471092593806408e-02,  1.199525075110415e-02
  1.408333333333333e+00,  5.901093611740508e-01,  1.124609364326656e-02,  1.628187623015343e-02,  5.392193842065942e-01, -8.469015435054168e-02,  1.137986248149906e-02
  1.412500000000000e+00,  5.883728211324530e-01,  1.131544035128007e-02,  1.905268950810308e-02,  5.388628905485198e-01, -8.466902130128269e-02,  1.078576950225116e-02
  1.416666666666667e+00,  5.866106119043139e-01,  1.139513961121086e-02,  2.178655291802579e-02,  5.385084054800794e-01, -8.464577909043597e-02,  1.021303655285540e-02
  1.420833333333333e+00,  5.848270456176123e-01,  1.148281492702363e-02,  2.447297889458490e-02,  5.381554065048192e-01, -8.461866566007839e-02,  9.661674465289939e-03
  1.425000000000000e+00,  5.830263858350060e-01,  1.157608411140787e-02,  2.710167376840755e-02,  5.378033897492055e-01, -8.458592505181403e-02,  9.131660154220124e-03
  1.429166666666667e+00,  5.812128549324808e-01,  1.167258081031530e-02,  2.966256555492497e-02,  5.374519072383661e-01, -8.454583355870442e-02,  8.622952849467362e-03
  1.433333333333333e+00,  5.793906300540870e-01,  1.176998546894326e-02,  3.214584030851729e-02,  5.371005985734182e-01, -8.449672518447661e-02,  8.135505704214657e-03
  1.437500000000000e+00,  5.775638245758762e-01,  1.186607490345026e-02,  3.454198188541371e-02,  5.367492173376046e-01, -8.443701549897893e-02,  7.669269224799903e-03
  1.441666666666667e+00,  5.757364625659270e-01,  1.195877387081667e-02,  3.684181063197520e-02,  5.363976512303011e-01, -8.436522364485140e-02,  7.224195110608321e-03
  1.445833333333333e+00,  5.739124553106640e-01,  1.204619536591212e-02,  3.903651909051512e-02,  5.360459359868412e-01, -8.427999362640140e-02,  6.800247163395568e-03
  1.450000000000000e+00,  5.720955895281694e-01,  1.212666941749463e-02,  4.111770329919306e-02,  5.356942651149864e-01, -8.418011560614129e-02,  6.397418321809061e-03
  1.454166666666667e+00,  5.702895286934556e-01,  1.219876639066997e-02,  4.307738891070449e-02,  5.353429970860305e-01, -8.406454645919109e-02,  6.015748390511338e-03
  1.458333333333333e+00,  5.684978178681399e-01,  1.226131217404713e-02,  4.490806165463036e-02,  5.349926575884322e-01, -8.393242817298720e-02,  5.655338736105967e-03
  1.462500000000000e+00,  5.667238761704685e-01,  1.231345764743463e-02,  4.660266655924417e-02,  5.346439467720590e-01, -8.378310911872260e-02,  5.316349934567455e-03
  1.466666666666667e+00,  5.649709997758876e-01,  1.235459958199003e-02,  4.815470914973344e-02,  5.342977146738804e-01, -8.361615237129369e-02,  4.999026025256359e-03
  1.470833333333333e+00,  5.632423322977668e-01,  1.238451776468685e-02,  4.955821236959012e-02,  5.339549715081591e-01, -8.343135673465621e-02,  4.703668970556856e-03
  1.475000000000000e+00,  5.615408617555669e-01,  1.240328637501720e-02,  5.080782485452914e-02,  5.336168536149912e-01, -8.322875695970101e-02,  4.430654768719682e-03
  1.479166666666667e+00,  5.598693969703246e-01,  1.241133105926262e-02,  5.189882964704086e-02,  5.332846139500119e-01, -8.300863336112141e-02,  4.180416909222659e-03
  1.483333333333333e+00,  5.582305549089798e-01,  1.240942633301700e-02,  5.282718431375002e-02,  5.329596027522520e-01, -8.277151705481717e-02,  3.953441781993039e-03
  1.487500000000000e+00,  5.566267470516024e-01,  1.239869714675201e-02,  5.358954875069388e-02,  5.326432499278634e-01, -8.251819459713010e-02,  3.750261643729281e-03
  1.491666666666667e+00,  5.550601628900986e-01,  1.238061780812982e-02,  5.418330878702481e-02,  5.323370468109635e-01, -8.224971008572694e-02,  3.571444946677817e-03
  1.495833333333333e+00,  5.535327515086176e-01,  1.235701135832912e-02,  5.460659583255580e-02,  5.320425275243368e-01, -8.196736431052749e-02,  3.417583766244150e-03
  1.500000000000000e+00,  5.520462020898742e-01,  1.233005772091733e-02,  5.485829575160978e-02,  5.317612523339160e-01, -8.167271125228776e-02,  3.289277124540832e-03
  1.504166666666667e+00,  5.506019514170660e-01,  1.230225817807784e-02,  5.493808025287997e-02,  5.314947882222164e-01, -8.136754913877131e-02,  3.187119215295986e-03
  1.508333333333333e+00,  5.492011623288203e-01,  1.227648062556264e-02,  5.484637893894562e-02,  5.312447010413468e-01, -8.105391148260797e-02,  3.111670768314265e-03
  1.512500000000000e+00,  5.478447533682619e-01,  1.225592104230788e-02,  5.458439895605165e-02,  5.310125409313382e-01, -8.073405143868820e-02,  3.063445915721971e-03
  1.516666666666667e+00,  5.465334221262579e-01,  1.224409990986630e-02,  5.415411253587207e-02,  5.307998369090058e-01, -8.041042620083941e-02,  3.042893388176433e-03
  1.520833333333333e+00,  5.452676745148530e-01,  1.224484430197403e-02,  5.355824449519950e-02,  5.306080957971365e-01, -8.008567948012463e-02,  3.050379979671090e-03
  1.525000000000000e+00,  5.440478562928253e-01,  1.226224829030165e-02,  5.280026420727428e-02,  5.304388026622705e-01, -7.976262107201627e-02,  3.086178010054710e-03
  1.529166666666667e+00,  5.428741514765717e-01,  1.230067664183876e-02,  5.188433978248685e-02,  5.302934274042299e-01, -7.944420623376040e-02,  3.150447463132324e-03
  1.533333333333333e+00,  5.417466273382069e-01,  1.236466277577208e-02,  5.081535057218688e-02,  5.301734195781671e-01, -7.913350934563364e-02,  3.243241342214947e-03
  1.537500000000000e+00,  5.406652600093375e-01,  1.245882346232663e-02,  4.959887840037202e-02,  5.300802046262157e-01, -7.883369782066743e-02,  3.364511197361382e-03
  1.541666666666667e+00,  5.396299124166504e-01,  1.258782069681375e-02,  4.824116090417038e-02,  5.300151829504391e-01, -7.854800451908998e-02,  3.514105564622228e-03
  1.545833333333333e+00,  5.386403734094835e-01,  1.275594246403866e-02,  4.674930744856980e-02,  5.299796545255947e-01, -7.827965332660178e-02,  3.691832680098609e-03
  1.550000000000000e+00,  5.376949953992829e-01,  1.295641686003579e-02,  4.513950424340388e-02,  5.299720420880186e-01, -7.802996789321026e-02,  3.898971802370334e-03
  1.554166666666667e+00,  5.367925585446465e-01,  1.318773933112038e-02,  4.342381493440356e-02,  5.299921519324575e-01, -7.780126129752725e-02,  4.136187448306624e-03
  1.558333333333333e+00,  5.359342360932327e-01,  1.347073211343930e-02,  4.159798568189633e-02,  5.300456088235471e-01, -7.759957236999572e-02,  4.400510636256697e-03
  1.562500000000000e+00,  5.351196226887295e-01,  1.380940810384734e-02,  3.967069016463350e-02,  5.301337985638619e-01, -7.742812970585540e-02,  4.691429698790854e-03
  1.566666666666667e+00,  5.343483027617935e-01,  1.420748413492734e-02,  3.765095544328825e-02,  5.302580862109821e-01, -7.729007653544416e-02,  5.008390460987881e-03
  1.570833333333333e+00,  5.336198579124645e-01,  1.466835890354723e-02,  3.554809904241660e-02,  5.304198086690241e-01, -7.718844498153789e-02,  5.350804517800081e-03
  1.575000000000000e+00,  5.329338671634224e-01,  1.519508617499499e-02,  3.337166961798860e-02,  5.306202618747131e-01, -7.712612788764656e-02,  5.718058489223296e-03
  1.579166666666667e+00,  5.322899066410633e-01,  1.579035721612931e-02,  3.113138491975299e-02,  5.308606878852220e-01, -7.710585176952475e-02,  6.109519852380320e-03
  1.583333333333333e+00,  5.316875520168377e-01,  1.645649373434699e-02,  2.883707033608787e-02,  5.311422651715699e-01, -7.713015155311370e-02,  6.524537155224623e-03
  1.587500000000000e+00,  5.311263855457403e-01,  1.719544829446185e-02,  2.649859871203822e-02,  5.314661021338540e-01, -7.720134866734589e-02,  6.962437232956024e-03
  1.591666666666667e+00,  5.306060030968880e-01,  1.800880703268115e-02,  2.412583098601038e-02,  5.318332300620168e-01, -7.732153327581645e-02,  7.422525108142115e-03
  1.595833333333333e+00,  5.301260145067785e-01,  1.889779209680764e-02,  2.172856107102142e-02,  5.322445934136557e-01, -7.749254787370563e-02,  7.904086113336714e-03
  1.600000000000000e+00,  5.296860373591351e-01,  1.986326572728858e-02,  1.931646800464884e-02,  5.327010393517474e-01, -7.771597030761175e-02,  8.406384705250630e-03
  1.604166666666667e+00,  5.292856904687828e-01,  2.090574036788495e-02,  1.689907134233869e-02,  5.332033097019172e-01, -7.799309912206173e-02,  8.928659700971894e-03
  1.608333333333333e+00,  5.289245919271046e-01,  2.202539703548179e-02,  1.448568497917932e-02,  5.337520369950276e-01, -7.832494511945252e-02,  9.470119857266489e-03
  1.612500000000000e+00,  5.286023626518659e-01,  2.322210989668094e-02,  1.208536995166420e-02,  5.343477440861594e-01, -7.871222980337846e-02,  1.002994089827489e-02
  1.616666666666666e+00,  5.283186340042932e-01,  2.449547403791663e-02,  9.706888640850316e-03,  5.349908456641123e-01, -7.915538907913965e-02,  1.060726302255390e-02
  1.620833333333333e+00,  5.280730563464964e-01,  2.584483515380764e-02,  7.358662658850420e-03,  5.356816501164275e-01, -7.965458079384900e-02,  1.120118827242808e-02
  1.625000000000000e+00,  5.278653060772166e-01,  2.726932041540420e-02,  5.048738060219634e-03,  5.364203606617512e-01, -8.020969481377435e-02,  1.181077656931028e-02
  1.629166666666667e+00,  5.276950911447024e-01,  2.876786868055925e-02,  2.784762657776883e-03,  5.372070750582689e-01, -8.082036298175678e-02,  1.243503863542408e-02
  1.633333333333333e+00,  5.275621557986117e-01,  3.033925794888614e-02,  5.739779655003618e-04,  5.380417841991371e-01, -8.148596685827274e-02,  1.307292541556452e-02
  1.637500000000000e+00,  5.274662847187461e-01,  3.198212951982282e-02, -1.576778220218353e-03,  5.389243712192885e-01, -8.220564501819408e-02,  1.372331620692174e-02
  1.641666666666667e+00,  5.274073061125512e-01,  3.369500954448656e-02, -3.661066867623692e-03,  5.398546130026805e-01, -8.297830374270264e-02,  1.438500903514736e-02
  1.645833333333333e+00,  5.273850927422377e-01,  3.547632770438791e-02, -5.672845727760154e-03,  5.408321846085176e-01, -8.380263280963914e-02,  1.505671611169398e-02
  1.650000000000000e+00,  5.273995601136496e-01,  3.732443121912032e-02, -7.606470823102140e-03,  5.418566649320448e-01, -8.467712509270642e-02,  1.573706591540773e-02
  1.654166666666667e+00,  5.274506624664765e-01,  3.923759309927854e-02, -9.456701037777774e-03,  5.429275404738785e-01, -8.560009755097503e-02,  1.642461237575558e-02
  1.658333333333333e+00,  5.275383877470944e-01,  4.121401570209882e-02, -1.121870720210889e-02,  5.440442053333564e-01, -8.656971222914768e-02,  1.711785028075843e-02
  1.662500000000000e+00,  5.276627513408683e-01,  4.325183200822713e-02, -1.288808572169199e-02,  5.452059583991726e-01, -8.758399663824805e-02,  1.781523381791579e-02
  1.666666666666667e+00,  5.278237903160103e-01,  4.534910991807695e-02, -1.446087368734746e-02,  5.464120005931866e-01, -8.864086294191982e-02,  1.851519325368186e-02
  1.670833333333333e+00,  5.280215657955394e-01,  4.750386801370587e-02, -1.593356285942293e-02,  5.476614358716095e-01, -8.973812718420367e-02,  1.921614516829875e-02
  1.675000000000000e+00,  5.282561719684952e-01,  4.971410245093488e-02, -1.730310958878492e-02,  5.489532759472849e-01, -9.087352924794749e-02,  1.991649679974390e-02
  1.679166666666666e+00,  5.285277331373838e-01,  5.197780983992417e-02, -1.856693751789906e-02,  5.502864419238713e-01, -9.204475029481643e-02,  2.061465265703349e-02
  1.683333333333333e+00,  5.288363837310484e-01,  5.429299729156978e-02, -1.972293767502520e-02,  5.516597593931536e-01, -9.324942642285036e-02,  2.130903050887060e-02
  1.687500000000000e+00,  5.291822506390627e-01,  5.665768843068553e-02, -2.076947370487570e-02,  5.530719529382000e-01, -9.448516224885414e-02,  2.199808320336090e-02
  1.691666666666667e+00,  5.295654452525275e-01,  5.906993052211607e-02, -2.170538946244262e-02,  5.545216441989924e-01, -9.574954493757278e-02,  2.268031899397092e-02
  1.695833333333333e+00,  5.299860564658107e-01,  6.152779818578913e-02, -2.253001347813577e-02,  5.560073529340757e-01, -9.704015642268363e-02,  2.335431952617137e-02
  1.700000000000000e+00,  5.304441488871455e-01,  6.402939545017072e-02, -2.324316361013975e-02,  5.575275034399959e-01, -9.835458643421580e-02,  2.401875697870184e-02
  1.704166666666667e+00,  5.309397703209924e-01,  6.657285796078583e-02, -2.384515082281654e-02,  5.590804351629562e-01, -9.969044746162584e-02,  2.467240934695377e-02
  1.708333333333333e+00,  5.314729545061003e-01,  6.915634847146701e-02, -2.433677092897089e-02,  5.606644088187502e-01, -1.010453856989203e-01,  2.531417365689522e-02
  1.712500000000000e+00,  5.320437115032181e-01,  7.177804428019297e-02, -2.471928083614152e-02,  5.622776055072024e-01, -1.024170851266119e-01,  2.594307745201360e-02
  1.716666666666667e+00,  5.326520140423927e-01,  7.443612421176127e-02, -2.499436799918837e-02,  5.639181256444978e-01, -1.038032697608430e-01,  2.655828746897481e-02
  1.720833333333333e+00,  5.332977857606955e-01,  7.712875876131853e-02, -2.516412146297263e-02,  5.655839925114199e-01, -1.052017092927628e-01,  2.715911558597954e-02
  1.725000000000000e+00,  5.339808902843661e-01,  7.985409902918872e-02, -2.523100632743438e-02,  5.672731591673535e-01, -1.066102281953192e-01,  2.774502416286215e-02
  1.729166666666667e+00,  5.347011197583244e-01,  8.261025834856439e-02, -2.519783792019204e-02,  5.689835153184123e-01, -1.080267150195784e-01,  2.831563154316258e-02
  1.733333333333333e+00,  5.354581838220142e-01,  8.539528467866520e-02, -2.506775166730429e-02,  5.707128927677734e-01, -1.094491297227815e-01,  2.887071591707807e-02
  1.737500000000000e+00,  5.362517004103433e-01,  8.820712685536480e-02, -2.484416947368542e-02,  5.724590709367648e-01, -1.108755094976830e-01,  2.941021653682263e-02
  1.741666666666666e+00,  5.370811861718081e-01,  9.104360200542749e-02, -2.453076625152254e-02,  5.742197835554214e-01, -1.123039745934885e-01,  2.993423303200380e-02
  1.745833333333333e+00,  5.379460423736466e-01,  9.390237239699695e-02, -2.413143796252816e-02,  5.759927253729614e-01, -1.137327352083703e-01,  3.044302237624962e-02
  1.750000000000000e+00,  5.388455368868167e-01,  9.678093420531519e-02, -2.365026911774136e-02,  5.777755575801521e-01, -1.151600991327858e-01,  3.093699235816589e-02
  1.754166666666667e+00,  5.397787860221223e-01,  9.967661630588975e-02, -2.309149702254292e-02,  5.795659119684008e-01, -1.165844787439493e-01,  3.141669082582258e-02
  1.758333333333333e+00,  5.407447359688905e-01,  1.025865900449336e-01, -2.245947137890556e-02,  5.813613943270969e-01, -1.180043963101267e-01,  3.188278808802929e-02
  1.762500000000000e+00,  5.417421440126263e-01,  1.055078894003263e-01, -2.175861134709667e-02,  5.831595880245891e-01, -1.194184876431861e-01,  3.233605164225117e-02
  1.766666666666667e+00,  5.427695650581194e-01,  1.084374345224870e-01, -2.099336810064334e-02,  5.849580587992591e-01, -1.208255054042785e-01,  3.277732015327948e-02
  1.770833333333333e+00,  5.438253455385574e-01,  1.113720539920537e-01, -2.016820030364594e-02,  5.867543600718103e-01, -1.222243236439317e-01,  3.320748468198938e-02
  1.775000000000000e+00,  5.449076213433968e-01,  1.143085081395503e-01, -1.928756071877573e-02,  5.885460366746613e-01, -1.236139432524465e-01,  3.362747710472645e-02
  1.779166666666667e+00,  5.460143196005977e-01,  1.172435158030709e-01, -1.835588692205238e-02,  5.903306263800421e-01, -1.249934959263983e-01,  3.403826066528947e-02
  1.783333333333333e+00,  5.471431666930756e-01,  1.201737815583681e-01, -1.737758947105852e-02,  5.921056615479785e-01, -1.263622441181684e-01,  3.444081838816574e-02
  1.787500000000000e+00,  5.482917018232882e-01,  1.230960186580443e-01, -1.635703201316505e-02,  5.938686729394080e-01, -1.277195755424983e-01,  3.483613742264888e-02
  1.791666666666667e+00,  5.494572937814949e-01,  1.260069690428747e-01, -1.529850515264241e-02,  5.956171949476903e-01, -1.290649931197703e-01,  3.522519105097741e-02
  1.795833333333333e+00,  5.506371601331512e-01,  1.289034255940011e-01, -1.420620360157930e-02,  5.973487718165248e-01, -1.303981041414776e-01,  3.560892244490348e-02
  1.800000000000000e+00,  5.518283889361032e-01,  1.317822559381294e-01, -1.308421095774188e-02,  5.990609663701364e-01, -1.317186120224974e-01,  3.598823210820572e-02
  1.804166666666666e+00,  5.530279623195520e-01,  1.346404246592467e-01, -1.193648768653930e-02,  6.007513720047084e-01, -1.330263097434109e-01,  3.636396725191930e-02
  1.808333333333333e+00,  5.542327813265243e-01,  1.374750146076216e-01, -1.076685967218429e-02,  6.024176272841675e-01, -1.343210723901665e-01,  3.673691168707976e-02
  1.812500000000000e+00,  5.554396927882944e-01,  1.402832451354705e-01, -9.579009821979335e-03,  6.040574328184751e-01, -1.356028489186842e-01,  3.710777889192606e-02
  1.816666666666667e+00,  5.566455192496552e-01,  1.430624825595637e-01, -8.376473161663530e-03,  6.056685704955783e-01, -1.368716543287742e-01,  3.747720980361745e-02
  1.820833333333333e+00,  5.578470905722657e-01,  1.458102450668828e-01, -7.162632066672578e-03,  6.072489243992378e-01, -1.381275614673846e-01,  3.784577072227208e-02
  1.825000000000000e+00,  5.590412726319034e-01,  1.485242081669809e-01, -5.940709037323304e-03,  6.087965017708301e-01, -1.393706908252444e-01,  3.821394690023381e-02
  1.829166666666667e+00,  5.602249894229001e-01,  1.512022131906190e-01, -4.713756271121705e-03,  6.103094523600380e-01, -1.406011981714366e-01,  3.858213270966549e-02
  1.833333333333333e+00,  5.613952391170159e-01,  1.538422778383324e-01, -3.484642863894585e-03,  6.117860850600803e-01, -1.418192616151858e-01,  3.895062137832880e-02
  1.837500000000000e+00,  5.625491064514863e-01,  1.564426057806900e-01, -2.256042242860990e-03,  6.132248809771523e-01, -1.430250697420854e-01,  3.931959683791922e-02
  1.841666666666667e+00,  5.636837735117087e-01,  1.590015921121388e-01, -1.030422698849200e-03,  6.146245030760404e-01, -1.442188116046096e-01,  3.968913017759627e-02
  1.845833333333333e+00,  5.647965302530532e-01,  1.615178243435620e-01,  1.899571960461572e-04,  6.159838045419570e-01, -1.454006689199187e-01,  4.005918345927802e-02
  1.850000000000000e+00,  5.658847856166623e-01,  1.639900815645083e-01,  1.403048621263200e-03,  6.173018382816173e-01, -1.465708103709203e-01,  4.042962156000136e-02
  1.854166666666667e+00,  5.669460812683987e-01,  1.664173339210890e-01,  2.607010085216317e-03,  6.185778669779347e-01, -1.477293873822874e-01,  4.080022689807513e-02
  1.858333333333333e+00,  5.679781086562355e-01,  1.687987423716242e-01,  3.800204389183357e-03,  6.198113702927111e-01, -1.488765307397332e-01,  4.117070938417685e-02
  1.862500000000000e+00,  5.689787253852837e-01,  1.711336587858925e-01,  4.981196905076805e-03,  6.210020468809141e-01, -1.500123475842590e-01,  4.154070938496857e-02
  1.866666666666666e+00,  5.699459659614944e-01,  1.734216266739648e-01,  6.148756918321711e-03,  6.221498117110504e-01, -1.511369187024766e-01,  4.190979703182980e-02
  1.870833333333333e+00,  5.708780452837564e-01,  1.756623793364327e-01,  7.301859403286759e-03,  6.232547902295674e-01, -1.522502969652556e-01,  4.227747187185328e-02
  1.875000000000000e+00,  5.717733574312575e-01,  1.778558304841888e-01,  8.439679897769893e-03,  6.243173099217737e-01, -1.533525080671514e-01,  4.264316584197511e-02
  1.879166666666667e+00,  5.726304759652818e-01,  1.800020566331562e-01,  9.561579099519697e-03,  6.253378882659637e-01, -1.544435535940033e-01,  4.300625096545210e-02
  1.883333333333333e+00,  5.734481611038282e-01,  1.821012756729274e-01,  1.066708225987881e-02,  6.263172162618000e-01, -1.555234152312250e-01,  4.336605072649664e-02
  1.887500000000000e+00,  5.742253718591008e-01,  1.841538269945211e-01,  1.175585971784626e-02,  6.272561386683411e-01, -1.565920592459788e-01,  4.372185243088021e-02
