Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  3.995833333333334e+00,  6.669987863124348e-01,  3.305151555307844e-01, -1.111011617737985e-01,  8.672016492838666e-01, -3.082391403074338e-01,  9.830520409792101e-02
  4.000000000000000e+00,  6.679079347259305e-01,  3.282639675043173e-01, -1.107955721222033e-01,  8.666906483079686e-01, -3.078741231320420e-01,  9.709131824401680e-02
  4.004166666666666e+00,  6.688344009856467e-01,  3.259681843875999e-01, -1.104909096760531e-01,  8.661808190990214e-01, -3.075099463696589e-01,  9.589581710918059e-02
  4.008333333333334e+00,  6.697765730979660e-01,  3.236301667217512e-01, -1.101880607929171e-01,  8.656731507337994e-01, -3.071475041619127e-01,  9.472012937674142e-02
  4.012500000000000e+00,  6.707327161601319e-01,  3.212525799646648e-01, -1.098878653626481e-01,  8.651686354858648e-01, -3.067876920978829e-01,  9.356551583850983e-02
  4.016666666666667e+00,  6.717009601892328e-01,  3.188383215003647e-01, -1.095910330736388e-01,  8.646682542031281e-01, -3.064313950880327e-01,  9.243307546905412e-02
  4.020833333333333e+00,  6.726792876377049e-01,  3.163904263961359e-01, -1.092980630999654e-01,  8.641729299774080e-01, -3.060794678529510e-01,  9.132376806833167e-02
  4.025000000000000e+00,  6.736655450529313e-01,  3.139120006144425e-01, -1.090092060420103e-01,  8.636835071403597e-01, -3.057327251329793e-01,  9.023842856040004e-02
  4.029166666666667e+00,  6.746574763830592e-01,  3.114062001652156e-01, -1.087244721627174e-01,  8.632007782929946e-01, -3.053919468249787e-01,  8.917776291473700e-02
  4.033333333333333e+00,  6.756527684372926e-01,  3.088762273379007e-01, -1.084436548918992e-01,  8.627255154054100e-01, -3.050578849305978e-01,  8.814234234014390e-02
  4.037500000000000e+00,  6.766491001499535e-01,  3.063253307014793e-01, -1.081663603641919e-01,  8.622584847322872e-01, -3.047312672881205e-01,  8.713260330370776e-02
  4.041666666666667e+00,  6.776441722168903e-01,  3.037568009634046e-01, -1.078920414459183e-01,  8.618004163852985e-01, -3.044127891951381e-01,  8.614886591265272e-02
  4.045833333333333e+00,  6.786357116353204e-01,  3.011739357360892e-01, -1.076200113587589e-01,  8.613518972239826e-01, -3.041030814587026e-01,  8.519138362785664e-02
  4.050000000000000e+00,  6.796214817022805e-01,  2.985799800825737e-01, -1.073494362153306e-01,  8.609132446788070e-01, -3.038026715194782e-01,  8.426040065995490e-02
  4.054166666666667e+00,  6.805993074207171e-01,  2.959780648701342e-01, -1.070793243633355e-01,  8.604844231543423e-01, -3.035119578766787e-01,  8.335619315879685e-02
  4.058333333333334e+00,  6.815670940480437e-01,  2.933711523006146e-01, -1.068085190456941e-01,  8.600650061617187e-01, -3.032311988155560e-01,  8.247909397229349e-02
  4.062500000000000e+00,  6.825228396775129e-01,  2.907620272268860e-01, -1.065357199490170e-01,  8.596542154990963e-01, -3.029605231816458e-01,  8.162948741878882e-02
  4.066666666666666e+00,  6.834646506638414e-01,  2.881533383472006e-01, -1.062595344982568e-01,  8.592510342697377e-01, -3.026999617071123e-01,  8.080777454076984e-02
  4.070833333333333e+00,  6.843907383643723e-01,  2.855476288553209e-01, -1.059785176048250e-01,  8.588543015938536e-01, -3.024494724698406e-01,  8.001434626951322e-02
  4.075000000000000e+00,  6.852993954441124e-01,  2.829473659825510e-01, -1.056912262621975e-01,  8.584627657949481e-01, -3.022089567205624e-01,  7.924957396317631e-02
  4.079166666666667e+00,  6.861889950284942e-01,  2.803550255818528e-01, -1.053963429938542e-01,  8.580751554596654e-01, -3.019782851198834e-01,  7.851379331594972e-02
  4.083333333333334e+00,  6.870580181601685e-01,  2.777731705553388e-01, -1.050927914129330e-01,  8.576902634284362e-01, -3.017573287418787e-01,  7.780728439796696e-02
  4.087500000000000e+00,  6.879050575921111e-01,  2.752044256354542e-01, -1.047797334776867e-01,  8.573069971567434e-01, -3.015459751854519e-01,  7.713026724937180e-02
  4.091666666666667e+00,  6.887287984670025e-01,  2.726514104046842e-01, -1.044565133210288e-01,  8.569244138458869e-01, -3.013441385049783e-01,  7.648290315839705e-02
  4.095833333333333e+00,  6.895280274782123e-01,  2.701167362388488e-01, -1.041226629387070e-01,  8.565417732034128e-01, -3.011517783672337e-01,  7.586528466315405e-02
  4.100000000000000e+00,  6.903016612857995e-01,  2.676030268790415e-01, -1.037779357727047e-01,  8.561585648913550e-01, -3.009689137243229e-01,  7.527743169607702e-02
  4.104166666666667e+00,  6.910487407383450e-01,  2.651128920395596e-01, -1.034223023441909e-01,  8.557744676404457e-01, -3.007956149913761e-01,  7.471931471591041e-02
  4.108333333333333e+00,  6.917683895642445e-01,  2.626488688864683e-01, -1.030559197611650e-01,  8.553892809333644e-01, -3.006319863006154e-01,  7.419089097568908e-02
  4.112500000000000e+00,  6.924597969689671e-01,  2.602133687339709e-01, -1.026791039086837e-01,  8.550028839695109e-01, -3.004781544748320e-01,  7.369213064792554e-02
  4.116666666666667e+00,  6.931222498293209e-01,  2.578086572060505e-01, -1.022923291134930e-01,  8.546152246436503e-01, -3.003342674872654e-01,  7.322302787108920e-02
  4.120833333333334e+00,  6.937551600325607e-01,  2.554368666090907e-01, -1.018962519657767e-01,  8.542263109809852e-01, -3.002004942115869e-01,  7.278360589921745e-02
  4.125000000000000e+00,  6.943580422486948e-01,  2.530999821790494e-01, -1.014916962990597e-01,  8.538361765735355e-01, -3.000770132124012e-01,  7.237392959559943e-02
  4.129166666666666e+00,  6.949304706579080e-01,  2.507997808464677e-01, -1.010795775581635e-01,  8.534448363272572e-01, -2.999639941465404e-01,  7.199412195680108e-02
  4.133333333333334e+00,  6.954720745014018e-01,  2.485377991560658e-01, -1.006608497673256e-01,  8.530523014540283e-01, -2.998615969368681e-01,  7.164435894527128e-02
  4.137500000000000e+00,  6.959825997852532e-01,  2.463153667386668e-01, -1.002365185468615e-01,  8.526586672944461e-01, -2.997699964750874e-01,  7.132483653622129e-02
  4.141666666666667e+00,  6.964619855314932e-01,  2.441336356375718e-01, -9.980765366388124e-02,  8.522641821626870e-01, -2.996894029654519e-01,  7.103574356162956e-02
  4.145833333333333e+00,  6.969103685069534e-01,  2.419935578583319e-01, -9.937535481103522e-02,  8.518692201846547e-01, -2.996200511495185e-01,  7.077726876579010e-02
  4.150000000000000e+00,  6.973280111659549e-01,  2.398958516165921e-01, -9.894071156958188e-02,  8.514741973533644e-01, -2.995621708839811e-01,  7.054962859257835e-02
  4.154166666666667e+00,  6.977152277039922e-01,  2.378410155519304e-01, -9.850481486023982e-02,  8.510795171008155e-01, -2.995159690310079e-01,  7.035308455334668e-02
  4.158333333333333e+00,  6.980723628224977e-01,  2.358293928353066e-01, -9.806881769127576e-02,  8.506855661544344e-01, -2.994816308293657e-01,  7.018794149345996e-02
  4.162500000000000e+00,  6.983998129201576e-01,  2.338612421361173e-01, -9.763399795221719e-02,  8.502927298102284e-01, -2.994593288780658e-01,  7.005453679252885e-02
  4.166666666666667e+00,  6.986980363353757e-01,  2.319367852250431e-01, -9.720179164533377e-02,  8.499013946785415e-01, -2.994492273337169e-01,  6.995323168522628e-02
  4.170833333333333e+00,  6.989675309607359e-01,  2.300562156452592e-01, -9.677378253744807e-02,  8.495119177960737e-01, -2.994514750640440e-01,  6.988441376075349e-02
  4.175000000000000e+00,  6.992088305325854e-01,  2.282196664801568e-01, -9.635164474825667e-02,  8.491245886510250e-01, -2.994661963614696e-01,  6.984850320482522e-02
  4.179166666666667e+00,  6.994225470104807e-01,  2.264271776304643e-01, -9.593707485268317e-02,  8.487396433820774e-01, -2.994934972436776e-01,  6.984594141274450e-02
  4.183333333333334e+00,  6.996094004387753e-01,  2.246787100815308e-01, -9.553176440967005e-02,  8.483573291102462e-01, -2.995334876309930e-01,  6.987716070570801e-02
  4.187500000000000e+00,  6.997701880769370e-01,  2.229741935934439e-01, -9.513740827300715e-02,  8.479779454565453e-01, -2.995862972965017e-01,  6.994255946676985e-02
  4.191666666666666e+00,  6.999057221016001e-01,  2.213135588546300e-01, -9.475570311117754e-02,  8.476018260372229e-01, -2.996520732996721e-01,  7.004249682225441e-02
  4.195833333333334e+00,  7.000167824434234e-01,  2.196967478269198e-01, -9.438832719895429e-02,  8.472293050782485e-01, -2.997309732439165e-01,  7.017729366627486e-02
  4.200000000000000e+00,  7.001040918625206e-01,  2.181237318545337e-01, -9.403692943936041e-02,  8.468607187727100e-01, -2.998231699633860e-01,  7.034722329403451e-02
  4.204166666666667e+00,  7.001683103741101e-01,  2.165945388833272e-01, -9.370313002499436e-02,  8.464964335026113e-01, -2.999288634603106e-01,  7.055249325408419e-02
  4.208333333333333e+00,  7.002100577610171e-01,  2.151092481763104e-01, -9.338849082742386e-02,  8.461368571555721e-01, -3.000482840798130e-01,  7.079323355291471e-02
  4.212500000000000e+00,  7.002299491965908e-01,  2.136679102761598e-01, -9.309441010400488e-02,  8.457823915151341e-01, -3.001816728037325e-01,  7.106950633033865e-02
  4.216666666666667e+00,  7.002286037104917e-01,  2.122704306085317e-01, -9.282197874357405e-02,  8.454333355470016e-01, -3.003292447321546e-01,  7.138133273260752e-02
  4.220833333333333e+00,  7.002066075803658e-01,  2.109165377579640e-01, -9.257192322830711e-02,  8.450898218929144e-01, -3.004911666599713e-01,  7.172870686695086e-02
  4.225000000000000e+00,  7.001644676563981e-01,  2.096058822380553e-01, -9.234468558435734e-02,  8.447518447009484e-01, -3.006675677027938e-01,  7.211157711880327e-02
  4.229166666666667e+00,  7.001026018643257e-01,  2.083381620355318e-01, -9.214053603669253e-02,  8.444193311211388e-01, -3.008585629420722e-01,  7.252981362880770e-02
  4.233333333333333e+00,  7.000213557333217e-01,  2.071131618805211e-01, -9.195960145798733e-02,  8.440921712003120e-01, -3.010642582136975e-01,  7.298319274682813e-02
  4.237500000000000e+00,  6.999210039247185e-01,  2.059307156769150e-01, -9.180181505089326e-02,  8.437702068610905e-01, -3.012847366873228e-01,  7.347139841872724e-02
  4.241666666666667e+00,  6.998017479247383e-01,  2.047906844970220e-01, -9.166687849850892e-02,  8.434532671074264e-01, -3.015200594800752e-01,  7.399401076931499e-02
  4.245833333333334e+00,  6.996637532511277e-01,  2.036929982793065e-01, -9.155428946355508e-02,  8.431412781707617e-01, -3.017702934885475e-01,  7.455047063492813e-02
  4.250000000000000e+00,  6.995044033138502e-01,  2.026331973141415e-01, -9.146237394747207e-02,  8.428325001235910e-01, -3.020347189917723e-01,  7.514140326196550e-02
  4.254166666666666e+00,  6.993296283834164e-01,  2.016209388641221e-01, -9.139260449719634e-02,  8.425310563998442e-01, -3.023151557001665e-01,  7.576308556095099e-02
  4.258333333333334e+00,  6.991368182468264e-01,  2.006517081165240e-01, -9.134293307182939e-02,  8.422352456492882e-01, -3.026108146066490e-01,  7.641597358912064e-02
  4.262500000000000e+00,  6.989262604469180e-01,  1.997260278913746e-01, -9.131236912275220e-02,  8.419453161594546e-01, -3.029217383233938e-01,  7.709893911548224e-02
  4.266666666666667e+00,  6.986982445051626e-01,  1.988445071496556e-01, -9.129977798881565e-02,  8.416614346188545e-01, -3.032479018056354e-01,  7.781076602553742e-02
  4.270833333333333e+00,  6.984530852251900e-01,  1.980078924723816e-01, -9.130393117864273e-02,  8.413837655706335e-01, -3.035892389143170e-01,  7.855012576769393e-02
  4.275000000000000e+00,  6.981911315890150e-01,  1.972170955771901e-01, -9.132354995031769e-02,  8.411125664594086e-01, -3.039456737749591e-01,  7.931555599530428e-02
  4.279166666666667e+00,  6.979127604297870e-01,  1.964732090129850e-01, -9.135734442499892e-02,  8.408482548129435e-01, -3.043171438145935e-01,  8.010545118357407e-02
  4.283333333333333e+00,  6.976183288062694e-01,  1.957775055488367e-01, -9.140404461322570e-02,  8.405913983995493e-01, -3.047035986987972e-01,  8.091807801463129e-02
  4.287500000000000e+00,  6.973081185065985e-01,  1.951313963587569e-01, -9.146239358419106e-02,  8.403426498951956e-01, -3.051049810264366e-01,  8.175160898669678e-02
  4.291666666666667e+00,  6.969823496602123e-01,  1.945363430153897e-01, -9.153109238548765e-02,  8.401026987850787e-01, -3.055212110349457e-01,  8.260415209653182e-02
  4.295833333333333e+00,  6.966412629638951e-01,  1.939937738856636e-01, -9.160874754903819e-02,  8.398722826330252e-01, -3.059521907710354e-01,  8.347376150588189e-02
  4.300000000000000e+00,  6.962851877492255e-01,  1.935050705052848e-01, -9.169389273195426e-02,  8.396522368394641e-01, -3.063978251559394e-01,  8.435843385073660e-02
  4.304166666666667e+00,  6.959145554741712e-01,  1.930716050887618e-01, -9.178507028078586e-02,  8.394435044157775e-01, -3.068580345968490e-01,  8.525611516509998e-02
  4.308333333333334e+00,  6.955298988053306e-01,  1.926947476381278e-01, -9.188088689658686e-02,  8.392470619928346e-01, -3.073327397679141e-01,  8.616473372601391e-02
  4.312500000000000e+00,  6.951318598927194e-01,  1.923757995036834e-01, -9.197999031575453e-02,  8.390638109878620e-01, -3.078218293957422e-01,  8.708224608759013e-02
  4.316666666666666e+00,  6.947211809899401e-01,  1.921158635992883e-01, -9.208097160558006e-02,  8.388944949618705e-01, -3.083251296716578e-01,  8.800667860926856e-02
  4.320833333333333e+00,  6.943002624651424e-01,  1.919145959491364e-01, -9.218131276778883e-02,  8.387393167556839e-01, -3.088421120475532e-01,  8.893669444697150e-02
  4.325000000000000e+00,  6.938666529154285e-01,  1.917743936290957e-01, -9.228115076330620e-02,  8.385992572787357e-01, -3.093729388459048e-01,  8.986953715354890e-02
  4.329166666666667e+00,  6.934228284421043e-01,  1.916946344537351e-01, -9.237787631673443e-02,  8.384743686339944e-01, -3.099170324076201e-01,  9.080394657337995e-02
  4.333333333333333e+00,  6.929696277561352e-01,  1.916753513196083e-01, -9.246985728829571e-02,  8.383649295625700e-01, -3.104740155553697e-01,  9.173829499867088e-02
  4.337500000000000e+00,  6.925079898719857e-01,  1.917165058744297e-01, -9.255567579088603e-02,  8.382712971646784e-01, -3.110435374048023e-01,  9.267099856121727e-02
  4.341666666666667e+00,  6.920389826612524e-01,  1.918179617460691e-01, -9.263411960883342e-02,  8.381939172048399e-01, -3.116252754482865e-01,  9.360052353506011e-02
  4.345833333333333e+00,  6.915637547127191e-01,  1.919793935792504e-01, -9.270409666282362e-02,  8.381332735109406e-01, -3.122189131914887e-01,  9.452541110358677e-02
  4.350000000000000e+00,  6.910823188347386e-01,  1.922033642244962e-01, -9.276594550566183e-02,  8.380908844300569e-01, -3.128248367421194e-01,  9.544305684440887e-02
  4.354166666666666e+00,  6.905981353161380e-01,  1.924830903282162e-01, -9.281603927441313e-02,  8.380653028718370e-01, -3.134413476098232e-01,  9.635455137012298e-02
  4.358333333333333e+00,  6.901111273874811e-01,  1.928206397070569e-01, -9.285502055553971e-02,  8.380581603837656e-01, -3.140688197525023e-01,  9.725748373418286e-02
  4.362500000000000e+00,  6.896224433620824e-01,  1.932150731572277e-01, -9.288237807503784e-02,  8.380702209631742e-01, -3.147069822618370e-01,  9.815065888090418e-02
  4.366666666666667e+00,  6.891333058556450e-01,  1.936653699687532e-01, -9.289779393129362e-02,  8.381023248519848e-01, -3.153555833047589e-01,  9.903293948985871e-02
  4.370833333333334e+00,  6.886449969864676e-01,  1.941703078273067e-01, -9.290102799838924e-02,  8.381552521205857e-01, -3.160143387171713e-01,  9.990329601786886e-02
  4.375000000000000e+00,  6.881588154167912e-01,  1.947284143382408e-01, -9.289186893085227e-02,  8.382295914731349e-01, -3.166828879915052e-01,  1.007608477387033e-01
  4.379166666666666e+00,  6.876760262708742e-01,  1.953379955641328e-01, -9.287015847252712e-02,  8.383256956480909e-01, -3.173607812750034e-01,  1.016048750067828e-01
  4.383333333333334e+00,  6.871978432981396e-01,  1.959972256930422e-01, -9.283586858025453e-02,  8.384437770397440e-01, -3.180475130192646e-01,  1.024347875561124e-01
  4.387500000000000e+00,  6.867254550015697e-01,  1.967042391449167e-01, -9.278917860664554e-02,  8.385840548877841e-01, -3.187425734610438e-01,  1.032500781545584e-01
  4.391666666666667e+00,  6.862600578084289e-01,  1.974571444536199e-01, -9.273048096864023e-02,  8.387468134372924e-01, -3.194454712428918e-01,  1.040503088657877e-01
  4.395833333333333e+00,  6.858028448883489e-01,  1.982539590441155e-01, -9.266031486582936e-02,  8.389323444776587e-01, -3.201557173890898e-01,  1.048351380667533e-01
  4.400000000000000e+00,  6.853549515161417e-01,  1.990925638250634e-01, -9.257931542383811e-02,  8.391408761755454e-01, -3.208728045763222e-01,  1.056043488824273e-01
  4.404166666666667e+00,  6.849174041870636e-01,  1.999707377794628e-01, -9.248822808991196e-02,  8.393725673317263e-01, -3.215962077933123e-01,  1.063578476323718e-01
  4.408333333333333e+00,  6.844911119533555e-01,  2.008862296734595e-01, -9.238794877174711e-02,  8.396275454696411e-01, -3.223253987431022e-01,  1.070956402832411e-01
  4.412500000000000e+00,  6.840768427301864e-01,  2.018306341088323e-01, -9.227797287428703e-02,  8.399039256531580e-01, -3.230584193660879e-01,  1.078201498185489e-01
  4.416666666666666e+00,  6.836754323595120e-01,  2.028139200445946e-01, -9.216261491014928e-02,  8.402058561992317e-01, -3.237976111944770e-01,  1.085268788727672e-01
  4.420833333333333e+00,  6.832877064489090e-01,  2.038278080604761e-01, -9.204155115014689e-02,  8.405315528311382e-01, -3.245410810427596e-01,  1.092182960625258e-01
  4.425000000000000e+00,  6.829144163594079e-01,  2.048699520111756e-01, -9.191600915476353e-02,  8.408811553258271e-01, -3.252883223258378e-01,  1.098946444017990e-01
  4.429166666666667e+00,  6.825562121897341e-01,  2.059379024591752e-01, -9.178715661875501e-02,  8.412546611905841e-01, -3.260387825757654e-01,  1.105562467725524e-01
  4.433333333333334e+00,  6.822136270004640e-01,  2.070290960594279e-01, -9.165606890266850e-02,  8.416518623304527e-01, -3.267918446716171e-01,  1.112035186540939e-01
  4.437500000000000e+00,  6.818871783039467e-01,  2.081408805459921e-01, -9.152371681338202e-02,  8.420724249923933e-01, -3.275468550907618e-01,  1.118369327634857e-01
  4.441666666666666e+00,  6.815775150910853e-01,  2.092705800063452e-01, -9.139098380004182e-02,  8.425160504995296e-01, -3.283031770518390e-01,  1.124569531183001e-01
  4.445833333333334e+00,  6.812854480089652e-01,  2.104156137833320e-01, -9.125874038805916e-02,  8.429825676880298e-01, -3.290602227833644e-01,  1.130639851756639e-01
  4.450000000000000e+00,  6.810118325511518e-01,  2.115735966009553e-01, -9.112791211424642e-02,  8.434718902438989e-01, -3.298174417932021e-01,  1.136583695588876e-01
  4.454166666666667e+00,  6.807574331158993e-01,  2.127423140269338e-01, -9.099942912590199e-02,  8.439838960078027e-01, -3.305742784188333e-01,  1.142404086209222e-01
  4.458333333333333e+00,  6.805228551627096e-01,  2.139196240545544e-01, -9.087410243668377e-02,  8.445183274009250e-01, -3.313301338336769e-01,  1.148103934470431e-01
  4.462500000000000e+00,  6.803085333526140e-01,  2.151034308987916e-01, -9.075257860777630e-02,  8.450747596017457e-01, -3.320843569658762e-01,  1.153686110947442e-01
  4.466666666666667e+00,  6.801147492515814e-01,  2.162917330439391e-01, -9.063537970061965e-02,  8.456526095024144e-01, -3.328362546096397e-01,  1.159153399044976e-01
  4.470833333333333e+00,  6.799416604190355e-01,  2.174826424377481e-01, -9.052291555633880e-02,  8.462511531910996e-01, -3.335851003025704e-01,  1.164508439005478e-01
  4.475000000000000e+00,  6.797893225836392e-01,  2.186743632348529e-01, -9.041544255394138e-02,  8.468695459791612e-01, -3.343301378766361e-01,  1.169753638134277e-01
  4.479166666666667e+00,  6.796576917736122e-01,  2.198651851032780e-01, -9.031302434701498e-02,  8.475068248968112e-01, -3.350705801621932e-01,  1.174891071397347e-01
  4.483333333333333e+00,  6.795465906442044e-01,  2.210534978530976e-01, -9.021551277493371e-02,  8.481618744569248e-01, -3.358055994032460e-01,  1.179922461882811e-01
  4.487500000000000e+00,  6.794556485592659e-01,  2.222378035916763e-01, -9.012252690373110e-02,  8.488334041157743e-01, -3.365343196093596e-01,  1.184849132325278e-01
  4.491666666666667e+00,  6.793842873391618e-01,  2.234167162831298e-01, -9.003341459278115e-02,  8.495200083702120e-01, -3.372558301606771e-01,  1.189671718197949e-01
  4.495833333333334e+00,  6.793318165172417e-01,  2.245889602896169e-01, -8.994721745267410e-02,  8.502202785324831e-01, -3.379692153269692e-01,  1.194389743561880e-01
  4.500000000000000e+00,  6.792975768768393e-01,  2.257534034999715e-01, -8.986269499325014e-02,  8.509328555224263e-01, -3.386735710367776e-01,  1.199001413837042e-01
  4.504166666666666e+00,  6.792809863026530e-01,  2.269091415177114e-01, -8.977843055183657e-02,  8.516563679698366e-01, -3.393679919549721e-01,  1.203503809392399e-01
  4.508333333333333e+00,  6.792814546244874e-01,  2.280555899232808e-01, -8.969295947904779e-02,  8.523893192733822e-01, -3.400515425003748e-01,  1.207893277091393e-01
  4.512500000000000e+00,  6.792983072330464e-01,  2.291925190832673e-01, -8.960482686754899e-02,  8.531300621155828e-01, -3.407232475052250e-01,  1.212165553704663e-01
  4.516666666666667e+00,  6.793308345517453e-01,  2.303200136437449e-01, -8.951254332087114e-02,  8.538769166939685e-01, -3.413821191015716e-01,  1.216315408565855e-01
  4.520833333333333e+00,  6.793784168529933e-01,  2.314383996096221e-01, -8.941449797736720e-02,  8.546283126391483e-01, -3.420271890368327e-01,  1.220336190848101e-01
  4.525000000000000e+00,  6.794406069731443e-01,  2.325481964515381e-01, -8.930891373815461e-02,  8.553828178690034e-01, -3.426575104973210e-01,  1.224219758930344e-01
  4.529166666666667e+00,  6.795171209948857e-01,  2.336501286439439e-01, -8.919388843799143e-02,  8.561390642274317e-01, -3.432721340187019e-01,  1.227956788345105e-01
  4.533333333333333e+00,  6.796077567026400e-01,  2.347451692064291e-01, -8.906748428169101e-02,  8.568956576732620e-01, -3.438700808607354e-01,  1.231537184607112e-01
  4.537500000000000e+00,  6.797122876446031e-01,  2.358345321474651e-01, -8.892776730685523e-02,  8.576511234879122e-01, -3.444503226059731e-01,  1.234950445202631e-01
  4.541666666666667e+00,  6.798303910523573e-01,  2.369195875782701e-01, -8.877276179742419e-02,  8.584038937670179e-01, -3.450117680813012e-01,  1.238185927370089e-01
  4.545833333333333e+00,  6.799616511516557e-01,  2.380017751828549e-01, -8.860039610563875e-02,  8.591523319722270e-01, -3.455532636867657e-01,  1.241232982710294e-01
  4.550000000000000e+00,  6.801056280181014e-01,  2.390825866590676e-01, -8.840851302730340e-02,  8.598947866250464e-01, -3.460736096354953e-01,  1.244080928828844e-01
  4.554166666666667e+00,  6.802619315530924e-01,  2.401636099138529e-01, -8.819493657185101e-02,  8.606296554404750e-01, -3.465715824773661e-01,  1.246718902492782e-01
  4.558333333333334e+00,  6.804302477136507e-01,  2.412465758820352e-01, -8.795753767313386e-02,  8.613554248859739e-01, -3.470459478063150e-01,  1.249135749042984e-01
  4.562500000000000e+00,  6.806103269686447e-01,  2.423333448530232e-01, -8.769424048598050e-02,  8.620706632494918e-01, -3.474954546810729e-01,  1.251320090387408e-01
  4.566666666666666e+00,  6.808019672261869e-01,  2.434258294162672e-01, -8.740296950142987e-02,  8.627739789293077e-01, -3.479188177104717e-01,  1.253260569083631e-01
  4.570833333333333e+00,  6.810049932541216e-01,  2.445259331791541e-01, -8.708162151375477e-02,  8.634639592203589e-01, -3.483146976640982e-01,  1.254946186516003e-01
  4.575000000000000e+00,  6.812192326053524e-01,  2.456355654208244e-01, -8.672812586377657e-02,  8.641390930381198e-01, -3.486816858387183e-01,  1.256366677787258e-01
  4.579166666666667e+00,  6.814445041418142e-01,  2.467566978064797e-01, -8.634054808989315e-02,  8.647977122232055e-01, -3.490182989815884e-01,  1.257512810209596e-01
  4.583333333333333e+00,  6.816806352279856e-01,  2.478914214635810e-01, -8.591717884052623e-02,  8.654380239684740e-01, -3.493230011892203e-01,  1.258376383691208e-01
  4.587500000000000e+00,  6.819275061097618e-01,  2.490420055705829e-01, -8.545660704776481e-02,  8.660582467016976e-01, -3.495942559689241e-01,  1.258949885795753e-01
  4.591666666666667e+00,  6.821850870851462e-01,  2.502109342203953e-01, -8.495776055739400e-02,  8.666567616082734e-01, -3.498305811086330e-01,  1.259226085270232e-01
  4.595833333333333e+00,  6.824534351040537e-01,  2.514008895986211e-01, -8.441988518889697e-02,  8.672321985790977e-01, -3.500305789776429e-01,  1.259197834521489e-01
  4.600000000000000e+00,  6.827326634674721e-01,  2.526147055162131e-01, -8.384249107512401e-02,  8.677834523261992e-01, -3.501929428149041e-01,  1.258858086934444e-01
  4.604166666666667e+00,  6.830229238453221e-01,  2.538553333888642e-01, -8.322531738464212e-02,  8.683096587452757e-01, -3.503164533886107e-01,  1.258200027818236e-01
  4.608333333333333e+00,  6.833244133872280e-01,  2.551258221142003e-01, -8.256832083744090e-02,  8.688101503877487e-01, -3.503999729576462e-01,  1.257217274219879e-01
  4.612500000000000e+00,  6.836373810267793e-01,  2.564292882414656e-01, -8.187166104379164e-02,  8.692844006078757e-01, -3.504424365392185e-01,  1.255904127218510e-01
  4.616666666666667e+00,  6.839621104264562e-01,  2.577688713228437e-01, -8.113567363551392e-02,  8.697319702693251e-01, -3.504428430795213e-01,  1.254255831617320e-01
  4.620833333333334e+00,  6.842988943652144e-01,  2.591476961377326e-01, -8.036085078831111e-02,  8.701524677024596e-01, -3.504002510079020e-01,  1.252268791236300e-01
  4.625000000000000e+00,  6.846480226087239e-01,  2.605688606727625e-01, -7.954784559863462e-02,  8.705455209349545e-01, -3.503137797758529e-01,  1.249940715052816e-01
  4.629166666666666e+00,  6.850097803856029e-01,  2.620354363769233e-01, -7.869748369863808e-02,  8.709107602099703e-01, -3.501826164726396e-01,  1.247270698453679e-01
  4.633333333333333e+00,  6.853844468846761e-01,  2.635504534959936e-01, -7.781075318768421e-02,  8.712478160711254e-01, -3.500060263868767e-01,  1.244259250988593e-01
  4.637500000000000e+00,  6.857722911904646e-01,  2.651168729410143e-01, -7.688877625417674e-02,  8.715563403652615e-01, -3.497833679407713e-01,  1.240908255694251e-01
  4.641666666666667e+00,  6.861735817463227e-01,  2.667376032601738e-01, -7.593223950959734e-02,  8.718358277236166e-01, -3.495140486423794e-01,  1.237220750944611e-01
  4.645833333333333e+00,  6.865884969176841e-01,  2.684153434390015e-01, -7.494358979255179e-02,  8.720865230664175e-01, -3.491977892644966e-01,  1.233201325719534e-01
  4.650000000000000e+00,  6.870172423890739e-01,  2.701528467214069e-01, -7.392378030480053e-02,  8.723081506396115e-01, -3.488342799441713e-01,  1.228855183193273e-01
  4.654166666666667e+00,  6.874599132832677e-01,  2.719526888390762e-01, -7.287439709677584e-02,  8.725006987557420e-01, -3.484233925877317e-01,  1.224189097664597e-01
  4.658333333333333e+00,  6.879164783968069e-01,  2.738172649243431e-01, -7.179707383095267e-02,  8.726641243123284e-01, -3.479651015997807e-01,  1.219211550653404e-01
  4.662500000000000e+00,  6.883867602336095e-01,  2.757487512262353e-01, -7.069345615035864e-02,  8.727983033156823e-01, -3.474594699196316e-01,  1.213932932039315e-01
  4.666666666666667e+00,  6.888704514322277e-01,  2.777490950740442e-01, -6.956519685761427e-02,  8.729030516536739e-01, -3.469066563220234e-01,  1.208365506050732e-01
  4.670833333333333e+00,  6.893671521969730e-01,  2.798200112507998e-01, -6.841396819671478e-02,  8.729781838281360e-01, -3.463069345252825e-01,  1.202523269127889e-01
