Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  3.995833333333334e+00,  5.493365416446571e-01,  6.602392721663297e-02,  5.790627550514695e-02,  6.331585351546686e-01, -1.347474122353292e-01, -2.932246796835675e-02
  4.000000000000000e+00,  5.500678166804253e-01,  6.819927772812617e-02,  5.775664057904821e-02,  6.342776556434941e-01, -1.359051967915598e-01, -2.797936450948324e-02
  4.004166666666666e+00,  5.508307099104276e-01,  7.040935818915472e-02,  5.759429487110439e-02,  6.354079851165223e-01, -1.370683971380814e-01, -2.663741835416402e-02
  4.008333333333334e+00,  5.516231909681903e-01,  7.265164843550043e-02,  5.741922528075953e-02,  6.365477740841446e-01, -1.382357099249455e-01, -2.529741009605256e-02
  4.012500000000000e+00,  5.524429987710210e-01,  7.492338819653499e-02,  5.723148040962134e-02,  6.376952075480206e-01, -1.394058056004997e-01, -2.396006835678038e-02
  4.016666666666667e+00,  5.532877087574515e-01,  7.722165892736044e-02,  5.703110756006189e-02,  6.388484730649603e-01, -1.405773662814713e-01, -2.262609247886547e-02
  4.020833333333333e+00,  5.541548036914352e-01,  7.954348106129472e-02,  5.681808858881146e-02,  6.400057991759083e-01, -1.417491108044751e-01, -2.129616792716207e-02
  4.025000000000000e+00,  5.550417347763493e-01,  8.188588110737260e-02,  5.659230801259500e-02,  6.411654896962350e-01, -1.429198140936992e-01, -1.997097961000075e-02
  4.029166666666667e+00,  5.559459625038896e-01,  8.424591194652753e-02,  5.635355560144170e-02,  6.423259690444020e-01, -1.440883265892565e-01, -1.865122446177035e-02
  4.033333333333333e+00,  5.568649941082228e-01,  8.662065308066058e-02,  5.610153723691763e-02,  6.434858150646739e-01, -1.452535868814865e-01, -1.733761631454810e-02
  4.037500000000000e+00,  5.577964192038960e-01,  8.900720322417643e-02,  5.583588750726491e-02,  6.446437665606534e-01, -1.464146217778097e-01, -1.603088160799202e-02
  4.041666666666667e+00,  5.587379202558965e-01,  9.140267057752327e-02,  5.555618618129655e-02,  6.457986737668320e-01, -1.475705200699496e-01, -1.473174042807079e-02
  4.045833333333333e+00,  5.596872737363228e-01,  9.380418825921621e-02,  5.526196192714791e-02,  6.469493801132833e-01, -1.487203796377504e-01, -1.344087294749449e-02
  4.050000000000000e+00,  5.606423763319635e-01,  9.620895611998082e-02,  5.495268293020589e-02,  6.480946036200702e-01, -1.498632586012068e-01, -1.215889100986919e-02
  4.054166666666667e+00,  5.616012936696936e-01,  9.861429240858066e-02,  5.462774803500443e-02,  6.492328733466829e-01, -1.509981508897681e-01, -1.088633052094690e-02
  4.058333333333334e+00,  5.625623027816911e-01,  1.010176848727971e-01,  5.428648163623611e-02,  6.503625174371953e-01, -1.521239819097049e-01, -9.623661473156893e-03
  4.062500000000000e+00,  5.635239005226301e-01,  1.034168012232290e-01,  5.392814820679214e-02,  6.514817062833752e-01, -1.532396235798430e-01, -8.371308112188275e-03
  4.066666666666666e+00,  5.644847829983084e-01,  1.058094532192608e-01,  5.355198629485998e-02,  6.525885420356119e-01, -1.543439258135054e-01, -7.129673798142202e-03
  4.070833333333333e+00,  5.654438159906066e-01,  1.081935695024658e-01,  5.315723113368498e-02,  6.536811361761886e-01, -1.554357439916550e-01, -5.899160657915200e-03
  4.075000000000000e+00,  5.663999729368283e-01,  1.105671601817158e-01,  5.274314521961592e-02,  6.547576281197607e-01, -1.565139427272413e-01, -4.680170635859426e-03
  4.079166666666667e+00,  5.673522319249676e-01,  1.129282156356046e-01,  5.230909995505707e-02,  6.558161572853275e-01, -1.575773788781764e-01, -3.473086808836546e-03
  4.083333333333334e+00,  5.682995087906190e-01,  1.152746138242779e-01,  5.185465384852277e-02,  6.568548575819695e-01, -1.586248967700824e-01, -2.278261790862219e-03
  4.087500000000000e+00,  5.692406794828893e-01,  1.176041471850144e-01,  5.137954273237992e-02,  6.578719312791576e-01, -1.596553641508645e-01, -1.096039424527541e-03
  4.091666666666667e+00,  5.701746279163300e-01,  1.199145987549874e-01,  5.088362864316928e-02,  6.588657546053825e-01, -1.606677241169620e-01,  7.321004643979842e-05
  4.095833333333333e+00,  5.711002572776368e-01,  1.222037464614230e-01,  5.036689642198527e-02,  6.598349332485910e-01, -1.616610226703824e-01,  1.229074559888838e-03
  4.100000000000000e+00,  5.720164890992073e-01,  1.244693368596077e-01,  4.982947542255533e-02,  6.607782973763563e-01, -1.626344100713927e-01,  2.371102707115162e-03
  4.104166666666667e+00,  5.729222639675180e-01,  1.267091051995497e-01,  4.927163600845852e-02,  6.616948607516514e-01, -1.635871297035806e-01,  3.498809885954871e-03
  4.108333333333333e+00,  5.738165337137402e-01,  1.289208300775035e-01,  4.869376795555594e-02,  6.625837792797342e-01, -1.645185073104597e-01,  4.611678550667948e-03
  4.112500000000000e+00,  5.746982753873764e-01,  1.311023872567345e-01,  4.809636307775328e-02,  6.634443377721950e-01, -1.654279508834467e-01,  5.709147121047603e-03
  4.116666666666667e+00,  5.755665247708233e-01,  1.332517695850317e-01,  4.748002030934551e-02,  6.642759383057893e-01, -1.663149507770554e-01,  6.790601822263241e-03
  4.120833333333334e+00,  5.764203762140374e-01,  1.353670698814717e-01,  4.684546693329993e-02,  6.650780602579626e-01, -1.671790680487877e-01,  7.855385616183617e-03
  4.125000000000000e+00,  5.772589671024650e-01,  1.374464926512453e-01,  4.619354668593648e-02,  6.658502262163192e-01, -1.680199259371006e-01,  8.902808480976470e-03
  4.129166666666666e+00,  5.780814997880659e-01,  1.394884228112605e-01,  4.552516075146037e-02,  6.665920172166647e-01, -1.688372216570878e-01,  9.932140612047403e-03
  4.133333333333334e+00,  5.788872814629716e-01,  1.414914686190121e-01,  4.484122730586180e-02,  6.673031298809227e-01, -1.696307518437625e-01,  1.094259596754952e-02
  4.137500000000000e+00,  5.796757662261894e-01,  1.434544361054835e-01,  4.414269340308638e-02,  6.679834461711622e-01, -1.704004398190061e-01,  1.193331720967059e-02
  4.141666666666667e+00,  5.804466108212916e-01,  1.453763051857779e-01,  4.343054638496811e-02,  6.686330821155403e-01, -1.711463553498536e-01,  1.290336572755665e-02
  4.145833333333333e+00,  5.811997028662479e-01,  1.472562535626574e-01,  4.270578559991115e-02,  6.692523778906064e-01, -1.718687119290489e-01,  1.385172507756155e-02
  4.150000000000000e+00,  5.819351185059165e-01,  1.490936855366849e-01,  4.196938628955523e-02,  6.698418325783423e-01, -1.725678386842444e-01,  1.477732095746326e-02
  4.154166666666667e+00,  5.826530301051218e-01,  1.508882073506550e-01,  4.122230433206938e-02,  6.704020214197044e-01, -1.732441398315034e-01,  1.567905150530088e-02
  4.158333333333333e+00,  5.833536194746163e-01,  1.526395504763829e-01,  4.046552297711434e-02,  6.709335190980320e-01, -1.738980534829732e-01,  1.655582102893606e-02
  4.162500000000000e+00,  5.840370306321092e-01,  1.543474908848215e-01,  3.970010485485079e-02,  6.714368417367225e-01, -1.745300179561179e-01,  1.740656857922407e-02
  4.166666666666667e+00,  5.847033391872344e-01,  1.560117962762766e-01,  3.892722242617418e-02,  6.719124043484345e-01, -1.751404450535855e-01,  1.823028925582361e-02
  4.170833333333333e+00,  5.853525312353345e-01,  1.576322162845369e-01,  3.814815284760680e-02,  6.723604858685666e-01, -1.757296993086770e-01,  1.902605026687483e-02
  4.175000000000000e+00,  5.859845477579781e-01,  1.592085209815874e-01,  3.736423375721948e-02,  6.727812363511234e-01, -1.762980997642352e-01,  1.979299157012832e-02
  4.179166666666667e+00,  5.865993865885892e-01,  1.607405471840386e-01,  3.657680904251599e-02,  6.731747529834692e-01, -1.768459512727109e-01,  2.053030700555088e-02
  4.183333333333334e+00,  5.871971526917986e-01,  1.622281951849012e-01,  3.578720407032711e-02,  6.735411675006832e-01, -1.773735750842816e-01,  2.123722849774896e-02
  4.187500000000000e+00,  5.877780118083299e-01,  1.636713825211138e-01,  3.499672791806537e-02,  6.738806696473789e-01, -1.778813085762131e-01,  2.191303441759995e-02
  4.191666666666666e+00,  5.883421213482338e-01,  1.650700089373407e-01,  3.420666941193672e-02,  6.741934756264610e-01, -1.783694842375147e-01,  2.255707303883210e-02
  4.195833333333334e+00,  5.888895952321936e-01,  1.664239458783965e-01,  3.341828084166584e-02,  6.744798019133389e-01, -1.788384145411744e-01,  2.316878051996469e-02
  4.200000000000000e+00,  5.894204829302588e-01,  1.677330212831150e-01,  3.263277151943520e-02,  6.747398689456462e-01, -1.792883896575753e-01,  2.374768708703027e-02
  4.204166666666667e+00,  5.899347563350787e-01,  1.689969971537790e-01,  3.185131403772875e-02,  6.749739223323925e-01, -1.797196827729477e-01,  2.429341414672035e-02
  4.208333333333333e+00,  5.904323530699077e-01,  1.702155842302309e-01,  3.107502976344456e-02,  6.751822670358918e-01, -1.801325656187625e-01,  2.480566070259813e-02
  4.212500000000000e+00,  5.909133049590771e-01,  1.713885390454035e-01,  3.030491465526685e-02,  6.753653148299188e-01, -1.805273378846429e-01,  2.528417734837413e-02
  4.216666666666667e+00,  5.913778743760049e-01,  1.725157985603187e-01,  2.954173175233396e-02,  6.755236149490097e-01, -1.809043538597976e-01,  2.572874290704119e-02
  4.220833333333333e+00,  5.918265589201609e-01,  1.735975173277753e-01,  2.878596966351856e-02,  6.756578275189848e-01, -1.812640189025168e-01,  2.613916894177355e-02
  4.225000000000000e+00,  5.922599523203053e-01,  1.746339589459227e-01,  2.803791005632888e-02,  6.757686533662511e-01, -1.816067577337048e-01,  2.651533133359823e-02
  4.229166666666667e+00,  5.926786117501485e-01,  1.756253597211206e-01,  2.729772336608185e-02,  6.758567785034819e-01, -1.819329869534968e-01,  2.685719853678920e-02
  4.233333333333333e+00,  5.930830343807639e-01,  1.765718893751189e-01,  2.656549812584964e-02,  6.759228618702088e-01, -1.822431114570777e-01,  2.716483643761108e-02
  4.237500000000000e+00,  5.934736970292305e-01,  1.774736979580287e-01,  2.584120549942708e-02,  6.759675606335760e-01, -1.825375401424162e-01,  2.743839372947325e-02
  4.241666666666667e+00,  5.938510818723007e-01,  1.783309494667602e-01,  2.512467206769324e-02,  6.759915930632802e-01, -1.828167131799755e-01,  2.767807649071834e-02
  4.245833333333334e+00,  5.942156798062913e-01,  1.791437880993092e-01,  2.441560603568484e-02,  6.759958164612839e-01, -1.830811297414195e-01,  2.788412323764176e-02
  4.250000000000000e+00,  5.945676514006272e-01,  1.799168872855554e-01,  2.371307127689703e-02,  6.759822270136545e-01, -1.833313869172424e-01,  2.805518941882307e-02
  4.254166666666666e+00,  5.949079585504030e-01,  1.806405551510686e-01,  2.301796971938659e-02,  6.759498415059761e-01, -1.835679980125109e-01,  2.819494738859383e-02
  4.258333333333334e+00,  5.952368934267342e-01,  1.813196073379346e-01,  2.232919505813972e-02,  6.759008109201483e-01, -1.837915832165046e-01,  2.830206535337287e-02
  4.262500000000000e+00,  5.955548596493322e-01,  1.819537407796215e-01,  2.164629696462483e-02,  6.758360470099097e-01, -1.840026710774188e-01,  2.837707216020283e-02
  4.266666666666667e+00,  5.958622350555173e-01,  1.825425939779199e-01,  2.096877761634932e-02,  6.757563270417405e-01, -1.842017385535938e-01,  2.842059705720449e-02
  4.270833333333333e+00,  5.961593484502209e-01,  1.830856951683506e-01,  2.029613137805159e-02,  6.756623273313486e-01, -1.843892192026088e-01,  2.843336362839266e-02
  4.275000000000000e+00,  5.964464592292416e-01,  1.835824366071379e-01,  1.962787630411749e-02,  6.755546928471823e-01, -1.845655246895203e-01,  2.841616629574861e-02
  4.279166666666667e+00,  5.967237287993604e-01,  1.840320578119998e-01,  1.896358024994102e-02,  6.754340856423935e-01, -1.847310588726588e-01,  2.836985233750374e-02
  4.283333333333333e+00,  5.969911583588259e-01,  1.844336383681302e-01,  1.830287974493466e-02,  6.753011609102439e-01, -1.848862038294744e-01,  2.829532618309308e-02
  4.287500000000000e+00,  5.972485553479812e-01,  1.847861334763317e-01,  1.764546918481450e-02,  6.751565240230564e-01, -1.850313015210312e-01,  2.819355528319589e-02
  4.291666666666667e+00,  5.974956174465765e-01,  1.850884670602546e-01,  1.699105439601712e-02,  6.750007585469209e-01, -1.851666684389735e-01,  2.806554538340042e-02
  4.295833333333333e+00,  5.977320848583471e-01,  1.853396264673193e-01,  1.633931056932680e-02,  6.748345174517532e-01, -1.852926357970307e-01,  2.791229336732442e-02
  4.300000000000000e+00,  5.979578073961556e-01,  1.855386771874172e-01,  1.568989821129282e-02,  6.746585793503909e-01, -1.854095698908394e-01,  2.773475992170189e-02
  4.304166666666667e+00,  5.981726977805715e-01,  1.856847111375195e-01,  1.504252468692830e-02,  6.744738001068665e-01, -1.855178477250491e-01,  2.753388433615731e-02
  4.308333333333334e+00,  5.983766938466331e-01,  1.857768219613578e-01,  1.439698463950753e-02,  6.742810021953075e-01, -1.856178134252814e-01,  2.731061736711028e-02
  4.312500000000000e+00,  5.985698065269269e-01,  1.858141645301299e-01,  1.375313632844649e-02,  6.740809086733575e-01, -1.857097595182497e-01,  2.706593178675239e-02
  4.316666666666666e+00,  5.987522246786320e-01,  1.857960921371740e-01,  1.311081449887795e-02,  6.738741816598496e-01, -1.857939523971670e-01,  2.680079369061250e-02
  4.320833333333333e+00,  5.989271076961525e-01,  1.857235240834936e-01,  1.246889828576509e-02,  6.736623372849250e-01, -1.858707927268067e-01,  2.651568530927434e-02
  4.325000000000000e+00,  5.990897704123050e-01,  1.855943266739797e-01,  1.182863297676177e-02,  6.734445733305083e-01, -1.859403657487799e-01,  2.621221709553088e-02
  4.329166666666667e+00,  5.992435733155229e-01,  1.854096899029063e-01,  1.118880395096951e-02,  6.732224162903012e-01, -1.860031131093190e-01,  2.589088093781085e-02
  4.333333333333333e+00,  5.993892921888544e-01,  1.851700240647576e-01,  1.054905463860945e-02,  6.729966852005859e-01, -1.860593696996506e-01,  2.555245343558604e-02
  4.337500000000000e+00,  5.995276965675583e-01,  1.848757763772673e-01,  9.909190477511823e-03,  6.727682127686463e-01, -1.861094698022667e-01,  2.519768654541684e-02
  4.341666666666667e+00,  5.996595963809869e-01,  1.845274592657262e-01,  9.269169444721569e-03,  6.725378769426348e-01, -1.861537644130603e-01,  2.482729075138191e-02
  4.345833333333333e+00,  5.997858829635873e-01,  1.841257486870542e-01,  8.629024980915860e-03,  6.723066407736151e-01, -1.861926455770366e-01,  2.444191226238957e-02
  4.350000000000000e+00,  5.999041782363781e-01,  1.836682683574442e-01,  7.989903696223878e-03,  6.720741369146739e-01, -1.862263978431476e-01,  2.404332987738559e-02
  4.354166666666666e+00,  6.000220302465457e-01,  1.831623872381538e-01,  7.349737592274363e-03,  6.718443569374889e-01, -1.862558445247108e-01,  2.362972640780793e-02
  4.358333333333333e+00,  6.001369903939808e-01,  1.826061616086412e-01,  6.709865026639291e-03,  6.716171836188233e-01, -1.862813660217790e-01,  2.320268038410404e-02
  4.362500000000000e+00,  6.002498613294721e-01,  1.820007569975430e-01,  6.070644629546397e-03,  6.713939418385445e-01, -1.863035405294245e-01,  2.276261359972749e-02
  4.366666666666667e+00,  6.003614414298097e-01,  1.813473787793196e-01,  5.432543225228901e-03,  6.711759873770199e-01, -1.863229819501175e-01,  2.230992834242934e-02
  4.370833333333334e+00,  6.004726267404971e-01,  1.806473961270449e-01,  4.796032145576655e-03,  6.709646834297962e-01, -1.863403416717113e-01,  2.184500325969200e-02
  4.375000000000000e+00,  6.005844112380074e-01,  1.799023843549412e-01,  4.161540612966270e-03,  6.707613056642135e-01, -1.863562793666996e-01,  2.136822193526271e-02
  4.379166666666666e+00,  6.006978081610809e-01,  1.791140868454770e-01,  3.529470303443642e-03,  6.705669619095672e-01, -1.863714310490275e-01,  2.088000424058074e-02
  4.383333333333334e+00,  6.008137551147227e-01,  1.782843211144058e-01,  2.900255730605183e-03,  6.703826076047991e-01, -1.863864067627961e-01,  2.038081105389162e-02
  4.387500000000000e+00,  6.009330669049034e-01,  1.774148878080968e-01,  2.274426986467285e-03,  6.702091199995800e-01, -1.864018094242972e-01,  1.987112774455943e-02
  4.391666666666667e+00,  6.010564687048492e-01,  1.765075606545066e-01,  1.652612430926301e-03,  6.700473566745975e-01, -1.864182533109186e-01,  1.935144344754993e-02
  4.395833333333333e+00,  6.011846568396628e-01,  1.755641550886484e-01,  1.035478510460774e-03,  6.698981679039353e-01, -1.864363702248810e-01,  1.882223748147058e-02
  4.400000000000000e+00,  6.013182972931672e-01,  1.745865735369685e-01,  4.236828971641798e-04,  6.697623734258126e-01, -1.864567991216275e-01,  1.828397935709573e-02
  4.404166666666667e+00,  6.014579554806200e-01,  1.735767689128342e-01, -1.821114452979324e-04,  6.696407307634854e-01, -1.864801652135910e-01,  1.773713847575931e-02
  4.408333333333333e+00,  6.016040354820912e-01,  1.725366739780845e-01, -7.811927115751126e-04,  6.695339160369881e-01, -1.865070612837084e-01,  1.718219221595878e-02
  4.412500000000000e+00,  6.017602055519349e-01,  1.714744507574486e-01, -1.373819267542497e-03,  6.694446767707122e-01, -1.865382143630974e-01,  1.661719253442138e-02
  4.416666666666666e+00,  6.019197741189274e-01,  1.703794965619605e-01, -1.957043749787183e-03,  6.693693205852669e-01, -1.865738155423445e-01,  1.604740147073648e-02
  4.420833333333333e+00,  6.020863783761804e-01,  1.692598048082912e-01, -2.531071739881275e-03,  6.693105756699010e-01, -1.866145755745390e-01,  1.547086738519064e-02
  4.425000000000000e+00,  6.022602329900835e-01,  1.681173039327264e-01, -3.095096054301072e-03,  6.692690761081637e-01, -1.866610317647338e-01,  1.488795120852060e-02
  4.429166666666667e+00,  6.024415595737715e-01,  1.669540149397006e-01, -3.648396078533717e-03,  6.692454100030760e-01, -1.867136928841818e-01,  1.429898241205685e-02
  4.433333333333334e+00,  6.026305963942264e-01,  1.657720611690439e-01, -4.190365055895700e-03,  6.692400761462339e-01, -1.867730199275464e-01,  1.370427124953934e-02
  4.437500000000000e+00,  6.028277038465755e-01,  1.645736550267061e-01, -4.720508488421499e-03,  6.692535705720585e-01, -1.868394563255001e-01,  1.310407945655117e-02
  4.441666666666666e+00,  6.030334820285238e-01,  1.633610507047842e-01, -5.238407256115606e-03,  6.692865249082354e-01, -1.869134748823061e-01,  1.249857507737777e-02
  4.445833333333334e+00,  6.032487083272958e-01,  1.621364295595029e-01, -5.743635551104695e-03,  6.693397052345672e-01, -1.869955646087424e-01,  1.188783976237767e-02
  4.450000000000000e+00,  6.034741322718742e-01,  1.609017913574715e-01, -6.235694748738459e-03,  6.694138708390293e-01, -1.870861634208231e-01,  1.127192289521581e-02
  4.454166666666667e+00,  6.037103723329298e-01,  1.596589780869533e-01, -6.714051578614415e-03,  6.695096782858145e-01, -1.871856195264931e-01,  1.065086908534287e-02
  4.458333333333333e+00,  6.039579600187728e-01,  1.584097824784922e-01, -7.178238484218978e-03,  6.696276925461890e-01, -1.872942027846530e-01,  1.002470362608687e-02
  4.462500000000000e+00,  6.042173687231549e-01,  1.571559785907781e-01, -7.627890271658782e-03,  6.697683951614425e-01, -1.874121104611163e-01,  9.393426830771486e-03
  4.466666666666667e+00,  6.044889924756170e-01,  1.558992700781987e-01, -8.062708642481467e-03,  6.699321518916068e-01, -1.875394514875502e-01,  8.757028000561797e-03
  4.470833333333333e+00,  6.047731642454444e-01,  1.546412724453747e-01, -8.482444692392949e-03,  6.701192197982322e-01, -1.876762480953456e-01,  8.115482717538621e-03
  4.475000000000000e+00,  6.050702150647953e-01,  1.533835439794304e-01, -8.886922067179859e-03,  6.703298075419808e-01, -1.878224596819336e-01,  7.468730263704234e-03
  4.479166666666667e+00,  6.053805018888522e-01,  1.521276016649606e-01, -9.276056312545956e-03,  6.705641043088743e-01, -1.879779907250229e-01,  6.816663479341304e-03
  4.483333333333333e+00,  6.057043725888179e-01,  1.508749112005368e-01, -9.649855764841906e-03,  6.708222393202227e-01, -1.881426678956036e-01,  6.159140975152228e-03
  4.487500000000000e+00,  6.060421063564878e-01,  1.496268810070078e-01, -1.000842438969412e-02,  6.711042531240295e-01, -1.883162200821237e-01,  5.495993025082819e-03
  4.491666666666667e+00,  6.063939230956850e-01,  1.483848784119064e-01, -1.035197927490130e-02,  6.714101799785437e-01, -1.884983012090222e-01,  4.826988764105424e-03
  4.495833333333334e+00,  6.067601066220722e-01,  1.471502518165666e-01, -1.068086325209904e-02,  6.717401913059484e-01, -1.886885374753955e-01,  4.151780158252310e-03
  4.500000000000000e+00,  6.071411232536821e-01,  1.459243058740456e-01, -1.099550970635261e-02,  6.720946238327306e-01, -1.888865288599894e-01,  3.469883324594336e-03
  4.504166666666666e+00,  6.075375654268550e-01,  1.447082037036154e-01, -1.129634799253367e-02,  6.724738058680303e-01, -1.890917673967571e-01,  2.780729978169512e-03
  4.508333333333333e+00,  6.079499450728446e-01,  1.435028526263016e-01, -1.158369718238000e-02,  6.728778091939489e-01, -1.893035214103630e-01,  2.083744275667379e-03
  4.512500000000000e+00,  6.083785679243832e-01,  1.423088660013612e-01, -1.185771192928554e-02,  6.733063715028123e-01, -1.895207862656504e-01,  1.378357193328652e-03
  4.516666666666667e+00,  6.088236354471918e-01,  1.411266295428413e-01, -1.211839881350034e-02,  6.737590819470430e-01, -1.897423429908081e-01,  6.639269161514868e-04
  4.520833333333333e+00,  6.092854633041994e-01,  1.399564085522615e-01, -1.236566300651395e-02,  6.742356375776507e-01, -1.899668491640118e-01, -6.036516863579169e-05
  4.525000000000000e+00,  6.097646160784486e-01,  1.387984120056607e-01, -1.259932943611575e-02,  6.747359361426404e-01, -1.901928648851094e-01, -7.955594368238632e-04
  4.529166666666667e+00,  6.102618687969701e-01,  1.376527733459132e-01, -1.281910734053677e-02,  6.752599728366224e-01, -1.904187962277992e-01, -1.542890803114119e-03
  4.533333333333333e+00,  6.107780552718726e-01,  1.365194892917698e-01, -1.302452395024410e-02,  6.758076762560088e-01, -1.906428107573726e-01, -2.303736348546854e-03
  4.537500000000000e+00,  6.113139488636562e-01,  1.353984175760377e-01, -1.321490145181045e-02,  6.763788405498073e-01, -1.908627937722440e-01, -3.079596470905763e-03
  4.541666666666667e+00,  6.118702656897044e-01,  1.342893655469275e-01, -1.338940247198402e-02,  6.769731958263961e-01, -1.910763647956259e-01, -3.872126908282294e-03
  4.545833333333333e+00,  6.124477509351729e-01,  1.331921858689413e-01, -1.354707829917816e-02,  6.775905267279775e-01, -1.912809147896785e-01, -4.683187669010633e-03
  4.550000000000000e+00,  6.130472617653914e-01,  1.321068007875774e-01, -1.368685784198419e-02,  6.782307499781731e-01, -1.914736247944205e-01, -5.514873969227666e-03
  4.554166666666667e+00,  6.136697925972088e-01,  1.310331612926667e-01, -1.380748613021786e-02,  6.788939367068578e-01, -1.916514602097663e-01, -6.369523562305215e-03
  4.558333333333334e+00,  6.143164480557448e-01,  1.299712021995827e-01, -1.390746410454345e-02,  6.795803028064242e-01, -1.918111532775683e-01, -7.249711731928368e-03
  4.562500000000000e+00,  6.149884359684572e-01,  1.289208590563826e-01, -1.398504100756306e-02,  6.802902099634641e-01, -1.919491956696522e-01, -8.158252518841481e-03
  4.566666666666666e+00,  6.156871162756895e-01,  1.278821495090772e-01, -1.403826113763001e-02,  6.810241939734808e-01, -1.920618486114149e-01, -9.098210819574959e-03
  4.570833333333333e+00,  6.164140242195346e-01,  1.268552319280545e-01, -1.406499666141696e-02,  6.817829479879836e-01, -1.921451364277233e-01, -1.007289573822830e-02
  4.575000000000000e+00,  6.171708022052921e-01,  1.258403756590838e-01, -1.406291260184885e-02,  6.825671949372034e-01, -1.921947939287060e-01, -1.108581102346362e-02
  4.579166666666667e+00,  6.179590999068985e-01,  1.248378863491755e-01, -1.402939720005729e-02,  6.833775318147541e-01, -1.922062024612168e-01, -1.214059211973540e-02
  4.583333333333333e+00,  6.187805185663211e-01,  1.238480419944032e-01, -1.396150235274339e-02,  6.842143862164122e-01, -1.921743706651912e-01, -1.324097699335468e-02
  4.587500000000000e+00,  6.196366003743249e-01,  1.228710399123940e-01, -1.385589537777939e-02,  6.850781011537506e-01, -1.920939645238031e-01, -1.439081536559912e-02
  4.591666666666667e+00,  6.205288413277932e-01,  1.219069707092761e-01, -1.370883966078486e-02,  6.859690678407530e-01, -1.919593578950678e-01, -1.559409172583593e-02
  4.595833333333333e+00,  6.214587165104515e-01,  1.209558461653089e-01, -1.351622956936271e-02,  6.868878426273042e-01, -1.917646829606234e-01, -1.685494379495028e-02
  4.600000000000000e+00,  6.224277002180379e-01,  1.200176538639530e-01, -1.327365293341525e-02,  6.878352111458258e-01, -1.915038654942582e-01, -1.817766411607176e-02
  4.604166666666667e+00,  6.234372733550756e-01,  1.190923937218580e-01, -1.297643644324635e-02,  6.888121841216114e-01, -1.911706365227491e-01, -1.956667713414176e-02
  4.608333333333333e+00,  6.244889314627576e-01,  1.181800950609126e-01, -1.261967123620134e-02,  6.898199464833449e-01, -1.907585291422888e-01, -2.102649776202193e-02
  4.612500000000000e+00,  6.255841968818517e-01,  1.172808405092616e-01, -1.219824571741523e-02,  6.908598006864094e-01, -1.902608772724710e-01, -2.256168551001245e-02
  4.616666666666667e+00,  6.267246211257891e-01,  1.163948034975919e-01, -1.170689638492878e-02,  6.919331273124610e-01, -1.896708255961893e-01, -2.417680027314185e-02
  4.620833333333334e+00,  6.279117708509432e-01,  1.155222767334452e-01, -1.114025883338948e-02,  6.930413509933699e-01, -1.889813461423660e-01, -2.587635269167205e-02
  4.625000000000000e+00,  6.291472010261809e-01,  1.146636721073324e-01, -1.049290098433284e-02,  6.941858913391487e-01, -1.881852527025148e-01, -2.766474229402863e-02
  4.629166666666666e+00,  6.304324295181730e-01,  1.138195082496045e-01, -9.759350192962485e-03,  6.953681154898746e-01, -1.872752183673146e-01, -2.954619238166076e-02
  4.633333333333333e+00,  6.317689336547245e-01,  1.129904163966151e-01, -8.934139355503383e-03,  6.965893308836624e-01, -1.862438111137357e-01, -3.152469641298614e-02
  4.637500000000000e+00,  6.331581641313552e-01,  1.121771626915433e-01, -8.011871155773944e-03,  6.978508239957627e-01, -1.850835509223419e-01, -3.360397580999258e-02
  4.641666666666667e+00,  6.346019152683501e-01,  1.113806565543491e-01, -6.987771434570358e-03,  6.991539528534303e-01, -1.837870337190475e-01, -3.578739527286975e-02
  4.645833333333333e+00,  6.361008306262752e-01,  1.106019711428501e-01, -5.855770679625112e-03,  7.005000123269257e-01, -1.823467475871128e-01, -3.807809311422544e-02
  4.650000000000000e+00,  6.376565556862829e-01,  1.098422538920014e-01, -4.611470784162933e-03,  7.018904572687322e-01, -1.807555236048400e-01, -4.047860408673361e-02
  4.654166666666667e+00,  6.392702555709420e-01,  1.091028116737918e-01, -3.250290076193903e-03,  7.033266913644182e-01, -1.790063065890748e-01, -4.299100028864938e-02
  4.658333333333333e+00,  6.409429535598796e-01,  1.083851225496244e-01, -1.768032847641083e-03,  7.048100260630598e-01, -1.770922777316586e-01, -4.561674755669651e-02
  4.662500000000000e+00,  6.426755159343850e-01,  1.076908532483818e-01, -1.609634511096946e-04,  7.063416264324922e-01, -1.750069188429503e-01, -4.835662992670535e-02
  4.666666666666667e+00,  6.444686455196098e-01,  1.070218510396026e-01,  1.574144778131203e-03,  7.079225035895913e-01, -1.727441006980632e-01, -5.121068606636296e-02
  4.670833333333333e+00,  6.463228808997792e-01,  1.063801288748307e-01,  3.439971929948973e-03,  7.095535313341315e-01, -1.702981900880760e-01, -5.417815161427511e-02
