Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  5.362500000000000e+00,  4.053071693978597e-02, -3.598731076758934e-01,  3.552920630332724e-01,  1.712187114288148e-01,  7.991430549846463e-01,  1.232307458208100e-01, -2.615242287181315e-01,  9.697292137455177e-01,  7.814997671026724e-01,  2.107149141052250e+00,  8.911816528103868e-02, -1.200846405982308e+00,  1.447706359277906e-01
  5.366666666666667e+00,  4.151197852191823e-02, -3.555427085650013e-01,  3.570192798245197e-01,  1.717760978050028e-01,  7.995319360036915e-01,  1.228513143553093e-01, -2.741424005995924e-01,  9.652999404877022e-01,  7.746890987390951e-01,  2.097661486295337e+00,  8.691336775936512e-02, -1.201947914484732e+00,  1.451080893141357e-01
  5.370833333333334e+00,  4.255745088025835e-02, -3.512375783907138e-01,  3.589609470752492e-01,  1.724492569688833e-01,  7.999224598777491e-01,  1.224622758936584e-01, -2.870471915003487e-01,  9.606513817573825e-01,  7.674560034276340e-01,  2.087172310634668e+00,  8.513536734141998e-02, -1.202581703906949e+00,  1.453335063404083e-01
  5.375000000000000e+00,  4.366507119457214e-02, -3.469812909470803e-01,  3.611140763690752e-01,  1.732393416419178e-01,  8.003127011007217e-01,  1.220652655598652e-01, -3.002295643524662e-01,  9.557268424234731e-01,  7.598394523019328e-01,  2.075606334050739e+00,  8.377487583309416e-02, -1.202626328602673e+00,  1.453947518202418e-01
  5.379166666666666e+00,  4.483003883487385e-02, -3.427982978540084e-01,  3.634666543317828e-01,  1.741429155297755e-01,  8.007005731905601e-01,  1.216623728264277e-01, -3.136744265612733e-01,  9.504550132906542e-01,  7.518971438921895e-01,  2.062885263458515e+00,  8.278506046858937e-02, -1.202005552711773e+00,  1.452811225658894e-01
  5.383333333333333e+00,  4.604577411047363e-02, -3.387117847649094e-01,  3.660006063658175e-01,  1.751532810088535e-01,  8.010840296215610e-01,  1.212558772742857e-01, -3.273624512338086e-01,  9.447573378000955e-01,  7.437007152383347e-01,  2.048922865425719e+00,  8.208110461538472e-02, -1.200712781976826e+00,  1.450514343384067e-01
  5.387500000000000e+00,  4.730537822617929e-02, -3.347380083971143e-01,  3.686948087776187e-01,  1.762615432290245e-01,  8.014615774288689e-01,  1.208477199685172e-01, -3.412663501779740e-01,  9.385588289655840e-01,  7.353278121447157e-01,  2.033634196613995e+00,  8.152468365097476e-02, -1.198809705686723e+00,  1.448442648595679e-01
  5.391666666666667e+00,  4.860254755209751e-02, -3.308832693741856e-01,  3.715270309515923e-01,  1.774573296630158e-01,  8.018325587690703e-01,  1.204391993299274e-01, -3.553446121586564e-01,  9.317939648778731e-01,  7.268525138523689e-01,  2.016946025959668e+00,  8.092134691274121e-02, -1.196405633503087e+00,  1.448790434205304e-01
  5.395833333333334e+00,  4.993074893717242e-02, -3.271481989499757e-01,  3.744728536652474e-01,  1.787285088557374e-01,  8.021967588219084e-01,  1.200313325633075e-01, -3.695383695188051e-01,  9.244070928244351e-01,  7.183417666959512e-01,  1.998805278219372e+00,  8.003927999264931e-02, -1.193626229736923e+00,  1.454098382047753e-01
  5.400000000000000e+00,  5.128161235499890e-02, -3.235362947620735e-01,  3.775038840968856e-01,  1.800608867703603e-01,  8.025536210512799e-01,  1.196255751859230e-01, -3.837767498406724e-01,  9.163542780006001e-01,  7.098584161591029e-01,  1.979190322750900e+00,  7.864089953792026e-02, -1.190580203129012e+00,  1.466160379265888e-01
  5.404166666666667e+00,  5.264480270765247e-02, -3.200593877880928e-01,  3.805898813793016e-01,  1.814397668478253e-01,  8.029017734555041e-01,  1.192241489046695e-01, -3.979903426925732e-01,  9.076114398266415e-01,  7.014610791391866e-01,  1.958116683919030e+00,  7.650825930359097e-02, -1.187336331627060e+00,  1.485287563625663e-01
  5.408333333333333e+00,  5.400922492002265e-02, -3.167374889706503e-01,  3.837029042896995e-01,  1.828521766415795e-01,  8.032390859891749e-01,  1.188298529365833e-01, -4.121224805556730e-01,  8.981821796034029e-01,  6.931977763084517e-01,  1.935628892234763e+00,  7.345483472415437e-02, -1.183908129871463e+00,  1.510641209032905e-01
  5.412500000000000e+00,  5.536397747681585e-02, -3.135967724049993e-01,  3.868196072343832e-01,  1.842879797553116e-01,  8.035628842417062e-01,  1.184458053837795e-01, -4.261321817624682e-01,  8.880964158347381e-01,  6.851000471639588e-01,  1.911786379344970e+00,  6.933319519503009e-02, -1.180234775599657e+00,  1.540998332960003e-01
  5.416666666666666e+00,  5.669930092369214e-02, -3.106668523203899e-01,  3.899230390825202e-01,  1.857406855115541e-01,  8.038702319342576e-01,  1.180751394959054e-01, -4.399920091260749e-01,  8.774039381526156e-01,  6.771800353975194e-01,  1.886656037973033e+00,  6.403773725506454e-02, -1.176163126774456e+00,  1.575192394803362e-01
  5.420833333333333e+00,  5.800810637601995e-02, -3.079762506935486e-01,  3.930053815999571e-01,  1.872086436322460e-01,  8.041584006669649e-01,  1.177205028984400e-01, -4.536842845180785e-01,  8.661711609810980e-01,  6.694284925196325e-01,  1.860313241944798e+00,  5.749952690470362e-02, -1.171443243163026e+00,  1.612215853637916e-01
  5.425000000000001e+00,  5.928684529835426e-02, -3.055494301582029e-01,  3.960690347632849e-01,  1.886954878471463e-01,  8.044251871669769e-01,  1.173837392361836e-01, -4.671992295323881e-01,  8.544811576822994e-01,  6.618158108218840e-01,  1.832843325253445e+00,  4.968086962866344e-02, -1.165737893238181e+00,  1.651272794217710e-01
  5.429166666666667e+00,  6.053458179201409e-02, -3.034071534588890e-01,  3.991233526954516e-01,  1.902084559804783e-01,  8.046688635547311e-01,  1.170660364479719e-01, -4.805352212979550e-01,  8.424343258945940e-01,  6.542986285007499e-01,  1.804340338259114e+00,  4.056659667664789e-02, -1.158634352763551e+00,  1.691873548949243e-01
  5.433333333333334e+00,  6.175108405350423e-02, -3.015669350034179e-01,  4.021785305790495e-01,  1.917550791466937e-01,  8.048880522880758e-01,  1.167682478734241e-01, -4.936954374776977e-01,  8.301478305417263e-01,  6.468288493214058e-01,  1.774909151703230e+00,  3.014669571963493e-02, -1.149643458747067e+00,  1.733741949526255e-01
  5.437500000000000e+00,  6.293584065336945e-02, -3.000424713924368e-01,  4.052422265775457e-01,  1.933412354476250e-01,  8.050817188048146e-01,  1.164910195504527e-01, -5.066812189814728e-01,  8.177517617997137e-01,  6.393586665243792e-01,  1.744670875020643e+00,  1.840825245420663e-02, -1.138192881323278e+00,  1.776402349677276e-01
  5.441666666666666e+00,  6.408890539996155e-02, -2.988439293655456e-01,  4.083223443064926e-01,  1.949727131463158e-01,  8.052491984179844e-01,  1.162346627303356e-01, -5.194879025528573e-01,  8.053817072312934e-01,  6.318401094244908e-01,  1.713759253126801e+00,  5.351393602010174e-03, -1.123654146651650e+00,  1.818784705341798e-01
  5.445833333333333e+00,  6.521254899126809e-02, -2.979795234963699e-01,  4.114327649290048e-01,  1.966586075749306e-01,  8.053901838691568e-01,  1.159989465775456e-01, -5.321034218027691e-01,  7.931710128568404e-01,  6.242256546130207e-01,  1.682301163650758e+00, -8.986315637761109e-03, -1.105417449855671e+00,  1.859109843827981e-01
  5.449999999999999e+00,  6.631206960436190e-02, -2.974578298658221e-01,  4.145966735594286e-01,  1.984135072819948e-01,  8.055046238926575e-01,  1.157830509116470e-01, -5.445094938881608e-01,  7.812485704373137e-01,  6.164755643367942e-01,  1.650390586979333e+00, -2.451342519509185e-02, -1.082967224894117e+00,  1.894843918358487e-01
  5.454166666666667e+00,  6.739562138038614e-02, -2.972893447613512e-01,  4.178465414772762e-01,  2.002577637626266e-01,  8.055926338516867e-01,  1.155856314925322e-01, -5.566868452154834e-01,  7.697449580657287e-01,  6.085679508999027e-01,  1.618071059205690e+00, -4.107714284141835e-02, -1.055916747103357e+00,  1.922589280300409e-01
  5.458333333333333e+00,  6.847440979769392e-02, -2.974845435050335e-01,  4.212237832614070e-01,  2.022172812586349e-01,  8.056547141410128e-01,  1.154046360139335e-01, -5.686204303566432e-01,  7.588022722788799e-01,  6.005032695201790e-01,  1.585334263871729e+00, -5.846366281249871e-02, -1.024013533640559e+00,  1.938044297300169e-01
  5.462500000000000e+00,  6.956376838698015e-02, -2.980492521300463e-01,  4.247799130839569e-01,  2.043239526283772e-01,  8.056922462502870e-01,  1.152368263049766e-01, -5.803002716275850e-01,  7.485785573356233e-01,  5.923017359378027e-01,  1.552128626967220e+00, -7.640250625508045e-02, -9.871471367511064e-01,  1.936171193192535e-01
  5.466666666666667e+00,  7.068428519276762e-02, -2.989819186874629e-01,  4.285785609386780e-01,  2.066168255339457e-01,  8.057078584575430e-01,  1.150773746565554e-01, -5.917193820372338e-01,  7.392408457016568e-01,  5.839988381342620e-01,  1.518364490012520e+00, -9.457617538906994e-02, -9.453707361615865e-01,  1.911767390922753e-01
  5.470833333333333e+00,  7.186205748583706e-02, -3.002741296647576e-01,  4.326961621066469e-01,  2.091428868955388e-01,  8.057054992199054e-01,  1.149197539199704e-01, -6.028712114191633e-01,  7.309501460543331e-01,  5.756433827917816e-01,  1.483915734223897e+00, -1.126411790303350e-01, -8.989221397559087e-01,  1.860257096520465e-01
  5.475000000000000e+00,  7.312716945433875e-02, -3.019121667276868e-01,  4.372177163878652e-01,  2.119551399488292e-01,  8.056903094255491e-01,  1.147559852143915e-01, -6.137461270738688e-01,  7.238456386067201e-01,  5.673000624233089e-01,  1.448629636972194e+00, -1.302501236390406e-01, -8.482366031210137e-01,  1.778051074161088e-01
  5.479166666666666e+00,  7.451007634110698e-02, -3.038786843006048e-01,  4.422263967685113e-01,  2.151070417968436e-01,  8.056682975358613e-01,  1.145772959484959e-01, -6.243240839120907e-01,  7.180279662271034e-01,  5.590570285843439e-01,  1.412343067254755e+00, -1.470603228394915e-01, -7.939631735786602e-01,  1.662517363405548e-01
  5.483333333333333e+00,  7.603724644457864e-02, -3.061544221587291e-01,  4.477911734239314e-01,  2.186455588842193e-01,  8.056458810623418e-01,  1.143749839249634e-01, -6.345615315487976e-01,  7.135375848652963e-01,  5.510359685448731e-01,  1.374893338248213e+00, -1.627322615606140e-01, -7.369830135137846e-01,  1.512264814472684e-01
  5.487500000000000e+00,  7.772772152463077e-02, -3.087199556595697e-01,  4.539575063725579e-01,  2.226057138964212e-01,  8.056294046835427e-01,  1.141412028176489e-01, -6.443750130703854e-01,  7.103281042554299e-01,  5.434009773639481e-01,  1.336122862866632e+00, -1.769280812864890e-01, -6.784135290455509e-01,  1.327956813751419e-01
  5.491666666666667e+00,  7.959040122910352e-02, -3.115585760034557e-01,  4.607410695100713e-01,  2.270066680788636e-01,  8.056245372359582e-01,  1.138697542087462e-01, -6.536265070253151e-01,  7.082370039172807e-01,  5.363656592709989e-01,  1.295883688192810e+00, -1.893190683518562e-01, -6.195804825091417e-01,  1.113410984853130e-01
  5.495833333333334e+00,  8.162164557864489e-02, -3.146608299163366e-01,  4.681236352667139e-01,  2.318488528241387e-01,  8.056354858564866e-01,  1.135569728043051e-01, -6.621175600704859e-01,  7.069621786788450e-01,  5.301974353389369e-01,  1.254046370379808e+00, -1.996042581880563e-01, -5.619369212719887e-01,  8.763511587020920e-02
  5.500000000000000e+00,  8.380443860258982e-02, -3.180297852441594e-01,  4.760543740407004e-01,  2.371141296642853e-01,  8.056642604644524e-01,  1.132023701391053e-01, -6.696000406143177e-01,  7.060601003700475e-01,  5.252156019156192e-01,  1.210511735782366e+00, -2.075232089066151e-01, -5.069285294244543e-01,  6.279255098294458e-02
  5.504166666666666e+00,  8.610915271403446e-02, -3.216849206615875e-01,  4.844555066001500e-01,  2.427683775970826e-01,  8.057102134692584e-01,  1.128088743277339e-01, -6.758022510290879e-01,  7.049741483335983e-01,  5.217849449611734e-01,  1.165216631062602e+00, -2.128451310324984e-01, -4.558439709917936e-01,  3.809966108864558e-02
  5.508333333333333e+00,  8.849424460249884e-02, -3.256614956288132e-01,  4.932256496745939e-01,  2.487622272391742e-01,  8.057699052384114e-01,  1.123828900825233e-01, -6.804597226307754e-01,  7.030873772111775e-01,  5.203092661022256e-01,  1.118127761972087e+00, -2.153403903900312e-01, -4.096969324495083e-01,  1.480772465270171e-02
  5.512500000000000e+00,  9.090676070228103e-02, -3.300035629567126e-01,  5.022392616579344e-01,  2.550286698634795e-01,  8.058373311766297e-01,  1.119342232264322e-01, -6.833419131140610e-01,  6.997896880177484e-01,  5.212245241245592e-01,  1.069223453064523e+00, -2.147506215500321e-01, -3.691565679461757e-01, -6.061605135769189e-03
  5.516666666666667e+00,  9.328356172347789e-02, -3.347518406675285e-01,  5.113449202159945e-01,  2.614792826632696e-01,  8.059044606933680e-01,  1.114758023772412e-01, -6.842707644282069e-01,  6.945480626188391e-01,  5.249905711266807e-01,  1.018467176049594e+00, -2.107832134063327e-01, -3.345244777645973e-01, -2.388689775021560e-02
  5.520833333333334e+00,  9.555402024907393e-02, -3.399287299648083e-01,  5.203652307413222e-01,  2.680011651691769e-01,  8.059620146793826e-01,  1.110231323146877e-01, -6.831307429186284e-01,  6.869624036967743e-01,  5.320765873919936e-01,  9.657909562061533e-01, -2.031727618441775e-01, -3.057590933823036e-01, -3.854210127335526e-02
  5.525000000000000e+00,  9.764640377685378e-02, -3.455210554696589e-01,  5.291046083687753e-01,  2.744591135961560e-01,  8.060008015596083e-01,  1.105929106742208e-01, -6.798758724305927e-01,  6.767958130784520e-01,  5.429249247449173e-01,  9.111124156677858e-01, -1.917882674590325e-01, -2.825292972740907e-01, -5.037344299045229e-02
  5.529166666666667e+00,  9.950067055298049e-02, -3.514598863385002e-01,  5.373722284303395e-01,  2.807086380264112e-01,  8.060142069348788e-01,  1.101999332655208e-01, -6.745429496984605e-01,  6.639899337104791e-01,  5.578809414302689e-01,  8.543871426488804e-01, -1.766708425481382e-01, -2.642508205643641e-01, -6.008937414857404e-02
  5.533333333333333e+00,  1.010873339064258e-01, -3.575995802502345e-01,  5.450206846022856e-01,  2.866213779808371e-01,  8.060019268440378e-01,  1.098521328148726e-01, -6.672756996455874e-01,  6.486838767377375e-01,  5.770982502348492e-01,  7.956720104469379e-01, -1.579361733768725e-01, -2.500847957789927e-01, -6.860889209340916e-02
  5.537500000000000e+00,  1.024274930723321e-01, -3.637039743825633e-01,  5.519918212466648e-01,  2.921183383602885e-01,  8.059740165459790e-01,  1.095448994637667e-01, -6.583517276902019e-01,  6.312356107439455e-01,  6.004504781282514e-01,  7.351716780671131e-01, -1.356055732185375e-01, -2.389505804640910e-01, -7.686410574395199e-02
  5.541666666666666e+00,  1.036056757890268e-01, -3.694506801421386e-01,  5.583533734088630e-01,  2.972001650033166e-01,  8.059534742371720e-01,  1.092569649784866e-01, -6.481886834523050e-01,  6.122158661922305e-01,  6.274870371042338e-01,  6.732582213124566e-01, -1.094809301533320e-01, -2.296310716394105e-01, -8.556595478225974e-02
  5.545833333333333e+00,  1.047672347887544e-01, -3.744590819478305e-01,  5.643065288517172e-01,  3.019596425665444e-01,  8.059755741957348e-01,  1.089503378941307e-01, -6.372997854424385e-01,  5.923312497070963e-01,  6.574586099841616e-01,  6.104755082690276e-01, -7.916350562985525e-02, -2.209869595649383e-01, -9.500573702003350e-02
  5.550000000000000e+00,  1.060973407740823e-01, -3.783366606778460e-01,  5.701518763195697e-01,  3.065653504509358e-01,  8.060832794283700e-01,  1.085754938821241e-01, -6.261781773702235e-01,  5.722426909165840e-01,  6.894119227005520e-01,  5.475559891530520e-01, -4.427974241928938e-02, -2.122122748488127e-01, -1.049776111358972e-01
  5.554166666666667e+00,  1.077851405022366e-01, -3.807318881843900e-01,  5.762156231140514e-01,  3.112154911743026e-01,  8.063193993608949e-01,  1.080812124316988e-01, -6.151091386439579e-01,  5.522667406108237e-01,  7.223296893591705e-01,  4.854824711426666e-01, -4.914215126956200e-03, -2.030261671025937e-01, -1.148713617783612e-01
  5.558333333333334e+00,  1.099800189414624e-01, -3.813834904551572e-01,  5.827503172529571e-01,  3.160704329287940e-01,  8.067168769198202e-01,  1.074272997625485e-01, -6.039354718676541e-01,  5.319818840835305e-01,  7.552850067177193e-01,  4.256044386399249e-01,  3.783826153828732e-02, -1.937141421946937e-01, -1.239243273762200e-01
  5.562500000000000e+00,  1.127489767409523e-01, -3.801600948106789e-01,  5.898357785522000e-01,  3.211813682377225e-01,  8.072891213745900e-01,  1.065975249007802e-01, -5.918450053429737e-01,  5.098421830309230e-01,  7.875833955785934e-01,  3.697492830538461e-01,  8.140000508821589e-02, -1.849696838054997e-01, -1.315413136780684e-01
  5.566666666666666e+00,  1.160460068190185e-01, -3.770883714517112e-01,  5.973146857415359e-01,  3.264398888464279e-01,  8.080228367576998e-01,  1.056092258434976e-01, -5.773363254699868e-01,  4.830847926361132e-01,  8.188640655501299e-01,  3.201444940797948e-01,  1.216881015130455e-01, -1.775291997791231e-01, -1.375171276311738e-01
  5.570833333333333e+00,  1.197062906038884e-01, -3.723622481282548e-01,  6.047959393508668e-01,  3.315738593804836e-01,  8.088765309291476e-01,  1.045152723518966e-01, -5.585924892648595e-01,  4.484061770845447e-01,  8.491093069801274e-01,  2.789010958860445e-01,  1.540216726360244e-01, -1.717209151828456e-01, -1.419788100348545e-01
  5.574999999999999e+00,  1.234812868729399e-01, -3.663023700901345e-01,  6.117469442069366e-01,  3.362065822156223e-01,  8.097890591233855e-01,  1.033932594000831e-01, -5.342635494551126e-01,  4.034837574283083e-01,  8.784952906020806e-01,  2.471573604354716e-01,  1.748748656202100e-01, -1.672422581989468e-01, -1.450635353439878e-01
  5.579166666666667e+00,  1.271161679827800e-01, -3.592504939558493e-01,  6.176577016640260e-01,  3.399698017033815e-01,  8.106987148776961e-01,  1.023216126709698e-01, -5.041292105188879e-01,  3.483124887627560e-01,  9.071200557622654e-01,  2.245963895535794e-01,  1.832592479171919e-01, -1.633628883164069e-01, -1.466871065487857e-01
  5.583333333333333e+00,  1.304307708518365e-01, -3.514661229804851e-01,  6.221999722249217e-01,  3.426203916493897e-01,  8.115627424438970e-01,  1.013545743624540e-01, -4.691479941200709e-01,  2.852488764179339e-01,  9.348065998690733e-01,  2.097927623587250e-01,  1.807175489165296e-01, -1.592974980530100e-01, -1.466465207205996e-01
  5.587500000000000e+00,  1.333567439301523e-01, -3.431039825270052e-01,  6.253020835632405e-01,  3.441035942725553e-01,  8.123653092347388e-01,  1.005106419003128e-01, -4.310676118767101e-01,  2.180382637562235e-01,  9.611251361902956e-01,  2.009221074264801e-01,  1.703925667495596e-01, -1.544276338306270e-01, -1.448385367036312e-01
  5.591666666666667e+00,  1.359238449568382e-01, -3.342616719528084e-01,  6.271254885406941e-01,  3.445450427343219e-01,  8.131127678141989e-01,  9.977700171081526e-02, -3.919923723572519e-01,  1.507392976456138e-01,  9.855733445904896e-01,  1.962603601955714e-01,  1.560618443066047e-01, -1.483630258912501e-01, -1.413464102204750e-01
  5.595833333333333e+00,  1.382200153955704e-01, -3.250343486768806e-01,  6.279799195902042e-01,  3.441911937465866e-01,  8.138230842238325e-01,  9.912265188897168e-02, -3.540138537441958e-01,  8.694100115544988e-02,  1.007763602247238e+00,  1.944257914050041e-01,  1.414028061626726e-01, -1.409557903237537e-01, -1.364404174956415e-01
  5.600000000000000e+00,  1.403609366112506e-01, -3.155487437759421e-01,  6.282567607779526e-01,  3.433587275716292e-01,  8.145176191243956e-01,  9.850898243330618e-02, -3.191090504495782e-01,  2.958389503848100e-02,  1.027523881869312e+00,  1.942819471644743e-01,  1.298409636036792e-01, -1.322435467474892e-01, -1.304551180755664e-01
  5.604166666666666e+00,  1.424623075056888e-01, -3.059420032424278e-01,  6.283421557186326e-01,  3.423620766841877e-01,  8.152155174131197e-01,  9.789931962156664e-02, -2.887689809319272e-01, -1.944322540447283e-02,  1.044885712473140e+00,  1.951388172427110e-01,  1.239495870900325e-01, -1.224678814937781e-01, -1.238904576838345e-01
  5.608333333333333e+00,  1.446325710343439e-01, -2.963527984914813e-01,  6.285931665451835e-01,  3.414925015657988e-01,  8.159323246912868e-01,  9.726150324797324e-02, -2.641249490356161e-01, -5.896669496819334e-02,  1.060041316478056e+00,  1.964914363621027e-01,  1.257662135784239e-01, -1.119281315180711e-01, -1.172484897630181e-01
  5.612500000000000e+00,  1.469768325595536e-01, -2.868858331948336e-01,  6.293291064504911e-01,  3.410074783143280e-01,  8.166820847638268e-01,  9.656653997988141e-02, -2.458601954459505e-01, -8.850812854179542e-02,  1.073236149008086e+00,  1.980729979322610e-01,  1.366176006456793e-01, -1.009403445247743e-01, -1.110343903537565e-01
  5.616666666666667e+00,  1.495977743090707e-01, -2.775984157958585e-01,  6.308277551662363e-01,  3.411273754422537e-01,  8.174785534680062e-01,  9.578765139182101e-02, -2.342969160373550e-01, -1.080689188685556e-01,  1.084704305261441e+00,  1.997609880265974e-01,  1.572351257787460e-01, -8.978192720465805e-02, -1.056587164318686e-01
  5.620833333333334e+00,  1.525976239749826e-01, -2.684903318467567e-01,  6.333260347910001e-01,  3.420365088937901e-01,  8.183366299737281e-01,  9.489882371072858e-02, -2.293774488881335e-01, -1.180953901145416e-01,  1.094606842761282e+00,  2.016166473519535e-01,  1.876436186099190e-01, -7.872354417765792e-02, -1.014402128128112e-01
  5.625000000000000e+00,  1.560597034530885e-01, -2.595270836269782e-01,  6.369880594918308e-01,  3.438627676091873e-01,  8.192689934227315e-01,  9.387926958375684e-02, -2.309102653497300e-01, -1.191298743287627e-01,  1.103077072979881e+00,  2.036413218245421e-01,  2.276303970878591e-01, -6.793198111298149e-02, -9.848307578325459e-02
  5.629166666666666e+00,  1.600458375524967e-01, -2.506352801124562e-01,  6.418985806942232e-01,  3.466729757190853e-01,  8.202863942959102e-01,  9.271343479267859e-02, -2.383587857682116e-01, -1.120683469676643e-01,  1.110186368951944e+00,  2.059869092278519e-01,  2.763547951247944e-01, -5.755195486626818e-02, -9.683341240292323e-02
  5.633333333333333e+00,  1.645718109402929e-01, -2.417326735091271e-01,  6.480221653645012e-01,  3.504439961138345e-01,  8.213926509877688e-01,  9.139765280853480e-02, -2.509622142934408e-01, -9.800410771684590e-02,  1.116024179433742e+00,  2.088052972608478e-01,  3.326765439661452e-01, -4.763706127968215e-02, -9.642423183193732e-02
  5.637499999999999e+00,  1.695889305585893e-01, -2.327516803519878e-01,  6.551763881564218e-01,  3.550414209514817e-01,  8.225807218843901e-01,  8.994543835352896e-02, -2.677401058547558e-01, -7.824275596014395e-02,  1.120760222809190e+00,  2.122224312365429e-01,  3.952302991073874e-01, -3.816669830258945e-02, -9.708194982687644e-02
  5.641666666666667e+00,  1.749832781866790e-01, -2.236513326483899e-01,  6.630428979881755e-01,  3.602243367583065e-01,  8.238320405506038e-01,  8.838814486021034e-02, -2.874395409661670e-01, -5.440496225624897e-02,  1.124665588099446e+00,  2.164172097850641e-01,  4.622927936859013e-01, -2.911858430125513e-02, -9.860836030434890e-02
  5.645833333333334e+00,  1.805779091830113e-01, -2.144375704478138e-01,  6.711895861833087e-01,  3.656593359282782e-01,  8.251160285958560e-01,  8.677498903548696e-02, -3.086913384697070e-01, -2.827353771834068e-02,  1.128147778839918e+00,  2.215338160125768e-01,  5.319791228916509e-01, -2.046765946654383e-02, -1.007683385206306e-01
  5.650000000000000e+00,  1.861570947747275e-01, -2.051670568298040e-01,  6.791344380674254e-01,  3.709677165065512e-01,  8.263941068510526e-01,  8.516663604908258e-02, -3.301435089788346e-01, -1.658857606007488e-03,  1.131716596501068e+00,  2.276734646535585e-01,  6.023329666537481e-01, -1.219929265701003e-02, -1.033317182009308e-01
  5.654166666666667e+00,  1.915012971176822e-01, -1.959417991473352e-01,  6.864261716936509e-01,  3.757894647814337e-01,  8.276259996102350e-01,  8.362532485730398e-02, -3.506364896866130e-01,  2.381240979365439e-02,  1.135913337782750e+00,  2.348620433451987e-01,  6.715142070411347e-01, -4.300956920889831e-03, -1.060831902091322e-01
  5.658333333333333e+00,  1.964337368294853e-01, -1.868868516453389e-01,  6.927389689243340e-01,  3.798613632391826e-01,  8.287785229271815e-01,  8.220133522347330e-02, -3.692666720656562e-01,  4.680008239864539e-02,  1.141192875405457e+00,  2.431218469562090e-01,  7.378322371391786e-01,  3.235668861252483e-03, -1.088799104833868e-01
  5.662500000000000e+00,  2.008294500603210e-01, -1.781499350987677e-01,  6.978894023273884e-01,  3.830367601129145e-01,  8.298270391507780e-01,  8.093008556396024e-02, -3.855910651101284e-01,  6.652954169075641e-02,  1.147904275775951e+00,  2.522922865306834e-01,  8.001816909159708e-01,  1.045237942333177e-02, -1.114953703311533e-01
  5.666666666666666e+00,  2.046514494219019e-01, -1.698665834519339e-01,  7.018960344974350e-01,  3.853353540180542e-01,  8.307622668884046e-01,  7.982181006258764e-02, -3.993788463391095e-01,  8.252621380924655e-02,  1.156174172420640e+00,  2.623300513847027e-01,  8.576369109094372e-01,  1.738294811730401e-02, -1.138211903920308e-01
  5.670833333333333e+00,  2.079101438000339e-01, -1.621804077681761e-01,  7.048920656030904e-01,  3.868765324615128e-01,  8.315822541384900e-01,  7.887336412340948e-02, -4.107783568203339e-01,  9.481585473674913e-02,  1.166015933488921e+00,  2.730239529964474e-01,  9.099516576476806e-01,  2.406156044691521e-02, -1.156155094686613e-01
  5.675000000000000e+00,  2.106799241083747e-01, -1.552155699550609e-01,  7.071440859401282e-01,  3.878915974351899e-01,  8.322955086783032e-01,  7.806398726718215e-02, -4.199814770145290e-01,  1.035343408732925e-01,  1.177266141577506e+00,  2.843428548982967e-01,  9.569961688376568e-01,  3.047669812631537e-02, -1.167587069383587e-01
  5.679166666666666e+00,  2.130441928355286e-01, -1.491001746236786e-01,  7.089366256438557e-01,  3.886301047820433e-01,  8.329109441110161e-01,  7.737112962722369e-02, -4.273553944863918e-01,  1.090558224983569e-01,  1.189736432612426e+00,  2.961469792733697e-01,  9.991415495267150e-01,  3.655537990935809e-02, -1.170126577640004e-01
  5.683333333333334e+00,  2.151021168690301e-01, -1.439475326394298e-01,  7.105764273783148e-01,  3.893598587993390e-01,  8.334397027019252e-01,  7.676853354337250e-02, -4.331931076253825e-01,  1.117058153630457e-01,  1.203180507900122e+00,  3.084403112751890e-01,  1.036780110710333e+00,  4.216091783926235e-02, -1.162324405066169e-01
  5.687500000000000e+00,  2.169538854817280e-01, -1.398496836553900e-01,  7.123556476501732e-01,  3.903350802521018e-01,  8.338933552145066e-01,  7.622999973349534e-02, -4.377462110680701e-01,  1.118049608242704e-01,  1.217333970713645e+00,  3.212999465660308e-01,  1.070379973516865e+00,  4.711515497835750e-02, -1.143434950077439e-01
