Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  2.141666666666667e+00, -3.097942016412512e-01,  2.873156486472010e-01,  1.003312999544261e+00,  1.398603180719728e+00, -1.099239646699771e+00, -1.364452248790660e+00, -1.990269511361390e-03,  9.659013852365216e-15, -1.337016519844503e-02, -6.377158605919833e-03, -5.684194509241493e-03, -4.284026036168103e-02, -1.126134394337300e-02, -1.252892428015971e-02, -7.565107540328557e-02, -1.620288496790987e-02, -1.963338845749704e-02, -1.088471925394112e-01, -2.090123362170804e-02, -2.664193765470353e-02, -1.404096001938861e-01, -2.557770381323066e-02, -3.305183418332523e-02, -1.718250334545187e-01, -2.800980958430232e-02, -3.999790665045935e-02, -1.881633513320839e-01, -4.544729371166566e-02,  7.383046124141279e-02,  1.177243280941629e-01, -4.544729371174842e-02,  7.383046124142660e-02,  1.177243280943469e-01, -4.544729371176373e-02,  7.383046124142120e-02,  1.177243280944230e-01, -4.544729371170587e-02,  7.383046124139063e-02,  1.177243280943946e-01, -4.544729371157071e-02,  7.383046124133290e-02,  1.177243280942668e-01, -4.544729371135612e-02,  7.383046124124405e-02,  1.177243280940470e-01,  6.834450731571695e-01,  2.287427892079380e-01
  2.145833333333333e+00, -3.096482896131436e-01,  2.871080714973367e-01,  1.003314059705065e+00,  1.399139285831832e+00, -1.098764435570573e+00, -1.364008319901937e+00, -1.970852669162789e-03,  8.659805400533065e-15, -1.336036485566611e-02, -6.314943774399551e-03, -5.663386891607753e-03, -4.280885841337848e-02, -1.115147955714359e-02, -1.248306077824027e-02, -7.559562309886840e-02, -1.604481147143293e-02, -1.956151828500051e-02, -1.087674074521069e-01, -2.069732357199636e-02, -2.654441191893738e-02, -1.403066798341749e-01, -2.532817065406488e-02, -3.293084431806292e-02, -1.716990855547592e-01, -2.773654907881253e-02, -3.985148992485197e-02, -1.880254274310307e-01, -4.536248792475929e-02,  7.383193304816965e-02,  1.177389414626789e-01, -4.536248792484245e-02,  7.383193304818426e-02,  1.177389414628645e-01, -4.536248792485782e-02,  7.383193304817798e-02,  1.177389414629406e-01, -4.536248792479929e-02,  7.383193304814871e-02,  1.177389414629100e-01, -4.536248792466274e-02,  7.383193304809123e-02,  1.177389414627794e-01, -4.536248792444488e-02,  7.383193304800349e-02,  1.177389414625552e-01,  6.834021539878932e-01,  2.288709618685120e-01
  2.150000000000000e+00, -3.094982758913205e-01,  2.869031807344745e-01,  1.003315086193927e+00,  1.399698584806641e+00, -1.098282194559680e+00, -1.363533870248582e+00, -1.951518659473834e-03,  8.326735846043435e-15, -1.335068607563199e-02, -6.252994352188517e-03, -5.643139802782357e-03, -4.277784597257805e-02, -1.104208385386506e-02, -1.243843277644005e-02, -7.554085862083543e-02, -1.588741231862049e-02, -1.949158419681839e-02, -1.086886120132716e-01, -2.049428340530216e-02, -2.644951339332994e-02, -1.402050360911824e-01, -2.507970200671534e-02, -3.281311375456963e-02, -1.715746999036634e-01, -2.746445430631920e-02, -3.970901746591320e-02, -1.878892143280983e-01, -4.527868695904807e-02,  7.383403021348334e-02,  1.177524625598310e-01, -4.527868695913229e-02,  7.383403021349672e-02,  1.177524625600179e-01, -4.527868695914776e-02,  7.383403021349176e-02,  1.177524625600936e-01, -4.527868695908822e-02,  7.383403021346226e-02,  1.177524625600618e-01, -4.527868695894994e-02,  7.383403021340654e-02,  1.177524625599276e-01, -4.527868695872910e-02,  7.383403021331961e-02,  1.177524625596980e-01,  6.833641166467378e-01,  2.289946933654817e-01
  2.154166666666667e+00, -3.093444027176482e-01,  2.867008537164500e-01,  1.003316089933438e+00,  1.400279624272480e+00, -1.097793685538290e+00, -1.363031120678986e+00, -1.932274432050753e-03,  7.660596873067245e-15, -1.334112765624377e-02, -6.191332607471886e-03, -5.623410528778852e-03, -4.274721918755105e-02, -1.093319615664577e-02, -1.239494612592259e-02, -7.548677516746875e-02, -1.573074408778244e-02, -1.942343865748530e-02, -1.086107964365546e-01, -2.029218610594204e-02, -2.635704187654168e-02, -1.401046563408115e-01, -2.483238718510816e-02, -3.269839412421848e-02, -1.714518610526029e-01, -2.719362307333447e-02, -3.957018870862376e-02, -1.877546951056937e-01, -4.519599750385401e-02,  7.383669928839648e-02,  1.177648596940519e-01, -4.519599750393855e-02,  7.383669928841041e-02,  1.177648596942405e-01, -4.519599750395414e-02,  7.383669928840501e-02,  1.177648596943164e-01, -4.519599750389416e-02,  7.383669928837652e-02,  1.177648596942818e-01, -4.519599750375371e-02,  7.383669928832168e-02,  1.177648596941445e-01, -4.519599750353064e-02,  7.383669928823652e-02,  1.177648596939099e-01,  6.833305983101595e-01,  2.291138289520612e-01
  2.158333333333333e+00, -3.091869010751223e-01,  2.865009647657382e-01,  1.003317082894606e+00,  1.400880939262781e+00, -1.097299602959985e+00, -1.362502266781991e+00, -1.913125154282923e-03,  6.772411636538125e-15, -1.333168833722766e-02, -6.129975097439005e-03, -5.604156487117623e-03, -4.271697402017174e-02, -1.082484570361608e-02, -1.235250696771454e-02, -7.543336560789222e-02, -1.557484884690386e-02, -1.935693458576408e-02, -1.085339504620107e-01, -2.009108594034900e-02, -2.626679778360595e-02, -1.400055273480421e-01, -2.458629259732271e-02, -3.258643782305203e-02, -1.713305528053364e-01, -2.692412810248060e-02, -3.943470401333615e-02, -1.876218520275246e-01, -4.511452070761596e-02,  7.383988412042883e-02,  1.177761141924500e-01, -4.511452070770117e-02,  7.383988412044232e-02,  1.177761141926413e-01, -4.511452070771710e-02,  7.383988412043771e-02,  1.177761141927166e-01, -4.511452070765622e-02,  7.383988412041008e-02,  1.177761141926805e-01, -4.511452070751418e-02,  7.383988412035616e-02,  1.177761141925383e-01, -4.511452070728820e-02,  7.383988412027209e-02,  1.177761141922982e-01,  6.833012199159998e-01,  2.292282560260049e-01
  2.162500000000000e+00, -3.090259893023992e-01,  2.863033862867654e-01,  1.003318077874684e+00,  1.401501065418809e+00, -1.096800572124082e+00, -1.361949461531345e+00, -1.894074363817359e-03,  6.106272705374842e-15, -1.332236688719266e-02, -6.068933157301260e-03, -5.585336428382932e-03, -4.268710652485092e-02, -1.071705251148420e-02, -1.231102438113809e-02, -7.538062297464140e-02, -1.541975539613825e-02, -1.929192950485979e-02, -1.084580640648128e-01, -1.989102005985397e-02, -2.617858777765361e-02, -1.399076361811494e-01, -2.434146370697705e-02, -3.247700499846331e-02, -1.712107593367763e-01, -2.665601918037240e-02, -3.930227312075222e-02, -1.874906677637448e-01, -4.503435261416622e-02,  7.384352743779786e-02,  1.177862203840559e-01, -4.503435261425215e-02,  7.384352743781146e-02,  1.177862203842488e-01, -4.503435261426775e-02,  7.384352743780707e-02,  1.177862203843244e-01, -4.503435261420619e-02,  7.384352743778022e-02,  1.177862203842857e-01, -4.503435261406241e-02,  7.384352743772726e-02,  1.177862203841397e-01, -4.503435261383407e-02,  7.384352743764545e-02,  1.177862203838930e-01,  6.832755991371081e-01,  2.293379023685177e-01
  2.166666666666667e+00, -3.088618718542740e-01,  2.861079901104057e-01,  1.003319088151560e+00,  1.402138551706201e+00, -1.096297148499968e+00, -1.361374801626310e+00, -1.875124149129564e-03,  5.884226347556202e-15, -1.331316212492668e-02, -6.008213478890643e-03, -5.566911341933268e-03, -4.265761291679045e-02, -1.060982839727142e-02, -1.227041238015768e-02, -7.532854058418680e-02, -1.526548073788089e-02, -1.922828867078138e-02, -1.083831276286616e-01, -1.969201039703582e-02, -2.609222901500353e-02, -1.398109704353967e-01, -2.409792735387549e-02, -3.236986881563775e-02, -1.710924654667345e-01, -2.638932569892849e-02, -3.917262152514553e-02, -1.873611256907276e-01, -4.495558386536495e-02,  7.384757249468990e-02,  1.177951847680846e-01, -4.495558386545150e-02,  7.384757249470329e-02,  1.177951847682797e-01, -4.495558386546700e-02,  7.384757249469937e-02,  1.177951847683552e-01, -4.495558386540484e-02,  7.384757249467341e-02,  1.177951847683145e-01, -4.495558386525988e-02,  7.384757249462146e-02,  1.177951847681631e-01, -4.495558386502830e-02,  7.384757249454160e-02,  1.177951847679103e-01,  6.832533626945729e-01,  2.294427329836306e-01
  2.170833333333333e+00, -3.086947375889178e-01,  2.859146491337047e-01,  1.003320126714554e+00,  1.402791979374626e+00, -1.095789821204164e+00, -1.360780314887569e+00, -1.856275496690201e-03,  5.329110585053289e-15, -1.330407282603461e-02, -5.947819223023952e-03, -5.548845364096801e-03, -4.262848927281992e-02, -1.050317894262446e-02, -1.223059191518258e-02, -7.527711150865279e-02, -1.511203290303807e-02, -1.916588820926209e-02, -1.083091311856908e-01, -1.949406731151968e-02, -2.600755340187493e-02, -1.397155172525366e-01, -2.385569621551982e-02, -3.226482073839991e-02, -1.709756554600412e-01, -2.612406154111631e-02, -3.904549686501638e-02, -1.872332085770946e-01, -4.487829767460189e-02,  7.385196520771702e-02,  1.178030244154898e-01, -4.487829767468919e-02,  7.385196520773056e-02,  1.178030244156874e-01, -4.487829767470461e-02,  7.385196520772738e-02,  1.178030244157625e-01, -4.487829767464201e-02,  7.385196520770164e-02,  1.178030244157194e-01, -4.487829767449527e-02,  7.385196520765135e-02,  1.178030244155634e-01, -4.487829767426120e-02,  7.385196520757252e-02,  1.178030244153037e-01,  6.832341607297164e-01,  2.295427463912254e-01
  2.175000000000000e+00, -3.085247576573559e-01,  2.857232391263824e-01,  1.003321205227925e+00,  1.403459985430108e+00, -1.095279020531621e+00, -1.360167947353847e+00, -1.837528759329265e-03,  5.329110516667139e-15, -1.329509759073931e-02, -5.887751520227752e-03, -5.531106789682320e-03, -4.259973110781821e-02, -1.039710614392545e-02, -1.219149310262160e-02, -7.522632782781867e-02, -1.495941476401413e-02, -1.910461860956867e-02, -1.082360633402426e-01, -1.929719450862241e-02, -2.592441233538401e-02, -1.396212619325135e-01, -2.361477482625915e-02, -3.216167641086981e-02, -1.708603113276310e-01, -2.586023167244230e-02, -3.892067604081555e-02, -1.871068967232555e-01, -4.480256719539839e-02,  7.385665634308772e-02,  1.178097655075822e-01, -4.480256719548580e-02,  7.385665634310180e-02,  1.178097655077822e-01, -4.480256719550142e-02,  7.385665634309849e-02,  1.178097655078574e-01, -4.480256719543810e-02,  7.385665634307420e-02,  1.178097655078113e-01, -4.480256719528954e-02,  7.385665634302503e-02,  1.178097655076503e-01, -4.480256719505290e-02,  7.385665634294761e-02,  1.178097655073829e-01,  6.832176812174698e-01,  2.296379718969695e-01
  2.179166666666667e+00, -3.083520839537710e-01,  2.855336401478393e-01,  1.003322333504697e+00,  1.404141278636946e+00, -1.094765125314603e+00, -1.359539551416507e+00, -1.818883969216115e-03,  4.662971643066656e-15, -1.328623486628664e-02, -5.828010473576921e-03, -5.513668684846468e-03, -4.257133344649966e-02, -1.029161018319325e-02, -1.215305657573371e-02, -7.517618075589304e-02, -1.480762658269915e-02, -1.904438684134336e-02, -1.081639114512696e-01, -1.910139232617399e-02, -2.584267957604075e-02, -1.395281881687576e-01, -2.337516359951003e-02, -3.206027922106353e-02, -1.707464131144805e-01, -2.559783654563322e-02, -3.879796952746321e-02, -1.869821682767233e-01, -4.472845501327584e-02,  7.386160240566153e-02,  1.178154430256785e-01, -4.472845501336385e-02,  7.386160240567526e-02,  1.178154430258812e-01, -4.472845501337955e-02,  7.386160240567266e-02,  1.178154430259560e-01, -4.472845501331552e-02,  7.386160240564917e-02,  1.178154430259076e-01, -4.472845501316539e-02,  7.386160240560108e-02,  1.178154430257406e-01, -4.472845501292612e-02,  7.386160240552520e-02,  1.178154430254656e-01,  6.832036564271332e-01,  2.297284686484623e-01
  2.183333333333333e+00, -3.081768485219862e-01,  2.853457372668722e-01,  1.003323519727112e+00,  1.404834643652282e+00, -1.094248468215074e+00, -1.358896876051124e+00, -1.800340909884053e-03,  4.440925318913449e-15, -1.327748316051333e-02, -5.768595389475784e-03, -5.496508812549216e-03, -4.254329150772287e-02, -1.018668983561603e-02, -1.211523332033378e-02, -7.512666184991609e-02, -1.465666659682790e-02, -1.898511609715237e-02, -1.080926633709957e-01, -1.890665849090454e-02, -2.576225089838726e-02, -1.394362802910023e-01, -2.313685975337856e-02, -3.196049986747978e-02, -1.706339416442362e-01, -2.533687311427347e-02, -3.867722084984995e-02, -1.868590022377250e-01, -4.465601504696484e-02,  7.386676490332353e-02,  1.178201013543728e-01, -4.465601504705311e-02,  7.386676490333791e-02,  1.178201013545782e-01, -4.465601504706877e-02,  7.386676490333542e-02,  1.178201013546530e-01, -4.465601504700410e-02,  7.386676490331236e-02,  1.178201013546012e-01, -4.465601504685248e-02,  7.386676490326571e-02,  1.178201013544291e-01, -4.465601504661083e-02,  7.386676490319129e-02,  1.178201013541459e-01,  6.831918588560277e-01,  2.298143257977216e-01
  2.187500000000000e+00, -3.079991634103019e-01,  2.851594208985345e-01,  1.003324770783633e+00,  1.405538940946330e+00, -1.093729341052923e+00, -1.358241558447013e+00, -1.781899150733597e-03,  4.107855869421470e-15, -1.326884128701547e-02, -5.709504888213887e-03, -5.479609298516477e-03, -4.251560149004768e-02, -1.008234266478008e-02, -1.207798393849952e-02, -7.507776439697425e-02, -1.450653130087336e-02, -1.892674463867766e-02, -1.080223094408411e-01, -1.871298848079081e-02, -2.568304252532025e-02, -1.393455258399723e-01, -2.289985775407728e-02, -3.186223441672746e-02, -1.705228816699677e-01, -2.507733531838487e-02, -3.855830423226044e-02, -1.867373819095453e-01, -4.458529436199296e-02,  7.387210918229380e-02,  1.178237945570174e-01, -4.458529436208170e-02,  7.387210918230855e-02,  1.178237945572256e-01, -4.458529436209707e-02,  7.387210918230649e-02,  1.178237945573003e-01, -4.458529436203169e-02,  7.387210918228466e-02,  1.178237945572453e-01, -4.458529436187877e-02,  7.387210918223856e-02,  1.178237945570673e-01, -4.458529436163451e-02,  7.387210918216580e-02,  1.178237945567756e-01,  6.831820934095238e-01,  2.298956622291237e-01
  2.191666666666666e+00, -3.078191207467773e-01,  2.849745870522672e-01,  1.003326092355017e+00,  1.406253107349208e+00, -1.093208001707935e+00, -1.357575116532993e+00, -1.763558159879769e-03,  3.885809559030223e-15, -1.326030855250939e-02, -5.650737265538326e-03, -5.462956599142723e-03, -4.248826117207762e-02, -9.978565661168195e-03, -1.204127857784139e-02, -7.502948447433185e-02, -1.435721636472626e-02, -1.886922568587942e-02, -1.079528440167522e-01, -1.852037671012128e-02, -2.560499097768559e-02, -1.392559175350082e-01, -2.266415076614019e-02, -3.176540411693329e-02, -1.704132242820307e-01, -2.481921567253804e-02, -3.844112437256962e-02, -1.866172975353494e-01, -4.451633405734667e-02,  7.387760375710233e-02,  1.178265860682566e-01, -4.451633405743601e-02,  7.387760375711672e-02,  1.178265860684675e-01, -4.451633405745109e-02,  7.387760375711599e-02,  1.178265860685421e-01, -4.451633405738483e-02,  7.387760375709417e-02,  1.178265860684840e-01, -4.451633405723081e-02,  7.387760375704908e-02,  1.178265860682996e-01, -4.451633405698353e-02,  7.387760375697763e-02,  1.178265860679992e-01,  6.831741924231199e-01,  2.299726253510140e-01
  2.195833333333333e+00, -3.076367935495329e-01,  2.847911371332533e-01,  1.003327489182914e+00,  1.406976152313584e+00, -1.092684681138095e+00, -1.356898943300002e+00, -1.745317393287737e-03,  3.552740125721955e-15, -1.325188494645436e-02, -5.592290778272261e-03, -5.446541800580156e-03, -4.246127052003894e-02, -9.875355746525155e-03, -1.200509759073214e-02, -7.498182202234552e-02, -1.420871735937466e-02, -1.881252845004196e-02, -1.078842670129154e-01, -1.832881746560478e-02, -2.552805447609038e-02, -1.391674552654113e-01, -2.242973179797711e-02, -3.166995713682455e-02, -1.703049693449598e-01, -2.456250652033276e-02, -3.832561854680127e-02, -1.864987489667903e-01, -4.444917013581671e-02,  7.388322004757357e-02,  1.178285484208493e-01, -4.444917013590599e-02,  7.388322004758874e-02,  1.178285484210631e-01, -4.444917013592131e-02,  7.388322004758779e-02,  1.178285484211374e-01, -4.444917013585420e-02,  7.388322004756706e-02,  1.178285484210758e-01, -4.444917013569857e-02,  7.388322004752274e-02,  1.178285484208854e-01, -4.444917013544857e-02,  7.388322004745251e-02,  1.178285484205753e-01,  6.831680139844202e-01,  2.300453896706103e-01
  2.200000000000000e+00, -3.074522377814228e-01,  2.846089766435291e-01,  1.003328966071051e+00,  1.407707142396937e+00, -1.092159587701695e+00, -1.356214304509089e+00, -1.727176228132636e-03,  3.219670700934389e-15, -1.324357139649398e-02, -5.534163430779710e-03, -5.430360703433524e-03, -4.243463250625756e-02, -9.772709396781867e-03, -1.196943172099581e-02, -7.493478228981044e-02, -1.406102921436982e-02, -1.875663842632171e-02, -1.078165859813250e-01, -1.813830420651427e-02, -2.545221333788265e-02, -1.390801487730286e-01, -2.219659284542943e-02, -3.157586905821616e-02, -1.701981287802545e-01, -2.430719909652055e-02, -3.821175720512023e-02, -1.863817492589474e-01, -4.438383403577785e-02,  7.388893209782836e-02,  1.178297627889903e-01, -4.438383403586720e-02,  7.388893209784389e-02,  1.178297627892078e-01, -4.438383403588255e-02,  7.388893209784338e-02,  1.178297627892820e-01, -4.438383403581501e-02,  7.388893209782287e-02,  1.178297627892167e-01, -4.438383403565743e-02,  7.388893209777977e-02,  1.178297627890197e-01, -4.438383403540504e-02,  7.388893209770978e-02,  1.178297627886994e-01,  6.831634397180707e-01,  2.301141552604480e-01
  2.204166666666667e+00, -3.072654950650383e-01,  2.844280130558144e-01,  1.003330529331340e+00,  1.408445177193039e+00, -1.091632908325142e+00, -1.355522340341694e+00, -1.709133760632637e-03,  3.219670663483746e-15, -1.323537003232585e-02, -5.476352327191241e-03, -5.414413380514039e-03, -4.240835395464245e-02, -9.670621498160137e-03, -1.193428112912061e-02, -7.488837732698121e-02, -1.391414457197723e-02, -1.870155586621025e-02, -1.077498182599558e-01, -1.794882744159442e-02, -2.537746790433016e-02, -1.389940204233249e-01, -2.196472229365604e-02, -3.148314030448333e-02, -1.700927299574592e-01, -2.405328068183999e-02, -3.809954085987557e-02, -1.862663283838513e-01, -4.432035227327162e-02,  7.389471610263712e-02,  1.178303177103737e-01, -4.432035227336146e-02,  7.389471610265308e-02,  1.178303177105945e-01, -4.432035227337655e-02,  7.389471610265314e-02,  1.178303177106681e-01, -4.432035227330833e-02,  7.389471610263328e-02,  1.178303177105997e-01, -4.432035227314925e-02,  7.389471610259050e-02,  1.178303177103956e-01, -4.432035227289419e-02,  7.389471610252182e-02,  1.178303177100655e-01,  6.831603697241809e-01,  2.301791451650814e-01
  2.208333333333333e+00, -3.070765947328837e-01,  2.842481540614775e-01,  1.003332187763604e+00,  1.409189370065400e+00, -1.091104809189595e+00, -1.354824069571980e+00, -1.691188628347394e-03,  2.997624376483266e-15, -1.322728433085105e-02, -5.418853102018997e-03, -5.398703622703488e-03, -4.238244600577139e-02, -9.569084341699497e-03, -1.189965417085074e-02, -7.484262680686307e-02, -1.376805234050215e-02, -1.864729386353376e-02, -1.076839921544380e-01, -1.776037286289300e-02, -2.530383594337414e-02, -1.389091067297101e-01, -2.173410263342319e-02, -3.139179291843061e-02, -1.699888175595446e-01, -2.380073210215779e-02, -3.798899618632231e-02, -1.861525352732398e-01, -4.425874582188716e-02,  7.390055002700305e-02,  1.178303071355528e-01, -4.425874582197718e-02,  7.390055002702017e-02,  1.178303071357767e-01, -4.425874582199222e-02,  7.390055002702045e-02,  1.178303071358505e-01, -4.425874582192310e-02,  7.390055002700091e-02,  1.178303071357781e-01, -4.425874582176256e-02,  7.390055002695835e-02,  1.178303071355669e-01, -4.425874582150428e-02,  7.390055002689100e-02,  1.178303071352263e-01,  6.831587175747481e-01,  2.302406012404742e-01
  2.212500000000000e+00, -3.068855547871253e-01,  2.840693068076973e-01,  1.003333952784693e+00,  1.409938839684203e+00, -1.090575438049350e+00, -1.354120394602985e+00, -1.673338950871719e-03,  2.553531847460811e-15, -1.321931911577965e-02, -5.361659730126700e-03, -5.383238615297412e-03, -4.235692411562173e-02, -9.468087287688654e-03, -1.186556668379058e-02, -7.479755802297083e-02, -1.362273721146733e-02, -1.859387723653268e-02, -1.076191469348345e-01, -1.757292072293555e-02, -2.523135113264630e-02, -1.388254583493838e-01, -2.150470969893089e-02, -3.130186868033434e-02, -1.698864535778186e-01, -2.354952689382204e-02, -3.788017374515032e-02, -1.860404378129848e-01, -4.419902962435895e-02,  7.390641360568015e-02,  1.178298283748982e-01, -4.419902962444940e-02,  7.390641360569790e-02,  1.178298283751255e-01, -4.419902962446416e-02,  7.390641360569897e-02,  1.178298283751995e-01, -4.419902962439459e-02,  7.390641360567964e-02,  1.178298283751232e-01, -4.419902962423206e-02,  7.390641360563741e-02,  1.178298283749046e-01, -4.419902962397155e-02,  7.390641360557028e-02,  1.178298283745537e-01,  6.831584084073259e-01,  2.302987792805023e-01
  2.216666666666667e+00, -3.066923821769588e-01,  2.838913779318750e-01,  1.003335837883869e+00,  1.410692709027696e+00, -1.090044928523268e+00, -1.353412106852926e+00, -1.655582376060969e-03,  2.442508696557247e-15, -1.321148047285792e-02, -5.304764674849807e-03, -5.368028647597486e-03, -4.233180778395089e-02, -9.367617027225644e-03, -1.183204134729634e-02, -7.475320540968174e-02, -1.347818003595101e-02, -1.854134152477984e-02, -1.075553321455203e-01, -1.738644632018924e-02, -2.516006169831360e-02, -1.387431391930962e-01, -2.127651326189122e-02, -3.121342741929879e-02, -1.697857162225109e-01, -2.329963195422927e-02, -3.777314593896714e-02, -1.859301216500878e-01, -4.414121169193799e-02,  7.391228862654561e-02,  1.178289801648557e-01, -4.414121169202851e-02,  7.391228862656393e-02,  1.178289801650867e-01, -4.414121169204344e-02,  7.391228862656468e-02,  1.178289801651603e-01, -4.414121169197281e-02,  7.391228862654622e-02,  1.178289801650806e-01, -4.414121169180878e-02,  7.391228862650479e-02,  1.178289801648541e-01, -4.414121169154526e-02,  7.391228862643741e-02,  1.178289801644924e-01,  6.831593790742329e-01,  2.303539446747998e-01
  2.220833333333333e+00, -3.064970723354465e-01,  2.837142742924787e-01,  1.003337857428252e+00,  1.411450111693396e+00, -1.089513406390251e+00, -1.352699892360433e+00, -1.637916244117101e-03,  2.664554912642868e-15, -1.320377558420560e-02, -5.248159413745191e-03, -5.353086678542784e-03, -4.230712002347892e-02, -9.267658510636184e-03, -1.179910672505867e-02, -7.470960960486654e-02, -1.333435916039630e-02, -1.848973148886310e-02, -1.074926062564925e-01, -1.720092172221784e-02, -2.509002837919253e-02, -1.386622246853839e-01, -2.104947914022809e-02, -3.112654448755022e-02, -1.696866977937442e-01, -2.305100985103338e-02, -3.766800395579122e-02, -1.858216878612091e-01, -4.408529126170468e-02,  7.391815927375309e-02,  1.178278607083671e-01, -4.408529126179547e-02,  7.391815927377196e-02,  1.178278607086020e-01, -4.408529126181045e-02,  7.391815927377313e-02,  1.178278607086756e-01, -4.408529126173912e-02,  7.391815927375493e-02,  1.178278607085916e-01, -4.408529126157325e-02,  7.391815927371349e-02,  1.178278607083585e-01, -4.408529126130701e-02,  7.391815927364623e-02,  1.178278607079851e-01,  6.831615780130026e-01,  2.304063689609741e-01
